#{"t_start": 1779328138.3977356, "env_id": "None"}
r,l,t
-8473.050831,100,326.533217
213.714852,100,326.74934
227.263724,100,326.958389
254.917927,100,327.221976
236.223251,100,327.424028
252.883861,100,327.635994
214.585571,100,327.893843
71.15717,100,328.210473
209.201629,100,328.422031
-9136.986248,100,328.672103
195.083769,100,328.892182
236.857506,100,329.088235
251.973581,100,329.293311
250.769231,100,329.491343
219.413904,100,329.681039
247.919608,100,329.887092
271.924118,100,330.075154
257.004951,100,330.278206
263.506755,100,337.258808
235.71538,100,337.523563
291.482046,100,337.737623
232.848483,100,337.932681
192.874445,100,338.14674
-8559.326007,100,338.355813
253.883959,100,338.548863
70.209077,100,338.747919
246.610423,100,338.944609
195.969645,100,339.132554
287.769488,100,339.332616
246.951094,100,339.522676
-4671.224774,100,339.717726
-729.429242,100,339.917791
203.595438,100,340.110325
237.098171,100,340.300371
-2486.184346,100,340.492423
53.364754,100,340.686476
212.71323,100,340.879537
219.609897,100,341.069097
218.021947,100,341.258777
251.046035,100,348.324983
212.83837,100,348.516514
249.371305,100,348.699573
270.155014,100,348.899611
196.044798,100,349.094661
217.438571,100,349.278556
217.834031,100,349.473609
260.566001,100,349.671671
-8161.148382,100,349.867729
233.46704,100,350.072807
224.358037,100,350.265859
234.427908,100,350.458904
234.834532,100,350.655959
256.706894,100,350.851015
225.427846,100,351.050079
-1382.661157,100,351.245124
230.330888,100,351.432179
225.697006,100,351.622848
240.844204,100,351.8111
-665.029093,100,352.003142
204.159454,100,359.316531
207.741372,100,359.525128
219.141416,100,359.716662
189.857882,100,359.911718
209.963878,100,360.114773
240.39608,100,360.313838
196.633777,100,360.512897
232.282134,100,360.7261
-35.353084,100,360.935766
218.669238,100,361.132824
207.720125,100,361.329888
-4002.411269,100,361.536943
209.824366,100,361.732004
224.668819,100,361.931067
236.215025,100,362.131137
217.67674,100,362.330729
219.97214,100,362.525408
129.527067,100,362.718938
229.973314,100,362.92099
236.59261,100,363.124566
-4519.155648,100,363.327636
238.008876,100,370.596602
212.073072,100,370.804664
201.249119,100,371.007369
-1157.201621,100,371.197425
241.248256,100,371.401237
187.023821,100,371.598299
216.443365,100,371.792357
187.415751,100,371.986407
249.55993,100,372.18346
-6918.336791,100,372.374214
220.515841,100,372.56627
188.588284,100,372.767332
225.947611,100,372.962387
206.504676,100,373.169444
180.042871,100,373.3595
240.925631,100,373.556559
197.118161,100,373.752627
223.927196,100,373.950688
177.699906,100,374.154747
203.278683,100,374.352806
191.264166,100,381.5159
201.112047,100,381.767467
190.010954,100,381.974525
179.669239,100,382.182597
196.076576,100,382.397637
199.993672,100,382.60563
174.761348,100,382.812657
220.556059,100,383.029727
222.066286,100,383.240906
-671.150709,100,383.460954
202.074723,100,383.673016
202.580411,100,383.893085
227.547684,100,384.191488
208.636137,100,384.404545
239.991731,100,384.635186
221.703947,100,384.848239
198.956037,100,385.062295
201.912064,100,385.301373
209.874712,100,385.523433
-4800.806425,100,385.750005
220.461377,100,385.972075
242.513419,100,393.838061
224.083486,100,394.071122
210.550572,100,394.285166
119.135346,100,394.487762
68.983445,100,394.726395
207.241346,100,394.93497
215.360379,100,395.129527
192.883914,100,395.333588
225.513543,100,395.530642
239.525268,100,395.725685
212.391613,100,395.925731
203.12296,100,396.138316
218.388427,100,396.333853
177.143498,100,396.536333
196.512675,100,396.729856
215.748759,100,396.925863
239.711427,100,397.121915
230.851232,100,397.316521
204.775739,100,397.512583
192.581729,100,397.710196
237.048641,100,405.089974
-509.547251,100,405.379555
220.410198,100,405.584633
-22.157902,100,405.77768
229.745203,100,405.976732
172.625697,100,406.185808
222.349017,100,406.387856
168.650045,100,406.586922
197.598599,100,406.783749
212.143749,100,406.988812
225.163793,100,407.195862
235.667381,100,407.400933
211.45492,100,407.594991
254.451424,100,407.792039
209.649329,100,407.978089
161.089445,100,408.172139
218.717292,100,408.367187
226.026799,100,408.562239
240.128764,100,408.756288
216.174693,100,408.952337
239.761768,100,409.147949
-4854.171121,100,416.161305
208.676081,100,416.353936
212.730296,100,416.549904
130.060292,100,416.745957
226.109937,100,416.949013
207.861011,100,417.135542
238.705529,100,417.335597
202.794681,100,417.530598
216.809925,100,417.729328
233.968316,100,417.926383
189.188319,100,418.120444
211.762902,100,418.318489
226.067909,100,418.50955
-748.644098,100,418.69715
210.060479,100,418.885211
198.907567,100,419.081272
188.081649,100,419.274328
199.78593,100,419.461939
239.824981,100,419.656986
248.159928,100,419.849047
187.973714,100,427.069721
206.457386,100,427.26078
226.384868,100,427.459829
178.360559,100,427.643376
172.340616,100,427.826967
214.072722,100,428.026027
212.949413,100,428.221642
226.43947,100,428.409701
136.485051,100,428.600763
197.257526,100,428.787825
227.994427,100,428.982637
235.434894,100,429.180695
186.312575,100,429.366743
218.966983,100,429.555802
262.519675,100,429.732323
207.552747,100,429.920372
207.205187,100,430.106431
180.6089,100,430.299221
216.530952,100,430.48628
226.506104,100,430.690331
197.178815,100,430.884387
199.508659,100,437.847557
210.169824,100,438.045602
238.66324,100,438.238665
237.448404,100,438.431276
205.069401,100,438.623319
226.803701,100,438.816133
159.16177,100,439.006183
89.553484,100,439.201235
213.510065,100,439.390254
162.74193,100,439.609317
179.305663,100,439.800379
209.590355,100,439.989426
227.447318,100,440.184473
229.231116,100,440.365525
200.877917,100,440.562569
242.44401,100,440.766152
222.83498,100,440.963222
204.367975,100,441.217271
197.794701,100,441.492874
224.719764,100,441.700924
207.5159,100,448.968084
227.59116,100,449.160146
-5383.074801,100,449.366748
220.950707,100,449.563802
201.288717,100,449.764855
-319.439919,100,449.968441
-853.555239,100,450.166494
223.856134,100,450.360471
208.219892,100,450.639558
212.99492,100,450.835595
236.764582,100,451.029187
-36.705448,100,451.229046
215.694588,100,451.429364
236.603938,100,451.632415
229.688333,100,451.82794
207.969053,100,452.030176
222.691859,100,452.218445
218.205872,100,452.410305
248.122559,100,452.589356
168.627117,100,452.79243
230.017899,100,453.010485
208.866713,100,459.945715
256.861309,100,460.13675
-2522.039014,100,460.338802
201.330588,100,460.52944
217.571685,100,460.721498
235.334315,100,460.924547
192.460749,100,461.119245
253.520327,100,461.310295
177.344533,100,461.495357
227.908642,100,461.689405
215.10246,100,461.884566
198.584103,100,462.071617
227.4677,100,462.265663
230.239716,100,462.452192
213.012499,100,462.639244
183.14191,100,462.829964
231.550782,100,463.028021
-3322.136743,100,463.221707
238.276001,100,463.416755
-1646.920336,100,463.615816
226.33023,100,470.75349
225.006171,100,470.971094
207.127954,100,471.169147
236.501865,100,471.365193
223.935886,100,471.55973
100.770038,100,471.756537
218.005137,100,471.951314
184.694043,100,472.142364
221.353488,100,472.33742
221.669622,100,472.523476
200.847627,100,472.717483
219.722196,100,472.908537
199.551061,100,473.09359
210.377141,100,473.282648
216.24952,100,473.468703
194.960245,100,473.657749
220.162155,100,473.851143
196.788042,100,474.050205
244.165984,100,474.244249
255.029078,100,474.439295
217.234241,100,474.630349
202.638164,100,481.661275
241.639414,100,481.857341
-1587.61047,100,482.052387
-56.334089,100,482.242075
234.966409,100,482.42713
164.461661,100,482.620189
174.10801,100,482.805881
215.248207,100,482.999835
186.174456,100,483.193887
223.799229,100,483.387952
214.657537,100,483.580786
198.576774,100,483.770851
216.858956,100,483.966394
203.907698,100,484.170968
174.621883,100,484.362716
124.532373,100,484.555764
230.402765,100,484.748763
230.01989,100,484.942818
198.390505,100,485.128318
198.154946,100,485.317363
230.547987,100,492.289217
204.742146,100,492.474281
181.051207,100,492.671332
217.059099,100,492.863873
190.132335,100,493.058738
198.219175,100,493.25278
205.45594,100,493.438823
195.049697,100,493.623875
161.032206,100,493.81894
78.309188,100,493.999994
-432.439535,100,494.199052
199.361591,100,494.392109
212.795613,100,494.577163
-325.873683,100,494.78023
214.75728,100,494.978774
185.439784,100,495.179678
232.33856,100,495.368214
255.022941,100,495.569225
211.072761,100,495.768275
216.598977,100,495.960335
215.223355,100,496.154028
224.610802,100,503.369517
199.946443,100,503.564573
212.935785,100,503.76161
-152.181894,100,503.962662
202.44204,100,504.16871
137.416292,100,504.380279
186.524627,100,504.575333
225.944501,100,504.77839
225.360426,100,504.969929
224.395934,100,505.152981
205.0436,100,505.357038
208.386471,100,505.549539
-4780.655055,100,505.763625
-792.392702,100,505.960668
231.165658,100,506.153715
225.554894,100,506.354767
215.610618,100,506.548821
205.845491,100,506.746448
214.351999,100,506.965072
195.433368,100,507.156114
195.430199,100,514.53487
197.856842,100,514.724922
-1017.800275,100,514.919976
200.934243,100,515.12303
-101.884372,100,515.317068
222.597438,100,515.505125
190.251478,100,515.701178
194.893741,100,515.904225
223.929873,100,516.098279
164.967845,100,516.288584
210.07632,100,516.489639
215.162241,100,516.685701
65.916946,100,516.880747
-10.135678,100,517.085791
-188.363251,100,517.351848
210.113038,100,517.588431
197.542319,100,517.811478
218.232434,100,518.007535
215.890336,100,518.203596
192.658496,100,518.401215
-335.096262,100,518.607267
180.835655,100,525.785429
132.432995,100,525.975971
202.617984,100,526.171026
155.518405,100,526.366067
202.75881,100,526.55981
138.639964,100,526.754256
220.831853,100,526.960999
199.07373,100,527.158003
195.990596,100,527.357789
212.895073,100,527.546832
181.808955,100,527.739899
215.456697,100,527.935951
185.352734,100,528.136001
231.211489,100,528.322058
196.727668,100,528.508106
193.046585,100,528.702188
232.559438,100,528.890229
184.666578,100,529.081765
205.72303,100,529.269813
190.063606,100,529.467866
215.857299,100,536.572387
208.670195,100,536.764446
135.478924,100,537.056067
-114.663004,100,537.263126
206.800608,100,537.462339
205.14712,100,537.647304
178.27464,100,537.835364
193.215832,100,538.029413
165.607288,100,538.21747
116.311751,100,538.411106
239.040904,100,538.610818
-3039.843423,100,538.812402
222.325954,100,539.017084
-600.476021,100,539.222142
221.409707,100,539.405795
196.71093,100,539.606572
237.731428,100,539.806214
203.288639,100,539.999267
209.790062,100,540.190328
172.898764,100,540.393134
196.656984,100,540.593191
218.774419,100,547.736087
242.067824,100,547.944158
239.228095,100,548.206405
236.139271,100,548.456232
178.259088,100,548.668294
-14.653285,100,548.880047
134.981444,100,549.096261
193.41267,100,549.300571
183.358913,100,549.522672
233.559527,100,549.736768
224.181563,100,550.038132
288.959628,100,550.256203
212.033527,100,550.464269
226.616253,100,550.680364
-8.590329,100,550.902989
190.224895,100,551.123117
-4277.832315,100,551.332183
235.263172,100,551.547236
238.537913,100,551.770305
234.093687,100,551.971384
207.5772,100,559.615927
196.973931,100,559.818578
217.385759,100,560.025634
172.989809,100,560.220716
-361.745052,100,560.417442
232.996155,100,560.618498
211.435607,100,560.902086
195.885934,100,561.097722
213.311612,100,561.300773
240.221743,100,561.498822
225.565693,100,561.697878
215.73503,100,561.909951
225.796119,100,562.104026
212.123096,100,562.304105
234.501894,100,562.508163
215.772142,100,562.703227
225.775284,100,562.905052
224.170406,100,563.107113
227.39731,100,563.304172
213.727635,100,563.499227
197.894027,100,570.599037
217.315467,100,570.821099
240.395015,100,571.036138
205.94437,100,571.23321
-2449.616051,100,571.460274
226.807727,100,571.692347
235.626064,100,571.914931
233.474503,100,572.149979
238.2533,100,572.364039
256.419806,100,572.599607
209.050725,100,572.840704
225.760139,100,573.056755
-1169.761982,100,573.261808
211.554456,100,573.465865
252.073552,100,573.662924
230.873781,100,573.889996
251.18017,100,574.125625
216.25058,100,574.317276
-4727.926129,100,574.520325
173.717439,100,574.720264
198.580717,100,574.962125
191.195437,100,582.244742
193.843084,100,582.441536
254.387771,100,582.643455
182.158513,100,582.833513
243.135237,100,583.025525
231.751813,100,583.21357
277.133532,100,583.411618
208.160597,100,583.596148
214.343277,100,583.797198
223.593042,100,583.990265
-2753.55771,100,584.200333
216.828291,100,584.404481
213.596873,100,584.601016
239.858357,100,584.801069
228.792996,100,584.999125
116.863488,100,585.198179
235.023756,100,585.386231
-8255.723896,100,585.583283
233.999147,100,585.786335
210.648263,100,585.969384
277.120446,100,593.127045
206.284604,100,593.321769
221.776865,100,593.516823
238.329804,100,593.712876
213.797819,100,593.906495
201.338299,100,594.099024
30.614711,100,594.29608
222.760954,100,594.490131
224.998298,100,594.688187
227.923271,100,594.881241
230.290661,100,595.074296
191.413537,100,595.271348
224.840306,100,595.4614
209.812304,100,595.656449
204.720241,100,595.852513
-3619.27774,100,596.042559
199.827651,100,596.228359
181.425229,100,596.417973
227.125184,100,596.616025
228.174926,100,596.811074
241.573402,100,597.013131
205.354059,100,604.107589
206.978468,100,604.29864
203.620717,100,604.487688
-1708.859535,100,604.677749
219.056854,100,604.874809
190.980729,100,605.067866
215.225002,100,605.336463
61.245588,100,605.52152
219.624915,100,605.713581
29.453991,100,605.901114
-8013.907869,100,606.100799
229.089364,100,606.282383
225.007539,100,606.471448
223.096663,100,606.667245
-7808.854112,100,606.856322
214.712421,100,607.051375
217.529928,100,607.247418
196.869448,100,607.436473
243.948416,100,607.617521
