#{"t_start": 1779328133.2331433, "env_id": "None"}
r,l,t
111.110647,100,122.01779
185.865068,100,122.213325
204.239265,100,122.391369
-234.302218,100,122.571426
201.880576,100,122.762472
200.969749,100,122.952523
220.638766,100,123.138571
-9099.391253,100,123.323628
231.575415,100,123.504166
211.106445,100,123.694177
209.351005,100,123.882238
-1028.760026,100,130.542469
208.063131,100,130.729509
193.713153,100,130.923562
176.640689,100,131.116101
173.260056,100,131.298141
192.532795,100,131.48019
206.044724,100,131.664244
241.423707,100,131.855292
204.987325,100,132.035349
-4716.647191,100,132.219404
199.434545,100,132.399935
204.095287,100,132.59
210.751428,100,132.767041
190.628376,100,132.947102
195.101974,100,133.132168
173.825823,100,133.32022
-7988.152787,100,133.496747
211.83987,100,133.685714
222.28755,100,133.876759
182.592105,100,134.058805
215.395185,100,140.758276
223.598616,100,140.940325
214.414198,100,141.122378
214.269167,100,141.310914
213.942577,100,141.495957
-611.298844,100,141.689004
193.427089,100,141.872061
240.004921,100,142.064755
198.551978,100,142.257792
201.591383,100,142.445835
207.705001,100,142.626892
-6839.810704,100,142.814431
219.298564,100,142.999482
220.121996,100,143.182533
254.744124,100,143.367183
227.870475,100,143.556239
249.517105,100,143.748286
225.827957,100,143.934082
230.888764,100,144.122751
206.294296,100,144.313161
221.167614,100,144.505202
192.091072,100,151.160944
187.058975,100,151.338996
223.889883,100,151.520522
216.714365,100,151.700562
201.053165,100,151.881613
198.893069,100,152.069661
201.731676,100,152.252711
222.302564,100,152.443768
229.816566,100,152.627824
221.176768,100,152.81435
205.361685,100,153.001394
232.408909,100,153.183449
208.32637,100,153.361043
119.405388,100,153.555098
247.307237,100,153.743878
186.703074,100,153.923414
232.450171,100,154.104465
222.019055,100,154.292099
199.056829,100,154.472152
214.483148,100,154.657213
214.494926,100,161.294456
208.378504,100,161.488535
223.280391,100,161.680587
204.065089,100,161.878634
214.809051,100,162.065255
186.426515,100,162.256162
186.860837,100,162.44422
-1657.444299,100,162.640269
200.993689,100,162.824804
196.854745,100,163.07439
178.995832,100,163.26144
103.874308,100,163.445484
167.100631,100,163.63953
169.058937,100,163.823064
-723.525809,100,164.009106
207.200569,100,164.186034
203.120667,100,164.367083
213.744482,100,164.554131
219.106145,100,164.733182
249.486057,100,164.927718
214.785432,100,165.106322
-345.934547,100,171.789015
212.727901,100,171.978061
221.848374,100,172.16411
203.737076,100,172.354171
187.089705,100,172.538211
169.554697,100,172.720748
209.537785,100,172.909784
239.714089,100,173.082826
190.549845,100,173.267883
198.304162,100,173.455923
235.276975,100,173.640968
201.454328,100,173.822509
175.373657,100,174.012548
247.466335,100,174.191599
211.29204,100,174.372659
164.967153,100,174.549721
230.383813,100,174.730778
193.567347,100,174.913867
225.270487,100,175.104924
228.342446,100,175.283983
174.097459,100,182.014103
181.438264,100,182.205729
-2013.076294,100,182.389658
184.82775,100,182.57352
193.843424,100,182.754575
241.941008,100,182.938631
222.232625,100,183.131163
228.290803,100,183.3142
217.830267,100,183.508258
125.002589,100,183.705327
221.268923,100,183.887384
183.168484,100,184.082443
226.815818,100,184.26151
191.900633,100,184.464107
222.794082,100,184.700173
208.848468,100,184.885229
232.553332,100,185.085286
234.957607,100,185.271335
202.979691,100,185.449396
239.698394,100,185.630932
191.152389,100,185.810968
139.277236,100,192.402836
235.696389,100,192.599895
-759.26284,100,192.793948
226.17568,100,192.972998
26.698005,100,193.158054
234.714274,100,193.339794
235.489796,100,193.524332
228.333907,100,193.716384
202.954833,100,193.896308
176.142202,100,194.075362
211.321875,100,194.264426
216.563534,100,194.454485
214.00699,100,194.645535
198.112089,100,194.861602
210.154954,100,195.053652
224.17488,100,195.233194
221.925632,100,195.417982
212.615074,100,195.598041
239.113815,100,195.780099
-2386.612696,100,195.960144
67.758366,100,202.80046
254.529627,100,202.983519
234.01248,100,203.175144
200.232723,100,203.359204
240.666729,100,203.561814
235.060689,100,203.789876
213.058374,100,204.026515
253.177517,100,204.250494
163.228195,100,204.466159
242.805041,100,204.675229
179.234465,100,204.90329
245.227156,100,205.116347
186.135583,100,205.303409
233.734371,100,205.503001
232.001036,100,205.687059
218.38128,100,205.87386
226.496895,100,206.060903
181.909166,100,206.251958
-6720.185794,100,206.447651
239.072671,100,206.646699
234.481887,100,206.831235
245.108729,100,213.591178
213.575987,100,213.780223
234.307705,100,213.967287
236.944382,100,214.151333
193.074673,100,214.328866
216.710852,100,214.508528
215.906943,100,214.68357
214.177343,100,214.866617
212.795206,100,215.045249
234.743615,100,215.238787
202.920538,100,215.422824
220.729672,100,215.604876
200.755654,100,215.786687
201.870115,100,215.969734
224.65955,100,216.14947
236.758683,100,216.341
182.340809,100,216.518046
26.121691,100,216.703106
11.770373,100,216.889153
205.818928,100,217.078205
206.202385,100,223.6564
215.747923,100,223.847444
210.71888,100,224.032994
235.618768,100,224.222036
189.870083,100,224.411093
241.265993,100,224.60715
214.910349,100,224.7992
197.18492,100,224.984254
224.400874,100,225.169851
206.379567,100,225.358903
197.107268,100,225.545444
214.840051,100,225.736512
260.796629,100,225.915554
176.637259,100,226.106612
215.953128,100,226.285665
-1025.945105,100,226.474712
-1587.942929,100,226.65677
214.320587,100,226.833915
218.130168,100,227.012942
193.59325,100,227.192002
162.106115,100,227.379044
236.725787,100,234.016769
211.446423,100,234.208814
223.50562,100,234.393867
219.809552,100,234.584933
243.46798,100,234.759998
197.080088,100,234.952999
223.54865,100,235.137537
220.381999,100,235.327219
194.953908,100,235.512274
210.439398,100,235.690326
215.546484,100,235.87437
177.008545,100,236.07445
229.461506,100,236.280139
176.578077,100,236.472187
168.445122,100,236.65626
-253.273256,100,236.853317
209.415382,100,237.043849
186.309608,100,237.227451
-334.392961,100,237.416508
213.432132,100,237.601553
219.431786,100,244.234847
228.417208,100,244.418895
206.019647,100,244.610941
178.542651,100,244.783997
195.639651,100,244.968045
-2949.492657,100,245.157094
211.700405,100,245.335623
200.366744,100,245.524672
213.788893,100,245.718727
217.16661,100,245.903781
252.970795,100,246.094542
189.035968,100,246.289592
220.404071,100,246.470641
228.715645,100,246.661691
228.327865,100,246.847225
229.464006,100,247.041281
188.883502,100,247.225277
204.598049,100,247.424345
214.436432,100,247.60738
220.537391,100,247.792436
238.733702,100,247.976485
207.133357,100,254.59272
197.63874,100,254.775777
241.032702,100,254.961824
231.176799,100,255.147148
206.353082,100,255.345204
190.820146,100,255.528853
188.07822,100,255.711913
203.703144,100,255.893962
212.104547,100,256.078608
200.084367,100,256.259654
-691.781291,100,256.453183
220.280218,100,256.64424
207.936114,100,256.829287
221.44007,100,257.018334
-3951.228182,100,257.209388
211.650041,100,257.405432
202.652293,100,257.582489
204.004233,100,257.765532
184.02689,100,257.961586
219.05718,100,258.148118
230.560674,100,264.809759
258.071356,100,264.994817
213.618881,100,265.177723
220.826015,100,265.368762
203.874253,100,265.556284
258.666746,100,265.735863
245.742296,100,265.918912
271.531297,100,266.105961
255.486833,100,266.295009
197.433679,100,266.480061
212.646783,100,266.664111
186.37292,100,266.866163
222.845593,100,267.056696
233.475167,100,267.248756
-7283.202379,100,267.440786
242.264856,100,267.621847
139.258239,100,267.810898
209.993811,100,267.993947
211.299753,100,268.183168
201.145643,100,268.369218
234.153036,100,268.56127
219.125204,100,275.213917
262.283807,100,275.395971
237.847325,100,275.584031
238.383191,100,275.773087
111.550071,100,275.95462
247.091118,100,276.14055
216.998667,100,276.330598
233.880978,100,276.512527
-296.858573,100,276.70666
213.991882,100,276.893718
-4127.053156,100,277.076294
221.392386,100,277.265343
244.27595,100,277.449878
-1049.693668,100,277.632958
249.893275,100,277.819005
259.620768,100,277.998062
242.682382,100,278.182113
221.934089,100,278.369172
-4204.315456,100,278.545695
263.641343,100,278.726311
245.625014,100,285.963904
208.608091,100,286.160446
240.659073,100,286.362923
223.919529,100,286.560976
231.086355,100,286.754519
-347.114206,100,286.962105
239.023816,100,287.173186
240.862709,100,287.377236
225.557906,100,287.574284
234.574331,100,287.768332
219.088302,100,288.025378
268.195073,100,288.241445
227.14619,100,288.532028
272.531096,100,288.74709
243.878784,100,288.965674
197.594804,100,289.183725
198.544792,100,289.388365
202.276913,100,289.577421
235.881933,100,289.766473
210.596857,100,289.963535
145.039026,100,297.311201
270.964447,100,297.510257
234.821675,100,297.70584
-335.591176,100,297.887831
244.157566,100,298.077893
199.692992,100,298.270957
231.604247,100,298.461493
226.940897,100,298.648543
199.809219,100,298.847602
65.621051,100,299.034536
237.999594,100,299.226586
-5227.065933,100,299.415642
246.531076,100,299.6207
183.593905,100,299.813751
225.556794,100,300.00582
202.331373,100,300.198883
225.073632,100,300.395938
252.624705,100,300.582996
248.949706,100,300.774047
230.911845,100,300.963576
265.882045,100,301.152323
263.757529,100,308.394653
72.285193,100,308.592703
233.275883,100,308.792759
224.370888,100,308.988825
250.002182,100,309.188988
228.606009,100,309.396695
213.669593,100,309.593747
216.324776,100,309.793802
230.135972,100,309.985456
228.608762,100,310.17906
240.844513,100,310.384117
215.370816,100,310.578174
243.936876,100,310.780223
221.347622,100,310.978278
217.373556,100,311.174328
210.332189,100,311.37139
230.909725,100,311.559931
-1068.748365,100,311.750986
-2847.211297,100,311.949904
234.731567,100,312.136961
-3602.493032,100,319.189412
186.697168,100,319.390485
212.644255,100,319.584551
263.558972,100,319.785609
193.066711,100,319.987606
209.861664,100,320.247392
182.246923,100,320.520987
227.972754,100,320.751059
234.754715,100,320.966132
-4716.374755,100,321.181698
244.197597,100,321.397758
255.828472,100,321.605812
-701.157389,100,321.821866
242.526061,100,322.03693
235.184005,100,322.244609
214.625623,100,322.454669
224.647562,100,322.66775
237.790182,100,322.87833
183.696849,100,323.085376
205.212097,100,323.298441
167.409914,100,323.510495
241.258173,100,331.234866
182.72488,100,331.438573
123.58818,100,331.69781
219.422806,100,331.913932
262.954399,100,332.122982
174.125334,100,332.386568
158.791205,100,332.58862
258.806652,100,332.800586
264.806483,100,333.058435
235.334437,100,333.375066
233.692918,100,333.586623
-3540.788504,100,333.836695
268.960742,100,334.056774
-2578.809647,100,334.252828
244.159508,100,334.457904
266.244055,100,334.655936
225.440977,100,334.845631
229.47902,100,335.051684
223.492542,100,335.24074
241.98534,100,335.442798
238.011248,100,342.4234
209.238031,100,342.688155
219.939766,100,342.902216
201.89297,100,343.097273
206.54253,100,343.311332
225.988878,100,343.520405
227.739409,100,343.713456
206.449857,100,343.912511
242.69951,100,344.109201
-712.805482,100,344.297147
224.336067,100,344.497208
205.620857,100,344.687268
135.817722,100,344.883318
239.216535,100,345.082384
233.22565,100,345.274918
-13.744005,100,345.464963
267.334791,100,345.656013
232.66958,100,345.851068
213.956834,100,346.043125
253.96332,100,346.233689
219.943591,100,346.42337
-2.921493,100,353.489575
239.334335,100,353.681106
202.609477,100,353.864165
251.798856,100,354.064203
240.044239,100,354.259254
232.995826,100,354.443148
216.320487,100,354.638201
237.024299,100,354.836263
241.269882,100,355.031319
226.109009,100,355.237399
60.300143,100,355.430452
209.710778,100,355.623497
178.852977,100,355.820551
235.000828,100,356.015608
198.384647,100,356.214671
238.439141,100,356.409716
210.092986,100,356.596771
204.647389,100,356.787441
243.347206,100,356.975692
238.22163,100,357.167734
224.700833,100,364.481123
-508.561585,100,364.68972
164.379794,100,364.881254
185.314658,100,365.07631
208.990942,100,365.279365
-5723.42584,100,365.478431
237.856363,100,365.677489
222.890841,100,365.890692
-2447.632007,100,366.100358
218.66519,100,366.297416
206.341307,100,366.49448
179.198058,100,366.701535
207.783054,100,366.896596
239.176927,100,367.095659
205.503535,100,367.295729
213.334124,100,367.495321
250.422001,100,367.69
189.376228,100,367.88353
217.983377,100,368.085582
248.225571,100,368.289158
213.518686,100,368.492228
192.635204,100,375.761194
249.214864,100,375.969257
229.78433,100,376.171962
229.752288,100,376.362017
231.614806,100,376.56583
209.033867,100,376.762891
223.877119,100,376.956949
232.761386,100,377.151
226.503216,100,377.348053
235.546901,100,377.538806
210.64158,100,377.730863
136.277142,100,377.931924
194.649172,100,378.126979
202.578228,100,378.334036
-260.516436,100,378.524093
239.350315,100,378.721151
208.844064,100,378.91722
238.312318,100,379.115281
-8009.394803,100,379.31934
183.007364,100,379.517399
218.367281,100,386.680492
233.379845,100,386.932059
221.197219,100,387.139117
201.933819,100,387.347189
199.366728,100,387.56223
225.84551,100,387.770223
200.282129,100,387.977249
193.293658,100,388.194319
190.312483,100,388.405498
-4870.032601,100,388.625546
203.292532,100,388.837608
224.388397,100,389.057677
183.468113,100,389.35608
192.631035,100,389.569137
231.721566,100,389.799778
212.597192,100,390.012831
-39.512523,100,390.226888
213.050444,100,390.465966
202.527145,100,390.688026
201.756776,100,390.913595
194.004166,100,391.136667
-3482.797814,100,399.002653
209.683555,100,399.235714
204.205023,100,399.449759
207.299055,100,399.652354
198.942951,100,399.890987
-1721.273776,100,400.098056
208.693491,100,400.294119
239.752228,100,400.49818
188.448238,100,400.695234
-1722.453828,100,400.890277
198.62303,100,401.090323
208.602914,100,401.302908
229.798744,100,401.498446
60.363739,100,401.700926
-2800.778121,100,401.894449
204.315899,100,402.090455
211.730723,100,402.286507
204.392135,100,402.481113
201.291295,100,402.677175
224.479072,100,402.874788
214.538453,100,410.254566
174.659903,100,410.544147
229.514524,100,410.74822
221.51657,100,410.942272
243.193353,100,411.141324
214.727239,100,411.3504
-1539.749326,100,411.552449
210.916139,100,411.751514
219.71993,100,411.948341
200.440238,100,412.153405
184.84626,100,412.360455
159.36224,100,412.565525
219.616658,100,412.759584
198.983608,100,412.956632
221.662118,100,413.142681
216.78028,100,413.336731
-1168.366472,100,413.53178
206.062638,100,413.726832
-19.646232,100,413.92088
213.930011,100,414.11693
212.468369,100,414.312541
195.634889,100,421.325898
220.889215,100,421.518528
223.353606,100,421.714496
227.573331,100,421.910549
226.947892,100,422.113605
159.776329,100,422.300134
-3886.030891,100,422.499186
213.818729,100,422.69519
232.390976,100,422.89392
226.179661,100,423.086978
195.941873,100,423.285036
176.332907,100,423.483081
-3215.869925,100,423.674143
222.900588,100,423.861742
234.356355,100,424.049803
-4168.826631,100,424.245865
251.006343,100,424.43892
217.181618,100,424.626531
211.071997,100,424.821578
204.63723,100,425.01364
205.836077,100,432.233314
220.155145,100,432.425372
206.43843,100,432.624421
245.674236,100,432.806969
189.526588,100,432.99156
188.413243,100,433.190619
160.520367,100,433.386235
179.74815,100,433.574294
217.193387,100,433.765356
-3932.644796,100,433.952417
230.084722,100,434.147229
205.576418,100,434.345287
228.396664,100,434.531335
191.048491,100,434.720394
241.630108,100,434.896915
208.466247,100,435.084964
212.543921,100,435.271023
261.877055,100,435.463813
222.079502,100,435.650872
183.83538,100,435.854923
214.890224,100,436.04898
-329.372598,100,443.012149
236.36015,100,443.210195
180.374676,100,443.403257
230.380055,100,443.595868
225.273943,100,443.787911
210.802965,100,443.980725
203.579734,100,444.170775
-4746.540949,100,444.365828
230.530665,100,444.554847
228.123282,100,444.77391
186.22769,100,444.964972
203.149574,100,445.154018
195.913346,100,445.349065
220.868481,100,445.530117
213.837247,100,445.727161
241.161467,100,445.930744
190.701807,100,446.127815
204.889845,100,446.381863
240.14884,100,446.656468
223.555385,100,446.865517
189.059751,100,454.132677
244.734666,100,454.324739
238.772471,100,454.53134
-6.014975,100,454.728394
252.453393,100,454.929447
186.796359,100,455.133033
175.415505,100,455.331086
203.75676,100,455.525063
187.546744,100,455.80415
181.933829,100,456.000187
222.328455,100,456.193779
261.669794,100,456.393638
190.622866,100,456.593956
214.982494,100,456.797007
198.412124,100,456.992532
208.855067,100,457.194769
-3313.023743,100,457.383038
234.962341,100,457.574897
197.783776,100,457.753948
208.31295,100,457.957022
232.766068,100,458.175077
229.153078,100,465.110307
20.308932,100,465.301343
195.20115,100,465.503394
183.192757,100,465.694032
56.049077,100,465.88609
211.065838,100,466.08914
181.347197,100,466.283837
196.627104,100,466.474888
195.263026,100,466.659949
238.205141,100,466.853997
188.482683,100,467.049158
108.153518,100,467.236209
250.381975,100,467.430256
155.05263,100,467.616784
204.357456,100,467.803837
-113.431863,100,467.994556
196.713802,100,468.191615
-66.770925,100,468.386299
214.777517,100,468.581347
224.31811,100,468.780408
224.458538,100,475.918082
209.106254,100,476.135686
236.303995,100,476.33374
232.811347,100,476.529785
200.427983,100,476.724322
-1675.696077,100,476.921129
237.960586,100,477.115907
205.928374,100,477.306956
188.93071,100,477.502012
217.057624,100,477.688068
212.344856,100,477.882075
168.245407,100,478.073129
203.754873,100,478.258182
190.494755,100,478.44724
207.996164,100,478.633295
213.652289,100,478.822341
-4553.485793,100,479.015735
200.562452,100,479.213798
206.293456,100,479.408841
160.586626,100,479.603888
212.545169,100,479.794941
223.683453,100,486.825868
212.089067,100,487.021934
217.982999,100,487.216979
219.466728,100,487.406668
78.240332,100,487.591722
181.772464,100,487.784781
241.346535,100,487.970473
239.144855,100,488.164428
232.669339,100,488.358479
188.282099,100,488.552544
222.376743,100,488.745378
204.437279,100,488.935443
32.614482,100,489.130986
243.494958,100,489.334558
223.848348,100,489.527309
-36.705245,100,489.720356
217.693957,100,489.913356
-350.655664,100,490.10741
-19.386985,100,490.29291
209.80024,100,490.481956
196.601185,100,497.453809
214.350116,100,497.638874
-4238.215581,100,497.835925
209.29346,100,498.028465
169.789563,100,498.223331
215.773086,100,498.417373
-58.670597,100,498.603415
198.871401,100,498.788467
227.680143,100,498.983532
211.165326,100,499.164586
188.754984,100,499.363644
212.714327,100,499.556701
231.565415,100,499.741755
211.385065,100,499.944822
204.132937,100,500.143366
-2981.414924,100,500.34427
234.961911,100,500.532806
191.395559,100,500.733817
195.209884,100,500.932867
198.19072,100,501.124927
184.707499,100,501.31862
217.534051,100,508.534109
-2576.08224,100,508.729166
-2887.994577,100,508.926202
216.052467,100,509.127254
220.270311,100,509.333302
219.98373,100,509.544872
189.255669,100,509.739925
168.266937,100,509.942983
157.174194,100,510.134521
182.225638,100,510.317573
206.403113,100,510.52163
210.554099,100,510.714132
219.121542,100,510.928217
203.631164,100,511.125261
236.229577,100,511.318307
182.334419,100,511.519359
205.725667,100,511.713414
-8322.865727,100,511.911041
222.360684,100,512.12866
210.310865,100,512.320706
-43.326735,100,519.699462
190.495347,100,519.889514
222.271848,100,520.084568
190.222763,100,520.287622
197.953503,100,520.48166
217.616185,100,520.669717
197.74245,100,520.86577
189.062448,100,521.068817
201.151312,100,521.262872
61.39021,100,521.453176
201.998626,100,521.654232
190.281639,100,521.850293
233.883623,100,522.04534
177.585654,100,522.250383
184.111928,100,522.516441
206.067212,100,522.753023
207.062576,100,522.97607
216.948511,100,523.172127
216.637744,100,523.368188
236.943073,100,523.564807
175.065059,100,523.77186
194.186419,100,530.950022
182.188598,100,531.140563
211.898906,100,531.335618
227.035971,100,531.530659
198.379048,100,531.724402
-5094.052664,100,531.918848
214.157877,100,532.125592
178.287886,100,532.322595
206.349263,100,532.522381
234.933678,100,532.711424
200.349254,100,532.904492
221.959775,100,533.100543
208.784519,100,533.300593
218.46303,100,533.486651
194.027734,100,533.672698
203.683337,100,533.86678
225.45079,100,534.054821
206.258299,100,534.246358
182.741812,100,534.434405
205.513374,100,534.632458
199.529383,100,541.736979
87.007822,100,541.929038
226.280024,100,542.22066
226.231276,100,542.427718
234.075716,100,542.626932
216.205603,100,542.811896
250.754486,100,542.999956
183.238295,100,543.194005
205.207067,100,543.382062
166.311002,100,543.575698
156.577415,100,543.77541
253.461813,100,543.976995
205.939589,100,544.181677
180.768579,100,544.386734
194.691612,100,544.570387
222.767901,100,544.771164
215.117573,100,544.970806
210.145777,100,545.16386
241.079436,100,545.35492
206.044073,100,545.557726
238.283645,100,545.757783
232.206802,100,552.900679
244.400309,100,553.10875
217.590792,100,553.370997
231.420911,100,553.620824
233.048212,100,553.832886
246.88485,100,554.044639
64.844429,100,554.260853
165.412003,100,554.465164
213.875963,100,554.687264
234.852946,100,554.90136
233.443299,100,555.202724
218.305896,100,555.420795
232.183745,100,555.628861
223.176335,100,555.844956
204.916238,100,556.067581
208.234883,100,556.287709
242.825929,100,556.497767
220.055687,100,556.711829
249.276047,100,556.934897
229.630528,100,557.135976
199.140841,100,564.78052
221.540222,100,564.983171
235.792584,100,565.189226
181.212399,100,565.385309
-382.124148,100,565.582034
232.695617,100,565.78309
218.365178,100,566.066678
226.514934,100,566.262314
189.066653,100,566.464362
229.768318,100,566.663414
-9022.312999,100,566.86247
248.458266,100,567.074543
-995.063517,100,567.268618
170.23869,100,567.468697
212.666486,100,567.672755
216.921132,100,567.867819
242.079916,100,568.069644
243.737636,100,568.271705
206.745901,100,568.468764
265.389141,100,568.662818
225.263095,100,575.763629
-7876.136104,100,575.985691
217.363724,100,576.200731
131.544005,100,576.397802
256.378516,100,576.624866
217.893019,100,576.856939
233.764157,100,577.079523
260.304228,100,577.313574
221.592345,100,577.528631
240.156443,100,577.764199
238.034033,100,578.005296
238.984527,100,578.221348
203.558498,100,578.425399
236.238981,100,578.630457
232.560273,100,578.827516
222.854391,100,579.054588
240.676674,100,579.290217
240.004009,100,579.481868
224.040726,100,579.684918
-3899.508068,100,579.884856
218.818621,100,580.126718
183.502041,100,587.409334
236.516661,100,587.606128
220.458619,100,587.808047
202.436094,100,587.998106
169.428513,100,588.190118
266.832187,100,588.378162
250.71943,100,588.576211
218.16495,100,588.76074
247.477256,100,588.96179
234.353985,100,589.154857
221.070789,100,589.364926
202.399089,100,589.569073
219.804412,100,589.765608
-2984.459566,100,589.965662
-84.139259,100,590.163717
215.725083,100,590.362771
-7274.357692,100,590.550823
-4453.097203,100,590.747876
190.508394,100,590.950927
240.389446,100,591.133976
202.606356,100,598.291638
222.195401,100,598.486362
234.071408,100,598.681415
-3614.608321,100,598.877469
222.005515,100,599.071087
207.727151,100,599.263617
212.047669,100,599.460673
-1707.957206,100,599.654723
247.078611,100,599.852779
213.170552,100,600.045834
200.731072,100,600.238888
239.143658,100,600.435941
214.670089,100,600.625992
194.693162,100,600.820044
225.671733,100,601.017105
135.540873,100,601.207152
151.504792,100,601.391952
250.694714,100,601.582565
241.006808,100,601.780617
187.826915,100,601.975666
249.560225,100,602.177724
186.322448,100,609.272182
228.955211,100,609.463232
230.744243,100,609.652281
110.941235,100,609.842341
229.406373,100,610.039401
218.541774,100,610.232458
171.275821,100,610.501055
200.504408,100,610.686113
212.730553,100,610.878173
199.905796,100,611.065706
108.200093,100,611.265392
-347.258815,100,611.446975
149.156278,100,611.63604
98.210716,100,611.831838
225.935321,100,612.020914
208.361583,100,612.215967
239.799315,100,612.41201
236.866626,100,612.600061
100.007523,100,612.782113
202.913652,100,612.98517
180.277987,100,619.873193
