#{"t_start": 1779096556.8896048, "env_id": "None"}
r,l,t
189.202736,100,84.309215
180.13527,100,84.493315
188.570002,100,84.662822
189.78136,100,84.867883
164.727465,100,85.080435
-2528.316383,100,85.260607
156.276773,100,85.465392
193.209833,100,85.706371
160.585736,100,85.884552
174.650696,100,86.135782
194.016505,100,86.36936
163.845213,100,86.565892
178.544117,100,86.814788
106.983104,100,87.053799
183.139954,100,87.287955
191.187443,100,87.561826
170.068208,100,87.776526
-348.861294,100,94.685123
188.964311,100,94.866407
161.448427,100,95.116413
180.565917,100,95.310598
-736.642029,100,95.559848
183.375734,100,95.791827
175.174876,100,96.007825
171.564066,100,96.225581
192.005894,100,96.482579
200.87094,100,96.689349
204.320383,100,96.86733
172.71964,100,97.045506
193.317319,100,97.262058
97.297687,100,97.492165
187.51182,100,97.729982
186.311251,100,97.908084
164.784751,100,98.103233
184.520775,100,98.287613
120.53919,100,98.473727
156.073818,100,98.662317
174.206265,100,105.653775
195.449493,100,105.842751
193.038617,100,106.029493
171.837568,100,106.257763
209.053011,100,106.49031
193.167333,100,106.723176
186.754663,100,106.916175
195.176886,100,107.093229
175.863598,100,107.359507
194.920766,100,107.570643
197.358526,100,107.756098
160.9001,100,108.023531
-144.633449,100,108.223989
-1606.627827,100,108.417418
191.458715,100,108.655866
228.176121,100,108.846924
196.671889,100,109.073911
185.753054,100,109.284734
177.82522,100,109.469176
195.717921,100,109.655469
174.118448,100,109.83633
211.869876,100,117.271313
207.323859,100,117.489421
195.782136,100,117.669152
186.961383,100,117.890227
189.072976,100,118.08634
227.426678,100,118.335187
207.04113,100,118.567727
185.710379,100,118.823507
219.826165,100,119.0422
-4374.877184,100,119.320169
205.943975,100,119.56415
213.794203,100,119.753311
-2854.084094,100,120.017927
202.485577,100,120.231434
-27.020673,100,120.430221
206.522705,100,120.660159
221.837858,100,120.856339
50.658921,100,121.038366
185.504285,100,121.252306
213.524989,100,121.463062
208.133927,100,127.843857
228.122002,100,128.019394
106.228917,100,128.219445
210.558448,100,128.424504
213.898699,100,128.596553
197.738488,100,128.817623
191.466732,100,129.041197
203.701229,100,129.258273
181.947087,100,129.446953
210.857528,100,129.67504
158.985158,100,129.87209
220.692722,100,130.053133
-3908.489538,100,130.224682
212.210763,100,130.402726
200.912793,100,130.579794
187.726776,100,130.759849
233.575209,100,130.951916
203.094026,100,131.142962
-83.752469,100,131.333028
154.607719,100,131.501021
209.043004,100,131.678027
198.878604,100,138.255027
211.708763,100,138.444021
216.849348,100,138.616022
191.376783,100,138.79502
-161.74176,100,138.989025
90.823888,100,139.172026
204.854866,100,139.347024
-1718.716562,100,139.519027
171.765994,100,139.688023
172.171038,100,139.873024
-16712.959436,100,140.046025
209.422708,100,140.232024
217.306259,100,140.427019
195.738542,100,140.608023
183.057581,100,140.824027
195.399905,100,141.05803
207.447627,100,141.232023
247.096875,100,141.424023
198.909519,100,141.636022
222.283336,100,141.827027
202.484121,100,148.518024
215.894699,100,148.747023
218.316774,100,148.928022
185.796232,100,149.111023
237.646907,100,149.292024
217.927859,100,149.456024
209.224757,100,149.637025
181.431058,100,149.801023
150.601446,100,149.979023
19.515588,100,150.149024
207.544085,100,150.359024
169.761211,100,150.574023
184.697726,100,150.761024
189.294439,100,150.972022
173.683518,100,151.164021
174.709222,100,151.347024
187.082196,100,151.578026
138.653097,100,151.772021
183.674436,100,151.981022
-349.172678,100,152.208022
188.275626,100,152.382024
219.500261,100,159.164028
157.92187,100,159.332022
210.754695,100,159.615023
220.11422,100,159.849023
230.433621,100,160.056022
170.164558,100,160.250022
235.450818,100,160.426023
227.979148,100,160.606023
-310.288033,100,160.772024
199.399261,100,160.968027
206.928234,100,161.155025
182.559124,100,161.341026
225.026504,100,161.528023
189.715761,100,161.705023
202.174984,100,161.939021
239.908458,100,162.121024
201.883395,100,162.318028
201.681166,100,162.530028
178.317606,100,162.730025
-3314.252966,100,162.924023
-319.668103,100,170.050021
175.862038,100,170.295047
236.02415,100,170.592025
211.713858,100,170.859026
186.767057,100,171.35203
199.956417,100,171.558027
107.790568,100,171.766022
172.460437,100,172.067022
192.389929,100,172.337022
211.413682,100,172.513027
-31.597819,100,172.695237
206.084063,100,172.880021
188.419454,100,173.068023
219.439394,100,173.252023
202.881755,100,173.435019
217.394581,100,173.628022
163.959355,100,173.839023
-1953.758344,100,174.07502
191.462003,100,174.270022
225.565644,100,174.523059
-3478.72052,100,174.712025
179.620466,100,182.261027
184.125521,100,182.539027
220.990034,100,182.822047
183.809069,100,183.062028
177.54536,100,183.274019
209.32314,100,183.446027
231.679225,100,183.666026
202.789257,100,183.878022
216.418209,100,184.066028
165.22227,100,184.278023
191.97773,100,184.498021
175.407797,100,184.681027
-6333.775875,100,184.880022
177.783076,100,185.092022
-5100.01143,100,185.286022
-620.541731,100,185.504026
199.434508,100,185.728022
187.579165,100,185.924027
169.978342,100,186.125024
209.027381,100,186.294033
186.734099,100,192.947024
208.187438,100,193.146021
186.741418,100,193.359028
50.606445,100,193.561023
168.505149,100,193.744027
207.42443,100,193.939026
201.450949,100,194.128022
143.493052,100,194.307032
208.066662,100,194.534021
204.358775,100,194.745022
187.499465,100,194.939021
-362.667347,100,195.14503
-348.333723,100,195.340022
221.902863,100,195.529022
180.464203,100,195.730022
209.711224,100,195.932021
159.280045,100,196.125024
197.132826,100,196.324025
184.535997,100,196.52402
224.622643,100,196.716022
184.410556,100,196.896028
201.243845,100,204.093041
217.09384,100,204.264026
209.601004,100,204.433028
195.805409,100,204.609023
222.768684,100,204.805023
166.086943,100,205.067024
204.723741,100,205.336023
-1164.307627,100,205.624557
220.300373,100,205.85956
213.340653,100,206.057561
169.574876,100,206.282556
-2374.018978,100,206.594578
190.895953,100,206.831561
186.416011,100,207.048424
179.937464,100,207.233746
231.079818,100,207.429114
205.447913,100,207.670524
194.595191,100,207.912685
222.603841,100,208.144078
204.779541,100,208.351051
200.169821,100,214.856716
-696.35334,100,215.070826
200.205211,100,215.283987
204.998855,100,215.505378
-2.40285,100,215.703747
-3028.721737,100,215.892778
-2848.684798,100,216.089211
177.790471,100,216.301142
214.856535,100,216.491911
206.262763,100,216.709855
172.406204,100,216.922729
187.168524,100,217.131457
222.63633,100,217.343462
202.751517,100,217.541168
180.996536,100,217.763547
-5.243017,100,217.955406
203.301397,100,218.151365
197.38016,100,218.412964
151.813711,100,218.641503
218.411165,100,218.86007
211.901661,100,219.063366
191.265332,100,225.932335
165.382264,100,226.118415
227.889755,100,226.323033
204.094994,100,226.514458
186.654432,100,226.702483
183.518198,100,226.88971
-265.420282,100,227.076729
158.200176,100,227.261586
185.299618,100,227.513138
198.408851,100,227.743931
174.550546,100,227.943529
200.54106,100,228.17633
189.771561,100,228.383522
175.866109,100,228.580918
219.826053,100,228.79545
195.373486,100,229.008106
179.434453,100,229.211444
201.964947,100,229.431006
193.273758,100,229.636731
171.682896,100,229.834768
194.443991,100,236.884092
178.073459,100,237.093562
151.821856,100,237.305517
188.426034,100,237.491288
187.360443,100,237.683127
193.100797,100,237.912998
-1024.958021,100,238.116881
174.090558,100,238.33071
197.404561,100,238.536422
-663.327795,100,238.748155
166.309223,100,238.982781
184.69863,100,239.190321
161.693271,100,239.422943
211.783128,100,239.621023
-5280.715206,100,239.833743
202.562092,100,240.044534
179.186549,100,240.640825
200.82875,100,240.960059
201.007236,100,241.313183
186.351988,100,241.559936
215.544647,100,241.785827
119.485851,100,248.508411
-4720.630826,100,248.694592
168.234952,100,248.882092
208.537868,100,249.063818
219.522472,100,249.247648
175.573957,100,249.489088
-94.810748,100,249.673952
192.145578,100,249.866799
169.628218,100,250.071443
196.974704,100,250.271701
191.637266,100,250.459999
188.185181,100,250.655922
-35.174659,100,250.841477
141.027909,100,251.025798
209.729042,100,251.208244
200.772303,100,251.391199
227.655824,100,251.581522
-2168.563998,100,251.771796
210.07089,100,251.961451
-46.148092,100,252.141378
211.785539,100,258.729174
182.177494,100,258.926206
214.358224,100,259.122738
187.548454,100,259.313503
202.955936,100,259.511206
240.886923,100,259.692412
224.533231,100,259.876508
181.40915,100,260.058613
157.754362,100,260.248454
218.25933,100,260.440524
-2871.919262,100,260.631797
202.327928,100,260.83109
206.469672,100,261.02124
219.631225,100,261.196709
184.154712,100,261.384351
200.28518,100,261.580561
194.507062,100,261.77552
181.124457,100,261.962215
208.801631,100,262.172682
-340.867086,100,262.412659
128.382033,100,262.641843
159.950151,100,271.035448
176.013138,100,271.231008
208.985507,100,271.430608
230.233828,100,271.616579
257.856393,100,271.809103
234.473456,100,272.009042
201.882256,100,272.194937
173.150853,100,272.376207
132.812419,100,272.568667
181.924479,100,272.759603
176.064411,100,272.939811
216.426857,100,273.129139
190.276503,100,273.349972
217.988047,100,273.549488
236.783396,100,273.721936
204.610651,100,273.90944
205.687477,100,274.092693
238.15535,100,274.283587
209.330447,100,274.470861
200.36182,100,274.65663
-1478.379483,100,281.363788
212.48336,100,281.556098
224.857258,100,281.748933
216.154562,100,281.941593
229.15687,100,282.123424
185.477104,100,282.305931
207.164283,100,282.502064
233.99544,100,282.688996
198.341002,100,282.871524
245.719413,100,283.064095
202.434743,100,283.252115
214.214083,100,283.457003
205.597599,100,283.649037
241.442316,100,283.842182
166.719302,100,284.051748
205.61882,100,284.251763
200.738145,100,284.451908
217.447823,100,284.624408
211.369371,100,284.810202
-817.566909,100,284.993258
170.649286,100,285.188434
-124.105163,100,291.815401
194.830627,100,291.994424
233.192961,100,292.178396
182.246804,100,292.368886
210.678772,100,292.541525
180.372296,100,292.728168
-4585.915121,100,292.92818
188.022873,100,293.123599
244.561354,100,293.319546
192.186536,100,293.536619
-3011.587984,100,293.752475
197.193503,100,293.946246
225.534888,100,294.131124
243.838361,100,294.302202
187.640747,100,294.496802
-3529.167233,100,294.680722
236.867916,100,294.866131
222.083219,100,295.066241
187.390942,100,295.259651
227.340381,100,295.458203
221.537197,100,302.131387
207.699914,100,302.315972
217.197324,100,302.509449
229.857334,100,302.692621
242.530525,100,302.880187
218.006924,100,303.071564
206.417399,100,303.249351
211.355613,100,303.429802
223.826385,100,303.628117
214.314999,100,303.828692
-337.458701,100,304.015616
207.667306,100,304.206287
214.836168,100,304.395749
192.787128,100,304.576179
235.913026,100,304.753628
135.813108,100,304.954687
210.758186,100,305.165731
201.309354,100,305.365929
209.028256,100,305.613177
218.810431,100,305.801361
215.812514,100,312.491063
-2008.039138,100,312.670109
-3668.904095,100,312.858155
180.812968,100,313.043345
204.595464,100,313.229377
-1388.029017,100,313.419498
236.184727,100,313.602081
238.798318,100,313.812059
-76.863572,100,314.013393
209.681811,100,314.22004
234.329129,100,314.422819
-64.651892,100,314.613062
123.576185,100,314.790215
244.165062,100,315.034794
232.205882,100,315.236692
246.212587,100,315.427507
222.103515,100,315.602921
234.007257,100,315.785304
222.43904,100,315.981828
187.010661,100,316.173783
185.338365,100,316.356265
213.138296,100,324.67834
193.164656,100,324.938734
204.93048,100,325.203297
47.504578,100,325.453075
199.684951,100,325.772543
230.576862,100,326.040407
-8582.676498,100,326.298004
179.746717,100,326.568584
241.488717,100,326.810147
177.192825,100,327.039219
244.170321,100,327.306414
220.629304,100,327.52334
-16248.878668,100,327.784266
234.575989,100,328.043904
-4040.136709,100,328.309143
214.074022,100,328.537763
204.135649,100,328.840592
217.715869,100,329.148394
225.961562,100,329.369561
218.663944,100,329.582402
233.490586,100,338.484852
212.813856,100,338.700791
227.789852,100,338.912759
-1729.000197,100,339.131025
219.541384,100,339.354453
199.958662,100,339.568077
230.828239,100,339.788445
197.375325,100,340.023184
74.288889,100,340.264818
194.113697,100,340.520608
122.340374,100,340.786287
209.147845,100,341.050388
225.963768,100,341.288949
236.410722,100,341.534573
216.17056,100,341.778047
200.4902,100,342.011215
211.167556,100,342.223937
226.895347,100,342.455499
-670.339821,100,342.693291
114.551706,100,342.913332
224.210319,100,343.140534
178.851691,100,351.790448
244.39598,100,352.012952
228.864623,100,352.230797
203.868869,100,352.480271
209.45869,100,352.722192
206.859092,100,352.9774
204.203289,100,353.215415
203.856007,100,353.470883
194.177849,100,353.725183
190.920005,100,354.005929
129.171887,100,354.269002
222.843065,100,354.555018
265.366275,100,354.811117
216.159318,100,355.190683
218.888854,100,355.45082
-66.9911,100,355.804245
226.588245,100,356.096691
211.328645,100,356.33034
-4175.981011,100,356.566624
195.287981,100,356.810393
-1601.45286,100,365.592487
209.767892,100,365.84799
187.285336,100,366.094757
221.71221,100,366.352359
250.383792,100,366.623333
198.119302,100,366.845678
195.100782,100,367.087913
229.482518,100,367.337916
241.39842,100,367.606796
204.266889,100,367.87464
209.709456,100,368.13521
224.409751,100,368.356542
205.196882,100,368.601071
189.822923,100,368.83483
167.386002,100,369.090745
197.020297,100,369.306805
-608.605268,100,369.531645
61.616504,100,369.866733
226.269803,100,370.120966
227.354515,100,370.373783
197.660636,100,370.590269
218.695542,100,378.322286
-1184.876949,100,378.536279
193.795737,100,378.75617
-858.627157,100,378.975903
243.52981,100,379.202665
-4451.711891,100,379.4361
222.358613,100,379.685676
-1598.465299,100,380.023737
85.532343,100,380.39696
225.314144,100,380.671112
238.182329,100,380.903021
225.963473,100,381.139175
239.07952,100,381.366601
-634.685934,100,381.584681
203.924424,100,381.795196
31.312006,100,382.016658
203.720063,100,382.2279
231.023122,100,382.4487
189.363065,100,382.658481
232.373085,100,382.878549
229.094595,100,390.979357
-212.08037,100,391.23253
225.09302,100,391.479068
239.040571,100,391.700542
205.494835,100,391.947186
223.960418,100,392.1612
217.046,100,392.371481
221.762073,100,392.731221
-704.972823,100,392.968601
195.471545,100,393.17214
197.001795,100,393.394302
193.444426,100,393.66435
240.878948,100,393.92457
216.35196,100,394.186797
234.366799,100,394.392159
225.248083,100,394.597609
130.048651,100,394.805873
243.706192,100,395.069467
232.207284,100,395.345862
190.970688,100,395.574796
234.940069,100,395.795118
220.868368,100,404.154045
223.006724,100,404.376511
215.729251,100,404.627363
79.5691,100,404.868952
211.809148,100,405.104039
217.250488,100,405.317806
223.192005,100,405.536261
225.257582,100,405.768213
220.800557,100,405.996013
232.730539,100,406.213284
217.719574,100,406.43649
198.330193,100,406.663889
226.56454,100,406.877366
235.694465,100,407.08844
209.628463,100,407.306354
165.917041,100,407.519506
216.441093,100,407.72559
73.71111,100,407.94079
228.397834,100,408.171088
-7049.389471,100,408.3895
250.260089,100,416.182425
-706.49273,100,416.393069
-638.20878,100,416.622289
207.952752,100,416.844019
232.27709,100,417.146868
195.406248,100,417.364498
237.751154,100,417.584477
213.98365,100,417.805533
183.097807,100,418.010921
185.27737,100,418.240617
225.643645,100,418.455606
255.775467,100,418.670719
213.662214,100,418.888273
263.93121,100,419.115372
255.978054,100,419.331585
212.31109,100,419.548585
226.291834,100,419.785038
-10.129625,100,419.991271
226.004355,100,420.207484
230.684539,100,420.406983
235.577198,100,420.651202
235.335766,100,428.378183
253.452262,100,428.592131
236.939207,100,428.795288
204.680032,100,429.000571
-307.582337,100,429.216636
177.23643,100,429.426207
255.430814,100,429.642949
225.144812,100,429.872237
247.877146,100,430.09953
233.119034,100,430.334192
179.268014,100,430.542242
198.441101,100,430.795325
-41.129933,100,431.008511
222.196037,100,431.222301
224.109194,100,431.448567
228.784659,100,431.663955
231.591587,100,431.889736
175.953765,100,432.113928
213.162374,100,432.315307
243.766095,100,432.524472
167.794686,100,440.227976
214.099384,100,440.436591
213.053103,100,440.656151
156.54665,100,440.877511
250.038624,100,441.096764
229.043773,100,441.305744
206.229297,100,441.523211
253.98236,100,441.759273
171.560776,100,441.982167
218.876119,100,442.192899
236.866508,100,442.406558
187.460063,100,442.629898
197.270414,100,442.845945
243.202848,100,443.059276
208.452941,100,443.270768
211.175191,100,443.491172
-604.308602,100,443.782457
204.855546,100,444.00772
226.644066,100,444.242615
177.1799,100,444.520708
214.657984,100,444.730148
212.628232,100,452.429224
189.007641,100,452.647875
-5791.441414,100,452.860615
261.880366,100,453.070309
208.8319,100,453.282923
219.050228,100,453.493963
212.408503,100,453.718257
239.472068,100,453.943551
-4795.07277,100,454.208229
241.862744,100,454.423665
-2486.7229,100,454.637458
160.913955,100,454.854434
255.430978,100,455.079679
236.007779,100,455.304756
243.136007,100,455.523943
-2404.893582,100,455.736251
216.741714,100,455.964091
228.282724,100,456.177736
254.795124,100,456.38924
191.757494,100,456.596004
-778.580669,100,464.206348
218.638432,100,464.448909
219.308844,100,464.685549
247.380108,100,464.904
-2.643093,100,465.157464
153.48018,100,465.379385
213.171238,100,465.589155
194.082644,100,465.797126
220.021823,100,466.007531
231.879828,100,466.229773
229.484818,100,466.44236
216.72329,100,466.658487
-3216.500354,100,466.869916
-2487.602612,100,467.125429
222.916729,100,467.33853
236.423534,100,467.556812
-4814.425447,100,467.77227
206.039951,100,467.989744
211.577058,100,468.202283
228.268306,100,468.4125
243.140597,100,468.624403
164.409342,100,476.618012
187.323919,100,476.833718
214.412247,100,477.05342
-4378.629127,100,477.284747
-3880.27674,100,477.499595
205.074403,100,477.710682
218.757349,100,477.925046
242.639166,100,478.135238
200.484099,100,478.347786
212.897485,100,478.584056
198.102438,100,478.82286
207.085479,100,479.048776
198.256292,100,479.257865
199.479437,100,479.483304
236.09372,100,479.699442
187.927176,100,479.911477
194.435118,100,480.119845
237.456546,100,480.341152
214.947357,100,480.571363
241.534804,100,480.78969
196.572406,100,488.422418
224.821447,100,488.6523
247.581164,100,488.863422
245.124579,100,489.069744
216.98716,100,489.295305
-195.189758,100,489.517866
205.811953,100,489.735198
248.745469,100,489.954301
194.032564,100,490.177804
202.894573,100,490.390541
216.429332,100,490.603503
155.799094,100,490.809552
-16718.605939,100,491.024662
-9.23014,100,491.239247
196.220021,100,491.466925
214.275613,100,491.674584
175.461758,100,491.885361
198.549053,100,492.126644
214.5478,100,492.370934
-3426.526045,100,492.576518
212.329066,100,492.777767
213.335263,100,500.449171
203.073132,100,500.670408
205.967932,100,500.892527
203.428345,100,501.113708
230.268581,100,501.327349
181.461896,100,501.573729
212.055509,100,501.788255
175.616726,100,502.010605
204.009068,100,502.219636
203.458491,100,502.447207
-936.403454,100,502.657785
-8548.238655,100,502.870483
227.72926,100,503.155298
230.712518,100,503.366553
232.741934,100,503.584705
216.81935,100,503.805527
206.424141,100,504.038442
231.737639,100,504.2641
230.360359,100,504.495975
241.664156,100,504.714313
213.297081,100,512.507979
177.175982,100,512.731078
220.101821,100,512.936905
196.299994,100,513.164522
197.762142,100,513.369901
189.880729,100,513.5807
229.600639,100,513.786166
229.660744,100,513.997547
208.906674,100,514.218796
202.059149,100,514.427117
196.784445,100,514.652312
-710.45958,100,514.864501
240.779344,100,515.116256
215.193868,100,515.347574
-3231.855909,100,515.574535
206.74326,100,515.785484
184.595141,100,515.984847
161.547951,100,516.211178
-406.924103,100,516.416349
-5.191136,100,516.627732
232.989575,100,516.844498
196.721122,100,524.615087
-3080.93772,100,524.84714
212.153672,100,525.060405
205.129667,100,525.275084
188.553715,100,525.48084
225.354721,100,525.692484
211.638784,100,525.903032
211.477541,100,526.125049
193.635949,100,526.347592
-1608.362349,100,526.567128
195.522626,100,526.788883
230.79466,100,527.003351
195.793937,100,527.227924
-2474.026287,100,527.452148
221.778049,100,527.674071
196.984338,100,527.889507
-5636.029957,100,528.106168
-4846.502865,100,528.325379
201.995278,100,528.544404
222.427034,100,528.752542
227.85214,100,536.51483
110.504736,100,536.730476
256.567786,100,536.951179
196.937633,100,537.169188
219.059212,100,537.37662
205.450729,100,537.592575
183.613277,100,537.823101
211.645862,100,538.057377
238.180932,100,538.292472
259.032291,100,538.519413
202.692558,100,538.737901
235.69057,100,538.962229
238.18389,100,539.189394
185.606564,100,539.405883
224.970221,100,539.617451
164.419231,100,539.876169
222.437117,100,540.099398
184.647761,100,540.314331
208.516452,100,540.542559
251.692761,100,540.765511
238.00661,100,540.998093
225.005604,100,548.946433
225.309575,100,549.175217
199.345434,100,549.436185
51.795288,100,549.646111
198.253105,100,549.870415
206.720821,100,550.235518
227.802135,100,550.483055
183.523599,100,550.74731
201.627293,100,550.975048
204.904146,100,551.212622
155.984746,100,551.442749
-3519.955317,100,551.664166
251.851971,100,551.874549
209.144304,100,552.109336
203.285446,100,552.320404
218.263151,100,552.529702
205.823445,100,552.730574
246.479665,100,552.938654
71.763272,100,553.159049
248.679834,100,553.366385
191.514833,100,560.990266
244.213743,100,561.202659
212.138192,100,561.435532
213.799891,100,561.67775
242.522735,100,561.897377
237.542286,100,562.105642
201.682367,100,562.332223
219.235154,100,562.552417
198.281619,100,562.763458
225.796845,100,562.975505
228.696605,100,563.210332
196.490708,100,563.418895
195.487442,100,563.634516
-147.011639,100,563.872907
196.079376,100,564.116822
197.77647,100,564.33242
207.424215,100,564.534775
221.023626,100,564.744721
237.639318,100,564.953118
175.738143,100,565.182128
-791.982985,100,565.398001
163.665204,100,573.068383
206.622249,100,573.292511
201.006136,100,573.496527
-4044.762374,100,573.725708
249.420096,100,573.93015
211.968284,100,574.134749
214.691612,100,574.350791
202.648512,100,574.558805
202.111446,100,574.768357
188.805284,100,574.975918
199.556017,100,575.200277
170.718603,100,575.432409
-96.257761,100,575.639929
198.402861,100,575.847565
233.918889,100,576.061319
248.007546,100,576.271407
219.305249,100,576.477329
233.085258,100,576.686097
202.313616,100,576.89892
235.18305,100,577.106964
227.660701,100,584.914551
236.848343,100,585.129927
230.027534,100,585.390654
195.657972,100,585.639882
238.266608,100,585.898518
232.350356,100,586.128206
-4789.105083,100,586.364014
218.204156,100,586.664136
-2519.038269,100,587.080968
215.330218,100,587.338371
184.394879,100,587.585242
211.428984,100,587.816625
256.019348,100,588.02918
190.6393,100,588.240797
223.986933,100,588.495231
222.583756,100,588.758333
-2468.91594,100,589.002593
219.458752,100,589.227413
-21.927806,100,589.462956
214.129942,100,589.669562
97.838896,100,589.866704
84.823374,100,597.781509
179.852269,100,597.996529
208.229099,100,598.203789
193.842938,100,598.44889
158.980354,100,598.751195
246.326675,100,599.046427
232.83378,100,599.277603
-1681.357468,100,599.491033
198.218397,100,599.729478
237.294675,100,600.012519
233.573843,100,600.27642
208.111345,100,600.486391
217.105145,100,600.762607
195.683663,100,601.006605
177.238798,100,601.218962
258.738537,100,601.431088
206.907888,100,601.645405
194.058934,100,601.839404
-341.731356,100,602.034655
209.27079,100,602.230799
92.915532,100,610.702851
212.02069,100,610.932498
-15897.996815,100,611.13957
-3901.365466,100,611.336026
224.73254,100,611.546535
233.417763,100,611.740096
204.072916,100,611.981389
233.789883,100,612.24192
234.856973,100,612.458106
223.266888,100,612.671987
228.992757,100,612.916187
235.559006,100,613.133967
221.300288,100,613.371489
250.199378,100,613.58134
-3630.719174,100,613.778193
244.917521,100,613.989694
119.928926,100,614.244126
101.922384,100,614.531782
218.918697,100,614.743055
202.777998,100,614.964871
102.325264,100,623.195012
216.02531,100,623.39797
206.087904,100,623.596978
209.169268,100,623.805934
209.782121,100,624.029594
198.520084,100,624.238042
192.991828,100,624.49811
226.728345,100,624.78421
234.042414,100,625.021324
201.832121,100,625.450568
-3510.460291,100,625.694307
221.711116,100,625.925788
21.045306,100,626.16744
210.272835,100,626.396978
250.455757,100,626.650073
229.021685,100,626.934127
212.715252,100,627.133628
216.407481,100,627.335528
-1728.127815,100,627.57692
201.941916,100,627.77542
229.689413,100,627.987286
219.243829,100,635.613156
243.063984,100,635.82452
201.879478,100,636.069745
223.059148,100,636.287066
-8.690459,100,636.49596
-1716.10092,100,636.830816
216.605153,100,637.069879
205.745557,100,637.284783
237.716199,100,637.482412
211.477984,100,637.707152
257.85729,100,637.902552
229.901731,100,638.11178
175.237725,100,638.311266
212.994257,100,638.509605
179.611521,100,638.724346
217.111188,100,638.974134
69.170775,100,639.23208
222.84885,100,639.469845
200.531163,100,639.776577
219.355241,100,640.034407
190.055106,100,647.837453
224.697125,100,648.032209
224.047093,100,648.23748
248.329369,100,648.433987
204.561914,100,648.631644
214.18807,100,648.829719
227.987309,100,649.047042
236.6566,100,649.249768
209.066123,100,649.450112
-1355.723204,100,649.633651
209.577643,100,649.837916
221.792099,100,650.070551
177.514332,100,650.260677
205.957798,100,650.45114
232.375155,100,650.64034
200.490561,100,650.830618
213.803513,100,651.025643
223.5779,100,651.205701
250.082934,100,651.4072
187.165734,100,651.608382
-11159.279368,100,651.805568
181.532961,100,659.664736
194.139713,100,659.905684
226.578423,100,660.106678
-1570.855714,100,660.337323
-3628.010128,100,660.616807
-4030.022321,100,660.890495
236.448107,100,661.12383
207.669027,100,661.341771
222.258049,100,661.62677
196.526354,100,661.892154
205.896335,100,662.169009
223.399192,100,662.433548
209.526501,100,662.70141
186.858796,100,662.991351
227.0667,100,663.239672
205.558542,100,663.496862
198.340349,100,663.831824
