#{"t_start": 1779096551.7548044, "env_id": "None"}
r,l,t
223.071602,100,459.558466
-329.252799,100,459.771259
199.952308,100,459.989234
205.39527,100,460.21448
218.974343,100,460.439556
-4696.592013,100,460.658744
231.42399,100,460.871051
237.758013,100,461.098891
235.392251,100,461.312536
215.968426,100,461.52404
236.554551,100,461.730805
227.707078,100,469.341149
135.086366,100,469.583709
250.100778,100,469.820349
197.224843,100,470.0388
2.716453,100,470.291252
206.778294,100,470.514185
197.520985,100,470.723956
221.692174,100,470.931927
227.435494,100,471.142332
80.164098,100,471.364573
180.071879,100,471.577161
186.402135,100,471.792295
188.634422,100,472.004716
200.398605,100,472.26023
104.064686,100,472.47333
218.040769,100,472.691612
139.738213,100,472.90707
214.965685,100,473.124545
223.828258,100,473.337084
-1116.751002,100,473.547301
232.545537,100,473.759203
193.58643,100,481.752813
200.767997,100,481.968518
253.580093,100,482.18822
-307.108511,100,482.419548
243.295294,100,482.634396
223.486992,100,482.845483
206.325954,100,483.059846
145.244086,100,483.270039
204.248381,100,483.482587
-109.677806,100,483.717822
206.95121,100,483.95766
208.475782,100,484.183577
-5312.558517,100,484.392665
237.345499,100,484.617095
235.441163,100,484.834242
212.162143,100,485.046277
203.629103,100,485.254645
228.242091,100,485.475952
225.787088,100,485.706164
201.979387,100,485.924491
206.092659,100,493.557218
173.49909,100,493.7871
-0.671793,100,493.998222
200.286627,100,494.204544
-345.681068,100,494.430105
195.479812,100,494.652667
-715.578213,100,494.869999
-16711.65922,100,495.089102
189.196784,100,495.312605
203.872242,100,495.524344
-2385.548252,100,495.738303
214.055849,100,495.944353
180.235154,100,496.159463
200.810698,100,496.374048
210.649117,100,496.601726
-54.499375,100,496.809385
137.482493,100,497.020162
212.16355,100,497.261445
246.770441,100,497.505735
203.237004,100,497.71031
211.377957,100,497.912567
-1014.675945,100,505.583971
203.832468,100,505.805208
175.042708,100,506.027328
213.576542,100,506.248508
202.123914,100,506.46215
-1016.621213,100,506.707521
191.34498,100,506.923056
185.632022,100,507.145405
183.756693,100,507.354437
224.326968,100,507.582008
180.530681,100,507.792585
222.646647,100,508.005283
207.671977,100,508.290098
168.117085,100,508.501353
90.936624,100,508.719506
227.372336,100,508.940328
178.310703,100,509.173242
192.213398,100,509.3989
137.960798,100,509.630775
219.166742,100,509.849113
193.573022,100,517.64278
212.721816,100,517.865879
204.115894,100,518.071706
204.9055,100,518.299322
36.75463,100,518.504702
-615.780153,100,518.7155
228.572546,100,518.920967
210.123016,100,519.132348
175.174954,100,519.353597
130.034663,100,519.561917
212.283566,100,519.787112
204.679467,100,519.999301
229.885763,100,520.251057
211.59068,100,520.482375
205.870067,100,520.709335
235.829774,100,520.920284
206.368655,100,521.119647
229.989822,100,521.345978
228.242232,100,521.551149
223.622741,100,521.762532
207.566108,100,521.979299
184.369482,100,529.749888
174.986124,100,529.980943
164.575102,100,530.195205
239.317784,100,530.409884
222.57079,100,530.61564
236.165153,100,530.827284
206.455299,100,531.037832
184.446275,100,531.259849
217.525277,100,531.482393
219.805198,100,531.701929
222.598296,100,531.923683
93.854377,100,532.138152
-255.897926,100,532.362725
212.382574,100,532.586948
224.540784,100,532.808872
205.587184,100,533.024307
238.888954,100,533.239967
182.019304,100,533.46018
202.177307,100,533.679204
205.704579,100,533.887343
201.614212,100,541.64963
197.063494,100,541.865276
203.358705,100,542.085979
214.968916,100,542.303989
13.416486,100,542.511421
208.143629,100,542.727375
196.600878,100,542.957901
242.405063,100,543.191206
-4851.734982,100,543.427272
218.440186,100,543.655213
222.59932,100,543.872702
234.161223,100,544.097029
9.660297,100,544.325221
219.501474,100,544.540683
184.039406,100,544.753238
-8835.963559,100,545.010969
211.635754,100,545.234198
175.936767,100,545.449131
197.664734,100,545.67736
216.950439,100,545.900311
217.823061,100,546.132893
-4847.599787,100,554.081234
180.799169,100,554.310018
-124.821632,100,554.570986
230.458841,100,554.780911
211.441658,100,555.004216
-4811.427618,100,555.370318
204.860645,100,555.617856
210.934067,100,555.88211
233.029082,100,556.109849
159.552632,100,556.347422
-481.172084,100,556.577549
237.539478,100,556.798967
209.788321,100,557.008348
-1209.863086,100,557.244136
219.33436,100,557.455204
229.585736,100,557.664502
189.603457,100,557.865374
202.380785,100,558.073455
216.477055,100,558.29385
172.452425,100,558.501186
117.797439,100,566.125066
224.762244,100,566.337459
29.721064,100,566.570332
212.982743,100,566.813553
225.481454,100,567.032177
154.397156,100,567.240442
-3163.504332,100,567.467023
196.675881,100,567.687217
240.90501,100,567.898259
240.118861,100,568.109299
204.13756,100,568.345133
228.39242,100,568.553695
133.003423,100,568.769316
221.4235,100,569.007708
22.578934,100,569.251622
219.465904,100,569.467221
116.650655,100,569.669576
235.643664,100,569.879521
211.164175,100,570.087919
215.546668,100,570.316929
214.317786,100,570.532802
177.634672,100,578.203183
210.886718,100,578.427312
-84.407353,100,578.631327
226.218734,100,578.860508
236.158705,100,579.060951
161.525897,100,579.26955
219.086708,100,579.485591
189.973624,100,579.693605
252.143372,100,579.903158
228.725638,100,580.110718
233.64622,100,580.335078
-3.837524,100,580.56721
215.360779,100,580.77473
-8006.355678,100,580.982365
218.026576,100,581.196119
195.656686,100,581.406208
-12676.767161,100,581.61213
-8501.400037,100,581.820897
182.760066,100,582.032722
166.930526,100,582.241765
231.193121,100,590.049351
230.001675,100,590.263704
205.295946,100,590.525455
241.932656,100,590.774683
215.976265,100,591.033318
248.144056,100,591.263006
231.506487,100,591.498815
157.534255,100,591.798936
177.075138,100,592.215768
212.671515,100,592.472161
192.907295,100,592.720042
210.043008,100,592.951426
218.134274,100,593.16398
187.313765,100,593.375597
209.523022,100,593.630032
218.372351,100,593.893134
268.708268,100,594.137393
231.171105,100,594.362213
174.267078,100,594.597757
184.624515,100,594.804362
208.673617,100,595.001505
235.589318,100,602.91631
-2792.726261,100,603.13133
214.509079,100,603.338589
221.612102,100,603.58369
181.622282,100,603.885996
182.254852,100,604.181227
202.706114,100,604.412404
199.88366,100,604.625833
228.985562,100,604.864279
185.787844,100,605.147319
245.748966,100,605.411221
234.486483,100,605.621192
243.213926,100,605.897408
241.975266,100,606.141406
198.13477,100,606.353762
221.771006,100,606.564886
207.05799,100,606.780205
232.771131,100,606.974205
210.330123,100,607.169455
210.626315,100,607.3656
206.428396,100,615.837651
213.909406,100,616.067298
239.804681,100,616.27437
190.296982,100,616.470827
184.928569,100,616.680335
236.326758,100,616.874897
214.852547,100,617.11619
119.954472,100,617.376721
176.42498,100,617.592907
111.853014,100,617.806787
224.317605,100,618.050987
251.082669,100,618.268767
244.430319,100,618.506289
245.30738,100,618.716141
160.355139,100,618.912994
-18.890755,100,619.124495
-5082.85016,100,619.378927
201.945777,100,619.666583
198.420391,100,619.877856
242.909215,100,620.099672
231.741626,100,628.329813
-4394.819078,100,628.532771
223.032416,100,628.731778
222.170282,100,628.940734
204.459592,100,629.162888
197.51317,100,629.372843
233.061714,100,629.632911
207.657641,100,629.91901
204.607617,100,630.156125
234.239344,100,630.585369
242.263633,100,630.829107
242.467264,100,631.060589
93.61691,100,631.301212
238.899177,100,631.531779
179.140125,100,631.784873
-3448.57925,100,632.068928
215.488576,100,632.268429
219.384383,100,632.470328
195.942316,100,632.71172
218.935858,100,632.910221
224.671295,100,633.122086
205.584211,100,640.747957
224.718955,100,640.95932
183.807081,100,641.204545
222.469385,100,641.420861
219.017271,100,641.63076
-610.298884,100,641.965616
230.127148,100,642.20468
-8323.848238,100,642.418587
262.611086,100,642.617212
216.100376,100,642.841953
232.384249,100,643.037352
190.98178,100,643.24658
69.124978,100,643.446066
226.218032,100,643.644406
184.926329,100,643.859146
237.40309,100,644.108934
192.785727,100,644.36688
201.149254,100,644.604645
223.394471,100,644.911378
205.248882,100,645.169208
179.79375,100,652.972253
196.357579,100,653.16701
235.209289,100,653.37228
229.18965,100,653.568787
94.215683,100,653.765445
191.135992,100,653.96452
-305.018829,100,654.181843
205.895968,100,654.384568
236.810588,100,654.584912
-4188.985321,100,654.768451
188.281332,100,654.972716
231.446635,100,655.205351
236.941806,100,655.395478
213.796324,100,655.584931
218.591459,100,655.775141
-331.550313,100,655.965419
224.411837,100,656.160443
194.759957,100,656.340501
212.006766,100,656.542
164.25918,100,656.743183
228.772871,100,656.940368
172.487134,100,664.799536
203.639475,100,665.039485
193.353858,100,665.241478
233.598233,100,665.472124
135.57629,100,665.751607
212.838943,100,666.025296
212.78989,100,666.258631
201.020538,100,666.476572
198.183009,100,666.761571
168.590238,100,667.026954
189.056424,100,667.30381
195.647597,100,667.568349
215.675512,100,667.83621
207.782327,100,668.126151
217.694446,100,668.374473
206.074761,100,668.631663
206.566531,100,668.966625
187.995037,100,669.250705
171.427339,100,669.50109
204.634282,100,669.703766
