#{"t_start": 1778422467.235508, "env_id": "None"}
r,l,t
457.478836,100,268.788862
-1299.103364,100,269.036861
445.366669,100,269.26686
408.124434,100,269.456861
437.325186,100,269.682864
506.80886,100,269.899868
485.7674,100,270.120862
157.168471,100,270.319864
579.162617,100,270.540868
301.193999,100,270.781863
-24.512769,100,271.004867
501.658976,100,278.595864
361.807479,100,278.815864
431.448773,100,279.058865
304.18424,100,279.266875
349.236434,100,279.458863
420.387509,100,279.681865
467.355917,100,279.949868
404.185562,100,280.217862
295.077192,100,280.409862
118.455251,100,280.633866
519.396433,100,280.862865
436.153864,100,281.086863
505.716694,100,281.300863
464.337379,100,281.49786
329.406653,100,281.722863
520.177112,100,281.965866
464.34636,100,282.213862
489.246052,100,282.414865
288.347599,100,282.679898
167.571322,100,282.920865
412.742578,100,283.149866
463.709212,100,290.96688
477.590032,100,291.286863
462.378058,100,291.563875
186.083506,100,291.792867
441.267332,100,292.043878
470.799765,100,292.287868
475.387478,100,292.511867
-26.725865,100,292.737861
443.947369,100,292.958861
456.933876,100,293.196863
422.973724,100,293.399865
398.627274,100,293.613864
427.601755,100,293.834863
-1039.594173,100,294.058864
476.614282,100,294.267862
502.355781,100,294.505861
431.333697,100,294.75286
473.789874,100,294.977865
497.759113,100,295.200862
336.835737,100,295.443863
483.985917,100,303.210865
468.781091,100,303.456861
487.86233,100,303.698869
532.560769,100,303.938863
351.797151,100,304.160868
397.078105,100,304.370862
388.889849,100,304.586865
440.80658,100,304.80687
440.664653,100,305.030867
459.626774,100,305.260861
330.776263,100,305.472867
470.675709,100,305.700866
224.834398,100,305.921864
487.95208,100,306.142863
505.278387,100,306.343864
570.194649,100,306.545865
431.461129,100,306.773865
467.336575,100,307.000869
476.408121,100,307.242865
456.844957,100,307.442869
412.494434,100,307.682874
339.573796,100,315.185865
514.548413,100,315.382862
371.361154,100,315.604862
429.68987,100,315.838864
491.670998,100,316.074878
473.993399,100,316.307866
248.836533,100,316.530864
-2328.292195,100,316.772864
429.313661,100,317.040876
395.889651,100,317.319865
371.249593,100,317.568868
453.852439,100,317.830863
416.090965,100,318.080864
459.850335,100,318.285865
393.693112,100,318.482868
296.380971,100,318.71186
457.593938,100,318.953864
505.336909,100,319.183867
473.029367,100,319.421868
403.498775,100,319.634861
239.454211,100,327.424864
463.12751,100,327.662973
375.954518,100,327.907865
-51.524837,100,328.128865
402.218261,100,328.353872
182.781048,100,328.581864
369.142005,100,328.810862
381.032246,100,329.049865
399.474126,100,329.298882
-2023.610179,100,329.500864
446.19224,100,329.733869
440.792844,100,329.955865
378.999744,100,330.187866
272.61652,100,330.384863
342.219065,100,330.599863
444.148016,100,330.826866
494.287974,100,331.053864
439.506157,100,331.270866
452.717661,100,331.466866
211.364662,100,331.697861
-1902.455097,100,331.923872
377.718663,100,339.737866
354.780924,100,340.020863
418.999744,100,340.268866
443.92152,100,340.483864
265.639378,100,340.701865
388.616386,100,340.922867
389.162177,100,341.120864
349.843686,100,341.323867
391.860256,100,341.552864
474.087996,100,341.763863
402.911159,100,341.947864
440.193378,100,342.152866
468.062977,100,342.361861
343.884576,100,342.581866
407.558001,100,342.802861
294.16306,100,343.001868
348.420344,100,343.229861
470.725144,100,343.419863
364.072094,100,343.615865
373.24625,100,343.820868
417.083619,100,351.490866
-1268.635203,100,351.687867
492.69331,100,351.891867
400.685964,100,352.111864
335.8658,100,352.410865
327.925957,100,352.701866
437.3974,100,353.046868
393.751164,100,353.263865
496.90021,100,353.484866
400.207206,100,353.701863
431.807248,100,353.923871
414.463738,100,354.153863
405.748726,100,354.362868
152.322945,100,354.556864
181.703364,100,354.75886
504.191076,100,354.967866
405.655233,100,355.157867
395.423086,100,355.360864
461.762417,100,355.564863
-1744.789421,100,355.763865
400.89977,100,362.586865
449.576068,100,362.787864
-630.029654,100,362.974862
402.481138,100,363.170863
412.379828,100,363.371871
416.943994,100,363.574864
421.802204,100,363.779864
456.743348,100,363.958861
150.690976,100,364.156866
359.460328,100,364.351864
392.564543,100,364.552866
-518.920121,100,364.735863
446.854245,100,364.937865
-1382.537078,100,365.117861
394.233328,100,365.307863
404.340846,100,365.500864
448.915869,100,365.683864
491.734898,100,365.890867
469.570057,100,366.078862
434.623065,100,366.268865
471.782123,100,366.453864
369.352871,100,374.353865
483.183593,100,374.571867
447.67718,100,374.818865
399.396701,100,375.060864
452.083953,100,375.276861
219.216085,100,375.505865
499.550715,100,375.735864
433.565013,100,375.941872
350.468748,100,376.228866
478.333671,100,376.430864
-3528.822021,100,376.635863
431.781895,100,376.847865
440.349466,100,377.049867
194.416007,100,377.275865
447.201195,100,377.507864
423.627775,100,377.741867
420.353175,100,378.038867
436.217593,100,378.25187
447.979102,100,378.468866
383.057462,100,378.699863
451.088663,100,385.950866
369.013708,100,386.136869
532.797797,100,386.320892
470.293352,100,386.552863
460.389917,100,386.753862
-175.452475,100,386.948861
504.420542,100,387.155863
414.208506,100,387.339864
-1246.977897,100,387.531867
391.78186,100,387.726862
472.916339,100,387.910864
438.604391,100,388.096866
-1906.429171,100,388.285864
556.36293,100,388.479864
420.718131,100,388.675869
99.319707,100,388.867864
245.407771,100,389.050863
547.649116,100,389.247867
86.402601,100,389.422864
-433.379647,100,389.632865
328.761156,100,389.841864
349.084623,100,396.684867
447.059703,100,396.883867
445.904814,100,397.08686
423.314329,100,397.278862
391.911963,100,397.480393
438.996804,100,397.67943
338.173702,100,397.880476
344.678177,100,398.072479
460.872783,100,398.307474
-667.580827,100,398.508476
467.138701,100,398.70248
482.13222,100,398.898474
424.922684,100,399.090481
313.912534,100,399.282472
470.703003,100,399.467479
482.760919,100,399.654477
484.785938,100,399.839478
490.782194,100,400.038479
447.90318,100,400.236477
483.113682,100,400.437475
535.34687,100,407.434473
547.210084,100,407.625479
518.069862,100,407.825485
379.862448,100,408.016475
-2060.421622,100,408.210473
425.70824,100,408.413479
-701.95673,100,408.600475
463.033915,100,408.802473
-2188.817317,100,408.992472
227.799125,100,409.175477
98.547806,100,409.381474
380.910451,100,409.580479
446.326856,100,409.775475
359.567785,100,409.974476
-117.780025,100,410.162475
515.048815,100,410.358476
467.416408,100,410.549475
400.309284,100,410.742476
-770.797347,100,410.94148
382.926063,100,411.139475
414.564376,100,411.333475
379.253003,100,418.040476
436.699791,100,418.253494
-1603.655969,100,418.456475
446.51364,100,418.648475
442.570527,100,418.844479
438.451545,100,419.040477
515.056632,100,419.227476
485.092569,100,419.424475
456.754737,100,419.611474
443.532648,100,419.79448
449.549692,100,419.996476
477.897802,100,420.245477
441.865634,100,420.466475
396.319175,100,420.699474
418.501781,100,420.93548
365.35528,100,421.132472
238.160256,100,421.328479
209.671293,100,421.552478
469.200527,100,421.763476
-271.867428,100,421.968477
-1083.191884,100,429.671499
577.235437,100,429.889477
493.178079,100,430.212475
530.453953,100,430.422501
233.376636,100,430.641476
409.547745,100,430.86949
454.240978,100,431.081478
403.233165,100,431.298476
366.411526,100,431.516476
297.491757,100,431.707474
527.243253,100,431.903473
483.653401,100,432.125479
523.946873,100,432.349496
384.765796,100,432.563477
423.940532,100,432.796478
577.396767,100,433.030472
461.340152,100,433.405477
585.63847,100,433.603472
403.096779,100,433.825476
394.876992,100,434.025477
466.756679,100,434.242474
342.150727,100,441.084476
340.543672,100,441.284476
-1014.305398,100,441.488476
449.004925,100,441.674476
428.591701,100,441.87248
-1634.5192,100,442.077476
346.172275,100,442.286474
520.543206,100,442.476479
385.238043,100,442.647477
325.732156,100,442.841478
466.737473,100,443.032475
249.606042,100,443.229474
543.009969,100,443.416476
423.854047,100,443.611474
519.407958,100,443.818475
453.840083,100,444.102474
514.537024,100,444.291479
545.253307,100,444.487476
408.232225,100,444.674479
505.761389,100,444.866475
509.32422,100,451.768508
655.143583,100,451.982477
533.899876,100,452.189477
370.867875,100,452.394476
427.154,100,452.724474
267.74232,100,452.987474
486.280492,100,453.208478
183.11182,100,453.442473
501.807384,100,453.658473
271.020506,100,453.871476
164.278333,100,454.075476
397.244554,100,454.258478
467.33951,100,454.467475
516.035792,100,454.688475
549.721541,100,454.948476
419.944737,100,455.175474
483.033186,100,455.380473
429.24378,100,455.573475
413.237405,100,455.768479
164.321392,100,455.968477
465.469415,100,456.180482
483.063113,100,464.31548
448.351506,100,464.528471
618.387452,100,464.730471
427.247959,100,464.922476
287.669223,100,465.107479
503.716497,100,465.333477
486.47149,100,465.530477
577.080016,100,465.703477
445.083421,100,466.031477
496.100189,100,466.214473
515.917974,100,466.410475
422.93177,100,466.597479
415.250731,100,466.844496
558.21446,100,467.054474
561.56141,100,467.290477
248.164102,100,467.496474
339.29108,100,467.722497
510.202601,100,467.930475
-313.099366,100,468.118475
571.421588,100,468.299479
600.104728,100,475.432475
492.881672,100,475.625476
449.883504,100,475.815478
506.234633,100,476.031492
490.863161,100,476.218476
323.246359,100,476.427477
419.204236,100,476.655484
580.893395,100,476.861475
645.759087,100,477.085479
470.03258,100,477.273472
403.456357,100,477.464475
356.796492,100,477.686476
490.478972,100,477.876478
532.132356,100,478.208474
438.72952,100,478.403473
402.744754,100,478.608477
443.867875,100,478.834477
-1514.191344,100,479.038473
503.125541,100,479.23948
547.599453,100,479.463478
515.236403,100,479.644477
-575.131022,100,486.885475
502.498178,100,487.089474
482.448439,100,487.282478
468.627912,100,487.494474
339.194725,100,487.705475
369.837645,100,487.918476
590.938089,100,488.13648
545.593776,100,488.366475
516.968517,100,488.57348
278.451251,100,488.759476
521.804946,100,488.998503
510.311693,100,489.304476
547.9768,100,489.496476
495.183259,100,489.708474
551.502488,100,489.910476
496.851609,100,490.090474
398.354339,100,490.278473
572.221473,100,490.459476
18.85208,100,490.659474
536.863332,100,490.850477
475.01174,100,497.863474
629.241285,100,498.051478
534.884919,100,498.247474
530.991097,100,498.444496
452.361291,100,498.641474
440.768402,100,498.837475
523.19659,100,499.038471
319.035985,100,499.231475
549.649525,100,499.420476
484.431202,100,499.596478
-7.54362,100,499.778472
446.579912,100,499.978475
492.646783,100,500.174476
394.164251,100,500.358474
384.659689,100,500.55248
404.032382,100,500.757477
359.185883,100,500.967475
566.920219,100,501.14548
540.592467,100,501.328477
528.306042,100,501.627475
160.757436,100,501.827474
164.140313,100,508.528476
455.979708,100,508.731475
587.901014,100,508.939479
-202.732608,100,509.139477
504.585959,100,509.337487
273.262081,100,509.629475
494.081985,100,509.826473
505.935014,100,510.010476
454.53151,100,510.196477
392.661107,100,510.372479
447.230726,100,510.559478
243.924827,100,510.739478
530.083755,100,510.928476
521.24846,100,511.112479
363.214708,100,511.293479
521.561334,100,511.477474
231.124277,100,511.654476
473.921384,100,511.844473
451.811625,100,512.03348
581.03776,100,512.20848
458.993065,100,520.318007
494.283598,100,520.567004
400.497738,100,520.787004
-743.394395,100,521.088032
507.446471,100,521.367004
492.330564,100,521.617007
132.453694,100,522.020006
358.87255,100,522.263008
445.585989,100,522.485005
394.631317,100,522.749007
338.771163,100,523.147007
467.029807,100,523.385009
138.389081,100,523.616008
547.260653,100,523.885009
461.756679,100,524.101008
186.614755,100,524.324007
459.12751,100,524.533004
647.562078,100,524.772006
482.218261,100,524.999006
432.217729,100,525.326014
502.979238,100,525.61301
533.11906,100,534.701894
427.306846,100,534.919696
514.542402,100,535.146159
441.690005,100,535.361664
524.515244,100,535.58542
326.80017,100,535.820821
504.959699,100,536.051864
524.965239,100,536.302256
376.37268,100,536.65516
574.246492,100,537.001338
370.160055,100,537.237063
502.023129,100,537.45612
317.120986,100,537.704969
527.272042,100,537.937943
427.294542,100,538.187316
550.938753,100,538.427347
521.664987,100,538.617682
356.652931,100,538.831216
251.74121,100,539.053229
544.465342,100,539.350199
481.393801,100,546.721208
668.245328,100,546.912127
502.188681,100,547.095511
445.232558,100,547.283569
406.33444,100,547.479555
516.874857,100,547.680614
500.691478,100,547.882669
527.832131,100,548.074728
371.863965,100,548.272774
538.177582,100,548.475511
466.967849,100,548.694587
177.687018,100,548.897641
479.955186,100,549.092685
162.275804,100,549.296734
534.246356,100,549.495796
540.356251,100,549.694866
326.418315,100,549.901923
491.049483,100,550.10797
502.882147,100,550.296805
-962.939855,100,550.483865
406.372183,100,550.678906
535.049483,100,558.016093
546.370882,100,558.241094
496.709348,100,558.46809
429.216459,100,558.706092
439.514606,100,558.93909
632.336079,100,559.145094
370.836335,100,559.339093
237.118466,100,559.525095
514.689373,100,559.725092
130.478912,100,559.918091
433.916006,100,560.10609
301.051772,100,560.297088
471.120027,100,560.480095
434.834903,100,560.666095
418.854245,100,560.855092
119.124611,100,561.069092
521.13566,100,561.29109
501.302899,100,561.512095
387.508727,100,561.765113
424.601755,100,562.037089
531.042941,100,569.628092
569.397237,100,569.832093
558.823818,100,570.032102
529.134325,100,570.228091
426.592,100,570.453092
-3512.943515,100,570.706456
608.613451,100,570.930092
-501.869441,100,571.11609
563.003624,100,571.320093
505.21856,100,571.522091
264.49878,100,571.714095
586.586627,100,571.90509
500.151896,100,572.091093
501.738475,100,572.285091
463.474793,100,572.484104
535.300501,100,572.673089
458.451681,100,572.864091
549.935014,100,573.060093
548.253641,100,573.231092
572.791786,100,573.425094
-1611.397901,100,573.618093
441.781789,100,581.533091
539.172872,100,581.741091
-1414.057163,100,581.927094
435.859091,100,582.142108
480.42389,100,582.348088
554.016784,100,582.559094
599.824485,100,582.75909
528.550382,100,582.960093
505.106533,100,583.162095
604.896971,100,583.342095
578.498846,100,583.523091
582.389086,100,583.708091
427.710512,100,583.896092
411.733123,100,584.09609
509.794251,100,584.294092
512.131723,100,584.480095
393.531853,100,584.699091
317.979703,100,584.946089
516.879734,100,585.141092
74.875812,100,585.358099
547.197087,100,592.387092
402.547477,100,592.57009
550.903376,100,592.757091
638.919218,100,592.952096
288.492182,100,593.140091
472.389218,100,593.370093
519.108339,100,593.609091
521.119864,100,593.862102
189.264686,100,594.108094
392.602893,100,594.354093
536.010803,100,594.606093
408.047075,100,594.869093
509.407958,100,595.134093
594.102328,100,595.418091
401.618825,100,595.688089
632.117896,100,595.920092
465.487123,100,596.122091
544.268136,100,596.325094
417.463005,100,596.52709
327.898215,100,596.73509
533.162545,100,596.946095
598.132391,100,605.085116
579.010773,100,605.340092
542.358618,100,605.603097
623.278361,100,605.831091
686.421759,100,606.040094
531.909191,100,606.245095
485.570861,100,606.486094
592.018589,100,606.733092
430.035822,100,606.935092
615.725315,100,607.173094
613.67164,100,607.436093
465.542872,100,607.697092
369.008162,100,607.944092
376.484543,100,608.207091
640.529379,100,608.500385
455.129349,100,608.800095
316.1642,100,609.07809
507.731523,100,609.360094
259.396783,100,609.624097
610.562412,100,609.870095
512.326188,100,618.679435
490.424659,100,618.963145
197.536003,100,619.250963
513.506131,100,619.512471
560.985086,100,619.74301
682.078716,100,619.986562
428.53625,100,620.343703
553.868512,100,620.62951
-1952.710242,100,620.869008
682.402417,100,621.106979
359.631651,100,621.388219
463.336241,100,621.741111
492.410199,100,622.028322
-947.857529,100,622.316936
489.266892,100,622.794713
399.246487,100,623.061834
438.431039,100,623.283351
664.58189,100,623.497425
398.935681,100,623.718905
262.322313,100,623.943497
541.617721,100,624.171584
752.131227,100,633.150062
530.770199,100,633.396252
629.883144,100,633.648064
-599.726989,100,633.886284
517.490695,100,634.12298
-2024.276814,100,634.488111
611.971259,100,634.759998
425.726111,100,635.068549
556.1527,100,635.323333
544.908026,100,635.584599
631.676016,100,635.80332
188.017959,100,636.014789
508.043274,100,636.224265
609.145823,100,636.554808
538.208612,100,636.756448
428.12754,100,636.96943
653.977107,100,637.189296
614.173206,100,637.403887
537.903514,100,637.614465
651.695358,100,637.818287
-762.383152,100,645.164927
589.273984,100,645.384742
436.972453,100,645.574769
792.970428,100,645.793053
428.466339,100,645.995793
447.397536,100,646.194788
499.140233,100,646.385148
457.525165,100,646.58153
483.351207,100,646.770988
638.292188,100,646.962652
401.868508,100,647.165938
353.501583,100,647.402706
465.43705,100,647.634919
494.696821,100,647.867844
700.971395,100,648.069999
512.589262,100,648.282937
-467.941248,100,648.48367
470.602225,100,648.848566
262.562544,100,649.062221
584.647587,100,649.273951
604.939227,100,657.246291
398.669902,100,657.421044
476.208111,100,657.611041
623.412805,100,657.81035
555.235771,100,658.032466
596.576042,100,658.237975
469.075165,100,658.432729
625.536528,100,658.639361
446.076804,100,658.861422
409.767233,100,659.059325
476.100993,100,659.263182
485.467447,100,659.458581
451.232831,100,659.66713
441.789848,100,659.868379
531.320177,100,660.062321
-2117.924913,100,660.284713
545.466146,100,660.514618
619.106841,100,660.739924
436.432537,100,660.970791
565.268804,100,661.176744
618.471191,100,661.392386
375.303102,100,668.993436
578.984752,100,669.274273
508.529247,100,669.55151
395.305875,100,669.797553
730.292658,100,670.030981
492.340349,100,670.272967
586.509101,100,670.51195
581.281133,100,670.761017
438.851745,100,671.0049
570.10119,100,671.24851
466.675678,100,671.463063
612.976667,100,671.668664
419.817331,100,671.872693
557.909164,100,672.083086
602.397039,100,672.298598
587.71553,100,672.55049
394.13178,100,672.823967
422.171611,100,673.101702
462.943933,100,673.370978
446.200158,100,673.618013
428.409729,100,681.438889
719.913875,100,681.644424
576.049149,100,681.858503
684.832438,100,682.077488
283.0088,100,682.324871
581.433645,100,682.590457
681.228125,100,682.784009
556.824784,100,682.971625
696.253478,100,683.160949
696.343561,100,683.354849
526.47446,100,683.544405
631.818277,100,683.728433
571.068961,100,683.926424
468.236601,100,684.124885
401.852347,100,684.319292
597.170904,100,684.511063
710.881509,100,684.698849
456.889488,100,684.986299
591.222611,100,685.188364
473.512809,100,685.382067
470.864769,100,685.570356
560.168702,100,692.566161
578.591701,100,692.794452
764.648695,100,693.038879
445.314131,100,693.244097
470.10126,100,693.437209
514.026401,100,693.633096
704.111551,100,693.831977
618.04164,100,694.015076
527.279995,100,694.195128
568.901682,100,694.388779
684.796967,100,694.570618
536.466146,100,694.756019
375.964439,100,694.944455
511.837443,100,695.156845
659.497347,100,695.383645
680.227458,100,695.591794
511.827086,100,695.804497
305.336719,100,696.042527
-630.032196,100,696.23651
556.312831,100,696.46519
421.000017,100,703.437395
623.259823,100,703.631076
544.235771,100,703.833022
565.05907,100,704.024996
586.142019,100,704.212981
