#{"t_start": 1778422457.4621727, "env_id": "None"}
r,l,t
395.906449,100,106.540114
354.004485,100,106.743111
123.223942,100,106.933115
333.843018,100,107.157113
301.420678,100,107.381118
-1693.482917,100,107.594111
412.196449,100,107.79511
351.080543,100,108.007113
380.113576,100,114.852107
77.772577,100,115.038111
416.504553,100,115.233107
360.464902,100,115.436113
319.76225,100,115.630106
368.103189,100,115.856113
384.394991,100,116.125112
336.402474,100,116.463108
367.413665,100,116.651114
165.610548,100,116.855107
155.537047,100,117.048108
422.647345,100,117.26211
388.2859,100,117.482108
-1269.508933,100,117.684112
342.91637,100,117.924112
305.333468,100,118.164113
258.215989,100,118.366107
346.283628,100,118.582106
338.504219,100,118.92511
384.434839,100,119.21111
339.941055,100,119.57611
126.346463,100,127.340954
174.720641,100,127.565959
314.211415,100,127.794953
391.790876,100,128.025952
-398.725914,100,128.225957
373.697049,100,128.473953
376.895059,100,128.734953
16.709575,100,128.998954
333.179111,100,129.239953
280.020553,100,129.474954
327.296758,100,129.725955
70.990462,100,129.972953
320.178913,100,130.179955
399.138929,100,130.393953
366.51838,100,130.608953
379.032276,100,130.831954
-443.668384,100,131.053953
381.581477,100,131.274952
328.280522,100,131.510954
-151.239543,100,131.818954
372.472051,100,140.012224
350.755237,100,140.302223
390.099415,100,140.567239
360.602453,100,140.837232
361.313357,100,141.100225
398.017644,100,141.339223
379.199889,100,141.597223
347.460526,100,141.850224
357.738804,100,142.08922
331.916703,100,142.314219
290.978934,100,142.588223
273.86062,100,142.848223
219.49755,100,143.092223
371.004287,100,143.329223
364.037654,100,143.566219
330.981373,100,143.795224
351.453847,100,144.093224
350.234861,100,144.315222
402.832495,100,144.548227
343.24378,100,144.799221
321.353342,100,145.03123
361.85718,100,152.947222
389.446365,100,153.21522
338.551216,100,153.458221
348.344422,100,153.698228
289.697322,100,153.921223
326.18329,100,154.142231
368.036986,100,154.374225
352.863362,100,154.627227
351.146412,100,154.875245
391.476762,100,155.083224
385.578142,100,155.303224
430.794751,100,155.53722
355.618355,100,155.795224
359.958156,100,156.03624
97.069958,100,156.253222
425.20213,100,156.558234
130.620736,100,156.838222
358.610872,100,157.072225
421.268698,100,157.284224
-1670.905123,100,157.515226
340.11438,100,165.425222
399.720631,100,165.659223
436.697383,100,165.895223
373.490255,100,166.11922
390.176475,100,166.328219
406.518183,100,166.563224
351.529906,100,166.794223
353.529572,100,167.016221
401.048709,100,167.207219
426.30377,100,167.437221
356.165657,100,167.678221
-694.465761,100,167.909244
361.144109,100,168.129225
386.612374,100,168.349223
394.983508,100,168.570225
404.158134,100,168.793221
395.541765,100,169.017224
265.126208,100,169.212226
408.876052,100,169.426229
360.024793,100,169.654222
333.210747,100,169.88922
408.420344,100,177.679757
455.583915,100,177.917753
367.871811,100,178.176754
423.213217,100,178.408757
426.190636,100,178.644758
392.734929,100,178.879758
367.388313,100,179.089755
-2134.150063,100,179.300756
429.206402,100,179.541757
356.381498,100,179.766753
342.242778,100,179.987755
374.394991,100,180.184767
381.612977,100,180.408755
378.099415,100,180.662757
404.522423,100,180.914756
411.340784,100,181.134757
262.264382,100,181.387754
438.904313,100,181.642754
212.892568,100,181.872755
434.863661,100,182.088753
-612.448872,100,189.673754
424.485879,100,189.892755
290.353701,100,190.100763
409.919745,100,190.301753
358.624836,100,190.530756
420.187864,100,190.773755
383.001379,100,191.040763
367.573462,100,191.323759
218.915454,100,191.571754
456.020918,100,191.817753
456.143973,100,192.071755
459.013435,100,192.303757
384.027399,100,192.542965
266.070858,100,192.769754
-729.808712,100,193.022769
-1763.834473,100,193.22676
413.527133,100,193.46076
408.646677,100,193.694757
225.40576,100,193.911755
390.027034,100,194.115755
209.643213,100,194.326753
454.553018,100,202.156757
471.823378,100,202.375758
510.685023,100,202.604753
501.108365,100,202.843753
397.105562,100,203.063758
317.741607,100,203.251752
456.930905,100,203.471759
360.665322,100,203.706756
483.908053,100,203.939753
463.096506,100,204.139759
472.036516,100,204.347758
358.482241,100,204.575752
246.406278,100,204.790755
322.0926,100,205.004755
479.589228,100,205.190755
434.333166,100,205.406755
501.167453,100,205.635754
420.621927,100,205.903755
350.265693,100,206.171758
418.01651,100,206.437782
503.72905,100,214.908772
499.231754,100,215.165752
457.442925,100,215.418757
487.677677,100,215.698758
333.041029,100,215.993757
442.084449,100,216.297752
490.34292,100,216.630753
462.839912,100,216.934755
504.830993,100,217.207756
436.268299,100,217.480757
-1984.157824,100,217.747753
482.140533,100,218.017757
473.636225,100,218.276755
478.968073,100,218.583753
221.114664,100,218.948755
-216.293552,100,219.236755
345.928894,100,219.503767
381.227848,100,219.776754
422.604057,100,220.046754
495.070956,100,220.302755
464.428398,100,220.537756
446.056324,100,228.369202
495.539292,100,228.600202
380.582883,100,228.830199
56.386124,100,229.060206
210.501305,100,229.273199
173.658779,100,229.5032
468.82271,100,229.73621
327.712283,100,229.972199
439.466173,100,230.1852
287.099758,100,230.422197
-1673.661805,100,230.669199
473.189468,100,230.901202
455.741243,100,231.117198
477.856679,100,231.337203
483.302834,100,231.5652
441.032087,100,231.802199
435.338544,100,232.041202
456.273009,100,232.246198
450.699321,100,232.494199
458.501781,100,232.7392
240.504992,100,240.605198
362.700174,100,240.841202
393.471686,100,241.053203
461.356281,100,241.234199
457.663849,100,241.495199
419.314628,100,241.7452
405.092934,100,242.013197
496.145244,100,242.216197
428.238569,100,242.449202
281.063473,100,242.756196
465.103655,100,242.999202
491.824314,100,243.199204
-165.668154,100,243.437209
388.666485,100,243.666208
530.829358,100,243.892209
513.849667,100,244.1052
438.384873,100,244.315206
406.838612,100,244.5312
568.592304,100,244.7592
514.355447,100,244.9832
521.561771,100,245.173204
325.738637,100,252.7382
239.170425,100,252.9792
453.723039,100,253.171198
446.980872,100,253.4052
176.220478,100,253.649199
467.313661,100,253.8722
431.287504,100,254.0772
427.660141,100,254.276202
454.520121,100,254.499216
463.821238,100,254.7232
496.09684,100,254.951199
428.322642,100,255.144201
437.186897,100,255.352214
488.132888,100,255.570199
475.778789,100,255.787204
393.739305,100,256.005203
484.381998,100,256.190197
419.787541,100,256.400199
420.679149,100,256.621204
421.774079,100,256.846198
446.407787,100,264.374196
-1905.929251,100,264.595202
432.302272,100,264.820195
457.441624,100,265.044198
448.427797,100,265.234201
486.010799,100,265.460198
-7.478985,100,265.686202
455.718495,100,265.908199
538.753906,100,266.119202
436.460496,100,266.327199
495.204903,100,266.5492
-1082.970136,100,266.785216
515.246356,100,267.029199
334.926625,100,267.2422
-1483.931641,100,267.496197
289.948371,100,267.730199
-899.914958,100,267.956196
477.011603,100,268.153203
402.12704,100,268.360204
491.160209,100,268.5802
466.19097,100,268.813197
452.982507,100,276.576201
486.8334,100,276.815199
409.086437,100,277.047197
569.014842,100,277.243197
455.453817,100,277.467202
-300.310557,100,277.692198
517.073698,100,277.9152
215.719774,100,278.118199
397.708104,100,278.329197
387.352208,100,278.562198
512.863828,100,278.810196
430.566314,100,279.040196
489.344058,100,279.230197
306.897937,100,279.456199
398.701759,100,279.673203
497.176778,100,279.894198
425.38424,100,280.093199
413.887441,100,280.314203
453.337876,100,280.555198
316.939223,100,280.778202
491.978434,100,288.369199
574.945761,100,288.589199
501.965103,100,288.8322
490.676847,100,289.04021
423.929165,100,289.232198
386.437718,100,289.4552
445.755875,100,289.723203
-2620.254905,100,289.991198
482.564679,100,290.183197
486.523394,100,290.407201
490.9781,100,290.6362
478.874989,100,290.860198
379.942026,100,291.074198
377.591064,100,291.271195
519.092706,100,291.496199
494.992595,100,291.739201
-203.214726,100,291.987198
389.817802,100,292.1882
447.902512,100,292.453233
318.919194,100,292.6942
444.536888,100,292.923201
428.708908,100,300.740215
515.888912,100,301.060198
493.308147,100,301.33721
486.220669,100,301.565202
396.148016,100,301.817213
-1138.382068,100,302.061203
30.395109,100,302.285202
-269.670569,100,302.511196
444.352371,100,302.732197
444.945735,100,302.970198
-1252.463814,100,303.173201
354.337401,100,303.387199
427.959896,100,303.608198
531.132084,100,303.831196
517.279859,100,304.041197
548.246185,100,304.279196
462.613948,100,304.526196
414.18706,100,304.7512
402.032443,100,304.974198
492.888043,100,305.217198
-24.024982,100,312.9842
457.280492,100,313.230197
454.465975,100,313.472204
425.107834,100,313.712198
516.207474,100,313.934204
514.433808,100,314.144198
465.261484,100,314.3602
424.225511,100,314.579199
445.648752,100,314.804202
459.066518,100,315.034196
484.048011,100,315.246202
401.896963,100,315.474201
301.618005,100,315.695199
-3671.780692,100,315.916198
-763.921673,100,316.1172
422.443865,100,316.3192
420.967875,100,316.5472
475.977766,100,316.774204
421.743348,100,317.0162
511.388779,100,317.216204
153.563044,100,317.456209
-1852.022619,100,324.9592
427.537651,100,325.156197
359.468748,100,325.378197
480.227818,100,325.612199
289.950809,100,325.8472
411.390585,100,326.081201
477.733761,100,326.3042
443.284266,100,326.545203
490.549081,100,326.815207
530.650356,100,327.0932
433.199389,100,327.342203
-1922.942921,100,327.604198
459.543703,100,327.854199
514.041333,100,328.059201
445.968679,100,328.256203
471.799432,100,328.485196
-60.859058,100,328.7262
394.756841,100,328.957202
485.171734,100,329.195203
345.129913,100,329.408196
465.247387,100,337.1972
449.867071,100,337.436308
244.530841,100,337.6812
-468.863721,100,337.9022
414.662245,100,338.127207
467.698653,100,338.355199
455.85715,100,338.584198
-410.150922,100,338.8232
470.154027,100,339.072217
254.54344,100,339.274199
422.409593,100,339.507204
340.090285,100,339.7292
-1287.460896,100,339.961201
487.26115,100,340.157203
452.453483,100,340.373198
394.82742,100,340.600201
367.906251,100,340.827199
415.075301,100,341.044201
422.53966,100,341.240201
437.159875,100,341.471196
338.327822,100,341.697207
401.105065,100,349.511201
290.182507,100,349.794198
287.677843,100,350.042202
442.37709,100,350.2572
409.743682,100,350.4752
457.948841,100,350.696202
-309.575953,100,350.893199
407.078439,100,351.097202
376.899436,100,351.326199
414.730522,100,351.537198
431.416939,100,351.721199
380.937316,100,351.925204
406.872449,100,352.135196
459.497708,100,352.355201
393.636361,100,352.576197
369.541295,100,352.775203
427.492663,100,353.003196
474.316528,100,353.193198
435.011937,100,353.3892
432.013905,100,353.594203
328.908356,100,361.264201
-1133.024727,100,361.461202
416.011602,100,361.665202
520.594272,100,361.8852
433.648418,100,362.1842
478.730856,100,362.474202
532.28587,100,362.820203
418.006893,100,363.0372
404.333833,100,363.258201
340.393023,100,363.474203
348.684022,100,363.697206
424.898469,100,363.927199
521.030141,100,364.136203
411.390585,100,364.330199
450.842719,100,364.532195
290.778622,100,364.741202
501.00582,100,364.931203
-1051.918108,100,365.134199
-2271.31058,100,365.338198
512.987415,100,365.5372
394.870643,100,372.3602
227.397916,100,372.561199
374.229149,100,372.748197
440.902876,100,372.944198
421.102491,100,373.145206
425.916339,100,373.3482
-383.534221,100,373.5532
477.355811,100,373.732196
332.150788,100,373.930202
466.43157,100,374.1252
375.374819,100,374.325203
442.333533,100,374.509198
453.818,100,374.7112
490.446001,100,374.891196
59.801335,100,375.081198
483.902042,100,375.274199
432.904146,100,375.457199
424.426158,100,375.664202
430.425525,100,375.852198
-230.461952,100,376.0422
456.813593,100,376.227199
425.853441,100,384.1272
496.894695,100,384.345202
353.791448,100,384.592201
526.120027,100,384.834199
454.743682,100,385.050197
429.236965,100,385.279201
408.344558,100,385.5092
425.429097,100,385.715207
427.542099,100,386.001202
477.011603,100,386.204199
464.898135,100,386.409198
496.760251,100,386.6202
333.587426,100,386.823202
478.082182,100,387.048202
376.887577,100,387.281199
402.864632,100,387.515202
393.155301,100,387.812202
409.647117,100,388.025205
494.952391,100,388.242201
393.876522,100,388.473198
364.117953,100,395.724201
383.130616,100,395.910204
442.358356,100,396.094228
504.113212,100,396.325197
-1762.74644,100,396.527197
-398.959073,100,396.722197
200.233436,100,396.929198
459.281963,100,397.112198
479.132686,100,397.305202
394.287974,100,397.500198
468.210914,100,397.684199
337.421917,100,397.869203
413.341452,100,398.0592
461.230924,100,398.253199
431.481608,100,398.449204
445.091435,100,398.6412
474.486319,100,398.824198
479.467311,100,399.021202
531.843322,100,399.196199
394.077072,100,399.4062
539.940058,100,399.6152
458.56939,100,406.458203
427.177111,100,406.657202
421.673907,100,406.860195
371.8159,100,407.052198
465.878126,100,407.253728
-714.590065,100,407.452766
494.626141,100,407.652812
260.862095,100,407.845814
257.295579,100,408.080809
522.560312,100,408.281811
40.291388,100,408.475815
448.033546,100,408.671809
328.569086,100,408.863816
457.070125,100,409.055808
-9.430535,100,409.240814
363.501917,100,409.427812
458.78824,100,409.612813
323.443865,100,409.811814
-1423.676219,100,410.009812
339.435881,100,410.21081
473.912793,100,417.207808
462.249128,100,417.398814
395.814063,100,417.59882
449.985917,100,417.789811
414.078074,100,417.983809
237.813284,100,418.186814
378.985415,100,418.373811
432.51541,100,418.575808
407.767294,100,418.765808
336.027202,100,418.948812
478.967243,100,419.15481
431.044105,100,419.353814
56.819535,100,419.54881
608.823818,100,419.747812
432.274481,100,419.93581
511.563712,100,420.131811
216.958695,100,420.32281
459.751634,100,420.514811
535.426966,100,420.714816
433.228318,100,420.912811
452.921884,100,421.106811
384.419448,100,427.813811
388.938753,100,428.026829
373.378664,100,428.22981
491.412365,100,428.42181
450.282126,100,428.617814
377.172735,100,428.813812
-2017.316015,100,429.000811
372.760479,100,429.197811
439.88661,100,429.384809
498.247721,100,429.566815
439.486182,100,429.769811
414.686297,100,430.018812
434.251369,100,430.23981
499.179577,100,430.472809
493.012271,100,430.708815
457.30765,100,430.905807
-3510.621237,100,431.101814
168.837094,100,431.325813
489.639968,100,431.536811
535.130377,100,431.741812
388.11141,100,439.444834
376.778956,100,439.662812
415.551519,100,439.98581
459.948173,100,440.195836
429.821546,100,440.413812
-143.405182,100,440.642825
503.275285,100,440.854813
-585.107716,100,441.071811
-241.605401,100,441.289811
326.958428,100,441.48081
397.043771,100,441.676809
430.152062,100,441.898814
274.648232,100,442.122831
478.489759,100,442.336812
268.006731,100,442.569813
453.533812,100,442.803807
449.05907,100,443.178812
466.91811,100,443.376807
481.588758,100,443.598812
447.695217,100,443.798813
392.756011,100,444.015809
577.378563,100,450.857811
454.051117,100,451.05681
487.29906,100,451.261811
293.192012,100,451.447811
321.181412,100,451.645815
461.559138,100,451.850811
418.398204,100,452.059809
422.837144,100,452.249815
477.5567,100,452.420812
401.666459,100,452.614813
390.619159,100,452.80581
-2182.005231,100,453.00281
466.396099,100,453.189811
422.235771,100,453.384809
470.910465,100,453.591811
339.301301,100,453.875809
-1869.411971,100,454.065823
474.109776,100,454.260811
420.961531,100,454.447814
372.990794,100,454.638811
421.275654,100,461.541843
525.331035,100,461.755812
539.173008,100,461.962812
-588.020071,100,462.16681
249.303885,100,462.497809
573.54354,100,462.760809
568.453123,100,462.981813
211.43634,100,463.215808
-500.845324,100,463.431808
474.390721,100,463.644811
465.763828,100,463.848811
562.317541,100,464.031814
425.749196,100,464.24081
262.718261,100,464.46181
-577.663515,100,464.721811
375.602225,100,464.948809
179.305553,100,465.153809
454.155508,100,465.34681
452.465641,100,465.541815
-1068.269006,100,465.741812
528.138538,100,465.952812
462.851973,100,474.088815
482.017614,100,474.301807
59.98346,100,474.503807
380.533614,100,474.695811
466.838748,100,474.880815
147.297746,100,475.106812
483.107671,100,475.302809
441.417647,100,475.476812
564.240481,100,475.804813
526.195786,100,475.987808
485.881672,100,476.18381
462.87893,100,476.369816
418.328925,100,476.617831
570.017588,100,476.827809
483.962471,100,477.063812
499.800262,100,477.269809
511.508099,100,477.495832
573.068491,100,477.70381
415.661081,100,477.891811
297.467838,100,478.072814
601.240147,100,485.20581
346.766753,100,485.398812
224.918698,100,485.587815
481.344862,100,485.804828
512.607902,100,485.991811
493.388085,100,486.200813
431.228434,100,486.428819
-527.616834,100,486.63481
483.966711,100,486.858814
282.701832,100,487.046808
465.331035,100,487.23781
425.046073,100,487.459811
-490.041009,100,487.649814
355.335607,100,487.981809
302.302206,100,488.17581
510.805913,100,488.381812
473.555562,100,488.607813
362.497247,100,488.811809
495.830795,100,489.012815
407.20928,100,489.236813
548.527907,100,489.417812
606.38598,100,496.658811
443.036956,100,496.862809
163.613776,100,497.055813
119.495449,100,497.267809
586.200967,100,497.47881
561.765766,100,497.691811
460.640105,100,497.908811
562.554262,100,498.13981
548.740079,100,498.346816
609.349572,100,498.532812
-1080.811531,100,498.771839
503.727886,100,499.077812
554.805416,100,499.269812
357.827223,100,499.481809
360.452607,100,499.683811
167.000559,100,499.863809
483.254471,100,500.051809
446.76209,100,500.232811
525.323082,100,500.43281
541.895833,100,500.623812
188.990599,100,507.636809
537.389086,100,507.824814
631.855019,100,508.02081
570.624643,100,508.217831
557.695854,100,508.414809
535.854538,100,508.61081
457.193878,100,508.811807
515.246492,100,509.004811
474.372653,100,509.193811
543.674468,100,509.369813
600.164225,100,509.551808
499.523227,100,509.751811
218.082617,100,509.947811
-53.545576,100,510.131809
-208.493111,100,510.325815
426.358022,100,510.530812
494.568559,100,510.74081
668.373625,100,510.918815
576.894199,100,511.100815
379.93174,100,511.40081
609.285039,100,511.60081
486.124631,100,518.301811
388.306116,100,518.504811
459.550988,100,518.712814
16.292121,100,518.912812
499.062643,100,519.110822
516.013871,100,519.402811
303.871254,100,519.599809
-1379.819396,100,519.783811
482.276115,100,519.969812
441.366669,100,520.145815
343.23157,100,520.332813
512.442094,100,520.512814
527.479209,100,520.701811
539.3634,100,520.885814
469.846428,100,521.066815
388.692111,100,521.25081
452.851609,100,521.427811
539.77211,100,521.617809
312.728685,100,521.806815
499.447138,100,521.981815
400.892782,100,530.090345
521.276115,100,530.340339
499.991097,100,530.560339
528.760919,100,530.861367
560.77211,100,531.140339
529.702199,100,531.390342
-281.392237,100,531.793341
428.053086,100,532.035364
535.381604,100,532.25834
596.707244,100,532.522342
460.945735,100,532.920342
501.877159,100,533.157345
335.380101,100,533.387345
459.100522,100,533.658344
602.682695,100,533.87334
511.4613,100,534.097342
468.077907,100,534.306339
468.644511,100,534.545341
548.177582,100,534.772341
455.02243,100,535.099349
357.147676,100,535.386345
445.118954,100,544.475229
490.721704,100,544.693031
515.395431,100,544.919494
452.815697,100,545.134999
497.74138,100,545.358756
264.837312,100,545.594156
423.306648,100,545.825199
562.252837,100,546.075591
552.213656,100,546.428496
515.092372,100,546.774673
-1740.228141,100,547.010398
486.088492,100,547.229455
447.856952,100,547.478304
425.862224,100,547.710268
566.617991,100,547.959625
461.09264,100,548.200682
384.051588,100,548.391017
442.309087,100,548.604551
587.406486,100,548.826564
286.223333,100,549.123534
441.841718,100,556.494544
516.381134,100,556.685462
504.364898,100,556.868846
507.67718,100,557.056904
581.300304,100,557.251891
548.34506,100,557.453949
465.317391,100,557.656004
586.010303,100,557.848063
461.044773,100,558.046109
428.279024,100,558.248846
475.546642,100,558.467922
497.986918,100,558.669977
553.528909,100,558.866021
-805.30867,100,559.070069
-2393.434571,100,559.269131
581.08035,100,559.468202
294.661278,100,559.675258
529.902846,100,559.881305
549.746758,100,560.07014
422.507295,100,560.257201
546.837979,100,560.452241
494.812789,100,567.789428
523.224913,100,568.014429
494.106867,100,568.241426
485.742047,100,568.479428
529.447138,100,568.712425
581.944768,100,568.91843
-1833.074876,100,569.112429
-71.655568,100,569.29843
510.87048,100,569.498427
-466.507956,100,569.691427
578.614084,100,569.879426
468.548641,100,570.070423
454.879931,100,570.25343
518.242115,100,570.43943
448.271739,100,570.629428
566.022162,100,570.842427
436.321306,100,571.064426
482.120831,100,571.28543
557.498906,100,571.537428
485.641405,100,571.810424
487.628579,100,579.401427
510.273498,100,579.605429
484.978904,100,579.805437
337.226952,100,580.001426
633.927034,100,580.226427
-870.095531,100,580.479791
493.636695,100,580.703427
452.610239,100,580.889425
492.190742,100,581.092424
478.498648,100,581.295426
470.505327,100,581.48743
475.351875,100,581.678425
694.508736,100,581.864428
339.228398,100,582.058426
471.390721,100,582.257439
-691.791525,100,582.446424
652.702037,100,582.637427
593.105233,100,582.832431
585.266501,100,583.004427
442.389385,100,583.198429
429.785239,100,583.391428
581.203269,100,591.306426
601.678318,100,591.514426
539.198892,100,591.70043
536.875525,100,591.915443
631.945572,100,592.121423
460.219065,100,592.33243
436.50048,100,592.532426
465.627912,100,592.733428
511.649085,100,592.935431
481.268162,100,593.11543
530.72822,100,593.296427
504.852277,100,593.481426
147.759008,100,593.669427
461.274481,100,593.869425
510.134026,100,594.067427
616.253838,100,594.25343
435.071426,100,594.472426
348.720236,100,594.719424
650.30338,100,594.914427
501.614418,100,595.130428
475.954355,100,602.160427
551.857321,100,602.343425
538.793754,100,602.530426
454.481608,100,602.725431
357.363764,100,602.913426
381.902226,100,603.142426
498.722543,100,603.382426
395.681587,100,603.635437
489.28891,100,603.881429
502.93504,100,604.127428
499.69686,100,604.379429
501.578344,100,604.642429
403.235964,100,604.907428
49.799899,100,605.191427
554.119864,100,605.461425
413.229482,100,605.693427
295.73886,100,605.895426
325.805951,100,606.098429
-1065.826396,100,606.300425
442.329729,100,606.508426
521.778956,100,606.71943
546.948208,100,614.858452
535.86447,100,615.113427
-1033.131957,100,615.376432
769.824125,100,615.604426
497.136464,100,615.813429
531.261791,100,616.01843
604.415911,100,616.259429
458.929833,100,616.506428
595.569561,100,616.708427
606.762861,100,616.946429
601.513007,100,617.208427
587.470523,100,617.470427
655.657812,100,617.717427
414.063143,100,617.980426
634.029341,100,618.27372
535.403248,100,618.57343
445.090768,100,618.851425
637.318542,100,619.133429
532.300835,100,619.397432
384.685964,100,619.64343
-572.522763,100,628.45277
406.694747,100,628.73648
298.865974,100,629.024298
584.523865,100,629.285806
-1249.39409,100,629.516345
403.950748,100,629.759897
552.824955,100,630.117038
-593.726043,100,630.402845
95.250988,100,630.642343
513.987251,100,630.880314
653.75341,100,631.159502
429.156439,100,631.513322
589.343561,100,631.801657
660.408762,100,632.090271
475.863666,100,632.568048
496.081651,100,632.835169
717.553431,100,633.056686
604.47881,100,633.27076
-1895.565796,100,633.492241
471.40305,100,633.716832
445.550763,100,633.94492
443.802507,100,642.923397
598.856384,100,643.169587
670.688209,100,643.421399
624.209117,100,643.659619
482.798272,100,643.895319
645.727723,100,644.261446
315.824428,100,644.532352
468.887441,100,644.841884
485.754403,100,645.096668
720.232836,100,645.357934
552.947207,100,645.576655
-777.103062,100,645.788125
-1564.966265,100,645.997601
541.589228,100,646.328143
405.71713,100,646.529783
590.792753,100,646.742765
699.579588,100,646.961631
-77.84815,100,647.177222
561.094178,100,647.386804
728.747399,100,647.591622
580.622235,100,654.938262
408.758034,100,655.158078
-1320.860823,100,655.348105
376.86407,100,655.566388
671.399311,100,655.769129
567.984752,100,655.968123
410.555197,100,656.158483
627.951583,100,656.354865
500.794558,100,656.544324
548.146851,100,656.735987
397.35916,100,656.939273
697.246329,100,657.176042
548.460434,100,657.408255
600.888017,100,657.641179
482.872449,100,657.843334
-1549.776561,100,658.056272
683.727723,100,658.257005
448.138595,100,658.620899
519.811625,100,658.835557
645.484684,100,659.046294
729.578784,100,667.019626
374.158495,100,667.194379
633.471191,100,667.384377
498.251773,100,667.583685
380.223845,100,667.805801
641.304047,100,668.01131
478.069792,100,668.206064
553.812095,100,668.412697
640.990601,100,668.634757
548.753906,100,668.832661
624.448079,100,669.036517
563.800569,100,669.230919
614.471995,100,669.440465
541.379903,100,669.640707
684.567259,100,669.835656
517.618935,100,670.058048
645.375729,100,670.287953
-561.708474,100,670.513259
380.74094,100,670.744126
448.88411,100,670.950079
478.37739,100,671.164721
685.46565,100,678.766771
231.250533,100,679.047609
570.379802,100,679.324845
619.787743,100,679.570889
684.19529,100,679.804316
59.58297,100,680.046302
236.910418,100,680.285285
-455.869441,100,680.534352
395.244418,100,680.778235
522.50048,100,681.020797
434.064277,100,681.236399
644.097719,100,681.441999
-2133.129351,100,681.646028
695.830804,100,681.856421
-595.304917,100,682.071934
394.633521,100,682.323825
531.723509,100,682.597302
-1497.39453,100,682.875037
585.639437,100,683.144313
538.873253,100,683.391349
484.924925,100,691.212224
708.778763,100,691.417759
466.243117,100,691.631838
564.901844,100,691.850823
414.431004,100,692.098206
553.54354,100,692.363792
686.323389,100,692.557344
505.416346,100,692.74496
697.688209,100,692.934285
-1101.907733,100,693.128184
763.535227,100,693.31774
471.82659,100,693.501769
705.982784,100,693.699759
643.330068,100,693.898221
543.493938,100,694.092627
653.36304,100,694.284398
562.325024,100,694.472184
590.825092,100,694.759634
536.544841,100,694.961699
526.658942,100,695.155402
502.658445,100,695.343691
-669.004503,100,702.339496
508.320946,100,702.567787
594.361902,100,702.812215
273.706423,100,703.017433
-362.171236,100,703.210545
829.091713,100,703.406431
714.681864,100,703.605312
711.804586,100,703.788411
637.536862,100,703.968463
504.292021,100,704.162114
512.314158,100,704.343953
617.0246,100,704.529354
722.061316,100,704.71779
666.592945,100,704.93018
627.471327,100,705.156981
431.814199,100,705.36513
558.312027,100,705.577833
616.170236,100,705.814863
555.627938,100,706.009845
666.04117,100,706.238525
637.529045,100,713.21073
476.174669,100,713.404411
488.398204,100,713.606357
