#{"t_start": 1778426775.178034, "env_id": "None"}
r,l,t
395.924384,100,145.915348
357.828786,100,146.146347
419.94536,100,146.352349
389.596639,100,146.542347
362.622128,100,146.756356
391.847324,100,151.291349
324.647679,100,151.583348
432.057057,100,151.874349
344.557125,100,152.141346
364.206269,100,152.396348
405.398765,100,152.615347
388.410822,100,152.848351
399.344953,100,153.104348
430.753061,100,153.347346
402.468206,100,153.585347
376.733856,100,153.816347
487.28807,100,154.145349
388.052347,100,154.367353
413.103052,100,154.611349
385.209842,100,154.853348
402.283056,100,155.095345
337.359449,100,155.335347
446.85514,100,155.571351
242.390797,100,155.807348
393.763585,100,156.058351
312.836195,100,160.341355
477.195609,100,160.583349
457.366795,100,160.816353
385.071355,100,161.055348
414.137127,100,161.29437
439.446627,100,161.554347
405.885067,100,161.80535
452.758106,100,162.103351
355.315558,100,162.338347
424.599412,100,162.586349
421.12503,100,162.816349
413.241604,100,163.066347
424.453776,100,163.316348
354.373276,100,163.56735
425.015271,100,163.806349
-136.630288,100,164.037347
395.168921,100,164.283348
-594.293048,100,164.524347
373.554853,100,164.760346
429.534408,100,165.026359
446.420941,100,165.354349
446.169589,100,169.617349
464.888507,100,169.859347
427.314621,100,170.199348
518.735723,100,170.422353
449.62563,100,170.65535
518.903336,100,170.901348
478.516872,100,171.143348
442.053348,100,171.375349
498.210104,100,171.617349
488.632779,100,171.858352
334.683287,100,172.097347
309.461553,100,172.336349
495.260476,100,172.569346
442.216585,100,172.805346
476.235791,100,173.035347
422.695207,100,173.275347
442.625964,100,173.517353
482.351697,100,173.838349
375.25313,100,174.081354
25.844425,100,174.32535
508.761075,100,178.75635
516.942359,100,179.007347
431.818596,100,179.253348
530.016804,100,179.48135
463.356074,100,179.713348
511.65165,100,179.96035
498.55672,100,180.305349
246.651275,100,180.602345
536.031436,100,180.891348
473.165546,100,181.191348
484.947227,100,181.426348
519.345216,100,181.613345
455.749353,100,181.854351
439.695541,100,182.152347
477.403404,100,182.444349
490.632779,100,182.739348
508.042491,100,183.029347
488.440146,100,183.296348
487.184084,100,183.592352
489.235457,100,183.806349
431.074325,100,184.023349
111.353665,100,188.367348
486.556386,100,188.599347
482.537848,100,188.84535
486.191232,100,189.077348
436.489328,100,189.330348
543.282454,100,189.582348
518.377718,100,189.828349
479.935504,100,190.066348
525.480328,100,190.31935
496.140527,100,190.553351
487.856006,100,190.80235
466.370235,100,191.046348
498.680109,100,191.296349
483.749686,100,191.620348
546.654756,100,191.875347
538.250286,100,192.11835
446.311849,100,192.372348
444.446627,100,192.610352
496.929023,100,192.846349
214.806229,100,193.080348
456.241938,100,197.554348
457.63926,100,197.845351
482.472314,100,198.114351
-353.082323,100,198.379349
485.447295,100,198.760349
493.928689,100,199.048347
442.588554,100,199.34835
474.421274,100,199.613348
540.46183,100,199.844352
431.932732,100,200.078345
526.089821,100,200.339351
492.519311,100,200.562349
503.563869,100,200.778355
436.851431,100,201.002348
418.793243,100,201.253348
451.434904,100,201.551348
487.526126,100,201.801347
486.742538,100,202.110346
469.793243,100,202.355348
534.494332,100,202.60835
499.593462,100,202.857348
-101.710843,100,207.201347
452.198047,100,207.450348
519.935504,100,207.691348
474.172361,100,207.933349
463.800392,100,208.18435
-554.255056,100,208.41835
488.312183,100,208.753348
444.323572,100,208.995349
471.680149,100,209.245348
484.588888,100,209.482349
258.378347,100,209.751348
169.992012,100,210.006349
473.979395,100,210.258349
411.85514,100,210.503349
447.523019,100,210.75835
510.326678,100,211.01435
442.062936,100,211.269349
494.049306,100,211.517349
491.613907,100,211.860347
467.97258,100,212.116349
414.664946,100,216.708349
469.851098,100,216.967347
514.705796,100,217.191347
455.986209,100,217.444347
475.595703,100,217.677348
448.453776,100,217.927348
491.537848,100,218.146347
231.898091,100,218.368353
400.376185,100,218.601351
230.685436,100,218.990351
469.974487,100,219.263347
499.658799,100,219.47335
441.902137,100,219.744363
463.14805,100,220.015349
413.851098,100,220.256345
-480.153985,100,220.445349
481.607092,100,220.648348
393.741339,100,220.853351
36.128396,100,221.09835
388.087954,100,221.352349
498.282454,100,221.602347
479.577499,100,226.107351
540.049973,100,226.439349
476.337202,100,226.687349
433.697448,100,226.938349
505.763316,100,227.193348
-364.234927,100,227.441349
439.460591,100,227.696355
-1910.498889,100,227.930347
413.062602,100,228.178348
-236.525033,100,228.418347
506.680109,100,228.670347
444.152624,100,228.92635
-246.445118,100,229.170346
316.461431,100,229.410348
6.468081,100,229.728351
511.30814,100,229.971346
474.588888,100,230.233348
507.782522,100,230.531349
446.902137,100,230.819346
517.538516,100,231.113353
469.986209,100,235.475352
395.909286,100,235.713346
431.903376,100,235.949349
521.487143,100,236.249347
472.198047,100,236.531347
-597.464876,100,236.774347
499.705796,100,237.011351
473.614575,100,237.244352
549.859446,100,237.477349
-833.663996,100,237.713347
497.87989,100,237.951352
503.582073,100,238.192352
553.494626,100,238.43235
479.793577,100,238.67435
471.60776,100,238.91435
483.942653,100,239.183349
465.749353,100,239.505349
534.238563,100,239.753355
484.563535,100,240.012351
559.80874,100,240.259349
563.399362,100,240.505346
491.08458,100,244.804351
511.096302,100,245.068346
-666.61255,100,245.340352
548.052746,100,245.640348
516.140527,100,245.935357
498.333159,100,246.202352
540.624496,100,246.488359
543.877983,100,246.873351
503.357656,100,247.169349
582.045931,100,247.451349
493.942987,100,247.710351
443.979395,100,247.924346
507.158731,100,248.15435
529.096302,100,248.423353
559.020244,100,248.665346
-711.077787,100,248.878348
391.684486,100,249.124347
533.877983,100,249.389349
559.80874,100,249.681352
396.360845,100,249.926349
566.604051,100,254.435348
507.468605,100,254.692349
518.327012,100,254.957347
598.181043,100,255.20135
487.147342,100,255.463348
504.686924,100,255.733348
511.847723,100,255.989352
485.153823,100,256.25235
575.001706,100,256.508348
483.526126,100,256.743348
338.971769,100,256.98735
470.924115,100,257.231348
354.720764,100,257.476346
521.033874,100,257.799351
549.020244,100,258.07835
543.673628,100,258.341348
516.077765,100,258.610349
557.885132,100,258.858348
551.008521,100,259.098346
555.001706,100,259.348348
557.417899,100,259.605349
512.661571,100,264.240347
509.206436,100,264.526345
453.905243,100,264.812349
557.417899,100,265.211351
494.339974,100,265.473352
543.89352,100,265.688345
532.26425,100,265.923348
-127.627963,100,266.245348
464.47542,100,266.529348
514.976353,100,266.781351
478.421608,100,267.008347
537.443252,100,267.258347
561.001706,100,267.514349
-1561.644969,100,267.749347
480.321436,100,267.967351
556.176135,100,268.199353
539.65509,100,268.467352
567.392547,100,268.716347
-480.844569,100,269.071348
441.873075,100,269.33036
540.052412,100,273.931348
522.686924,100,274.181349
438.588356,100,274.447352
498.661571,100,274.698351
504.282454,100,274.959353
-602.943877,100,275.214348
477.737964,100,275.46735
506.16588,100,275.713348
541.367234,100,276.062351
445.397495,100,276.31835
478.154157,100,276.586348
449.123562,100,276.839351
432.859486,100,277.082352
295.052096,100,277.37835
529.07095,100,277.690348
533.647941,100,277.962349
517.468605,100,278.248351
-841.685398,100,278.538348
385.843103,100,278.818352
584.976353,100,279.096348
429.845896,100,283.726344
476.551812,100,283.959349
519.076606,100,284.215348
538.866594,100,284.427347
508.9173,100,284.642348
482.698647,100,284.888355
515.103117,100,285.144349
428.069083,100,285.385352
349.440493,100,285.642349
550.194672,100,285.898352
465.749686,100,286.199349
273.747239,100,286.46035
410.450107,100,286.739349
528.282454,100,287.092348
-1024.723077,100,287.335346
532.636219,100,287.575349
510.86626,100,287.835348
416.634686,100,288.090347
491.109932,100,288.339349
526.487143,100,288.59435
450.986209,100,288.843347
-368.995405,100,293.030421
474.602224,100,293.226421
560.622589,100,293.420423
591.995225,100,293.673424
578.815889,100,293.884423
-1522.10183,100,294.077424
523.450067,100,294.281425
461.737964,100,294.479423
579.020244,100,294.675422
525.86626,100,294.883426
574.020244,100,295.13442
504.949174,100,295.409424
426.238643,100,295.623423
523.282454,100,295.816421
506.783427,100,296.019421
570.983168,100,296.219421
495.916966,100,296.421422
540.315289,100,296.634797
538.231748,100,296.836358
577.392547,100,297.026362
605.739497,100,300.93536
-470.431312,100,301.13036
513.47542,100,301.320359
541.257435,100,301.512359
436.372142,100,301.705356
528.128804,100,301.89336
473.955949,100,302.082358
523.47542,100,302.278359
77.052985,100,302.470372
507.493958,100,302.661364
556.450401,100,302.856364
513.47542,100,303.047359
332.896647,100,303.244361
494.693739,100,303.439362
508.9173,100,303.70136
353.133201,100,303.910363
479.744778,100,304.09936
515.096302,100,304.299358
523.82237,100,304.486361
521.680109,100,304.69636
-357.421561,100,304.888359
554.21321,100,308.633358
474.391348,100,308.83136
446.385772,100,309.026359
485.916966,100,309.223359
563.424714,100,309.411359
521.847723,100,309.602359
573.994891,100,309.789359
499.184751,100,309.992358
519.859446,100,310.192361
510.121655,100,310.395364
492.519311,100,310.663357
516.654756,100,310.860358
470.289309,100,311.062361
-511.775326,100,311.258361
499.693739,100,311.454354
521.033874,100,311.659357
545.052412,100,311.896358
549.829225,100,312.097358
498.686924,100,312.292358
542.275639,100,312.483364
485.891613,100,316.277359
519.884798,100,316.465358
389.286162,100,316.663359
466.730815,100,316.857358
565.86626,100,317.047358
514.924115,100,317.240357
489.507588,100,317.51236
509.314955,100,317.700359
378.519351,100,317.89036
486.210438,100,318.08936
-1436.599852,100,318.273356
485.972913,100,318.456362
469.172361,100,318.651361
513.47542,100,318.843359
501.923781,100,319.03136
518.545331,100,319.225358
447.055787,100,319.41836
515.077765,100,319.607354
540.21321,100,319.793358
466.615854,100,319.994358
494.756501,100,320.194358
480.544997,100,324.105361
532.071283,100,324.294358
114.134251,100,324.479359
222.071,100,324.673365
449.365661,100,324.877359
554.020244,100,325.06136
519.731149,100,325.278358
489.960857,100,325.466362
481.78152,100,325.662359
473.544663,100,325.854363
384.842909,100,326.045358
526.475754,100,326.241362
510.12847,100,326.43836
517.563869,100,326.641359
477.351697,100,326.894361
525.910151,100,327.128359
444.004747,100,327.319358
187.798433,100,327.523358
-1050.117647,100,327.71436
527.854538,100,327.91236
479.532941,100,331.542359
465.4482,100,331.746356
548.231748,100,331.942358
452.036915,100,332.129357
495.07103,100,332.332362
466.147008,100,332.534362
453.551478,100,332.725359
459.47198,100,332.938358
482.030434,100,333.145359
523.147342,100,333.343357
512.698647,100,333.625359
510.673294,100,333.809363
-420.778993,100,334.016361
284.498831,100,334.214359
441.793243,100,334.41936
462.074992,100,334.614359
498.705462,100,334.79936
548.257101,100,334.997359
83.951732,100,335.186358
504.563535,100,335.376357
482.326344,100,335.571358
503.825745,100,339.39736
556.90367,100,339.597358
548.257101,100,339.780359
362.903376,100,339.977359
566.629404,100,340.172358
474.563535,100,340.346362
484.607378,100,340.537357
488.472982,100,340.82136
546.46179,100,341.030359
247.396417,100,341.223359
-8.665675,100,341.426359
467.074992,100,341.612357
372.385871,100,341.803357
509.121655,100,341.993358
533.877983,100,342.193358
489.538182,100,342.383357
369.360855,100,342.579357
480.103117,100,342.768357
-759.106282,100,342.972362
511.512496,100,343.16136
485.172361,100,346.991358
508.903336,100,347.190362
506.480368,100,347.382357
464.862487,100,347.640359
497.81893,100,347.83437
462.191232,100,348.018358
518.282454,100,348.21836
537.947227,100,348.400362
521.840908,100,348.587362
502.600611,100,348.774357
503.928689,100,348.974358
499.096302,100,349.16236
504.370569,100,349.349358
307.500016,100,349.540357
529.877983,100,349.735359
533.537848,100,349.939359
515.531034,100,350.131357
558.301659,100,350.347359
473.647982,100,350.54736
457.678576,100,350.81436
513.749686,100,351.011357
484.742538,100,354.799359
442.055453,100,355.007359
444.399402,100,355.206362
479.224973,100,355.391362
-972.027935,100,355.578359
487.133378,100,355.771364
572.417899,100,355.963358
509.717185,100,356.155359
550.859446,100,356.344357
-256.95795,100,356.541356
519.859446,100,356.740358
-302.938803,100,356.93136
561.257435,100,357.132358
529.859446,100,357.395358
573.013429,100,357.587362
506.724,100,357.781361
551.001706,100,357.97836
537.038782,100,358.174358
531.929023,100,358.371359
531.898428,100,358.559357
557.096636,100,362.352358
497.340308,100,362.553359
568.617681,100,362.75336
441.179176,100,362.954359
497.493958,100,363.141355
413.206861,100,363.330363
483.665948,100,363.51336
330.51795,100,363.793358
606.553345,100,363.982361
508.282454,100,364.180359
453.178793,100,364.364365
492.123602,100,364.577358
-559.974727,100,364.76636
531.30814,100,364.967355
493.870303,100,365.161363
532.257101,100,365.355358
543.038782,100,365.543359
493.583646,100,365.735358
498.705462,100,365.924359
567.417899,100,366.123359
517.563869,100,366.314359
523.089487,100,370.21436
558.827278,100,370.470363
-419.253563,100,370.67836
599.951001,100,370.873361
490.855874,100,371.072358
383.879931,100,371.273357
512.910485,100,371.47436
549.834093,100,371.671355
520.372142,100,371.853359
575.790202,100,372.048358
519.859446,100,372.245359
562.585513,100,372.447358
490.622629,100,372.647359
562.585513,100,372.842357
547.443252,100,373.041358
574.80874,100,373.23236
559.045597,100,373.419358
562.224933,100,373.60936
508.47542,100,373.807358
-1256.384335,100,374.004361
517.468605,100,377.994362
564.187858,100,378.19036
538.257101,100,378.374357
511.059227,100,378.573358
528.891947,100,378.77936
559.424714,100,378.971357
420.930596,100,379.165359
150.712749,100,379.366358
524.257101,100,379.560358
496.898762,100,379.75736
453.11484,100,379.953356
491.052412,100,380.151361
547.296084,100,380.34636
-529.394899,100,380.54836
578.994891,100,380.72636
493.11484,100,380.925359
510.705462,100,381.119358
541.30814,100,381.304355
524.636219,100,381.576359
525.443252,100,381.77536
575.815555,100,381.972359
513.300135,100,385.703359
534.238563,100,385.903358
572.578698,100,386.109359
-405.918857,100,386.298356
556.629404,100,386.49736
-1666.503884,100,386.694358
466.712277,100,386.887359
514.21321,100,387.080361
369.772454,100,387.275361
402.891653,100,387.468356
483.749686,100,387.666356
569.834093,100,387.85236
553.698981,100,388.044362
480.596075,100,388.312359
-1318.961147,100,388.512358
541.275973,100,388.712359
559.020244,100,388.91036
586.578698,100,389.108363
569.020244,100,389.300357
533.866594,100,389.502359
327.617344,100,393.333359
539.487477,100,393.530358
567.443252,100,393.727357
539.282454,100,393.927361
519.903336,100,394.12136
518.089487,100,394.321364
-1833.074876,100,394.52436
519.929357,100,394.724357
491.352031,100,394.921363
543.231748,100,395.180366
562.045931,100,395.389359
512.351697,100,395.580359
575.027059,100,395.772363
535.910819,100,395.961363
567.392547,100,396.147359
-2325.153514,100,396.337359
479.563201,100,396.53636
566.629404,100,396.735356
549.834093,100,396.932363
510.749353,100,397.125362
568.578698,100,397.315356
590.597236,100,401.021363
457.954042,100,401.221357
494.121655,100,401.411356
547.417899,100,401.598363
506.680109,100,401.792403
-2540.782346,100,402.078406
462.712277,100,402.274406
470.774705,100,402.462406
531.487143,100,402.664437
509.884798,100,402.857406
533.698981,100,403.035405
553.064135,100,403.234406
525.301325,100,403.444404
345.687833,100,403.636405
590.976353,100,403.831675
518.231748,100,404.033409
512.351697,100,404.226406
563.038782,100,404.425407
514.691832,100,404.608408
439.135285,100,404.798407
526.319529,100,408.617407
521.46179,100,408.876406
491.153823,100,409.090406
512.300992,100,409.277406
482.391014,100,409.471406
540.468939,100,409.666406
519.140861,100,409.868408
539.045597,100,410.056408
367.742578,100,410.255406
271.30594,100,410.453407
504.263916,100,410.649405
477.172695,100,410.830408
500.724,100,411.021407
482.490852,100,411.221404
473.544663,100,411.410406
233.235224,100,411.599406
394.343408,100,411.794407
452.583646,100,411.992405
463.576831,100,412.267408
-366.163755,100,412.464407
444.800058,100,412.644406
493.954042,100,416.480405
529.089487,100,416.675406
605.739497,100,416.878407
526.680109,100,417.071408
553.417899,100,417.269404
514.395922,100,417.470407
-360.626836,100,417.668406
508.140193,100,417.860407
476.597316,100,418.061405
508.55672,100,418.248405
-1037.363796,100,418.44541
498.762982,100,418.636406
486.16588,100,418.82841
542.250286,100,419.111413
530.673294,100,419.305404
502.326344,100,419.511407
482.421608,100,419.712407
551.436437,100,419.926407
362.296973,100,420.131404
482.346789,100,420.342404
499.84495,100,424.069411
489.165546,100,424.266406
600.983168,100,424.46041
490.556386,100,424.667405
498.302899,100,424.873403
506.537848,100,425.074404
510.159065,100,425.27742
540.743205,100,425.465405
492.2234,100,425.653406
523.089487,100,425.873406
-367.868087,100,426.07741
492.961191,100,426.33141
-1052.435957,100,426.547403
473.979395,100,426.735408
496.979728,100,426.928408
455.581739,100,427.122406
502.333159,100,427.322407
559.80874,100,427.520408
460.57035,100,427.715407
519.859446,100,427.904406
487.627871,100,428.104406
511.30814,100,431.898407
549.834093,100,432.096407
461.646408,100,432.279405
547.513163,100,432.474405
496.191232,100,432.663402
530.698647,100,432.850408
-362.876737,100,433.045406
464.234789,100,433.325404
436.806873,100,433.512405
524.717185,100,433.711403
444.818596,100,433.914407
489.500773,100,434.118406
432.967672,100,434.312406
546.724668,100,434.498406
475.960857,100,434.697411
-1509.202177,100,434.89341
538.257101,100,435.083407
447.198047,100,435.276406
-497.907665,100,435.476405
478.204862,100,435.674406
234.032922,100,439.483406
515.077765,100,439.679403
529.096302,100,439.94941
499.191566,100,440.142406
531.46179,100,440.342408
553.604051,100,440.543407
530.673294,100,440.734405
475.197714,100,440.934413
499.935504,100,441.130407
478.383865,100,441.325405
519.884798,100,441.516409
537.768224,100,441.706408
494.370569,100,441.898407
384.011896,100,442.097414
539.686964,100,442.284403
-3502.561372,100,442.473406
505.077765,100,442.675407
569.020244,100,442.861411
-3417.561374,100,443.06141
482.147342,100,443.256406
480.627871,100,443.454404
531.46179,100,447.315406
351.037623,100,447.522406
512.077805,100,447.718404
469.172361,100,447.910404
456.018711,100,448.109407
278.030769,100,448.292406
507.236736,100,448.480411
457.216251,100,448.683406
-2259.980529,100,448.880402
515.505681,100,449.082407
530.052412,100,449.276408
496.537848,100,449.474407
549.424714,100,449.675407
508.719092,100,449.865407
467.209436,100,450.051407
462.198047,100,450.23841
497.916966,100,450.434406
529.345216,100,450.621407
525.698647,100,450.829407
526.512496,100,451.095409
539.691832,100,455.023406
497.370569,100,455.217408
514.717185,100,455.416408
332.833647,100,455.613403
536.294177,100,455.814406
529.345216,100,456.019407
528.834133,100,456.212408
489.147008,100,456.411407
499.910151,100,456.612407
497.947227,100,456.817409
536.328251,100,457.022407
504.177603,100,457.224407
478.759209,100,457.415407
460.165546,100,457.686407
504.691832,100,457.883404
511.786762,100,458.086407
460.998266,100,458.276407
527.840908,100,458.470409
454.004747,100,458.666405
513.184751,100,458.872407
513.052412,100,459.060411
342.053202,100,462.879407
470.358512,100,463.068407
534.742538,100,463.250407
487.133378,100,463.451404
510.36342,100,463.643407
490.377384,100,463.841406
535.184418,100,464.042405
414.531408,100,464.236405
495.159065,100,464.433408
503.921874,100,464.620412
494.76789,100,464.818408
543.064135,100,465.012406
463.774705,100,465.209404
532.108025,100,465.402408
529.236125,100,465.708408
532.421608,100,465.914407
475.472648,100,466.106406
518.786428,100,466.310403
524.717185,100,466.508403
-1156.843664,100,466.703409
541.487143,100,470.484408
516.891653,100,470.679406
513.26081,100,470.872403
448.140193,100,471.076407
477.209436,100,471.271406
465.427756,100,471.447406
557.082673,100,471.646405
450.260476,100,471.844406
-207.301864,100,472.044406
547.133378,100,472.238404
493.414459,100,472.423408
511.480328,100,472.700407
510.698647,100,472.882407
502.01647,100,473.080407
473.644168,100,473.271406
488.140193,100,473.461407
481.588554,100,473.637406
467.005081,100,473.832405
451.428089,100,474.027404
275.388853,100,474.223406
472.234789,100,478.091406
489.607426,100,478.297405
497.863488,100,478.499406
477.402403,100,478.69541
536.159065,100,478.889407
447.204529,100,479.095406
516.16588,100,479.405406
-465.057481,100,479.593405
489.76789,100,479.78741
472.37705,100,479.986409
551.654877,100,480.191405
519.877983,100,480.389405
523.140193,100,480.586406
454.044104,100,480.780407
524.884798,100,480.968407
541.436437,100,481.171408
510.972913,100,481.372409
560.301325,100,481.570403
-1096.287373,100,481.765404
502.370903,100,481.963405
543.877983,100,482.150406
523.089487,100,485.918406
556.878317,100,486.19241
472.639927,100,486.392407
275.983118,100,486.584403
498.735723,100,486.779405
508.761075,100,486.976405
578.994891,100,487.170406
489.935504,100,487.355406
478.296084,100,487.543406
-1389.463429,100,487.731406
470.724,100,487.931404
246.938549,100,488.131406
-1582.896756,100,488.327406
-919.67972,100,488.510406
401.1421,100,488.708407
611.411085,100,488.902406
476.644501,100,489.105408
576.243471,100,489.301408
530.972913,100,489.573407
225.447583,100,489.774408
-390.995368,100,493.560404
550.947561,100,493.755402
-3441.529206,100,493.952407
-104.133822,100,494.159407
488.9986,100,494.35141
566.954376,100,494.540406
545.815555,100,494.741407
538.735723,100,494.945407
485.600945,100,495.150406
478.761075,100,495.344407
523.089487,100,495.548405
522.300992,100,495.735406
497.954376,100,495.935407
-853.196464,100,496.127408
555.454975,100,496.316405
481.37705,100,496.536408
567.417899,100,496.778408
546.268824,100,496.968407
485.042157,100,497.162405
549.115508,100,497.363405
501.786762,100,497.556407
524.71037,100,501.297405
561.436437,100,501.48241
442.614241,100,501.682406
479.600277,100,501.877406
465.979395,100,502.063414
557.417899,100,502.256407
592.19958,100,502.455406
513.487143,100,502.651404
557.082673,100,502.836435
515.55672,100,503.031407
473.97258,100,503.229407
-993.418917,100,503.423406
499.563535,100,503.623403
511.556386,100,503.809415
432.698647,100,504.082405
395.145475,100,504.281402
-526.216067,100,504.467406
520.159065,100,504.662405
515.600945,100,504.860405
512.730815,100,505.054407
523.11484,100,508.906406
314.418188,100,509.095409
473.607426,100,509.289405
389.087621,100,509.483409
535.779947,100,509.680405
