#{"t_start": 1778426763.3120198, "env_id": "None"}
r,l,t
549.954709,100,192.757363
503.133378,100,193.057362
491.965765,100,193.292362
454.746914,100,193.47936
445.453108,100,193.720365
531.557054,100,194.018362
115.012134,100,194.310363
476.191232,100,194.605363
502.326344,100,194.895361
536.866301,100,195.163364
295.467072,100,195.458366
-1926.474157,100,195.672364
522.910485,100,195.889363
371.205196,100,200.233362
552.224933,100,200.465361
501.333493,100,200.711364
493.518152,100,200.943362
484.658799,100,201.196363
505.961524,100,201.448362
510.768558,100,201.694363
481.358846,100,201.932362
464.253661,100,202.185364
532.698981,100,202.419365
529.859446,100,202.668364
523.877983,100,202.912362
489.121655,100,203.161364
453.870303,100,203.486362
-905.737129,100,203.741361
435.690633,100,203.984364
473.421608,100,204.239367
-1294.947888,100,204.476366
448.538182,100,204.711362
480.20977,100,204.945364
218.606689,100,209.420362
468.632779,100,209.711366
438.986543,100,209.980365
505.768558,100,210.245363
484.888507,100,210.626363
419.516538,100,210.914361
420.255234,100,211.213361
269.926733,100,211.479362
449.588888,100,211.710366
443.062602,100,211.94436
434.825411,100,212.205365
278.400332,100,212.428363
521.537848,100,212.644369
480.761075,100,212.868362
462.191232,100,213.120362
348.851472,100,213.419366
534.140527,100,213.667361
539.135285,100,213.977364
73.10233,100,214.221362
170.071442,100,214.474365
384.274106,100,214.723363
141.995348,100,219.067361
531.46179,100,219.316362
507.462164,100,219.557362
329.194311,100,219.799364
417.523019,100,220.049364
-67.762179,100,220.283366
466.395588,100,220.619362
-418.888076,100,220.861363
527.158731,100,221.111362
463.055787,100,221.348364
454.191232,100,221.617362
464.002309,100,221.872364
476.27868,100,222.124363
485.942319,100,222.369363
427.355406,100,222.624364
503.9986,100,222.880364
165.602311,100,223.135363
453.434904,100,223.382364
412.913526,100,223.725364
228.380399,100,223.981364
472.986543,100,228.574363
501.377384,100,228.833362
463.602184,100,229.057361
414.664946,100,229.310361
463.081807,100,229.543362
404.771599,100,229.793363
435.20209,100,230.012361
483.731149,100,230.233365
-1236.253264,100,230.467366
446.902137,100,230.856365
369.713213,100,231.129361
462.216585,100,231.339365
445.344351,100,231.609364
460.428089,100,231.881363
443.143902,100,232.122359
429.388241,100,232.311363
470.782188,100,232.514363
425.727709,100,232.719365
395.324478,100,232.963362
437.66528,100,233.218363
479.62139,100,233.468361
501.86626,100,237.973365
388.878024,100,238.305363
492.147342,100,238.552366
424.441385,100,238.804364
451.588554,100,239.059362
482.326344,100,239.307363
472.826079,100,239.562369
522.133378,100,239.796361
469.39068,100,240.044362
482.172695,100,240.284361
432.274106,100,240.536361
368.4482,100,240.792364
458.172361,100,241.036361
269.358205,100,241.275364
388.923781,100,241.594365
420.920675,100,241.837361
451.576831,100,242.099362
411.081473,100,242.397363
521.231788,100,242.686364
490.030768,100,242.979367
482.775039,100,247.341366
-1434.608635,100,247.579361
477.212011,100,247.815363
537.359514,100,248.115362
491.45411,100,248.397361
424.342827,100,248.640361
484.460591,100,248.877365
553.089487,100,249.110366
563.399362,100,249.342364
362.018377,100,249.579361
523.698981,100,249.817366
462.863488,100,250.057363
499.345216,100,250.298364
444.140527,100,250.537361
512.910485,100,250.779364
505.884798,100,251.047364
466.465499,100,251.371363
486.826079,100,251.618363
460.08458,100,251.878365
505.588888,100,252.125363
498.724334,100,252.371361
491.414459,100,256.670365
380.443292,100,256.934361
512.661571,100,257.206366
527.309714,100,257.506362
581.411085,100,257.801371
-1370.026379,100,258.068366
555.647941,100,258.354374
391.645348,100,258.739365
509.462164,100,259.035363
525.096302,100,259.317363
511.487143,100,259.576365
526.654756,100,259.79036
508.775039,100,260.020364
588.566975,100,260.289368
488.960857,100,260.531361
435.988116,100,260.744363
211.046163,100,260.990361
501.537848,100,261.255364
496.680109,100,261.547366
-131.878856,100,261.792364
496.730815,100,266.301363
561.001706,100,266.558363
-101.474425,100,266.823362
490.519644,100,267.067364
521.282788,100,267.329362
532.885132,100,267.599363
491.891613,100,267.855367
505.103117,100,268.118364
498.654756,100,268.374362
556.604051,100,268.609362
545.275973,100,268.853364
357.769797,100,269.097362
541.033874,100,269.34236
395.840908,100,269.665365
496.698647,100,269.944365
541.46179,100,270.207363
520.077765,100,270.476363
523.519978,100,270.724362
540.027059,100,270.96436
331.840948,100,271.214362
505.891613,100,271.471364
529.07095,100,276.106362
-433.080945,100,276.392359
424.199621,100,276.680362
-3438.953961,100,277.077365
579.367194,100,277.339366
543.47542,100,277.554359
384.839434,100,277.790363
557.417899,100,278.112365
564.257769,100,278.395362
564.187858,100,278.647365
501.059227,100,278.874361
546.008521,100,279.124362
395.22318,100,279.380363
513.9173,100,279.615361
531.847723,100,279.833365
500.270731,100,280.065368
485.891613,100,280.333367
-277.301468,100,280.582361
478.744445,100,280.937362
555.001706,100,281.196374
496.296084,100,285.797363
547.289603,100,286.047363
550.468939,100,286.313366
514.263916,100,286.564365
473.031102,100,286.825367
446.378957,100,287.080362
537.443252,100,287.333365
515.48905,100,287.579363
541.033874,100,287.928365
518.257101,100,288.184364
384.801965,100,288.452362
463.353604,100,288.704365
228.068691,100,288.948366
498.307807,100,289.244364
525.86626,100,289.556362
479.507588,100,289.828364
458.961191,100,290.114365
506.775373,100,290.404362
527.282788,100,290.684366
538.360419,100,290.962362
578.951041,100,295.592358
569.610866,100,295.825363
460.08462,100,296.081362
525.86626,100,296.293361
519.263916,100,296.507365
289.086928,100,296.75437
504.333827,100,297.010363
557.417899,100,297.251366
467.815595,100,297.507365
537.46179,100,297.763365
457.749353,100,298.064363
470.12847,100,298.326364
575.790202,100,298.605363
520.245378,100,298.957363
521.109932,100,299.20136
521.033874,100,299.441364
486.526459,100,299.701362
157.744519,100,299.956362
509.47542,100,300.205363
489.121655,100,300.460364
423.135285,100,300.709361
474.409885,100,304.895439
556.629404,100,305.092435
457.077765,100,305.286437
555.840908,100,305.539438
317.154594,100,305.750437
431.795419,100,305.943439
458.280921,100,306.147439
579.80874,100,306.345437
518.9173,100,306.541437
542.636219,100,306.74944
518.500773,100,307.000435
538.257101,100,307.275438
497.066042,100,307.489437
506.519644,100,307.682436
507.898428,100,307.885435
580.597236,100,308.085435
536.341881,100,308.287436
546.629404,100,308.500811
470.815595,100,308.702372
546.629404,100,308.892376
527.26425,100,312.801374
468.167453,100,312.996375
456.255902,100,313.186373
542.275639,100,313.378373
540.231748,100,313.57137
-366.409838,100,313.759374
525.86626,100,313.948372
513.859446,100,314.144374
543.052746,100,314.336386
503.994931,100,314.527378
360.673334,100,314.721374
-14.422044,100,314.913373
505.705796,100,315.110375
492.456882,100,315.305376
488.333159,100,315.567374
494.289269,100,315.776377
506.680109,100,315.965374
491.873075,100,316.165372
521.487143,100,316.352375
488.935838,100,316.561373
434.551812,100,316.754373
555.001706,100,320.499373
504.147008,100,320.697374
555.001706,100,320.892373
482.999839,100,321.089373
-604.554675,100,321.277373
539.135619,100,321.468373
566.617721,100,321.655373
513.928689,100,321.858372
491.730815,100,322.057374
507.793577,100,322.261378
483.993358,100,322.529372
501.08458,100,322.725374
534.238563,100,322.928375
555.840908,100,323.124376
503.11484,100,323.320369
402.79515,100,323.525371
173.765635,100,323.762372
542.443252,100,323.963372
508.526126,100,324.158372
452.4167,100,324.349379
457.551478,100,328.143373
563.673628,100,328.331372
542.885132,100,328.529374
532.1919,100,328.723372
448.942319,100,328.913372
535.096302,100,329.106371
506.705462,100,329.378374
480.255942,100,329.566374
571.411085,100,329.756374
344.487943,100,329.95437
484.296084,100,330.13937
492.147008,100,330.322376
498.300992,100,330.516374
482.730815,100,330.709373
572.224933,100,330.897374
572.19958,100,331.091372
481.507588,100,331.284374
579.090155,100,331.473368
452.974487,100,331.659372
491.544663,100,331.860372
494.538182,100,332.060372
-139.032839,100,335.971375
538.686924,100,336.160372
534.07095,100,336.345374
513.089487,100,336.539379
518.724334,100,336.743373
533.064135,100,336.927374
-27.564114,100,337.144372
498.333159,100,337.332376
514.705796,100,337.528373
492.73763,100,337.720377
484.532941,100,337.911373
520.910151,100,338.107376
491.537848,100,338.304374
464.333159,100,338.507373
397.243845,100,338.760375
-67.915904,100,338.993374
522.300992,100,339.185373
444.807207,100,339.389372
505.352031,100,339.580374
479.230549,100,339.778374
405.83256,100,343.408374
415.574059,100,343.61237
437.916966,100,343.808372
532.326344,100,343.995372
493.498334,100,344.198376
495.531034,100,344.400376
516.929023,100,344.591373
498.307807,100,344.804372
530.159065,100,345.011373
515.519644,100,345.209371
426.664946,100,345.491373
450.774705,100,345.675377
546.717225,100,345.882375
471.981302,100,346.080373
505.698647,100,346.285374
562.224933,100,346.480373
459.267625,100,346.665374
478.703024,100,346.862374
476.551812,100,347.052372
163.423424,100,347.242371
461.216251,100,347.437372
500.749353,100,351.263375
479.198047,100,351.463373
399.949134,100,351.645374
486.465499,100,351.843374
465.800058,100,352.038372
519.698981,100,352.212376
330.658104,100,352.403371
460.749353,100,352.687374
510.698647,100,352.896373
494.409218,100,353.089373
503.11484,100,353.292373
532.326344,100,353.478371
506.487143,100,353.669371
493.500773,100,353.859372
520.133712,100,354.059373
501.537848,100,354.249372
524.705462,100,354.445372
369.927156,100,354.634371
514.717185,100,354.837372
381.8344,100,355.027375
442.800058,100,358.857373
533.275639,100,359.056376
443.806873,100,359.248371
536.46179,100,359.506373
553.064135,100,359.700384
457.006694,100,359.884372
539.487143,100,360.084374
498.756835,100,360.266376
447.967672,100,360.452374
469.730815,100,360.640371
219.639049,100,360.840372
540.673294,100,361.028374
434.869302,100,361.215372
427.209436,100,361.406371
497.217253,100,361.601373
468.268944,100,361.805374
545.840908,100,361.997372
527.46179,100,362.213373
562.585513,100,362.413374
508.973581,100,362.679374
553.038782,100,362.877371
515.326678,100,366.664378
469.172361,100,366.872374
518.103451,100,367.072376
446.800058,100,367.256374
516.140527,100,367.444373
464.250366,100,367.637378
462.266249,100,367.829373
459.595703,100,368.021374
549.020244,100,368.210371
521.487143,100,368.40737
527.885132,100,368.606372
507.333493,100,368.797374
582.19958,100,368.998372
495.891613,100,369.261372
532.275639,100,369.453376
474.776612,100,369.647375
164.003154,100,369.844374
523.11484,100,370.040372
372.148711,100,370.236372
527.468605,100,370.425371
551.045597,100,374.218373
471.153823,100,374.419373
557.417899,100,374.619374
483.190899,100,374.819374
495.556386,100,375.007369
500.07099,100,375.196377
497.30814,100,375.379374
495.891613,100,375.659373
535.027059,100,375.848375
472.537848,100,376.046373
473.847763,100,376.230379
457.544663,100,376.443372
540.220025,100,376.632374
452.37705,100,376.833369
537.121989,100,377.026372
560.673294,100,377.221372
522.661571,100,377.410373
503.148915,100,377.601372
526.654756,100,377.790373
505.986877,100,377.989374
552.071283,100,378.180373
596.013763,100,382.079377
507.468605,100,382.336377
555.951041,100,382.544374
552.443252,100,382.739375
559.629737,100,382.938372
509.482235,100,383.138372
528.270731,100,383.340375
513.450067,100,383.53737
496.557094,100,383.718373
566.918873,100,383.913373
575.001706,100,384.111373
553.187858,100,384.313373
551.629404,100,384.512373
471.135285,100,384.708371
539.07095,100,384.907372
549.834093,100,385.098374
326.959988,100,385.285372
518.282454,100,385.475374
499.935504,100,385.673372
583.374009,100,385.870375
597.367194,100,389.859372
509.103117,100,390.056374
536.263916,100,390.240371
545.020244,100,390.439372
535.027059,100,390.645374
312.669093,100,390.836372
359.050798,100,391.031374
538.231748,100,391.232372
429.1575,100,391.426372
545.815555,100,391.623375
576.578698,100,391.81937
537.250286,100,392.016373
-501.019893,100,392.212374
522.096636,100,392.414374
332.060892,100,392.592374
555.21321,100,392.791373
580.790202,100,392.985372
395.699021,100,393.17037
493.11484,100,393.441374
-700.539977,100,393.641375
531.86626,100,393.838374
475.799202,100,397.569374
537.443252,100,397.769372
594.976353,100,397.975373
566.597236,100,398.16437
552.859779,100,398.363374
377.936924,100,398.560373
484.192806,100,398.753373
539.691832,100,398.946376
-1768.167749,100,399.141375
456.420901,100,399.334371
-1634.558718,100,399.532371
585.25062,100,399.718374
589.783387,100,399.909374
444.801965,100,400.178374
-1309.894872,100,400.378372
577.392547,100,400.578373
520.326678,100,400.776374
-1291.564959,100,400.974377
474.724,100,401.166371
574.615774,100,401.368373
467.351697,100,405.199373
542.468605,100,405.396372
598.801925,100,405.593371
508.282454,100,405.792374
570.976353,100,405.987374
564.666479,100,406.187379
544.531367,100,406.390374
550.647941,100,406.590371
516.654756,100,406.787377
451.737247,100,407.04638
478.351697,100,407.255373
619.758034,100,407.446373
588.181043,100,407.638377
515.505681,100,407.827377
-685.027708,100,408.013374
491.48905,100,408.203373
504.307807,100,408.402374
536.294177,100,408.601371
568.224933,100,408.797378
526.788335,100,408.991376
517.07095,100,409.18137
47.22479,100,412.887377
457.954376,100,413.086374
507.507588,100,413.277371
469.960857,100,413.464377
440.999839,100,413.658417
-2557.543603,100,413.944421
445.942319,100,414.14042
523.257101,100,414.32842
537.46179,100,414.530451
528.257101,100,414.723421
512.172695,100,414.901419
504.538182,100,415.10042
497.103117,100,415.310419
476.730815,100,415.50242
474.372476,100,415.69642
438.856722,100,415.899423
-495.984164,100,416.09242
556.629404,100,416.291422
505.531034,100,416.474423
311.556809,100,416.664421
457.544663,100,420.483421
461.107494,100,420.74242
514.07095,100,420.956421
455.006654,100,421.14342
575.225267,100,421.33742
523.903336,100,421.532421
502.300992,100,421.734422
-2090.550599,100,421.922422
339.217874,100,422.12042
495.440146,100,422.319421
508.519311,100,422.515419
518.282454,100,422.696422
569.436771,100,422.887421
541.46179,100,423.087419
531.487143,100,423.276421
530.345216,100,423.46542
525.505681,100,423.660421
573.038782,100,423.858419
270.687348,100,424.133422
473.030434,100,424.329419
320.407302,100,424.51042
502.493958,100,428.34642
510.698647,100,428.54142
-902.424317,100,428.743419
450.500773,100,428.937422
-667.520183,100,429.135418
-77.853759,100,429.336421
235.437966,100,429.533422
519.033914,100,429.726422
528.903336,100,429.927419
519.884798,100,430.11442
522.275639,100,430.311425
539.859446,100,430.50242
543.327012,100,430.694424
522.1919,100,430.977427
494.717185,100,431.171419
524.263916,100,431.377421
509.121655,100,431.578421
-1259.333533,100,431.792421
510.231788,100,431.997418
-52.550674,100,432.208418
483.500773,100,435.935425
461.011896,100,436.13242
518.921874,100,436.326424
474.250326,100,436.533419
-1480.881784,100,436.739417
574.976353,100,436.940418
502.300992,100,437.143434
547.250286,100,437.331419
486.333493,100,437.519421
505.326678,100,437.73942
429.108399,100,437.943424
489.121655,100,438.196425
507.184084,100,438.413418
526.954376,100,438.601422
106.506585,100,438.794422
442.204862,100,438.98742
513.46179,100,439.188421
400.842423,100,439.385423
423.037249,100,439.581421
512.326344,100,439.77042
522.680109,100,439.97042
503.089487,100,443.763424
488.395588,100,443.962421
441.39068,100,444.145419
518.55672,100,444.340419
519.096302,100,444.529416
527.040689,100,444.716423
414.43457,100,444.90742
470.551812,100,445.191418
556.604051,100,445.378419
570.001706,100,445.577417
480.705462,100,445.780421
502.680443,100,445.984421
258.98435,100,446.17842
344.800432,100,446.36442
524.282454,100,446.563425
543.724668,100,446.75842
473.500773,100,446.949421
539.431529,100,447.14242
485.377384,100,447.34242
555.301325,100,447.54042
494.76789,100,451.349421
492.37705,100,451.545417
-59.249522,100,451.814421
456.621056,100,452.00842
506.16588,100,452.20742
480.372142,100,452.409421
516.965765,100,452.60042
487.891613,100,452.800427
509.910151,100,452.996421
504.191566,100,453.190421
554.238563,100,453.382423
552.250286,100,453.572422
462.307807,100,453.764421
482.147342,100,453.962431
389.776612,100,454.150417
543.089487,100,454.33942
391.193231,100,454.541421
497.493958,100,454.726425
553.968005,100,454.927424
492.815595,100,455.12242
458.287402,100,455.320418
529.954709,100,459.18142
-1586.412045,100,459.38842
501.756168,100,459.584418
507.519311,100,459.776419
575.052412,100,459.974427
521.257101,100,460.158421
532.089821,100,460.346425
519.096302,100,460.54942
397.501998,100,460.746416
507.544663,100,460.948421
531.282788,100,461.142423
495.607092,100,461.340422
477.705462,100,461.541422
447.646075,100,461.731421
444.428423,100,461.917421
479.672763,100,462.104424
559.020244,100,462.30042
473.775039,100,462.487421
213.913274,100,462.695421
85.443101,100,462.961423
530.691832,100,466.889421
477.055787,100,467.083423
-378.980015,100,467.282422
439.62563,100,467.479418
-1484.502018,100,467.68042
-361.688926,100,467.885421
465.011896,100,468.078422
498.358512,100,468.277421
499.910151,100,468.478421
-463.59678,100,468.683423
534.506015,100,468.888421
462.209436,100,469.090421
190.085213,100,469.281421
-1868.935212,100,469.552421
539.045597,100,469.749418
526.268824,100,469.952421
376.002692,100,470.142421
511.942319,100,470.336424
567.64146,100,470.53142
521.954376,100,470.738422
428.422848,100,470.926425
525.480328,100,474.745422
338.889746,100,474.934421
-395.749973,100,475.116421
465.365367,100,475.317418
322.621056,100,475.509421
524.228308,100,475.70742
382.386522,100,475.90842
399.055453,100,476.102419
548.064135,100,476.29542
244.538485,100,476.486426
511.191232,100,476.684422
-347.900438,100,476.87842
-894.918232,100,477.075418
488.590501,100,477.268422
535.275973,100,477.573424
507.465499,100,477.780421
529.166214,100,477.97242
550.673294,100,478.176417
385.133378,100,478.374417
498.600611,100,478.569424
515.231788,100,482.350422
499.140193,100,482.545421
527.947227,100,482.738418
559.082673,100,482.942421
493.793577,100,483.137421
509.549571,100,483.31342
478.52726,100,483.512419
488.230215,100,483.710421
455.235123,100,483.91042
468.862487,100,484.104418
513.11484,100,484.289422
487.97258,100,484.566421
540.556386,100,484.747425
486.86282,100,484.946421
476.282828,100,485.13742
459.62563,100,485.327421
324.549945,100,485.50342
529.096302,100,485.69842
450.702022,100,485.893418
443.465165,100,486.08942
488.037249,100,489.95742
514.680109,100,490.163419
464.855672,100,490.36542
527.487143,100,490.560422
242.65491,100,490.755422
512.929023,100,490.96142
533.905243,100,491.27042
505.581739,100,491.459419
325.561885,100,491.653425
506.531034,100,491.852424
504.935504,100,492.057419
463.439812,100,492.255419
525.922208,100,492.45242
565.922208,100,492.646421
413.671761,100,492.834421
536.319529,100,493.037423
427.184751,100,493.238423
527.07095,100,493.436417
479.658799,100,493.631419
-1753.427126,100,493.829419
502.721228,100,494.01642
525.526126,100,497.783421
577.692166,100,498.058424
536.90367,100,498.258421
518.735723,100,498.450417
479.414459,100,498.64542
539.884798,100,498.84242
505.159065,100,499.035418
570.135659,100,499.22142
488.909769,100,499.40942
497.319529,100,499.59742
421.04373,100,499.797418
329.218256,100,499.997421
497.228642,100,500.193421
479.869969,100,500.375424
500.698647,100,500.574421
489.395922,100,500.76842
521.644501,100,500.971422
536.929023,100,501.167422
330.932974,100,501.439421
398.906773,100,501.640422
544.717185,100,505.426419
524.691832,100,505.621417
520.184418,100,505.818421
-499.76637,100,506.025421
574.462124,100,506.216421
470.358512,100,506.405419
549.954709,100,506.607421
353.458427,100,506.811422
544.666479,100,507.016421
567.417899,100,507.210421
429.650983,100,507.414419
502.600611,100,507.60142
514.691832,100,507.80042
539.068511,100,507.99242
-1466.748536,100,508.18242
-1439.682706,100,508.400423
474.658799,100,508.644422
501.023619,100,508.834422
446.965949,100,509.02842
568.206395,100,509.229419
476.490852,100,509.422421
549.691832,100,513.163419
522.140527,100,513.348424
565.673294,100,513.548421
550.622589,100,513.74342
548.859446,100,513.928419
441.116747,100,514.122422
460.279014,100,514.32142
545.852631,100,514.517419
467.651316,100,514.702449
382.967672,100,514.897422
573.399362,100,515.094423
-1.806449,100,515.289421
535.228976,100,515.489417
519.574924,100,515.675429
507.030434,100,515.94842
548.231748,100,516.147416
518.9986,100,516.33342
550.698647,100,516.52842
533.064135,100,516.72642
549.904004,100,516.920421
565.668426,100,520.772421
516.929023,100,520.961423
467.662705,100,521.154422
533.064135,100,521.348421
504.023953,100,521.54642
