#{"t_start": 1778975732.448662, "env_id": "None"}
r,l,t
74.469502,100,180.707363
110.697849,100,180.902212
84.333123,100,181.078646
119.307056,100,181.272466
87.435507,100,181.46315
86.465262,100,187.969344
-1506.990857,100,188.160307
-263.049401,100,188.346014
71.755018,100,188.535735
78.830508,100,188.72224
99.588017,100,188.910892
54.848678,100,189.098377
99.662472,100,189.292349
62.402858,100,189.494129
68.174519,100,189.695784
73.726308,100,189.886357
-3564.320108,100,190.075131
110.327573,100,190.255046
73.1259,100,190.442406
68.555296,100,190.635193
64.730945,100,190.830223
57.85476,100,191.029133
128.843056,100,191.214053
51.841189,100,191.3985
100.544079,100,191.57595
108.561517,100,191.766116
72.521558,100,198.261541
103.468788,100,198.464153
73.269847,100,198.668345
79.692769,100,198.870308
72.773258,100,199.054547
56.71957,100,199.242705
99.466921,100,199.429858
76.607667,100,199.619763
75.791551,100,199.809351
108.746149,100,199.999338
75.407838,100,200.186184
118.311625,100,200.368375
-546.958923,100,200.568995
113.894358,100,200.749728
91.299095,100,200.949393
103.923432,100,201.161962
72.464157,100,201.361079
76.443252,100,201.551974
95.848738,100,201.737485
78.201447,100,201.928539
96.279584,100,208.44702
92.90959,100,208.64061
-2025.172948,100,208.82155
10.493046,100,209.02099
95.936401,100,209.206458
-1475.153839,100,209.387181
92.804903,100,209.576042
131.367203,100,209.756453
81.092966,100,209.936065
73.853309,100,210.126873
49.264237,100,210.324745
91.346552,100,210.518671
107.28446,100,210.717979
102.383563,100,210.893063
84.956882,100,211.083069
125.49936,100,211.28036
142.202554,100,211.463972
116.012857,100,211.688197
114.956324,100,211.872735
80.238786,100,212.062459
137.79257,100,212.250003
89.382145,100,218.91654
129.598764,100,219.103832
78.422188,100,219.302795
102.966224,100,219.500298
-555.235952,100,219.696681
86.102456,100,219.892011
80.912643,100,220.080169
59.720543,100,220.262183
62.864175,100,220.442407
-2680.213577,100,220.629041
74.362064,100,220.815548
76.678005,100,221.006333
82.732007,100,221.189981
54.586911,100,221.380362
126.846197,100,221.562325
79.692806,100,221.746141
75.284543,100,221.929591
67.714811,100,222.117431
81.584762,100,222.30579
67.338585,100,222.495573
53.205113,100,229.02059
72.429247,100,229.208489
26.915016,100,229.394438
85.224147,100,229.591362
-4.692734,100,229.775619
18.751702,100,229.956274
107.038746,100,230.152102
102.716455,100,230.338549
66.90786,100,230.517432
105.501951,100,230.708168
127.510118,100,230.90413
87.780308,100,231.099411
86.149316,100,231.299078
110.835729,100,231.505613
96.136756,100,231.693246
-111.429512,100,231.886561
-177.963261,100,232.066596
98.306021,100,232.260144
108.16245,100,232.442101
61.348947,100,232.631837
106.877099,100,232.830127
71.748921,100,239.2856
55.848193,100,239.466829
99.388737,100,239.651494
78.978467,100,239.839361
-4401.290436,100,240.022716
65.626089,100,240.214167
-1607.018035,100,240.426303
106.36245,100,240.627733
87.579158,100,240.826145
-4982.604537,100,241.020081
116.334972,100,241.200161
98.701605,100,241.380229
90.444208,100,241.600163
59.375679,100,241.809621
62.560131,100,241.993814
89.676518,100,242.181837
90.629349,100,242.370395
83.039755,100,242.566513
123.540139,100,242.740382
75.063816,100,242.990102
88.410593,100,249.249952
21.356079,100,249.45486
111.571829,100,249.649366
95.730997,100,249.849694
88.685039,100,250.037284
-558.69677,100,250.226291
76.736441,100,250.414593
62.21046,100,250.601625
-104.186076,100,250.785645
86.6033,100,250.965524
83.175223,100,251.155882
117.478862,100,251.346587
115.050185,100,251.561978
97.351853,100,251.762841
108.976313,100,251.954274
84.51982,100,252.199619
-893.322509,100,252.381305
97.099307,100,252.562341
102.877233,100,252.750322
-145.963945,100,252.940704
111.886611,100,253.122013
81.927282,100,259.838651
47.081864,100,260.019779
72.643712,100,260.212741
86.599125,100,260.39511
74.598231,100,260.651679
79.466501,100,260.840034
90.105052,100,261.080611
86.113174,100,261.304329
65.162843,100,261.541567
85.168569,100,261.771253
67.377787,100,261.956195
60.444361,100,262.190193
97.916789,100,262.386501
77.941149,100,262.599067
107.863405,100,262.780737
63.418199,100,263.001585
-339.525629,100,263.20696
71.515501,100,263.395219
38.877081,100,263.597446
-4013.819998,100,263.777014
42.829484,100,270.707221
123.321619,100,270.898256
85.242997,100,271.079017
94.192663,100,271.262072
79.830216,100,271.458866
57.836718,100,271.669703
64.203358,100,271.868207
50.401531,100,272.045667
92.060281,100,272.234402
102.635818,100,272.418488
103.236709,100,272.620197
75.042047,100,272.809643
113.617504,100,273.01165
101.44491,100,273.206035
66.656882,100,273.401137
99.800301,100,273.579161
-383.064981,100,273.770619
129.508565,100,273.96386
79.984945,100,274.151769
-18.545508,100,274.345375
67.988375,100,274.526848
133.304836,100,281.189661
86.536961,100,281.390074
51.14093,100,281.58761
71.204912,100,281.774507
42.516073,100,281.961414
78.547661,100,282.155432
72.546257,100,282.354573
93.252594,100,282.534683
77.936871,100,282.712916
23.217783,100,282.899702
60.731493,100,283.091016
106.125393,100,283.27993
35.296548,100,283.466125
122.020151,100,283.657487
87.358421,100,283.856899
61.735956,100,284.052942
77.941654,100,284.256361
67.774669,100,284.457342
88.87022,100,284.649112
-1799.152459,100,284.892355
-905.061451,100,291.553271
62.309677,100,291.732275
-225.130978,100,291.927884
-1121.686388,100,292.117517
90.910204,100,292.304136
93.210851,100,292.494676
57.611838,100,292.674859
66.201032,100,292.861148
55.50765,100,293.053241
83.874711,100,293.243108
-1851.190825,100,293.440209
66.514244,100,293.629793
98.055327,100,293.815311
47.039476,100,294.007365
82.984066,100,294.187148
115.335143,100,294.376097
93.888684,100,294.572752
-990.589525,100,294.761451
110.250031,100,294.944128
105.643435,100,295.132873
91.230009,100,301.928286
92.01815,100,302.115153
88.560521,100,302.310154
92.585696,100,302.500713
111.510068,100,302.694204
126.919536,100,302.882556
83.832315,100,303.071245
-99.295056,100,303.258565
31.038943,100,303.446531
-7.749448,100,303.629154
52.822432,100,303.81249
52.111509,100,303.994665
96.908398,100,304.177226
53.733614,100,304.364588
73.249375,100,304.566137
62.603081,100,304.768276
-2008.84333,100,304.967304
63.798879,100,305.164044
-2844.964731,100,305.355405
88.201929,100,305.540844
34.258374,100,305.717896
-1233.135083,100,312.610224
113.16877,100,312.795989
94.441869,100,313.05004
85.14692,100,313.252228
-550.856949,100,313.449252
76.006399,100,313.639119
34.200179,100,313.832994
52.212861,100,314.039119
-1715.319062,100,314.244857
74.930124,100,314.430287
95.707989,100,314.617026
51.179653,100,314.803029
91.053823,100,314.997283
52.695449,100,315.182439
90.674263,100,315.368005
79.202338,100,315.554023
-155.634921,100,315.740833
71.254006,100,315.93088
95.142501,100,316.114978
82.621536,100,316.290584
-22.389255,100,323.876306
54.794032,100,324.167668
101.037208,100,324.35538
93.56245,100,324.572507
30.041655,100,324.840053
77.88035,100,325.042943
90.499107,100,325.25732
97.739478,100,325.490372
86.345313,100,325.707977
89.282324,100,325.912218
69.503067,100,326.120641
130.278862,100,326.320494
75.952376,100,326.507226
112.521601,100,326.702967
97.367854,100,326.912138
76.724544,100,327.12706
108.301374,100,327.351954
84.231712,100,327.58529
86.450669,100,327.790828
113.924832,100,327.990502
-885.599269,100,328.190032
105.000753,100,336.3026
77.192788,100,336.578481
-566.666878,100,336.844101
-3927.973625,100,337.095141
63.752122,100,337.362378
104.632627,100,337.602421
-671.740565,100,337.828893
99.128653,100,338.135573
-888.883325,100,338.322453
71.747471,100,338.52397
86.020742,100,338.760708
114.449535,100,338.97878
105.728024,100,339.199998
100.414825,100,339.428207
94.477728,100,339.661489
73.036897,100,339.89595
96.963268,100,340.122008
69.274888,100,340.327838
87.112737,100,340.54188
41.528527,100,340.758326
-33.490793,100,348.301485
85.634929,100,348.504075
86.160249,100,348.719497
123.890743,100,348.921
120.663092,100,349.131599
106.585827,100,349.396259
81.822611,100,349.598206
143.244192,100,349.79509
87.807056,100,349.994349
-438.864414,100,350.192953
85.838299,100,350.395426
87.759409,100,350.648711
116.631913,100,350.866219
61.195431,100,351.086338
99.770217,100,351.295337
69.401746,100,351.498776
-1813.809637,100,351.729514
113.888445,100,352.012773
113.430064,100,352.264139
109.909798,100,352.622978
132.098538,100,352.870211
-3385.431655,100,360.41033
52.969218,100,360.60779
77.607294,100,360.8174
131.193685,100,361.05721
129.583106,100,361.270966
103.883132,100,361.451289
49.04687,100,361.65496
122.389451,100,361.848541
78.137138,100,362.046261
152.965929,100,362.271128
106.363537,100,362.493866
32.97274,100,362.70791
122.228853,100,362.953979
50.319202,100,363.172349
102.347783,100,363.376985
-764.391535,100,363.579983
106.034972,100,363.766904
123.281541,100,363.964368
83.452646,100,364.232109
125.551965,100,364.644971
-226.99314,100,372.183907
112.341108,100,372.371941
125.880916,100,372.569959
137.925187,100,372.752991
76.234198,100,372.948456
-3808.478082,100,373.134654
124.628756,100,373.32246
68.946829,100,373.50461
141.438968,100,373.695888
67.190872,100,373.88676
139.418685,100,374.078385
155.707467,100,374.266116
141.303522,100,374.468919
140.668988,100,374.714491
104.583525,100,374.937855
166.838232,100,375.116979
143.574905,100,375.30608
167.212879,100,375.490056
137.832191,100,375.673049
107.312459,100,375.866532
128.79823,100,376.053841
136.640311,100,382.598236
72.341264,100,382.791986
116.276539,100,382.993006
149.120049,100,383.178488
119.71471,100,383.360525
146.199829,100,383.547032
-754.142882,100,383.725632
83.185416,100,383.908148
114.355452,100,384.098339
107.52854,100,384.276588
-602.130517,100,384.453137
-787.015561,100,384.639642
123.416001,100,384.819059
136.659699,100,385.018663
10.197952,100,385.227963
86.591394,100,385.4121
112.848169,100,385.629315
52.986745,100,385.829847
-390.311114,100,386.039186
109.422616,100,386.22533
93.840909,100,393.322854
88.067315,100,393.510566
127.448106,100,393.699609
85.869998,100,393.928013
112.585383,100,394.120567
140.257484,100,394.314073
78.902899,100,394.545115
73.673316,100,394.748374
111.271897,100,394.951275
90.61484,100,395.161011
43.465189,100,395.364135
90.261312,100,395.557817
19.045724,100,395.760167
90.57509,100,395.94439
72.58023,100,396.132478
76.105737,100,396.406849
87.412904,100,396.615624
-890.208812,100,396.800805
29.184959,100,396.992343
43.131869,100,397.195278
126.188313,100,397.376674
90.790093,100,405.246716
98.270648,100,405.435528
121.776777,100,405.627358
138.239745,100,405.811333
154.328336,100,406.014029
35.54009,100,406.215016
85.358257,100,406.401371
111.387387,100,406.586102
141.247901,100,406.866025
66.136709,100,407.063895
4.094826,100,407.258972
132.439887,100,407.479448
131.925139,100,407.677777
-8875.436986,100,407.863977
140.201913,100,408.072254
155.821208,100,408.299677
110.981922,100,408.527767
132.487636,100,408.776556
29.073246,100,408.976644
117.442899,100,409.176728
82.947923,100,417.220242
-40.814902,100,417.459816
37.588456,100,417.677261
126.669792,100,417.899088
-1048.943623,100,418.117795
66.061116,100,418.350995
163.124151,100,418.570349
11.948346,100,418.790428
-161.971405,100,418.997736
133.073459,100,419.208108
120.001217,100,419.418808
84.508266,100,419.648832
135.705217,100,419.866354
128.497511,100,420.077309
92.987278,100,420.322862
106.794582,100,420.555171
55.021458,100,420.786933
-2542.633867,100,421.004863
128.664496,100,421.228836
132.05608,100,421.439877
102.681583,100,421.659342
64.372401,100,429.860464
115.702607,100,430.124212
133.787307,100,430.396326
72.656149,100,430.636404
68.2421,100,430.917235
123.219446,100,431.175239
93.817488,100,431.388772
137.317349,100,431.638324
107.387325,100,431.859518
-2350.166697,100,432.089234
69.56026,100,432.326829
106.910594,100,432.537353
85.723249,100,432.765387
81.226366,100,432.993971
102.856332,100,433.206264
51.723365,100,433.429187
-304.523297,100,433.649433
99.618171,100,433.87633
135.972132,100,434.108972
115.957736,100,434.359067
86.636897,100,442.412929
95.027938,100,442.619908
130.948774,100,442.815911
71.019693,100,443.007907
64.507588,100,443.18691
-369.027546,100,443.381914
30.078363,100,443.59943
-193.377365,100,443.80143
-56.969204,100,444.06543
-2085.942002,100,444.356431
98.46714,100,444.66843
97.224939,100,444.933434
79.41977,100,445.169435
62.410278,100,445.440432
69.973517,100,445.749431
79.778644,100,446.009432
-86.287782,100,446.396463
120.954942,100,446.728432
93.60777,100,447.133785
-109.365737,100,447.483806
93.108887,100,447.809809
82.636879,100,456.591788
102.756461,100,456.823781
-509.713673,100,457.035786
85.405293,100,457.238786
122.12182,100,457.444785
138.636602,100,457.666788
38.441769,100,457.921807
-2153.382287,100,458.152786
79.688536,100,458.342784
121.427912,100,458.547785
73.453037,100,458.771785
141.195834,100,458.991783
48.314684,100,459.194784
77.141167,100,459.387785
98.278206,100,459.572785
31.149491,100,459.774786
136.042006,100,459.971786
55.226942,100,460.17379
96.786481,100,460.370789
75.728189,100,460.566785
50.4339,100,470.060795
73.707132,100,470.487794
-1646.083182,100,470.904786
142.076445,100,471.374787
74.980846,100,472.652788
145.331574,100,473.029787
108.527044,100,473.372787
87.893721,100,473.665809
-2694.349624,100,474.029828
123.00656,100,474.323786
127.982075,100,474.665787
121.627912,100,474.965789
116.586695,100,475.306787
70.170318,100,475.684788
-142.918112,100,476.022795
73.289072,100,476.483788
118.008259,100,476.871803
120.574686,100,477.162791
101.723479,100,477.412789
-129.942071,100,477.667786
100.248602,100,477.967785
133.179662,100,488.906786
69.410916,100,489.229787
77.183571,100,489.528809
152.467088,100,489.816787
73.261553,100,490.220786
129.226162,100,490.647785
100.473432,100,491.058786
117.698764,100,491.339788
108.459002,100,491.674786
-201.179815,100,492.118784
102.134795,100,492.487787
28.437614,100,492.772788
90.547191,100,493.064786
103.032575,100,493.331789
127.18572,100,493.662787
93.636361,100,494.021787
71.899366,100,494.468787
-1973.898551,100,494.95079
-1840.415613,100,495.529788
108.933507,100,495.927809
55.940492,100,506.644788
127.109524,100,506.930785
103.053337,100,507.186794
108.817644,100,507.437787
108.743027,100,507.696786
95.33832,100,507.957783
105.627734,100,508.206786
117.602585,100,508.478786
145.768055,100,508.738785
86.442847,100,509.001788
123.868811,100,509.246784
94.741072,100,509.516784
83.100283,100,509.811788
150.705131,100,510.096786
108.759521,100,510.382787
44.275498,100,510.696786
136.584061,100,511.009784
128.598667,100,511.344784
88.511088,100,511.754786
101.990973,100,512.042787
-8547.951645,100,512.295786
106.483212,100,521.912786
-1463.984309,100,522.178782
104.271897,100,522.451784
-4.130395,100,522.718786
83.334212,100,523.081787
88.363862,100,523.366804
-2583.8336,100,523.623783
86.420704,100,523.873786
69.115996,100,524.130785
119.592492,100,524.461785
35.893673,100,524.713784
29.642479,100,524.979787
119.107942,100,525.3118
101.369411,100,525.626791
83.393703,100,525.947787
132.176889,100,526.222785
104.290361,100,526.543785
86.653509,100,526.856787
-2039.996024,100,527.176788
62.56189,100,527.457786
114.471222,100,536.304785
105.654264,100,536.544782
122.010316,100,536.784788
111.915133,100,537.039787
77.933838,100,537.288786
116.318779,100,537.530785
48.39072,100,537.802787
-1993.968203,100,538.048786
117.489579,100,538.290786
118.005755,100,538.589784
107.390858,100,538.822787
62.103577,100,539.069787
87.441248,100,539.303785
103.583401,100,539.548788
60.563737,100,539.804785
84.45146,100,540.048784
111.049111,100,540.286786
146.920335,100,540.521785
59.48802,100,540.759786
95.814825,100,541.025787
-150.772402,100,541.268786
122.215719,100,549.35986
119.197576,100,549.639859
-4.11231,100,549.880862
-756.001805,100,550.10486
65.432266,100,550.349862
100.223285,100,550.59386
151.872423,100,550.833862
55.42358,100,551.070861
157.885896,100,551.324863
154.199834,100,551.573863
-1709.748803,100,551.834864
113.717845,100,552.086861
128.340358,100,552.335866
150.845641,100,552.56986
54.043292,100,552.815857
141.468551,100,553.045861
-2486.882841,100,553.283861
103.853025,100,553.526861
72.098239,100,553.777859
95.488273,100,554.018863
117.727937,100,561.711862
90.981998,100,561.964858
136.470152,100,562.218862
127.935686,100,562.462862
126.860722,100,562.70786
113.02407,100,562.959865
121.111288,100,563.203864
24.450435,100,563.427861
140.799745,100,563.65186
102.413767,100,563.877861
110.564856,100,564.123865
136.280689,100,564.39386
119.904305,100,564.650861
93.979807,100,564.882864
138.836691,100,565.127857
26.168222,100,565.37386
31.785258,100,565.602861
37.851559,100,565.83086
123.985228,100,566.077164
35.13771,100,566.321861
34.780007,100,566.589862
122.017367,100,574.349406
78.960157,100,574.619408
52.119562,100,574.864405
161.020758,100,575.074407
77.219989,100,575.303405
84.943256,100,575.535411
148.88726,100,575.763403
132.278789,100,576.001405
-1930.728226,100,576.254405
124.40806,100,576.51041
-2460.075962,100,576.811406
-1892.181874,100,577.062405
2.474711,100,577.306406
105.448832,100,577.553407
138.843472,100,577.787405
-8265.114473,100,578.031405
135.187388,100,578.275406
122.816653,100,578.533407
131.354335,100,578.765406
-856.513011,100,579.001405
88.496618,100,586.490915
71.48645,100,586.74092
148.127839,100,586.981918
-3190.384367,100,587.21592
90.171092,100,587.43291
95.042637,100,587.689912
122.607056,100,587.989913
35.90443,100,588.232916
103.38478,100,588.483915
103.662946,100,588.731915
33.90607,100,588.977432
-1654.943935,100,589.228434
38.236062,100,589.465444
79.763334,100,589.715436
28.331527,100,589.95144
121.06971,100,590.238435
64.336515,100,590.468434
99.208523,100,590.711434
29.80443,100,590.947434
-5378.313966,100,591.162435
-525.55284,100,591.394434
78.937995,100,599.22856
106.744404,100,599.472561
162.221896,100,599.718557
119.455605,100,599.988558
110.677834,100,600.240557
98.840183,100,600.498559
-2264.613322,100,600.751557
146.693087,100,601.013558
43.590501,100,601.271568
-2267.463339,100,601.507563
-2405.265739,100,601.756561
87.810449,100,601.999557
14.887721,100,602.240565
86.239442,100,602.483557
-95.222178,100,602.752558
-197.827399,100,602.995556
111.231237,100,603.24456
57.746374,100,603.480587
-137.287937,100,603.722559
114.488737,100,603.971558
163.942159,100,611.675558
113.785677,100,611.89756
110.286657,100,612.147554
96.525594,100,612.398827
77.544258,100,612.646559
137.024763,100,612.90456
-6271.05774,100,613.25356
-172.270608,100,613.591562
90.52303,100,613.983559
90.66388,100,614.274576
99.444404,100,614.544561
60.296252,100,614.870562
120.435176,100,615.114562
65.658949,100,615.384559
139.416968,100,615.653559
112.563398,100,615.902559
-1891.82318,100,616.166558
105.224003,100,616.427557
95.13506,100,616.695558
61.062308,100,616.95456
-202.258112,100,625.202558
87.584325,100,625.452557
104.387379,100,625.701559
72.042616,100,625.95256
136.391997,100,626.207561
-852.744607,100,626.452555
125.205708,100,626.696554
17.970985,100,626.98356
-10.262498,100,627.238561
66.491799,100,627.492559
82.073535,100,627.756562
93.921849,100,628.029557
174.468935,100,628.290563
95.035489,100,628.531555
-26.019063,100,628.881557
89.674727,100,629.118559
99.500043,100,629.386558
-1273.961791,100,629.642565
116.988372,100,629.887558
57.78221,100,630.14756
86.606136,100,630.378558
-11.56325,100,638.317557
39.658374,100,638.557555
92.282152,100,638.793559
80.198079,100,639.033557
-2521.21856,100,639.303564
85.014226,100,639.579559
128.705635,100,639.815557
142.198152,100,640.04856
129.515937,100,640.280555
35.830975,100,640.524561
79.905703,100,640.758559
21.061951,100,641.008558
106.796963,100,641.273558
54.54983,100,641.53656
113.367635,100,641.81756
136.132785,100,642.060562
38.172022,100,642.308557
75.286928,100,642.546557
67.854064,100,642.787557
120.472762,100,643.038561
123.715269,100,650.827558
64.434611,100,651.126557
59.96542,100,651.397557
79.125156,100,651.673555
31.693145,100,651.905557
85.456846,100,652.131556
87.364098,100,652.394558
98.169639,100,652.651558
143.550513,100,652.886556
107.199432,100,653.12156
-293.462963,100,653.368559
-466.023596,100,653.610562
99.850013,100,653.813559
106.367772,100,654.026559
74.66923,100,654.263561
112.365753,100,654.551559
71.866892,100,654.793557
100.068877,100,655.040565
139.95045,100,655.282556
104.96388,100,655.521559
28.553184,100,655.751559
143.772137,100,663.536558
60.439206,100,663.775558
132.758069,100,664.10356
77.399556,100,664.348558
95.195333,100,664.590559
114.852139,100,664.840561
69.467216,100,665.095558
95.172543,100,665.343557
145.272718,100,665.590559
116.384873,100,665.844556
68.69561,100,666.110561
135.673535,100,666.356559
-1976.105643,100,666.596559
134.890406,100,666.860562
