#{"t_start": 1778975735.5288856, "env_id": "None"}
r,l,t
87.441208,100,119.799659
-1924.715493,100,119.979741
-2198.795967,100,120.173086
113.794477,100,120.361872
73.377805,100,120.549424
78.839023,100,120.739659
83.913277,100,120.932563
-163.498306,100,121.119082
107.906696,100,121.351689
51.894895,100,121.57156
73.822611,100,121.80264
67.186798,100,122.026525
-25.375131,100,122.279757
57.610649,100,122.557707
35.529669,100,122.79406
90.927891,100,123.014764
53.173161,100,123.211944
109.463757,100,123.430636
77.850728,100,123.657118
60.985736,100,123.891002
96.207971,100,132.119424
98.243913,100,132.311159
84.232226,100,132.547118
78.684116,100,132.822925
73.284346,100,133.045873
79.551853,100,133.235791
121.186611,100,133.423963
90.543762,100,133.60012
24.529572,100,133.787902
69.377161,100,133.988202
91.284449,100,134.185509
53.431788,100,134.378088
75.892313,100,134.564876
60.81371,100,134.761215
33.667965,100,134.955972
-27.884784,100,135.139748
77.591893,100,135.338187
-92.201038,100,135.545978
105.161416,100,135.751535
65.645659,100,135.946153
-440.12838,100,143.721241
84.917299,100,143.906152
-502.663495,100,144.095542
109.905426,100,144.282545
6.294828,100,144.468568
61.723602,100,144.66257
118.369484,100,144.857709
-3187.041248,100,145.047806
98.002585,100,145.231758
126.187234,100,145.422315
39.452487,100,145.624016
87.396981,100,145.808159
107.151165,100,145.998041
-1663.626619,100,146.193829
117.746518,100,146.383827
87.850137,100,146.56635
80.562013,100,146.759592
101.438182,100,146.960989
111.950232,100,147.197278
123.551165,100,147.403865
106.847686,100,147.617975
-846.935333,100,154.042973
123.93975,100,154.233722
102.759409,100,154.422546
81.287308,100,154.612316
117.221523,100,154.794348
29.429469,100,154.987685
117.094088,100,155.17405
125.448821,100,155.39069
112.046476,100,155.595957
99.894421,100,155.778844
-2354.370905,100,155.966113
89.752853,100,156.147905
131.399145,100,156.337952
81.136879,100,156.572269
147.613594,100,156.774354
131.931198,100,156.958969
124.143417,100,157.142295
80.261425,100,157.327768
-933.685309,100,157.511161
91.944645,100,157.707013
108.147832,100,164.222061
92.240912,100,164.411713
-454.978836,100,164.620839
-239.957346,100,164.832387
125.016912,100,165.024037
127.342501,100,165.215194
57.097954,100,165.410974
86.369297,100,165.614045
21.357221,100,165.814613
-1259.362028,100,166.008017
56.409745,100,166.194682
94.211723,100,166.373641
-48.933532,100,166.56104
110.403321,100,166.753818
-368.454222,100,166.947841
97.899509,100,167.132865
106.678662,100,167.322772
99.916455,100,167.522197
116.098032,100,167.714755
25.39597,100,167.910111
-39.898161,100,168.107643
83.16714,100,174.728033
-38.190486,100,174.924387
-1189.953504,100,175.137445
99.592348,100,175.325208
60.031966,100,175.511391
102.064675,100,175.717088
127.109683,100,175.905342
76.843056,100,176.096
96.935058,100,176.283612
-2906.734889,100,176.472148
79.946782,100,176.659721
64.576997,100,176.848245
69.559963,100,177.032708
71.771593,100,177.236774
104.948644,100,177.427885
105.268743,100,177.62714
-2641.173374,100,177.821988
-204.010398,100,177.998422
93.590884,100,178.192242
99.380988,100,178.382926
-2571.903993,100,184.889121
42.682972,100,185.080084
79.839862,100,185.26579
118.906294,100,185.455511
114.317131,100,185.642016
88.156131,100,185.830669
33.770325,100,186.018153
56.530122,100,186.212126
78.855635,100,186.413906
52.275019,100,186.61556
-905.882851,100,186.806134
86.383469,100,186.994907
72.77227,100,187.174822
60.399584,100,187.36369
-7.095151,100,187.55497
104.076715,100,187.749999
83.425889,100,187.94891
-5.565503,100,188.133829
67.071184,100,188.318276
36.115932,100,188.495727
86.722303,100,188.685892
67.082789,100,195.181317
-7.848994,100,195.383929
83.747249,100,195.588122
82.778627,100,195.790085
80.979529,100,195.974324
70.701475,100,196.162482
81.238466,100,196.349635
78.531511,100,196.53954
97.396744,100,196.729128
69.110341,100,196.919114
66.596306,100,197.10596
82.072543,100,197.288151
-1029.78521,100,197.488771
33.606012,100,197.670501
83.747705,100,197.869169
92.331291,100,198.081738
47.141466,100,198.280855
16.806085,100,198.47175
99.091307,100,198.657262
-197.003835,100,198.848316
54.839755,100,205.366796
83.371405,100,205.560387
-126.075978,100,205.741327
89.728271,100,205.940766
91.697155,100,206.126234
88.403099,100,206.306957
132.908994,100,206.495819
85.847553,100,206.676229
5.308166,100,206.855842
-2351.307951,100,207.046649
-109.874461,100,207.244522
83.739519,100,207.438447
80.87282,100,207.637756
122.356808,100,207.813838
107.315664,100,208.002846
80.116711,100,208.200136
-976.316812,100,208.383748
53.492492,100,208.607973
-3692.958368,100,208.792511
60.228941,100,208.982235
66.965847,100,209.169779
-275.876113,100,215.836317
90.884543,100,216.023608
102.861728,100,216.222571
79.073535,100,216.420074
-43.163254,100,216.616457
83.656037,100,216.811788
86.746407,100,216.999945
131.807676,100,217.18196
110.784668,100,217.362184
69.605972,100,217.548818
85.091106,100,217.735325
99.556414,100,217.92611
72.926107,100,218.109757
92.101087,100,218.300138
70.153474,100,218.482101
137.751297,100,218.665918
76.611584,100,218.849367
70.448388,100,219.037207
36.107967,100,219.225567
120.767374,100,219.41535
-2173.808583,100,225.940366
91.006377,100,226.128265
73.144922,100,226.314214
54.646633,100,226.511138
73.72833,100,226.695395
65.455493,100,226.87605
-2381.262793,100,227.071878
28.094581,100,227.258325
-158.917617,100,227.437209
119.881322,100,227.627944
77.46468,100,227.823906
81.262723,100,228.019187
101.421777,100,228.218854
-1796.688227,100,228.42539
89.91317,100,228.613023
109.08317,100,228.806338
74.272325,100,228.986372
98.230341,100,229.17992
79.13382,100,229.362889
78.764949,100,229.551613
74.521464,100,229.749903
93.164529,100,236.205376
148.138232,100,236.386605
106.990855,100,236.57127
96.174173,100,236.760161
90.225393,100,236.942492
106.440909,100,237.133943
75.64657,100,237.346079
108.595655,100,237.54751
110.200119,100,237.745921
106.005645,100,237.939857
45.888979,100,238.119938
123.890385,100,238.300005
125.285896,100,238.51994
111.333072,100,238.730396
112.880561,100,238.913591
-49.807326,100,239.102622
140.406003,100,239.290171
67.415256,100,239.48629
117.932627,100,239.660159
116.839865,100,239.909878
99.852357,100,246.169729
-155.833622,100,246.374636
95.278366,100,246.569143
104.977251,100,246.770472
-2609.612349,100,246.95706
66.754283,100,247.146067
55.782755,100,247.33437
94.25813,100,247.521401
107.083102,100,247.705421
73.261531,100,247.885301
123.961082,100,248.075658
73.52833,100,248.266363
126.300904,100,248.481754
-329.631592,100,248.682617
88.232575,100,248.873046
116.693426,100,249.119395
-43.987597,100,249.301082
55.855055,100,249.482117
118.640497,100,249.670099
-1259.293043,100,249.86048
79.862964,100,250.041789
59.439752,100,256.758427
74.707753,100,256.939555
-3475.724923,100,257.132517
123.659042,100,257.314887
62.142837,100,257.571455
60.655826,100,257.75981
-4443.651235,100,258.000388
46.619383,100,258.224105
71.356627,100,258.461343
-22.375647,100,258.691029
-147.457664,100,258.875971
66.994913,100,259.109969
-460.332197,100,259.306277
95.190183,100,259.518843
141.425098,100,259.700513
66.079635,100,259.921362
13.149551,100,260.126737
70.876338,100,260.314995
-105.428859,100,260.517222
69.050583,100,260.69679
-2634.576793,100,267.626997
43.367745,100,267.818033
89.09394,100,267.998793
98.145462,100,268.181849
90.293917,100,268.378642
79.781047,100,268.589479
61.330341,100,268.787983
-111.335871,100,268.96644
106.963384,100,269.154179
62.558512,100,269.338265
70.835763,100,269.539974
67.808168,100,269.729419
77.671915,100,269.931427
72.447174,100,270.125812
93.787843,100,270.320914
89.065685,100,270.498938
81.257065,100,270.690395
80.680551,100,270.883636
83.882565,100,271.071545
86.877655,100,271.265152
88.151679,100,271.446625
72.60757,100,278.110438
72.593933,100,278.30985
91.592769,100,278.507386
97.423039,100,278.694284
56.839248,100,278.881191
111.179911,100,279.075208
-3417.110796,100,279.27435
53.734287,100,279.454459
-6603.885004,100,279.633682
-23.579281,100,279.819479
40.031592,100,280.010792
81.164722,100,280.199706
111.063071,100,280.385901
-2202.157222,100,280.577264
67.647963,100,280.776675
63.431916,100,280.972718
62.931781,100,281.176137
68.76328,100,281.377119
73.779358,100,281.568888
78.357838,100,281.812131
73.243015,100,288.473047
82.968569,100,288.652052
76.741046,100,288.847661
65.255274,100,289.037293
54.069601,100,289.223913
87.590298,100,289.414453
91.783351,100,289.595639
77.151442,100,289.781924
97.801174,100,289.973017
60.774071,100,290.162884
110.393583,100,290.359986
132.656571,100,290.549569
67.445878,100,290.735088
72.886488,100,290.927142
64.45577,100,291.106925
94.721838,100,291.295873
44.075504,100,291.492528
-546.600307,100,291.681227
63.692569,100,291.863904
55.169838,100,292.052649
38.2976,100,298.848062
64.863313,100,299.03493
33.027576,100,299.22993
120.535348,100,299.420489
128.419399,100,299.613981
90.408981,100,299.802332
83.777291,100,299.991021
67.011699,100,300.178342
-127.78126,100,300.366307
63.344143,100,300.548931
76.960164,100,300.732266
86.269218,100,300.914442
98.147014,100,301.097003
36.535406,100,301.284364
82.481721,100,301.485913
76.874725,100,301.688053
-170.214507,100,301.88708
84.823982,100,302.083821
77.66532,100,302.276179
100.859092,100,302.460621
-8522.52102,100,302.637672
83.853307,100,309.53
72.005259,100,309.715765
51.823813,100,309.969817
36.584959,100,310.172005
62.31367,100,310.369028
71.374198,100,310.558896
86.638308,100,310.75277
95.888737,100,310.958896
46.575045,100,311.164634
-625.74902,100,311.350064
58.868632,100,311.537804
91.017644,100,311.722806
-7697.394479,100,311.918057
74.638433,100,312.102216
44.265083,100,312.287781
39.323405,100,312.473799
31.075861,100,312.660609
-2777.245048,100,312.850656
-2194.894709,100,313.034754
81.94252,100,313.21036
88.387525,100,320.796082
69.22124,100,321.087445
103.384445,100,321.275156
10.947868,100,321.492283
65.47813,100,321.75983
66.206217,100,321.962719
62.808543,100,322.177096
96.641072,100,322.410149
32.100746,100,322.627753
92.267666,100,322.831994
48.338596,100,323.040418
78.866443,100,323.24027
88.805583,100,323.427003
96.138326,100,323.622743
28.765488,100,323.831914
64.819157,100,324.046837
71.604151,100,324.27173
-192.215093,100,324.505066
13.822744,100,324.710604
-4232.683545,100,324.910279
110.340011,100,325.109809
32.869918,100,333.222377
95.254001,100,333.498258
85.30167,100,333.763877
78.91192,100,334.014917
104.231694,100,334.282154
-268.612965,100,334.522197
50.175891,100,334.74867
63.763956,100,335.055349
104.656256,100,335.242229
102.567221,100,335.443746
79.136678,100,335.680485
92.998593,100,335.898556
105.017598,100,336.119774
84.656705,100,336.347983
113.385677,100,336.581266
60.904998,100,336.815727
70.024861,100,337.041785
94.089246,100,337.247615
115.980287,100,337.461657
-1296.619189,100,337.678103
-263.690481,100,345.221262
93.985973,100,345.423852
148.288241,100,345.639273
128.173832,100,345.840777
102.705134,100,346.051376
-41.300817,100,346.316036
139.695056,100,346.517983
65.702582,100,346.714867
-35.924579,100,346.914125
95.298392,100,347.11273
70.329222,100,347.315202
109.621123,100,347.568487
95.256627,100,347.785995
101.426527,100,348.006114
116.141805,100,348.215113
99.060106,100,348.419548
115.645399,100,348.64929
94.259901,100,348.932549
70.242797,100,349.183915
100.083936,100,349.542754
64.47177,100,349.791497
122.038539,100,357.330106
49.368944,100,357.527566
124.781609,100,357.737176
98.494399,100,357.976986
-137.033584,100,358.190742
85.06737,100,358.371066
-164.831163,100,358.574736
72.007203,100,358.768317
-904.449947,100,358.966037
139.313464,100,359.190904
86.989487,100,359.413642
102.435486,100,359.627687
29.541394,100,359.873755
133.248597,100,360.092125
-18.460699,100,360.296762
81.271209,100,360.499759
168.578947,100,360.686681
133.70256,100,360.884144
74.480522,100,361.151886
123.814064,100,361.564748
93.877129,100,369.103683
117.896936,100,369.291718
108.421842,100,369.489736
145.835887,100,369.672767
-1962.59079,100,369.868232
115.272693,100,370.05443
136.88362,100,370.242237
53.233617,100,370.424386
124.392711,100,370.615664
112.10614,100,370.806536
114.500718,100,370.998161
136.617349,100,371.185892
124.987799,100,371.388696
-1651.812833,100,371.634267
144.54455,100,371.857631
148.986593,100,372.036755
142.684916,100,372.225857
155.842989,100,372.409832
106.027719,100,372.592825
129.097515,100,372.786308
130.848644,100,372.973617
90.859704,100,379.51952
-118.816817,100,379.711763
140.338013,100,379.912782
78.752871,100,380.098264
104.226538,100,380.281303
28.944776,100,380.466808
-619.200435,100,380.645408
132.407808,100,380.827924
125.077766,100,381.018116
94.634038,100,381.196365
-723.33506,100,381.372914
115.903385,100,381.559418
-504.342765,100,381.738835
103.078011,100,381.93844
106.841786,100,382.14774
105.66225,100,382.331876
43.846193,100,382.549092
-365.050025,100,382.749624
129.182679,100,382.958963
82.948335,100,383.146115
132.318064,100,390.24263
90.600068,100,390.430342
95.955635,100,390.619385
167.821324,100,390.84779
154.586832,100,391.040344
79.276612,100,391.23385
-481.100108,100,391.464891
-271.882077,100,391.66815
132.336602,100,391.871051
104.076847,100,392.080788
-171.646886,100,392.283911
90.473258,100,392.478591
-2965.998684,100,392.679944
109.110063,100,392.864166
144.268047,100,393.052254
45.168244,100,393.326625
74.219788,100,393.5354
56.147188,100,393.720581
117.042497,100,393.91212
53.690451,100,394.115055
86.559632,100,394.29645
105.203095,100,402.166492
92.864141,100,402.355304
-2999.33007,100,402.547135
132.346852,100,402.73111
103.59838,100,402.934311
-344.174834,100,403.134792
116.698995,100,403.321147
148.659755,100,403.505878
123.132832,100,403.785802
103.719309,100,403.983672
83.575442,100,404.178748
-664.309541,100,404.398222
160.944747,100,404.597554
-62.436763,100,404.783753
101.240825,100,404.992031
139.348413,100,405.219453
129.504831,100,405.447543
56.392486,100,405.696332
106.348375,100,405.89642
-2433.52436,100,406.097504
105.133323,100,414.140018
131.993489,100,414.379592
74.474531,100,414.597037
-1105.07606,100,414.818864
91.954655,100,415.037571
98.186194,100,415.270772
48.709662,100,415.490125
132.95362,100,415.710205
56.79825,100,415.917513
88.155417,100,416.127885
-245.28196,100,416.338584
33.041903,100,416.568608
135.544768,100,416.786131
107.219493,100,416.997086
142.95561,100,417.242638
58.920801,100,417.474948
114.242355,100,417.70671
64.929444,100,417.924639
153.964872,100,418.148612
79.300737,100,418.359653
66.884861,100,418.579118
90.19814,100,426.78024
27.76521,100,427.043988
-2003.679941,100,427.316102
-1246.725556,100,427.55618
56.503854,100,427.837011
132.098628,100,428.095015
-1159.446481,100,428.308548
140.903227,100,428.5581
69.000813,100,428.779295
-396.096673,100,429.009011
-305.267392,100,429.246605
97.934237,100,429.457129
103.515091,100,429.685163
113.384941,100,429.913747
133.143417,100,430.126041
91.823893,100,430.348963
-52.516893,100,430.56921
105.432049,100,430.796106
-8344.789607,100,431.028748
-13.380687,100,431.278844
114.422487,100,439.332705
100.937542,100,439.539685
-532.503547,100,439.735687
-4152.977888,100,439.927684
121.136602,100,440.106687
86.560602,100,440.301691
-185.335092,100,440.519207
61.467475,100,440.721207
-181.894225,100,440.985206
91.925224,100,441.276207
106.797135,100,441.588207
50.338407,100,441.85321
86.495573,100,442.089211
74.416988,100,442.360209
96.626282,100,442.669208
111.569009,100,442.929208
-971.18698,100,443.31624
113.322221,100,443.647221
113.15729,100,444.053561
58.515829,100,444.403583
103.929902,100,444.729586
71.580392,100,453.511564
-2364.523087,100,453.743557
91.193922,100,453.955563
-166.910546,100,454.158562
100.436914,100,454.365569
-2270.101461,100,454.586565
120.038728,100,454.841583
122.103009,100,455.072563
2.611062,100,455.263562
81.525024,100,455.468562
59.313291,100,455.691562
79.521418,100,455.91156
61.210888,100,456.114561
30.361951,100,456.307562
-123.714401,100,456.492562
-8.4057,100,456.69556
60.691871,100,456.891562
48.527159,100,457.093566
150.282716,100,457.290566
121.450339,100,457.486561
104.691426,100,466.980572
-28.651124,100,467.40757
60.855945,100,467.825562
61.738366,100,468.294564
97.01824,100,469.573564
90.770314,100,469.949563
32.565626,100,470.292564
95.573253,100,470.585586
105.820784,100,470.949605
92.788162,100,471.243563
108.690435,100,471.585564
-847.138085,100,471.885565
96.302298,100,472.226563
129.623176,100,472.604565
115.457265,100,472.942572
90.211526,100,473.403564
71.723088,100,473.791579
134.973459,100,474.082567
110.49414,100,474.332565
89.929467,100,474.587563
-86.703423,100,474.887562
148.605259,100,485.826563
55.274527,100,486.149563
-627.991591,100,486.450577
127.300236,100,486.736564
-338.581085,100,487.140562
160.691166,100,487.567562
100.367178,100,487.978563
94.279735,100,488.259565
107.11266,100,488.595563
-1699.451865,100,489.038561
98.892999,100,489.407564
126.273603,100,489.693563
143.45045,100,489.984563
-51.438235,100,490.251566
98.733856,100,490.582563
-701.698081,100,490.941563
132.130372,100,491.38959
84.817426,100,491.870566
90.49911,100,492.451564
160.398914,100,492.847585
48.683493,100,503.565568
146.178878,100,503.851562
61.797695,100,504.106571
134.336691,100,504.357564
71.115714,100,504.616562
-423.508407,100,504.87756
-412.22082,100,505.126563
139.167469,100,505.398562
120.177638,100,505.658562
140.933543,100,505.921564
6.133564,100,506.167562
65.179341,100,506.436561
64.716266,100,506.730563
100.03788,100,507.016562
87.863262,100,507.302563
67.559307,100,507.616562
121.531198,100,507.930564
154.143275,100,508.26456
114.988518,100,508.674562
-313.693145,100,508.962564
-523.217252,100,509.216566
-55.412253,100,518.832562
143.444127,100,519.098559
70.149612,100,519.371561
78.898651,100,519.638563
-406.496918,100,520.001564
117.464098,100,520.28658
105.066152,100,520.54356
146.676984,100,520.793562
73.80594,100,521.050562
127.06376,100,521.381561
103.395483,100,521.633561
37.64687,100,521.899564
145.367708,100,522.230564
39.580189,100,522.546568
89.023763,100,522.867564
-104.229243,100,523.142562
122.539901,100,523.463562
97.034598,100,523.777563
79.615099,100,524.097563
92.946137,100,524.377562
115.324879,100,533.224562
94.993887,100,533.464559
120.213457,100,533.704565
105.373364,100,533.959563
49.472182,100,534.209562
111.063384,100,534.450562
81.803796,100,534.722563
80.632922,100,534.968563
128.889652,100,535.210562
79.77843,100,535.509561
79.824591,100,535.743564
105.512937,100,535.989563
96.174191,100,536.223561
139.076064,100,536.468565
47.308106,100,536.724562
69.884383,100,536.96856
-896.179904,100,537.207561
94.616678,100,537.442561
122.544597,100,537.679563
67.662727,100,537.945563
115.481207,100,538.188563
140.338946,100,546.280636
102.070199,100,546.559636
174.347202,100,546.800638
116.759412,100,547.024636
-565.135903,100,547.269638
116.507479,100,547.513637
63.539778,100,547.753638
67.560804,100,547.990637
-1638.740804,100,548.244639
-610.282533,100,548.493639
-171.352986,100,548.75464
124.436383,100,549.005636
54.892332,100,549.255642
-1246.383665,100,549.489636
92.153065,100,549.735633
165.113575,100,549.965637
61.552046,100,550.203637
131.380274,100,550.446637
71.283887,100,550.698637
128.433324,100,550.93864
123.958677,100,558.631638
152.118979,100,558.884634
61.583726,100,559.138639
83.957797,100,559.382638
78.462049,100,559.627636
71.689912,100,559.878641
105.587606,100,560.124637
138.172628,100,560.347637
127.318131,100,560.571637
136.143417,100,560.797637
102.368569,100,561.043642
-1384.659442,100,561.314638
115.387307,100,561.570637
73.632922,100,561.802641
68.525728,100,562.047633
-5558.848484,100,562.293637
102.375721,100,562.522638
107.589232,100,562.750636
102.009156,100,562.996941
148.723171,100,563.241638
128.623284,100,563.509638
107.742393,100,571.269183
65.065813,100,571.539184
100.816912,100,571.784182
103.449316,100,571.993183
100.677014,100,572.223181
126.720605,100,572.455187
59.916626,100,572.684186
117.57395,100,572.921181
87.808125,100,573.175183
81.323526,100,573.430187
141.622659,100,573.731182
114.934814,100,573.982182
123.875584,100,574.226183
-4247.805267,100,574.473184
90.304015,100,574.707181
157.974905,100,574.951182
143.161329,100,575.195183
106.569013,100,575.453183
95.747686,100,575.685182
128.787089,100,575.921181
142.739459,100,583.410691
104.128653,100,583.660697
42.711183,100,583.901694
61.971597,100,584.135696
-2130.142162,100,584.352687
82.644904,100,584.609689
127.593203,100,584.909689
23.84164,100,585.152693
-145.874998,100,585.403692
-65.201641,100,585.651691
114.266425,100,585.897209
83.34375,100,586.148211
43.368332,100,586.38522
67.762386,100,586.636212
44.115854,100,586.871217
101.818064,100,587.158211
118.93206,100,587.38821
-4108.230062,100,587.63121
78.473039,100,587.867211
-2673.238612,100,588.082211
125.331913,100,588.314211
92.56082,100,596.148336
34.40443,100,596.392338
138.884266,100,596.638333
71.157744,100,596.908334
100.471836,100,597.160333
50.337174,100,597.418335
101.724182,100,597.671333
52.380305,100,597.933334
74.429367,100,598.191344
145.193714,100,598.427339
123.148576,100,598.676337
71.235745,100,598.919334
77.491595,100,599.160342
-1259.564631,100,599.403334
71.768828,100,599.672334
134.23032,100,599.915333
70.933457,100,600.164337
49.335047,100,600.401336
19.751347,100,600.642335
95.281703,100,600.891335
39.863737,100,608.595334
48.387004,100,608.817336
110.326778,100,609.067331
86.039039,100,609.318604
34.407172,100,609.566336
62.781047,100,609.824337
149.368914,100,610.173336
84.050681,100,610.512338
79.150843,100,610.903336
59.58482,100,611.194353
62.730122,100,611.464338
-99.817876,100,611.790338
147.957833,100,612.034338
37.640819,100,612.304335
96.004274,100,612.573335
28.830975,100,612.822335
-3489.899949,100,613.086335
-470.229812,100,613.347334
53.15619,100,613.615335
115.964098,100,613.874337
44.571499,100,622.122334
-1964.653361,100,622.372334
117.138672,100,622.621336
79.69841,100,622.872337
109.778999,100,623.126338
-523.02755,100,623.372332
186.178382,100,623.616331
55.418618,100,623.903336
124.471645,100,624.158338
89.816617,100,624.412336
-892.546661,100,624.676339
27.810492,100,624.949333
97.076602,100,625.210339
84.590662,100,625.451331
89.897308,100,625.801334
112.119206,100,626.038336
27.830688,100,626.306334
82.002166,100,626.562342
111.724182,100,626.807335
135.8586,100,627.067336
74.955887,100,627.298335
111.743352,100,635.237334
34.269619,100,635.477331
95.925683,100,635.713335
146.824309,100,635.953334
101.986994,100,636.223341
124.034586,100,636.498335
105.723985,100,636.735333
121.530997,100,636.968336
117.331913,100,637.200331
115.200958,100,637.444337
94.661121,100,637.678336
105.771182,100,637.927337
106.590862,100,638.193335
32.758414,100,638.456336
57.31049,100,638.737337
67.16672,100,638.981335
100.811996,100,639.228333
65.041349,100,639.466334
140.897224,100,639.707333
-1058.106106,100,639.958338
56.141943,100,647.747334
110.427223,100,648.046334
106.503694,100,648.317333
52.434829,100,648.594336
-4427.643569,100,648.825333
78.35309,100,649.051332
29.740572,100,649.314335
94.224678,100,649.571335
69.423048,100,649.806333
95.792261,100,650.042335
77.509695,100,650.288335
93.851442,100,650.530338
65.469779,100,650.733335
63.670494,100,650.946336
111.538052,100,651.183337
-2087.091389,100,651.471336
91.510334,100,651.714333
85.061098,100,651.960342
72.57116,100,652.202332
135.119197,100,652.441335
65.77291,100,652.671335
40.197535,100,660.456334
21.619418,100,660.695334
117.345761,100,661.023337
121.721619,100,661.268335
122.516646,100,661.510336
90.701113,100,661.760338
119.242899,100,662.015334
29.842877,100,662.263334
66.153885,100,662.510336
151.240848,100,662.764333
127.98009,100,663.030337
93.994215,100,663.276335
