#{"t_start": 1778972384.119342, "env_id": "None"}
r,l,t
54.735819,100,299.309095
75.689232,100,299.524561
89.602291,100,299.750987
74.658972,100,299.993542
95.456439,100,307.295905
132.447097,100,307.503381
97.361129,100,307.710539
-7238.721815,100,307.915135
-3386.698896,100,308.123506
-2833.986083,100,308.336695
117.579885,100,308.548119
99.17421,100,308.780274
-1985.678324,100,308.979439
95.906696,100,309.17671
-363.365921,100,309.402202
108.217264,100,309.68794
-102.395953,100,310.04028
-3925.985129,100,310.275548
-1656.161159,100,310.476913
86.170486,100,310.687129
70.445144,100,310.878861
-880.033291,100,311.091733
102.640157,100,311.319427
107.393823,100,311.530762
91.194672,100,318.904952
96.826344,100,319.110203
92.407626,100,319.320373
99.496084,100,319.553718
110.939388,100,319.783132
-1272.534291,100,320.09441
-167.350569,100,320.295088
103.584102,100,320.468561
105.969075,100,320.636266
73.314818,100,320.807204
99.304233,100,320.986996
-329.085686,100,321.173289
65.536302,100,321.35975
82.07345,100,321.539139
124.47962,100,321.70654
101.259024,100,321.897039
-2624.287182,100,322.071709
-175.202758,100,322.251884
119.692015,100,322.425326
85.153998,100,322.606024
80.280569,100,322.777728
-2645.541594,100,328.712505
101.021123,100,328.878576
89.447209,100,329.058211
-3692.669362,100,329.240703
-289.089897,100,329.431386
69.614403,100,329.610826
85.700374,100,329.784687
90.733856,100,329.946885
88.374009,100,330.126135
64.861806,100,330.32464
103.105931,100,330.49356
-568.158052,100,330.687369
103.133116,100,330.868832
136.061994,100,331.037185
103.702376,100,331.217934
-588.714629,100,331.389153
78.970306,100,331.557374
130.500883,100,331.733577
77.09824,100,331.903046
51.952657,100,332.084803
16.949655,100,338.094866
101.290184,100,338.273778
93.957572,100,338.444425
-470.177928,100,338.631704
18.808771,100,338.80766
136.611249,100,338.986779
-1923.753856,100,339.18045
66.906217,100,339.361018
121.748106,100,339.53952
81.61856,100,339.719196
-40.263933,100,339.906876
78.78724,100,340.075319
92.419959,100,340.257591
105.764813,100,340.443151
140.565839,100,340.618948
106.650692,100,340.791024
75.091176,100,340.990649
34.198997,100,341.169677
46.630174,100,341.340513
123.394445,100,341.522156
73.262496,100,341.691364
110.091102,100,347.851
93.033701,100,348.036031
137.086611,100,348.206964
-758.424929,100,348.385946
107.434214,100,348.565452
73.536696,100,348.748845
109.432575,100,348.933562
109.731712,100,349.102452
90.050681,100,349.280388
-16.667655,100,349.449691
123.345065,100,349.644647
89.952063,100,349.813171
140.708904,100,350.09491
42.877885,100,350.275876
95.773596,100,350.445229
81.481743,100,350.617698
111.771865,100,350.800542
141.977317,100,350.971553
101.989232,100,351.140707
97.229697,100,351.319599
114.932627,100,357.05915
118.546497,100,357.234781
89.462942,100,357.404654
-177.836348,100,357.591036
90.087692,100,357.766593
115.418797,100,357.94853
128.45472,100,358.119596
121.071932,100,358.295774
-193.580204,100,358.469323
104.145561,100,358.644072
117.64082,100,358.811764
142.571845,100,358.981043
78.630885,100,359.146544
99.413526,100,359.326497
111.16388,100,359.501638
-320.870591,100,359.674847
115.820613,100,359.839465
-20.676802,100,360.007674
124.829025,100,360.174179
90.213741,100,360.343652
147.179196,100,360.509312
99.842026,100,367.2641
130.75362,100,367.443921
142.338027,100,367.636482
138.900998,100,367.81798
111.497896,100,368.016279
31.942661,100,368.206814
124.131327,100,368.401848
158.722038,100,368.59513
-760.303969,100,368.830809
60.437656,100,369.074406
89.880094,100,369.271127
134.445154,100,369.486523
118.778618,100,369.680167
149.528207,100,369.877283
100.320695,100,370.062353
-15.468386,100,370.256634
145.008857,100,370.499391
40.758414,100,370.678853
109.316233,100,370.873639
183.165214,100,371.06802
108.079641,100,377.616695
110.503761,100,377.808228
122.072975,100,378.00918
118.870217,100,378.197131
-525.617117,100,378.403429
136.96408,100,378.593271
137.766233,100,378.790332
102.815935,100,378.991923
92.577305,100,379.181894
101.218637,100,379.412148
127.482498,100,379.633055
67.704851,100,379.817604
123.541349,100,380.028837
97.830139,100,380.214313
-414.820224,100,380.403852
132.73262,100,380.59091
121.708767,100,380.773712
-3128.842469,100,380.966968
169.02007,100,381.155824
125.964587,100,381.341036
133.492801,100,381.524716
130.371132,100,388.085093
154.031198,100,388.266682
106.931331,100,388.500949
144.101109,100,388.687582
58.758552,100,388.874897
90.168474,100,389.063687
103.103336,100,389.252217
149.657872,100,389.438204
133.877566,100,389.640468
76.638787,100,389.823898
140.866443,100,390.014303
137.841568,100,390.200299
143.056885,100,390.390072
100.858078,100,390.569187
131.122861,100,390.75705
146.618082,100,390.949635
-4018.018473,100,391.158364
63.818708,100,391.356985
131.06877,100,391.542156
137.331198,100,391.741814
81.608223,100,398.685122
-9.62058,100,398.878978
88.392104,100,399.068962
126.583824,100,399.265719
103.467646,100,399.4915
116.523964,100,399.709158
144.856551,100,399.924672
172.821324,100,400.172271
32.176188,100,400.44439
138.201824,100,400.655151
98.030118,100,400.875252
153.942321,100,401.066117
148.392711,100,401.253452
118.017234,100,401.441755
98.608704,100,401.647987
112.110374,100,401.833093
121.529349,100,402.018948
91.440361,100,402.199565
-648.683617,100,402.381328
105.275645,100,402.568162
179.435173,100,402.750778
154.091282,100,409.191722
98.300277,100,409.430298
132.002554,100,409.620686
129.630685,100,409.811855
136.267427,100,410.009692
-1262.486864,100,410.206905
94.258731,100,410.41614
-294.632978,100,410.603653
-701.704087,100,410.797712
106.24862,100,410.985441
133.006915,100,411.17999
70.457895,100,411.356483
157.225855,100,411.550609
116.782037,100,411.731611
53.175626,100,411.919803
58.116093,100,412.10428
93.005604,100,412.296569
146.880511,100,412.477259
135.387029,100,412.666249
-1603.653612,100,412.859201
114.226233,100,419.254248
136.259269,100,419.446033
-43.602041,100,419.64515
135.829448,100,419.837145
151.145504,100,420.093978
129.296052,100,420.300645
164.36903,100,420.47997
75.674946,100,420.667498
121.350099,100,420.853405
93.181703,100,421.042165
-144.244764,100,421.22663
154.037919,100,421.419461
118.167379,100,421.603846
65.129225,100,421.790332
88.310647,100,421.996774
-25.34273,100,422.183244
-355.236803,100,422.373357
93.742501,100,422.573054
98.474009,100,422.761607
91.419589,100,422.941133
102.719056,100,423.123884
-8858.558693,100,429.565489
-11.138839,100,429.758462
97.239183,100,429.95503
127.342476,100,430.143245
141.636404,100,430.33089
-2520.833023,100,430.531209
61.272137,100,430.784856
95.456846,100,430.970192
102.320897,100,431.155862
87.917796,100,431.338681
147.896686,100,431.524496
135.961955,100,431.713356
124.496981,100,431.906426
99.213824,100,432.091317
150.811604,100,432.28135
70.876394,100,432.470756
171.690956,100,432.65224
104.485527,100,432.841793
136.082784,100,433.034309
89.18911,100,433.221764
19.98699,100,439.764149
103.072124,100,440.001737
79.401054,100,440.270759
139.965321,100,440.476293
-1407.321484,100,440.672125
137.018834,100,440.8789
126.024737,100,441.075073
101.665747,100,441.259254
139.191997,100,441.448255
85.071628,100,441.631736
118.983838,100,441.823148
146.690669,100,442.014198
143.745065,100,442.189595
124.1637,100,442.381157
83.9273,100,442.569861
180.372132,100,442.754828
115.749732,100,442.948878
94.85583,100,443.147057
101.522731,100,443.341326
119.886366,100,443.523114
82.5454,100,443.709911
144.264696,100,450.588001
126.810796,100,450.794255
118.454006,100,451.015743
74.621192,100,451.188559
-2137.216969,100,451.365888
-1660.68229,100,451.553279
158.646493,100,451.740855
138.874544,100,451.943872
33.558414,100,452.150074
98.06882,100,452.338187
106.129142,100,452.530111
60.972142,100,452.737334
119.001889,100,452.945425
100.028096,100,453.142465
123.055635,100,453.341061
128.777693,100,453.539506
147.474994,100,453.73171
93.062746,100,453.921744
150.750874,100,454.113811
54.128095,100,454.306345
107.157248,100,461.139669
135.634885,100,461.325919
112.766939,100,461.508641
-645.636935,100,461.682446
72.467712,100,461.857624
128.249198,100,462.048919
154.30819,100,462.228622
82.169145,100,462.417714
115.317725,100,462.599389
157.054425,100,462.785629
146.667652,100,462.971605
27.953984,100,463.155304
-710.872292,100,463.343246
-638.109971,100,463.530618
-309.097425,100,463.708995
106.417252,100,463.889827
134.746476,100,464.077776
172.891611,100,464.268585
74.27429,100,464.464123
117.950099,100,464.648015
167.377856,100,464.841522
112.341568,100,471.651011
124.476205,100,471.841969
84.223745,100,472.040021
144.011604,100,472.234053
124.984963,100,472.419462
136.033718,100,472.60601
123.847191,100,472.79987
-281.146618,100,472.994752
66.92291,100,473.191755
113.429008,100,473.411075
118.217149,100,473.613693
0.499144,100,473.805361
79.829185,100,473.993834
38.023379,100,474.190194
116.948124,100,474.370393
93.983114,100,474.56742
77.734352,100,474.748405
153.647391,100,474.934368
136.689214,100,475.127393
83.285258,100,475.32091
139.400481,100,482.13165
129.210499,100,482.327797
-33.079874,100,482.510536
134.425234,100,482.698887
-1802.547754,100,482.883397
-246.896421,100,483.065595
-323.157292,100,483.259163
134.655969,100,483.447309
116.626786,100,483.619256
-5435.274033,100,483.803293
-423.527642,100,483.993504
56.862607,100,484.167447
55.174308,100,484.347397
95.511594,100,484.5702
-400.047524,100,484.759789
165.885917,100,484.958326
123.694808,100,485.16594
117.885459,100,485.362474
140.009104,100,485.554015
45.142399,100,485.744921
-8.487985,100,485.937083
102.211814,100,492.706827
98.027188,100,492.892287
32.65832,100,493.077909
50.866381,100,493.272283
55.311861,100,493.458628
94.548897,100,493.634812
125.777301,100,493.823671
113.242283,100,494.009156
131.631216,100,494.204171
63.114712,100,494.407382
133.542702,100,494.593992
-3989.262347,100,494.78763
150.745736,100,494.978566
134.928853,100,495.159621
79.806618,100,495.359905
110.731437,100,495.593152
32.380653,100,495.803387
-3918.558211,100,495.99157
-1552.423888,100,496.178538
134.193245,100,496.451736
131.706508,100,503.243021
102.240157,100,503.429135
40.200893,100,503.610594
124.251186,100,503.79155
57.115854,100,503.98356
152.156927,100,504.17171
78.760401,100,504.358155
62.639537,100,504.544519
125.004258,100,504.755696
113.978862,100,504.936592
40.954562,100,505.149725
128.432404,100,505.346374
118.40638,100,505.543594
82.005922,100,505.739913
124.585616,100,505.927862
-660.850022,100,506.124066
127.60374,100,506.335885
135.734116,100,506.532406
30.08874,100,506.717627
22.76428,100,506.919705
125.368788,100,507.10759
77.558943,100,513.843337
124.788737,100,514.028641
110.493515,100,514.204598
91.208669,100,514.391266
44.837828,100,514.588221
70.663661,100,514.782149
128.055057,100,514.961563
58.686558,100,515.15386
161.788664,100,515.340329
105.667635,100,515.525356
136.731334,100,515.733701
57.94214,100,515.930401
129.563643,100,516.129907
139.556551,100,516.323241
134.648106,100,516.520411
135.063067,100,516.723791
76.083584,100,516.913562
91.692033,100,517.104265
157.833162,100,517.29727
97.644978,100,517.495584
51.689137,100,524.896647
79.169277,100,525.083184
119.692492,100,525.267273
152.016653,100,525.457342
107.593922,100,525.64929
116.546056,100,525.851815
111.179376,100,526.038176
119.681922,100,526.217382
111.795448,100,526.410279
93.691006,100,526.595207
122.619402,100,526.768911
87.999125,100,526.960476
158.849736,100,527.154624
152.668131,100,527.350758
144.547459,100,527.615572
65.116987,100,527.804673
41.382315,100,528.008436
124.654224,100,528.195689
110.632645,100,528.38938
93.955234,100,528.576667
162.779778,100,528.773953
45.566457,100,535.290179
120.169034,100,535.517195
144.793681,100,535.69882
185.656123,100,535.911655
100.16574,100,536.113662
161.049736,100,536.370151
164.707475,100,536.564041
44.715986,100,536.78054
54.820365,100,537.001794
131.622311,100,537.27021
156.120185,100,537.520635
89.537393,100,537.744237
135.528648,100,537.960545
100.820686,100,538.165894
100.552996,100,538.34772
178.09713,100,538.551181
133.162283,100,538.754605
-4182.618724,100,538.944808
-1388.183986,100,539.136617
142.687751,100,539.31964
166.634655,100,545.960466
158.117833,100,546.149035
135.071939,100,546.337459
107.535317,100,546.516414
157.445843,100,546.725712
54.85134,100,546.964188
142.620764,100,547.181777
-371.265285,100,547.38339
144.424832,100,547.580224
71.233936,100,547.781266
61.802702,100,547.962251
155.576937,100,548.150511
104.19914,100,548.336946
75.80268,100,548.535454
164.582122,100,548.72474
126.36065,100,548.923845
104.853108,100,549.133782
138.497558,100,549.338021
160.524383,100,549.542246
127.117252,100,549.746101
76.878689,100,549.930556
-1400.261739,100,556.566787
153.017726,100,556.748792
122.214872,100,556.967003
-2183.294903,100,557.185503
146.721571,100,557.363456
-2813.519482,100,557.561918
142.622278,100,557.754023
86.121458,100,557.947629
3.979889,100,558.139873
101.338545,100,558.332302
-47.072848,100,558.531692
74.392628,100,558.733411
111.537589,100,558.939002
128.453646,100,559.120198
-24.664574,100,559.313716
61.276562,100,559.510609
43.30724,100,559.696809
175.595971,100,559.902344
142.516224,100,560.108928
144.328853,100,560.29299
61.803828,100,566.829351
91.973535,100,567.033971
112.346512,100,567.224996
125.172561,100,567.414234
87.664594,100,567.616305
32.101987,100,567.822208
139.794122,100,568.030214
72.364653,100,568.221155
91.762645,100,568.414757
135.950227,100,568.601809
33.686713,100,568.793304
147.410153,100,568.986815
89.276117,100,569.176407
118.946972,100,569.36655
140.734972,100,569.561425
183.192912,100,569.751453
150.058895,100,569.945455
59.445163,100,570.137425
148.832623,100,570.32976
131.44745,100,570.516266
130.691997,100,577.271651
167.126728,100,577.511469
153.685447,100,577.76298
128.622534,100,578.015417
127.735299,100,578.206884
126.725464,100,578.389384
99.225332,100,578.584394
122.536785,100,578.771868
161.50819,100,578.98299
165.2083,100,579.172303
159.596796,100,579.367699
28.461002,100,579.566136
175.975042,100,579.815049
183.995658,100,580.002438
-4.414432,100,580.19549
169.135173,100,580.383036
132.276299,100,580.574839
153.424451,100,580.766492
106.03503,100,580.948335
129.852357,100,581.138256
161.406645,100,581.336875
118.08041,100,587.858802
141.225923,100,588.048848
157.098165,100,588.246363
77.980609,100,588.434838
130.416841,100,588.639841
152.996257,100,588.906308
156.473501,100,589.095542
-105.963277,100,589.278908
99.087643,100,589.470124
138.02019,100,589.651504
148.49867,100,589.84112
87.559686,100,590.035204
166.252927,100,590.219937
144.481904,100,590.401555
137.864299,100,590.581872
107.624879,100,590.773943
118.487366,100,590.952407
118.166939,100,591.142277
182.034226,100,591.348276
137.846022,100,591.524162
82.803854,100,598.157631
112.810804,100,598.344644
148.927553,100,598.528604
-293.163845,100,598.723431
196.796394,100,598.902419
-2417.518051,100,599.09851
107.297883,100,599.288725
168.094807,100,599.480961
-1977.999872,100,599.666843
153.378166,100,599.893086
98.152125,100,600.077489
91.519551,100,600.279687
141.231934,100,600.466545
137.415256,100,600.681346
125.236164,100,600.91022
135.143296,100,601.125195
170.957172,100,601.334464
124.889875,100,601.538598
135.310106,100,601.759567
161.64817,100,601.966256
138.155472,100,602.183739
123.831475,100,609.92576
130.389856,100,610.114475
165.580201,100,610.332155
-8368.731832,100,610.533222
145.225747,100,610.748295
126.328853,100,610.95136
155.188175,100,611.17242
166.535887,100,611.373479
134.565971,100,611.558156
95.961794,100,611.775213
171.2768,100,611.980262
173.184535,100,612.178346
-844.241771,100,612.379394
62.994735,100,612.582447
172.76287,100,612.788549
