#{"t_start": 1778972391.2443416, "env_id": "None"}
r,l,t
72.94419,100,110.241768
93.544665,100,110.484538
36.558414,100,110.692343
104.64114,100,110.908219
71.442368,100,111.123368
66.177072,100,111.319898
83.184252,100,111.520993
67.082387,100,111.724848
88.219992,100,111.92539
108.870181,100,112.112376
80.316236,100,112.314164
67.297261,100,112.523539
126.115339,100,112.721223
99.925871,100,120.028189
-4091.000798,100,120.23275
83.300777,100,120.44502
75.588852,100,120.644902
77.788668,100,120.874025
-165.809989,100,121.088259
91.066224,100,121.296658
-949.225171,100,121.495384
97.611514,100,121.696782
79.604467,100,121.893428
100.382935,100,122.103364
63.283668,100,122.302645
-1584.302829,100,122.519154
90.598791,100,122.719489
135.277651,100,122.91862
124.636062,100,123.119927
118.106486,100,123.323113
58.7513,100,123.517424
57.164125,100,123.719387
133.575107,100,123.917103
34.718234,100,131.084724
91.559668,100,131.29555
-298.30312,100,131.50332
-469.31791,100,131.72015
115.759165,100,131.932818
110.506628,100,132.141312
107.632498,100,132.344336
83.739737,100,132.543317
118.088671,100,132.766604
81.558534,100,133.006513
113.459447,100,133.19919
79.42914,100,133.396362
87.058253,100,133.594671
100.316215,100,133.798484
98.703778,100,134.000249
-412.963661,100,134.211766
90.280055,100,134.403313
32.691558,100,134.613389
101.312786,100,134.816801
91.717644,100,135.02328
86.994855,100,135.216052
-1632.486179,100,142.721071
76.156827,100,142.978579
60.843034,100,143.307592
-200.851079,100,143.525503
123.796467,100,143.738598
121.55798,100,143.978362
92.961671,100,144.199468
30.961951,100,144.419965
124.99684,100,144.636077
115.996485,100,144.854401
91.797026,100,145.219933
74.857933,100,145.498485
97.676457,100,145.76211
125.558267,100,145.993072
99.864813,100,146.22587
103.539407,100,146.448274
55.497356,100,146.658346
113.992711,100,146.873437
-143.105235,100,147.070566
-901.646443,100,147.274769
89.003432,100,154.347406
-144.438099,100,154.538502
102.277968,100,154.742944
91.135521,100,154.92542
-2139.709089,100,155.109477
12.35343,100,155.298481
101.205922,100,155.486142
101.692413,100,155.66694
-79.346819,100,155.853498
124.397182,100,156.034014
94.909418,100,156.220432
120.531913,100,156.42429
113.180452,100,156.634457
46.58319,100,156.851116
113.407274,100,157.046797
89.491854,100,157.249156
80.408161,100,157.473122
-203.126471,100,157.769583
-2056.632741,100,157.986559
87.7273,100,158.198321
110.043417,100,158.418261
106.27324,100,165.896802
52.886985,100,166.131723
107.067854,100,166.461845
97.558695,100,166.719929
127.40866,100,166.955597
-446.528936,100,167.126999
115.120566,100,167.308774
97.211544,100,167.501996
81.660568,100,167.708293
80.859905,100,167.921549
58.486687,100,168.103601
102.360917,100,168.309205
100.563643,100,168.507139
117.223249,100,168.698287
69.076139,100,168.902369
-30.088588,100,169.10689
47.614921,100,169.306931
101.581656,100,169.501421
125.766485,100,169.691904
-92.402549,100,169.896995
114.969484,100,177.175603
37.123901,100,177.367312
156.708852,100,177.572728
-2326.18099,100,177.77523
72.896927,100,177.968114
-1220.978967,100,178.162726
92.06392,100,178.357477
66.870972,100,178.542448
-862.649233,100,178.759465
89.810363,100,178.984217
-2489.847284,100,179.196978
72.311088,100,179.401962
86.253507,100,179.584255
123.575803,100,179.79889
114.45925,100,180.084974
85.966945,100,180.351422
121.386392,100,180.633299
86.350548,100,180.824088
47.58569,100,181.017119
75.589014,100,181.203914
80.386582,100,181.398121
163.726728,100,188.733088
45.743373,100,188.96814
132.285677,100,189.191857
64.017962,100,189.396613
96.67971,100,189.610635
99.599371,100,189.839829
-58.184428,100,190.030844
-4509.349871,100,190.282794
78.778479,100,190.492642
87.134774,100,190.697181
-689.381866,100,190.920981
99.389339,100,191.119896
29.522928,100,191.321561
-198.387069,100,191.579986
100.854361,100,191.815002
-735.340424,100,192.035238
-2214.788079,100,192.237538
134.061955,100,192.426756
130.910053,100,192.610043
118.390858,100,192.810096
-1794.124558,100,200.118867
63.356408,100,200.364953
73.687923,100,200.638751
103.481743,100,200.876657
72.381283,100,201.573011
5.960747,100,202.021336
56.545141,100,202.297392
110.093426,100,202.564126
17.14809,100,202.810014
83.279606,100,203.062892
102.753291,100,203.352872
75.20679,100,203.570057
66.399839,100,203.774238
68.141845,100,203.973486
97.392769,100,204.176925
103.982895,100,204.373326
92.443712,100,204.628721
117.348542,100,204.889308
-138.465312,100,205.182781
69.215359,100,205.591495
108.928416,100,205.848183
105.274888,100,212.141673
100.188022,100,212.325687
126.7441,100,212.51355
34.832899,100,212.699557
108.809755,100,212.86847
69.533418,100,213.051592
69.007373,100,213.223215
89.745496,100,213.394687
86.08702,100,213.563106
-1287.541779,100,213.740157
91.545269,100,213.914476
83.572383,100,214.09622
45.316332,100,214.275357
51.128613,100,214.447314
78.669998,100,214.617004
105.15849,100,214.806617
112.112678,100,214.978324
118.111719,100,215.161095
72.255931,100,215.344613
112.007312,100,215.537051
84.702385,100,221.774913
-2061.524721,100,221.95192
85.322126,100,222.127446
71.142967,100,222.293319
96.522185,100,222.465749
90.45472,100,222.631195
52.038804,100,222.813675
97.945543,100,222.991298
73.258257,100,223.163266
98.13622,100,223.340614
39.400681,100,223.518704
77.177766,100,223.691512
60.41208,100,223.875208
64.135088,100,224.052245
59.927796,100,224.228276
30.089389,100,224.402364
118.236383,100,224.575487
69.04359,100,224.741192
74.711821,100,224.921079
126.028157,100,225.088953
97.365933,100,225.264603
89.205009,100,231.353938
-289.734246,100,231.545549
83.27143,100,231.764203
-122.145993,100,231.952794
92.304245,100,232.132802
61.997459,100,232.311212
-1767.189327,100,232.490843
69.654339,100,232.669286
41.954542,100,232.852741
42.876605,100,233.030104
71.178738,100,233.206734
126.298811,100,233.37933
64.36388,100,233.556875
74.551719,100,233.728199
42.682297,100,233.892087
121.158314,100,234.054494
-1103.000819,100,234.236513
69.234552,100,234.410524
47.26272,100,234.599808
-73.76807,100,234.784317
46.293788,100,240.744536
92.587128,100,240.938141
55.370151,100,241.115072
-494.108769,100,241.291631
95.391577,100,241.477032
31.369875,100,241.659976
73.296762,100,241.831944
64.063863,100,241.998818
86.370737,100,242.172958
-195.398747,100,242.365894
99.806,100,242.533059
51.55812,100,242.706544
94.402603,100,242.88367
86.27775,100,243.056237
68.956627,100,243.227074
-84.093517,100,243.39448
93.117235,100,243.576576
62.536871,100,243.754624
27.360126,100,243.912164
16.620974,100,244.073228
56.830065,100,244.246135
74.214585,100,250.32011
40.965205,100,250.500134
73.400755,100,250.671597
86.966224,100,250.845562
84.016233,100,251.01264
106.130179,100,251.21197
97.611766,100,251.396367
79.94318,100,251.573383
40.878609,100,251.754874
85.022352,100,251.925309
-2226.043419,100,252.094665
98.82893,100,252.272759
-2216.470841,100,252.437138
110.65188,100,252.609463
58.274746,100,252.808536
-147.942948,100,252.977445
79.170476,100,253.149146
86.177853,100,253.318964
60.846814,100,253.51559
94.495552,100,253.699346
-611.640052,100,259.742876
41.245976,100,259.915801
-2364.255776,100,260.082133
44.999046,100,260.252678
68.814366,100,260.44012
86.648644,100,260.633328
78.917974,100,260.812763
72.45472,100,260.983507
81.405444,100,261.24974
45.401787,100,261.454812
67.860611,100,261.622584
88.498883,100,261.79109
50.300536,100,261.966912
-269.766292,100,262.141868
81.285566,100,262.327344
90.215124,100,262.502398
60.910213,100,262.684347
83.024366,100,262.865316
52.734157,100,263.038237
88.951023,100,263.215712
106.10493,100,263.413213
73.709849,100,269.494995
23.558119,100,269.681992
64.726684,100,269.863518
77.214822,100,270.042943
41.304988,100,270.209203
104.588826,100,270.380066
42.3788,100,270.569125
83.920673,100,270.760228
98.951679,100,270.930761
-7367.68177,100,271.112525
81.94419,100,271.298366
56.316981,100,271.480999
96.434771,100,271.656384
106.321123,100,271.822229
54.68181,100,271.989067
89.502423,100,272.171557
46.106846,100,272.351994
103.78809,100,272.562083
56.109863,100,272.769999
61.219274,100,272.934381
-2236.878901,100,278.725531
109.011098,100,278.898953
109.076299,100,279.074865
-73.461166,100,279.250557
-2241.438184,100,279.416932
73.451697,100,279.594987
90.708746,100,279.760716
125.011267,100,279.938715
72.395857,100,280.12675
105.327169,100,280.296675
-52.617768,100,280.472355
73.965309,100,280.636744
55.295527,100,280.818161
99.604233,100,280.998204
-982.575355,100,281.176669
90.646544,100,281.358135
90.071628,100,281.554138
109.087102,100,281.739904
100.315578,100,281.920116
53.918221,100,282.086562
13.284375,100,282.267054
100.652277,100,288.478396
78.395369,100,288.670783
-224.281408,100,288.870789
71.069552,100,289.060641
-6851.965777,100,289.383498
96.058113,100,289.631635
70.143511,100,289.873335
26.69079,100,290.073575
98.985759,100,290.280764
91.573039,100,290.498832
83.601666,100,290.729817
47.244492,100,291.009361
95.367513,100,291.234144
-2196.598131,100,291.477058
102.328027,100,291.734325
125.213375,100,291.964133
85.350964,100,292.184096
113.692485,100,292.399562
103.740175,100,292.625988
120.607672,100,292.868543
8.03726,100,300.170906
78.19521,100,300.378381
75.882235,100,300.58554
-2447.838275,100,300.790135
85.143524,100,300.998507
90.380026,100,301.211696
93.945197,100,301.42312
115.716426,100,301.656277
94.976813,100,301.854439
79.770972,100,302.051711
102.066482,100,302.277203
-173.322444,100,302.562941
84.734879,100,302.915281
118.296215,100,303.150548
119.799852,100,303.351914
81.984543,100,303.563132
65.578024,100,303.753862
119.886051,100,303.966733
116.501192,100,304.194428
94.370935,100,304.405763
69.726009,100,311.779952
72.897623,100,311.985204
41.945765,100,312.195374
107.354292,100,312.428719
40.162939,100,312.658133
80.297355,100,312.969411
73.216015,100,313.170088
93.387858,100,313.343562
82.502223,100,313.511266
82.469545,100,313.682205
74.528954,100,313.861997
67.991882,100,314.04829
88.861163,100,314.23475
100.258695,100,314.41414
-22.000092,100,314.581541
82.548325,100,314.77204
114.434609,100,314.946709
95.208521,100,315.126884
84.052239,100,315.300327
76.667388,100,315.481024
80.359446,100,315.652729
112.335773,100,321.588509
95.961039,100,321.753576
71.822848,100,321.933211
-1876.337928,100,322.115704
77.50475,100,322.307392
79.153102,100,322.485827
-149.990794,100,322.659688
66.440196,100,322.821885
90.985738,100,323.001136
104.092104,100,323.19964
82.402042,100,323.36856
109.172598,100,323.562369
97.774234,100,323.743832
94.005264,100,323.912185
102.680445,100,324.092934
59.990282,100,324.264153
93.912229,100,324.432374
64.550806,100,324.608577
97.318649,100,324.778047
-589.160558,100,324.959804
83.069502,100,330.969867
124.134659,100,331.148779
-308.657906,100,331.319425
80.965758,100,331.506704
35.488061,100,331.683662
22.928309,100,331.861779
49.155037,100,332.05545
82.116283,100,332.236019
89.485973,100,332.41452
60.177072,100,332.594196
123.31741,100,332.781876
119.328157,100,332.95032
111.563402,100,333.132591
90.498126,100,333.319161
-2039.389935,100,333.493948
87.811398,100,333.666024
101.545688,100,333.865649
54.136075,100,334.044677
-2841.364689,100,334.215514
83.821414,100,334.397156
96.403364,100,334.567363
127.516053,100,340.726001
82.722187,100,340.911031
93.61446,100,341.081965
40.564333,100,341.260946
79.916966,100,341.440453
85.43453,100,341.623846
70.533019,100,341.808563
99.344295,100,341.977452
84.635486,100,342.155389
41.189086,100,342.324691
97.19414,100,342.519647
129.914976,100,342.688171
82.558257,100,342.96991
78.62734,100,343.150876
117.904948,100,343.320229
70.10268,100,343.492699
91.434864,100,343.675543
114.158758,100,343.846553
135.206602,100,344.015708
128.072852,100,344.194599
111.873976,100,349.93415
112.779932,100,350.109782
71.854738,100,350.279654
103.84862,100,350.466037
77.247566,100,350.642594
-15.276862,100,350.82353
-2516.308378,100,350.994596
104.932445,100,351.170775
94.132968,100,351.344323
122.062951,100,351.519072
87.47956,100,351.686765
90.086622,100,351.856043
135.662669,100,352.021544
116.384744,100,352.201497
90.390921,100,352.376639
119.098141,100,352.549848
98.378005,100,352.715464
82.983427,100,352.882675
104.19633,100,353.04918
59.14747,100,353.218652
122.243866,100,353.384313
116.049286,100,360.1391
66.990734,100,360.318921
-9751.98178,100,360.511483
144.282277,100,360.692981
-666.728588,100,360.891279
135.076158,100,361.081815
123.604215,100,361.276849
72.532007,100,361.470131
128.96738,100,361.70581
82.859593,100,361.949407
-70.959153,100,362.146127
111.728049,100,362.362525
-553.221332,100,362.555168
13.258095,100,362.752284
115.199004,100,362.937353
133.715741,100,363.131634
103.936293,100,363.374392
89.750545,100,363.553853
111.380848,100,363.74864
-724.094565,100,363.943021
122.578166,100,370.492696
149.611338,100,370.683228
131.37256,100,370.884181
-758.9116,100,371.072131
121.48163,100,371.27843
147.104523,100,371.468272
122.501788,100,371.666336
135.457035,100,371.866923
155.24076,100,372.056894
107.196981,100,372.28967
170.315313,100,372.508056
-135.103209,100,372.692605
72.883905,100,372.903838
138.412319,100,373.089314
135.337316,100,373.278852
-18.8427,100,373.465911
163.905131,100,373.648712
-77.563618,100,373.841968
106.495351,100,374.030825
127.030612,100,374.216037
167.561056,100,374.400722
140.517076,100,380.960093
-17.202643,100,381.141682
135.631866,100,381.375949
162.875157,100,381.562583
80.990636,100,381.749897
132.781339,100,381.938687
133.451875,100,382.127218
61.575095,100,382.313204
137.675089,100,382.515468
149.222038,100,382.698899
85.946764,100,382.889304
137.637046,100,383.0753
136.395594,100,383.264073
34.584959,100,383.444187
-1185.510484,100,383.63205
-2699.245547,100,383.824636
143.252813,100,384.033364
-28.231946,100,384.231986
-2018.515701,100,384.417156
168.814577,100,384.616814
145.538946,100,391.560122
-531.071479,100,391.753978
-1634.38591,100,391.943963
92.71041,100,392.140719
162.241402,100,392.366501
88.740662,100,392.584159
142.791255,100,392.799672
-1127.75876,100,393.047271
-473.909443,100,393.31939
102.222316,100,393.53116
102.451298,100,393.750253
119.073605,100,393.941118
141.832957,100,394.128452
153.044418,100,394.316756
145.803501,100,394.522987
-8.61566,100,394.708094
143.345761,100,394.893948
-38.765736,100,395.074565
-4841.726828,100,395.256329
136.819715,100,395.443163
148.590341,100,395.625778
106.736246,100,402.066722
112.939768,100,402.305298
110.193674,100,402.495686
146.163913,100,402.686856
158.217092,100,402.884693
122.979595,100,403.081905
111.015248,100,403.291141
-106.651063,100,403.478654
115.777344,100,403.672712
140.581673,100,403.860441
-2634.804827,100,404.05499
70.756634,100,404.231483
148.600502,100,404.42561
115.750403,100,404.606611
116.512223,100,404.794803
151.358733,100,404.97928
-402.813863,100,405.171569
56.379859,100,405.353262
90.546146,100,405.54125
137.406265,100,405.734201
88.576335,100,412.129249
117.431712,100,412.321034
118.565728,100,412.52015
91.37274,100,412.712146
111.219202,100,412.968978
120.407458,100,413.175645
114.858223,100,413.354971
106.33895,100,413.542498
137.686627,100,413.728406
138.071196,100,413.917165
-2162.639727,100,414.10163
74.172816,100,414.295465
148.049204,100,414.478847
143.772021,100,414.665332
129.144799,100,414.871774
-371.29564,100,415.058245
89.880023,100,415.248358
91.186669,100,415.449067
120.870173,100,415.636608
145.358083,100,415.816133
136.102804,100,415.998884
168.080287,100,422.44049
106.280115,100,422.633463
111.193444,100,422.830031
-588.024234,100,423.018245
127.930457,100,423.20589
160.37881,100,423.406209
57.595356,100,423.659856
89.718359,100,423.845192
117.82937,100,424.030862
-187.341209,100,424.2147
168.444789,100,424.399497
95.161811,100,424.588357
142.190761,100,424.78243
-1781.681344,100,424.967317
129.229384,100,425.156351
139.445047,100,425.345756
-3625.675788,100,425.528239
103.686573,100,425.716793
137.49032,100,425.90931
-350.284305,100,426.096764
85.285039,100,432.640162
84.77268,100,432.876737
142.028139,100,433.145759
85.991577,100,433.351293
86.707662,100,433.547126
82.269726,100,433.753901
34.34691,100,433.951073
134.251862,100,434.134255
106.110115,100,434.323256
69.954294,100,434.506736
46.385852,100,434.698149
150.697947,100,434.889199
125.671469,100,435.064596
111.14538,100,435.256157
144.251943,100,435.445852
146.252576,100,435.629828
54.014869,100,435.823879
-8419.505728,100,436.022057
35.070923,100,436.217329
144.371803,100,436.398114
110.962232,100,436.584912
74.866997,100,443.463001
146.950784,100,443.669256
-795.856061,100,443.890743
135.159696,100,444.063559
172.392039,100,444.240889
-2417.042058,100,444.42828
-764.036872,100,444.615856
143.039819,100,444.818873
160.001913,100,445.025074
127.109558,100,445.213187
124.721525,100,445.405112
128.144498,100,445.612335
22.444752,100,445.820425
-597.962514,100,446.017465
147.103359,100,446.216062
7.135839,100,446.414506
161.434232,100,446.60671
143.75045,100,446.796744
95.415537,100,446.988811
85.105207,100,447.181346
123.262848,100,454.014669
125.257656,100,454.20092
113.386669,100,454.383642
134.323646,100,454.557446
-356.137019,100,454.733624
77.968534,100,454.923919
-2335.452157,100,455.103623
161.62279,100,455.292714
94.479746,100,455.47439
129.022577,100,455.661632
-185.156316,100,455.846605
136.139819,100,456.031306
168.52831,100,456.218247
-467.067799,100,456.405618
111.762899,100,456.583995
149.527035,100,456.764828
84.977787,100,456.953774
-919.567916,100,457.143585
129.408831,100,457.339123
130.561298,100,457.523016
153.682837,100,457.716522
117.174173,100,464.526012
128.060325,100,464.716969
162.379573,100,464.915021
87.667672,100,465.109054
155.693284,100,465.294462
138.922033,100,465.481011
91.185566,100,465.67487
133.838049,100,465.869753
133.012497,100,466.066755
80.476594,100,466.286075
-3396.528686,100,466.488693
139.37395,100,466.680361
148.404565,100,466.868835
92.543792,100,467.065195
82.949051,100,467.245394
135.83155,100,467.44242
20.042033,100,467.623405
139.09177,100,467.81037
10.687784,100,468.002393
109.121995,100,468.195911
124.247435,100,475.00665
171.145757,100,475.202797
147.406268,100,475.385537
156.491282,100,475.573888
-524.402187,100,475.758398
103.447468,100,475.940595
164.00866,100,476.134164
97.840262,100,476.323309
102.29704,100,476.494256
-294.180783,100,476.678293
129.971487,100,476.868505
60.351322,100,477.042448
95.849158,100,477.222398
111.359812,100,477.4442
146.028157,100,477.634789
62.29992,100,477.833327
157.200223,100,478.040941
66.641595,100,478.237475
162.310671,100,478.429015
-4.651397,100,478.619921
134.213276,100,478.812083
121.722958,100,485.581828
44.4784,100,485.767287
131.333537,100,485.95291
117.552977,100,486.147283
1.293748,100,486.333628
112.778862,100,486.509812
124.07185,100,486.698671
127.659358,100,486.884157
43.989568,100,487.079172
147.414071,100,487.282382
105.685437,100,487.468993
125.223198,100,487.66263
122.765348,100,487.853567
73.715358,100,488.034621
-133.329367,100,488.234906
147.227887,100,488.468152
128.91257,100,488.678387
128.816164,100,488.86657
135.355365,100,489.053539
88.521823,100,489.328245
128.981275,100,496.118022
130.280889,100,496.304135
91.539005,100,496.485595
75.886674,100,496.66655
96.904779,100,496.858561
117.967807,100,497.046711
-42.582735,100,497.233155
145.345381,100,497.41952
138.690811,100,497.630696
137.70819,100,497.811593
103.979854,100,498.024725
155.070258,100,498.221375
84.809964,100,498.418594
98.387656,100,498.614913
69.926844,100,498.802863
111.419475,100,499.000054
138.881922,100,499.210885
95.459686,100,499.407406
96.439872,100,499.592628
-780.130329,100,499.794706
93.830341,100,499.983602
42.202143,100,506.718338
75.500098,100,506.903642
158.362549,100,507.079598
31.638943,100,507.267266
47.094682,100,507.463221
82.419215,100,507.65715
116.998606,100,507.836563
129.724827,100,508.02886
80.628711,100,508.21533
117.559024,100,508.400357
68.243533,100,508.608702
144.676539,100,508.805402
70.599285,100,509.004907
98.036968,100,509.198241
104.803942,100,509.395411
148.00819,100,509.598792
93.617212,100,509.788562
136.554702,100,509.979266
69.914184,100,510.17227
152.888719,100,510.371583
78.763697,100,517.771647
150.933917,100,517.958184
130.730903,100,518.142274
95.87914,100,518.332343
-184.788378,100,518.52429
-56.407069,100,518.726815
155.591997,100,518.913177
181.301661,100,519.092382
125.78967,100,519.286282
178.265835,100,519.471215
126.346413,100,519.643912
119.333431,100,519.836475
86.541948,100,520.029624
-3545.356031,100,520.225758
87.993796,100,520.490572
138.171114,100,520.679673
170.254425,100,520.883436
-129.755677,100,521.07069
139.606513,100,521.26438
163.452974,100,521.451668
145.937354,100,521.649963
150.55514,100,528.165179
147.047117,100,528.392196
110.344627,100,528.576819
104.12893,100,528.786656
156.738027,100,528.988662
144.018419,100,529.245152
114.948602,100,529.439041
118.175243,100,529.65554
75.324252,100,529.876794
93.624937,100,530.14521
60.531333,100,530.396654
115.985835,100,530.619237
118.321661,100,530.836547
132.439776,100,531.040894
110.695333,100,531.22272
134.286768,100,531.426181
164.032828,100,531.630608
94.005207,100,531.819808
134.315016,100,532.011618
112.731019,100,532.194641
193.051673,100,538.835466
121.774687,100,539.024035
142.689489,100,539.213461
138.237022,100,539.391414
163.731934,100,539.600713
149.62058,100,539.839189
146.497913,100,540.056778
43.426515,100,540.25839
153.949107,100,540.455225
180.404518,100,540.656267
68.478282,100,540.837251
137.541787,100,541.025511
140.025675,100,541.212948
62.334173,100,541.410455
-5.868653,100,541.599741
139.093579,100,541.798845
150.321113,100,542.011801
132.434735,100,542.213021
147.003672,100,542.417246
103.754756,100,542.6221
152.084338,100,542.805556
145.810085,100,549.441787
117.727138,100,549.623793
144.219694,100,549.842004
-955.083008,100,550.060503
73.909895,100,550.238456
150.198097,100,550.436919
110.574437,100,550.629024
120.356131,100,550.82263
30.242439,100,551.014874
-2523.428262,100,551.207302
-2181.468529,100,551.406693
95.805006,100,551.608411
121.913393,100,551.814003
157.19106,100,551.995198
142.088356,100,552.188716
148.861929,100,552.385609
109.138746,100,552.57181
82.936578,100,552.777344
90.119752,100,552.983928
100.434789,100,553.167991
138.592346,100,559.704352
164.409683,100,559.908972
150.112772,100,560.099997
127.698157,100,560.289235
123.684922,100,560.491305
121.182636,100,560.697209
-2406.010462,100,560.905214
147.004258,100,561.096156
120.381703,100,561.289757
103.495132,100,561.47681
59.57454,100,561.668304
93.074288,100,561.861816
88.881942,100,562.051408
165.75208,100,562.24155
158.818979,100,562.436426
84.77119,100,562.626453
-6.462444,100,562.820456
160.128554,100,563.012426
118.747609,100,563.20476
88.074435,100,563.391267
123.786528,100,570.146652
162.504211,100,570.386469
129.940787,100,570.638505
-2139.692552,100,570.890417
129.415465,100,571.081885
130.640358,100,571.264385
131.38227,100,571.459394
-8313.294943,100,571.646869
98.309218,100,571.858498
61.747001,100,572.047303
145.027198,100,572.2427
145.583798,100,572.441137
140.289142,100,572.691058
128.097421,100,572.877438
120.162041,100,573.070491
-4342.938316,100,573.258036
106.205488,100,573.44984
62.592405,100,573.641492
130.221234,100,573.824333
144.609601,100,574.013257
160.720378,100,574.211876
162.108208,100,580.734817
81.280824,100,580.923849
175.614311,100,581.121363
168.821747,100,581.309839
89.043274,100,581.514841
148.252835,100,581.781309
61.381105,100,581.970543
137.770181,100,582.153909
87.156882,100,582.345124
141.386298,100,582.526505
165.261595,100,582.71612
90.964871,100,582.910204
128.55528,100,583.094938
93.729138,100,583.276555
115.629516,100,583.458385
128.177921,100,583.648943
85.516895,100,583.827408
144.030542,100,584.017277
129.180132,100,584.223277
-126.087517,100,584.399163
176.523668,100,591.032632
-1705.941709,100,591.219644
108.714862,100,591.403604
166.544905,100,591.598938
135.738034,100,591.777419
-3615.101833,100,591.97451
157.603501,100,592.163725
-635.21466,100,592.355961
139.385936,100,592.541843
139.856811,100,592.768087
123.093245,100,592.952489
155.041291,100,593.155687
128.614875,100,593.341545
-1519.597589,100,593.556346
163.675128,100,593.785221
160.215047,100,594.000195
120.532401,100,594.209464
152.019381,100,594.413599
-1507.221847,100,594.635571
33.353222,100,594.841256
138.148905,100,595.05874
133.094764,100,602.800761
62.011868,100,602.990487
156.442702,100,603.207156
114.061979,100,603.408222
101.541568,100,603.623296
168.793716,100,603.82636
118.788269,100,604.04742
45.598053,100,604.248479
-634.816705,100,604.433156
158.405648,100,604.650214
146.778401,100,604.855263
77.597039,100,605.053346
116.460124,100,605.254395
162.541825,100,605.457448
