#{"t_start": 1778972394.303341, "env_id": "None"}
r,l,t
52.465283,100,128.23655
75.40878,100,128.444321
44.560898,100,128.66115
106.936803,100,128.873818
41.988197,100,129.082312
65.314108,100,129.285337
-956.01528,100,129.484318
86.681009,100,129.709119
76.35658,100,129.947514
8.778814,100,130.141188
80.958128,100,130.337362
99.890918,100,130.535671
95.883401,100,130.739485
67.576748,100,130.94125
103.648597,100,131.152767
-2026.182769,100,131.344314
94.817863,100,131.55439
93.640215,100,131.757801
113.542189,100,131.96428
118.727223,100,132.157053
72.43285,100,139.662072
106.331313,100,139.91958
100.468693,100,140.248592
90.678331,100,140.466504
94.403778,100,140.679599
149.215005,100,140.919363
97.069997,100,141.140469
-168.950392,100,141.360965
137.522278,100,141.577077
94.272543,100,141.795402
110.714008,100,142.161946
101.171829,100,142.439486
-1536.226931,100,142.703111
124.346476,100,142.934072
106.461928,100,143.166871
146.101156,100,143.389275
115.836192,100,143.599347
88.894837,100,143.814438
-479.332734,100,144.011566
45.142658,100,144.215769
75.540912,100,151.288407
101.912283,100,151.479502
-119.773276,100,151.683944
86.316339,100,151.866421
128.75961,100,152.051486
-3362.554039,100,152.239482
48.5334,100,152.427142
-112.983145,100,152.60794
85.387584,100,152.794499
99.046894,100,152.975015
128.764428,100,153.161433
130.640195,100,153.365291
86.679161,100,153.576458
0.864214,100,153.792117
108.89763,100,153.987798
40.588456,100,154.189132
91.730283,100,154.414123
119.640529,100,154.710583
78.935755,100,154.92756
58.786652,100,155.139322
43.412771,100,155.359261
92.984672,100,162.837803
99.624897,100,163.072724
58.897954,100,163.402846
112.304053,100,163.660929
38.861144,100,163.896598
82.610786,100,164.067999
81.430633,100,164.249775
49.426902,100,164.442997
106.178284,100,164.649294
-8354.038042,100,164.862549
90.267635,100,165.044601
80.370826,100,165.250205
36.390979,100,165.44814
94.410115,100,165.639287
85.283534,100,165.84337
93.204711,100,166.047891
107.549911,100,166.247932
127.415869,100,166.442422
56.109954,100,166.632905
42.456054,100,166.837995
120.261736,100,174.116604
103.974651,100,174.309311
121.273861,100,174.513728
83.682511,100,174.716231
34.918498,100,174.909115
105.197677,100,175.103726
24.053601,100,175.298478
108.699004,100,175.483449
110.548821,100,175.700466
92.179551,100,175.925218
-1879.928748,100,176.137979
94.219533,100,176.342962
106.21856,100,176.525256
112.934864,100,176.739891
75.199107,100,177.026973
64.73525,100,177.292423
77.914184,100,177.574299
134.853218,100,177.766088
81.700241,100,177.95812
117.834993,100,178.144915
100.32266,100,178.339122
113.78362,100,185.674089
56.075241,100,185.909141
-217.579567,100,186.132858
110.685214,100,186.337613
-338.654668,100,186.551636
-41.259032,100,186.78083
89.788715,100,186.971845
61.510392,100,187.223795
-1633.710315,100,187.433642
126.449911,100,187.639186
160.184248,100,187.861982
135.041072,100,188.060896
130.778952,100,188.262562
78.755216,100,188.521999
46.239243,100,188.757002
80.209742,100,188.976238
92.945022,100,189.178538
138.442022,100,189.367757
146.680022,100,189.551044
72.735842,100,189.751097
-52.196123,100,197.059868
104.97572,100,197.305953
103.395688,100,197.579242
-4337.418558,100,197.817658
67.112737,100,198.514992
113.18574,100,198.962337
58.017917,100,199.238392
76.695658,100,199.505126
92.813532,100,199.751014
56.405374,100,200.003893
114.701264,100,200.293873
78.716711,100,200.511058
116.671114,100,200.715239
92.309459,100,200.914487
132.076355,100,201.117926
-29.136319,100,201.314327
136.804231,100,201.570738
19.161509,100,201.830309
84.426306,100,202.123782
54.260803,100,202.531496
112.215159,100,202.789183
78.367532,100,209.082674
43.589568,100,209.266688
75.146682,100,209.45455
56.921536,100,209.640558
85.716966,100,209.810482
-587.527173,100,209.992593
135.872048,100,210.164216
-3144.072086,100,210.335687
80.41236,100,210.504107
72.928215,100,210.681158
103.706122,100,210.855477
-382.619902,100,211.037221
-930.366609,100,211.216357
47.117748,100,211.388314
56.243489,100,211.558005
96.506696,100,211.747617
20.514964,100,211.919325
102.873968,100,212.102096
-395.555899,100,212.285614
91.322534,100,212.478051
55.059365,100,218.715914
-253.276093,100,218.892921
61.864188,100,219.068447
121.801673,100,219.234319
-1702.675067,100,219.407751
104.375721,100,219.571196
56.487402,100,219.754676
100.569484,100,219.932299
31.00443,100,220.104267
67.781091,100,220.281615
129.342027,100,220.459705
-1594.58104,100,220.633514
-1154.165792,100,220.816209
79.259494,100,220.993246
72.948182,100,221.169277
42.882534,100,221.343364
-65.001003,100,221.516488
74.374378,100,221.682193
74.869105,100,221.86208
-608.974565,100,222.029954
120.366724,100,222.205604
110.235668,100,228.294938
92.074687,100,228.486549
26.768037,100,228.705203
84.648889,100,228.893795
77.046048,100,229.073803
76.434269,100,229.252213
55.681542,100,229.431844
46.77445,100,229.610287
5.576357,100,229.793741
78.382913,100,229.971105
51.369838,100,230.147735
50.617922,100,230.320331
79.805207,100,230.497876
39.349005,100,230.6692
-29.138127,100,230.833088
99.138728,100,230.995494
72.538231,100,231.177514
91.671986,100,231.351525
107.404352,100,231.540808
92.740199,100,231.725318
88.82905,100,237.685537
57.880149,100,237.879142
78.84699,100,238.056073
66.512377,100,238.232631
65.30136,100,238.418033
71.283746,100,238.600977
93.541132,100,238.772945
85.227806,100,238.939818
85.052376,100,239.113959
64.095257,100,239.306894
72.974669,100,239.474059
76.821007,100,239.647545
23.888528,100,239.824671
49.168152,100,239.998242
-1385.503198,100,240.168075
-16.246924,100,240.335481
90.777014,100,240.519086
54.453626,100,240.695625
61.899834,100,240.853165
72.638545,100,241.015229
29.642479,100,241.187135
61.991709,100,247.26111
72.734188,100,247.441134
91.091333,100,247.612598
102.762469,100,247.786562
35.409677,100,247.953641
-19.584695,100,248.15297
51.131982,100,248.338369
-24.903025,100,248.515384
83.506897,100,248.695875
58.851023,100,248.86631
-358.904086,100,249.035665
52.116729,100,249.21376
60.709695,100,249.378139
-1037.757933,100,249.550463
74.146275,100,249.749537
78.570867,100,249.918446
98.879645,100,250.090147
76.800536,100,250.259964
86.4993,100,250.456591
-849.329533,100,250.640347
30.297861,100,256.683877
-1605.862377,100,256.856802
71.672411,100,257.024134
59.338089,100,257.193678
69.717619,100,257.38112
22.002045,100,257.574328
57.085097,100,257.752762
91.349535,100,257.924508
73.412617,100,258.191753
52.000341,100,258.395813
46.786946,100,258.563585
56.804131,100,258.73209
46.469924,100,258.907913
56.963854,100,259.082869
105.805619,100,259.268345
26.127398,100,259.443398
96.546228,100,259.625347
65.22634,100,259.806317
75.876813,100,259.979238
-549.469896,100,260.156713
43.802662,100,260.354214
96.207137,100,266.435996
64.690501,100,266.622993
54.098468,100,266.804519
91.574705,100,266.983944
56.867542,100,267.150203
-832.733618,100,267.321067
47.027438,100,267.510126
59.339242,100,267.701229
7.950302,100,267.871762
90.447705,100,268.053526
76.508503,100,268.239367
117.159344,100,268.422
-553.993367,100,268.597384
109.609926,100,268.76323
69.656932,100,268.930068
85.859165,100,269.112558
74.307516,100,269.293996
92.149128,100,269.503083
57.42225,100,269.711
66.357561,100,269.875382
49.990443,100,275.666532
84.257189,100,275.839954
41.172116,100,276.015866
86.787594,100,276.191557
-8570.253901,100,276.357933
99.980094,100,276.535988
61.42287,100,276.701717
57.23344,100,276.879715
118.873477,100,277.06775
107.663384,100,277.237676
78.883485,100,277.413356
81.850986,100,277.577744
-1364.597683,100,277.759162
-96.364979,100,277.939204
87.482418,100,278.11767
114.219249,100,278.299136
92.044486,100,278.495139
67.886781,100,278.680905
81.55472,100,278.861116
73.950313,100,279.027563
102.65715,100,279.208055
57.824241,100,285.419396
80.235964,100,285.611784
70.740209,100,285.81179
83.794277,100,286.001642
101.284102,100,286.324499
57.440206,100,286.572636
94.462805,100,286.814336
96.580569,100,287.014575
101.281964,100,287.221765
98.734454,100,287.439832
71.898961,100,287.670818
129.997422,100,287.950362
64.911425,100,288.175144
-2547.545173,100,288.418059
76.806131,100,288.675326
62.727311,100,288.905134
61.225688,100,289.124096
88.237431,100,289.340562
103.654669,100,289.566988
130.408904,100,289.809544
118.614753,100,297.111907
96.564117,100,297.319382
86.235478,100,297.526541
71.191114,100,297.731136
66.154024,100,297.939507
79.777309,100,298.152696
69.06002,100,298.36412
119.899163,100,298.597278
106.403587,100,298.79544
139.009306,100,298.992711
105.875175,100,299.218203
97.837335,100,299.503941
106.820427,100,299.856282
104.814842,100,300.091549
139.466662,100,300.292915
97.002625,100,300.504133
79.311781,100,300.694862
92.192553,100,300.907734
127.870751,100,301.135428
85.855118,100,301.346763
111.547593,100,308.720953
77.590902,100,308.926204
119.995074,100,309.136374
93.230301,100,309.37073
-12.339459,100,309.599133
104.157302,100,309.910412
-71.890638,100,310.111089
101.647524,100,310.284562
86.622334,100,310.452267
-1398.000352,100,310.623205
102.572586,100,310.802997
70.96656,100,310.98929
107.002653,100,311.175751
48.228764,100,311.35514
93.524936,100,311.522541
103.796503,100,311.71304
116.711964,100,311.88771
67.118193,100,312.067885
107.605598,100,312.241328
52.694713,100,312.422025
87.228383,100,312.593729
24.266371,100,318.52951
69.310133,100,318.694577
86.133874,100,318.874212
108.977635,100,319.056704
86.796617,100,319.248392
97.748839,100,319.426827
-1601.596667,100,319.600688
114.684266,100,319.762886
109.954224,100,319.942137
89.49521,100,320.140641
82.029881,100,320.309561
94.93662,100,320.50337
66.129178,100,320.684833
121.101217,100,320.854189
133.537298,100,321.033935
89.062687,100,321.205154
72.928292,100,321.373375
132.670105,100,321.549578
93.267264,100,321.719048
109.268475,100,321.900804
73.779179,100,327.910867
71.217718,100,328.08978
100.349441,100,328.261418
49.442305,100,328.447705
99.710133,100,328.624663
127.134612,100,328.80278
104.163786,100,328.996451
107.118082,100,329.17702
-1623.044439,100,329.355521
119.617131,100,329.535197
-870.311695,100,329.722877
46.885852,100,329.89132
-1899.261234,100,330.073592
-258.473585,100,330.260162
101.998764,100,330.434949
82.509233,100,330.607025
99.467922,100,330.80665
92.119249,100,330.986676
130.438746,100,331.157513
89.796795,100,331.338157
112.655675,100,331.508363
84.261171,100,337.667001
74.170257,100,337.852032
119.89521,100,338.022965
88.403906,100,338.201947
81.661786,100,338.381453
128.19749,100,338.564846
105.707364,100,338.749563
100.989896,100,338.918453
88.688977,100,339.096389
-89.442036,100,339.265692
-30.966804,100,339.460648
98.301708,100,339.629172
115.701871,100,339.910911
-175.540496,100,340.091877
83.819813,100,340.26123
76.162005,100,340.433699
86.475875,100,340.616544
87.04835,100,340.787554
130.630591,100,340.956708
80.740233,100,341.1356
84.068966,100,346.875151
95.165528,100,347.051795
125.77608,100,347.220655
-1984.293746,100,347.407037
-824.712854,100,347.583595
84.94482,100,347.764531
67.390436,100,347.935597
124.64784,100,348.111776
107.779358,100,348.285324
-545.638586,100,348.460073
-535.180186,100,348.627765
141.301156,100,348.797044
144.206623,100,348.962545
150.46124,100,349.142498
57.238955,100,349.31764
91.046364,100,349.490849
88.629349,100,349.656465
125.964299,100,349.823675
-474.68863,100,349.99018
92.253327,100,350.159653
107.557736,100,350.325313
164.640576,100,357.080101
134.30046,100,357.259922
119.675328,100,357.452484
110.468628,100,357.633981
109.202622,100,357.833282
114.917386,100,358.023814
91.112503,100,358.217849
109.034972,100,358.411131
143.977005,100,358.647792
128.060658,100,358.890408
119.955417,100,359.087128
84.367672,100,359.303526
142.044802,100,359.496169
142.92268,100,359.693285
101.940157,100,359.878354
145.082837,100,360.073632
124.635392,100,360.315392
83.593305,100,360.495855
135.639679,100,360.689641
76.817304,100,360.884021
96.842727,100,367.433697
155.218685,100,367.624229
110.597932,100,367.825181
166.083281,100,368.013132
69.925214,100,368.21943
133.985673,100,368.409272
135.75813,100,368.607336
121.779351,100,368.807924
101.489032,100,368.997895
76.292328,100,369.230671
113.993935,100,369.449056
-7.143872,100,369.633605
129.184111,100,369.844839
150.020117,100,370.030314
144.651541,100,370.219853
142.514308,100,370.406912
-53.969027,100,370.589713
84.936387,100,370.782969
77.856663,100,370.971825
124.652054,100,371.157037
80.532438,100,371.341723
108.667285,100,377.901094
68.392185,100,378.082683
134.566662,100,378.31695
132.100596,100,378.503583
119.908582,100,378.691924
125.828759,100,378.879688
142.114071,100,379.069219
145.700591,100,379.254205
54.036296,100,379.456469
-1216.226935,100,379.639899
115.392492,100,379.830304
-116.553667,100,380.0163
142.271135,100,380.205074
134.325923,100,380.385188
100.12042,100,380.573051
84.361833,100,380.765636
150.241291,100,380.974365
140.572543,100,381.172987
102.97207,100,381.358157
108.784334,100,381.557815
-577.000746,100,388.501123
124.412544,100,388.694979
159.23231,100,388.884963
45.016195,100,389.08172
73.149891,100,389.307501
127.735686,100,389.52516
94.312012,100,389.740673
123.703282,100,389.988272
105.060458,100,390.260391
76.515868,100,390.472161
154.543725,100,390.691253
113.573527,100,390.882118
137.527891,100,391.069453
99.013119,100,391.257756
137.208904,100,391.463988
70.365362,100,391.649609
97.10251,100,391.834949
61.95514,100,392.015566
-71.594912,100,392.198344
57.75992,100,392.384163
143.088955,100,392.566779
96.763333,100,399.007723
126.151494,100,399.246299
138.076534,100,399.436687
155.969458,100,399.627856
51.935897,100,399.825693
147.327442,100,400.022906
121.061275,100,400.232141
71.237889,100,400.419654
77.602443,100,400.613713
126.226569,100,400.801442
129.841603,100,400.995991
116.027501,100,401.172484
118.661535,100,401.36661
108.947463,100,401.547612
127.119971,100,401.735804
72.145684,100,401.920281
-4835.232934,100,402.11257
73.874549,100,402.293261
138.771735,100,402.48225
127.237577,100,402.675202
123.005828,100,409.070249
111.437051,100,409.262035
149.515938,100,409.461151
91.156127,100,409.653147
137.147409,100,409.909979
130.69847,100,410.116646
84.940693,100,410.295971
-1519.090509,100,410.483499
36.421887,100,410.669407
133.463918,100,410.858166
131.753215,100,411.042631
101.802582,100,411.236466
76.336328,100,411.419847
129.362307,100,411.606333
152.503317,100,411.812775
109.851028,100,411.999246
115.56501,100,412.189358
44.057974,100,412.390068
112.569143,100,412.577609
139.212297,100,412.757134
-110.924893,100,412.939885
121.791899,100,419.38149
165.638629,100,419.574463
81.323084,100,419.771032
87.032516,100,419.959246
176.984863,100,420.146891
105.930738,100,420.34721
99.89682,100,420.600857
153.729427,100,420.786193
-28.385048,100,420.971863
101.048041,100,421.155701
101.412678,100,421.340497
138.552931,100,421.529357
108.663183,100,421.723431
-1402.557394,100,421.907318
-43.3585,100,422.097352
117.342831,100,422.286757
98.872346,100,422.469239
120.208807,100,422.657794
47.566381,100,422.850311
111.915737,100,423.037765
97.851951,100,429.581162
116.69183,100,429.817738
115.795573,100,430.08676
124.61281,100,430.292294
110.126308,100,430.488127
49.04292,100,430.694901
106.303081,100,430.892074
148.857458,100,431.075256
139.886737,100,431.264256
103.314494,100,431.447737
81.852121,100,431.63915
120.896057,100,431.830199
-167.510506,100,432.005596
145.21444,100,432.197158
72.061812,100,432.386853
135.842429,100,432.570829
111.841586,100,432.764879
133.244289,100,432.963058
-1292.627929,100,433.158329
151.047207,100,433.339115
72.258433,100,433.525913
30.172091,100,440.404002
138.467358,100,440.610257
136.268764,100,440.831744
174.789557,100,441.00456
-2699.923573,100,441.18189
120.644665,100,441.36928
162.606534,100,441.556856
126.861258,100,441.759874
149.973835,100,441.966075
159.138232,100,442.154188
-367.97233,100,442.346112
103.25309,100,442.553335
145.114002,100,442.761426
87.863879,100,442.958466
100.827519,100,443.157063
122.139729,100,443.355507
149.351699,100,443.547711
141.401532,100,443.737745
87.822133,100,443.929812
144.585223,100,444.122347
119.933111,100,450.95567
123.603601,100,451.14192
144.212098,100,451.324642
135.60359,100,451.498447
43.900893,100,451.674625
-1991.642543,100,451.86492
154.760388,100,452.044624
169.293626,100,452.233715
126.369218,100,452.41539
118.945277,100,452.602632
127.905887,100,452.787606
-99.131451,100,452.972307
146.220267,100,453.159247
140.492772,100,453.34762
78.89235,100,453.524996
159.332828,100,453.705829
156.46666,100,453.894775
-193.088297,100,454.084586
150.506842,100,454.281121
158.754309,100,454.464017
-1965.035069,100,454.657523
134.538551,100,461.467013
156.049709,100,461.65797
106.489929,100,461.856022
122.184403,100,462.050055
134.343049,100,462.235463
124.019202,100,462.422011
85.128657,100,462.615871
63.335471,100,462.810753
100.347008,100,463.007756
-852.308426,100,463.227076
52.579916,100,463.429694
136.119694,100,463.621362
147.886729,100,463.809835
55.709725,100,464.006195
54.747347,100,464.186394
132.460482,100,464.383421
-13.760528,100,464.564406
124.731527,100,464.751371
51.729225,100,464.943394
81.140272,100,465.136911
15.044044,100,471.947651
92.585269,100,472.143798
-376.371385,100,472.326537
141.431082,100,472.514888
125.246817,100,472.699398
0.34173,100,472.881596
137.133046,100,473.075165
-44.962043,100,473.26431
108.335249,100,473.435257
140.776226,100,473.619294
-134.337724,100,473.809505
125.054436,100,473.983449
78.047404,100,474.163399
139.550806,100,474.385201
138.495723,100,474.57579
112.659391,100,474.774327
176.56287,100,474.981941
97.037833,100,475.178476
96.058275,100,475.370016
160.475349,100,475.560922
153.882837,100,475.753084
95.813252,100,482.522829
73.316292,100,482.708288
63.17425,100,482.893911
142.242702,100,483.088284
119.937453,100,483.274629
105.335202,100,483.450813
-2734.790111,100,483.640682
149.856238,100,483.825157
75.937299,100,484.021181
164.782007,100,484.223383
145.735369,100,484.409993
-1538.585766,100,484.603631
111.06408,100,484.794568
96.306679,100,484.975622
56.598341,100,485.175907
151.560701,100,485.409153
5.381923,100,485.619388
-13.902365,100,485.807571
152.163585,100,485.994539
106.647686,100,486.269245
128.895752,100,493.059022
133.768457,100,493.245136
82.592769,100,493.426595
62.167475,100,493.607551
155.123219,100,493.799562
74.814184,100,493.987711
143.435668,100,494.174156
98.266005,100,494.36052
92.663516,100,494.571697
74.026188,100,494.752594
53.030895,100,494.965726
-2337.454044,100,495.16337
123.7115,100,495.359595
78.747468,100,495.555914
128.148122,100,495.743864
133.663384,100,495.941055
135.211026,100,496.152879
111.875264,100,496.348407
-211.543826,100,496.533628
-2436.305302,100,496.735706
99.05289,100,496.924602
106.743931,100,503.659338
140.876,100,503.844642
118.933862,100,504.020599
-534.207482,100,504.208267
85.238089,100,504.404222
93.254301,100,504.59815
123.676957,100,504.777564
88.818399,100,504.969861
124.010334,100,505.156331
107.469172,100,505.341357
39.782243,100,505.549702
144.050172,100,505.746402
111.801889,100,505.945908
100.61856,100,506.139242
146.667803,100,506.336412
98.013999,100,506.539792
-387.767141,100,506.730569
88.469561,100,506.920267
129.340157,100,507.113271
108.464813,100,507.312584
102.187072,100,514.712648
-1682.458638,100,514.899185
55.571909,100,515.083274
182.765214,100,515.273343
130.678597,100,515.465291
88.737152,100,515.667816
-1333.221788,100,515.854177
158.524383,100,516.033383
163.499852,100,516.227283
113.03173,100,516.412216
124.275307,100,516.584912
145.598602,100,516.777476
150.412022,100,516.970625
178.601772,100,517.166759
158.967824,100,517.431573
138.127242,100,517.620674
-59.891901,100,517.824437
70.265389,100,518.01169
144.582837,100,518.206381
100.81642,100,518.392668
-15.426425,100,518.590964
134.119037,100,525.10618
137.618842,100,525.333197
165.207244,100,525.51782
-2584.693331,100,525.729169
86.335202,100,525.929663
85.190071,100,526.186152
120.715063,100,526.380042
64.085812,100,526.596541
92.939996,100,526.817795
54.145221,100,527.086211
135.696257,100,527.337655
79.408233,100,527.560238
41.583271,100,527.777548
-272.284868,100,527.981895
178.185176,100,528.163721
31.045973,100,528.367182
146.134275,100,528.571608
156.057881,100,528.761806
114.12736,100,528.952619
131.171114,100,529.135641
132.486374,100,535.776467
65.428055,100,535.965036
-144.288223,100,536.15346
148.324288,100,536.332415
84.31005,100,536.541713
163.510534,100,536.780189
-99.47521,100,536.997779
130.197271,100,537.199391
-2268.943193,100,537.396225
85.090702,100,537.597267
-172.673121,100,537.778252
46.236816,100,537.967513
79.857767,100,538.153949
114.199307,100,538.351455
-1214.111559,100,538.540741
140.916022,100,538.739846
156.605131,100,538.952801
129.444768,100,539.154022
99.291009,100,539.358247
114.193487,100,539.563101
131.283213,100,539.746557
138.467215,100,546.382788
158.557258,100,546.564793
99.098336,100,546.783004
152.203564,100,547.001504
-1.922877,100,547.179457
-1472.007636,100,547.37792
185.568363,100,547.570024
-330.524747,100,547.763631
44.210425,100,547.955874
-1464.992312,100,548.148303
156.852414,100,548.347693
-87.292289,100,548.549412
99.96672,100,548.755003
118.254957,100,548.936199
174.70982,100,549.129717
154.66124,100,549.32661
170.526081,100,549.51281
148.525794,100,549.718345
152.254206,100,549.924929
161.68326,100,550.108991
104.103796,100,556.645353
114.632592,100,556.849972
87.698425,100,557.040998
-230.145266,100,557.230236
146.098783,100,557.432306
47.701529,100,557.63821
131.292988,100,557.846215
136.670801,100,558.037157
158.057642,100,558.230758
103.797515,100,558.41781
117.098133,100,558.609305
156.931103,100,558.802817
129.495056,100,558.992409
103.240531,100,559.182551
77.358793,100,559.377427
101.113174,100,559.567454
138.157265,100,559.761456
104.80451,100,559.953426
159.766352,100,560.145761
-986.295466,100,560.332268
71.2602,100,567.087652
149.193426,100,567.32747
102.647161,100,567.579506
178.241941,100,567.831418
122.045714,100,568.022885
143.619712,100,568.205385
94.49678,100,568.400395
150.372048,100,568.587869
136.489433,100,568.799499
-2308.746916,100,568.988304
131.389575,100,569.1837
66.994594,100,569.382137
-41.357258,100,569.63105
134.138429,100,569.818439
-1616.06968,100,570.011491
81.577924,100,570.199037
-918.172147,100,570.39084
131.445798,100,570.582493
151.876834,100,570.765334
165.257595,100,570.954257
156.099766,100,571.153879
142.458677,100,577.675818
101.058972,100,577.86485
152.03323,100,578.062364
122.071847,100,578.250839
-908.505948,100,578.455842
169.812232,100,578.72231
27.576992,100,578.911544
82.997088,100,579.094909
-5978.120848,100,579.286125
27.677733,100,579.467505
154.842006,100,579.658127
121.033614,100,579.851205
120.381117,100,580.035938
134.404215,100,580.217556
175.508655,100,580.399385
144.060633,100,580.589944
155.356456,100,580.768408
96.211477,100,580.958278
144.44994,100,581.164278
-1942.783884,100,581.340163
167.594473,100,587.973632
145.289113,100,588.160645
140.341136,100,588.344605
118.825724,100,588.539939
120.686392,100,588.71842
167.635173,100,588.914511
97.98896,100,589.105728
164.055271,100,589.296962
166.712879,100,589.482844
97.555313,100,589.709088
131.64114,100,589.89349
106.875402,100,590.096688
110.608722,100,590.282546
150.344127,100,590.497347
136.721499,100,590.726222
138.517626,100,590.941196
127.375862,100,591.150465
99.803049,100,591.354599
90.376813,100,591.576571
133.49577,100,591.782257
136.301652,100,591.999741
159.35208,100,599.741761
129.008344,100,599.931488
83.354678,100,600.148157
-44.414729,100,600.349223
60.000136,100,600.564296
93.345831,100,600.767361
167.640576,100,600.988421
104.685954,100,601.18948
95.427059,100,601.374157
149.741359,100,601.591215
105.368131,100,601.796263
97.485032,100,601.995346
-542.40576,100,602.195395
172.364008,100,602.398448
138.969193,100,602.60455
99.708744,100,602.804226
73.53955,100,603.021336
