#{"t_start": 1778972387.6283426, "env_id": "None"}
r,l,t
81.413353,100,146.33707
111.232404,100,146.594578
105.929845,100,146.923591
83.875901,100,147.141502
104.424897,100,147.354597
-3846.814846,100,147.594361
125.219312,100,147.815467
-95.139181,100,148.035964
118.830602,100,148.252076
-3053.495352,100,148.471401
117.334972,100,148.835932
26.927438,100,149.114484
-126.396089,100,149.378109
100.511325,100,149.609071
-138.308119,100,149.841869
101.927016,100,150.064273
-174.552195,100,150.274345
101.531087,100,150.489436
82.293311,100,150.686565
120.877519,100,150.890768
-2925.318914,100,157.963405
-2833.919491,100,158.1545
-219.875928,100,158.358943
45.860202,100,158.541419
127.905306,100,158.726485
117.484981,100,158.91448
57.440751,100,159.102141
83.528491,100,159.282939
68.882091,100,159.469497
-4373.967738,100,159.650013
110.865886,100,159.835432
65.875036,100,160.040289
59.126675,100,160.250456
-61.797701,100,160.466117
-212.044086,100,160.662796
-2092.902921,100,160.865155
84.541542,100,161.089121
43.275117,100,161.385582
-265.505724,100,161.602558
117.853333,100,161.81432
100.600241,100,162.03426
116.275285,100,169.512801
-606.395253,100,169.747722
-103.071859,100,170.077844
80.115063,100,170.335928
55.133199,100,170.571596
81.549334,100,170.742998
110.644131,100,170.924773
102.953359,100,171.117995
99.304133,100,171.324292
105.958494,100,171.537548
103.679358,100,171.7196
82.604055,100,171.925204
80.657342,100,172.123138
7.121782,100,172.314286
-1715.735767,100,172.518368
95.666939,100,172.722889
78.545431,100,172.92293
90.841072,100,173.11742
89.444232,100,173.307903
92.863384,100,173.512994
95.122976,100,180.791602
150.193802,100,180.983311
58.383058,100,181.188727
131.393913,100,181.391229
171.040576,100,181.584113
31.8784,100,181.778725
111.237092,100,181.973476
101.267765,100,182.158447
102.72997,100,182.375464
121.379777,100,182.600216
34.164514,100,182.812977
137.354224,100,183.017961
133.291234,100,183.200254
95.936799,100,183.414889
100.078644,100,183.700973
51.401728,100,183.967421
-353.210588,100,184.249298
131.546116,100,184.440087
143.331198,100,184.633118
117.972565,100,184.819913
103.664795,100,185.01412
64.541181,100,192.349087
140.887042,100,192.584139
-135.641072,100,192.807856
107.969372,100,193.012612
121.445761,100,193.226634
119.379286,100,193.455828
70.316528,100,193.646843
93.217863,100,193.898793
146.065445,100,194.108641
87.24361,100,194.31318
96.793447,100,194.53698
115.651635,100,194.735895
120.448106,100,194.93756
104.187204,100,195.195985
113.78972,100,195.431001
101.392937,100,195.651237
125.825575,100,195.853537
62.605046,100,196.042755
129.362669,100,196.226042
112.113005,100,196.426095
124.614778,100,203.734866
110.030283,100,203.980952
85.427691,100,204.25424
92.970199,100,204.492656
-6436.244447,100,205.18901
129.649079,100,205.637335
44.527081,100,205.913391
-1618.834291,100,206.180125
121.006599,100,206.425008
109.902717,100,206.678891
75.760994,100,206.968871
79.966519,100,207.186056
54.239836,100,207.390237
-1631.482519,100,207.589485
110.413884,100,207.792924
156.428472,100,207.989325
102.472543,100,208.24472
3.235702,100,208.505307
89.386241,100,208.79878
128.258733,100,209.206495
58.543511,100,209.464182
85.120904,100,215.757672
-221.758683,100,215.941686
67.994217,100,216.129549
-1675.205959,100,216.314546
76.264589,100,216.484469
89.187238,100,216.667591
80.93503,100,216.839214
-1579.352631,100,217.010686
74.382199,100,217.179105
131.887307,100,217.356156
89.680765,100,217.530475
72.479158,100,217.712219
114.863739,100,217.891356
95.724879,100,218.063313
39.516825,100,218.233003
127.285297,100,218.422616
91.725612,100,218.594323
65.778702,100,218.777094
83.889479,100,218.960612
83.869065,100,219.15305
-329.343912,100,225.390912
53.600813,100,225.567919
-13.061329,100,225.743445
109.894122,100,225.909318
72.569258,100,226.081748
32.782943,100,226.246194
38.465189,100,226.429674
90.428653,100,226.607297
101.445162,100,226.779265
112.934325,100,226.955605
124.327242,100,227.134703
114.391778,100,227.307511
-151.005287,100,227.491207
92.147943,100,227.668244
-6.949992,100,227.844275
85.886977,100,228.018363
92.300022,100,228.191486
109.493444,100,228.357191
61.340968,100,228.537078
98.675862,100,228.704952
-212.684824,100,228.880602
-861.290315,100,234.969937
74.891398,100,235.161548
21.442819,100,235.380202
36.924468,100,235.568793
96.626958,100,235.748801
96.426304,100,235.927211
60.409258,100,236.106842
70.026804,100,236.285285
43.167926,100,236.46874
79.569028,100,236.646103
-4511.598576,100,236.822733
-2366.901635,100,236.995329
72.511013,100,237.172874
81.868209,100,237.344198
-855.575257,100,237.508086
45.200226,100,237.670493
60.460597,100,237.852512
56.079872,100,238.026523
25.73332,100,238.215807
78.904189,100,238.400316
66.088578,100,244.360535
-174.687498,100,244.55414
65.960106,100,244.731071
77.534057,100,244.907629
48.411832,100,245.093031
70.122042,100,245.275975
107.566635,100,245.447943
53.605006,100,245.614817
78.805713,100,245.788957
-200.26766,100,245.981893
-18.802187,100,246.149058
77.718862,100,246.322543
25.428314,100,246.499669
64.556486,100,246.672236
70.389987,100,246.843073
55.893573,100,247.010479
28.931476,100,247.192575
-2021.609585,100,247.370623
63.221896,100,247.528163
65.426862,100,247.689227
41.493065,100,247.862134
50.478643,100,253.936109
78.123824,100,254.116132
-2656.903235,100,254.287596
73.154155,100,254.46156
55.845923,100,254.628639
102.126545,100,254.827969
90.540627,100,255.012366
63.168371,100,255.189382
97.884762,100,255.370873
99.627535,100,255.541308
-182.906473,100,255.710664
61.78035,100,255.888758
-1769.272443,100,256.053137
-8719.529468,100,256.225462
105.137671,100,256.424535
55.912853,100,256.593444
100.1626,100,256.765145
67.95559,100,256.934963
92.210225,100,257.131589
56.561855,100,257.315345
-20.544032,100,263.358875
57.296162,100,263.5318
76.458219,100,263.699133
45.806985,100,263.868677
17.985119,100,264.055117
91.334078,100,264.249327
71.55253,100,264.42776
66.891008,100,264.599506
66.914403,100,264.865739
71.264016,100,265.070811
69.737192,100,265.238583
32.734879,100,265.407089
-170.273288,100,265.582911
84.038031,100,265.757867
-54.035414,100,265.943343
32.276851,100,266.118397
58.706665,100,266.300346
40.914376,100,266.481315
11.041123,100,266.654236
47.795409,100,266.831711
-183.477094,100,267.029212
40.092926,100,273.110994
-37.291278,100,273.297991
76.873684,100,273.479517
48.473316,100,273.658942
117.946899,100,273.825202
67.905703,100,273.996065
78.21522,100,274.185124
101.345535,100,274.376227
-201.986394,100,274.54676
74.144763,100,274.728524
107.345561,100,274.914365
84.530038,100,275.096998
54.187014,100,275.272383
70.713192,100,275.438228
87.700445,100,275.605066
39.159249,100,275.787556
-3154.129071,100,275.967993
100.344418,100,276.177077
97.017845,100,276.385998
103.157829,100,276.55038
-604.245407,100,282.34153
-1932.333606,100,282.514952
72.351071,100,282.690864
89.743545,100,282.866556
78.949046,100,283.032931
-4101.593835,100,283.210986
84.113986,100,283.376715
104.447191,100,283.554714
-2122.160405,100,283.742748
73.557801,100,283.912674
121.614308,100,284.088354
-47.98116,100,284.252743
104.838099,100,284.43416
96.718894,100,284.614203
87.321041,100,284.792668
-99.481666,100,284.974134
60.460459,100,285.170137
38.898035,100,285.355903
131.435703,100,285.536115
70.250527,100,285.702561
104.731416,100,285.883053
64.533325,100,292.094395
86.454939,100,292.286782
100.856679,100,292.486788
77.850814,100,292.67664
99.635306,100,292.999497
91.806312,100,293.247634
87.227931,100,293.489334
-101.89023,100,293.689574
70.571298,100,293.896763
73.312793,100,294.114299
62.652671,100,294.345816
-450.271541,100,294.62536
113.1846,100,294.850143
102.441198,100,295.093057
116.27553,100,295.350324
64.49944,100,295.580132
50.682394,100,295.800095
62.036299,100,296.015561
86.01083,100,296.241987
95.691099,100,296.484542
32.679285,100,303.786905
87.874687,100,303.99438
93.14886,100,304.201539
94.12238,100,304.406134
92.778949,100,304.614506
-125.940228,100,304.827695
87.787238,100,305.039119
103.727974,100,305.271273
53.221078,100,305.470438
90.002686,100,305.66771
90.11657,100,305.893202
-848.293468,100,306.17894
102.144799,100,306.53128
95.997487,100,306.766547
115.51216,100,306.967913
89.334386,100,307.179131
69.277463,100,307.369861
108.129586,100,307.582732
94.839435,100,307.810427
109.688737,100,308.021762
106.644864,100,315.395951
62.851252,100,315.601202
107.148256,100,315.811373
99.775639,100,316.044718
77.740149,100,316.274132
104.528559,100,316.58541
41.624932,100,316.786087
79.34281,100,316.959561
98.626595,100,317.127265
71.620247,100,317.298204
-730.597392,100,317.477996
74.920485,100,317.664289
99.603051,100,317.850749
95.251653,100,318.030138
76.426394,100,318.19754
111.653865,100,318.388039
72.881686,100,318.562708
67.937445,100,318.742883
-72.768927,100,318.916326
56.933418,100,319.097023
74.984374,100,319.268728
117.347191,100,325.204508
109.151606,100,325.369575
-44.01591,100,325.54921
88.756368,100,325.731703
-38.077285,100,325.923391
93.620909,100,326.101826
74.656142,100,326.275687
93.899232,100,326.437884
98.040394,100,326.617135
97.306855,100,326.815639
53.350503,100,326.984559
95.331416,100,327.178368
87.414644,100,327.359831
106.492514,100,327.528184
113.095505,100,327.708933
102.571132,100,327.880152
-574.985628,100,328.048373
-432.471627,100,328.224576
103.960361,100,328.394046
87.603832,100,328.575803
74.084822,100,334.585866
8.691455,100,334.764778
108.582965,100,334.935424
105.852747,100,335.122703
77.763623,100,335.299661
79.124617,100,335.477778
139.5974,100,335.671449
118.975175,100,335.852018
95.320156,100,336.030519
93.633342,100,336.210195
105.274906,100,336.397875
-1244.000994,100,336.566319
35.259113,100,336.74859
80.998428,100,336.93516
110.122506,100,337.109947
83.351679,100,337.282023
-591.50362,100,337.481648
83.484826,100,337.660676
87.703787,100,337.832511
53.898406,100,338.013155
98.439819,100,338.183362
-2295.614347,100,344.342
111.29423,100,344.52703
108.121619,100,344.697964
78.299034,100,344.876945
87.97529,100,345.056452
114.144084,100,345.239845
52.220529,100,345.424562
117.343165,100,345.593451
30.545957,100,345.771388
118.995124,100,345.94069
104.794589,100,346.135646
106.924182,100,346.30417
89.923249,100,346.585909
93.78753,100,346.766875
81.301929,100,346.936228
85.130372,100,347.108698
93.392887,100,347.291542
-1250.639694,100,347.462552
95.234706,100,347.631707
105.214376,100,347.810598
136.176376,100,353.550149
97.683132,100,353.725781
95.045561,100,353.895653
84.683233,100,354.082036
118.546494,100,354.258593
83.990443,100,354.439529
65.306855,100,354.610595
-135.719766,100,354.786774
130.308926,100,354.960322
105.395192,100,355.135071
136.312319,100,355.302764
132.392711,100,355.472042
153.849736,100,355.637543
44.430567,100,355.816487
128.820008,100,355.992638
71.145359,100,356.165847
77.969063,100,356.331463
48.606375,100,356.498674
155.077233,100,356.665179
118.789451,100,356.834651
-1488.302419,100,357.000312
74.932457,100,363.755099
67.241652,100,363.93492
112.533141,100,364.127482
101.880769,100,364.30898
55.093459,100,364.507278
124.324204,100,364.697814
100.954113,100,364.892848
106.560258,100,365.08613
136.107672,100,365.321809
125.119543,100,365.565406
104.160987,100,365.762126
38.257085,100,365.977523
117.431562,100,366.171167
106.380064,100,366.368283
158.022885,100,366.553352
100.831971,100,366.748631
-37.011624,100,366.990391
130.374169,100,367.170853
145.687397,100,367.364639
122.59903,100,367.55902
130.675803,100,374.108695
152.418997,100,374.299227
131.624712,100,374.50018
99.06595,100,374.68813
156.45208,100,374.894429
151.076492,100,375.084271
-6907.812199,100,375.282335
130.654648,100,375.482922
114.552033,100,375.672893
119.037718,100,375.904656
-3387.047242,100,376.124055
-1415.041915,100,376.308604
125.933448,100,376.519837
106.275147,100,376.705313
156.468697,100,376.894851
119.193045,100,377.08191
146.850561,100,377.264711
-307.50281,100,377.457967
119.335105,100,377.646824
139.065032,100,377.832036
73.716359,100,378.015715
133.046163,100,384.576092
142.73937,100,384.757681
107.000356,100,384.991948
135.216452,100,385.178582
138.756637,100,385.365896
104.102148,100,385.554686
115.105285,100,385.743217
72.003836,100,385.929203
175.824383,100,386.131467
133.927579,100,386.314898
144.696104,100,386.505303
146.606315,100,386.691298
113.160059,100,386.880072
122.201374,100,387.060186
118.577728,100,387.248049
-811.074015,100,387.440635
-61.984049,100,387.649363
109.332806,100,387.847985
100.780572,100,388.033155
151.910316,100,388.232813
136.714774,100,395.176121
123.529274,100,395.369977
134.932627,100,395.559962
61.063735,100,395.756718
172.660525,100,395.9825
-437.634348,100,396.200158
143.896686,100,396.415671
51.419706,100,396.66327
100.906483,100,396.935389
147.643391,100,397.147159
111.837423,100,397.366252
116.039275,100,397.557117
134.931571,100,397.744451
119.890403,100,397.932755
122.725944,100,398.138986
123.53499,100,398.324093
142.657663,100,398.509947
122.258497,100,398.690564
148.675803,100,398.873342
97.802148,100,399.059162
89.865956,100,399.241777
132.070058,100,405.682721
76.709976,100,405.921297
39.917643,100,406.111685
65.939796,100,406.302855
116.921856,100,406.500692
112.483535,100,406.697904
100.852456,100,406.90714
163.732221,100,407.094653
149.436216,100,407.288711
122.119274,100,407.47644
149.576064,100,407.670989
99.234454,100,407.847482
107.3094,100,408.041609
-163.010186,100,408.22261
144.066528,100,408.410802
91.35333,100,408.595279
178.70982,100,408.787568
155.566549,100,408.968259
120.279325,100,409.157248
73.666997,100,409.3502
126.244864,100,415.745248
-5721.83322,100,415.937033
102.073822,100,416.136149
79.006217,100,416.328145
74.335605,100,416.584977
136.290935,100,416.791644
127.139233,100,416.97097
125.941072,100,417.158497
88.424024,100,417.344405
120.898866,100,417.533164
-2031.46995,100,417.717629
-41.935958,100,417.91046
129.21266,100,418.094846
-110.999326,100,418.281331
140.628157,100,418.487773
57.834807,100,418.674244
115.323267,100,418.864357
-2612.401548,100,419.064053
-1209.138593,100,419.252607
139.07046,100,419.432132
77.31371,100,419.614883
142.019712,100,426.056489
41.669918,100,426.249462
87.90288,100,426.44603
141.977964,100,426.634244
151.297422,100,426.821889
90.942319,100,427.022208
-1505.437268,100,427.275855
56.984867,100,427.461191
54.243651,100,427.646861
9.666662,100,427.830699
143.063332,100,428.015496
-1119.251493,100,428.204356
138.364299,100,428.398429
99.324337,100,428.582316
116.263814,100,428.77235
134.368268,100,428.961755
180.361051,100,429.144238
-65.232971,100,429.332792
140.369453,100,429.525309
109.747876,100,429.712763
124.648371,100,436.256161
104.443931,100,436.492736
141.716211,100,436.761758
84.88363,100,436.967292
134.260216,100,437.163125
37.854877,100,437.3699
39.300853,100,437.567072
83.88743,100,437.750254
66.859912,100,437.939255
122.654224,100,438.122735
56.799854,100,438.314148
112.608248,100,438.505198
103.369203,100,438.680595
142.947391,100,438.872156
-2971.914849,100,439.061851
45.012397,100,439.245827
133.773459,100,439.439878
-874.87861,100,439.638056
88.038548,100,439.832326
131.215501,100,440.014113
130.746467,100,440.200911
122.574018,100,447.079
171.007475,100,447.285255
122.423468,100,447.506742
113.450644,100,447.679558
114.62108,100,447.856888
69.723877,100,448.044279
103.553327,100,448.231855
152.847609,100,448.434872
62.118723,100,448.641073
143.624921,100,448.829186
97.135267,100,449.021111
110.301854,100,449.228334
147.741427,100,449.436424
-12.688697,100,449.633464
150.918774,100,449.832061
74.44202,100,450.030505
132.572496,100,450.222709
129.94879,100,450.412743
-5379.989793,100,450.60481
-882.626046,100,450.797345
146.789652,100,457.630668
139.70656,100,457.816919
133.325182,100,457.999641
114.738958,100,458.173445
127.403942,100,458.348623
122.859186,100,458.539918
-1332.850413,100,458.719622
71.500255,100,458.908713
-878.179798,100,459.090389
98.283685,100,459.277631
139.120498,100,459.462604
112.525288,100,459.646304
48.818956,100,459.834246
156.565929,100,460.021617
104.686428,100,460.199994
80.118999,100,460.380827
88.188863,100,460.568776
72.081724,100,460.759584
137.232935,100,460.955122
115.65468,100,461.139015
-305.645043,100,461.332521
-84.412333,100,468.142011
115.004711,100,468.332968
98.88198,100,468.53102
123.427938,100,468.725053
76.654778,100,468.910461
143.588064,100,469.09701
178.349736,100,469.290869
-1478.477549,100,469.485752
56.809021,100,469.682754
141.67324,100,469.902074
160.835437,100,470.104692
-355.544583,100,470.29636
152.402786,100,470.484834
118.341787,100,470.681194
-8501.395634,100,470.861393
-185.534649,100,471.058419
132.215073,100,471.239404
114.24355,100,471.425367
115.719446,100,471.618392
92.791376,100,471.81191
158.372269,100,478.622649
98.064594,100,478.818796
157.48243,100,479.001536
-2326.774975,100,479.189887
145.198811,100,479.374397
135.428157,100,479.556594
119.298157,100,479.750163
-4227.460827,100,479.939308
152.728853,100,480.110255
154.812968,100,480.294292
100.750509,100,480.484504
-430.342146,100,480.658447
66.795631,100,480.838397
-1286.073789,100,481.060199
157.111946,100,481.250788
113.770913,100,481.449326
77.078024,100,481.65694
53.501784,100,481.853474
106.760077,100,482.045014
178.888223,100,482.23592
111.398653,100,482.428082
95.432445,100,489.197827
149.054827,100,489.383286
128.174994,100,489.568909
106.671628,100,489.763282
130.186388,100,489.949627
150.614127,100,490.125811
103.973276,100,490.31467
-489.566061,100,490.500156
88.303559,100,490.695171
135.131913,100,490.898381
149.782593,100,491.084992
75.806952,100,491.278629
-817.359296,100,491.469566
-2468.261773,100,491.65062
123.657265,100,491.850905
123.226911,100,492.084151
52.900052,100,492.294386
-93.029449,100,492.482569
121.592417,100,492.669538
139.726903,100,492.944244
-1322.001715,100,499.734021
115.336383,100,499.920134
-832.562043,100,500.101594
114.735945,100,500.282549
77.775201,100,500.47456
62.906242,100,500.66271
110.95679,100,500.849154
113.151233,100,501.035519
-272.410825,100,501.246695
-237.59472,100,501.427592
126.857265,100,501.640724
137.659944,100,501.837374
78.629655,100,502.034593
110.608039,100,502.230912
-65.145525,100,502.418862
154.713281,100,502.615065
137.895923,100,502.826884
148.855652,100,503.023405
117.714096,100,503.208627
60.497251,100,503.410705
107.215392,100,503.599601
89.816704,100,510.334337
48.205613,100,510.518644
60.750585,100,510.695597
49.490627,100,510.883265
92.044427,100,511.07922
109.159887,100,511.273149
130.512678,100,511.452562
154.634347,100,511.644859
-2377.738744,100,511.831329
26.165691,100,512.016356
117.230658,100,512.224701
96.844408,100,512.421401
124.102244,100,512.620906
150.750963,100,512.81424
150.553034,100,513.01141
61.055055,100,513.214791
142.705845,100,513.404561
53.261558,100,513.595265
42.067962,100,513.788269
-591.697814,100,513.986583
62.708695,100,521.387646
148.660299,100,521.574183
155.18433,100,521.758273
45.385119,100,521.948342
112.550483,100,522.140289
-1890.671742,100,522.342814
137.662112,100,522.529176
169.535364,100,522.708381
-17.799773,100,522.901278
147.083552,100,523.087214
66.405935,100,523.259911
-41.473288,100,523.451476
138.952345,100,523.645623
130.574201,100,523.841757
176.491637,100,524.106571
153.238723,100,524.295672
144.037794,100,524.499435
162.145402,100,524.686689
-2333.652157,100,524.880379
-68.387793,100,525.067667
116.143913,100,525.264953
58.051612,100,531.781178
106.360124,100,532.008195
157.249736,100,532.192818
114.903048,100,532.402655
59.387698,100,532.604661
154.812737,100,532.861151
114.91071,100,533.05504
148.828853,100,533.271539
136.526509,100,533.494301
126.762827,100,533.761209
98.095369,100,534.012653
130.667725,100,534.235236
75.29168,100,534.451545
137.282879,100,534.656893
118.704215,100,534.838719
-9014.347853,100,535.04218
112.672722,100,535.245605
186.441307,100,535.435807
154.377364,100,535.627617
150.344127,100,535.81064
165.023531,100,542.451465
101.875165,100,542.640034
167.094786,100,542.828458
119.294688,100,543.007413
49.123498,100,543.216712
162.142471,100,543.455188
172.682122,100,543.672777
122.112937,100,543.874389
149.746907,100,544.071224
132.030753,100,544.272266
-1605.694225,100,544.45325
158.676513,100,544.64151
96.66532,100,544.827945
122.274074,100,545.026454
153.6765,100,545.215739
163.032828,100,545.414844
154.425521,100,545.6278
123.455348,100,545.82902
170.682122,100,546.033245
-4389.331634,100,546.237101
100.134053,100,546.421555
-25.573078,100,553.057786
150.321542,100,553.239792
174.573031,100,553.458003
102.246275,100,553.676502
71.45469,100,553.854455
155.258638,100,554.052918
68.240036,100,554.245023
117.696237,100,554.438629
143.478148,100,554.630873
114.582913,100,554.823301
97.894564,100,555.022691
158.918979,100,555.22441
140.215672,100,555.430001
141.520267,100,555.611197
142.526864,100,555.804715
108.831571,100,556.001608
158.941312,100,556.187809
129.03382,100,556.393343
67.639387,100,556.599927
66.828093,100,556.78399
147.496459,100,563.320351
152.836999,100,563.524971
194.901036,100,563.715996
-8.283575,100,563.905234
31.653802,100,564.107304
-527.087119,100,564.313208
125.448734,100,564.521213
169.068363,100,564.712155
76.871468,100,564.905756
104.211048,100,565.092808
83.720704,100,565.284303
141.077228,100,565.477815
133.878644,100,565.667407
158.05208,100,565.857549
168.274169,100,566.052425
45.015633,100,566.242452
128.558206,100,566.436455
88.432674,100,566.628425
149.464983,100,566.820759
153.50099,100,567.007266
148.55561,100,573.76265
60.542643,100,574.002468
109.347633,100,574.253979
154.81455,100,574.506416
153.911249,100,574.697884
122.573851,100,574.880383
128.407044,100,575.075393
-59.459199,100,575.262868
129.913062,100,575.474497
161.755652,100,575.663302
70.800357,100,575.858699
38.378363,100,576.057136
164.885878,100,576.307057
143.720211,100,576.493437
117.835578,100,576.68649
133.654702,100,576.874035
134.303934,100,577.065839
117.882895,100,577.257491
-22.137589,100,577.439335
91.344468,100,577.629256
127.177653,100,577.827875
166.071422,100,584.350816
144.494237,100,584.539848
126.022771,100,584.737362
176.035173,100,584.925838
117.267666,100,585.13084
139.884643,100,585.397308
-698.301424,100,585.586542
174.623668,100,585.769908
140.498811,100,585.961123
54.50435,100,586.142503
170.56287,100,586.332119
134.980561,100,586.526203
140.936117,100,586.710937
105.569432,100,586.892554
149.651386,100,587.072872
153.515005,100,587.264942
175.745757,100,587.443407
143.905863,100,587.633276
159.432609,100,587.839276
148.642043,100,588.015162
70.752233,100,594.648631
62.032762,100,594.835643
147.241025,100,595.019603
-502.916436,100,595.21443
129.487307,100,595.393418
35.98591,100,595.589509
-1038.85464,100,595.779724
125.310512,100,595.97196
161.825563,100,596.157842
-2116.845858,100,596.384086
151.968008,100,596.568488
110.442178,100,596.771686
124.651826,100,596.957544
147.954561,100,597.172345
166.359045,100,597.40122
159.767422,100,597.616194
-46.241929,100,597.825463
186.318265,100,598.029598
153.769125,100,598.250567
161.670776,100,598.457255
136.748508,100,598.674739
43.970833,100,606.41676
149.688022,100,606.605474
-739.32726,100,606.823155
75.582315,100,607.024221
162.62078,100,607.239295
152.255276,100,607.442359
137.737161,100,607.663419
131.946429,100,607.864478
164.840576,100,608.049155
148.872581,100,608.266213
152.722038,100,608.471262
125.589207,100,608.669345
105.079158,100,608.870394
152.974382,100,609.073447
