#{"t_start": 1779049476.538235, "env_id": "None"}
r,l,t
167.199124,100,140.372808
176.086341,100,140.559808
-2343.62818,100,140.740806
197.099466,100,140.909802
200.102766,100,141.092809
189.569255,100,141.271805
194.599268,100,141.448803
198.464956,100,141.634808
188.094449,100,141.8058
180.1899,100,141.994803
203.088089,100,142.168807
170.950962,100,142.342803
-3432.887844,100,142.528805
169.099694,100,142.694803
185.412644,100,142.872801
200.306728,100,143.039806
192.920345,100,143.227802
142.101525,100,149.870802
210.657459,100,150.056803
185.766179,100,150.230805
221.980897,100,150.397808
188.957166,100,150.582803
179.737858,100,150.751802
197.434948,100,150.930803
249.392945,100,151.105803
202.779755,100,151.283803
206.926788,100,151.488822
182.377112,100,151.659803
259.394763,100,151.841808
182.442943,100,152.015807
213.179221,100,152.189806
-10.955264,100,152.371805
201.286751,100,152.545805
207.55708,100,152.728803
-7.927585,100,152.926808
230.822561,100,153.118819
203.31938,100,153.300804
193.957693,100,153.493801
222.045622,100,160.135819
188.862222,100,160.327808
232.863554,100,160.536804
212.99778,100,160.751804
236.844313,100,160.937805
210.793793,100,161.144804
224.337995,100,161.362802
234.038984,100,161.575803
145.483771,100,161.762809
220.807807,100,161.949805
176.728026,100,162.151807
-145.435609,100,162.4248
200.644773,100,162.607805
199.282135,100,162.798809
226.12145,100,163.098804
202.948643,100,163.462812
217.283842,100,163.810806
211.096407,100,164.203804
188.743657,100,164.438806
193.789635,100,164.785805
27.152495,100,172.721804
20.382058,100,172.989804
255.99438,100,173.208808
-2941.168023,100,173.455805
187.228157,100,173.6978
250.839917,100,173.962804
173.717521,100,174.196805
247.849059,100,174.411804
260.242809,100,174.681806
-1966.109539,100,174.938804
225.413651,100,175.170803
204.333104,100,175.451805
215.97306,100,175.689807
137.23059,100,175.923804
205.243818,100,176.186803
213.836862,100,176.401805
219.324106,100,176.679803
210.909172,100,176.944807
224.025935,100,177.177804
228.701645,100,177.441804
266.785037,100,177.646801
238.57711,100,185.317802
207.951312,100,185.499807
223.655197,100,185.688802
231.058177,100,185.885801
231.69553,100,186.087808
222.789984,100,186.268804
-715.614178,100,186.461803
-312.527536,100,186.645803
229.675277,100,186.817806
233.054036,100,187.0088
216.641697,100,187.204807
-6665.508286,100,187.398803
-978.744316,100,187.586804
212.116894,100,187.781803
209.720364,100,187.958804
211.469724,100,188.141805
191.988855,100,188.351803
190.550197,100,188.540804
244.320076,100,188.725802
197.859021,100,188.916808
214.006535,100,195.702803
225.9669,100,195.897807
201.504311,100,196.089803
205.419896,100,196.2798
-5219.455829,100,196.470805
190.478138,100,196.654804
220.729232,100,196.826802
220.485996,100,197.019803
185.812647,100,197.20981
202.905537,100,197.391803
44.723209,100,197.580803
229.916034,100,197.767799
248.819599,100,197.954799
220.997596,100,198.1398
230.200423,100,198.346805
243.574414,100,198.546808
107.579364,100,198.733804
171.851288,100,198.916804
181.897267,100,199.109808
201.988291,100,199.315802
216.229525,100,199.502802
265.650639,100,206.404803
211.060977,100,206.581802
221.110673,100,206.778804
-213.754943,100,206.972802
218.115291,100,207.164804
-559.361422,100,207.356803
188.657636,100,207.540803
201.095074,100,207.738804
47.74166,100,207.920803
225.431042,100,208.117805
187.812939,100,208.305804
229.220978,100,208.510809
-1387.707372,100,208.692805
233.244979,100,208.883802
256.069553,100,209.076802
217.005913,100,209.258803
182.650112,100,209.460802
226.669713,100,209.643802
-131.741691,100,209.828803
239.903861,100,210.017832
-4109.320632,100,216.893833
186.62788,100,217.082839
211.853014,100,217.259838
215.497313,100,217.458833
196.741857,100,217.643836
210.7566,100,217.82084
-11188.378747,100,218.018835
201.3185,100,218.223838
184.108614,100,218.415835
214.371705,100,218.610832
204.321923,100,218.795835
195.643262,100,218.979839
219.607755,100,219.161836
231.751177,100,219.351833
202.310152,100,219.584835
-856.745638,100,219.777835
200.95548,100,219.962837
206.870813,100,220.154837
216.485501,100,220.350833
200.051682,100,220.54085
192.990612,100,220.733839
208.87018,100,228.121834
201.707728,100,228.363835
159.897103,100,228.559835
194.009072,100,228.763848
-3286.614745,100,228.958836
189.609028,100,229.212835
177.240488,100,229.405839
191.636705,100,229.628838
224.328259,100,229.844841
184.476706,100,230.035833
81.595788,100,230.218835
207.302557,100,230.401836
234.48978,100,230.585833
220.344703,100,230.785835
198.441022,100,231.033831
146.937497,100,231.229835
62.735108,100,231.432834
158.334903,100,231.622834
199.847523,100,231.862837
146.206057,100,232.059836
206.152044,100,239.100835
213.029277,100,239.314839
176.221842,100,239.508837
176.475347,100,239.722832
136.635623,100,240.067835
148.548927,100,240.304833
191.311322,100,240.547835
151.625837,100,240.736835
183.154136,100,241.031838
189.535516,100,241.253836
-3308.069324,100,241.571846
202.687456,100,241.911834
208.068015,100,242.138834
202.865787,100,242.483836
173.336602,100,242.691837
242.029597,100,242.909838
181.763284,100,243.135835
132.450212,100,243.346839
208.759543,100,243.549834
178.619333,100,243.751836
186.930062,100,243.975834
182.224231,100,251.808836
213.539249,100,252.010836
4.986253,100,252.211832
-1891.210381,100,252.397838
168.913094,100,252.645835
204.921771,100,252.854835
177.949821,100,253.056841
201.700383,100,253.252832
183.246109,100,253.472835
182.21426,100,253.668835
175.627639,100,253.85884
81.239957,100,254.035835
187.485376,100,254.253837
181.956871,100,254.454835
187.118586,100,254.639835
200.278498,100,254.835836
100.924204,100,255.043835
187.672835,100,255.240832
192.948348,100,255.424834
164.515802,100,255.606838
194.696856,100,262.704831
-17.915882,100,262.897842
173.006375,100,263.132832
-3687.331622,100,263.333836
1.921547,100,263.533836
162.782752,100,263.725834
163.803737,100,263.922836
-3635.041771,100,264.125835
211.257856,100,264.334833
183.917917,100,264.539834
172.421205,100,264.715839
186.53781,100,264.908838
164.064908,100,265.106837
110.219711,100,265.312837
219.863854,100,265.527854
184.507088,100,265.710835
172.226949,100,265.905841
-1707.505009,100,266.097832
177.666698,100,266.28583
204.25585,100,266.493839
192.378782,100,266.684832
177.165597,100,273.58584
200.067306,100,273.777836
180.321404,100,273.969833
189.994092,100,274.154834
-10974.522523,100,274.348834
172.850432,100,274.580838
179.405638,100,274.795835
189.356108,100,274.990836
204.80107,100,275.184835
-242.160581,100,275.380831
204.032133,100,275.569834
202.537494,100,275.758839
161.848597,100,275.947834
-3935.047348,100,276.134832
160.925564,100,276.323839
-29.692007,100,276.513836
205.295948,100,276.720839
-1322.841153,100,276.922833
175.726975,100,277.120835
203.116018,100,277.312837
209.735968,100,284.302836
202.261887,100,284.494835
-3050.162039,100,284.708836
186.606877,100,284.912836
154.581593,100,285.107835
198.49923,100,285.305849
190.819935,100,285.502836
145.451417,100,285.690835
202.49597,100,285.869834
-216.828508,100,286.054834
170.074898,100,286.248834
178.067682,100,286.429832
214.540275,100,286.623837
193.918124,100,286.824835
201.664779,100,287.024834
144.312426,100,287.218835
161.268893,100,287.446835
198.412778,100,287.640837
182.703974,100,287.827837
155.012458,100,288.020835
185.590168,100,295.037836
204.727381,100,295.231837
194.259526,100,295.421839
-3597.417663,100,295.625834
187.473022,100,295.808839
-1802.328749,100,295.997835
229.236879,100,296.194834
219.083418,100,296.388834
174.748723,100,296.587835
197.052321,100,296.781839
217.988352,100,296.984834
214.301047,100,297.184834
212.506739,100,297.368834
187.693621,100,297.559836
218.787191,100,297.756834
154.843104,100,297.949834
192.039648,100,298.147836
198.546128,100,298.337844
170.082983,100,298.518834
187.931105,100,298.718834
196.452682,100,298.951834
182.03599,100,305.842832
136.816247,100,306.027839
-3507.784752,100,306.224832
-192.242931,100,306.411835
5.987945,100,306.598834
221.937158,100,306.790835
-2295.487188,100,306.974832
217.053132,100,307.177833
203.357625,100,307.383832
221.227645,100,307.575864
195.043496,100,307.76684
194.956576,100,307.963838
189.168847,100,308.167837
202.596018,100,308.375835
214.253753,100,308.558841
167.011169,100,308.750835
230.316736,100,308.939834
206.31733,100,309.132833
189.61085,100,309.322842
66.23045,100,309.51684
240.969633,100,316.573833
188.399506,100,316.760835
190.268316,100,316.949831
169.78776,100,317.140836
168.796335,100,317.353835
211.415923,100,317.536835
204.506098,100,317.729834
224.384796,100,317.909838
203.603115,100,318.095832
217.96499,100,318.289836
205.869705,100,318.482836
-1325.570491,100,318.659835
204.639683,100,318.853834
238.345226,100,319.048836
215.406697,100,319.238835
115.39667,100,319.434835
205.735699,100,319.632836
204.513808,100,319.829833
194.519259,100,320.013891
198.887966,100,320.208834
225.757784,100,320.389834
88.792612,100,327.348836
198.74425,100,327.546831
243.184893,100,327.740837
212.727398,100,327.92784
190.944783,100,328.113837
214.958441,100,328.294835
219.987785,100,328.486835
201.872833,100,328.670835
191.853585,100,328.869834
190.226673,100,329.072838
-794.919405,100,329.260832
218.736977,100,329.453842
200.155317,100,329.632836
-166.576307,100,329.831835
197.94878,100,330.020835
218.644005,100,330.214831
-58.899661,100,330.402834
208.966535,100,330.601835
-2355.529826,100,330.790836
216.002051,100,330.973836
91.764384,100,337.895836
-1798.309152,100,338.088836
195.751335,100,338.281837
217.181096,100,338.474835
19.743685,100,338.656832
196.133202,100,338.846838
168.358753,100,339.041831
193.146132,100,339.240841
199.634077,100,339.430835
191.317392,100,339.625834
195.786806,100,339.813838
164.975123,100,339.994837
157.9184,100,340.179835
233.95895,100,340.369834
186.879578,100,340.551834
30.927072,100,340.744832
207.254266,100,340.936835
201.926584,100,341.129836
184.557755,100,341.313834
205.45221,100,341.499836
191.904491,100,341.697835
165.110675,100,348.425833
202.959335,100,348.615834
231.18419,100,348.811839
204.377504,100,349.003831
222.595346,100,349.193832
234.979914,100,349.448836
163.06548,100,349.632834
-2307.258921,100,349.832835
64.184129,100,350.026839
219.581947,100,350.227834
215.056728,100,350.415834
24.341088,100,350.602841
141.495016,100,350.795834
223.06466,100,350.990835
-196.340178,100,351.167831
24.402215,100,351.365839
197.944728,100,351.558838
208.008819,100,351.750835
166.312402,100,351.940832
195.068686,100,352.134835
191.063268,100,358.960833
244.785335,100,359.149838
227.03122,100,359.334834
237.390278,100,359.521833
206.956934,100,359.719833
229.969419,100,359.918832
231.180772,100,360.107831
218.562629,100,360.297833
199.091703,100,360.485835
194.571706,100,360.682837
211.976719,100,360.870839
200.474543,100,361.068835
210.067184,100,361.275837
211.865542,100,361.496839
231.486902,100,361.686834
221.910632,100,361.885832
205.555878,100,362.066832
224.994723,100,362.247834
201.250332,100,362.436836
199.457712,100,362.632835
211.482749,100,362.815835
-2622.215403,100,369.557835
181.10524,100,369.755835
201.170761,100,369.938836
202.94803,100,370.123839
157.347152,100,370.314833
223.106295,100,370.50984
-1563.242341,100,370.699834
218.739176,100,370.886834
209.541543,100,371.073834
210.14776,100,371.258838
218.828897,100,371.450835
228.142235,100,371.642834
-211.264751,100,371.833834
-2446.257813,100,372.019833
65.849271,100,372.211833
205.679711,100,372.405833
222.113489,100,372.585833
197.144277,100,372.781836
163.362217,100,372.971836
167.059423,100,373.148834
189.453417,100,380.305839
204.360835,100,380.53184
207.044984,100,380.74284
190.612393,100,380.977836
210.154135,100,381.224834
188.478353,100,381.541836
244.555152,100,381.766836
228.443224,100,381.979834
209.392506,100,382.187837
226.871377,100,382.386833
166.529463,100,382.585836
223.954835,100,382.778836
184.722474,100,382.961836
-2727.966397,100,383.156835
207.507894,100,383.357834
196.139725,100,383.564835
218.96888,100,383.757839
243.945341,100,383.950836
-1974.788716,100,384.152835
194.005465,100,384.369838
195.991051,100,384.580846
-1339.322881,100,390.810836
233.775405,100,391.041832
188.18659,100,391.231832
202.611792,100,391.408841
225.937895,100,391.581839
190.222397,100,391.776834
195.016825,100,391.950838
208.345685,100,392.128832
177.807223,100,392.304834
230.403208,100,392.475839
155.607769,100,392.664835
-3326.751342,100,392.83784
199.358658,100,393.023835
197.065311,100,393.214833
200.40632,100,393.399843
214.128203,100,393.590838
225.083233,100,393.767834
177.177308,100,393.941835
238.022973,100,394.115838
-354.6645,100,394.29184
185.189424,100,400.372831
207.24376,100,400.551839
201.106042,100,400.736836
190.856736,100,400.913834
217.46698,100,401.088834
215.660222,100,401.258841
209.593141,100,401.440835
73.724059,100,401.623838
197.112575,100,401.808833
226.43794,100,401.983839
188.510903,100,402.15484
188.260311,100,402.432834
199.476669,100,402.631841
175.598478,100,402.811833
167.763124,100,402.98884
193.051435,100,403.162834
196.115247,100,403.343838
194.094709,100,403.515836
205.439458,100,403.688833
193.424436,100,403.862839
221.725885,100,404.040836
-3440.966105,100,410.149842
180.48298,100,410.335835
214.219406,100,410.515836
205.507726,100,410.69084
-3649.920878,100,410.874834
223.92193,100,411.037835
220.941055,100,411.214833
85.7328,100,411.388835
-6915.044269,100,411.564842
-165.583445,100,411.744839
224.677465,100,411.924833
205.184618,100,412.104835
224.623656,100,412.282834
216.438461,100,412.458832
184.898699,100,412.639834
-26.574074,100,412.808834
169.959009,100,412.983838
202.831921,100,413.150839
222.733416,100,413.335833
183.323241,100,413.583835
202.282478,100,419.647839
224.497974,100,419.826838
221.716424,100,420.013834
145.800732,100,420.187834
172.641175,100,420.362839
195.7297,100,420.540838
191.197614,100,420.718834
178.495424,100,420.896834
212.681219,100,421.083831
211.883778,100,421.249833
210.461255,100,421.430839
67.130188,100,421.604836
176.147112,100,421.781834
236.586143,100,421.956836
183.60681,100,422.134836
210.538199,100,422.318841
-74.35334,100,422.478835
185.167888,100,422.66884
247.676008,100,422.849837
217.403414,100,423.045838
178.593341,100,423.238835
209.935356,100,429.337832
185.97543,100,429.514835
77.231565,100,429.697833
226.323111,100,429.869834
245.862056,100,430.053839
236.274471,100,430.235833
212.921603,100,430.403835
202.635452,100,430.583833
224.385494,100,430.761834
195.548081,100,430.942835
216.234917,100,431.127832
190.098839,100,431.302833
-210.882076,100,431.48184
163.444597,100,431.65684
207.560919,100,431.841835
209.151231,100,432.041834
225.95345,100,432.240836
241.864208,100,432.422834
196.011163,100,432.600835
212.722866,100,432.785836
23.2086,100,438.860836
183.938195,100,439.050844
-792.616095,100,439.234839
-88.103352,100,439.429833
203.098406,100,439.628836
217.762501,100,439.808832
211.82545,100,439.989835
222.370803,100,440.177834
197.167598,100,440.353837
228.802686,100,440.528833
219.232348,100,440.706834
169.835517,100,440.880834
195.870036,100,441.059839
189.021356,100,441.235842
195.984987,100,441.406839
192.752303,100,441.581835
217.064228,100,441.750835
200.665353,100,441.926839
171.134331,100,442.100834
84.404008,100,442.280833
-23.774312,100,442.461834
213.679918,100,448.657836
171.421905,100,448.849833
173.298285,100,449.040833
203.054388,100,449.216835
217.67578,100,449.394834
177.16737,100,449.573839
196.033263,100,449.745839
177.379705,100,449.930835
212.562419,100,450.103834
193.619933,100,450.297834
206.110598,100,450.482833
196.226131,100,450.659832
189.291281,100,450.836843
202.147033,100,451.010835
209.556315,100,451.196833
179.658133,100,451.371834
189.22812,100,451.552835
221.699964,100,451.725834
216.89061,100,451.905838
-900.59292,100,452.076834
180.612868,100,458.144835
191.458062,100,458.333835
241.036687,100,458.512835
241.308789,100,458.699836
215.568945,100,458.869833
-801.044087,100,459.053834
225.372943,100,459.227846
186.129216,100,459.411845
164.086137,100,459.604834
216.134276,100,459.776834
219.233249,100,459.955839
123.003912,100,460.132832
238.614198,100,460.309841
175.602704,100,460.492836
213.610831,100,460.665833
210.743748,100,460.841839
172.02972,100,461.008834
209.780488,100,461.186098
215.108285,100,461.371848
187.192711,100,461.550833
218.934129,100,461.730833
125.00096,100,467.916835
199.548222,100,468.091834
191.835937,100,468.285838
169.549471,100,468.471841
176.308231,100,468.643838
199.533457,100,468.819836
210.4869,100,468.981839
233.962376,100,469.168834
-10847.770279,100,469.365834
205.111117,100,469.542836
205.629514,100,469.735834
-2523.341425,100,469.920835
162.469468,100,470.089836
198.117353,100,470.274841
229.619246,100,470.477835
214.084449,100,470.769854
224.767456,100,471.003834
226.421179,100,471.235836
226.056324,100,471.465837
230.593996,100,471.701837
183.032406,100,478.722832
224.130014,100,478.928838
222.478919,100,479.121835
-1297.574019,100,479.320835
242.287404,100,479.501834
213.154843,100,479.691837
178.694016,100,479.874835
219.9214,100,480.056837
216.476862,100,480.252836
203.710759,100,480.435836
218.029944,100,480.631838
221.358184,100,480.824837
189.766715,100,481.018836
246.676106,100,481.195839
204.914358,100,481.383833
193.504091,100,481.579834
156.460057,100,481.763834
212.809298,100,481.954835
160.828752,100,482.145834
238.661587,100,482.334838
191.828866,100,482.519834
196.684825,100,489.647836
208.838357,100,489.913839
218.413974,100,490.149835
192.586472,100,490.395836
218.896959,100,490.669842
145.762929,100,491.168838
193.625536,100,491.481837
205.056038,100,491.724834
94.941427,100,491.982834
256.510316,100,492.225835
149.864473,100,492.487834
223.188142,100,492.721837
195.792189,100,492.928834
104.007749,100,493.134836
216.776293,100,493.336837
-1887.135215,100,493.524832
197.149843,100,493.718832
120.576087,100,493.914836
129.067891,100,494.124838
224.80902,100,494.311853
197.574388,100,504.506832
151.381539,100,504.764851
-3412.231498,100,504.994838
170.816706,100,505.204854
170.727575,100,505.418839
240.719662,100,505.620833
215.161558,100,505.828836
185.082036,100,506.019839
257.78296,100,506.205833
234.036711,100,506.409836
194.091605,100,506.585839
184.438898,100,506.773839
190.238963,100,506.969836
167.744781,100,507.178833
200.951862,100,507.403837
201.920001,100,507.723844
201.852564,100,507.963835
194.640926,100,508.212836
178.603188,100,508.433836
215.743717,100,508.645837
196.524018,100,508.868837
221.130918,100,516.278838
187.280852,100,516.458832
242.19895,100,516.646838
192.524736,100,516.835836
140.962185,100,517.055836
240.517126,100,517.245835
192.853521,100,517.432833
207.980444,100,517.643834
-4266.92924,100,517.842834
255.866457,100,518.033834
179.528905,100,518.271835
235.229872,100,518.464837
165.849244,100,518.751839
203.285854,100,518.965835
225.662352,100,519.166836
203.675543,100,519.352834
188.707438,100,519.587834
222.362383,100,519.815836
202.903482,100,520.034853
222.791581,100,520.222834
226.812808,100,527.567837
172.823307,100,527.766837
208.076068,100,527.967836
193.803545,100,528.176833
229.137901,100,528.380836
188.638021,100,528.579837
224.422288,100,528.777836
261.052059,100,528.971833
223.900771,100,529.159835
173.133531,100,529.344836
244.727453,100,529.539836
212.083083,100,529.723836
246.785645,100,529.921834
247.487758,100,530.123837
201.874426,100,530.336837
181.365697,100,530.554835
-2387.451032,100,530.779838
227.093423,100,530.976838
188.902285,100,531.178838
200.854338,100,531.408837
155.47063,100,531.611835
234.761816,100,539.067831
226.788338,100,539.279835
216.394482,100,539.494833
215.568301,100,539.702834
205.648351,100,539.898843
180.390606,100,540.129835
212.110684,100,540.321836
246.86364,100,540.542836
212.33078,100,540.752836
183.801927,100,540.950834
212.041996,100,541.176836
235.736841,100,541.37084
-1885.868186,100,541.563835
203.591261,100,541.771836
-26.254109,100,541.989836
251.657235,100,542.181839
-3577.955107,100,542.407839
-557.757331,100,542.595835
222.199643,100,542.799836
205.14341,100,542.993834
176.748606,100,550.044836
198.666465,100,550.265834
234.213245,100,550.480835
239.703239,100,550.714834
179.804157,100,550.901831
206.381427,100,551.122835
-303.680993,100,551.333835
228.509481,100,551.514841
241.676894,100,551.732836
190.099084,100,551.936835
211.032377,100,552.12184
216.571416,100,552.317834
235.36597,100,552.515835
199.312188,100,552.772835
215.344744,100,552.974838
234.737578,100,553.204832
226.485003,100,553.421833
225.982547,100,553.619835
233.489197,100,553.808834
230.877201,100,554.003833
216.553855,100,561.47384
220.963649,100,561.699835
205.439256,100,561.892831
221.686407,100,562.087834
-4060.064359,100,562.27984
249.45395,100,562.475834
236.283652,100,562.696835
169.99097,100,562.88785
223.056154,100,563.092832
182.563826,100,563.304834
215.903254,100,563.505833
194.915854,100,563.679836
155.68215,100,563.873836
208.705849,100,564.074835
214.464485,100,564.264835
182.124111,100,564.453835
220.048067,100,564.652834
186.564137,100,564.856834
215.119264,100,565.043836
185.0077,100,565.234835
208.297875,100,565.43784
222.485219,100,572.376834
236.152939,100,572.573831
214.948195,100,572.769834
236.678554,100,572.963836
248.265516,100,573.164838
230.769279,100,573.369835
217.27322,100,573.633843
228.024534,100,573.820839
222.812134,100,574.00784
238.476681,100,574.211839
181.457704,100,574.398832
188.675873,100,574.585832
-3745.698567,100,574.775836
216.635132,100,574.961834
234.308632,100,575.15584
92.035275,100,575.338834
230.654443,100,575.529835
-1270.239368,100,575.725838
219.230487,100,575.918839
243.693649,100,576.109834
190.109127,100,582.876833
218.28144,100,583.069839
225.938209,100,583.263833
241.841268,100,583.442835
-4377.171914,100,583.632838
197.650239,100,583.807832
249.639019,100,583.983835
220.979636,100,584.175836
229.995511,100,584.378834
100.481471,100,584.570835
254.747264,100,584.752835
244.514099,100,584.950836
237.97114,100,585.153836
227.671427,100,585.325839
216.495541,100,585.517836
218.810747,100,585.699834
-1898.52477,100,585.891837
-1931.947379,100,586.080835
236.865182,100,586.275836
287.609705,100,586.460835
268.388946,100,586.637835
206.867634,100,593.479834
224.173357,100,593.662839
199.510213,100,593.848834
223.593902,100,594.043834
228.234428,100,594.241848
-2522.666926,100,594.443839
240.487725,100,594.622836
193.459824,100,594.818832
194.852563,100,595.002836
155.469529,100,595.192834
193.379368,100,595.375836
225.218992,100,595.563835
246.975436,100,595.750836
215.532923,100,595.941839
169.838925,100,596.130833
221.863157,100,596.312835
224.4229,100,596.496838
230.210356,100,596.677834
217.08125,100,596.869836
