#{"t_start": 1779049484.5172293, "env_id": "None"}
r,l,t
172.540813,100,53.655808
202.617488,100,53.840814
182.360175,100,54.011813
163.723327,100,54.186811
117.451743,100,54.363814
117.012209,100,54.541808
194.159618,100,54.725813
141.213814,100,54.910809
-219.871717,100,55.10081
158.044448,100,55.296808
182.073054,100,55.480813
198.174689,100,55.661807
188.048579,100,55.834811
163.994132,100,56.004812
136.765915,100,56.175814
142.680628,100,56.354809
-1340.412134,100,62.648809
188.162401,100,62.832809
185.833849,100,63.015819
177.44115,100,63.185813
196.263185,100,63.388809
181.866553,100,63.561814
167.913441,100,63.74381
140.725549,100,63.931812
154.066716,100,64.116808
222.067303,100,64.310809
156.249293,100,64.494814
180.186033,100,64.682806
171.298684,100,64.876811
209.050723,100,65.051809
26.501435,100,65.231823
148.798772,100,65.409809
183.470995,100,65.583809
174.498382,100,65.766808
134.202052,100,65.936806
179.592044,100,66.116813
207.479666,100,66.290817
204.247402,100,72.584821
171.430331,100,72.772808
117.831474,100,72.957811
184.708468,100,73.13581
173.961445,100,73.318809
183.758332,100,73.495812
151.127549,100,73.667815
-1195.810547,100,73.837814
197.563931,100,74.010808
160.398423,100,74.21081
166.393167,100,74.391811
1.279302,100,74.578813
185.287199,100,74.746809
130.4291,100,74.923806
136.271401,100,75.104808
156.200625,100,75.290812
198.187392,100,75.468807
161.057865,100,75.649808
221.455104,100,75.825814
200.136527,100,76.02381
179.07003,100,82.309813
182.043179,100,82.491813
194.173465,100,82.677809
146.802973,100,82.857808
154.851613,100,83.033809
-963.070506,100,83.214808
-364.016682,100,83.401807
-3631.989756,100,83.574809
179.394931,100,83.765808
187.478871,100,83.949809
178.373287,100,84.129814
172.959373,100,84.363815
168.879388,100,84.565813
241.207395,100,84.786834
17.964721,100,85.003819
-1896.690215,100,85.21781
176.730037,100,85.431807
186.387188,100,85.63881
169.940753,100,85.82781
190.598374,100,86.011813
152.150796,100,86.216811
177.86252,100,92.316806
151.052653,100,92.489807
181.02288,100,92.674807
181.347399,100,92.858807
199.09508,100,93.03081
192.268503,100,93.21881
161.452574,100,93.41681
78.968364,100,93.604809
221.539404,100,93.787808
160.402703,100,93.964809
159.391405,100,94.149808
195.946099,100,94.356818
200.622764,100,94.554813
186.489168,100,94.727808
181.93005,100,94.901814
129.326278,100,95.080813
174.649493,100,95.260806
195.17347,100,95.449822
180.493138,100,95.622838
193.814274,100,95.80681
165.223304,100,102.122809
196.146453,100,102.30781
-6051.858503,100,102.481817
21.055747,100,102.664813
170.90482,100,102.844813
171.17778,100,103.030812
202.384938,100,103.271809
197.840186,100,103.459808
192.503049,100,103.64281
185.002411,100,103.827809
195.997466,100,104.023813
192.713072,100,104.196809
161.980854,100,104.375809
-3652.654923,100,104.561809
142.683325,100,104.745809
186.809332,100,104.917809
176.787931,100,105.099808
193.292053,100,105.292814
188.409147,100,105.47881
-86.398538,100,105.664809
182.707086,100,105.841817
178.890615,100,111.962805
197.420033,100,112.143809
186.826063,100,112.322814
172.553374,100,112.496813
137.928926,100,112.67582
182.224357,100,112.856814
186.223688,100,113.031814
204.835637,100,113.206809
199.918294,100,113.38181
-1143.458075,100,113.561806
177.392353,100,113.747807
184.482959,100,113.922807
212.698924,100,114.105809
-2239.260769,100,114.353813
224.927306,100,114.534815
-7067.380107,100,114.703814
192.65537,100,114.88581
172.413619,100,115.06781
199.651066,100,115.254814
171.570541,100,115.446808
183.787774,100,121.936807
169.75549,100,122.118806
211.143281,100,122.304807
209.076777,100,122.477808
171.3699,100,122.65881
174.048114,100,122.835813
102.808345,100,123.021808
195.650496,100,123.195813
208.667588,100,123.401816
203.80385,100,123.573814
140.852644,100,123.751806
7.547726,100,123.925808
175.537006,100,124.108813
196.386233,100,124.297813
198.505596,100,124.48181
208.72077,100,124.669813
-11152.644425,100,124.844821
175.287109,100,125.07281
193.923459,100,125.260813
166.388912,100,125.438821
194.621183,100,125.618808
195.465288,100,131.863809
193.735454,100,132.048807
211.195228,100,132.21981
-2014.445514,100,132.393814
183.895784,100,132.580814
206.992961,100,132.761811
-837.893016,100,132.930808
131.467993,100,133.114809
190.716554,100,133.292811
170.711825,100,133.469808
206.016658,100,133.655813
208.578009,100,133.826806
172.853059,100,134.015809
154.043866,100,134.189813
199.873285,100,134.363809
-214.322935,100,134.549811
145.876174,100,134.716811
195.510016,100,134.893806
222.90894,100,135.060812
172.35344,100,135.248808
150.161914,100,141.891808
209.888262,100,142.077809
161.288894,100,142.251811
206.163178,100,142.418813
-2208.524464,100,142.603809
201.309335,100,142.772808
104.899332,100,142.951809
253.54681,100,143.126809
197.403298,100,143.304808
189.734638,100,143.509828
158.018669,100,143.680809
203.539778,100,143.862814
225.747355,100,144.036812
188.62196,100,144.210812
198.529612,100,144.392811
210.275877,100,144.56681
210.704262,100,144.749808
211.701193,100,144.947814
204.34878,100,145.14081
195.588323,100,145.32181
198.604765,100,145.514807
193.874483,100,152.156825
193.536249,100,152.348814
-344.860445,100,152.55781
-985.458233,100,152.77381
133.280156,100,152.95881
248.10627,100,153.16581
220.90291,100,153.38481
218.808544,100,153.596809
221.541846,100,153.783814
171.264708,100,153.970811
208.754511,100,154.172813
-2878.669034,100,154.445806
210.443063,100,154.62881
256.420894,100,154.819814
257.347826,100,155.119809
-215.286639,100,155.483818
232.028301,100,155.836829
195.631391,100,156.224809
199.020614,100,156.459812
217.451629,100,156.806811
205.637324,100,164.74281
235.399507,100,165.010809
240.011025,100,165.229814
227.984889,100,165.476811
227.401988,100,165.718806
242.014375,100,165.98381
235.177122,100,166.217811
175.300956,100,166.43281
209.61393,100,166.702811
231.883596,100,166.95981
184.897403,100,167.191808
226.386919,100,167.472811
203.073877,100,167.710813
228.200741,100,167.944809
262.801802,100,168.207809
226.790334,100,168.423814
245.281521,100,168.701812
231.581504,100,168.965813
228.48476,100,169.19881
-4062.216406,100,169.46281
-4043.785504,100,169.667807
215.655515,100,177.339809
237.261982,100,177.520813
187.52545,100,177.709808
229.411007,100,177.906806
184.946517,100,178.108813
243.916883,100,178.290809
235.105614,100,178.482809
203.125657,100,178.666809
-4009.103956,100,178.83981
216.582884,100,179.029805
159.614528,100,179.225812
-187.144478,100,179.419808
230.217602,100,179.607809
-1321.186866,100,179.802809
276.454005,100,179.97981
221.099522,100,180.16281
213.34087,100,180.372809
225.429232,100,180.561809
195.131381,100,180.746808
140.436513,100,180.937813
227.61439,100,187.723809
264.511155,100,187.918813
197.869173,100,188.110809
199.251376,100,188.300806
221.848393,100,188.49181
200.709512,100,188.67581
219.644483,100,188.847808
205.275567,100,189.040808
207.967263,100,189.230815
-526.963034,100,189.412808
238.904323,100,189.601808
-520.092787,100,189.788805
226.438213,100,189.975805
-4284.940318,100,190.160806
-4149.046998,100,190.36781
-6787.546024,100,190.567813
113.809049,100,190.754809
175.03065,100,190.93781
-2280.810856,100,191.130814
174.874636,100,191.336808
249.223812,100,191.523808
205.748081,100,198.425809
198.437675,100,198.602808
188.463764,100,198.79981
158.058938,100,198.993808
-517.129049,100,199.185809
251.974759,100,199.377809
-2599.338663,100,199.561809
-332.14526,100,199.759809
173.990539,100,199.941809
224.531447,100,200.139811
-6620.603561,100,200.326809
-3145.186091,100,200.531815
234.109401,100,200.713811
192.630723,100,200.904808
-573.01378,100,201.097807
213.154287,100,201.279809
241.735643,100,201.481808
158.029756,100,201.664808
177.661874,100,201.849808
213.103298,100,202.038837
168.32,100,208.914839
221.478523,100,209.103845
188.305408,100,209.280843
68.073374,100,209.479838
225.235493,100,209.664842
239.950938,100,209.841846
-203.800913,100,210.03984
188.358002,100,210.245841
253.648789,100,210.43684
208.873124,100,210.631838
223.43551,100,210.81684
208.319501,100,211.000845
-2940.11199,100,211.182841
208.199502,100,211.372839
222.87477,100,211.605841
176.489472,100,211.798841
-12690.362036,100,211.983843
213.321683,100,212.175843
236.518835,100,212.372839
-906.725526,100,212.561856
192.143004,100,212.754845
194.431517,100,220.142839
175.291274,100,220.38484
184.159622,100,220.58084
217.329732,100,220.78584
181.47375,100,220.980839
202.019632,100,221.23384
194.787603,100,221.426845
232.529908,100,221.649843
181.220045,100,221.865847
-1324.864172,100,222.05784
110.054181,100,222.239841
153.671984,100,222.422842
182.262683,100,222.606839
239.123865,100,222.806841
193.972769,100,223.054836
226.068044,100,223.250841
-4316.769324,100,223.45384
139.781148,100,223.64384
-3083.159005,100,223.883842
209.706486,100,224.080842
124.588356,100,231.121841
207.549564,100,231.335845
211.126457,100,231.529843
-1049.296818,100,231.743838
219.928067,100,232.088841
213.612995,100,232.325839
-137.019851,100,232.568841
202.953911,100,232.75784
230.667943,100,233.052843
182.733064,100,233.274841
183.329895,100,233.593842
202.757752,100,233.932839
192.149862,100,234.159839
144.067031,100,234.504841
161.211435,100,234.712842
195.537057,100,234.930844
195.795101,100,235.156841
180.8501,100,235.367845
187.19289,100,235.57084
167.103112,100,235.772841
200.682313,100,235.99684
193.488638,100,243.829841
-2273.746047,100,244.031841
183.044039,100,244.232838
158.13439,100,244.418844
164.169246,100,244.666841
200.208238,100,244.875841
175.825583,100,245.077847
58.689671,100,245.273838
168.316095,100,245.49384
172.683388,100,245.689841
180.164567,100,245.879846
193.247705,100,246.056841
-18.254901,100,246.275843
209.076121,100,246.476841
176.520327,100,246.660841
189.819104,100,246.856842
206.803088,100,247.064841
-13099.512243,100,247.261838
186.61314,100,247.44584
177.143247,100,247.627844
90.358598,100,254.725836
189.065669,100,254.918848
156.630101,100,255.153838
115.004186,100,255.354842
80.5748,100,255.554842
172.67345,100,255.74784
145.299791,100,255.944841
173.145441,100,256.146841
190.168495,100,256.355838
192.637976,100,256.560839
172.399116,100,256.736845
199.990533,100,256.929844
199.754179,100,257.128841
179.091711,100,257.333842
188.72625,100,257.54886
202.572365,100,257.731841
193.460101,100,257.926847
172.979309,100,258.118838
210.272917,100,258.306836
-84.08783,100,258.514844
192.777152,100,258.705837
162.323044,100,265.606845
46.673296,100,265.798841
168.316338,100,265.990839
186.557615,100,266.17584
134.277913,100,266.369839
177.184502,100,266.601844
172.532056,100,266.816841
147.095475,100,267.011841
196.427581,100,267.205841
219.621729,100,267.401837
194.10444,100,267.59084
177.070514,100,267.779844
-1925.29652,100,267.969841
180.327607,100,268.155838
209.598097,100,268.344845
184.380788,100,268.534842
173.076892,100,268.741844
210.880028,100,268.943839
206.924243,100,269.14184
217.093269,100,269.333842
178.266717,100,276.323842
190.810809,100,276.51584
178.526268,100,276.729841
205.374458,100,276.933842
166.319374,100,277.128841
204.80969,100,277.326854
212.625147,100,277.523841
178.76198,100,277.71184
185.721018,100,277.89084
161.574397,100,278.075839
172.413874,100,278.26984
195.777653,100,278.450838
-423.876495,100,278.644842
-23.675003,100,278.845841
190.771416,100,279.04584
204.852793,100,279.23984
195.209961,100,279.46784
180.172878,100,279.66284
166.025202,100,279.848842
200.031213,100,280.041841
178.124678,100,287.058841
198.62742,100,287.252842
203.631978,100,287.442845
162.570824,100,287.64684
183.005704,100,287.829844
212.852363,100,288.01884
177.770009,100,288.21584
-766.549205,100,288.40984
-1909.539985,100,288.608841
181.383365,100,288.802845
201.201823,100,289.004855
205.835689,100,289.205839
178.838826,100,289.38984
190.68822,100,289.580842
203.420789,100,289.777839
213.581873,100,289.97084
163.758779,100,290.168842
227.083809,100,290.358849
165.684516,100,290.53984
191.214186,100,290.739839
228.403408,100,290.97284
233.447895,100,297.863838
160.749346,100,298.048844
216.450232,100,298.245838
179.02608,100,298.43284
172.018874,100,298.61984
178.823454,100,298.81184
215.697028,100,298.995838
-3711.350447,100,299.198839
218.906987,100,299.404837
207.759194,100,299.596869
215.046499,100,299.787845
178.093006,100,299.984844
184.947936,100,300.188843
272.835759,100,300.396841
222.997542,100,300.579847
-320.36931,100,300.771841
148.656363,100,300.96084
206.355038,100,301.153839
254.45528,100,301.343848
194.471773,100,301.537846
234.90586,100,308.594839
-119.707729,100,308.78184
260.250995,100,308.970836
202.844938,100,309.161842
212.481745,100,309.374841
236.525609,100,309.557841
231.677181,100,309.75084
232.429899,100,309.931842
231.164835,100,310.116837
223.248792,100,310.310841
-3228.08969,100,310.503842
196.526211,100,310.680841
-3752.773893,100,310.87484
195.070624,100,311.069841
215.1931,100,311.259841
220.399819,100,311.455841
179.238322,100,311.654841
-2466.969017,100,311.850839
219.344373,100,312.035845
213.88754,100,312.229839
231.121455,100,312.410839
241.939429,100,319.370841
-891.684216,100,319.567837
183.219566,100,319.761842
208.034388,100,319.948845
214.153708,100,320.134842
158.159367,100,320.316841
186.406583,100,320.50784
216.058919,100,320.69184
217.59296,100,320.89084
194.867524,100,321.094841
171.99195,100,321.281837
162.514667,100,321.47585
226.034599,100,321.653841
218.999975,100,321.852841
-32.814393,100,322.041841
-1030.618797,100,322.235836
199.943022,100,322.42384
259.366565,100,322.623838
199.662987,100,322.811841
173.030885,100,322.994842
191.161749,100,329.917841
180.014871,100,330.109841
198.991732,100,330.302842
199.746616,100,330.495841
214.71634,100,330.677838
196.404678,100,330.868842
196.225523,100,331.062837
214.32231,100,331.261847
180.299837,100,331.451841
2.155712,100,331.646839
187.287209,100,331.834844
198.39126,100,332.015842
188.63253,100,332.200841
201.509346,100,332.390839
196.711509,100,332.572839
149.224432,100,332.765837
227.190108,100,332.95784
169.705914,100,333.150841
205.879146,100,333.33484
-3510.957788,100,333.520841
200.850702,100,333.718841
242.972326,100,340.446839
181.622902,100,340.63684
209.872705,100,340.832844
154.479531,100,341.024837
173.831399,100,341.214838
99.508096,100,341.469842
-738.456755,100,341.65384
180.27382,100,341.853841
238.636053,100,342.047844
173.880828,100,342.24884
-1353.647776,100,342.43684
203.916514,100,342.623847
-2578.701564,100,342.81684
169.393156,100,343.011841
-1420.361252,100,343.188836
196.466415,100,343.386844
243.981391,100,343.579844
206.541571,100,343.771841
-37.859293,100,343.961838
146.839154,100,344.155841
197.887102,100,350.981839
-213.895342,100,351.170844
190.908641,100,351.355839
214.961155,100,351.542839
184.161101,100,351.740838
216.354938,100,351.939838
217.255511,100,352.128837
196.452682,100,352.318838
187.693484,100,352.50684
203.416653,100,352.703843
149.605013,100,352.891845
213.491237,100,353.089841
197.10749,100,353.296843
185.579535,100,353.517845
193.153188,100,353.707839
186.949554,100,353.906838
205.498683,100,354.087837
240.865078,100,354.26884
195.636857,100,354.457842
214.150718,100,354.653841
179.16183,100,354.836841
112.493583,100,361.57884
202.030038,100,361.776841
196.019361,100,361.959841
150.436629,100,362.144844
195.614802,100,362.335839
157.626033,100,362.530846
202.319102,100,362.720839
209.109654,100,362.90784
197.378387,100,363.09484
207.102893,100,363.279844
190.821687,100,363.471841
-2119.926176,100,363.663839
174.389266,100,363.85484
211.515967,100,364.040839
-234.861795,100,364.232839
201.605537,100,364.426839
187.770753,100,364.607843
166.435426,100,364.802841
194.727345,100,364.992842
197.422313,100,365.16984
208.573265,100,372.326845
199.883324,100,372.552845
198.585726,100,372.763845
219.365521,100,372.998842
213.369522,100,373.24584
-21.432235,100,373.562841
229.017621,100,373.787841
195.302164,100,374.000839
-231.145749,100,374.208843
200.792779,100,374.407838
168.896528,100,374.606841
233.49607,100,374.799842
224.625221,100,374.982841
218.116171,100,375.17784
193.937173,100,375.379841
161.902689,100,375.58584
207.940971,100,375.778844
210.656111,100,375.971842
206.465833,100,376.173841
216.631916,100,376.390844
212.175914,100,376.601851
250.124205,100,382.831842
166.364947,100,383.062838
-12699.55357,100,383.252837
166.92827,100,383.429847
170.658151,100,383.602844
198.509447,100,383.79784
217.261292,100,383.971844
203.237011,100,384.149837
190.205476,100,384.325839
203.623025,100,384.496845
206.05053,100,384.685841
201.308742,100,384.858845
235.128695,100,385.044841
214.402331,100,385.235839
210.530524,100,385.420849
218.937035,100,385.611844
180.495609,100,385.78884
208.784143,100,385.962841
239.39351,100,386.136844
180.20656,100,386.312845
212.924687,100,392.393837
210.234593,100,392.572845
193.506833,100,392.758843
189.866206,100,392.93484
-98.782214,100,393.109839
170.312141,100,393.279846
-2240.781982,100,393.46184
166.011524,100,393.644844
242.43199,100,393.829839
17.027942,100,394.004845
219.821893,100,394.175845
206.543275,100,394.45384
229.114285,100,394.652847
170.917709,100,394.832838
-7210.355092,100,395.009846
196.041516,100,395.18384
214.94352,100,395.364844
183.920867,100,395.536841
183.60002,100,395.709838
199.099653,100,395.883845
-227.684998,100,396.061842
208.698192,100,402.170847
213.756067,100,402.35684
196.427398,100,402.536841
226.32444,100,402.711845
183.71327,100,402.895839
202.363465,100,403.05884
199.163606,100,403.236842
230.596802,100,403.410841
198.470794,100,403.585848
-1543.144885,100,403.765845
-210.830928,100,403.945839
208.792946,100,404.12584
209.106934,100,404.303839
120.465533,100,404.479838
224.135753,100,404.66084
229.682079,100,404.82984
232.133211,100,405.004844
239.278391,100,405.171844
198.751715,100,405.356838
213.400035,100,405.60484
176.140903,100,411.668845
-4246.513276,100,411.847844
222.718468,100,412.03484
168.039229,100,412.208839
196.429225,100,412.383844
160.630952,100,412.561844
235.672389,100,412.73984
218.880959,100,412.91784
205.508076,100,413.104837
226.008614,100,413.270838
200.721537,100,413.451844
164.060058,100,413.625841
188.094933,100,413.80284
229.017039,100,413.977841
199.364309,100,414.155842
211.032183,100,414.339846
204.538987,100,414.499841
242.458143,100,414.689846
213.659803,100,414.870842
14.027719,100,415.066844
-3156.590549,100,415.25984
-1421.457297,100,421.358838
183.167984,100,421.535841
207.12795,100,421.718839
54.483606,100,421.89084
207.03644,100,422.074845
247.74141,100,422.256839
200.275408,100,422.424841
11.040347,100,422.604839
181.139039,100,422.78284
58.105666,100,422.96384
176.83602,100,423.148838
199.107649,100,423.323838
260.27569,100,423.502846
-1143.668341,100,423.678842
-10922.394301,100,423.862841
204.517582,100,424.06284
218.595647,100,424.261842
157.39997,100,424.44384
215.774581,100,424.62184
-315.323802,100,424.806841
108.300258,100,430.881841
203.041452,100,431.07185
234.58231,100,431.255845
202.235977,100,431.450839
227.599111,100,431.649842
-1609.224709,100,431.829837
214.775278,100,432.010841
221.179527,100,432.19884
188.616226,100,432.374843
-1327.062804,100,432.549839
-435.44632,100,432.72784
217.863595,100,432.901839
197.926386,100,433.080845
-216.021773,100,433.256848
219.733092,100,433.428841
208.065178,100,433.602841
197.350377,100,433.771841
227.225021,100,433.947845
213.205233,100,434.121839
196.240841,100,434.301839
193.117319,100,434.482839
171.272153,100,440.678842
-695.269293,100,440.870839
170.347154,100,441.061839
189.067543,100,441.23784
174.522556,100,441.415839
192.93117,100,441.594844
200.734812,100,441.766845
184.186693,100,441.950839
218.372543,100,442.124839
203.556104,100,442.31984
-210.780629,100,442.503839
204.935215,100,442.680838
-3938.531385,100,442.857849
182.316848,100,443.031841
-807.064374,100,443.217839
196.512814,100,443.392839
232.360379,100,443.573841
205.886986,100,443.74784
170.734902,100,443.926844
190.400439,100,444.09784
203.010223,100,450.165841
-13028.07891,100,450.354841
190.020771,100,450.533841
176.357338,100,450.720841
217.518,100,450.890839
176.519393,100,451.07484
157.836532,100,451.248852
177.789908,100,451.432851
153.269246,100,451.625839
198.799022,100,451.79784
227.160487,100,451.976845
164.038026,100,452.153837
191.618516,100,452.330846
235.668879,100,452.513842
203.702435,100,452.686838
188.742307,100,452.862844
190.301674,100,453.02984
193.12931,100,453.207104
192.444116,100,453.392854
222.241487,100,453.571839
211.226372,100,453.751838
227.590787,100,459.93784
163.647912,100,460.113841
205.228368,100,460.306843
206.069521,100,460.492846
229.784701,100,460.664844
209.64897,100,460.840841
234.154667,100,461.002844
-2496.907116,100,461.189839
197.829263,100,461.386839
190.45658,100,461.563842
189.793529,100,461.75684
213.997116,100,461.94184
196.139933,100,462.110842
232.340473,100,462.295847
239.832599,100,462.498841
182.819451,100,462.790859
233.986553,100,463.02484
236.234527,100,463.257843
187.976457,100,463.486843
220.435559,100,463.722843
201.210707,100,470.743838
224.1431,100,470.949844
187.610291,100,471.14284
229.490167,100,471.34184
175.405105,100,471.52284
228.467889,100,471.712843
167.705229,100,471.895841
201.182356,100,472.077843
213.7422,100,472.273841
216.892206,100,472.456841
182.454155,100,472.652843
197.874696,100,472.845843
240.634451,100,473.039841
194.971539,100,473.216845
198.281174,100,473.404839
180.510139,100,473.60084
182.583509,100,473.78484
-4711.934922,100,473.975841
200.328546,100,474.16684
189.676739,100,474.355844
215.350172,100,474.540839
186.563083,100,481.668842
191.752934,100,481.934844
-34.985647,100,482.170841
204.0976,100,482.416841
-3228.88962,100,482.690847
217.488296,100,483.189843
205.836648,100,483.502842
181.675167,100,483.74584
195.822028,100,484.00384
170.79713,100,484.24684
213.574927,100,484.50884
224.227724,100,484.742843
198.114747,100,484.94984
202.899811,100,485.155841
204.225281,100,485.357842
186.576566,100,485.545838
215.774473,100,485.739838
211.42965,100,485.935841
213.786737,100,486.145844
-61.152325,100,486.332858
-13093.112225,100,496.527838
181.829035,100,496.785857
220.722751,100,497.015844
194.639392,100,497.22586
206.065647,100,497.439844
207.301697,100,497.641838
239.369989,100,497.849842
190.53334,100,498.040844
192.721395,100,498.226838
-629.875039,100,498.430841
174.390906,100,498.606844
231.938326,100,498.794844
159.696024,100,498.990841
197.025889,100,499.199839
194.713534,100,499.424843
182.164574,100,499.744849
216.993906,100,499.984841
214.721827,100,500.233841
218.225778,100,500.454841
228.011502,100,500.666842
189.467122,100,500.889843
244.701354,100,508.299843
235.47432,100,508.479837
175.511187,100,508.667844
-3747.388106,100,508.856842
232.344536,100,509.076841
-207.851409,100,509.26684
-927.081241,100,509.453838
167.716857,100,509.66484
174.154149,100,509.86384
202.390303,100,510.05484
215.703646,100,510.292841
222.547554,100,510.485842
190.656306,100,510.772845
219.962464,100,510.98684
184.113325,100,511.187841
195.631722,100,511.37384
210.181207,100,511.608839
223.757255,100,511.836842
217.150436,100,512.055858
218.654501,100,512.243839
-3517.382185,100,519.588842
191.676528,100,519.787843
224.504686,100,519.989841
195.452169,100,520.197839
225.148911,100,520.401841
-4033.049212,100,520.600842
10.848481,100,520.798841
-2287.861292,100,520.992839
213.587449,100,521.18084
247.081706,100,521.366842
231.334389,100,521.560842
164.132259,100,521.744842
244.042761,100,521.942839
217.824203,100,522.144842
211.875378,100,522.357842
221.666318,100,522.57684
213.849114,100,522.800844
252.434702,100,522.997844
48.922777,100,523.199844
224.847359,100,523.429843
224.717889,100,523.632841
179.071379,100,531.088836
219.579924,100,531.30084
-12827.67534,100,531.515838
234.296066,100,531.72384
166.32566,100,531.919849
205.01624,100,532.150841
234.585247,100,532.342842
206.614944,100,532.563841
129.543669,100,532.773842
220.222413,100,532.971839
-4395.235903,100,533.197841
212.062686,100,533.391845
221.547269,100,533.584841
199.950614,100,533.793843
239.079208,100,534.010842
232.455188,100,534.202844
261.271284,100,534.428844
-806.070321,100,534.616841
-1497.984243,100,534.820842
135.249884,100,535.01484
223.808281,100,542.065841
186.353681,100,542.286839
249.319854,100,542.501841
237.149035,100,542.735839
193.148467,100,542.922836
178.92718,100,543.143841
226.780513,100,543.354841
213.168061,100,543.535847
230.524149,100,543.753842
197.964047,100,543.957841
184.55477,100,544.142845
253.49656,100,544.33884
207.181918,100,544.536841
231.99879,100,544.79384
206.855363,100,544.995844
203.936033,100,545.225837
245.977042,100,545.443843
-46.861364,100,545.640841
189.154408,100,545.829839
162.110511,100,546.024839
188.027998,100,553.494845
196.835044,100,553.72084
229.571023,100,553.913836
194.755204,100,554.10884
212.869033,100,554.300845
213.632955,100,554.49684
-104.087717,100,554.71784
242.264542,100,554.908855
251.570936,100,555.113838
211.96506,100,555.32584
-1862.399676,100,555.527841
216.785068,100,555.700841
226.317076,100,555.894841
242.044475,100,556.09584
206.62076,100,556.285841
-763.46512,100,556.474841
210.624328,100,556.673839
210.060863,100,556.87784
193.970296,100,557.064841
213.335273,100,557.255841
-179.829731,100,557.458845
-864.569446,100,564.397839
240.286255,100,564.594837
243.467233,100,564.79084
216.593013,100,564.984842
243.029461,100,565.185844
173.269382,100,565.390841
252.073746,100,565.654849
206.639534,100,565.841845
209.000519,100,566.028846
224.213719,100,566.232844
211.623051,100,566.419837
228.411905,100,566.606838
-12668.193809,100,566.796841
206.556033,100,566.98284
-405.367942,100,567.176846
207.520489,100,567.35984
-288.843332,100,567.550841
224.20019,100,567.746844
213.173515,100,567.939844
-5858.732852,100,568.13084
104.450999,100,574.897839
247.203453,100,575.090844
200.483648,100,575.284839
217.459219,100,575.46384
240.116958,100,575.653844
181.984788,100,575.828838
254.58281,100,576.004841
210.386138,100,576.196841
255.417604,100,576.400841
-878.538403,100,576.591841
249.128297,100,576.77384
206.464738,100,576.971841
205.822653,100,577.174842
189.797977,100,577.346844
192.399528,100,577.538842
248.097354,100,577.72084
-1373.53,100,577.912843
250.142034,100,578.101841
261.780991,100,578.296841
167.480725,100,578.481841
207.444943,100,578.658841
-219.983194,100,585.50084
228.380541,100,585.683845
75.550127,100,585.86984
255.632709,100,586.06484
201.513957,100,586.262854
245.90552,100,586.464845
250.898665,100,586.643841
224.911902,100,586.839838
221.626998,100,587.023841
141.409659,100,587.214839
-13086.617807,100,587.396841
186.69071,100,587.584841
244.490694,100,587.771841
-130.62728,100,587.962845
219.6149,100,588.151839
236.466174,100,588.334841
