#{"t_start": 1779063523.7484255, "env_id": "None"}
r,l,t
195.056281,100,77.283891
190.597171,100,77.45789
207.849306,100,77.636892
207.717842,100,77.828891
-272.570944,100,78.02689
190.93869,100,78.216891
186.425796,100,78.40389
173.485578,100,78.585891
120.082964,100,78.77189
202.919141,100,78.966892
177.684331,100,79.147889
171.153885,100,79.33689
214.445688,100,79.517891
183.4135,100,79.690891
190.629229,100,85.83989
176.250206,100,86.024889
180.097742,100,86.201891
211.330002,100,86.382891
202.26007,100,86.560892
186.28601,100,86.731889
187.956264,100,86.922895
166.642801,100,87.12789
192.522543,100,87.311893
-342.786836,100,87.499889
184.655533,100,87.685892
178.094567,100,87.863892
173.201128,100,88.05089
179.17307,100,88.228892
194.006591,100,88.40989
168.091304,100,88.58389
180.598222,100,88.765894
183.648681,100,88.94589
122.648686,100,89.12489
170.216895,100,89.29489
-4.61332,100,89.47389
191.279078,100,95.605889
200.540913,100,95.788894
-706.402565,100,95.975895
191.897945,100,96.167893
185.716224,100,96.35589
188.804245,100,96.555891
208.326363,100,96.737903
204.028484,100,96.91989
181.893434,100,97.094888
-7233.269195,100,97.284896
211.630762,100,97.462889
171.810106,100,97.644895
185.372342,100,97.82489
-3352.600157,100,97.998892
169.152256,100,98.1789
192.677967,100,98.36289
189.596671,100,98.539897
185.973732,100,98.735893
200.157465,100,98.928891
148.569688,100,99.114891
187.198266,100,105.191893
143.78359,100,105.44289
189.27716,100,105.615891
202.622956,100,105.79389
180.823449,100,105.97189
194.107361,100,106.15589
196.207901,100,106.343888
209.698193,100,106.516889
191.640312,100,106.693892
186.602835,100,106.86689
178.245448,100,107.057889
162.06205,100,107.225888
211.092908,100,107.404889
180.419167,100,107.58489
176.264744,100,107.764895
151.511348,100,107.955893
181.248381,100,108.155891
177.968532,100,108.345892
-742.853102,100,108.522889
-17273.793907,100,108.695895
177.062246,100,108.87189
196.122285,100,115.01189
185.979693,100,115.200888
-2343.867003,100,115.375889
149.630716,100,115.549888
163.535101,100,115.720889
169.893037,100,115.911889
170.029905,100,116.08889
192.879229,100,116.273892
172.181054,100,116.456888
172.272346,100,116.698894
161.178353,100,116.873894
170.716838,100,117.059891
190.926957,100,117.260894
189.846614,100,117.456898
196.013186,100,117.623891
-7177.533551,100,117.807894
202.763684,100,117.980894
133.392309,100,118.157889
164.54508,100,118.339893
-2536.241952,100,118.524889
188.17965,100,124.746892
-3593.884677,100,124.92089
-2524.615858,100,125.099894
204.556966,100,125.269889
181.567462,100,125.44489
176.091267,100,125.621891
206.675688,100,125.792891
-5073.125173,100,125.973891
151.264852,100,126.15489
155.223734,100,126.351889
188.976488,100,126.549892
169.562964,100,126.73289
191.572909,100,126.906889
-11.797582,100,127.091889
176.696055,100,127.265888
186.102718,100,127.44489
40.892751,100,127.635893
183.801636,100,127.81789
190.911213,100,128.067889
184.466832,100,128.23989
176.157303,100,128.416902
205.36089,100,134.49389
199.708212,100,134.66889
-4761.227922,100,134.861891
176.066994,100,135.04389
193.932179,100,135.212891
182.033123,100,135.395891
192.290504,100,135.575894
193.105147,100,135.76589
201.260335,100,135.954892
194.44274,100,136.129891
184.966161,100,136.312898
-16519.160003,100,136.494892
186.39737,100,136.670889
175.118356,100,136.860889
196.844497,100,137.03489
173.189892,100,137.211888
183.83405,100,137.390894
209.831986,100,137.566891
154.231397,100,137.758889
181.599836,100,137.95889
191.205297,100,144.315888
174.413828,100,144.505889
208.088607,100,144.679894
200.822651,100,144.871895
168.498259,100,145.050887
200.130203,100,145.226891
180.02558,100,145.405894
189.760058,100,145.583895
193.344325,100,145.77189
-169.153434,100,145.95289
153.604758,100,146.135895
-2531.901848,100,146.319889
169.982003,100,146.494907
203.233358,100,146.677891
188.546733,100,146.87489
185.52081,100,147.074895
187.28813,100,147.264894
157.940035,100,147.444896
177.089264,100,147.62789
178.090485,100,147.805894
177.275241,100,147.99089
200.106763,100,154.23189
177.880601,100,154.42389
153.683404,100,154.61289
167.996142,100,154.799892
176.802177,100,154.98589
189.463693,100,155.17289
204.328839,100,155.350893
171.524357,100,155.534894
151.587332,100,155.713898
203.249983,100,155.905891
175.084662,100,156.10889
189.088223,100,156.304891
170.666543,100,156.500892
199.523402,100,156.677893
188.672775,100,156.862896
199.12789,100,157.043892
212.271875,100,157.221896
193.06709,100,157.406891
149.350616,100,157.590892
-1727.117985,100,157.76989
168.127599,100,164.123894
220.782444,100,164.311891
107.931988,100,164.498888
134.293092,100,164.669889
143.388082,100,164.842894
201.618411,100,165.018894
156.028742,100,165.196895
204.834229,100,165.367889
188.157665,100,165.553889
183.043624,100,165.732896
201.067519,100,165.912891
127.101291,100,166.096889
167.88163,100,166.281888
16.004397,100,166.45989
185.146365,100,166.644892
210.116303,100,166.826894
179.582173,100,167.013892
193.402447,100,167.199894
206.954805,100,167.37889
-1508.728625,100,167.55489
198.953076,100,167.74889
178.502354,100,174.079891
180.967575,100,174.258892
-209.537403,100,174.43989
194.104996,100,174.620888
210.499382,100,174.788889
215.897707,100,174.975903
199.57457,100,175.162895
-27.932771,100,175.338894
184.514429,100,175.525891
-81.49643,100,175.708894
232.911875,100,175.89989
229.701846,100,176.10189
197.571408,100,176.28589
221.118894,100,176.466894
210.597517,100,176.648892
200.66649,100,176.842889
185.763651,100,177.042894
142.162708,100,177.23789
170.021532,100,177.431886
190.797009,100,177.624889
221.281773,100,183.975896
201.264175,100,184.16889
174.122672,100,184.346891
132.054564,100,184.534891
199.449563,100,184.713888
189.047296,100,184.88789
207.432443,100,185.070891
-4243.691065,100,185.258896
229.438994,100,185.439898
186.063338,100,185.628886
120.400563,100,185.799893
210.115337,100,185.990892
234.217159,100,186.190891
190.394158,100,186.386892
203.631059,100,186.582891
212.954468,100,186.760893
208.616821,100,186.942889
-3814.993567,100,187.121894
183.570866,100,187.309891
207.75768,100,187.485889
159.377006,100,187.66789
207.332707,100,193.949891
207.107263,100,194.140892
-2.483819,100,194.310891
182.015122,100,194.487891
-2491.176836,100,194.743889
-832.470087,100,194.922892
203.016533,100,195.10189
205.79665,100,195.298892
172.09897,100,195.473891
191.154692,100,195.66489
218.676336,100,195.85089
199.432368,100,196.035891
181.945224,100,196.221892
263.358055,100,196.418889
200.773473,100,196.598895
201.880393,100,196.787895
251.471553,100,196.975889
115.946033,100,197.166896
23.300983,100,197.352891
-70.74529,100,197.534894
228.848186,100,203.782889
203.212299,100,203.959895
211.601166,100,204.160892
182.255948,100,204.349892
218.213249,100,204.52989
233.784707,100,204.715889
206.81809,100,204.901894
207.233333,100,205.08389
176.993156,100,205.265894
198.368498,100,205.444893
236.217389,100,205.633893
231.240468,100,205.823898
215.98557,100,206.008891
207.897404,100,206.18889
219.543111,100,206.37389
-11.564866,100,206.61389
175.691993,100,206.797895
192.283192,100,207.013891
-2296.672797,100,207.21789
232.823319,100,207.426891
190.555275,100,207.614894
206.828448,100,213.795894
187.59006,100,213.967889
175.118351,100,214.15289
-611.72251,100,214.334905
226.173595,100,214.525891
191.291524,100,214.707901
207.487258,100,214.890893
202.596521,100,215.07789
208.493336,100,215.265892
171.7774,100,215.443889
208.018361,100,215.633889
213.263162,100,215.823888
-8564.151853,100,216.010894
205.142426,100,216.214893
214.691238,100,216.41089
220.811273,100,216.61389
207.855261,100,216.795899
198.105589,100,216.97389
223.596808,100,217.149894
164.99857,100,217.338893
214.606573,100,223.656889
190.111146,100,223.847891
215.376599,100,224.029887
193.592597,100,224.207889
185.62263,100,224.402895
210.033061,100,224.593897
209.43053,100,224.76789
146.323706,100,224.95189
-343.538634,100,225.131894
189.505297,100,225.316891
211.111195,100,225.504893
200.159181,100,225.695894
189.464131,100,225.87689
202.813252,100,226.06889
195.291071,100,226.248892
193.92733,100,226.427889
176.167628,100,226.621891
199.493315,100,226.81589
196.773976,100,226.99289
190.176895,100,227.177888
213.607903,100,227.353889
194.163151,100,233.71389
197.242724,100,233.886888
220.976741,100,234.071892
198.69983,100,234.256889
159.23842,100,234.43789
35.617456,100,234.625888
243.217366,100,234.819891
202.248708,100,235.00489
222.456435,100,235.18689
212.191776,100,235.370892
198.943896,100,235.550889
215.866594,100,235.730892
210.570727,100,235.916899
239.698976,100,236.09889
223.843176,100,236.27589
177.201471,100,236.458904
210.979642,100,236.633891
191.054199,100,236.835891
184.475635,100,237.035895
237.518198,100,237.230893
168.176799,100,243.564891
196.43064,100,243.749889
210.359669,100,243.948891
-1708.115868,100,244.136894
197.450425,100,244.33089
198.940165,100,244.515888
200.035851,100,244.691889
222.486476,100,244.87889
225.280813,100,245.063894
248.124636,100,245.245893
214.089504,100,245.42689
219.566413,100,245.607892
229.759694,100,245.791891
239.789508,100,245.983889
201.229176,100,246.18589
160.785905,100,246.374891
216.076763,100,246.560892
201.497702,100,246.756888
213.152041,100,246.949889
215.800019,100,247.137895
191.91422,100,247.312889
218.74005,100,253.62589
201.771674,100,253.897907
235.032398,100,254.119891
190.886946,100,254.332892
224.449455,100,254.539889
192.260461,100,254.738892
196.301237,100,254.914889
173.197544,100,255.102889
173.393208,100,255.277893
243.519634,100,255.450893
178.390678,100,255.627888
-346.404566,100,255.79689
192.28271,100,255.983891
203.333138,100,256.232888
179.69317,100,256.42589
208.816092,100,256.598892
206.273758,100,256.76789
211.384712,100,256.946905
222.60722,100,257.117889
200.785882,100,257.295889
212.791795,100,263.440892
226.608897,100,263.621891
183.779348,100,263.796891
182.935368,100,263.96389
-27.755837,100,264.140894
215.190332,100,264.306891
176.83102,100,264.48589
190.751853,100,264.66789
-1291.048392,100,264.84689
229.647663,100,265.03089
215.134556,100,265.200891
193.253766,100,265.384892
-81.443423,100,265.566891
191.140965,100,265.75189
200.466203,100,265.931888
-4337.389867,100,266.10589
206.169554,100,266.28089
193.083886,100,266.469891
193.118653,100,266.642889
196.269783,100,266.834895
222.246138,100,272.988888
202.355006,100,273.173891
158.777984,100,273.352892
175.599507,100,273.531888
213.072035,100,273.719891
242.428192,100,273.90189
203.896891,100,274.078891
196.10732,100,274.263916
71.605122,100,274.447912
196.329592,100,274.61189
207.534002,100,274.792894
182.386569,100,274.961889
201.318058,100,275.143895
230.927477,100,275.314891
-232.08297,100,275.493889
161.666936,100,275.680888
217.726235,100,275.867893
194.600245,100,276.057889
154.319993,100,276.26089
153.514403,100,276.451896
194.794218,100,276.63389
227.85101,100,282.827887
-1876.712916,100,283.007892
185.573807,100,283.200893
221.816452,100,283.392892
185.187268,100,283.581891
219.861506,100,283.769891
-2296.543675,100,283.93389
191.825731,100,284.11789
16.374778,100,284.304891
169.966323,100,284.483891
107.38274,100,284.672892
191.886304,100,284.863894
168.566384,100,285.03889
-6907.894206,100,285.215892
205.675048,100,285.38789
237.984964,100,285.56989
213.117113,100,285.750903
170.686669,100,285.928894
191.435086,100,286.10589
219.398953,100,286.29489
206.392414,100,292.464891
182.362578,100,292.663889
-3556.058723,100,292.857891
-4399.201079,100,293.038893
184.01332,100,293.216892
209.432749,100,293.403889
183.534151,100,293.577891
206.051828,100,293.77289
176.653846,100,293.947891
215.076725,100,294.118889
-3398.504767,100,294.29689
176.751374,100,294.476889
209.439192,100,294.658889
261.938372,100,294.83289
187.624379,100,295.00889
216.089893,100,295.183889
-1011.191527,100,295.364889
193.640377,100,295.54689
217.270071,100,295.737892
211.992948,100,295.90689
-647.023208,100,296.087888
228.165402,100,302.277889
-32.154224,100,302.448892
219.480587,100,302.625889
217.190026,100,302.80889
-8280.849319,100,302.981891
194.674406,100,303.162888
180.452272,100,303.339889
213.29591,100,303.535891
-14334.546871,100,303.718888
192.413569,100,303.892889
184.035505,100,304.07389
229.076619,100,304.250895
191.360056,100,304.41989
205.610227,100,304.60089
194.298655,100,304.792888
217.396479,100,304.966888
212.327405,100,305.146892
195.774579,100,305.315892
-4491.668003,100,305.49889
188.757728,100,305.676894
182.692686,100,311.710888
178.770277,100,311.88589
178.795127,100,312.059888
218.807772,100,312.23789
179.879281,100,312.409895
-7890.852989,100,312.59789
208.012769,100,312.773889
190.076605,100,312.945889
196.186468,100,313.132892
206.420844,100,313.326894
223.496325,100,313.522889
147.313213,100,313.715891
185.151664,100,313.892886
186.428963,100,314.067904
195.546945,100,314.236894
200.909374,100,314.40889
195.096515,100,314.58989
191.489386,100,314.772889
184.663491,100,314.946887
185.351422,100,315.12489
-2493.757969,100,315.290891
184.867523,100,321.34389
186.792179,100,321.537888
197.395173,100,321.71889
199.549684,100,321.963889
160.374179,100,322.141888
193.72583,100,322.333891
196.515884,100,322.534891
190.455624,100,322.72889
187.037343,100,322.91189
-4262.031899,100,323.092891
203.717154,100,323.269894
201.299581,100,323.453891
203.186147,100,323.628891
207.533227,100,323.816891
189.38244,100,323.992888
177.18446,100,324.164899
195.482924,100,324.34289
176.061024,100,324.52389
213.602659,100,324.694889
183.504739,100,324.893891
-2412.654555,100,330.903892
189.226198,100,331.082894
190.441524,100,331.25389
169.544148,100,331.435896
165.138738,100,331.633891
183.252644,100,331.822891
173.857953,100,332.018889
187.176565,100,332.195889
182.324209,100,332.374892
203.998375,100,332.54389
172.273422,100,332.730888
192.70439,100,332.915894
199.477115,100,333.09789
170.380357,100,333.277891
189.070002,100,333.509887
208.558887,100,333.679888
173.958628,100,333.86089
-65.155285,100,334.03889
188.077012,100,334.219899
180.430106,100,334.398889
196.194758,100,334.58189
193.540813,100,340.716891
179.607123,100,340.891889
163.883194,100,341.074893
177.73767,100,341.264894
189.523549,100,341.44189
145.055209,100,341.62989
193.131191,100,341.808892
191.910421,100,341.984889
177.520737,100,342.170892
167.377715,100,342.36389
195.093042,100,342.55089
189.736651,100,342.731889
189.028145,100,342.921893
-2947.966753,100,343.090891
205.425507,100,343.279902
-11.627001,100,343.475889
180.650976,100,343.66889
183.796698,100,343.847889
194.200037,100,344.027888
-6800.73075,100,344.209891
-4602.335424,100,350.317889
-1572.846843,100,350.499898
173.164551,100,350.67389
174.545717,100,350.839891
189.241929,100,351.020896
178.886256,100,351.201889
179.561771,100,351.37489
170.193188,100,351.555892
154.523053,100,351.73389
-2779.268451,100,351.90589
184.463037,100,352.077898
159.77192,100,352.26689
180.183372,100,352.466892
153.959645,100,352.664891
181.545444,100,352.847887
156.057875,100,353.03589
184.574379,100,353.210893
179.664957,100,353.390889
180.533319,100,353.564891
173.413685,100,353.744889
165.530283,100,353.920894
182.56561,100,360.098892
199.280037,100,360.302889
178.865998,100,360.50889
178.219666,100,360.710895
175.050807,100,360.889895
176.947341,100,361.06789
170.005785,100,361.242891
193.410022,100,361.425895
176.95858,100,361.63189
205.342304,100,361.902891
174.002772,100,362.09089
191.229972,100,362.26989
202.938668,100,362.43289
167.509868,100,362.616888
189.614288,100,362.788893
168.627551,100,362.970891
208.049613,100,363.15689
184.51962,100,363.339889
161.134776,100,363.513891
175.692865,100,363.693896
166.959212,100,369.79289
182.358561,100,369.960893
-340.027219,100,370.157886
196.971108,100,370.339891
197.356972,100,370.515889
167.962927,100,370.691891
189.246597,100,370.85789
212.954006,100,371.048888
188.832909,100,371.249893
177.200648,100,371.428892
-3276.352634,100,371.609889
-1448.797102,100,371.788892
196.780458,100,371.953892
166.162536,100,372.137892
140.971901,100,372.317888
-1437.79919,100,372.497891
186.766617,100,372.679889
189.531035,100,372.918891
194.513277,100,373.10789
205.344931,100,373.30089
186.12414,100,373.495891
164.676535,100,379.597895
220.515083,100,379.773889
202.496948,100,379.95989
200.141684,100,380.13789
206.728987,100,380.31389
180.831407,100,380.49189
195.557181,100,380.673891
-141.591191,100,380.854892
192.500766,100,381.035889
208.673756,100,381.216892
176.668998,100,381.386889
185.910068,100,381.56889
211.498584,100,381.741895
202.597843,100,381.922899
206.810628,100,382.112894
176.181502,100,382.296892
181.509194,100,382.491897
188.811498,100,382.686895
-6818.872135,100,382.883889
185.37018,100,383.04989
132.776801,100,389.069898
187.520528,100,389.257888
219.227651,100,389.437891
191.817551,100,389.62189
195.357669,100,389.796888
187.023811,100,389.977888
204.884094,100,390.216894
202.02924,100,390.39989
193.583098,100,390.57889
175.077223,100,390.763891
195.302873,100,390.946891
185.066533,100,391.117895
198.579832,100,391.293889
175.617618,100,391.485897
167.976244,100,391.684892
186.492315,100,391.88089
180.670556,100,392.06789
197.167904,100,392.23889
166.070871,100,392.412894
219.55809,100,392.585892
209.825071,100,392.764891
226.497823,100,398.840891
209.905659,100,399.036891
194.491391,100,399.22089
178.772355,100,399.400889
196.964574,100,399.592893
-244.531003,100,399.837891
-11747.531334,100,400.014891
171.307986,100,400.213892
203.054229,100,400.38789
-440.804673,100,400.557897
182.552579,100,400.74589
212.290185,100,400.92189
174.464128,100,401.09789
71.553463,100,401.279889
193.57297,100,401.454892
207.665231,100,401.639891
157.975025,100,401.819891
188.965956,100,401.993891
198.923828,100,402.16589
191.104836,100,402.340893
187.949643,100,408.452889
191.832024,100,408.6229
193.510614,100,408.801892
168.016198,100,408.982892
225.532342,100,409.162893
223.730461,100,409.346893
213.666359,100,409.51889
209.462758,100,409.696891
-5874.019488,100,409.872895
209.631255,100,410.04689
228.837146,100,410.23489
193.094748,100,410.400889
189.233263,100,410.57289
195.405418,100,410.752892
202.97813,100,410.918889
169.835863,100,411.098889
-15.493927,100,411.269888
215.044704,100,411.46489
211.074809,100,411.637897
224.73503,100,411.815892
-3308.90648,100,411.993895
203.644382,100,418.202894
-86.057651,100,418.376891
205.868367,100,418.55489
221.110174,100,418.73389
228.286375,100,418.904889
178.240269,100,419.104892
211.145294,100,419.282896
163.446357,100,419.459892
193.338345,100,419.63989
231.859422,100,419.826908
203.414208,100,420.001894
-3590.623066,100,420.19389
217.141785,100,420.371889
227.102151,100,420.568893
185.808118,100,420.77789
186.394103,100,421.018889
225.73536,100,421.201891
232.736616,100,421.387891
239.976862,100,421.581891
223.822992,100,421.783891
204.257136,100,427.796895
203.040654,100,427.98289
209.037154,100,428.160893
183.672642,100,428.338894
215.05376,100,428.522889
206.50868,100,428.710893
224.126348,100,428.912889
193.864177,100,429.107889
221.298148,100,429.29889
180.144136,100,429.473888
198.596962,100,429.65089
184.696748,100,429.825889
182.394993,100,430.000891
195.602608,100,430.18389
236.271497,100,430.366894
-3512.46975,100,430.546891
217.145803,100,430.719893
219.569392,100,430.893893
201.058656,100,431.079888
191.641637,100,431.247889
200.90914,100,431.42189
200.41782,100,437.630892
227.386803,100,437.818895
239.45754,100,438.011889
191.960119,100,438.21389
-638.546213,100,438.407889
209.183783,100,438.588899
190.985355,100,438.764889
209.800608,100,438.933892
202.473884,100,439.121889
164.241036,100,439.338894
214.639284,100,439.531889
-2502.935732,100,439.714892
217.270809,100,439.892888
205.910191,100,440.084891
211.562126,100,440.261892
213.103597,100,440.43489
193.021662,100,440.613891
226.749033,100,440.793892
-2892.898547,100,440.981888
216.132638,100,441.160887
224.66724,100,447.543891
177.74136,100,447.726891
213.578743,100,447.908894
203.868211,100,448.08189
233.955714,100,448.259888
137.514892,100,448.432889
187.077386,100,448.615891
216.230146,100,448.788891
-5.613891,100,448.968891
194.236726,100,449.159889
-133.313623,100,449.329888
207.456998,100,449.50789
200.912762,100,449.697892
221.786646,100,449.872889
194.541492,100,450.053889
187.667498,100,450.222889
208.005411,100,450.398892
174.94453,100,450.57289
-412.793024,100,450.746895
70.19788,100,450.924891
195.255081,100,451.099889
225.330807,100,457.21789
195.849911,100,457.474888
226.141783,100,457.652892
212.651944,100,457.831892
215.220092,100,458.019927
210.632792,100,458.199889
194.819068,100,458.389892
188.146828,100,458.57889
213.175115,100,458.766892
239.532802,100,458.96189
191.484806,100,459.158893
234.012184,100,459.345891
198.941731,100,459.515889
197.481672,100,459.707889
-267.247542,100,459.902888
178.695325,100,460.07489
154.176307,100,460.25389
-1933.727836,100,460.422889
238.731441,100,460.599904
240.608125,100,460.784892
190.191503,100,466.701889
-1579.537732,100,466.884888
187.411076,100,467.047889
160.778761,100,467.229891
99.052682,100,467.419888
184.632986,100,467.590891
240.181089,100,467.779891
180.618842,100,468.052894
183.165678,100,468.245889
185.291338,100,468.441892
188.775648,100,468.657892
224.480685,100,468.883891
191.245458,100,469.106891
208.321907,100,469.332899
180.499195,100,469.516893
241.384918,100,469.701892
177.881507,100,469.883892
178.466075,100,470.063888
211.77001,100,470.253891
190.761344,100,470.43489
-1164.105893,100,470.61789
183.998108,100,476.908894
217.363511,100,477.172889
185.115698,100,477.370893
190.269154,100,477.56689
209.301676,100,477.752895
211.710951,100,477.927895
213.956607,100,478.104894
189.750859,100,478.29389
219.907242,100,478.473894
215.816583,100,478.650891
191.490223,100,478.846888
212.494471,100,479.023892
225.550199,100,479.20989
184.038639,100,479.384891
183.528063,100,479.556897
205.216719,100,479.733891
202.699483,100,479.91789
199.002038,100,480.102891
214.012218,100,480.286888
170.251286,100,480.457888
203.395247,100,486.450891
187.960134,100,486.65289
201.244806,100,486.83289
209.494522,100,487.001889
198.129288,100,487.179894
192.493108,100,487.349889
186.65273,100,487.524907
-31.169196,100,487.703891
172.712588,100,487.88189
205.425114,100,488.068887
165.844974,100,488.23989
219.925915,100,488.486889
217.595481,100,488.66489
194.42593,100,488.862892
200.544722,100,489.058889
197.452391,100,489.255903
189.202478,100,489.43189
194.423975,100,489.6079
218.701104,100,489.787889
218.325032,100,489.971895
-1478.154047,100,490.145892
212.011489,100,496.162894
199.520561,100,496.339887
-339.22607,100,496.51289
204.255781,100,496.69989
-3460.818122,100,496.893891
256.67594,100,497.064887
109.508997,100,497.251888
187.48163,100,497.423889
-2686.229982,100,497.610891
191.543013,100,497.79989
-371.769329,100,497.983891
178.277684,100,498.177895
220.032565,100,498.378892
161.101687,100,498.575889
193.089664,100,498.75589
175.305171,100,498.935891
239.309634,100,499.111897
230.908162,100,499.320893
194.875009,100,499.48989
214.72961,100,499.677889
-4346.474403,100,505.814889
190.410682,100,505.99789
184.409144,100,506.17189
200.727441,100,506.350892
193.276497,100,506.52389
207.064927,100,506.703889
192.001523,100,506.887895
216.82218,100,507.07289
192.510315,100,507.27089
210.975365,100,507.46989
180.120215,100,507.654889
195.486923,100,507.842891
219.969972,100,508.028895
163.389183,100,508.22489
230.281804,100,508.411891
206.698137,100,508.583891
-2361.4396,100,508.77689
204.218578,100,508.964892
211.469884,100,509.174891
196.425074,100,509.386891
211.102473,100,515.629889
184.683407,100,515.81389
157.070008,100,516.002891
178.963012,100,516.188892
196.19276,100,516.387889
-530.53571,100,516.581888
230.651485,100,516.77189
232.075381,100,516.944892
169.136229,100,517.11989
235.765893,100,517.30089
217.880688,100,517.487891
-599.24002,100,517.66689
221.21897,100,517.859891
219.275392,100,518.042902
207.600574,100,518.21089
196.759815,100,518.380893
244.279017,100,518.560893
226.603732,100,518.74789
-3606.288411,100,518.93989
-4380.150311,100,519.134908
178.239609,100,519.31389
199.358744,100,525.471891
228.574822,100,525.65189
224.951959,100,525.83689
226.617655,100,526.01689
188.431587,100,526.199896
202.642044,100,526.38489
241.426063,100,526.57889
201.853176,100,526.75189
-3332.169041,100,526.934891
-205.93288,100,527.105889
196.786317,100,527.289893
212.949269,100,527.461892
217.906088,100,527.64789
224.586965,100,527.834896
191.55432,100,528.029907
212.604545,100,528.218891
214.89321,100,528.408906
183.241769,100,528.58889
197.794095,100,528.761894
217.177368,100,528.936892
218.034116,100,535.096895
229.661379,100,535.276889
212.028199,100,535.450889
235.159176,100,535.634892
219.264267,100,535.814895
218.75578,100,536.002891
229.377497,100,536.186888
211.488595,100,536.358889
-1155.622086,100,536.53389
-3167.185802,100,536.708891
203.924583,100,536.891891
224.037979,100,537.084891
209.618814,100,537.279894
233.194183,100,537.48189
218.30505,100,537.651888
197.767752,100,537.830889
194.874858,100,538.00289
-312.926482,100,538.185888
210.457993,100,538.35189
234.848377,100,538.52689
213.501143,100,538.711888
230.173227,100,544.716891
119.936418,100,544.885889
240.812634,100,545.06289
235.456452,100,545.239892
208.656204,100,545.41689
240.040919,100,545.600889
215.283232,100,545.77489
227.858999,100,545.962887
217.278461,100,546.151888
-328.709739,100,546.342891
224.829282,100,546.52989
217.314981,100,546.719891
237.082459,100,546.89489
229.254054,100,547.07189
203.200962,100,547.250888
215.556448,100,547.435887
221.450065,100,547.61289
254.517985,100,547.78589
