#{"t_start": 1779063526.7604742, "env_id": "None"}
r,l,t
163.909903,100,63.638839
169.194516,100,63.813845
122.187927,100,64.000842
-1644.262195,100,64.177843
62.479756,100,64.351841
171.283739,100,64.531842
156.68864,100,64.718846
152.795071,100,64.905841
87.441585,100,65.09384
173.054817,100,65.271841
185.3668,100,65.45084
166.744137,100,65.644848
159.954198,100,65.840842
185.908081,100,66.022847
162.720836,100,66.215843
175.154653,100,66.399842
186.58975,100,66.571841
179.016123,100,66.753839
174.251298,100,66.940844
163.147425,100,67.11985
178.836232,100,73.167845
171.279544,100,73.342841
162.246342,100,73.522843
207.088964,100,73.702843
174.650686,100,73.888845
185.142329,100,74.081841
-3400.965424,100,74.271842
219.386845,100,74.445841
151.339791,100,74.624843
202.759785,100,74.816843
156.870186,100,75.014841
196.687789,100,75.204842
220.484445,100,75.391842
-1031.862317,100,75.574842
204.56352,100,75.759842
223.134799,100,75.954843
223.092322,100,76.13584
183.088569,100,76.324841
187.647498,100,76.505842
186.593335,100,76.678842
98.370705,100,82.827841
184.858436,100,83.012841
-3057.756358,100,83.189843
-3202.842456,100,83.370843
178.277698,100,83.54984
190.69846,100,83.719841
180.169116,100,83.910846
186.386861,100,84.116841
224.824863,100,84.299844
200.115608,100,84.48784
183.37899,100,84.673843
165.788613,100,84.851843
-2992.102758,100,85.038841
200.842087,100,85.216843
-12238.292886,100,85.398845
203.419305,100,85.571841
195.305561,100,85.753845
-2999.005756,100,85.933841
190.3238,100,86.112841
175.739444,100,86.282841
179.372203,100,86.461841
184.954555,100,92.59384
196.754946,100,92.776846
-8430.890225,100,92.963846
183.286829,100,93.155845
219.516771,100,93.343841
187.786372,100,93.543842
193.629971,100,93.725855
206.080747,100,93.907842
171.444392,100,94.083842
188.239971,100,94.272847
-15290.863726,100,94.45084
-3782.939755,100,94.632846
156.535747,100,94.812842
169.446522,100,94.986843
182.72602,100,95.166851
180.71753,100,95.350842
197.424151,100,95.527848
194.774845,100,95.723844
191.432136,100,95.916842
182.988081,100,96.102842
187.948089,100,102.179845
-1023.996012,100,102.430841
200.201318,100,102.603842
179.701895,100,102.781842
193.226796,100,102.959841
-474.65938,100,103.143841
154.130186,100,103.331839
175.964644,100,103.50484
158.163848,100,103.681844
172.861803,100,103.854841
176.785639,100,104.04584
-567.945361,100,104.213839
202.262725,100,104.392841
168.829818,100,104.573846
202.875029,100,104.752846
185.002563,100,104.943845
188.162403,100,105.143842
143.929547,100,105.333844
190.914089,100,105.51084
157.675898,100,105.683846
167.708435,100,105.859841
160.255993,100,111.999841
198.322592,100,112.18884
208.261208,100,112.36384
187.969392,100,112.537839
166.337659,100,112.708841
177.969348,100,112.899841
199.418655,100,113.076841
156.459321,100,113.261843
179.725677,100,113.444839
165.900648,100,113.686846
182.364918,100,113.862843
186.660144,100,114.047842
177.969949,100,114.248845
163.868303,100,114.444849
186.605638,100,114.611843
-1155.949194,100,114.796844
138.672957,100,114.968845
-16721.591935,100,115.145841
187.763076,100,115.327845
160.9483,100,115.51284
81.851853,100,121.734843
174.61466,100,121.909845
149.845912,100,122.087846
-785.711062,100,122.257841
-333.884342,100,122.432842
-3610.135698,100,122.609843
196.638033,100,122.780842
185.181119,100,122.961843
181.982378,100,123.142841
189.588704,100,123.339841
181.563338,100,123.537844
193.938698,100,123.720841
169.017894,100,123.89484
169.385456,100,124.07984
171.947929,100,124.253839
203.408306,100,124.432842
181.350492,100,124.623844
187.809443,100,124.806846
190.989674,100,125.05584
187.35032,100,125.227841
174.871418,100,125.404853
179.273245,100,131.482842
175.38517,100,131.656841
179.856357,100,131.849842
171.207451,100,132.031842
175.55464,100,132.200842
168.265169,100,132.383842
174.736199,100,132.563846
188.778702,100,132.753841
181.386679,100,132.942843
186.064292,100,133.117842
190.569693,100,133.30085
170.3154,100,133.482843
167.490157,100,133.65884
188.306567,100,133.84884
175.819751,100,134.022841
195.297678,100,134.200841
192.824939,100,134.378846
187.8428,100,134.554842
128.495184,100,134.746841
201.3274,100,134.946842
198.748695,100,141.303839
-3.536756,100,141.49384
163.757557,100,141.667846
198.235811,100,141.859846
182.430079,100,142.038838
171.486506,100,142.214842
191.339555,100,142.393846
155.650043,100,142.571846
166.591381,100,142.759842
182.102925,100,142.940841
190.068381,100,143.123846
-3240.279273,100,143.307841
182.444339,100,143.482858
182.3052,100,143.665842
199.151884,100,143.862842
188.302404,100,144.062846
200.990692,100,144.252846
181.827896,100,144.432848
198.110097,100,144.616854
201.647489,100,144.793846
197.616167,100,144.978842
193.570008,100,151.219841
190.090861,100,151.411842
185.275747,100,151.600841
182.927999,100,151.788843
161.153675,100,151.973842
203.971325,100,152.160841
190.203111,100,152.338845
187.585214,100,152.523843
203.560873,100,152.701849
149.368595,100,152.893842
190.312636,100,153.096841
184.244071,100,153.292842
172.309436,100,153.488843
202.089889,100,153.665844
201.689381,100,153.850847
194.595243,100,154.031843
213.859375,100,154.209847
181.418272,100,154.394843
185.029843,100,154.578843
197.272611,100,154.757841
181.502502,100,161.111846
198.485549,100,161.300845
185.142681,100,161.486839
204.241254,100,161.65784
165.646197,100,161.830845
147.261377,100,162.006845
198.934766,100,162.184846
216.816594,100,162.35584
184.971185,100,162.54184
184.102101,100,162.720847
213.342933,100,162.900842
184.266372,100,163.084841
-5720.880543,100,163.26984
-76.769119,100,163.447841
212.401169,100,163.632843
215.451924,100,163.814846
197.76296,100,164.001843
186.323994,100,164.187845
200.897336,100,164.366842
198.840823,100,164.542841
184.998854,100,164.736841
220.479494,100,171.067842
178.946987,100,171.246844
199.150165,100,171.427841
189.679508,100,171.60884
115.249447,100,171.77684
210.202468,100,171.963854
185.060351,100,172.150846
205.571507,100,172.326845
211.666615,100,172.513842
202.906098,100,172.696846
205.627686,100,172.887841
188.988608,100,173.089841
-5781.304094,100,173.273842
194.513868,100,173.454845
154.589426,100,173.636844
193.287787,100,173.830841
214.657724,100,174.031842
141.59254,100,174.225842
192.017397,100,174.419838
202.031067,100,174.612841
188.463878,100,180.963848
212.139367,100,181.156841
210.49843,100,181.334842
202.57596,100,181.522842
233.257838,100,181.701839
254.441118,100,181.875841
233.998677,100,182.058842
201.305793,100,182.246847
225.638436,100,182.427849
-3595.177323,100,182.616838
209.383902,100,182.787844
238.229058,100,182.978843
235.804763,100,183.178842
202.787288,100,183.374843
213.69812,100,183.570843
-3898.464014,100,183.748845
103.297866,100,183.93084
175.759018,100,184.109846
-345.272375,100,184.297842
166.593907,100,184.47384
237.790845,100,184.655841
208.572885,100,190.937842
218.473528,100,191.128843
143.181423,100,191.298842
212.858437,100,191.475843
157.981373,100,191.73184
185.708169,100,191.910843
208.202362,100,192.089841
224.405668,100,192.286843
201.786698,100,192.461842
203.269035,100,192.652841
229.779822,100,192.838841
213.889074,100,193.023842
240.417998,100,193.209844
216.035013,100,193.40684
215.497987,100,193.586846
211.94513,100,193.775846
-12976.089016,100,193.96384
109.71809,100,194.154847
224.625402,100,194.340842
216.353488,100,194.522845
226.35541,100,200.77084
91.071435,100,200.947846
164.869482,100,201.148843
184.02217,100,201.337844
209.909435,100,201.517841
200.003723,100,201.70384
-5564.955805,100,201.889845
211.777046,100,202.071841
124.105573,100,202.253846
100.334616,100,202.432844
231.031076,100,202.620851
226.401473,100,202.811849
202.910519,100,202.996842
178.185833,100,203.176841
219.056846,100,203.361842
191.898964,100,203.601842
217.148462,100,203.785846
211.94828,100,204.001842
228.75599,100,204.205842
232.154277,100,204.414842
226.581265,100,204.602846
229.381035,100,210.783845
163.132025,100,210.955841
214.05939,100,211.140841
193.507689,100,211.322856
-807.408423,100,211.513842
-3929.696768,100,211.695852
213.527591,100,211.878845
195.107492,100,212.065841
223.468569,100,212.253843
184.078499,100,212.43184
205.159108,100,212.62184
190.132444,100,212.811839
203.475391,100,212.998845
224.648615,100,213.202844
204.399351,100,213.398841
-3345.34615,100,213.601841
223.200428,100,213.78385
210.643823,100,213.961842
224.659694,100,214.137846
-70.706421,100,214.326844
-2.903803,100,220.64484
201.697472,100,220.835843
-2676.173487,100,221.017839
213.054416,100,221.19584
172.478776,100,221.390846
181.127278,100,221.581848
-692.082326,100,221.756842
209.166119,100,221.939842
207.147041,100,222.119845
142.986048,100,222.304842
171.465724,100,222.493847
27.486255,100,222.683845
193.290853,100,222.864841
252.946073,100,223.057845
195.754561,100,223.236843
210.322923,100,223.415841
185.129849,100,223.609843
189.575979,100,223.803842
198.683388,100,223.980841
192.698074,100,224.165839
206.736388,100,224.34184
203.440984,100,230.701841
223.707808,100,230.874839
232.446033,100,231.059843
-5028.088864,100,231.24484
171.4202,100,231.425841
42.341314,100,231.61384
221.756477,100,231.807842
197.504719,100,231.992841
197.707348,100,232.174841
222.213867,100,232.358843
229.816888,100,232.539845
-35.650302,100,232.718844
172.201163,100,232.90485
225.689803,100,233.086842
191.197102,100,233.263841
224.382952,100,233.446855
69.989822,100,233.621842
-2235.994539,100,233.823843
-645.523587,100,234.023846
208.531296,100,234.218844
223.614183,100,240.552842
245.596599,100,240.73784
220.802164,100,240.936842
233.710364,100,241.124846
-150.682763,100,241.318841
215.140384,100,241.503839
-1725.564705,100,241.679841
224.264578,100,241.867856
210.61677,100,242.051845
240.550707,100,242.234843
217.864227,100,242.414841
201.322376,100,242.595843
215.225007,100,242.779842
173.270596,100,242.97184
219.240271,100,243.173841
215.052644,100,243.362842
-2856.684094,100,243.548843
186.439975,100,243.744839
200.028481,100,243.93784
-17166.976007,100,244.125847
206.67408,100,244.30084
-381.124568,100,250.613841
-24.82205,100,250.885858
210.159728,100,251.107842
202.674947,100,251.320844
213.778721,100,251.52784
178.87639,100,251.726843
184.930742,100,251.90284
222.143659,100,252.090841
239.033832,100,252.265844
207.645086,100,252.438845
199.739192,100,252.615839
173.887909,100,252.784841
158.568838,100,252.971842
187.599542,100,253.220839
208.680283,100,253.413841
233.028909,100,253.586843
118.915276,100,253.756841
-7869.683345,100,253.934856
220.207079,100,254.10584
192.908639,100,254.28384
229.998435,100,260.428843
116.056575,100,260.609843
164.803557,100,260.784842
-3713.450125,100,260.951841
229.452939,100,261.128846
190.678468,100,261.294842
218.78215,100,261.473841
207.092321,100,261.655842
219.378678,100,261.834841
189.633587,100,262.018841
231.930121,100,262.188843
216.13231,100,262.372844
207.852829,100,262.554842
198.52929,100,262.739842
208.542702,100,262.919839
205.43329,100,263.093841
203.772713,100,263.268841
212.620129,100,263.457842
189.317877,100,263.63084
206.33672,100,263.822846
204.601195,100,269.976839
176.281681,100,270.161843
201.721432,100,270.340843
180.136483,100,270.519839
206.243937,100,270.707842
-3345.067618,100,270.888841
197.976475,100,271.066842
-5700.825987,100,271.252842
221.722682,100,271.435863
186.782454,100,271.599841
209.121709,100,271.779846
139.766672,100,271.94984
197.854874,100,272.131846
196.377861,100,272.302842
192.588701,100,272.48184
215.693354,100,272.66884
-4988.926737,100,272.855844
206.167981,100,273.045841
214.666711,100,273.248842
197.956473,100,273.439847
177.780627,100,273.621842
176.946427,100,279.815838
182.774262,100,279.995843
-2534.526621,100,280.188844
195.035188,100,280.380843
179.517833,100,280.569843
194.828526,100,280.757843
174.860196,100,280.921842
225.040052,100,281.105841
204.29995,100,281.292842
150.910958,100,281.471842
179.61373,100,281.660843
218.627118,100,281.851845
201.18425,100,282.026841
177.200729,100,282.203844
190.269096,100,282.375841
201.487994,100,282.558846
187.515001,100,282.738855
158.963485,100,282.916845
188.356939,100,283.093841
186.950606,100,283.282842
188.933169,100,289.452842
-1770.082577,100,289.651841
187.680814,100,289.845842
146.972189,100,290.026845
182.721158,100,290.204844
180.519794,100,290.39184
175.456746,100,290.565843
175.444669,100,290.760842
186.927105,100,290.935843
212.356058,100,291.10684
189.223689,100,291.284842
196.8492,100,291.464841
185.719855,100,291.64684
152.666842,100,291.820841
194.036892,100,291.997851
206.687502,100,292.17184
210.510754,100,292.35284
232.2716,100,292.534841
210.932316,100,292.725843
197.021124,100,292.894841
202.34042,100,293.075839
-17276.167765,100,299.266842
205.419124,100,299.436843
198.644987,100,299.61384
194.917311,100,299.796842
207.603743,100,299.969842
204.611685,100,300.15084
179.042787,100,300.32784
-444.212747,100,300.523842
191.596983,100,300.706839
223.904418,100,300.88084
199.427628,100,301.061841
166.811685,100,301.238846
205.634045,100,301.407841
193.599617,100,301.589846
218.435971,100,301.780839
176.657571,100,301.954839
206.414305,100,302.134843
217.77967,100,302.303843
180.859484,100,302.486841
179.711859,100,302.664845
200.221984,100,308.69884
186.281622,100,308.873842
182.638642,100,309.04784
198.768355,100,309.225842
185.518088,100,309.397846
201.418807,100,309.585841
180.946695,100,309.76184
203.022653,100,309.934842
196.419591,100,310.120843
190.783363,100,310.314845
206.176481,100,310.51084
193.561313,100,310.703842
164.729671,100,310.880837
179.620211,100,311.055855
192.508664,100,311.224845
82.142875,100,311.396841
177.831611,100,311.577842
210.027936,100,311.76084
-7930.822907,100,311.934838
186.872098,100,312.113842
194.730782,100,312.278842
197.374846,100,318.331841
188.903439,100,318.52584
195.248819,100,318.706841
-2994.593986,100,318.951841
191.815989,100,319.129839
154.360672,100,319.321843
185.146038,100,319.522842
216.367093,100,319.716841
206.266467,100,319.899841
-4781.799271,100,320.080842
165.780266,100,320.257846
200.343078,100,320.441842
181.204038,100,320.616842
-12069.312878,100,320.804843
167.367122,100,320.980839
173.772078,100,321.15285
219.307275,100,321.330841
221.917445,100,321.511841
201.385241,100,321.68284
218.905528,100,321.881842
186.856213,100,327.891843
159.614654,100,328.070846
176.599761,100,328.241841
-529.050173,100,328.423847
193.446,100,328.621842
166.564046,100,328.810842
184.340319,100,329.006841
-13.294019,100,329.18384
206.811909,100,329.362843
172.989922,100,329.531841
183.340621,100,329.718839
-1718.492084,100,329.904846
-1668.054045,100,330.085841
180.722888,100,330.265842
-481.128858,100,330.497838
173.065094,100,330.667839
-64.321654,100,330.848842
203.377381,100,331.026841
161.269031,100,331.20785
-187.387577,100,331.38684
179.804689,100,331.569841
186.316581,100,337.704842
122.050839,100,337.87984
178.844837,100,338.062844
-6933.262287,100,338.252845
188.626051,100,338.429841
178.393298,100,338.618846
180.751653,100,338.79785
-2385.207408,100,338.97284
195.375506,100,339.158843
201.137478,100,339.351841
-16654.517198,100,339.538841
190.840592,100,339.71984
188.006465,100,339.909844
183.874649,100,340.078842
191.156247,100,340.267854
203.21343,100,340.463841
185.252268,100,340.656842
131.507687,100,340.83584
158.151436,100,341.015839
202.780852,100,341.197843
187.350391,100,347.30584
196.527079,100,347.487849
188.927976,100,347.661841
175.38657,100,347.827842
-3507.219358,100,348.008848
160.87592,100,348.18984
-311.441507,100,348.362842
189.15327,100,348.543843
195.903094,100,348.721841
201.995963,100,348.893841
177.734213,100,349.065849
162.002407,100,349.254842
197.393852,100,349.454844
-2534.28865,100,349.652843
187.88864,100,349.835838
178.395279,100,350.023841
-2724.751035,100,350.198845
173.567316,100,350.37884
175.3484,100,350.552842
180.954599,100,350.73284
170.507673,100,350.908846
174.148191,100,357.087845
112.710168,100,357.29084
162.087825,100,357.496841
15.077721,100,357.698846
165.218075,100,357.877846
-391.168516,100,358.055842
145.360772,100,358.230842
169.000412,100,358.413846
177.021042,100,358.619841
28.380257,100,358.890842
154.081244,100,359.079841
196.269754,100,359.257841
183.565812,100,359.420842
198.504441,100,359.604839
195.335788,100,359.776845
181.421864,100,359.958842
184.056866,100,360.144841
194.593728,100,360.32784
-2383.886899,100,360.501842
173.870213,100,360.681848
184.587142,100,366.780841
-3816.262268,100,366.948844
187.686648,100,367.145838
150.364993,100,367.327842
187.196915,100,367.503841
-3003.234348,100,367.679843
190.348538,100,367.845841
165.261333,100,368.036839
200.02343,100,368.237844
182.383802,100,368.416843
212.848165,100,368.59784
192.346032,100,368.776843
201.169691,100,368.941843
158.806981,100,369.124845
210.320178,100,369.30584
205.500589,100,369.485842
181.456243,100,369.66784
196.744062,100,369.906842
205.329475,100,370.096842
230.065048,100,370.288841
209.506112,100,370.483842
168.27248,100,376.585846
205.616975,100,376.76184
188.521056,100,376.947842
-3165.549549,100,377.125842
179.656734,100,377.301841
189.503553,100,377.479841
176.366092,100,377.661842
200.455271,100,377.842844
-1018.735857,100,378.024841
-60.724519,100,378.204843
203.466154,100,378.37484
178.420178,100,378.555841
168.292382,100,378.729847
173.737593,100,378.91085
193.095011,100,379.101843
178.792698,100,379.284843
182.46797,100,379.479848
212.4229,100,379.674846
193.583876,100,379.872844
212.288939,100,380.037841
211.80706,100,386.057849
199.621626,100,386.24584
-2533.492531,100,386.425842
206.780782,100,386.609841
179.558412,100,386.78484
176.290803,100,386.965839
208.220228,100,387.204845
172.789955,100,387.387841
175.289982,100,387.566841
181.068307,100,387.751843
166.083925,100,387.934842
-1670.783785,100,388.105846
177.70717,100,388.28184
192.826337,100,388.473849
172.374455,100,388.673842
169.04251,100,388.868841
206.581993,100,389.055841
240.146271,100,389.226842
-178.997077,100,389.400846
204.212851,100,389.573844
189.319399,100,389.752842
187.729229,100,395.828842
184.85266,100,396.024843
178.891305,100,396.208841
181.079862,100,396.387841
210.50838,100,396.580844
211.223464,100,396.825843
145.353605,100,397.002842
147.640038,100,397.201843
-1036.041897,100,397.375841
245.718485,100,397.545848
219.245349,100,397.733842
238.373486,100,397.909842
196.569134,100,398.085841
184.655264,100,398.26784
217.506829,100,398.442843
204.191184,100,398.627843
-4883.307028,100,398.807842
193.425079,100,398.981842
175.177291,100,399.153841
200.591241,100,399.328844
176.682432,100,405.441862
174.362002,100,405.610851
230.089619,100,405.789843
199.61437,100,405.970843
226.857317,100,406.150844
225.007902,100,406.334845
179.610942,100,406.506842
119.898323,100,406.684842
185.196838,100,406.860846
105.840086,100,407.034841
199.85666,100,407.222842
208.449266,100,407.38884
204.451545,100,407.561846
217.685847,100,407.740843
236.542269,100,407.90684
204.46298,100,408.08684
227.346795,100,408.257839
225.917391,100,408.452841
235.323467,100,408.625848
187.468554,100,408.803843
216.662055,100,408.981846
-16703.452501,100,415.189842
207.943411,100,415.364842
197.887468,100,415.542841
224.339741,100,415.721842
224.089724,100,415.89284
80.683542,100,416.092843
182.611039,100,416.270847
224.769732,100,416.447844
232.625896,100,416.627841
209.191371,100,416.814859
234.461769,100,416.989845
181.183193,100,417.181841
199.312505,100,417.35984
207.755249,100,417.556845
189.815263,100,417.765841
249.676999,100,418.00684
210.220839,100,418.189843
-4053.121937,100,418.375842
227.369664,100,418.569842
209.065139,100,418.771843
104.486899,100,424.784846
205.442983,100,424.970841
57.758514,100,425.148844
233.83639,100,425.326845
213.034223,100,425.510841
195.787181,100,425.698844
208.37511,100,425.900841
187.510316,100,426.09584
212.783103,100,426.286841
226.647124,100,426.46184
185.525342,100,426.638841
182.306938,100,426.81384
206.880799,100,426.988842
213.81461,100,427.171841
-1633.67289,100,427.354846
207.717561,100,427.534842
-497.745531,100,427.707844
205.181129,100,427.881844
218.155308,100,428.06784
209.733919,100,428.235841
191.887734,100,428.409842
214.281806,100,434.618843
209.323246,100,434.806846
-2416.816533,100,434.99984
206.480129,100,435.201841
224.650468,100,435.39584
167.655587,100,435.576851
197.283195,100,435.752841
192.647382,100,435.921844
227.359569,100,436.10984
186.919288,100,436.326846
201.935646,100,436.51984
200.392303,100,436.702843
200.004402,100,436.88084
119.216558,100,437.072843
205.979323,100,437.249843
223.774941,100,437.422842
144.505385,100,437.601842
205.454478,100,437.781843
189.148426,100,437.96984
-3136.310145,100,438.148838
210.822337,100,444.531842
-814.962881,100,444.714842
142.29651,100,444.896845
-380.139597,100,445.069841
186.267634,100,445.247839
204.8029,100,445.42084
199.634287,100,445.603842
211.033745,100,445.776842
-1226.153934,100,445.956842
210.789059,100,446.14784
197.729789,100,446.31784
164.523768,100,446.495842
164.470042,100,446.685843
203.268778,100,446.86084
184.85183,100,447.04184
191.148674,100,447.21084
-3126.234565,100,447.386843
212.08715,100,447.560841
215.656922,100,447.734846
212.84534,100,447.913858
178.025907,100,448.08784
197.325937,100,454.206842
213.325374,100,454.462839
-245.239626,100,454.640843
181.863321,100,454.819844
202.072568,100,455.007879
202.211123,100,455.18784
214.698359,100,455.377843
203.758294,100,455.566842
179.235087,100,455.754843
222.092396,100,455.950842
201.76641,100,456.146844
194.692271,100,456.333843
-3372.062463,100,456.50384
220.185521,100,456.69584
231.212134,100,456.890839
220.512236,100,457.063842
201.18274,100,457.241841
207.541146,100,457.410841
203.636059,100,457.587855
206.810773,100,457.772844
212.100705,100,463.68984
185.52948,100,463.87284
213.610307,100,464.035841
198.448996,100,464.218841
208.350373,100,464.407839
192.399817,100,464.578842
175.640436,100,464.767842
215.495991,100,465.040845
172.802702,100,465.233841
230.044017,100,465.429843
173.541917,100,465.645843
204.162159,100,465.871843
-2981.988644,100,466.094842
-4598.675907,100,466.320851
191.06523,100,466.504844
190.162375,100,466.689843
70.927021,100,466.871843
238.503057,100,467.051839
213.567086,100,467.241843
204.32917,100,467.422842
194.776929,100,467.605841
159.285641,100,473.896845
182.847635,100,474.160841
208.215312,100,474.358844
213.654525,100,474.554842
199.71562,100,474.740846
191.987458,100,474.915846
204.267946,100,475.092845
201.642144,100,475.281842
228.445571,100,475.461845
206.203325,100,475.638842
197.77914,100,475.834839
199.105479,100,476.011843
193.292007,100,476.197842
181.356736,100,476.372842
200.359061,100,476.544848
165.605404,100,476.721842
212.841669,100,476.905842
196.939671,100,477.090843
195.711873,100,477.274839
188.160283,100,477.445839
211.511459,100,483.438842
219.309196,100,483.640842
232.742975,100,483.820841
184.920252,100,483.989841
234.471045,100,484.167845
233.712383,100,484.33784
195.105766,100,484.51184
-3284.565091,100,484.691843
-690.887982,100,484.869841
212.48752,100,485.056838
223.282096,100,485.227841
232.656918,100,485.47484
240.870558,100,485.652841
192.02374,100,485.850844
208.008107,100,486.046841
208.894113,100,486.243854
43.415088,100,486.419841
200.477669,100,486.595851
209.805111,100,486.776841
-2967.675101,100,486.959846
223.134656,100,487.133843
197.033577,100,493.150845
252.611003,100,493.327839
225.615446,100,493.500841
204.340882,100,493.687842
-3497.155276,100,493.881842
236.503124,100,494.052838
174.595799,100,494.239839
168.275034,100,494.41184
-4640.264011,100,494.598843
217.984607,100,494.787841
208.597524,100,494.971842
191.430838,100,495.166842
242.684576,100,495.366843
138.263308,100,495.563841
183.604075,100,495.743841
-971.322879,100,495.923843
226.476723,100,496.099848
196.278734,100,496.308844
216.944838,100,496.477841
188.999077,100,496.665841
-16922.549097,100,502.802841
233.34441,100,502.985841
216.806267,100,503.159842
168.131334,100,503.337841
167.957525,100,503.511842
204.416653,100,503.69184
218.666605,100,503.875846
166.054693,100,504.060842
202.419512,100,504.258841
224.388505,100,504.457842
-0.228693,100,504.64284
188.304894,100,504.830842
109.072174,100,505.016847
179.434793,100,505.212841
209.782521,100,505.399843
202.529514,100,505.571843
197.02424,100,505.765846
187.131671,100,505.952843
222.890933,100,506.162842
183.684891,100,506.374842
232.684817,100,512.617841
123.701474,100,512.801841
194.17236,100,512.990842
209.055508,100,513.176843
205.986701,100,513.37584
250.815724,100,513.569839
200.240894,100,513.759842
169.100657,100,513.932843
197.425774,100,514.107841
194.2037,100,514.288841
185.967725,100,514.475842
232.999055,100,514.654842
194.228969,100,514.847842
-1710.118632,100,515.02984
227.851424,100,515.198841
210.300485,100,515.368844
202.826298,100,515.548844
216.244382,100,515.735841
48.072835,100,515.927841
221.175665,100,516.122859
204.784866,100,516.301841
198.01519,100,522.459843
162.477046,100,522.639841
227.56148,100,522.824841
217.747141,100,523.004841
218.613505,100,523.187847
153.221654,100,523.372841
206.905091,100,523.566842
195.85953,100,523.739842
214.475661,100,523.922843
207.852603,100,524.09384
191.867907,100,524.277845
204.5862,100,524.449843
172.849635,100,524.635841
213.582547,100,524.822847
225.592792,100,525.017858
197.074502,100,525.206842
206.620439,100,525.396857
219.105234,100,525.576842
-16722.045663,100,525.749845
204.205703,100,525.924843
207.303072,100,532.084846
211.683544,100,532.264841
203.977207,100,532.43884
234.392372,100,532.622843
-5795.779737,100,532.802846
205.245509,100,532.989841
262.654479,100,533.17484
243.271782,100,533.34684
210.273954,100,533.521841
133.756035,100,533.696842
200.914122,100,533.879843
138.92038,100,534.072842
213.781017,100,534.267845
181.317934,100,534.469841
217.025855,100,534.63984
232.320531,100,534.818841
225.357854,100,534.990841
220.909482,100,535.17384
195.075329,100,535.339842
209.323561,100,535.514841
242.894831,100,535.699839
221.365326,100,541.704842
213.94493,100,541.87384
252.798058,100,542.050841
30.806773,100,542.227844
209.40783,100,542.404841
235.291563,100,542.588841
197.338979,100,542.762841
232.33379,100,542.950838
210.742765,100,543.139839
254.303576,100,543.330842
-348.500517,100,543.517841
215.979956,100,543.707842
222.97638,100,543.882841
198.510443,100,544.059842
-860.143163,100,544.238839
210.290659,100,544.423838
184.107663,100,544.600841
