#{"t_start": 1779046309.5447614, "env_id": "None"}
r,l,t
87.267696,100,109.137313
87.344286,100,109.320306
110.168788,100,109.494304
100.160602,100,109.666304
105.646805,100,109.851308
96.834753,100,110.044308
-874.384523,100,110.239307
94.36906,100,110.417307
130.920409,100,110.603308
-677.330065,100,110.786306
130.64482,100,116.864311
122.529744,100,117.042304
105.621637,100,117.276308
115.036164,100,117.453305
105.558151,100,117.629312
50.066906,100,117.808308
92.932879,100,117.977307
120.549535,100,118.152326
118.49019,100,118.322311
84.525546,100,118.504306
121.106359,100,118.681306
86.704284,100,118.852308
-270.740935,100,119.040307
74.955269,100,119.227309
69.58319,100,119.407309
108.250746,100,119.598309
121.921234,100,119.779306
150.136909,100,119.954309
-3042.028394,100,120.127307
136.881202,100,120.295311
129.900549,100,120.468305
120.264496,100,126.480307
116.754784,100,126.669307
94.187674,100,126.842311
119.765747,100,127.019307
-4842.58781,100,127.193307
115.563384,100,127.374313
95.251679,100,127.551304
87.728236,100,127.791308
41.080225,100,127.958309
-342.994368,100,128.133307
-265.638146,100,128.314305
115.860166,100,128.496311
146.425114,100,128.659308
122.822534,100,128.83531
-714.044206,100,129.015307
64.673334,100,129.194309
124.084736,100,129.369306
118.731686,100,129.548312
79.863609,100,129.72432
97.125945,100,129.899308
109.124695,100,136.130311
-755.47038,100,136.307308
103.426304,100,136.482307
132.173009,100,136.651307
116.969587,100,136.836306
42.447048,100,137.014309
107.983351,100,137.183307
105.080806,100,137.360312
107.83946,100,137.537309
103.892729,100,137.709312
45.528332,100,137.887322
79.696633,100,138.062306
121.8779,100,138.245308
114.57971,100,138.422307
114.395573,100,138.598311
99.836575,100,138.762312
107.708764,100,138.944307
88.121835,100,139.126309
87.959905,100,139.364311
94.228875,100,139.532309
82.75025,100,139.722314
81.948252,100,145.907309
-900.318972,100,146.089307
103.19883,100,146.285318
-200.824853,100,146.455305
105.358109,100,146.634308
82.733116,100,146.803308
-82.18957,100,146.977307
94.534346,100,147.153311
85.257779,100,147.327305
69.755237,100,147.499306
-1605.641546,100,147.676312
83.36062,100,147.861307
79.685232,100,148.035307
-133.287981,100,148.217307
95.804083,100,148.389339
110.721123,100,148.560311
111.828763,100,148.74831
57.632452,100,148.934305
-2589.913995,100,149.122308
75.218333,100,149.319314
126.351426,100,155.247307
45.947803,100,155.425314
76.274232,100,155.601312
85.222829,100,155.781306
81.727463,100,155.949306
91.562687,100,156.136306
95.267897,100,156.327309
98.763165,100,156.512308
126.482011,100,156.709308
129.466425,100,156.890312
115.958314,100,157.058309
94.763473,100,157.239311
115.067891,100,157.409307
76.281305,100,157.585305
97.798481,100,157.768307
8.271691,100,157.943311
-41.944938,100,158.125309
81.521637,100,158.311312
78.533677,100,158.480308
85.377528,100,158.666306
92.800259,100,158.845311
126.091778,100,164.834308
114.294564,100,165.013308
110.711472,100,165.207304
102.158359,100,165.377312
120.44076,100,165.570306
129.547409,100,165.769305
93.205639,100,165.950308
105.525622,100,166.12331
73.242271,100,166.299308
96.852594,100,166.468307
104.961441,100,166.640306
136.578011,100,166.810308
120.516289,100,166.988308
107.641367,100,167.163307
136.70046,100,167.339312
63.832704,100,167.520312
129.411249,100,167.688317
118.689404,100,167.866307
97.737116,100,168.028308
77.543274,100,168.208308
109.490143,100,174.216308
113.36962,100,174.398306
-1211.224931,100,174.580311
85.550113,100,174.785312
67.193409,100,174.979313
10.81576,100,175.15031
129.204283,100,175.329307
121.740838,100,175.502312
164.152298,100,175.674311
66.664298,100,175.852312
92.550689,100,176.027307
52.317046,100,176.199308
75.263384,100,176.377307
110.13341,100,176.548305
107.598961,100,176.722308
108.028982,100,176.897308
-8532.369745,100,177.067312
116.153291,100,177.245311
90.196066,100,177.424311
107.66919,100,177.597308
107.293541,100,177.787309
96.619493,100,183.991308
86.979311,100,184.168304
92.722345,100,184.349313
71.666957,100,184.523312
57.179949,100,184.702307
121.841065,100,184.881307
124.204904,100,185.048307
91.406873,100,185.224312
81.413228,100,185.406304
65.35528,100,185.580311
121.146429,100,185.762307
138.272612,100,185.925308
117.185973,100,186.10931
102.112678,100,186.302307
90.91197,100,186.49631
102.659814,100,186.690311
114.037466,100,186.873306
98.036791,100,187.062309
-391.483769,100,187.237307
131.111364,100,187.417306
101.226976,100,193.424307
121.939005,100,193.591307
-93.139979,100,193.769306
-1454.332447,100,193.949312
-2396.187022,100,194.113305
66.870048,100,194.297306
88.728434,100,194.471308
111.483847,100,194.654308
31.638943,100,194.838312
61.483455,100,195.002308
74.221477,100,195.177308
114.018171,100,195.360308
99.267635,100,195.560312
57.304084,100,195.75531
115.453578,100,195.932306
75.607056,100,196.104305
95.8565,100,196.272314
87.157337,100,196.450306
110.22202,100,196.629338
83.77542,100,196.804308
68.880837,100,196.982318
52.480688,100,202.994305
89.017845,100,203.170313
73.97822,100,203.351311
62.764889,100,203.542304
104.316434,100,203.725306
83.393484,100,203.903311
-1274.43556,100,204.149309
125.389828,100,204.342307
96.3153,100,204.533307
81.518581,100,204.730313
34.606271,100,204.922313
136.452277,100,205.094304
88.711544,100,205.264319
111.343228,100,205.438312
73.179542,100,205.621307
92.64089,100,205.792306
21.344276,100,205.975316
-2092.162999,100,206.145306
99.784518,100,206.315309
54.222829,100,206.498308
78.242509,100,212.527313
135.266822,100,212.712305
63.422049,100,212.886306
89.348914,100,213.055304
-157.986223,100,213.229311
82.465368,100,213.408306
75.244149,100,213.587308
39.879837,100,213.770304
78.801275,100,213.940309
105.709619,100,214.11131
92.16082,100,214.285306
99.700955,100,214.458307
43.184883,100,214.714306
-17.238647,100,214.888311
66.08693,100,215.067307
93.561057,100,215.251311
77.522376,100,215.426306
50.399504,100,215.603309
-8261.658894,100,215.773311
-8438.534789,100,215.955307
48.455493,100,216.13631
80.194105,100,222.153312
89.912459,100,222.328311
85.562711,100,222.510308
117.621144,100,222.683309
82.5092,100,222.857307
103.199397,100,223.022312
103.164813,100,223.203304
92.61996,100,223.376308
99.996485,100,223.549308
22.188496,100,223.729307
82.220922,100,223.899319
76.05146,100,224.074308
88.33666,100,224.23931
85.711336,100,224.412308
-68.631337,100,224.585309
79.990597,100,224.766307
75.462727,100,224.939308
123.928738,100,225.120313
77.755061,100,225.383309
94.976317,100,225.567307
114.310534,100,231.524306
-175.104418,100,231.689308
132.075598,100,231.869309
116.76106,100,232.041307
100.606648,100,232.225308
130.153838,100,232.398308
121.390148,100,232.572306
95.129586,100,232.759308
135.461416,100,232.939312
58.197804,100,233.114309
110.616434,100,233.285305
116.907989,100,233.45331
105.685746,100,233.628314
102.042501,100,233.810307
76.445141,100,233.98231
106.287653,100,234.156306
124.686093,100,234.340312
142.238946,100,234.533319
75.618155,100,234.727317
74.772889,100,234.919305
-27.860703,100,235.095308
-2628.446182,100,241.139303
129.966425,100,241.328305
147.972048,100,241.499308
-4012.595464,100,241.687305
102.509371,100,241.884312
129.019672,100,242.075308
86.501014,100,242.258312
66.990443,100,242.435312
76.354267,100,242.601323
148.651588,100,242.781307
75.106177,100,242.954321
122.772848,100,243.121308
37.225132,100,243.298306
138.979259,100,243.475308
125.322903,100,243.655307
37.459774,100,243.82531
66.942599,100,244.012307
80.777746,100,244.191312
47.731314,100,244.358307
-97.327305,100,244.528311
143.293646,100,250.459307
83.887639,100,250.628306
142.863555,100,250.819309
131.486298,100,251.028307
115.111558,100,251.213306
164.637422,100,251.394307
169.85904,100,251.574306
-282.151546,100,251.749309
109.173947,100,251.935307
102.937848,100,252.119308
128.835216,100,252.325307
133.911295,100,252.50431
33.258414,100,252.678318
43.319441,100,252.843308
130.935219,100,253.018304
56.452653,100,253.194308
95.532208,100,253.369304
146.073275,100,253.537312
-557.554469,100,253.710312
121.086905,100,253.874307
150.354267,100,259.827307
102.465546,100,260.026307
101.35146,100,260.219307
135.129452,100,260.404314
-120.006218,100,260.589307
32.9914,100,260.762311
180.817092,100,260.933312
120.69251,100,261.110309
93.298844,100,261.285311
99.711763,100,261.459311
92.777032,100,261.634313
77.936477,100,261.806336
77.487309,100,261.977309
113.757032,100,262.151312
120.702585,100,262.324306
128.242299,100,262.494307
141.089604,100,262.677305
151.312831,100,262.846312
125.007935,100,263.026305
145.947391,100,263.194312
140.460073,100,263.376308
-13.304369,100,269.460309
154.112715,100,269.646307
156.875803,100,269.822311
172.301858,100,269.998311
164.678716,100,270.185307
132.313845,100,270.365307
147.736602,100,270.53031
84.961085,100,270.716307
165.317567,100,270.875313
108.333141,100,271.046312
45.354877,100,271.222309
137.237671,100,271.394308
150.523755,100,271.568307
109.572583,100,271.766309
192.949833,100,271.955307
-377.299809,100,272.153307
141.408208,100,272.326307
129.890385,100,272.499306
146.876675,100,272.676309
134.469415,100,272.853312
106.045561,100,278.783309
99.342301,100,279.025307
-1196.384661,100,279.192312
166.922637,100,279.372306
105.54917,100,279.539311
88.309211,100,279.715312
89.083887,100,279.884308
114.321619,100,280.059306
138.008441,100,280.247307
152.889066,100,280.412314
-172.420449,100,280.586312
144.785986,100,280.758308
182.766455,100,280.942305
38.355355,100,281.140313
156.879543,100,281.345308
-533.676494,100,281.504309
-2178.570954,100,281.67031
135.741308,100,281.837307
182.54162,100,282.00831
70.677827,100,282.183309
7.015196,100,282.356307
117.079613,100,288.365309
-2350.792496,100,288.534307
39.593205,100,288.721308
62.255029,100,288.885311
51.824792,100,289.063313
81.298995,100,289.257316
132.82704,100,289.498313
134.212436,100,289.682329
141.220695,100,289.861308
146.738946,100,290.071311
127.631198,100,290.328307
100.638527,100,290.524307
-42.637337,100,290.707315
126.843237,100,290.887308
-5631.706862,100,291.053308
119.147987,100,291.228306
94.351495,100,291.397307
131.817367,100,291.565311
134.255419,100,291.737312
156.119391,100,291.920311
109.775556,100,297.760307
-3256.440825,100,297.932308
129.904502,100,298.108322
67.376157,100,298.28331
156.572492,100,298.457309
93.599325,100,298.627312
102.74089,100,298.819312
114.154224,100,298.987309
-9342.363287,100,299.170316
-2340.34067,100,299.368314
118.757326,100,299.56631
39.483686,100,299.752308
28.059438,100,299.932307
147.637782,100,300.15432
-193.257112,100,300.34932
76.895847,100,300.517307
153.45386,100,300.687314
107.889604,100,300.86331
139.458617,100,301.036309
113.09251,100,301.218315
116.848404,100,301.399311
79.67679,100,307.254307
52.159307,100,307.435325
-485.040628,100,307.600312
90.730283,100,307.779315
122.877604,100,307.945309
84.511547,100,308.137308
148.60374,100,308.308306
8.81599,100,308.482311
121.584755,100,308.649311
53.371985,100,308.833306
111.74272,100,309.013312
146.602089,100,309.177308
95.850647,100,309.361307
128.508305,100,309.524309
113.195056,100,309.702309
64.937192,100,309.884308
66.603376,100,310.052307
115.070144,100,310.229309
121.904078,100,310.408306
136.407406,100,310.588309
87.128434,100,316.666312
112.93472,100,316.836307
110.254224,100,317.010305
85.694438,100,317.180307
125.735905,100,317.362316
-551.700448,100,317.545312
104.929586,100,317.721308
127.15961,100,317.899312
77.692055,100,318.063308
81.185477,100,318.245313
67.141407,100,318.41631
98.161818,100,318.592307
127.412678,100,318.771307
121.308392,100,318.934311
85.594144,100,319.111307
82.72579,100,319.280309
84.573884,100,319.467306
56.033677,100,319.649311
41.74691,100,319.834311
50.754505,100,320.026307
84.190474,100,320.218309
-477.176679,100,326.150308
71.449593,100,326.33031
134.375727,100,326.503306
95.141231,100,326.677308
-616.371029,100,326.852307
98.332333,100,327.035306
24.882121,100,327.206308
119.661013,100,327.374309
117.297318,100,327.55031
69.209096,100,327.726312
113.290053,100,327.910308
94.987631,100,328.078306
111.603586,100,328.251309
-5894.350888,100,328.42031
129.958493,100,328.594306
134.228853,100,328.760306
68.995957,100,328.941311
109.90167,100,329.122311
114.382418,100,329.319306
-479.802698,100,329.515305
79.28036,100,335.422313
84.684642,100,335.600307
141.338423,100,335.783311
116.875598,100,335.953306
-629.626319,100,336.139308
83.570972,100,336.342311
90.568719,100,336.526312
-898.18446,100,336.714309
47.559307,100,336.889306
145.214842,100,337.063311
76.535921,100,337.241312
110.039255,100,337.414307
111.539417,100,337.582306
-57.262723,100,337.755307
102.089381,100,337.933306
109.758982,100,338.104308
100.396992,100,338.286307
-2978.524262,100,338.465308
29.91235,100,338.642309
84.534983,100,338.816306
95.796999,100,338.993315
99.740281,100,345.064307
123.843417,100,345.249307
105.296266,100,345.422307
110.50774,100,345.610307
101.489049,100,345.804311
-1782.412589,100,345.988305
-1234.947103,100,346.162311
117.746005,100,346.342308
83.111476,100,346.52031
53.617783,100,346.705307
92.083132,100,346.884309
64.267837,100,347.054308
114.641485,100,347.228307
135.069921,100,347.403307
149.267311,100,347.584308
30.919676,100,347.757307
119.585896,100,347.933311
96.77161,100,348.096306
97.813889,100,348.279307
128.336602,100,348.452306
90.200973,100,354.580308
83.1334,100,354.781311
57.287913,100,354.969308
101.586011,100,355.145311
135.759366,100,355.320307
-206.768522,100,355.494306
117.549625,100,355.658306
130.771829,100,355.831308
-178.80391,100,356.01631
131.218337,100,356.188305
43.255675,100,356.36931
30.135451,100,356.546305
101.740846,100,356.722309
126.532846,100,356.898323
-1702.655649,100,357.065306
107.914731,100,357.243308
93.385938,100,357.411307
72.371946,100,357.591309
70.827896,100,357.759305
102.26575,100,357.936306
119.16115,100,358.110311
132.931313,100,364.144308
66.641149,100,364.317308
93.358946,100,364.490306
143.76494,100,364.674309
-1118.405239,100,364.848311
43.341207,100,365.025307
-167.640991,100,365.202305
84.885394,100,365.374307
152.397845,100,365.544306
38.68585,100,365.726307
120.322992,100,365.906342
67.008327,100,366.078308
104.134795,100,366.27531
124.064722,100,366.470318
73.600098,100,366.653305
48.723843,100,366.837308
77.114148,100,367.015308
115.732879,100,367.192307
99.215512,100,367.375308
136.106649,100,367.556306
125.849441,100,373.543308
-2082.31992,100,373.76231
-8459.080637,100,373.941315
29.307967,100,374.112311
141.502909,100,374.294306
82.300955,100,374.483309
49.589568,100,374.648309
-70.956945,100,374.825311
51.528292,100,375.01131
98.651606,100,375.201308
-9.820036,100,375.387312
-9.174525,100,375.581307
114.570754,100,375.779307
73.576757,100,375.953309
49.832744,100,376.126306
104.497827,100,376.293308
114.326939,100,376.48631
74.095391,100,376.698314
126.176299,100,376.922309
32.173455,100,377.135349
141.096686,100,377.342349
-8238.021122,100,383.662352
84.740405,100,383.842346
131.204078,100,384.020347
-459.264942,100,384.198348
141.231198,100,384.378349
129.482596,100,384.568349
74.706008,100,384.761348
-68.403475,100,384.95035
120.231694,100,385.116349
66.7334,100,385.302347
116.467358,100,385.476348
116.087307,100,385.647346
143.753355,100,385.818352
119.87855,100,385.989352
95.959176,100,386.170347
13.872005,100,386.346349
-517.397217,100,386.519352
49.121954,100,386.696346
132.573519,100,386.865348
96.705493,100,387.049348
40.282534,100,393.229346
-599.688419,100,393.409363
95.790897,100,393.588343
-18.620262,100,393.772357
122.876941,100,393.943345
73.300655,100,394.129346
85.780073,100,394.374347
158.730633,100,394.536348
147.000257,100,394.731344
31.383536,100,394.903351
138.411964,100,395.079347
83.056426,100,395.260348
99.435176,100,395.436349
131.152837,100,395.616352
91.303949,100,395.798347
65.425451,100,395.970351
103.270913,100,396.160347
65.087183,100,396.354352
114.351165,100,396.532349
-22.281268,100,396.730344
84.960106,100,396.900345
116.749093,100,403.050348
116.901536,100,403.225348
111.328606,100,403.393351
90.061312,100,403.558351
129.151447,100,403.743346
103.823526,100,403.926351
123.41103,100,404.096347
159.068274,100,404.278349
102.271778,100,404.449347
102.570737,100,404.622347
83.41642,100,404.803359
-138.53647,100,404.971351
99.863384,100,405.136347
68.702773,100,405.395353
131.485986,100,405.593347
105.962877,100,405.784362
107.892377,100,405.970348
91.394909,100,406.134354
134.825098,100,406.315352
97.669667,100,406.492347
136.873928,100,412.529352
-1663.03081,100,412.710347
121.141093,100,412.880347
69.020981,100,413.058347
81.603124,100,413.232348
146.665437,100,413.405345
66.156542,100,413.581379
138.444735,100,413.754347
-1643.702654,100,413.925347
128.236485,100,414.101345
93.949334,100,414.281349
96.665959,100,414.451345
87.593896,100,414.640349
185.870026,100,414.840348
44.907887,100,415.022349
86.256627,100,415.198346
91.361098,100,415.375348
65.399183,100,415.542351
92.980788,100,415.719348
128.887013,100,415.895346
78.950527,100,416.128349
134.68904,100,422.349349
88.510888,100,422.51535
53.036817,100,422.688349
137.320409,100,422.858347
140.496565,100,423.032346
105.600022,100,423.207351
-2054.392218,100,423.381344
117.712904,100,423.540349
112.502585,100,423.724346
157.003501,100,423.890348
-1606.931447,100,424.064353
-1299.629217,100,424.240351
150.123509,100,424.417347
76.260862,100,424.590351
130.572033,100,424.763348
74.079672,100,424.945347
148.025521,100,425.115351
105.755198,100,425.293347
128.250136,100,425.483347
128.071114,100,425.659347
-868.06733,100,431.645351
153.663781,100,431.824352
123.313892,100,431.994352
100.169047,100,432.172351
154.99152,100,432.407348
125.635395,100,432.612352
110.754979,100,432.792351
44.159995,100,432.970349
84.579158,100,433.142349
122.96254,100,433.318348
161.835677,100,433.491349
119.282618,100,433.65535
123.009646,100,433.837348
123.045761,100,434.007352
56.890932,100,434.188367
113.45351,100,434.359347
82.25891,100,434.536346
106.628121,100,434.715348
127.154001,100,434.890352
139.895923,100,435.065351
118.200309,100,435.261347
-8239.527072,100,441.446347
111.763384,100,441.627351
86.769779,100,441.804352
116.385875,100,441.970346
90.179157,100,442.141347
38.699534,100,442.309347
100.009896,100,442.47535
103.099728,100,442.643348
140.429923,100,442.821348
104.201823,100,442.992347
-849.220503,100,443.170365
159.842989,100,443.349349
-30.341381,100,443.522353
108.620498,100,443.712349
131.381228,100,443.882345
75.948193,100,444.048349
93.363718,100,444.222349
101.786683,100,444.401352
-898.361451,100,444.599351
156.649662,100,444.797347
106.437949,100,450.833347
128.991063,100,451.018348
84.17185,100,451.192348
102.795514,100,451.368348
106.436469,100,451.543349
135.472744,100,451.733347
132.697182,100,451.933358
135.160543,100,452.12135
72.497061,100,452.306352
-32.276543,100,452.483345
115.830997,100,452.658349
112.16494,100,452.845347
140.815005,100,453.019347
72.153961,100,453.199345
125.973459,100,453.374351
107.065014,100,453.544356
-14.176552,100,453.727351
81.649116,100,453.903346
125.420409,100,454.074349
85.635486,100,454.251346
58.023147,100,454.430352
12.928417,100,460.565362
82.092769,100,460.742352
99.750605,100,460.940348
103.213174,100,461.139353
41.897356,100,461.329352
121.03219,100,461.504356
120.017149,100,461.688348
110.242278,100,461.865346
145.13338,100,462.037347
149.061192,100,462.204347
104.925375,100,462.384347
130.555854,100,462.552358
144.158895,100,462.721348
54.951996,100,462.898347
82.31977,100,463.075348
102.55309,100,463.251347
97.440416,100,463.417351
127.704341,100,463.595352
117.676295,100,463.768355
129.733427,100,463.940356
91.499375,100,469.87535
122.854822,100,470.051353
111.835844,100,470.316348
50.71584,100,470.507348
152.180492,100,470.673348
115.234454,100,470.855348
15.037898,100,471.032345
-27.597254,100,471.207348
113.282258,100,471.378349
48.269186,100,471.54635
126.191975,100,471.725344
168.705131,100,471.909348
115.080094,100,472.085349
101.942997,100,472.263349
123.231216,100,472.433372
-8260.076735,100,472.615348
130.324601,100,472.791358
39.783271,100,472.970347
104.636961,100,473.139347
115.486434,100,473.312351
63.621736,100,473.487348
123.766751,100,479.582349
114.223468,100,479.766352
-510.07069,100,479.944348
115.501395,100,480.110353
101.727295,100,480.284354
106.179391,100,480.469347
118.214089,100,480.645345
-179.573609,100,480.827346
118.034347,100,481.013353
119.920904,100,481.250352
101.048821,100,481.413347
132.452597,100,481.596351
18.572746,100,481.784348
90.6362,100,481.977348
60.316988,100,482.173352
132.098646,100,482.358349
108.852932,100,482.531351
133.520832,100,482.713346
96.793253,100,482.888348
123.39883,100,483.058352
101.572296,100,489.159352
-1426.916832,100,489.331352
120.687107,100,489.508345
120.225657,100,489.679352
149.327219,100,489.863348
65.269876,100,490.044352
115.942899,100,490.217349
132.969835,100,490.399352
78.202302,100,490.576355
125.471892,100,490.753353
137.548256,100,490.94935
116.850318,100,491.145348
112.658038,100,491.344351
82.397736,100,491.514347
99.308805,100,491.690351
98.003416,100,491.857347
107.692342,100,492.042352
26.547399,100,492.244349
89.741464,100,492.435348
-1011.76483,100,492.608349
124.228219,100,498.737349
154.698691,100,498.916348
94.656627,100,499.095349
56.956089,100,499.275347
113.18804,100,499.440346
-37.289649,100,499.615345
165.32206,100,499.79135
148.635887,100,499.975348
100.694162,100,500.175349
117.137453,100,500.363348
-584.395569,100,500.545347
155.463401,100,500.728343
-1492.386147,100,500.910347
139.813186,100,501.094351
148.424383,100,501.276347
147.761955,100,501.449352
108.109907,100,501.611351
109.566309,100,501.784348
88.956667,100,501.954347
152.583641,100,502.132346
86.994143,100,502.317347
-359.743164,100,508.349349
107.393314,100,508.524353
-3914.639112,100,508.693352
91.462206,100,508.876346
94.740078,100,509.065353
124.772581,100,509.263349
133.492492,100,509.452348
137.210334,100,509.637347
124.33992,100,509.814348
173.254425,100,509.989348
-1525.60352,100,510.169348
134.165501,100,510.337366
126.820696,100,510.515346
126.123945,100,510.695363
175.149021,100,510.869348
142.86231,100,511.045346
129.966417,100,511.222346
149.944148,100,511.399349
142.613083,100,511.582347
148.431056,100,511.766349
-741.099859,100,517.991347
125.222556,100,518.171345
115.711928,100,518.350352
124.31856,100,518.522359
134.01853,100,518.702348
79.243792,100,518.869346
143.856687,100,519.048349
144.546221,100,519.225345
147.722796,100,519.392349
151.934634,100,519.558349
133.91183,100,519.740351
78.348263,100,519.914346
134.902825,100,520.092352
146.507256,100,520.275349
127.41471,100,520.447349
99.957441,100,520.623349
49.735014,100,520.812348
-392.149929,100,521.009347
98.214804,100,521.193352
64.322173,100,521.378349
137.965014,100,521.546349
28.856646,100,527.659346
161.338906,100,527.837347
175.381857,100,528.011353
95.000996,100,528.181347
5.152088,100,528.359348
131.250587,100,528.529348
126.986392,100,528.718345
93.497477,100,528.89535
138.38172,100,529.064351
108.892292,100,529.240353
147.502602,100,529.417349
102.883391,100,529.591349
125.58563,100,529.771348
155.125229,100,529.953348
160.146695,100,530.154348
128.341808,100,530.351349
107.020922,100,530.521352
