#{"t_start": 1779046302.9268022, "env_id": "None"}
r,l,t
89.410449,100,192.72727
74.357998,100,192.920267
95.736476,100,193.114269
109.39906,100,193.30827
55.54891,100,193.491266
14.940993,100,193.680268
107.440376,100,193.855267
115.499368,100,194.035265
49.259307,100,200.042267
57.132109,100,200.209266
76.159686,100,200.387265
90.839378,100,200.567271
103.970805,100,200.731264
73.109258,100,200.915265
69.566045,100,201.089267
35.373509,100,201.271268
107.85472,100,201.456271
108.217793,100,201.620268
86.321269,100,201.795267
120.943412,100,201.978267
-228.492212,100,202.178271
129.882032,100,202.37327
108.360124,100,202.550266
134.551181,100,202.722264
114.022035,100,202.890273
117.178105,100,203.068266
65.876869,100,203.247297
-2252.084466,100,203.422267
64.021346,100,203.600277
81.323048,100,209.612264
115.533829,100,209.788272
104.092172,100,209.969271
79.277528,100,210.160264
-1894.210858,100,210.343265
88.169105,100,210.521271
82.273276,100,210.767268
115.522393,100,210.960266
83.670797,100,211.151266
74.808981,100,211.348272
116.599269,100,211.540272
59.364394,100,211.712263
103.859409,100,211.882278
78.802166,100,212.056271
90.976073,100,212.239266
58.749668,100,212.410265
68.266633,100,212.593275
93.275329,100,212.763266
117.179551,100,212.933268
96.453018,100,213.116267
73.99438,100,219.145272
88.177728,100,219.330265
106.364406,100,219.504265
62.722897,100,219.673264
57.110287,100,219.846269
24.406534,100,220.026265
-322.712189,100,220.204268
39.468011,100,220.388264
102.540627,100,220.558268
105.980274,100,220.729269
99.654763,100,220.903265
109.102046,100,221.076266
89.133269,100,221.332265
83.929447,100,221.50627
70.208348,100,221.685266
87.428785,100,221.869271
95.896553,100,222.044265
41.735668,100,222.220267
110.518779,100,222.39127
59.950129,100,222.573266
63.147976,100,222.754269
28.20443,100,228.771272
78.868857,100,228.94627
77.283132,100,229.128267
-298.446849,100,229.301268
106.822397,100,229.475266
77.727532,100,229.640271
80.994417,100,229.821264
57.267734,100,229.994267
72.469689,100,230.167267
68.117721,100,230.347267
109.704711,100,230.517279
128.656012,100,230.692268
59.066202,100,230.85627
94.203627,100,231.030267
84.636182,100,231.203268
63.711384,100,231.384266
67.822337,100,231.557267
105.130064,100,231.738273
30.654216,100,232.001268
93.630997,100,232.185266
107.514825,100,238.142265
103.726527,100,238.307267
88.901728,100,238.487268
-150.67812,100,238.659266
80.43982,100,238.843267
-1468.064843,100,239.015268
122.307895,100,239.190265
143.078323,100,239.377267
131.213877,100,239.557271
125.56408,100,239.732268
118.862511,100,239.903264
131.374344,100,240.071269
133.889442,100,240.246273
140.670883,100,240.428266
124.130184,100,240.600269
29.196017,100,240.774265
114.455635,100,240.958271
135.602465,100,241.151278
145.914303,100,241.345277
-597.33002,100,241.537265
102.814513,100,241.713267
92.333378,100,247.757263
-563.493853,100,247.946265
128.300017,100,248.117267
137.068428,100,248.305264
90.282199,100,248.502272
117.29986,100,248.693267
115.36388,100,248.876271
-197.581234,100,249.053271
46.212098,100,249.219283
105.985557,100,249.399267
139.952687,100,249.572281
150.296686,100,249.739267
121.015719,100,249.916265
152.787752,100,250.093267
80.786964,100,250.273267
65.369083,100,250.442275
135.594592,100,250.630267
80.929185,100,250.809271
126.567358,100,250.976267
80.285592,100,251.14627
78.662243,100,257.077267
144.775422,100,257.246266
112.30777,100,257.437268
-104.0622,100,257.645272
105.291264,100,257.831265
19.844952,100,258.012266
-1275.970566,100,258.192265
131.365886,100,258.367268
38.527438,100,258.553267
10.270889,100,258.736266
46.577184,100,258.943266
88.194636,100,259.122269
110.74467,100,259.296277
57.374065,100,259.461268
-516.996474,100,259.636264
-45.378008,100,259.812268
143.601315,100,259.987263
113.15742,100,260.155271
91.110647,100,260.328271
60.997363,100,260.492266
117.854939,100,266.445266
128.148828,100,266.644266
126.59787,100,266.837266
-1175.594351,100,267.022274
122.099562,100,267.207267
140.147369,100,267.38027
146.393313,100,267.551271
105.515961,100,267.728268
118.746258,100,267.903271
-2111.978485,100,268.077271
139.511249,100,268.252272
66.986745,100,268.424296
137.740561,100,268.595268
142.185938,100,268.769271
95.967355,100,268.942265
168.315265,100,269.112267
134.756414,100,269.295264
115.926509,100,269.464272
179.137332,100,269.644264
113.009896,100,269.812271
148.711201,100,269.994268
195.258522,100,276.077267
92.628948,100,276.264266
136.921123,100,276.440271
168.354464,100,276.61627
60.040629,100,276.803266
145.277451,100,276.983266
159.037291,100,277.148269
84.372831,100,277.334266
132.346536,100,277.493272
149.416635,100,277.664271
127.938746,100,277.839268
141.420181,100,278.012267
154.807779,100,278.186267
-283.187127,100,278.384268
148.339724,100,278.573267
-22.620686,100,278.771266
119.342997,100,278.944267
-1967.953361,100,279.117265
147.849736,100,279.294268
178.490451,100,279.471272
-9431.056497,100,285.401268
83.08152,100,285.643266
150.453213,100,285.810271
151.480616,100,285.990265
139.387329,100,286.15727
129.419702,100,286.333272
-13.368125,100,286.502268
149.522251,100,286.677266
122.13529,100,286.865266
117.724067,100,287.030273
124.790385,100,287.204271
119.918578,100,287.376267
150.091791,100,287.560264
-37.997604,100,287.758273
-2400.510827,100,287.962268
87.754523,100,288.122268
158.012737,100,288.288269
143.594225,100,288.455266
158.717828,100,288.626269
-85.643364,100,288.801269
97.535686,100,288.974266
102.472364,100,294.983268
160.205212,100,295.152267
155.864226,100,295.339267
134.503072,100,295.502266
77.931529,100,295.681273
98.216015,100,295.875275
-1249.855412,100,296.116272
132.103537,100,296.300288
34.54557,100,296.478269
-4734.719422,100,296.689271
77.69591,100,296.946267
135.494359,100,297.142266
132.119694,100,297.324268
117.104391,100,297.505267
-7.877145,100,297.671267
130.738429,100,297.846266
113.271337,100,298.015266
125.138052,100,298.18327
116.719779,100,298.355271
41.500893,100,298.53827
-29.523235,100,304.378267
122.223036,100,304.550267
97.259092,100,304.726282
109.855961,100,304.90127
94.952871,100,305.075268
65.289787,100,305.245271
70.331592,100,305.437271
46.030455,100,305.605268
35.697343,100,305.788275
83.2214,100,305.986273
121.567798,100,306.184269
88.507788,100,306.370267
133.425116,100,306.549266
125.434475,100,306.772279
146.553688,100,306.967279
93.313614,100,307.135266
103.642946,100,307.305274
113.085412,100,307.48027
99.996774,100,307.653271
130.181922,100,307.836274
105.561517,100,308.017271
97.588518,100,313.872266
88.662469,100,314.053284
69.96346,100,314.218271
-96.013744,100,314.39829
93.327691,100,314.563268
93.604015,100,314.755268
126.228354,100,314.926265
-1832.550935,100,315.10027
63.689787,100,315.26727
73.65313,100,315.451265
86.631551,100,315.631271
74.347486,100,315.795267
-474.813772,100,315.979266
61.421218,100,316.139275
122.566862,100,316.320268
114.770913,100,316.502267
88.878425,100,316.670266
113.76551,100,316.846265
62.473356,100,317.026266
-296.670863,100,317.206269
51.53919,100,323.284272
45.643592,100,323.454267
53.153448,100,323.627281
72.723403,100,323.798266
-1336.589861,100,323.980275
117.59577,100,324.163271
138.642134,100,324.339267
106.924335,100,324.517271
147.912763,100,324.681267
73.399803,100,324.863272
40.860758,100,325.03327
87.650382,100,325.210266
61.929207,100,325.389266
110.076299,100,325.551267
73.674687,100,325.729267
100.327023,100,325.898268
114.873736,100,326.085266
87.50401,100,326.267271
144.174883,100,326.45227
27.476992,100,326.644266
114.794155,100,326.836269
85.799982,100,332.767266
130.243524,100,332.948269
96.213652,100,333.121266
150.671333,100,333.295268
138.079123,100,333.470266
133.97902,100,333.653265
134.417791,100,333.824267
95.65025,100,333.992268
136.560538,100,334.167266
-1255.445606,100,334.344271
-345.149463,100,334.528268
147.92585,100,334.696265
-85.407399,100,334.869268
118.113443,100,335.03827
135.999222,100,335.212265
-3909.382535,100,335.378265
139.110329,100,335.55927
119.018064,100,335.74027
94.468371,100,335.937266
114.143772,100,336.133264
104.043926,100,342.040272
103.95009,100,342.218266
136.733269,100,342.40127
129.085113,100,342.571265
105.66859,100,342.757267
105.933521,100,342.96027
76.024415,100,343.144271
76.696583,100,343.332268
120.089339,100,343.507265
70.711107,100,343.68127
74.340036,100,343.859271
106.19479,100,344.032266
143.127437,100,344.200265
75.239844,100,344.372266
6.911677,100,344.551265
83.011107,100,344.721271
102.792804,100,344.904266
64.564684,100,345.083267
57.108324,100,345.260268
116.967358,100,345.434265
55.505265,100,345.611275
104.477656,100,351.682266
-8.82843,100,351.867266
81.860105,100,352.040267
112.971739,100,352.227267
102.120208,100,352.42227
98.114585,100,352.606264
69.553885,100,352.78027
118.661736,100,352.960267
92.271322,100,353.138269
45.862089,100,353.323267
94.818779,100,353.502268
70.251541,100,353.672267
123.424634,100,353.846266
69.548696,100,354.021266
130.385339,100,354.202267
132.496365,100,354.375266
54.450366,100,354.55127
93.275168,100,354.714266
109.190453,100,354.897266
49.561098,100,355.070265
145.864872,100,361.198267
98.934315,100,361.398268
42.566859,100,361.587267
103.830082,100,361.763271
115.665014,100,361.938266
97.902148,100,362.112265
68.182899,100,362.276265
135.25223,100,362.449267
101.174544,100,362.634269
79.474687,100,362.806265
94.910201,100,362.98727
147.413071,100,363.164264
134.157368,100,363.340268
79.749316,100,363.516282
115.083516,100,363.683265
103.49684,100,363.861268
95.159922,100,364.029266
69.80013,100,364.209268
94.826336,100,364.377265
103.610115,100,364.553266
106.733765,100,364.72827
59.940379,100,370.762268
55.342877,100,370.935267
-899.095964,100,371.108265
116.246303,100,371.292268
84.152853,100,371.466271
93.334315,100,371.643267
42.182755,100,371.820264
130.234257,100,371.992266
45.625491,100,372.162265
-2132.7383,100,372.344266
120.602867,100,372.523272
71.406084,100,372.696267
133.047699,100,372.89327
138.632507,100,373.088277
80.115778,100,373.271264
95.244864,100,373.455267
84.547468,100,373.632266
-888.634013,100,373.810266
113.673239,100,373.993267
109.04653,100,374.174265
99.008725,100,380.161268
71.262527,100,380.380269
78.018439,100,380.558267
56.706476,100,380.73027
122.622097,100,380.912265
-105.993684,100,381.101268
133.913594,100,381.266268
80.424714,100,381.443271
119.181827,100,381.628271
112.972651,100,381.819267
-2434.810668,100,382.005271
72.781302,100,382.199266
66.51496,100,382.397266
86.292551,100,382.57027
109.29577,100,382.744266
105.212678,100,382.911267
92.136453,100,383.10427
49.70987,100,383.316274
115.144149,100,383.540269
-581.647132,100,383.753308
113.888737,100,383.960308
143.263353,100,390.280312
109.80004,100,390.460305
-1238.526729,100,390.638306
140.305635,100,390.816307
146.558506,100,390.996309
79.615081,100,391.185303
117.138031,100,391.379307
122.078148,100,391.568309
93.79515,100,391.734309
109.712768,100,391.920306
104.231931,100,392.094307
110.159541,100,392.265305
35.873902,100,392.436312
124.529227,100,392.607311
56.717579,100,392.788307
124.666644,100,392.964308
-1636.308298,100,393.137311
106.056857,100,393.314305
89.732872,100,393.483307
-595.345755,100,393.667307
51.111165,100,399.847305
8.77858,100,400.026308
112.571384,100,400.206303
126.798811,100,400.389308
81.429863,100,400.561304
69.819074,100,400.747306
152.094499,100,400.992307
104.531223,100,401.154308
-589.579168,100,401.349304
61.112795,100,401.52131
-171.454397,100,401.697306
128.582434,100,401.878307
49.627398,100,402.054309
86.104769,100,402.234311
96.965291,100,402.415306
133.114398,100,402.588311
-242.738986,100,402.778307
104.770833,100,402.972311
67.552714,100,403.150308
101.074015,100,403.348303
61.343371,100,403.518304
118.489433,100,409.668307
126.6094,100,409.843307
114.395788,100,410.01131
104.21107,100,410.17631
79.85881,100,410.361306
43.921129,100,410.544311
117.139015,100,410.714306
111.42466,100,410.896308
81.371477,100,411.067306
140.255854,100,411.240306
106.947191,100,411.420311
63.216509,100,411.58931
110.503629,100,411.754306
89.836459,100,412.013312
57.352161,100,412.211306
-92.909195,100,412.402321
106.055405,100,412.588307
-186.811949,100,412.752313
127.071085,100,412.933311
125.197896,100,413.110306
120.356033,100,419.147311
81.475024,100,419.328306
121.066744,100,419.498307
-591.292416,100,419.676306
119.566425,100,419.850308
50.563996,100,420.023305
-398.298327,100,420.199339
-129.90315,100,420.372306
69.806217,100,420.543306
138.083552,100,420.719305
135.77245,100,420.899308
125.331321,100,421.069305
130.965014,100,421.258308
100.049589,100,421.458307
125.774455,100,421.640308
104.055435,100,421.816305
-223.863774,100,421.993307
147.699852,100,422.160311
78.20809,100,422.337308
94.325523,100,422.513306
148.51198,100,422.746308
90.147392,100,428.967308
185.289484,100,429.133309
81.387165,100,429.306309
100.938786,100,429.476306
156.179975,100,429.650306
146.03012,100,429.82531
90.545341,100,429.999303
84.435541,100,430.158308
111.472285,100,430.342305
118.838654,100,430.507306
136.204685,100,430.682312
78.411107,100,430.85831
-1451.382544,100,431.035306
167.218979,100,431.20831
133.719694,100,431.381308
-1598.508128,100,431.563306
107.608704,100,431.733311
145.405178,100,431.910306
151.598581,100,432.101306
88.268627,100,432.277306
25.034987,100,438.26331
96.705505,100,438.442311
153.479259,100,438.612311
59.466127,100,438.790311
74.063712,100,439.024308
146.104904,100,439.230311
91.206636,100,439.41031
136.321187,100,439.588309
142.222038,100,439.760308
-148.912802,100,439.936308
43.586549,100,440.108308
87.942283,100,440.27231
150.520001,100,440.455307
110.912254,100,440.625312
132.855943,100,440.806326
134.25514,100,440.977306
130.669703,100,441.154305
108.397182,100,441.333307
-1476.932944,100,441.508312
48.405305,100,441.683311
-1262.266029,100,441.879306
136.105083,100,448.064306
145.467358,100,448.24531
130.583552,100,448.422312
143.949435,100,448.588305
93.88198,100,448.759306
140.196269,100,448.927306
85.711343,100,449.093309
-10.042754,100,449.260309
169.699025,100,449.439307
49.239836,100,449.610306
121.159426,100,449.788325
94.518837,100,449.967309
116.055527,100,450.140312
94.197508,100,450.330308
113.776101,100,450.500304
79.827293,100,450.666308
44.559046,100,450.839311
144.770862,100,451.019312
123.95351,100,451.217311
61.59895,100,451.414307
141.418936,100,457.451307
118.296916,100,457.636307
119.455323,100,457.810308
147.355009,100,457.985308
127.545761,100,458.161309
43.264434,100,458.351307
101.867982,100,458.550312
144.668988,100,458.739309
56.969962,100,458.924311
87.104607,100,459.101304
142.76877,100,459.276308
-8261.492583,100,459.463306
127.995615,100,459.637306
-177.441828,100,459.817304
89.517686,100,459.99231
98.157754,100,460.162315
145.608926,100,460.34531
-16.255228,100,460.521305
55.116551,100,460.692308
123.168551,100,460.869305
119.950921,100,461.048311
81.741626,100,467.183321
129.814085,100,467.360312
84.58444,100,467.558308
98.095286,100,467.757312
32.46217,100,467.947311
117.825594,100,468.122315
70.389212,100,468.306307
119.43975,100,468.483306
78.972602,100,468.655307
100.342707,100,468.822306
144.001083,100,469.002306
33.691173,100,469.170317
98.191817,100,469.339308
69.639081,100,469.516306
-2349.783726,100,469.693307
82.078627,100,469.869307
82.498507,100,470.03531
29.807967,100,470.213311
60.127099,100,470.386314
86.020503,100,470.558315
110.003778,100,476.493309
129.066874,100,476.669312
144.520785,100,476.934307
83.362889,100,477.124308
141.375217,100,477.291307
64.757838,100,477.472306
109.099462,100,477.650304
87.079169,100,477.825308
98.701635,100,477.996308
127.240139,100,478.164309
133.669882,100,478.343304
-602.145205,100,478.527307
143.017208,100,478.702306
122.384736,100,478.881308
153.074237,100,479.051331
125.01091,100,479.233308
127.871584,100,479.409318
79.146645,100,479.588306
113.936738,100,479.757306
138.953865,100,479.930311
-8235.384592,100,480.104306
93.970476,100,486.199311
146.797913,100,486.384311
86.197005,100,486.562307
95.425174,100,486.728312
-578.303766,100,486.902314
84.404274,100,487.087306
132.657437,100,487.263304
118.893956,100,487.445306
104.46352,100,487.631312
156.35525,100,487.868311
130.241286,100,488.031307
76.153597,100,488.21431
112.81518,100,488.402307
109.441072,100,488.595308
148.727442,100,488.791312
129.15045,100,488.976308
122.480981,100,489.149311
106.412032,100,489.331306
109.428027,100,489.505306
100.449812,100,489.676311
93.119181,100,495.777312
-1467.841261,100,495.949311
88.686954,100,496.126304
126.288424,100,496.297311
104.178399,100,496.481307
86.566512,100,496.662311
84.324742,100,496.835309
145.170399,100,497.017311
30.776992,100,497.194314
122.167158,100,497.371312
150.138232,100,497.567309
145.485031,100,497.763307
115.684744,100,497.96231
134.660299,100,498.132306
130.715454,100,498.30831
151.710534,100,498.475307
131.66245,100,498.660311
-511.81317,100,498.862308
142.341822,100,499.053307
29.62657,100,499.226309
140.579953,100,505.354311
136.326509,100,505.533307
141.442702,100,505.713308
143.924002,100,505.893307
-1581.792569,100,506.058306
-1345.881436,100,506.233305
143.481904,100,506.409309
86.46998,100,506.593307
97.379635,100,506.793308
158.338232,100,506.981307
30.492926,100,507.163306
104.660533,100,507.346303
84.915741,100,507.528306
136.779121,100,507.71231
99.278461,100,507.894306
129.699089,100,508.067312
146.777433,100,508.22931
136.476996,100,508.402308
146.034436,100,508.572306
75.537473,100,508.750306
69.650129,100,508.935306
111.093444,100,514.967309
-593.507221,100,515.142312
73.217721,100,515.311311
53.701768,100,515.494306
108.869904,100,515.683312
-239.713372,100,515.88031
51.609079,100,516.070307
-351.883791,100,516.255306
166.77511,100,516.432307
158.813594,100,516.607307
-1042.182855,100,516.787308
43.153817,100,516.955326
112.362957,100,517.133305
148.999209,100,517.312305
131.69535,100,517.487307
155.438566,100,517.663306
133.288439,100,517.840305
152.822038,100,518.017308
85.140711,100,518.200307
-892.495964,100,518.384309
145.420164,100,524.609306
155.979778,100,524.789304
151.552795,100,524.968311
153.25362,100,525.140319
126.789177,100,525.319336
126.312718,100,525.487305
123.355725,100,525.666308
123.491099,100,525.843304
35.171329,100,526.010308
123.993515,100,526.176308
106.871057,100,526.358311
-6196.667183,100,526.532305
140.07161,100,526.710311
62.136281,100,526.893308
155.458515,100,527.065308
136.258913,100,527.241308
42.988416,100,527.430307
146.021123,100,527.627306
163.634741,100,527.811312
35.663423,100,527.995314
89.829903,100,528.163307
-45.353878,100,534.277306
99.49716,100,534.455307
-2030.883236,100,534.629312
95.501157,100,534.799307
79.83926,100,534.977308
125.987893,100,535.147308
137.475918,100,535.336304
151.330817,100,535.513309
124.956482,100,535.682311
127.468226,100,535.858312
108.856346,100,536.035308
86.872561,100,536.209308
123.2972,100,536.389307
57.315574,100,536.571307
134.865411,100,536.771312
114.710334,100,536.968317
-427.318435,100,537.139312
