#{"t_start": 1779046298.0227518, "env_id": "None"}
r,l,t
125.393781,100,293.705319
105.287621,100,293.878316
123.191081,100,299.887318
106.989232,100,300.056317
-43.820965,100,300.243318
38.853944,100,300.406317
146.864205,100,300.585323
154.822462,100,300.779326
19.670515,100,301.020323
95.783396,100,301.204339
93.440193,100,301.382319
-329.914858,100,301.593321
120.137965,100,301.850317
121.710316,100,302.046316
65.907299,100,302.228318
130.050552,100,302.409318
160.99965,100,302.574317
-3873.483535,100,302.750316
-72.667129,100,302.918316
100.570257,100,303.087321
-1598.286834,100,303.259321
81.700835,100,303.44232
95.196284,100,309.282317
106.162046,100,309.454317
73.994217,100,309.629322
104.378662,100,309.80532
70.093545,100,309.979318
40.234472,100,310.149322
-18.072647,100,310.341321
133.555991,100,310.509319
123.964299,100,310.692326
149.399522,100,310.890323
76.932704,100,311.08832
130.558858,100,311.274317
128.166121,100,311.453316
112.382654,100,311.676329
94.492026,100,311.87133
-2326.331115,100,312.039316
102.624459,100,312.209324
170.933803,100,312.38432
150.829516,100,312.557322
62.906217,100,312.740324
-71.394762,100,312.921321
148.501773,100,318.776317
127.64435,100,318.957335
47.012684,100,319.122322
81.405922,100,319.301324
32.500812,100,319.467319
-582.748373,100,319.659318
51.165626,100,319.830316
110.804868,100,320.00432
74.101232,100,320.17132
77.982895,100,320.355316
-903.749947,100,320.535322
-17.854941,100,320.699318
86.835504,100,320.883317
66.834129,100,321.043325
39.422035,100,321.224319
36.156783,100,321.406317
104.841787,100,321.574317
111.012678,100,321.750316
130.412836,100,321.930316
120.937812,100,322.110319
95.486909,100,328.188322
89.101939,100,328.358317
-1593.853014,100,328.531331
96.171628,100,328.702317
75.474946,100,328.883315
75.689186,100,329.067322
105.578815,100,329.243318
95.796643,100,329.421322
-543.181023,100,329.585317
-2021.236753,100,329.767323
65.030618,100,329.93732
73.204569,100,330.114316
44.521061,100,330.293316
117.237876,100,330.455317
107.36494,100,330.633317
86.975849,100,330.802319
93.94862,100,330.989316
143.493502,100,331.171321
20.902893,100,331.35632
71.848023,100,331.548317
84.576701,100,331.739322
133.332023,100,337.671316
101.583889,100,337.852319
-3526.079592,100,338.025316
-816.746285,100,338.199318
53.316828,100,338.374316
117.615719,100,338.557316
121.015625,100,338.728318
131.769484,100,338.896318
80.642064,100,339.072319
126.159118,100,339.248322
19.620727,100,339.432318
90.870016,100,339.600315
110.856569,100,339.773319
92.612678,100,339.94232
82.895633,100,340.116316
77.954896,100,340.282315
49.63324,100,340.463321
116.915514,100,340.64432
-601.724975,100,340.841316
-3893.362687,100,341.037314
135.313725,100,346.944323
111.805729,100,347.122317
55.18625,100,347.305321
61.031114,100,347.475316
99.763021,100,347.661318
45.811424,100,347.86432
-1213.223065,100,348.048321
144.769458,100,348.236319
137.545218,100,348.411316
118.360325,100,348.585321
-2268.335891,100,348.763322
-4116.347465,100,348.936316
102.100664,100,349.104315
103.934614,100,349.276316
85.395333,100,349.454315
63.789762,100,349.625321
138.881468,100,349.808316
109.028872,100,349.987318
109.692689,100,350.16332
80.430131,100,350.338315
165.175546,100,350.514332
6.7556,100,356.586317
127.590982,100,356.771317
91.700779,100,356.944317
-120.191969,100,357.131317
-84.281974,100,357.326321
74.854797,100,357.510314
127.869703,100,357.68432
-553.952803,100,357.864318
99.011587,100,358.04232
64.530923,100,358.227317
-35.166714,100,358.406318
87.069283,100,358.57532
90.467132,100,358.750317
128.822753,100,358.925316
-149.461743,100,359.106318
132.364299,100,359.279317
80.34657,100,359.455321
79.97823,100,359.618316
69.10079,100,359.801317
89.253291,100,359.974316
-62.235776,100,366.102318
100.000755,100,366.302318
142.844038,100,366.491317
98.150442,100,366.667321
101.612836,100,366.842316
123.936602,100,367.016315
76.977416,100,367.180316
77.45899,100,367.353317
83.084865,100,367.53832
67.82404,100,367.710315
125.526236,100,367.89132
103.627956,100,368.068315
96.766921,100,368.244318
101.108686,100,368.420332
151.145954,100,368.587316
84.828029,100,368.765318
92.368788,100,368.933317
97.723044,100,369.113319
-4352.415801,100,369.281315
101.531712,100,369.457316
73.20878,100,369.633317
124.577228,100,375.666318
-52.41386,100,375.839318
128.667358,100,376.012316
139.027442,100,376.196318
104.593447,100,376.370321
88.655611,100,376.547317
121.663739,100,376.724314
87.146972,100,376.896316
106.46859,100,377.066315
121.452529,100,377.248317
93.896111,100,377.427322
38.587522,100,377.600317
118.622659,100,377.79732
75.354778,100,377.992327
114.70841,100,378.175315
103.549058,100,378.359318
99.397896,100,378.536316
93.092373,100,378.714316
93.357083,100,378.897317
-2718.400536,100,379.078316
128.135143,100,385.065318
105.646275,100,385.28432
101.777746,100,385.462317
140.342006,100,385.634321
122.700454,100,385.816316
-1266.248319,100,386.004316
80.888556,100,386.170319
89.465072,100,386.347321
90.974079,100,386.532321
94.222764,100,386.723317
116.963384,100,386.909321
91.526804,100,387.103316
128.094272,100,387.301316
121.615023,100,387.474321
118.177831,100,387.648316
111.764748,100,387.815318
-34.492207,100,388.00832
74.929546,100,388.220324
104.101024,100,388.444319
76.686629,100,388.657358
123.879577,100,388.864359
150.552183,100,395.184362
106.494754,100,395.364356
-1470.491435,100,395.542357
114.740709,100,395.720358
118.903081,100,395.900359
83.949156,100,396.085358
-39.817247,100,396.283357
130.542006,100,396.47236
47.067696,100,396.638359
-613.244111,100,396.824356
132.006581,100,396.998358
108.016304,100,397.169356
146.446779,100,397.340362
95.277011,100,397.511361
168.860226,100,397.692357
136.74435,100,397.868358
121.279572,100,398.041362
-407.159961,100,398.218356
102.891953,100,398.387357
105.966439,100,398.571357
79.347727,100,404.751355
175.904947,100,404.930358
-776.2883,100,405.110353
99.832713,100,405.293359
113.170814,100,405.465355
160.824288,100,405.651356
151.170032,100,405.896357
107.344846,100,406.058358
-977.98108,100,406.253354
96.56998,100,406.425361
134.066356,100,406.601357
126.036602,100,406.782358
-780.338898,100,406.958359
75.29561,100,407.138361
84.246235,100,407.319356
156.926728,100,407.492361
103.039672,100,407.682357
116.356569,100,407.876361
44.651407,100,408.054358
64.765108,100,408.252353
72.526094,100,408.422355
152.549211,100,414.572358
52.409776,100,414.747358
-58.369711,100,414.915361
104.127047,100,415.08036
130.688241,100,415.265356
135.13807,100,415.448361
112.59251,100,415.618356
93.361812,100,415.800359
44.555096,100,415.971357
87.115504,100,416.144356
97.696963,100,416.324361
118.138031,100,416.493361
110.360016,100,416.658357
129.895056,100,416.917362
58.423373,100,417.115356
-1561.683696,100,417.306371
42.89007,100,417.492357
136.52351,100,417.656363
90.738071,100,417.837362
139.944842,100,418.014356
125.237406,100,424.051362
122.194837,100,424.232357
-1886.361234,100,424.402357
123.487307,100,424.580356
-2278.911215,100,424.754358
-44.760204,100,424.927355
80.874013,100,425.103389
89.396266,100,425.276357
105.183238,100,425.447357
161.287029,100,425.623355
66.160678,100,425.803359
145.023531,100,425.973355
75.648696,100,426.162359
143.702089,100,426.362357
155.040909,100,426.544358
100.741845,100,426.720356
123.47846,100,426.897358
-348.073999,100,427.064361
119.25036,100,427.240361
98.924617,100,427.417356
109.8214,100,427.650359
63.4522,100,433.871358
49.555792,100,434.036361
147.693797,100,434.210359
120.88221,100,434.380357
131.313101,100,434.554356
120.873258,100,434.729361
119.801061,100,434.903353
135.879688,100,435.062358
-298.812541,100,435.246355
181.5313,100,435.411356
-179.603794,100,435.586362
108.236246,100,435.761359
139.325098,100,435.939356
107.954979,100,436.11236
-2584.113442,100,436.285358
-1414.04113,100,436.467356
141.219694,100,436.637361
82.682436,100,436.814357
134.729161,100,437.005357
93.162509,100,437.181356
113.246257,100,443.16736
151.286729,100,443.346361
117.092629,100,443.516362
28.645396,100,443.694361
-388.127713,100,443.928358
152.421494,100,444.134362
69.980703,100,444.314361
109.280245,100,444.492359
25.062712,100,444.664358
189.527574,100,444.840358
120.950388,100,445.012358
144.192711,100,445.176361
38.862388,100,445.359357
152.09242,100,445.529362
81.069761,100,445.710377
98.003398,100,445.881356
62.138148,100,446.058356
127.169218,100,446.237358
123.093694,100,446.412362
142.978284,100,446.587361
149.15024,100,446.783357
33.632403,100,452.968357
-2134.08094,100,453.149361
-2135.977755,100,453.326362
107.082751,100,453.492356
110.20175,100,453.663357
-128.960545,100,453.831356
142.481155,100,453.997359
133.526509,100,454.164359
146.294499,100,454.343358
99.924408,100,454.514356
117.583333,100,454.692375
120.41103,100,454.870361
50.435325,100,455.044363
97.422114,100,455.234358
127.035686,100,455.404355
116.231374,100,455.569357
-94.018196,100,455.743361
122.907192,100,455.923362
131.935668,100,456.121361
141.475798,100,456.318357
104.49925,100,462.355357
-938.192563,100,462.540357
98.287803,100,462.714358
118.443417,100,462.889358
102.021878,100,463.064358
125.906122,100,463.255357
115.303996,100,463.454362
82.96626,100,463.643359
78.885276,100,463.828362
136.452277,100,464.005355
126.685468,100,464.180358
104.888818,100,464.367357
112.584543,100,464.541357
137.128157,100,464.721354
90.222606,100,464.896361
110.332223,100,465.066365
83.682972,100,465.249361
126.577275,100,465.425355
116.280551,100,465.596359
53.18349,100,465.773356
96.571391,100,465.952362
54.481342,100,472.086359
138.190388,100,472.264362
124.172873,100,472.462358
134.803004,100,472.661363
132.381225,100,472.851362
83.470038,100,473.026366
150.322817,100,473.210357
-2526.99106,100,473.387356
152.138232,100,473.559357
-4553.488292,100,473.726357
-883.617026,100,473.906357
150.514958,100,474.074367
126.853904,100,474.243358
101.321896,100,474.420356
125.229205,100,474.597358
-1608.982165,100,474.773357
98.228361,100,474.93936
147.297014,100,475.117362
154.035459,100,475.290365
135.992729,100,475.462365
-356.482616,100,481.397359
166.136379,100,481.573363
123.516587,100,481.838358
80.272642,100,482.028358
136.491124,100,482.195358
62.728532,100,482.376356
122.187962,100,482.554354
125.100575,100,482.729358
71.342819,100,482.900359
-2232.88057,100,483.068359
74.835566,100,483.247354
127.297896,100,483.431357
166.293626,100,483.606357
141.285223,100,483.785358
28.289633,100,483.955381
143.317417,100,484.137358
112.468856,100,484.313368
143.70359,100,484.492357
59.095216,100,484.661356
128.741521,100,484.834361
84.833896,100,485.008357
136.368988,100,491.103361
90.674873,100,491.288361
103.058476,100,491.466358
66.705265,100,491.632362
128.38655,100,491.806364
92.726326,100,491.991357
119.347254,100,492.167355
99.520686,100,492.349356
137.29158,100,492.535362
85.909932,100,492.772362
66.944182,100,492.935357
-513.899867,100,493.118361
111.340541,100,493.306357
128.201871,100,493.499358
128.648124,100,493.695362
86.646275,100,493.880358
92.929933,100,494.053361
89.854685,100,494.235356
72.528308,100,494.409357
80.566828,100,494.580361
-29.042793,100,500.681362
139.058399,100,500.853362
111.85214,100,501.030354
151.992018,100,501.201362
104.928627,100,501.385358
19.691358,100,501.566361
90.324746,100,501.739359
122.410423,100,501.921361
103.393243,100,502.098364
131.102491,100,502.275363
-545.347038,100,502.471359
101.257065,100,502.667357
141.152357,100,502.866361
115.957355,100,503.036356
-899.218972,100,503.212361
82.132467,100,503.379357
140.249599,100,503.564362
133.714778,100,503.765358
139.628669,100,503.956361
55.830895,100,504.130359
130.28009,100,510.258361
98.475643,100,510.437358
104.941685,100,510.616358
129.613927,100,510.797357
142.292822,100,510.962356
143.436602,100,511.137355
-90.962821,100,511.313359
49.047347,100,511.497358
70.429225,100,511.697358
149.907971,100,511.885357
117.854921,100,512.067356
146.945714,100,512.250353
153.068988,100,512.432356
101.496744,100,512.61636
146.710534,100,512.798357
106.492694,100,512.971362
87.745838,100,513.13336
124.040841,100,513.306358
57.85841,100,513.476356
94.782913,100,513.654356
74.537871,100,513.839357
153.638946,100,519.871359
145.314958,100,520.046362
25.575799,100,520.215361
68.00914,100,520.398356
86.764302,100,520.587362
-2351.55262,100,520.78436
-608.102773,100,520.974357
51.7721,100,521.159357
179.730436,100,521.336358
158.381271,100,521.510361
119.27868,100,521.691358
-837.229693,100,521.859376
149.941402,100,522.037355
56.749419,100,522.216355
167.16394,100,522.391357
-1845.7913,100,522.567356
151.912138,100,522.744356
172.049021,100,522.921358
-1266.29422,100,523.104357
94.552854,100,523.287363
135.521076,100,529.513356
169.107809,100,529.693354
170.710243,100,529.872361
140.824164,100,530.044369
-894.072956,100,530.223386
182.565616,100,530.391355
94.916218,100,530.570359
145.98243,100,530.747355
128.711265,100,530.913358
62.617721,100,531.080359
155.58735,100,531.262361
159.515938,100,531.436356
161.695745,100,531.614362
147.56124,100,531.797358
109.222364,100,531.969358
143.126299,100,532.145359
157.954425,100,532.334358
139.240461,100,532.531357
160.168783,100,532.715362
126.01619,100,532.899365
135.118732,100,533.067358
149.571135,100,539.181356
129.017349,100,539.359357
123.954403,100,539.533362
112.832645,100,539.703357
51.904437,100,539.881358
48.891859,100,540.051358
133.963803,100,540.240354
137.622243,100,540.417359
60.518935,100,540.586361
87.595986,100,540.762362
27.176992,100,540.939358
130.507427,100,541.113359
