#{"t_start": 1779046306.6377583, "env_id": "None"}
r,l,t
47.900518,100,53.764312
52.409459,100,53.94231
33.214644,100,54.117311
25.788496,100,54.301316
52.934602,100,54.470309
59.515778,100,54.652309
68.824718,100,54.831312
82.77366,100,55.001309
60.742283,100,55.188311
47.979435,100,55.353309
-243.506905,100,55.521311
41.842777,100,55.712315
33.073189,100,55.887316
-549.763343,100,56.065313
49.263241,100,62.216311
36.115457,100,62.403315
25.114237,100,62.599311
64.079445,100,62.760314
-4425.292564,100,62.939315
56.404579,100,63.11731
65.60996,100,63.29131
31.40705,100,63.454314
-45.919543,100,63.636309
-1303.138804,100,63.809308
64.944208,100,63.998313
49.060871,100,64.184309
-69.174022,100,64.359312
69.420922,100,64.53431
83.417663,100,64.733312
58.368773,100,64.911313
41.830837,100,65.109311
50.422042,100,65.287311
62.233619,100,65.459308
60.362527,100,65.635314
38.257829,100,65.821315
69.281249,100,72.026309
89.874669,100,72.219309
58.804551,100,72.393309
60.108583,100,72.56231
64.724617,100,72.740311
82.574041,100,72.919317
80.905465,100,73.110312
70.876117,100,73.282315
43.066341,100,73.452309
42.223911,100,73.634309
-537.46443,100,73.812312
97.228653,100,74.004315
83.902136,100,74.202314
89.370913,100,74.379313
72.101451,100,74.539316
24.548471,100,74.718312
78.329854,100,74.889315
105.558648,100,75.077315
70.078841,100,75.300309
60.561827,100,75.468316
51.496505,100,81.464311
57.556611,100,81.648311
119.916653,100,81.822317
-823.894464,100,81.980315
62.855729,100,82.16131
119.565014,100,82.342309
109.388022,100,82.53331
96.644846,100,82.720309
-183.658358,100,82.898314
79.516463,100,83.096319
-845.877029,100,83.288312
70.689099,100,83.46431
90.840178,100,83.637309
92.644846,100,83.819318
100.928088,100,83.980308
89.142064,100,84.159308
-660.625303,100,84.341311
66.988388,100,84.527315
-168.677038,100,84.699314
52.137473,100,84.882312
90.669081,100,85.05131
105.290862,100,91.106308
84.762365,100,91.290315
-1022.585718,100,91.455307
113.089733,100,91.634314
50.194713,100,91.80631
-25.735573,100,91.989322
58.718157,100,92.196308
83.196981,100,92.376317
44.461838,100,92.553315
-13.583627,100,92.73931
45.164434,100,92.899311
81.112737,100,93.07332
-0.988704,100,93.247315
63.52481,100,93.425311
82.592642,100,93.607307
63.60162,100,93.783311
70.39017,100,93.959311
36.105321,100,94.13631
108.477695,100,94.320309
75.489275,100,94.506313
49.686892,100,100.621311
67.947763,100,100.800311
81.472343,100,100.97631
2.310578,100,101.150312
157.499542,100,101.332318
75.838821,100,101.506311
47.208137,100,101.683312
115.948747,100,101.856311
68.173535,100,102.030315
45.835834,100,102.209308
-1736.582507,100,102.385317
94.551494,100,102.552311
71.132266,100,102.73331
-24.583832,100,102.906315
80.839023,100,103.086309
84.909256,100,103.259308
87.31384,100,103.433316
94.093135,100,103.614311
97.486596,100,103.797315
95.198392,100,103.99131
78.092398,100,104.185328
-727.825408,100,110.294315
65.835401,100,110.471314
118.647515,100,110.638312
95.387125,100,110.812309
110.161839,100,110.98531
95.621328,100,111.165311
96.09526,100,111.339309
99.106583,100,111.510311
109.08199,100,111.680314
100.555913,100,111.858315
95.153897,100,112.044316
72.818423,100,112.227309
92.725452,100,112.401307
77.275003,100,112.573307
68.087577,100,112.758311
55.702206,100,112.951311
137.994243,100,113.146311
-1277.097324,100,113.32331
125.864291,100,113.510311
94.84252,100,113.693309
128.05045,100,119.771314
-903.535051,100,119.949307
97.216434,100,120.183311
79.956408,100,120.360308
-2798.199943,100,120.536315
117.728872,100,120.716311
129.53104,100,120.88431
106.665193,100,121.059329
73.531292,100,121.229314
92.338107,100,121.411309
115.380694,100,121.58831
135.707971,100,121.759311
-7261.078987,100,121.94731
66.868272,100,122.134312
131.508497,100,122.314312
74.731274,100,122.505312
-1688.909987,100,122.686309
17.290419,100,122.86032
124.096485,100,123.034311
142.709601,100,123.202314
128.230919,100,123.375308
-477.248564,100,129.386313
138.037918,100,129.576311
59.939977,100,129.749315
127.886591,100,129.92631
-2081.464363,100,130.10031
90.488317,100,130.281317
58.429225,100,130.458307
84.00782,100,130.698311
-2593.198289,100,130.865313
-334.828545,100,131.040311
82.259191,100,131.221308
113.021838,100,131.403315
117.877672,100,131.565309
-33.628307,100,131.742313
100.483829,100,131.92231
-146.650007,100,132.101312
106.538047,100,132.276309
106.309755,100,132.455315
106.532627,100,132.631324
60.098709,100,132.806311
109.499205,100,139.037314
-235.802158,100,139.214311
91.216361,100,139.38931
-217.048772,100,139.55831
-1462.846273,100,139.743309
88.138901,100,139.921312
103.443571,100,140.090311
92.88641,100,140.267315
115.593651,100,140.444312
115.878597,100,140.616315
90.397896,100,140.794325
-617.248211,100,140.96931
79.199801,100,141.152311
96.355198,100,141.32931
104.252324,100,141.505315
103.39414,100,141.670311
47.694257,100,141.85131
85.346771,100,142.033312
58.766104,100,142.271314
108.86776,100,142.438316
106.197673,100,142.629317
18.2319,100,148.814312
76.796097,100,148.99531
67.137174,100,149.192321
67.555056,100,149.362309
113.825139,100,149.541311
95.300262,100,149.710311
89.509896,100,149.88431
94.803479,100,150.060315
119.58741,100,150.234308
94.747923,100,150.406309
78.786744,100,150.583315
-9222.285863,100,150.76831
53.706217,100,150.94231
79.348197,100,151.12431
100.492571,100,151.296342
-782.754436,100,151.467314
-45.738335,100,151.654316
92.731015,100,151.841308
102.466939,100,152.029311
57.18788,100,152.225312
124.925812,100,158.15331
69.108065,100,158.332317
78.658771,100,158.508315
106.656742,100,158.688309
104.761736,100,158.856309
6.040614,100,159.043309
70.118158,100,159.234312
81.252376,100,159.419311
-682.528647,100,159.616312
-1235.308365,100,159.797316
98.692055,100,159.965312
126.22668,100,160.146314
98.08804,100,160.31631
81.928951,100,160.492308
71.534593,100,160.675311
71.024353,100,160.850314
81.829349,100,161.032312
87.331931,100,161.218315
66.422388,100,161.387311
67.094713,100,161.573309
-38.47894,100,161.752315
63.87612,100,167.741311
110.298756,100,167.920311
101.087802,100,168.114308
65.98035,100,168.284315
103.518282,100,168.477309
70.852175,100,168.676308
100.09414,100,168.857311
121.471353,100,169.030313
-2236.229423,100,169.206311
126.398777,100,169.37531
117.269676,100,169.54731
120.767358,100,169.717311
99.763802,100,169.895311
115.764475,100,170.070311
126.839819,100,170.246315
95.701469,100,170.427315
42.309736,100,170.59532
85.27346,100,170.77331
95.869283,100,170.934309
-796.34452,100,171.115312
118.097623,100,177.123311
105.016434,100,177.305309
81.372663,100,177.487314
1.026899,100,177.692316
161.751557,100,177.886316
61.25134,100,178.057313
135.580732,100,178.23631
120.376693,100,178.409315
-807.083048,100,178.581314
88.437202,100,178.759315
-162.49016,100,178.93431
90.99841,100,179.106311
107.074173,100,179.284311
101.11317,100,179.455308
-323.104939,100,179.629311
16.796044,100,179.804311
146.631682,100,179.974315
127.59925,100,180.152315
124.125812,100,180.330312
101.79678,100,180.503318
117.451922,100,180.694312
-902.207468,100,186.898311
101.290722,100,187.075307
-129.090025,100,187.256316
136.508904,100,187.430315
-379.497555,100,187.60931
119.702388,100,187.78831
78.789469,100,187.95531
103.572106,100,188.131315
139.68895,100,188.313307
77.823066,100,188.487314
98.343766,100,188.66931
109.487803,100,188.832311
-884.403038,100,189.016314
96.420904,100,189.209311
106.543905,100,189.403313
119.768806,100,189.597314
36.189988,100,189.780309
101.279868,100,189.969312
-1842.264694,100,190.14431
59.829225,100,190.324309
105.950501,100,196.331311
-4566.27224,100,196.49831
107.224215,100,196.676309
69.284967,100,196.856315
90.972325,100,197.020308
110.405202,100,197.204309
113.045753,100,197.378311
136.332909,100,197.560312
85.845619,100,197.745315
126.909117,100,197.909312
-75.502015,100,198.084311
95.830351,100,198.267311
-1035.92995,100,198.467315
105.948768,100,198.662313
136.923749,100,198.839309
124.5739,100,199.011308
105.502178,100,199.179317
105.12695,100,199.35731
102.958599,100,199.536341
120.088022,100,199.711311
108.576748,100,199.889321
76.699432,100,205.901308
114.85531,100,206.077316
93.32466,100,206.258315
121.222863,100,206.449307
-616.694036,100,206.632309
-152.526847,100,206.810315
101.652778,100,207.056312
127.377625,100,207.24931
116.288518,100,207.44031
56.348661,100,207.637316
145.521807,100,207.829316
116.509913,100,208.001307
-209.241332,100,208.171322
96.670614,100,208.345315
57.18192,100,208.52831
93.082418,100,208.699309
102.210441,100,208.882319
110.730564,100,209.05231
55.08156,100,209.222312
118.787431,100,209.405311
77.688976,100,215.434316
88.223159,100,215.619308
85.817444,100,215.793309
65.477349,100,215.962307
66.800578,100,216.136315
86.050673,100,216.315309
87.758214,100,216.494311
68.919675,100,216.677308
118.991008,100,216.847312
82.173973,100,217.018313
74.894436,100,217.192309
117.929402,100,217.36531
71.475938,100,217.621309
106.098726,100,217.795314
70.544645,100,217.97431
-781.103005,100,218.158314
85.267858,100,218.333309
95.02132,100,218.510313
72.000022,100,218.680314
77.529694,100,218.86231
51.484444,100,219.043313
102.873527,100,225.060316
61.146344,100,225.235314
-54.105055,100,225.417311
116.298872,100,225.590312
79.531389,100,225.76431
-24.618016,100,225.929315
28.253984,100,226.110307
101.230341,100,226.283311
105.038163,100,226.456311
119.711517,100,226.636311
124.834038,100,226.806323
49.478921,100,226.981312
73.29464,100,227.145314
120.106093,100,227.319311
29.284919,100,227.492312
69.380368,100,227.67331
92.09231,100,227.846311
92.549316,100,228.027317
89.443015,100,228.290312
-69.844486,100,228.47431
137.907714,100,234.431309
116.498063,100,234.596311
88.385249,100,234.776312
125.575366,100,234.94831
78.302166,100,235.132311
115.76408,100,235.304312
101.860124,100,235.479309
109.379401,100,235.666311
118.591081,100,235.846315
38.34671,100,236.021312
111.197182,100,236.192308
25.148007,100,236.360313
97.193573,100,236.535317
173.348122,100,236.71731
30.401418,100,236.889313
124.254095,100,237.063309
118.556216,100,237.247315
55.698861,100,237.440322
127.192753,100,237.63432
81.727041,100,237.826308
147.029563,100,238.002311
107.848401,100,244.046307
90.518618,100,244.235309
92.533619,100,244.406311
134.175803,100,244.594308
106.217569,100,244.791316
141.06811,100,244.982311
133.95045,100,245.165315
54.821563,100,245.342315
107.735728,100,245.508327
82.285517,100,245.688311
72.891577,100,245.861325
126.818821,100,246.028311
95.792547,100,246.205309
113.392292,100,246.382311
127.207274,100,246.56231
88.823745,100,246.732313
114.504222,100,246.919311
100.931551,100,247.098315
48.853456,100,247.265311
-537.757947,100,247.435314
98.267654,100,253.366311
125.269321,100,253.53531
-240.64301,100,253.726312
105.422352,100,253.935311
147.978884,100,254.120309
128.856837,100,254.30131
135.379975,100,254.481309
150.30819,100,254.656312
103.239938,100,254.84231
65.171468,100,255.026311
133.374507,100,255.23231
136.000862,100,255.411313
141.36434,100,255.585321
136.126787,100,255.750312
151.392325,100,255.925308
116.119711,100,256.101311
60.773593,100,256.276307
124.375821,100,256.444315
93.534334,100,256.617315
-31.129517,100,256.78131
-832.61609,100,262.73431
157.804638,100,262.93331
131.762669,100,263.12631
134.232375,100,263.311317
122.69577,100,263.49631
142.582837,100,263.669314
152.759584,100,263.840315
168.48305,100,264.017312
123.468851,100,264.192315
134.855854,100,264.366314
5.083289,100,264.541316
110.390881,100,264.71334
140.468517,100,264.884312
49.534539,100,265.058315
184.031364,100,265.231309
129.773792,100,265.40131
156.020451,100,265.584308
51.19028,100,265.753315
152.958199,100,265.933308
-3230.980809,100,266.101315
-1440.117674,100,266.283312
197.523008,100,272.366311
124.201127,100,272.55331
57.667962,100,272.729315
141.999981,100,272.905314
79.418208,100,273.09231
147.979885,100,273.27231
139.47446,100,273.437313
-792.604709,100,273.62331
110.547593,100,273.782316
-1398.188534,100,273.953315
145.121739,100,274.129312
71.169342,100,274.301311
144.578148,100,274.475311
164.388479,100,274.673312
-1912.829843,100,274.86231
152.784643,100,275.06031
133.044493,100,275.23331
151.174285,100,275.406309
-966.154695,100,275.583312
-298.712831,100,275.760315
123.075175,100,281.690312
69.096602,100,281.93231
176.251515,100,282.099315
97.416172,100,282.279309
115.537098,100,282.446314
143.215005,100,282.622316
140.454198,100,282.791312
13.897419,100,282.96631
76.362436,100,283.15431
149.573201,100,283.319317
106.448641,100,283.493315
61.678776,100,283.665311
81.544226,100,283.849308
153.640752,100,284.047317
125.702226,100,284.251312
68.110213,100,284.411312
90.130113,100,284.577313
136.623796,100,284.74431
71.725451,100,284.915313
2.29862,100,285.090312
78.525652,100,285.26331
146.239819,100,291.272312
-1100.96063,100,291.441311
-119.025705,100,291.628311
-161.989349,100,291.792314
28.424792,100,291.970316
-192.078352,100,292.164319
78.095413,100,292.405316
134.495077,100,292.589332
111.499544,100,292.767313
26.168915,100,292.978315
-187.500743,100,293.235311
101.820495,100,293.43131
-1420.894429,100,293.614318
98.515737,100,293.794311
48.706967,100,293.960311
106.060518,100,294.135309
-23.918025,100,294.30431
135.479674,100,294.472314
165.479778,100,294.644315
95.846142,100,294.827314
-3343.45359,100,300.66731
93.469065,100,300.839311
145.927442,100,301.014315
135.655854,100,301.190314
85.463165,100,301.364312
-1786.018019,100,301.534315
103.100241,100,301.726315
80.275564,100,301.895318
-41.916209,100,302.077319
-2221.566524,100,302.275317
64.086358,100,302.473313
62.879912,100,302.659311
49.845884,100,302.83931
126.60738,100,303.061323
96.040973,100,303.256323
-228.666431,100,303.42431
144.228023,100,303.594317
67.657141,100,303.769314
-303.988341,100,303.942315
123.545102,100,304.125318
-552.468996,100,304.306314
102.053876,100,310.16131
87.008521,100,310.342328
-8197.404655,100,310.507315
114.988308,100,310.687334
121.908904,100,310.852312
107.631412,100,311.044312
138.709974,100,311.215309
91.097695,100,311.389314
-645.615915,100,311.556314
-550.759907,100,311.740309
82.588205,100,311.920315
127.405511,100,312.084311
129.548106,100,312.26831
113.612678,100,312.431313
60.740729,100,312.609312
107.184981,100,312.791311
141.263653,100,312.95931
-143.729983,100,313.136312
51.508324,100,313.31531
104.995453,100,313.495312
103.126731,100,319.573316
-219.950329,100,319.74331
36.596268,100,319.916325
82.850915,100,320.08731
91.341367,100,320.269319
96.773056,100,320.452315
73.574566,100,320.628311
80.380522,100,320.806315
-222.384056,100,320.970311
-141.649096,100,321.152316
94.673524,100,321.322314
70.808047,100,321.49931
103.350946,100,321.67831
66.727076,100,321.841314
50.238635,100,322.018311
2.895061,100,322.187312
117.328669,100,322.37431
90.765834,100,322.556314
68.855435,100,322.741314
93.465872,100,322.93331
50.547803,100,323.125313
57.242839,100,329.056309
79.164157,100,329.237313
97.984997,100,329.41031
94.398611,100,329.584311
125.414085,100,329.75931
119.428696,100,329.942309
124.091342,100,330.113311
106.781246,100,330.281312
-644.154019,100,330.45631
106.873517,100,330.633315
93.942433,100,330.817312
83.97258,100,330.985309
130.882789,100,331.158312
61.003333,100,331.327313
64.096146,100,331.501309
132.950758,100,331.667309
138.992659,100,331.848314
74.610392,100,332.029314
-3.856805,100,332.22631
40.834457,100,332.422308
-157.373295,100,338.329316
84.227447,100,338.508316
-2499.788678,100,338.691311
57.824558,100,338.860309
100.437787,100,339.046311
79.751241,100,339.249314
108.515937,100,339.433315
136.417118,100,339.621312
115.343931,100,339.796309
118.523223,100,339.970314
35.345717,100,340.148315
121.687368,100,340.32131
-3443.816738,100,340.489309
122.365077,100,340.66231
102.786528,100,340.840309
63.297459,100,341.011311
85.370239,100,341.19331
144.643935,100,341.372311
-1243.471986,100,341.549312
91.765728,100,341.723309
-600.602226,100,341.900319
111.203655,100,347.97131
93.646612,100,348.15631
127.37881,100,348.329311
95.801623,100,348.51731
26.898231,100,348.711314
148.710958,100,348.895308
17.869909,100,349.069314
86.697242,100,349.249311
93.13666,100,349.427313
100.39883,100,349.612311
-2115.26894,100,349.791312
120.889113,100,349.961311
83.446896,100,350.13531
50.91518,100,350.31031
72.51083,100,350.491311
-3831.835478,100,350.66431
109.199526,100,350.840314
126.810042,100,351.003309
100.98361,100,351.18631
100.988205,100,351.359309
38.625057,100,357.487311
116.213473,100,357.688314
113.448124,100,357.876311
77.647905,100,358.052315
141.125226,100,358.22731
117.591817,100,358.401309
110.699544,100,358.565309
37.714027,100,358.738311
93.05472,100,358.923313
123.170493,100,359.095309
107.063718,100,359.276314
61.367054,100,359.453308
96.589537,100,359.629312
70.335279,100,359.805326
32.489852,100,359.972309
117.863755,100,360.150311
82.673973,100,360.31831
79.65472,100,360.498312
110.193426,100,360.666309
110.824443,100,360.84231
110.534365,100,361.017314
118.22469,100,367.051311
22.663842,100,367.224311
108.540102,100,367.397309
59.162618,100,367.581312
80.861098,100,367.755315
-1885.396542,100,367.932311
113.087653,100,368.109308
100.179376,100,368.28131
100.879666,100,368.451309
74.966016,100,368.63331
126.141688,100,368.812316
96.44707,100,368.985311
105.46408,100,369.182313
113.288955,100,369.377321
126.90656,100,369.560308
-2048.31403,100,369.744311
107.189092,100,369.922311
90.01168,100,370.09931
115.039694,100,370.282311
87.712661,100,370.463309
118.965032,100,376.450312
106.34272,100,376.669313
128.539614,100,376.848318
58.763759,100,377.019314
101.046271,100,377.201309
43.393582,100,377.390312
103.088638,100,377.555312
87.46835,100,377.732315
166.660525,100,377.917315
121.880684,100,378.108311
106.639702,100,378.294315
110.653081,100,378.48831
44.076197,100,378.68631
95.208485,100,378.859314
107.640157,100,379.033309
109.208074,100,379.200311
95.009436,100,379.393314
69.700787,100,379.605318
-4550.337107,100,379.829313
81.29214,100,380.042352
117.299274,100,380.249352
85.726089,100,386.569355
-1905.316557,100,386.749349
101.814822,100,386.92735
115.747789,100,387.105351
95.961578,100,387.285352
116.354702,100,387.475352
148.128173,100,387.668351
-40.098618,100,387.857353
94.229306,100,388.023353
56.466045,100,388.20935
-929.542722,100,388.383351
-2645.169509,100,388.554349
115.114585,100,388.725356
95.937116,100,388.896355
156.290606,100,389.077351
68.624062,100,389.253352
106.017525,100,389.426355
104.69968,100,389.603349
128.07082,100,389.772351
117.001174,100,389.956351
112.79251,100,396.136349
70.216073,100,396.316366
65.053148,100,396.495347
78.035643,100,396.678352
115.663114,100,396.850348
97.78804,100,397.03635
-2266.774843,100,397.281351
129.80999,100,397.443352
76.689469,100,397.638348
72.70646,100,397.811351
147.524151,100,397.98635
139.88167,100,398.167351
15.275243,100,398.343353
42.11001,100,398.523355
101.312478,100,398.70435
107.141452,100,398.877355
-77.539843,100,399.067351
64.642816,100,399.261355
104.37407,100,399.439352
94.225029,100,399.637347
93.624879,100,399.807348
108.560839,100,405.957351
129.063469,100,406.132351
111.392595,100,406.300354
131.729654,100,406.465354
60.271686,100,406.65035
99.619381,100,406.833354
157.123176,100,407.00335
83.780091,100,407.185352
105.50656,100,407.35635
178.607265,100,407.52935
98.888672,100,407.710362
126.939442,100,407.878354
118.714215,100,408.04335
106.165304,100,408.302356
113.598905,100,408.50035
123.583333,100,408.691365
-3369.143159,100,408.877351
90.305207,100,409.041357
76.076893,100,409.222355
138.64953,100,409.39935
-438.34044,100,415.436355
124.155438,100,415.61735
73.165775,100,415.787351
104.365839,100,415.96535
111.412864,100,416.139352
79.247727,100,416.312349
47.68959,100,416.488383
-25.474385,100,416.66135
110.987603,100,416.83235
65.755475,100,417.008348
-1373.023612,100,417.188352
19.971419,100,417.358349
128.229991,100,417.547352
160.575546,100,417.747351
112.461973,100,417.929352
104.442301,100,418.105349
119.96803,100,418.282351
130.462274,100,418.449354
108.838214,100,418.626352
154.88983,100,418.80235
106.715096,100,419.034351
138.422146,100,425.256352
39.764298,100,425.421355
112.7214,100,425.595352
155.238232,100,425.76535
134.642702,100,425.939349
135.465074,100,426.114354
143.214842,100,426.288347
101.018169,100,426.447352
140.861955,100,426.631349
-5116.936457,100,426.79635
141.460812,100,426.971356
-149.332775,100,427.146353
85.499143,100,427.32435
150.907249,100,427.497354
156.750711,100,427.670352
147.31741,100,427.85235
-17.327123,100,428.022355
37.142479,100,428.20035
-2417.536668,100,428.39035
114.197289,100,428.56635
123.728566,100,434.552354
122.60821,100,434.731355
135.085045,100,434.901355
96.001214,100,435.079355
-25.651129,100,435.314351
166.070541,100,435.519355
29.235636,100,435.699354
40.958861,100,435.877352
102.845353,100,436.049352
36.213714,100,436.225352
132.683333,100,436.398352
57.064568,100,436.562353
96.145838,100,436.744351
132.201823,100,436.91535
140.946792,100,437.09537
99.637045,100,437.26635
48.055055,100,437.443349
118.228872,100,437.622351
-2479.69436,100,437.797356
140.363203,100,437.972355
62.268412,100,438.16835
106.247233,100,444.35335
129.504624,100,444.534354
128.274481,100,444.711355
25.3,100,444.877349
137.490811,100,445.04835
145.93077,100,445.21635
-1794.734507,100,445.382353
113.112476,100,445.550352
-2213.39137,100,445.728351
87.495351,100,445.89935
129.925234,100,446.077368
87.728333,100,446.256352
-914.782492,100,446.429356
-433.378171,100,446.619352
82.315081,100,446.789348
-662.123496,100,446.955352
163.165501,100,447.129352
69.130377,100,447.308356
123.493562,100,447.506355
38.677885,100,447.70435
-394.56037,100,453.74035
-563.943772,100,453.925351
55.534432,100,454.099351
126.658895,100,454.275352
90.784047,100,454.450352
81.467654,100,454.640351
87.944853,100,454.840361
63.951023,100,455.028353
102.530283,100,455.213355
105.057265,100,455.390348
112.647301,100,455.565352
128.526799,100,455.75235
98.289728,100,455.92635
41.064255,100,456.106348
89.986151,100,456.281354
116.331496,100,456.451359
69.862764,100,456.634354
138.323066,100,456.810349
61.693754,100,456.981352
153.126483,100,457.158349
115.2907,100,457.337355
10.009256,100,463.471352
88.358953,100,463.649355
44.482793,100,463.847352
63.875482,100,464.046356
105.607479,100,464.236355
113.961881,100,464.411359
-518.99576,100,464.595351
82.672839,100,464.77235
133.036602,100,464.94435
-1276.92832,100,465.11135
148.587752,100,465.29135
136.234749,100,465.459361
53.957558,100,465.628351
-75.930216,100,465.80535
-1576.451826,100,465.982351
117.576894,100,466.15835
64.790224,100,466.324354
-895.397942,100,466.502355
52.644704,100,466.675358
114.473719,100,466.847359
-1850.884877,100,472.782353
128.606983,100,472.958356
131.909238,100,473.223351
126.12783,100,473.414351
0.585214,100,473.580351
66.031333,100,473.762352
56.559307,100,473.939348
148.270194,100,474.114352
135.073185,100,474.285352
138.241829,100,474.453353
102.725948,100,474.632348
127.305374,100,474.816351
90.313462,100,474.99135
143.19458,100,475.170352
131.808074,100,475.340375
120.367046,100,475.522352
131.340157,100,475.698362
-262.213153,100,475.87735
-3377.500441,100,476.04635
111.462177,100,476.219355
114.243453,100,476.394351
127.106409,100,482.488355
-95.063174,100,482.673355
73.914184,100,482.851351
54.753448,100,483.017356
112.243212,100,483.191358
132.377903,100,483.37635
100.330283,100,483.552348
106.966083,100,483.734349
109.697896,100,483.920356
132.466206,100,484.157355
151.985182,100,484.32035
134.87988,100,484.503354
106.595443,100,484.691351
93.718646,100,484.884351
133.052148,100,485.080356
114.1033,100,485.265352
92.348879,100,485.438354
131.020409,100,485.62035
104.80955,100,485.795352
105.812615,100,485.965355
147.661949,100,492.066355
127.582636,100,492.238355
168.235173,100,492.415348
156.89805,100,492.586355
53.639795,100,492.770351
91.264853,100,492.951355
66.767209,100,493.124352
107.149109,100,493.306355
119.231216,100,493.483358
107.705275,100,493.660356
114.856368,100,493.856353
-1173.522007,100,494.052351
69.032456,100,494.251354
111.577233,100,494.42135
122.093207,100,494.597354
108.82834,100,494.764351
113.302004,100,494.949355
137.690947,100,495.151352
99.945342,100,495.342351
130.078523,100,495.515352
133.525098,100,501.644352
148.835887,100,501.822351
102.341309,100,502.001352
136.554504,100,502.182351
163.374926,100,502.347349
111.489343,100,502.522349
71.422611,100,502.698353
76.944467,100,502.882351
155.764675,100,503.082352
166.328139,100,503.270351
107.105466,100,503.45235
127.981904,100,503.635347
143.516832,100,503.81735
90.907258,100,504.001354
-9.871465,100,504.18335
-1755.442122,100,504.356355
41.760765,100,504.518354
41.30886,100,504.691351
154.352863,100,504.86135
85.042578,100,505.03935
105.668347,100,505.22435
144.023823,100,511.256352
155.648905,100,511.431356
97.002644,100,511.600355
120.092826,100,511.78335
113.157065,100,511.972356
154.633135,100,512.169354
141.829345,100,512.359351
140.834057,100,512.54435
-2967.482887,100,512.721351
67.694325,100,512.896351
122.253688,100,513.076351
135.559652,100,513.24437
170.168274,100,513.422349
68.559767,100,513.602366
133.723202,100,513.776351
74.385316,100,513.95235
114.644785,100,514.129349
141.209601,100,514.306352
129.554483,100,514.489351
158.128139,100,514.673352
168.59903,100,520.89835
169.809888,100,521.078348
136.850138,100,521.257355
145.609704,100,521.429363
19.438156,100,521.60838
131.591615,100,521.776349
144.823129,100,521.955352
155.991282,100,522.132348
100.434541,100,522.299352
114.386813,100,522.465352
142.667854,100,522.647355
157.507475,100,522.821349
87.224955,100,522.999355
145.959229,100,523.182352
-2418.920365,100,523.354352
101.186669,100,523.530352
114.792988,100,523.719351
103.786044,100,523.91635
131.862243,100,524.100356
36.305164,100,524.284358
157.717589,100,524.452351
85.300941,100,530.56635
-3966.062575,100,530.74435
136.386611,100,530.918356
53.317743,100,531.088351
101.370832,100,531.266351
141.239442,100,531.436352
64.475679,100,531.625348
116.832521,100,531.802353
59.731592,100,531.971354
40.736299,100,532.147356
147.917097,100,532.324352
-839.028935,100,532.498352
-154.372019,100,532.678351
61.265608,100,532.860351
149.501104,100,533.061351
146.02914,100,533.258352
