#{"t_start": 1778657424.4083912, "env_id": "None"}
r,l,t
119.648816,100,105.428201
97.45351,100,105.616197
14.277187,100,105.811201
62.059499,100,106.009197
87.28199,100,106.192213
74.058695,100,106.382197
51.718284,100,106.584197
50.939719,100,106.797202
70.949535,100,106.998196
-17.963898,100,107.197196
60.777014,100,113.913196
87.905645,100,114.102198
105.56738,100,114.297197
77.264385,100,114.475199
72.243313,100,114.675203
34.108266,100,114.867196
46.723307,100,115.051198
37.795351,100,115.238196
-0.864509,100,115.434197
136.194341,100,115.635197
88.843819,100,115.855198
110.906915,100,116.054196
5.754341,100,116.255198
25.419484,100,116.4382
81.999975,100,116.622203
-2.890961,100,116.813198
102.560299,100,117.002198
-26.518578,100,117.194196
-57.955321,100,117.379199
109.786298,100,117.551199
6.222122,100,117.747198
75.174669,100,124.363195
131.839295,100,124.545197
55.842574,100,124.746196
98.632648,100,124.951197
56.012137,100,125.157198
19.981542,100,125.366199
-858.396922,100,125.560196
134.975422,100,125.744198
-8.392828,100,125.934197
54.984543,100,126.1172
83.336401,100,126.349214
106.362622,100,126.612194
21.064456,100,126.810197
-191.298582,100,127.000199
-6.012817,100,127.186198
54.747557,100,127.491199
111.062472,100,127.701199
66.863729,100,127.900197
51.332801,100,128.095196
71.410995,100,128.281197
37.538089,100,134.946195
4.216332,100,135.141201
95.280988,100,135.330203
-20.393721,100,135.513201
89.891081,100,135.703205
26.019551,100,135.885198
157.968274,100,136.079198
72.000711,100,136.291198
64.462565,100,136.481195
101.635686,100,136.675196
-1.788657,100,136.890196
3.441311,100,137.079195
-189.842232,100,137.294207
84.391081,100,137.489194
-12.687125,100,137.675197
73.898564,100,137.992197
111.443054,100,138.180201
-4.805177,100,138.370201
108.573929,100,138.557199
72.487584,100,138.755198
-5.399452,100,138.943196
25.07099,100,145.553198
97.237098,100,145.744197
132.712879,100,145.962196
55.349098,100,146.178196
-3430.863506,100,146.399207
45.767198,100,146.591199
117.285896,100,146.781197
88.70433,100,146.971202
125.206534,100,147.160196
122.519783,100,147.349204
68.431504,100,147.542199
70.437615,100,147.807196
91.846257,100,148.007197
114.625166,100,148.192198
131.446695,100,148.396197
62.294417,100,148.584202
107.404711,100,148.768196
22.483975,100,148.958196
133.683772,100,149.141201
48.908525,100,149.324199
118.420409,100,156.123632
-2171.060405,100,156.324623
107.336336,100,156.518621
46.190206,100,156.707622
-18.475208,100,156.980622
121.9316,100,157.187622
118.226843,100,157.379628
119.52182,100,157.576619
148.257574,100,157.789622
142.618351,100,157.994624
65.375118,100,158.18962
145.975089,100,158.375622
70.015778,100,158.565625
109.799526,100,158.758623
99.485677,100,158.940618
119.997135,100,159.119623
50.152553,100,159.307621
115.778816,100,159.48662
116.044131,100,159.673619
17.689072,100,159.868622
61.454017,100,160.048622
110.70493,100,166.801626
-8271.206861,100,167.005624
174.877052,100,167.292624
95.8005,100,167.480621
134.918038,100,167.669623
68.612241,100,167.86662
-2246.984577,100,168.056632
62.112241,100,168.244623
-431.269821,100,168.434622
124.809382,100,168.624626
154.282122,100,168.822631
174.979063,100,169.010622
13.886864,100,169.198623
111.831694,100,169.386626
57.582913,100,169.565622
-2959.798185,100,169.755621
133.625432,100,169.931622
66.390881,100,170.116621
128.223202,100,170.409622
-8132.328993,100,170.599621
5.645219,100,177.293622
149.622394,100,177.499626
-95.255133,100,177.690622
104.285896,100,177.885624
71.975862,100,178.066628
-2654.756746,100,178.268623
126.033876,100,178.464626
127.271401,100,178.65262
101.915235,100,178.837623
104.022958,100,179.022625
-2369.977845,100,179.212624
79.495333,100,179.401619
74.517993,100,179.587627
136.066644,100,179.792623
90.346257,100,179.980619
-0.443533,100,180.164619
119.142702,100,180.369622
-1305.381044,100,180.572621
-2983.316421,100,180.873623
50.184227,100,181.054627
104.35798,100,181.237622
110.560367,100,187.679622
-39.0,100,187.887623
127.600079,100,188.077622
84.296287,100,188.369626
99.102585,100,188.560623
71.892988,100,188.747625
124.091997,100,188.929628
142.001443,100,189.121624
42.848897,100,189.315624
101.6907,100,189.494626
129.413662,100,189.692622
74.551948,100,189.886622
85.876586,100,190.073622
83.436613,100,190.259622
67.649823,100,190.451625
-1207.883163,100,190.641622
47.788536,100,190.832622
26.559468,100,191.019623
27.475661,100,191.205624
4.615854,100,191.394622
-2769.823544,100,198.126624
117.36877,100,198.327627
-14.583927,100,198.516623
119.302268,100,198.802621
60.638329,100,198.980627
110.585986,100,199.164623
-140.883449,100,199.355623
-63.720713,100,199.551632
86.786366,100,199.73862
84.583114,100,199.926622
13.253407,100,200.114622
80.990926,100,200.297622
66.050746,100,200.487621
56.206837,100,200.683622
-15.406671,100,200.863621
78.078206,100,201.065621
105.226645,100,201.271621
-1421.593005,100,201.471625
-18.526367,100,201.668622
132.929897,100,201.960622
-28.562993,100,202.156621
65.706837,100,208.832621
88.828053,100,209.03762
85.345324,100,209.234624
102.716653,100,209.419623
102.476628,100,209.600621
97.419176,100,209.790631
-1302.024082,100,209.982622
76.455417,100,210.173635
76.225443,100,210.375622
66.17751,100,210.58163
100.370371,100,210.785624
58.289111,100,210.967622
-1319.70337,100,211.160621
52.971955,100,211.345622
67.198851,100,211.635626
3.590461,100,211.83264
59.561535,100,212.021635
106.297824,100,212.204622
100.241808,100,212.394621
106.727442,100,212.580635
83.514007,100,219.227622
66.854979,100,219.418622
109.094837,100,219.615621
-28.265511,100,219.803624
73.369172,100,219.99062
79.311453,100,220.178624
-948.718972,100,220.367621
105.964033,100,220.557623
33.664962,100,220.860622
108.618351,100,221.052621
108.471114,100,221.239621
-14.532728,100,221.433621
0.888414,100,221.630621
96.298927,100,221.816621
55.324549,100,222.010621
107.981904,100,222.218621
13.981302,100,222.42162
67.839912,100,222.618621
-1562.112896,100,222.817623
42.242081,100,223.003622
22.271905,100,223.185625
-25.856209,100,229.826626
118.489087,100,230.008622
112.520785,100,230.202623
81.614376,100,230.393624
54.072658,100,230.577621
-32.994159,100,230.875623
83.230283,100,231.067621
90.575401,100,231.26362
112.767358,100,231.46562
45.253568,100,231.669622
79.15199,100,231.873623
43.583847,100,232.068624
-3436.808737,100,232.252622
59.482676,100,232.436624
44.505922,100,232.618622
111.98842,100,232.806621
64.585292,100,232.994622
78.93658,100,233.182623
40.724948,100,233.374644
38.087861,100,233.56062
72.859247,100,240.214623
9.885615,100,240.411621
77.945599,100,240.61362
62.969721,100,240.941622
91.208904,100,241.130625
-2073.772539,100,241.326632
-1046.392542,100,241.514629
-56.667173,100,241.716619
75.119959,100,241.905622
-93.911269,100,242.081636
-0.239831,100,242.275621
61.309515,100,242.463623
101.730386,100,242.658625
65.577566,100,242.843621
36.623899,100,243.041622
107.014508,100,243.25362
65.788737,100,243.448621
45.802367,100,243.633624
44.307612,100,243.835623
52.824678,100,244.024619
49.668924,100,244.303621
-2145.275782,100,250.941622
35.940452,100,251.125625
66.914567,100,251.414622
82.818132,100,251.593624
130.636623,100,251.786621
58.77167,100,251.981622
89.149917,100,252.188621
-1.245659,100,252.393621
51.868637,100,252.59163
-9.917207,100,252.776623
2.930596,100,252.973622
104.35514,100,253.163622
62.813156,100,253.351624
0.906217,100,253.564625
-186.16286,100,253.752626
74.024994,100,253.93562
137.499611,100,254.122625
69.200022,100,254.316621
87.822235,100,254.593623
-193.888874,100,254.792622
23.693006,100,261.432621
10.249393,100,261.652621
87.153291,100,261.844623
132.814127,100,262.031626
-64.818581,100,262.220624
75.741542,100,262.403622
56.635686,100,262.588621
110.63258,100,262.774626
61.635155,100,262.954623
-1934.080233,100,263.142627
-19.82673,100,263.331626
94.883333,100,263.521626
100.582011,100,263.700623
-1228.49608,100,263.892626
-36.736202,100,264.080621
120.810649,100,264.268623
129.585584,100,264.46463
-2102.628812,100,264.647623
67.152082,100,264.929622
119.452576,100,265.110622
91.369839,100,265.303622
41.616948,100,272.131626
86.312053,100,272.325621
23.451715,100,272.514621
97.005885,100,272.699622
103.091799,100,272.880622
137.365929,100,273.078622
40.441626,100,273.259621
-2213.499125,100,273.440621
133.680582,100,273.629622
-29.100714,100,273.81562
101.017913,100,274.003621
-52.656603,100,274.18962
118.053218,100,274.388622
46.67691,100,274.573621
114.322038,100,274.878622
116.111338,100,275.086633
85.20493,100,275.286621
107.098811,100,275.475621
86.357047,100,275.671621
14.624347,100,275.860621
-11.073603,100,282.557632
107.554921,100,282.74163
139.231485,100,282.931626
-1672.315076,100,283.10562
115.694675,100,283.292626
86.478065,100,283.475623
119.556188,100,283.654622
140.596373,100,283.841626
94.756637,100,284.030622
100.76245,100,284.220621
86.777947,100,284.39962
-32.941151,100,284.584625
94.99363,100,284.776621
134.679512,100,284.962622
-33.22748,100,285.145622
87.845658,100,285.430621
-2170.246289,100,285.613621
134.782926,100,285.810622
117.992216,100,286.000626
-782.487313,100,286.178622
90.468073,100,292.79565
134.244148,100,292.989622
136.597443,100,293.182622
40.046771,100,293.370622
116.536383,100,293.551624
132.019313,100,293.743624
105.541359,100,293.929622
-18.634797,100,294.109623
49.991229,100,294.30363
115.239438,100,294.497638
91.179577,100,294.683619
24.708089,100,294.872619
91.711745,100,295.055622
129.666352,100,295.250621
75.083114,100,295.436622
140.403877,100,295.635621
-7.054841,100,295.951621
-68.782898,100,296.154621
127.705131,100,296.337621
-71.694265,100,296.520622
-191.30743,100,296.710627
101.840709,100,303.429622
142.807475,100,303.605621
127.103788,100,303.808621
135.487616,100,303.99162
125.143036,100,304.174623
-2594.946141,100,304.365622
93.195114,100,304.547626
-1529.333064,100,304.74762
-30.882196,100,304.949619
106.428027,100,305.146619
56.411662,100,305.436624
58.930997,100,305.632623
147.712879,100,305.825619
107.613375,100,306.024621
120.515073,100,306.210622
117.787102,100,306.396626
62.717454,100,306.588622
103.730283,100,306.793626
108.439417,100,306.979624
52.543037,100,307.161626
13.148222,100,313.863621
127.66124,100,314.049621
-121.834785,100,314.232621
127.534278,100,314.420626
-9550.076412,100,314.610623
123.205533,100,314.801626
124.566644,100,314.986623
89.20493,100,315.176622
102.286298,100,315.371622
133.469078,100,315.561621
133.499877,100,315.855628
117.746382,100,316.049623
119.077433,100,316.236622
138.518979,100,316.426624
126.775846,100,316.622622
84.515806,100,316.834621
-42.734552,100,317.036624
100.242432,100,317.228622
107.920811,100,317.419623
30.069083,100,317.599622
95.192274,100,317.794622
77.770199,100,324.458623
49.471649,100,324.645621
-41.834002,100,324.834625
-2278.518639,100,325.023621
93.222602,100,325.204626
55.576432,100,325.396621
100.247887,100,325.594623
-19.093783,100,325.799621
68.936277,100,326.00962
-258.936069,100,326.216627
138.526128,100,326.403623
138.404211,100,326.591622
10.142808,100,326.78362
140.505888,100,326.960623
20.82081,100,327.148622
96.934972,100,327.422622
5.733003,100,327.624623
31.890921,100,327.821627
129.795752,100,328.008623
111.991056,100,328.195623
-16.714509,100,334.705627
-14.19114,100,334.896621
121.948905,100,335.10162
140.347391,100,335.310623
78.934972,100,335.503625
53.128449,100,335.691621
135.441987,100,335.884626
58.368106,100,336.076619
75.551453,100,336.259626
98.471516,100,336.445626
128.654159,100,336.641621
141.301532,100,336.827624
4.013195,100,337.006624
-275.166942,100,337.195623
118.635621,100,337.391619
133.102289,100,337.678621
-302.206114,100,337.89262
64.674403,100,338.092621
12.569666,100,338.293624
115.456551,100,338.485622
-103.402368,100,338.67662
19.143274,100,345.266625
126.801532,100,345.460622
76.832627,100,345.639623
17.381632,100,345.82762
114.667824,100,346.011623
74.344221,100,346.206623
111.624301,100,346.393621
73.046972,100,346.590622
146.051652,100,346.789621
118.321542,100,346.996623
-42.561097,100,347.200626
-2516.161415,100,347.37462
104.669724,100,347.564624
44.967872,100,347.750622
-28.887222,100,347.937625
-14.633699,100,348.225622
29.159945,100,348.411622
39.972595,100,348.589628
108.771333,100,348.77162
99.260406,100,348.963623
-13.583887,100,355.500623
111.072294,100,355.692771
-36.800074,100,355.888622
138.417704,100,356.085622
87.594837,100,356.294623
14.554132,100,356.494624
93.479598,100,356.676628
-230.946608,100,356.869623
43.129845,100,357.053622
76.152828,100,357.250625
17.583638,100,357.437622
98.735327,100,357.626623
63.227712,100,357.814622
83.580274,100,358.145598
-76.185614,100,358.342601
4.184164,100,358.534598
146.339078,100,358.7176
102.381365,100,358.905604
82.202294,100,359.096602
100.527668,100,359.289599
78.1094,100,359.4746
-28.818228,100,366.155601
74.629546,100,366.349611
43.908485,100,366.538598
-135.51531,100,366.721603
34.253942,100,366.915599
66.634821,100,367.097598
116.347391,100,367.286601
-1914.613405,100,367.486595
86.843417,100,367.689598
122.020049,100,367.891605
-0.937692,100,368.1966
-38.595307,100,368.387599
95.918243,100,368.5846
107.084248,100,368.7756
-1284.121532,100,368.959599
-3461.401854,100,369.153598
127.475089,100,369.336598
128.669056,100,369.518599
-27.198888,100,369.707599
106.933004,100,369.889599
90.742741,100,376.540597
-24.994679,100,376.7416
17.697714,100,376.949602
-21.968962,100,377.152599
102.866396,100,377.338603
100.471782,100,377.5216
36.607333,100,377.702598
81.865728,100,377.887598
127.788937,100,378.081603
66.335468,100,378.364599
100.547172,100,378.5576
91.39883,100,378.75961
116.379893,100,378.9416
114.526796,100,379.128601
96.726577,100,379.315598
-43.422115,100,379.507607
119.880492,100,379.693598
117.533543,100,379.888598
141.224541,100,380.0676
49.577032,100,380.250601
113.00819,100,380.440597
69.052853,100,387.167603
-184.247198,100,387.359598
-42.884066,100,387.5416
38.757542,100,387.731599
-38.756368,100,387.917599
101.80046,100,388.120601
-853.054626,100,388.322599
64.837335,100,388.513608
103.624634,100,388.7826
-217.957197,100,388.987601
72.080073,100,389.1756
96.247887,100,389.375598
86.368572,100,389.545598
86.867904,100,389.743598
100.431198,100,389.939601
152.275846,100,390.123597
134.001845,100,390.323597
131.910222,100,390.529598
111.036383,100,390.733598
-402.862797,100,390.9366
121.552884,100,397.6846
136.654963,100,397.891599
122.519518,100,398.083597
16.259249,100,398.269601
164.922081,100,398.459597
107.927223,100,398.645601
114.402804,100,398.937599
161.082546,100,399.126601
-8476.894585,100,399.315599
-176.401861,100,399.5026
96.682952,100,399.692602
41.242778,100,399.867604
-33.137393,100,400.053597
147.140332,100,400.248596
65.572992,100,400.428599
6.81957,100,400.631597
-464.905719,100,400.818596
106.008326,100,401.000604
93.25537,100,401.184602
142.084248,100,401.380599
55.772649,100,401.566601
71.710881,100,408.222599
121.752795,100,408.407597
120.898097,100,408.597599
109.087157,100,408.788604
100.824879,100,408.967603
36.734137,100,409.232617
37.017609,100,409.444599
-6168.194615,100,409.631596
104.346257,100,409.8226
-224.200869,100,410.0046
129.830591,100,410.195597
76.489451,100,410.390597
100.656734,100,410.573597
-38.205921,100,410.761599
122.957484,100,410.949599
85.526261,100,411.145601
78.912472,100,411.3636
-628.419778,100,411.555598
143.718059,100,411.7586
-53.43723,100,411.956599
140.19912,100,418.648598
83.433507,100,418.844598
-11.59444,100,419.034598
75.877825,100,419.225601
134.283328,100,419.412596
-703.290289,100,419.673602
74.905645,100,419.887183
-576.119756,100,420.07718
90.415235,100,420.281185
138.752795,100,420.489183
-52.625392,100,420.689183
26.703761,100,420.884182
77.635686,100,421.065184
-67.653966,100,421.256185
-169.438423,100,421.448184
149.595971,100,421.62719
138.205199,100,421.821183
95.652759,100,422.010199
98.504549,100,422.194198
-15.151023,100,422.379182
-196.976866,100,422.574184
73.014075,100,429.228181
93.03545,100,429.414191
103.926024,100,429.605184
2.061375,100,429.781183
109.388111,100,429.970186
112.053218,100,430.164187
79.479598,100,430.450185
103.481809,100,430.634197
44.093703,100,430.821183
-366.52222,100,431.014182
92.307274,100,431.217193
-712.883368,100,431.397184
-44.890364,100,431.583186
90.445966,100,431.770184
65.820904,100,431.963181
91.685091,100,432.168185
-2.714064,100,432.363181
-16.614188,100,432.565194
101.36877,100,432.746184
77.322175,100,432.928184
-5.397776,100,439.710207
76.974622,100,439.894207
98.874148,100,440.095183
81.387376,100,440.28918
77.084088,100,440.486183
1.002961,100,440.690191
-54.611299,100,441.026183
-8341.995492,100,441.234184
-217.38422,100,441.511182
48.721468,100,441.716184
80.583114,100,441.901185
47.289139,100,442.082183
-997.45419,100,442.281183
50.148182,100,442.466188
93.809083,100,442.655183
35.020686,100,442.849188
50.705703,100,443.043183
68.577301,100,443.245182
74.146878,100,443.442183
-903.196923,100,443.628183
45.9153,100,443.909182
70.882399,100,450.750184
19.759209,100,450.928182
-21.715527,100,451.13819
-277.158872,100,451.337181
89.146476,100,451.535964
99.639661,100,451.736961
44.201997,100,451.922962
-3876.241298,100,452.117961
120.077903,100,452.304962
87.939417,100,452.481973
85.11829,100,452.677961
90.978862,100,452.978963
77.556393,100,453.145962
49.945431,100,453.339961
-472.175646,100,453.530961
93.18362,100,453.728964
91.325852,100,453.915963
76.43504,100,454.104962
89.018915,100,454.29296
41.088795,100,454.47496
103.041162,100,461.281962
45.884137,100,461.470962
75.483307,100,461.660965
-2175.253776,100,461.856962
76.962232,100,462.04596
61.802769,100,462.264962
26.196783,100,462.468962
-656.328238,100,462.770962
31.924625,100,462.952961
61.744914,100,463.134965
37.433838,100,463.330965
67.357047,100,463.510964
27.527903,100,463.701963
35.934212,100,463.896961
-3328.209135,100,464.085962
60.267829,100,464.26896
97.235061,100,464.456967
71.70243,100,464.635976
81.863229,100,464.83796
51.459191,100,465.024961
78.664816,100,465.201962
-14.016791,100,471.921963
69.793781,100,472.111968
107.272539,100,472.296958
47.086888,100,472.486969
52.488518,100,472.668962
90.605695,100,472.960963
91.497203,100,473.137957
54.810531,100,473.331965
52.354142,100,473.518959
47.225777,100,473.700963
68.102388,100,473.890963
95.619223,100,474.08296
53.011098,100,474.268962
69.373613,100,474.45496
121.218863,100,474.642959
52.536182,100,474.843961
-14.00012,100,475.038962
33.31977,100,475.225963
66.179782,100,475.414959
69.364966,100,475.606961
69.593904,100,482.29396
-1012.195158,100,482.507963
-81.42379,100,482.72296
-7.458097,100,483.030961
69.33631,100,483.226965
113.014106,100,483.42196
-6.88792,100,483.611974
63.775447,100,483.800966
-1368.443194,100,483.986958
34.653291,100,484.17496
89.585959,100,484.363963
-2769.656705,100,484.552961
106.718863,100,484.740967
47.992292,100,484.939961
62.025062,100,485.155975
56.897896,100,485.435962
71.033342,100,485.685969
-1324.955711,100,485.92496
-964.591141,100,486.127961
71.368708,100,486.333963
21.744645,100,486.534963
11.831533,100,493.698961
37.462634,100,493.891965
-2431.888968,100,494.088958
50.798593,100,494.290979
61.091796,100,494.480962
45.543578,100,494.670962
-14.278692,100,494.870961
-12.192448,100,495.057965
40.252978,100,495.259962
66.241577,100,495.527962
81.74161,100,495.74296
-205.323658,100,495.930959
34.576098,100,496.13796
89.899902,100,496.336961
-1702.568982,100,496.529962
-34.733522,100,496.731959
-83.345421,100,496.93896
91.527668,100,497.133962
87.904814,100,497.344961
34.491358,100,497.552961
67.801332,100,504.562966
51.922316,100,504.763965
31.998173,100,504.963959
138.603359,100,505.16196
-2104.905293,100,505.36096
-16.017725,100,505.55796
-2979.09067,100,505.744961
-122.794919,100,505.94096
98.772205,100,506.152959
99.559537,100,506.484963
82.100351,100,506.667961
-2060.022185,100,506.85797
31.236353,100,507.042961
10.905243,100,507.237968
50.672299,100,507.435962
-30.219373,100,507.624961
55.083114,100,507.831961
-28.788576,100,508.02496
-132.059087,100,508.218961
-516.56507,100,508.413962
88.33667,100,508.618961
9.777787,100,515.559961
52.388844,100,515.791962
41.50963,100,515.980958
28.14824,100,516.172961
-244.533255,100,516.371959
-840.84752,100,516.558961
64.448602,100,516.868963
4.005922,100,517.053994
7.723235,100,517.244962
-23.479635,100,517.444961
23.425156,100,517.640961
1.716292,100,517.848007
-22.757382,100,518.056962
76.522487,100,518.261961
93.676581,100,518.44796
-6.794658,100,518.636962
72.877322,100,518.821962
28.243888,100,519.014962
77.851165,100,519.205958
25.428535,100,519.400962
-580.511466,100,526.143965
88.127373,100,526.347962
-2125.136703,100,526.542958
32.13178,100,526.73796
29.96794,100,526.949966
111.214017,100,527.282963
92.734633,100,527.489981
84.099855,100,527.672959
16.923961,100,527.865959
74.403342,100,528.072961
79.220832,100,528.281959
85.666152,100,528.490961
88.113709,100,528.67496
-27.036263,100,528.867961
110.899808,100,529.058964
-275.432332,100,529.255962
-1532.619027,100,529.448959
58.441787,100,529.646963
8.821775,100,529.848963
90.466241,100,530.033965
-3000.312617,100,530.235962
50.388912,100,537.362961
23.765427,100,537.561969
7.050746,100,537.85196
-19.667324,100,538.054962
-112.806092,100,538.24896
32.54089,100,538.448961
51.212678,100,538.649962
55.010097,100,538.84196
64.438081,100,539.042962
9.814665,100,539.243966
-277.823813,100,539.430959
102.042736,100,539.635959
31.088291,100,539.835963
66.026527,100,540.031964
29.126007,100,540.21496
23.038461,100,540.395962
-571.239076,100,540.585958
-144.030506,100,540.883961
17.057512,100,541.088966
100.291213,100,541.289961
-319.173503,100,548.031096
71.834767,100,548.310097
50.269204,100,548.5111
75.659344,100,548.699095
53.327719,100,548.881099
34.493265,100,549.060098
104.380492,100,549.250098
57.55188,100,549.428093
94.208476,100,549.611098
32.863661,100,549.804097
65.154361,100,549.986097
-123.201237,100,550.164096
82.26115,100,550.346097
103.41844,100,550.543093
22.172095,100,550.7341
79.667854,100,550.914098
17.25146,100,551.103098
-2.217197,100,551.294096
-283.318026,100,551.472093
-27.194873,100,551.654095
-4179.901009,100,558.516102
-2169.417367,100,558.691097
43.595842,100,558.865096
-181.780297,100,559.056098
1.886944,100,559.337097
58.776952,100,559.525096
45.377491,100,559.7131
42.372543,100,559.900098
54.852139,100,560.076097
-31.783175,100,560.258096
-20.017685,100,560.4361
78.005224,100,560.628098
67.794115,100,560.813097
-1915.188265,100,560.993096
99.073459,100,561.173097
22.17798,100,561.354097
-3488.733104,100,561.549095
8.108266,100,561.749097
66.614282,100,561.939096
13.769337,100,562.126097
27.246552,100,562.306095
54.423453,100,568.974099
64.992295,100,569.156114
91.380466,100,569.355098
59.581146,100,569.632098
15.580806,100,569.830093
122.68643,100,570.026096
91.626638,100,570.212098
101.457287,100,570.394097
-1578.25686,100,570.575092
-2.599312,100,570.762094
25.59561,100,570.961097
50.86082,100,571.162095
-2827.422238,100,571.340095
123.610842,100,571.514096
93.946831,100,571.694096
16.740671,100,571.871096
6.149196,100,572.054097
97.477698,100,572.241095
-1.501987,100,572.439099
65.543198,100,572.614621
40.81693,100,581.210371
-2620.973643,100,581.404375
-2530.217817,100,581.590367
-1.924996,100,581.776366
70.739938,100,581.967365
69.071358,100,582.176368
134.154399,100,582.380368
99.857415,100,582.573368
54.974227,100,582.758367
112.449736,100,583.063379
52.573926,100,583.25137
-1224.399919,100,583.43537
34.218359,100,583.627366
47.053787,100,583.819374
73.367268,100,584.005367
-10.063523,100,584.184365
80.973628,100,584.372368
51.219827,100,584.553366
31.575369,100,584.739377
-3217.752291,100,584.922367
11.798811,100,585.099367
-2414.357382,100,591.836369
-74.749653,100,592.016367
