#{"t_start": 1778657420.9183867, "env_id": "None"}
r,l,t
95.590862,100,151.031206
64.122431,100,151.297201
86.26776,100,151.497201
90.082514,100,151.682202
123.631913,100,151.886201
90.353072,100,152.074207
123.95291,100,152.2582
-17.017685,100,152.448201
-0.868968,100,152.630203
-207.257994,100,152.814204
-141.923882,100,159.613636
147.282122,100,159.814627
153.570686,100,160.008626
79.142029,100,160.197627
76.170695,100,160.470627
54.518247,100,160.677626
11.806913,100,160.869632
35.417207,100,161.066624
63.716186,100,161.279627
-731.365679,100,161.484628
34.351978,100,161.679625
-52.512425,100,161.865627
95.589092,100,162.05563
-367.264224,100,162.248627
74.926089,100,162.430623
139.449136,100,162.609627
56.628496,100,162.797626
55.869542,100,162.976625
137.752795,100,163.163623
58.614072,100,163.358626
132.234257,100,163.538626
-225.095684,100,170.291631
129.040358,100,170.495629
143.385605,100,170.782628
165.16595,100,170.970626
118.351257,100,171.159628
123.303303,100,171.356625
137.289339,100,171.546636
37.559801,100,171.734627
20.200908,100,171.924627
166.140264,100,172.11463
114.335668,100,172.312635
167.095971,100,172.500627
141.348059,100,172.688628
131.949736,100,172.87663
90.700955,100,173.055626
-914.26733,100,173.245625
-1436.612612,100,173.421626
59.562469,100,173.606626
74.784335,100,173.899626
155.552149,100,174.089626
59.767238,100,180.783627
123.836336,100,180.989631
101.223468,100,181.180627
120.033747,100,181.375629
-567.858323,100,181.556632
130.731887,100,181.758628
157.960525,100,181.95463
47.749593,100,182.142625
120.119256,100,182.327627
-61.886099,100,182.51263
112.746116,100,182.702628
-20.588835,100,182.891623
92.591407,100,183.077631
29.68035,100,183.282627
44.916273,100,183.470624
95.20493,100,183.654624
-3321.739392,100,183.859626
120.963366,100,184.062625
-2483.81414,100,184.363628
-27.017685,100,184.544632
110.833561,100,184.727627
139.488018,100,191.169627
117.917841,100,191.377628
-3461.411729,100,191.567626
-419.376166,100,191.85963
121.007256,100,192.050627
33.000442,100,192.237629
94.916502,100,192.419633
61.484543,100,192.611628
115.645543,100,192.80463
88.492826,100,192.984631
58.654241,100,193.182626
47.800299,100,193.376626
4.223107,100,193.562625
133.743746,100,193.749626
62.835468,100,193.941629
75.567417,100,194.131627
-20.133659,100,194.322627
94.008391,100,194.509627
112.080274,100,194.695628
74.981743,100,194.884626
-368.413413,100,201.615625
-4412.868385,100,201.817631
56.802101,100,202.006627
-504.217009,100,202.292625
61.667894,100,202.470631
108.28563,100,202.654628
119.457218,100,202.845627
-19.824759,100,203.041637
13.365422,100,203.228625
120.920409,100,203.416626
115.946095,100,203.604627
-2650.268248,100,203.787627
92.670895,100,203.977626
108.611672,100,204.173626
-0.020525,100,204.353625
12.522392,100,204.554625
141.078837,100,204.761626
9.907643,100,204.961629
130.615715,100,205.158626
76.551348,100,205.449628
35.111107,100,205.646626
112.059965,100,212.322625
-1516.873569,100,212.527624
103.953844,100,212.724628
79.661039,100,212.909628
66.072637,100,213.090626
-1769.212652,100,213.280635
84.072992,100,213.472626
53.766558,100,213.662626
-3084.225714,100,213.865627
84.372543,100,214.071635
-1842.664939,100,214.275628
105.358982,100,214.457626
85.544852,100,214.650626
83.285699,100,214.835626
75.109734,100,215.12563
104.756677,100,215.322644
48.869542,100,215.511639
87.569484,100,215.694627
21.851083,100,215.884625
33.662013,100,216.069634
48.884974,100,222.717626
117.045872,100,222.908627
-454.835316,100,223.105625
57.146612,100,223.293628
103.232957,100,223.480624
54.37021,100,223.668628
122.027865,100,223.857625
117.827887,100,224.047628
92.702158,100,224.350627
49.619099,100,224.542625
34.379198,100,224.729626
101.676805,100,224.923625
50.246836,100,225.120626
21.174468,100,225.306626
-1399.679436,100,225.500625
104.764791,100,225.708625
56.478702,100,225.911625
60.661039,100,226.108626
-5.913232,100,226.307627
-8568.083813,100,226.493627
104.855208,100,226.67563
72.460325,100,233.31663
-1107.055128,100,233.497628
85.29986,100,233.692627
58.633619,100,233.883629
26.898669,100,234.067626
12.970862,100,234.365628
80.803542,100,234.557625
-1727.776161,100,234.753625
76.96714,100,234.955624
12.124176,100,235.159627
-5.267238,100,235.363628
40.888414,100,235.558628
75.034275,100,235.742626
98.978862,100,235.926628
58.142501,100,236.10963
-601.196824,100,236.296626
47.022126,100,236.484627
109.008926,100,236.672627
80.858048,100,236.864648
56.20777,100,237.050625
49.292245,100,243.704628
40.472861,100,243.901625
79.426659,100,244.103625
15.768002,100,244.431626
53.977766,100,244.62063
23.357353,100,244.816637
81.05175,100,245.004634
34.399895,100,245.206624
123.468274,100,245.395627
68.796758,100,245.57164
31.464871,100,245.765625
83.59577,100,245.953627
55.075233,100,246.14863
-262.023783,100,246.333626
60.003081,100,246.531627
88.587055,100,246.743625
83.427223,100,246.938626
63.858083,100,247.123629
103.040461,100,247.325628
113.061641,100,247.514624
68.923917,100,247.793625
87.074392,100,254.431626
60.008029,100,254.61563
126.89195,100,254.904626
0.826465,100,255.083628
0.09825,100,255.276626
-10.472861,100,255.471627
87.257441,100,255.678626
6.721164,100,255.883626
9.404551,100,256.081634
96.657265,100,256.266627
-394.648839,100,256.463626
105.772471,100,256.653626
20.48879,100,256.841629
89.268428,100,257.05463
50.259449,100,257.242631
-84.502974,100,257.425625
79.603321,100,257.611628
-715.539839,100,257.806625
52.102385,100,258.083627
100.117349,100,258.282627
95.048106,100,264.922626
-26.662006,100,265.142626
80.615282,100,265.334627
-141.593837,100,265.521631
-11.788576,100,265.710629
85.562669,100,265.893627
115.15045,100,266.078625
85.354939,100,266.264631
110.041291,100,266.444628
-21.66983,100,266.632631
97.099684,100,266.821631
94.357047,100,267.01163
77.366235,100,267.190628
-111.202067,100,267.382631
95.27855,100,267.570626
149.115115,100,267.757628
134.045334,100,267.954634
118.264722,100,268.137627
73.124032,100,268.419626
83.585451,100,268.600626
-588.708274,100,268.793626
-27.056292,100,275.62163
-88.165336,100,275.815625
-192.248559,100,276.004625
59.151223,100,276.189627
-9.494239,100,276.370626
118.501109,100,276.568626
137.576269,100,276.749626
142.238232,100,276.930625
9.872982,100,277.119627
87.53829,100,277.305625
-50.398823,100,277.493626
111.869437,100,277.679624
105.734257,100,277.878626
66.162013,100,278.063626
30.397695,100,278.368626
114.258677,100,278.576638
124.194879,100,278.776626
124.827887,100,278.965626
-28.154957,100,279.161625
124.179683,100,279.350626
116.752795,100,286.047637
-290.345786,100,286.231634
19.478501,100,286.421631
34.308333,100,286.595625
51.601451,100,286.782631
46.089257,100,286.965628
52.119832,100,287.144627
-267.780028,100,287.33163
27.535314,100,287.519626
142.282858,100,287.710625
124.661642,100,287.889624
103.40057,100,288.073625
70.23219,100,288.266625
46.906726,100,288.452627
15.067187,100,288.635627
-19.575205,100,288.920625
98.09888,100,289.103626
116.118017,100,289.300627
149.364363,100,289.49063
90.484744,100,289.668626
-2655.62797,100,296.285655
-559.407159,100,296.479626
44.903445,100,296.672627
1.949993,100,296.860627
11.018377,100,297.041628
-189.961813,100,297.233629
-2333.052031,100,297.419626
-11.104332,100,297.599627
52.581095,100,297.793635
87.085315,100,297.987643
41.714959,100,298.173624
137.077835,100,298.362624
-531.220416,100,298.545627
138.326817,100,298.740626
-4080.90541,100,298.926626
-281.280028,100,299.125626
8.007149,100,299.441626
119.874148,100,299.644626
134.91029,100,299.827626
120.918542,100,300.010627
2.252514,100,300.200631
-204.686306,100,306.919626
131.00098,100,307.095625
165.268363,100,307.298626
115.642702,100,307.481624
121.822038,100,307.664628
-611.953145,100,307.854628
92.745779,100,308.037631
11.223107,100,308.237624
151.782122,100,308.439623
150.238232,100,308.636624
35.142301,100,308.926628
83.321803,100,309.122627
109.395056,100,309.315623
-3881.851466,100,309.514626
60.566483,100,309.700626
-1926.405096,100,309.886631
93.973955,100,310.07963
114.755635,100,310.283631
112.226911,100,310.469629
131.983975,100,310.65163
134.057997,100,317.353625
-1235.829735,100,317.539626
116.489652,100,317.722625
47.205535,100,317.91063
138.180112,100,318.100627
114.459725,100,318.291631
79.581006,100,318.476627
110.560231,100,318.666626
108.081275,100,318.861626
116.675803,100,319.051625
88.680511,100,319.345633
134.899766,100,319.539628
23.082954,100,319.726626
140.40982,100,319.916628
125.494028,100,320.112626
-24.517685,100,320.324625
107.682952,100,320.526628
139.412027,100,320.718626
54.61879,100,320.909628
35.227041,100,321.089627
142.444059,100,321.284626
-3369.419009,100,327.947631
112.081207,100,328.135626
113.836002,100,328.32463
7.103398,100,328.513625
77.722936,100,328.694631
51.318762,100,328.886625
96.452576,100,329.084627
113.39903,100,329.289626
115.468744,100,329.499624
-18.99732,100,329.70563
128.745047,100,329.893628
108.754436,100,330.081627
146.531574,100,330.273624
136.39713,100,330.44963
69.031475,100,330.638627
-142.773756,100,330.912627
121.975422,100,331.114628
88.573839,100,331.311631
-31.422842,100,331.498628
64.700226,100,331.685627
129.077767,100,338.195631
95.351165,100,338.386626
-870.477789,100,338.591625
-122.04311,100,338.800627
132.564812,100,338.99363
104.937448,100,339.181625
108.734257,100,339.374631
118.234257,100,339.566624
105.95762,100,339.749631
-479.858759,100,339.93563
-39.583976,100,340.131626
84.112441,100,340.317629
109.227442,100,340.496628
13.229881,100,340.685628
129.03468,100,340.881623
-8309.175468,100,341.168625
-38.974481,100,341.382624
-583.698514,100,341.582626
125.910958,100,341.783628
57.344551,100,341.975626
61.874921,100,342.166624
85.074065,100,348.756629
69.936178,100,348.950626
56.258346,100,349.129628
-1366.547018,100,349.317624
120.654827,100,349.501628
126.129474,100,349.696628
91.919809,100,349.883625
-93.244541,100,350.080626
36.427996,100,350.279625
-2589.473072,100,350.486628
91.708441,100,350.69063
62.797792,100,350.864625
-6.3607,100,351.054628
107.579375,100,351.240626
-26.85879,100,351.42763
56.919275,100,351.715626
14.388813,100,351.901626
-85.336844,100,352.078629
46.142301,100,352.261625
51.788536,100,352.453627
109.170058,100,358.990628
-486.214726,100,359.182776
82.153761,100,359.378626
44.753568,100,359.575626
-9.09475,100,359.784628
34.080475,100,359.984628
-10.433677,100,360.166632
-540.344581,100,360.359627
111.009062,100,360.543627
91.415501,100,360.740629
51.381265,100,360.927626
82.336002,100,361.116628
76.453646,100,361.304626
98.806341,100,361.635602
79.413464,100,361.831609
19.74161,100,362.024602
21.03014,100,362.207605
50.311555,100,362.395608
102.765492,100,362.586607
95.548045,100,362.779604
129.737067,100,362.964604
-701.748649,100,369.645605
95.350232,100,369.839615
100.970181,100,370.028602
99.767161,100,370.211607
7.816729,100,370.405604
-79.949614,100,370.587603
72.899803,100,370.776605
97.451344,100,370.976599
6.118855,100,371.179602
102.271469,100,371.38161
121.080941,100,371.686604
-233.345514,100,371.876606
74.622431,100,372.074604
97.073258,100,372.265604
69.73499,100,372.449603
-44.005922,100,372.643603
-4059.675423,100,372.826602
21.138528,100,373.008603
-46.577426,100,373.197603
125.102786,100,373.379604
-2060.163373,100,380.030601
55.298392,100,380.231605
112.137291,100,380.439607
136.796686,100,380.642604
107.937448,100,380.828608
-4482.753599,100,381.011605
116.084248,100,381.192603
57.413167,100,381.377602
90.153291,100,381.571607
40.985477,100,381.854604
16.149156,100,382.047605
35.273509,100,382.249614
100.460325,100,382.431605
-64.539979,100,382.617608
145.050514,100,382.805603
113.194144,100,382.997612
71.607602,100,383.183602
-5828.440718,100,383.378603
24.257031,100,383.557605
116.796686,100,383.740605
-225.513744,100,383.930601
-60.383012,100,390.657607
141.577433,100,390.849603
-2.775353,100,391.031605
88.482346,100,391.221604
112.081207,100,391.407604
70.494468,100,391.610606
110.833295,100,391.812604
100.439083,100,392.003612
37.746725,100,392.272605
36.766189,100,392.477605
90.500643,100,392.665605
8.549652,100,392.865602
129.975089,100,393.035602
124.00275,100,393.233603
61.015702,100,393.429606
85.974888,100,393.613602
54.812022,100,393.813601
-103.249031,100,394.019603
26.909499,100,394.223602
124.771735,100,394.426605
120.438013,100,401.174604
44.011803,100,401.381604
97.733991,100,401.573602
114.778284,100,401.759605
54.792551,100,401.949602
14.024849,100,402.134608
79.090597,100,402.427603
110.209572,100,402.616606
81.115616,100,402.805604
64.012855,100,402.992605
-33.252668,100,403.182606
56.899803,100,403.357608
127.730817,100,403.543602
99.015945,100,403.7386
94.408488,100,403.918604
91.658645,100,404.121601
107.777214,100,404.3086
15.574914,100,404.490609
137.103454,100,404.674607
92.177657,100,404.870604
106.298157,100,405.056606
142.910624,100,411.712604
-18.693284,100,411.897602
119.278284,100,412.087603
29.965549,100,412.278608
28.420248,100,412.457608
0.473553,100,412.722621
137.602786,100,412.934603
-191.509192,100,413.1216
88.171829,100,413.312605
151.524494,100,413.494605
32.754301,100,413.685601
49.41534,100,413.880602
145.39713,100,414.063602
136.424383,100,414.251604
131.794786,100,414.439603
26.001014,100,414.635605
133.430598,100,414.853605
-2399.955732,100,415.045603
115.8818,100,415.248604
51.118122,100,415.446604
143.422483,100,422.138602
113.343751,100,422.334603
143.826081,100,422.524602
144.179778,100,422.715605
43.812732,100,422.902601
80.949374,100,423.163607
105.47656,100,423.377187
103.9974,100,423.567185
22.225174,100,423.770192
-1275.69691,100,423.979187
118.489652,100,424.179188
81.545105,100,424.374187
74.335508,100,424.555188
116.702491,100,424.746189
78.364597,100,424.938189
73.449109,100,425.117194
141.788937,100,425.311188
54.863797,100,425.500204
96.068551,100,425.684203
51.321878,100,425.869186
75.579742,100,426.064188
-5767.620484,100,432.718185
-1001.314578,100,432.904196
55.799325,100,433.095189
63.808248,100,433.271188
-92.693151,100,433.46019
118.219694,100,433.654191
138.070353,100,433.940189
1.249393,100,434.123191
109.586319,100,434.311188
130.950138,100,434.504187
20.635988,100,434.707198
-1134.95692,100,434.886188
112.110003,100,435.073191
74.094639,100,435.260189
112.847528,100,435.453186
95.34807,100,435.65819
-54.932079,100,435.853186
-1266.461788,100,436.055199
94.365463,100,436.236189
84.569355,100,436.418189
-58.007049,100,443.200212
-1.882279,100,443.385191
36.014872,100,443.585187
5.503854,100,443.779185
83.830993,100,443.976187
41.209602,100,444.180195
-22.582913,100,444.516188
29.714385,100,444.723188
-2549.791202,100,445.001186
39.534315,100,445.206189
57.899939,100,445.391189
106.387307,100,445.572187
-7.49848,100,445.771187
58.802367,100,445.956192
34.356982,100,446.145187
67.098611,100,446.339193
-37.541124,100,446.533187
-7.312102,100,446.735187
-2316.378776,100,446.932188
43.702931,100,447.118188
98.252264,100,447.399186
76.884757,100,454.240189
8.115588,100,454.418187
23.128564,100,454.628194
5.389373,100,454.827186
-205.828945,100,455.025969
92.420409,100,455.226966
78.471254,100,455.412966
39.761316,100,455.607965
23.435745,100,455.794966
28.161812,100,455.971977
39.895829,100,456.167965
24.995132,100,456.468968
76.612441,100,456.635966
61.872543,100,456.829966
-2121.671022,100,457.019967
6.663719,100,457.218968
14.927731,100,457.405968
38.189703,100,457.594967
47.866702,100,457.782964
56.916969,100,457.964964
48.765959,100,464.771966
41.888425,100,464.960966
-1368.952392,100,465.15097
64.081146,100,465.346967
-14.065765,100,465.535965
33.903577,100,465.754966
87.344289,100,465.957967
66.936879,100,466.260967
121.392018,100,466.442966
99.777214,100,466.624969
57.39887,100,466.820969
12.899602,100,466.99997
-1.86892,100,467.191967
58.357779,100,467.386966
4.378957,100,467.575967
87.683627,100,467.758965
27.756408,100,467.946971
50.87161,100,468.125981
54.065244,100,468.327965
-2408.634902,100,468.514965
68.311522,100,468.691967
35.127737,100,475.411968
-2240.983436,100,475.601973
13.448775,100,475.786963
25.743712,100,475.976974
65.733555,100,476.158966
13.728923,100,476.450967
74.27608,100,476.627962
59.729417,100,476.82197
93.590761,100,477.008963
-30.612489,100,477.190968
67.358586,100,477.380968
-3.458097,100,477.572965
49.310115,100,477.758966
-1079.738559,100,477.944965
47.322546,100,478.132963
139.013302,100,478.333966
-31.717212,100,478.528967
-476.923145,100,478.715967
47.297493,100,478.904964
8.741845,100,479.096965
-681.133552,100,485.783965
-127.846465,100,485.997968
70.979735,100,486.212965
-2780.049999,100,486.520965
60.453585,100,486.71697
64.280055,100,486.911964
104.553954,100,487.101979
44.802367,100,487.29097
57.080445,100,487.476963
44.733831,100,487.664965
107.264389,100,487.853968
96.453415,100,488.042965
-38.90647,100,488.230971
15.621167,100,488.429966
39.60489,100,488.64598
22.477528,100,488.925967
31.072325,100,489.175974
102.007992,100,489.414964
66.445032,100,489.617966
59.34207,100,489.822964
79.060033,100,490.024968
-10.106239,100,497.188966
77.60656,100,497.382982
94.330659,100,497.578962
68.568551,100,497.780984
35.094868,100,497.970967
-1238.680138,100,498.160966
-2057.510501,100,498.360966
49.63649,100,498.54797
-3497.826166,100,498.748967
2.266526,100,499.017966
33.200955,100,499.231965
59.082985,100,499.420963
-1842.625235,100,499.627965
66.791778,100,499.826965
-161.644314,100,500.019966
-2768.193236,100,500.221964
44.211745,100,500.428964
-54.807074,100,500.623967
-37.383142,100,500.834965
7.782868,100,501.042966
40.758476,100,508.052971
86.844058,100,508.25397
85.382973,100,508.453963
18.199426,100,508.651965
77.47185,100,508.850965
-1565.346575,100,509.047965
33.952376,100,509.234966
80.683627,100,509.430964
-4.037166,100,509.642963
-24.25796,100,509.974968
12.505721,100,510.157966
56.145345,100,510.347974
45.403914,100,510.532966
-1755.273527,100,510.727973
58.883574,100,510.925967
108.291813,100,511.114966
31.459014,100,511.321966
24.82271,100,511.514965
39.933572,100,511.708966
77.581943,100,511.903966
44.656935,100,512.108966
92.292711,100,519.049966
49.212617,100,519.281967
40.443726,100,519.470963
-2834.938942,100,519.662965
7.000005,100,519.861964
28.456149,100,520.048966
-301.181871,100,520.358967
23.868106,100,520.543998
45.069955,100,520.734967
42.456885,100,520.934966
80.56571,100,521.130965
-5.455296,100,521.338011
-52.250787,100,521.546967
-115.603439,100,521.751966
26.80614,100,521.937964
49.563204,100,522.126967
50.387843,100,522.311967
47.768231,100,522.504966
82.631913,100,522.695963
-928.207473,100,522.890967
-676.17444,100,529.633969
91.704168,100,529.837966
60.674669,100,530.032962
-108.295458,100,530.227965
45.92913,100,530.43997
17.916273,100,530.772967
80.90448,100,530.979986
10.088863,100,531.162964
-286.745447,100,531.355964
48.795552,100,531.562966
-3572.77738,100,531.771964
-8.40175,100,531.980965
34.315996,100,532.164965
139.555453,100,532.357965
54.85798,100,532.548968
-37.09841,100,532.745967
99.005149,100,532.938964
51.822642,100,533.136968
29.295153,100,533.338967
24.421985,100,533.523969
5.631551,100,533.725966
79.735729,100,540.852966
22.555694,100,541.051973
1.512628,100,541.341964
-31.980972,100,541.544967
36.611307,100,541.738965
6.939059,100,541.938965
-48.063644,100,542.139967
82.49787,100,542.331964
75.441787,100,542.532967
-4696.236663,100,542.73397
4.282343,100,542.920963
8.919074,100,543.125963
-61.128316,100,543.325968
123.55386,100,543.521969
-157.779675,100,543.704965
100.390585,100,543.88697
70.736335,100,544.075962
51.37161,100,544.373966
53.071092,100,544.57897
69.904746,100,544.779966
34.780788,100,551.521101
28.125871,100,551.800101
-870.254756,100,552.001105
-11.215506,100,552.1891
73.785896,100,552.371103
0.293283,100,552.550102
42.190074,100,552.740102
18.539996,100,552.918098
14.922115,100,553.101102
44.861754,100,553.293102
21.782695,100,553.476102
47.952311,100,553.6541
55.742677,100,553.836102
45.227644,100,554.033098
87.765095,100,554.224104
-41.460164,100,554.404103
49.162946,100,554.593102
64.557829,100,554.7841
-28.421175,100,554.962098
80.810384,100,555.1441
0.729655,100,562.006106
18.104292,100,562.181102
-1570.376688,100,562.355101
-406.823588,100,562.545104
67.576299,100,562.827102
-27.842082,100,563.015101
-220.322536,100,563.203105
17.325353,100,563.390102
28.668828,100,563.566102
14.185632,100,563.7481
47.774974,100,563.926105
30.203598,100,564.118103
5.54624,100,564.303101
-2582.818536,100,564.4831
-40.206497,100,564.663101
100.342116,100,564.844101
5.213587,100,565.0391
-27.74735,100,565.239102
-0.583927,100,565.429101
-24.802814,100,565.616102
88.632383,100,565.7961
55.453309,100,572.464103
8.948241,100,572.646119
15.116948,100,572.845102
-0.029179,100,573.122102
105.829787,100,573.320098
105.135955,100,573.516101
0.112176,100,573.702102
34.961765,100,573.884102
61.111709,100,574.065096
100.445932,100,574.252099
23.430797,100,574.451102
88.529841,100,574.652099
-2856.807121,100,574.830099
-1293.646884,100,575.004101
62.956684,100,575.1841
119.842048,100,575.3611
63.603328,100,575.544102
-27.589728,100,575.7311
18.259948,100,575.929103
26.647249,100,576.104626
99.554022,100,584.700375
18.808981,100,584.894379
74.89419,100,585.080371
44.137593,100,585.26637
101.267093,100,585.457369
111.393395,100,585.666373
42.614148,100,585.870372
36.00004,100,586.063372
61.057761,100,586.248371
123.340952,100,586.553383
47.196981,100,586.741375
62.72197,100,586.925374
-2519.061199,100,587.117371
61.512937,100,587.309378
-14.799406,100,587.495372
69.247262,100,587.674369
-14.310651,100,587.862372
83.853775,100,588.04337
95.042163,100,588.229381
-1.926903,100,588.412371
-1577.697088,100,588.589371
32.228215,100,595.326374
-116.787322,100,595.506372
0.693805,100,595.697376
