#{"t_start": 1778657431.3614585, "env_id": "None"}
r,l,t
62.981437,100,54.85813
-1559.833064,100,55.050136
38.234193,100,55.249173
-137.459726,100,55.435131
35.343216,100,55.623132
46.373681,100,55.812128
-17.84149,100,55.99413
70.267829,100,56.181128
47.638166,100,56.370132
-33.65313,100,56.552135
17.920981,100,56.737131
-8.878305,100,56.928128
41.100518,100,57.122131
29.25881,100,57.31513
14.650856,100,57.504128
-1340.539515,100,57.688134
-333.17506,100,57.891393
45.251661,100,58.09914
-18.703876,100,58.415131
-4019.90069,100,58.601131
-25.819811,100,65.090141
52.417572,100,65.308127
65.275175,100,65.515134
36.763588,100,65.70713
40.523526,100,65.905129
16.864634,100,66.086131
5.978501,100,66.27613
31.787643,100,66.465144
21.573728,100,66.644134
40.990453,100,66.840129
10.131551,100,67.028134
61.590495,100,67.20414
5.23079,100,67.396129
7.008561,100,67.576128
81.749822,100,67.853132
-10.468813,100,68.064133
38.134552,100,68.252131
60.932333,100,68.436129
37.273441,100,68.627131
69.117149,100,68.816129
3.842122,100,69.005132
-2246.72318,100,75.673132
31.593703,100,75.860128
56.739375,100,76.05713
51.544667,100,76.260128
-341.357202,100,76.455129
71.446228,100,76.631133
82.044131,100,76.828129
19.109514,100,77.015129
55.211544,100,77.195128
104.843819,100,77.490127
60.259477,100,77.677128
42.529102,100,77.863134
23.895297,100,78.05513
114.836602,100,78.241131
17.035756,100,78.431133
41.90272,100,78.619144
89.42188,100,78.824129
-2.944344,100,79.034128
41.030341,100,79.231153
-3141.818578,100,79.406134
88.717457,100,85.907131
-17.916314,100,86.101128
86.13382,100,86.298134
25.413232,100,86.482133
26.206636,100,86.674129
53.74862,100,86.88013
-3370.375452,100,87.160134
74.127938,100,87.345132
41.55048,100,87.53913
30.342082,100,87.71913
78.223536,100,87.921128
-6.11208,100,88.127136
54.149316,100,88.332129
64.70777,100,88.529129
46.526261,100,88.715132
80.519112,100,88.906134
44.686191,100,89.10113
66.986747,100,89.287134
66.612908,100,89.475128
68.157998,100,89.668133
56.032013,100,89.862133
13.951282,100,96.488132
74.484445,100,96.68013
47.958257,100,96.970129
73.153291,100,97.151129
66.160242,100,97.331128
93.310983,100,97.524127
-89.357092,100,97.711133
22.68315,100,97.892129
57.204769,100,98.08113
70.326282,100,98.285131
23.493265,100,98.475134
78.082679,100,98.66313
56.106359,100,98.858134
62.226308,100,99.05613
99.343751,100,99.239146
57.044268,100,99.42913
47.782055,100,99.63113
68.83243,100,99.844135
-34.563442,100,100.045129
-3165.581751,100,100.244129
94.337406,100,106.960129
97.24114,100,107.14913
98.788737,100,107.34413
99.80457,100,107.522132
77.061736,100,107.722135
-31.325652,100,107.914129
62.770867,100,108.098131
16.965805,100,108.285129
-16.744645,100,108.48113
82.754001,100,108.68213
101.298462,100,108.902131
-626.08669,100,109.101129
80.726642,100,109.30213
95.557761,100,109.485132
-290.038614,100,109.669136
63.348164,100,109.86013
-7.905496,100,110.04913
-0.219808,100,110.241129
100.763384,100,110.426131
34.865599,100,110.598132
5.674509,100,110.794131
114.694341,100,117.410128
-1437.324116,100,117.59213
98.818064,100,117.793128
-26.651189,100,117.99813
45.887509,100,118.204131
41.387839,100,118.413132
100.537453,100,118.607129
76.589929,100,118.791131
-1962.235485,100,118.98113
94.260482,100,119.164132
102.479264,100,119.396147
-2224.829526,100,119.659127
122.328922,100,119.857129
68.291577,100,120.047132
124.752529,100,120.233131
102.51408,100,120.538131
100.799526,100,120.748132
93.115282,100,120.947129
46.296284,100,121.142129
51.04224,100,121.32813
68.165215,100,127.993128
65.89763,100,128.188133
-1311.329186,100,128.378134
62.206237,100,128.560133
78.693275,100,128.750138
-44.79606,100,128.93213
73.936879,100,129.126131
1.287442,100,129.33813
90.006122,100,129.528127
101.373814,100,129.722128
104.271203,100,129.937129
90.472586,100,130.126128
117.614042,100,130.341139
88.791914,100,130.536127
101.030304,100,130.72213
143.12206,100,131.04013
83.397297,100,131.227133
113.059297,100,131.417134
91.166152,100,131.604132
158.840576,100,131.802131
116.041093,100,131.990129
85.838509,100,138.600131
81.648383,100,138.79113
136.110534,100,139.00813
57.631712,100,139.225129
111.150784,100,139.44513
37.314574,100,139.638132
78.304735,100,139.82813
103.955751,100,140.018135
132.727177,100,140.207129
96.101856,100,140.396137
91.118082,100,140.589131
-28.486841,100,140.854129
132.399167,100,141.05413
-192.342196,100,141.23913
137.532609,100,141.443129
-7.893022,100,141.631135
119.206936,100,141.815129
22.674549,100,142.005129
52.008029,100,142.188134
119.24114,100,142.372131
-674.608348,100,149.171556
149.865929,100,149.371556
139.848393,100,149.565554
23.669561,100,149.754555
59.345163,100,150.027555
35.474727,100,150.235558
111.689767,100,150.42656
-51.622839,100,150.623552
-355.621847,100,150.836555
97.011964,100,151.041556
90.263384,100,151.236553
-16.110211,100,151.422555
154.936242,100,151.612558
-8.941711,100,151.806556
83.288137,100,151.987551
133.169322,100,152.166556
-2441.685422,100,152.354554
125.669125,100,152.533553
-1.420328,100,152.720551
-436.734227,100,152.915555
149.961595,100,153.095554
160.416635,100,159.848559
-28.5,100,160.052557
147.840576,100,160.339556
-29.226434,100,160.527554
129.635887,100,160.716556
75.77539,100,160.913553
137.026462,100,161.103564
15.637473,100,161.291555
149.14808,100,161.481555
120.066978,100,161.671559
106.780055,100,161.870553
71.540169,100,162.057555
165.198718,100,162.245556
147.091997,100,162.434554
147.641,100,162.612554
27.549612,100,162.802554
133.644038,100,162.978554
109.581207,100,163.163554
151.468342,100,163.456555
84.225709,100,163.646554
89.203131,100,170.340555
144.756906,100,170.546559
-35.04991,100,170.738555
8.846964,100,170.932557
105.67641,100,171.11356
56.445601,100,171.315556
100.813156,100,171.511558
139.456885,100,171.699553
64.002815,100,171.884556
149.917302,100,172.069558
66.104492,100,172.259556
96.095171,100,172.448552
44.685298,100,172.635556
88.277014,100,172.839556
36.507829,100,173.027552
110.702825,100,173.211552
97.727245,100,173.416554
120.472381,100,173.619553
52.813889,100,173.920556
135.763585,100,174.102566
54.555802,100,174.284555
87.950271,100,180.726555
99.343553,100,180.934556
117.588022,100,181.124554
54.845163,100,181.417556
-410.469164,100,181.608568
48.85782,100,181.794557
122.02182,100,181.976561
59.715519,100,182.168556
27.538446,100,182.362557
95.165416,100,182.541559
111.93738,100,182.740559
-933.25132,100,182.933554
-6.908565,100,183.120555
98.544465,100,183.306554
-408.113777,100,183.498558
24.794417,100,183.688555
-613.419778,100,183.880555
-2568.030041,100,184.066555
-27.287603,100,184.252556
86.737098,100,184.441555
101.004215,100,191.173557
107.862622,100,191.374559
54.112241,100,191.563555
112.098811,100,191.850553
105.485677,100,192.02756
8.19682,100,192.211556
73.751661,100,192.402555
-729.367422,100,192.598565
133.911026,100,192.785553
71.252594,100,192.973555
121.361955,100,193.162556
121.971114,100,193.344555
129.271333,100,193.534554
-349.313375,100,193.730554
94.208305,100,193.910553
120.938013,100,194.112554
128.250227,100,194.318554
107.612176,100,194.518558
83.948002,100,194.715554
-3.361634,100,195.007555
106.438681,100,195.203554
25.809987,100,201.879553
121.822175,100,202.084552
123.438946,100,202.281556
83.436613,100,202.466556
-1328.463706,100,202.647554
108.250895,100,202.837564
-1279.223381,100,203.029555
41.385973,100,203.220567
86.422983,100,203.423558
60.515874,100,203.628563
63.887175,100,203.832556
76.847191,100,204.014554
38.349138,100,204.207554
48.971887,100,204.392554
38.328854,100,204.682558
54.612903,100,204.879572
110.888445,100,205.068567
75.721601,100,205.251555
27.977528,100,205.441553
118.533543,100,205.627568
54.791577,100,212.274554
-460.613957,100,212.465555
124.237803,100,212.662554
78.26245,100,212.850557
60.091264,100,213.037553
64.80614,100,213.225556
-25.830122,100,213.415553
-2550.100369,100,213.604556
102.213083,100,213.907555
101.593904,100,214.099554
84.37161,100,214.286554
68.309386,100,214.480554
1.279115,100,214.677554
52.523526,100,214.863554
-1544.057813,100,215.057553
97.830591,100,215.265553
-6.016791,100,215.468553
3.872182,100,215.665554
-38.55981,100,215.864555
66.801767,100,216.050555
74.807009,100,216.232558
9.906417,100,222.873559
67.334534,100,223.054556
57.444627,100,223.249555
58.350031,100,223.440557
70.63913,100,223.624554
120.495098,100,223.922556
129.410222,100,224.114553
16.444427,100,224.311558
106.754199,100,224.512552
71.74505,100,224.716555
85.629744,100,224.921556
-73.648737,100,225.115556
67.091196,100,225.299554
92.838005,100,225.483556
14.913457,100,225.666558
46.776813,100,225.853554
36.993599,100,226.041555
36.542132,100,226.229555
-184.228176,100,226.421576
-3430.999796,100,226.608556
-3.912299,100,233.261556
-138.613994,100,233.458553
85.256303,100,233.661555
86.487483,100,233.988554
87.728314,100,234.177558
35.756368,100,234.373565
81.98578,100,234.561562
54.353875,100,234.763552
32.764058,100,234.952555
72.709212,100,235.128568
69.602585,100,235.322553
70.854939,100,235.510556
42.576098,100,235.705558
71.148016,100,235.890554
96.414731,100,236.088555
-2534.779488,100,236.300553
-192.257456,100,236.495554
114.367605,100,236.680557
-4336.570051,100,236.883554
44.382199,100,237.071552
19.777883,100,237.350554
121.026701,100,243.988554
98.472184,100,244.172558
101.971217,100,244.461555
78.050382,100,244.641555
-93.35215,100,244.833554
77.505285,100,245.028555
70.234057,100,245.235554
16.427757,100,245.440554
89.24989,100,245.638562
32.498282,100,245.823555
-1.49921,100,246.020554
105.957287,100,246.210554
86.472783,100,246.398557
47.011634,100,246.611558
-674.482532,100,246.799559
-1504.266208,100,246.982553
63.661775,100,247.169558
-5.417167,100,247.363553
-21.141408,100,247.640555
94.501913,100,247.839555
52.604492,100,254.479554
88.185329,100,254.699554
73.203199,100,254.891556
115.406513,100,255.078559
-2250.114931,100,255.267557
-2088.947815,100,255.450555
-69.731658,100,255.635554
64.146275,100,255.821559
132.187928,100,256.001556
72.629845,100,256.189559
87.815023,100,256.378559
108.811249,100,256.568558
-153.749437,100,256.747556
8.376157,100,256.940559
131.308947,100,257.127554
81.489554,100,257.314557
127.712879,100,257.511563
114.987279,100,257.694556
68.109065,100,257.976554
65.808916,100,258.157555
66.631712,100,258.350554
92.369703,100,265.178558
67.791542,100,265.373555
101.241072,100,265.561553
46.38975,100,265.746555
106.44035,100,265.927554
2.79235,100,266.125555
-49.06014,100,266.307556
97.042429,100,266.487553
-203.658402,100,266.676555
117.463135,100,266.862553
49.450268,100,267.050554
114.438946,100,267.236552
120.060231,100,267.435554
59.98641,100,267.620554
162.537517,100,267.925554
113.726278,100,268.133566
9.277787,100,268.333554
130.315292,100,268.52356
124.628139,100,268.718554
-1216.343624,100,268.907554
113.681985,100,275.604565
29.326625,100,275.788562
24.381998,100,275.978559
58.052084,100,276.152553
125.304502,100,276.339559
130.597443,100,276.522556
-1246.701115,100,276.701555
126.103856,100,276.888558
141.807877,100,277.076554
78.606359,100,277.267554
141.622462,100,277.446552
142.673031,100,277.631558
83.743913,100,277.823553
-17.671668,100,278.009555
6.483209,100,278.192555
137.526728,100,278.477554
125.873814,100,278.660554
98.742408,100,278.857555
59.168574,100,279.047558
131.798157,100,279.225554
64.85374,100,285.843564
159.876719,100,286.036554
1.134352,100,286.230561
99.884266,100,286.417555
80.206973,100,286.598557
110.298491,100,286.790557
93.054989,100,286.976554
132.557663,100,287.156555
96.862599,100,287.350563
50.93959,100,287.544571
58.485103,100,287.730552
99.865728,100,287.919552
-130.67649,100,288.102555
135.275042,100,288.297554
-1648.667127,100,288.483554
-22.094677,100,288.682554
127.473856,100,288.998554
42.917811,100,289.202556
63.990425,100,289.384554
106.445761,100,289.567555
89.851165,100,289.757559
-41.633619,100,296.476554
132.487616,100,296.652553
94.055894,100,296.855554
102.561736,100,297.038553
31.553029,100,297.221556
140.796686,100,297.412555
145.404211,100,297.594559
55.185298,100,297.794553
136.738232,100,297.997566
129.92345,100,298.193552
144.487616,100,298.483557
57.127737,100,298.679556
-1681.98949,100,298.872551
122.841046,100,299.072554
78.581177,100,299.257555
115.690712,100,299.443559
150.807809,100,299.636558
16.757716,100,299.840559
48.419961,100,300.026557
128.559229,100,300.208558
25.707113,100,306.910553
115.018056,100,307.097559
11.49021,100,307.279554
-105.673566,100,307.467558
-132.346178,100,307.657555
64.084047,100,307.848559
140.815626,100,308.033556
15.2212,100,308.223554
87.091796,100,308.418554
-328.019934,100,308.608553
-37.210611,100,308.902561
-14.651304,100,309.097555
-606.056431,100,309.284555
142.731485,100,309.473556
106.081207,100,309.669554
86.447668,100,309.881554
-1277.437818,100,310.083557
65.729482,100,310.275554
150.736665,100,310.466556
146.865929,100,310.646555
106.55188,100,310.841554
89.95351,100,317.505556
81.948602,100,317.692554
-110.47136,100,317.881558
75.422316,100,318.070553
150.62724,100,318.251559
-296.59282,100,318.443553
121.285896,100,318.641555
132.808545,100,318.846554
83.044806,100,319.056552
68.400001,100,319.26356
100.483239,100,319.450556
123.16124,100,319.638555
86.39883,100,319.830553
99.793379,100,320.007555
-1286.692577,100,320.195555
149.826953,100,320.469555
7.660638,100,320.671556
97.06551,100,320.868559
-4246.226691,100,321.055556
-4097.695736,100,321.242556
-153.227897,100,327.752559
6.095409,100,327.943554
103.158737,100,328.148553
76.37161,100,328.357555
86.05188,100,328.550558
133.057595,100,328.738554
-21.698147,100,328.931559
-16.267238,100,329.123552
95.063139,100,329.306559
16.21041,100,329.492558
-367.339594,100,329.688554
-250.552308,100,329.874557
37.04093,100,330.053556
135.788937,100,330.242556
139.980937,100,330.438551
132.698718,100,330.726556
94.325213,100,330.939553
-6001.273782,100,331.139554
31.3362,100,331.340556
131.03231,100,331.532555
85.234257,100,331.723552
114.058065,100,338.313557
40.716492,100,338.508559
-8621.684319,100,338.686556
118.118153,100,338.874552
95.024695,100,339.058556
44.385418,100,339.253556
34.521964,100,339.440553
75.354339,100,339.637555
57.76024,100,339.836554
117.833898,100,340.043556
118.282729,100,340.247559
106.464299,100,340.422555
81.358648,100,340.611556
37.484318,100,340.797554
103.625568,100,340.984558
-2.186712,100,341.272555
26.873693,100,341.458554
33.92893,100,341.636561
104.189433,100,341.818553
76.022508,100,342.010555
68.49707,100,348.547556
-1267.570826,100,348.740559
14.586526,100,348.935555
98.092065,100,349.132554
-55.571311,100,349.341556
101.445761,100,349.541556
106.323945,100,349.724557
105.731219,100,349.916556
115.712613,100,350.100555
42.003619,100,350.297558
-1500.877868,100,350.484555
41.219895,100,350.673556
92.715155,100,350.861554
-2596.444518,100,351.192531
118.214017,100,351.389534
-15.327559,100,351.581531
-24.259249,100,351.764533
133.371845,100,351.952537
-2.659052,100,352.143535
33.036037,100,352.336532
83.503282,100,352.521532
55.814822,100,359.202533
60.143435,100,359.396543
-3.047785,100,359.586533
-35.548867,100,359.768535
100.241072,100,359.962532
50.05476,100,360.144531
39.633234,100,360.333534
118.854206,100,360.533527
100.47245,100,360.73653
-29.561868,100,360.938538
52.490425,100,361.243532
-193.984454,100,361.433534
-89.818475,100,361.631532
143.954916,100,361.823532
94.585318,100,362.00753
99.152902,100,362.200531
114.142702,100,362.383531
83.503084,100,362.565531
92.99019,100,362.754532
103.276027,100,362.936532
112.263319,100,369.587529
100.556896,100,369.788533
23.239737,100,369.996535
0.804073,100,370.199532
-154.424762,100,370.385536
-25.328492,100,370.568533
96.145945,100,370.750533
83.127938,100,370.935529
103.099881,100,371.128536
54.905318,100,371.411532
-59.737972,100,371.604533
-1013.319403,100,371.806542
89.835668,100,371.988533
90.536383,100,372.175534
141.102786,100,372.362531
-40.440693,100,372.55454
64.317863,100,372.74053
-2224.142251,100,372.935531
118.158948,100,373.114533
140.993626,100,373.297534
18.622604,100,373.488533
8.892268,100,380.214535
78.705903,100,380.407536
-2521.059897,100,380.588533
107.099813,100,380.778532
149.301198,100,380.964532
-8.098676,100,381.167534
94.747887,100,381.369532
90.640968,100,381.56054
10.014684,100,381.829533
139.699453,100,382.034533
-226.394818,100,382.223534
96.106028,100,382.42253
146.585182,100,382.59253
123.804236,100,382.790531
128.154425,100,382.986534
-111.177817,100,383.17053
134.36877,100,383.37053
94.409619,100,383.576531
-67.886665,100,383.78053
116.088826,100,383.983533
139.199855,100,390.731533
64.119989,100,390.938532
143.31429,100,391.13053
-10.795431,100,391.316533
109.394122,100,391.50653
122.296686,100,391.692534
33.547705,100,391.984531
93.117228,100,392.173534
14.84275,100,392.362532
-1553.962284,100,392.549533
15.123803,100,392.739534
91.524994,100,392.914536
60.603663,100,393.10053
101.420409,100,393.295528
-55.886827,100,393.475532
84.016912,100,393.678529
-11.742004,100,393.865529
57.918341,100,394.047537
-8298.824877,100,394.232533
94.127005,100,394.427532
65.785136,100,394.613534
-4.587114,100,401.269532
133.820472,100,401.45453
149.552414,100,401.644531
-86.977953,100,401.835536
87.264522,100,402.014536
72.034078,100,402.279549
88.659716,100,402.491531
12.444322,100,402.678529
90.610061,100,402.869533
148.819402,100,403.051533
-51.327229,100,403.242529
142.005888,100,403.43753
104.850232,100,403.62053
83.711356,100,403.808532
106.597878,100,403.996531
7.051254,100,404.192533
-6.679216,100,404.410533
89.919967,100,404.602531
127.040358,100,404.805532
61.571791,100,405.003532
108.36877,100,411.695531
-499.724476,100,411.891531
72.992561,100,412.08153
94.157667,100,412.272534
-2898.629337,100,412.459529
112.719496,100,412.720535
107.181318,100,412.935115
134.230483,100,413.124113
124.785621,100,413.328118
138.814624,100,413.537116
1.5323,100,413.736116
36.306181,100,413.931115
-2286.83901,100,414.112116
105.956619,100,414.303118
-263.692332,100,414.495117
59.1905,100,414.674123
16.026407,100,414.868116
108.395723,100,415.057132
115.69381,100,415.241131
-43.538049,100,415.427114
-4231.905501,100,415.621116
85.473955,100,422.275113
116.510132,100,422.461124
59.410516,100,422.652117
-2800.422238,100,422.828116
60.338034,100,423.017118
65.966005,100,423.21112
2.060973,100,423.497117
93.588529,100,423.68113
81.742142,100,423.86912
41.496773,100,424.061115
11.429048,100,424.264126
87.042598,100,424.444116
87.375584,100,424.630119
71.010097,100,424.817117
-7.59565,100,425.010114
46.50004,100,425.216118
73.347395,100,425.410114
-622.00728,100,425.612127
92.478999,100,425.793117
101.90652,100,425.975117
51.157065,100,432.75714
-594.04729,100,432.942119
-38.592763,100,433.142116
101.149919,100,433.336113
76.136688,100,433.534121
64.895131,100,433.737123
-56.487918,100,434.073116
130.610534,100,434.281116
-222.150163,100,434.558114
62.149316,100,434.763117
-1551.294003,100,434.948117
-407.469754,100,435.129116
-23.249594,100,435.328115
68.479333,100,435.513121
90.384001,100,435.702115
-25.74866,100,435.896121
44.365265,100,436.090116
75.920879,100,436.292115
65.7048,100,436.489116
30.967273,100,436.676116
78.334534,100,436.956114
73.98548,100,443.797117
40.054294,100,443.975115
80.889882,100,444.186118
-311.755547,100,444.384114
-8050.029103,100,444.582897
-0.604741,100,444.783894
-620.47758,100,444.969895
102.599881,100,445.164894
38.854046,100,445.351895
3.799165,100,445.528906
57.864496,100,445.724894
24.703595,100,446.025896
49.780828,100,446.192894
92.639995,100,446.386894
-25.628453,100,446.577894
-934.315208,100,446.775896
70.886909,100,446.962896
51.444627,100,447.151895
21.877625,100,447.339893
15.001014,100,447.521892
37.99724,100,454.328894
77.420613,100,454.517895
28.365636,100,454.707898
69.178446,100,454.903895
-5.995172,100,455.092893
25.73291,100,455.311895
54.546271,100,455.514895
43.460124,100,455.817895
52.931938,100,455.999894
16.003854,100,456.181897
-17.936718,100,456.377898
100.214487,100,456.557896
45.790678,100,456.749893
37.341485,100,456.944892
-625.977749,100,457.132895
13.146075,100,457.315893
34.58032,100,457.503899
114.930299,100,457.682909
36.320704,100,457.884893
48.342283,100,458.072893
56.449808,100,458.248895
41.465072,100,464.968896
51.800259,100,465.158901
89.779688,100,465.343891
53.750462,100,465.533902
85.573261,100,465.715894
-1538.568402,100,466.007895
29.539023,100,466.18489
-1315.348985,100,466.378898
-26.068149,100,466.565892
37.961098,100,466.747896
37.305207,100,466.937896
58.643475,100,467.129893
88.996201,100,467.315895
105.957192,100,467.501893
26.504988,100,467.689891
66.711745,100,467.890894
75.778822,100,468.085895
-24.127778,100,468.273894
-77.359876,100,468.461892
100.559965,100,468.653893
78.853072,100,475.340893
-42.24698,100,475.554896
11.936678,100,475.769893
45.984744,100,476.077893
-9.967111,100,476.273898
73.332627,100,476.468893
36.308916,100,476.658907
44.328387,100,476.847898
29.289871,100,477.033891
72.395594,100,477.221893
59.812455,100,477.410896
76.899569,100,477.600899
82.202226,100,477.787899
-40.575205,100,477.986894
82.245047,100,478.203895
99.052054,100,478.482895
-25.841008,100,478.732902
-229.865839,100,478.971893
33.490184,100,479.174894
29.739938,100,479.380896
46.951442,100,479.581896
-7.117761,100,486.745894
-2120.076595,100,486.939911
26.823745,100,487.13589
69.299526,100,487.337912
7.159905,100,487.527895
60.810783,100,487.717895
33.286669,100,487.917894
8.33468,100,488.104898
20.44536,100,488.306895
27.548279,100,488.574894
81.296958,100,488.789893
79.041025,100,488.978894
75.649517,100,489.184893
31.856846,100,489.383893
108.360722,100,489.576894
69.16218,100,489.778892
122.521092,100,489.985892
65.673498,100,490.180895
-4.526673,100,490.391893
-2.649196,100,490.599894
80.708904,100,497.609899
108.078476,100,497.810898
-0.67003,100,498.010891
42.109135,100,498.208893
-36.994679,100,498.407893
-1629.844655,100,498.604893
41.073258,100,498.791894
102.932002,100,498.987892
76.464974,100,499.199892
33.846795,100,499.531896
24.817623,100,499.714894
71.293583,100,499.905895
-31.742819,100,500.089894
13.865064,100,500.285895
-3.219373,100,500.482895
97.931839,100,500.671894
16.16966,100,500.878894
59.313156,100,501.071893
-97.865889,100,501.265894
78.937448,100,501.460894
58.302169,100,501.665894
28.086888,100,508.606894
42.507056,100,508.838895
32.244645,100,509.027891
81.71011,100,509.219893
97.495902,100,509.418892
32.932904,100,509.605894
42.565711,100,509.915895
75.665014,100,510.100927
-53.187489,100,510.291895
72.140131,100,510.491894
94.714221,100,510.687893
-21.998213,100,510.894939
28.300967,100,511.103895
-80.497095,100,511.308894
67.881225,100,511.494893
66.407317,100,511.683895
44.672633,100,511.868895
42.328653,100,512.061895
26.311088,100,512.252891
-3.019431,100,512.447895
23.911325,100,519.190897
83.384675,100,519.394895
-9013.391284,100,519.58989
82.774011,100,519.784893
-134.512012,100,519.996899
47.201092,100,520.329895
41.719493,100,520.536914
49.485484,100,520.719892
-1039.628473,100,520.912892
16.820309,100,521.119894
-23.871303,100,521.328892
70.242115,100,521.537894
30.132114,100,521.721893
75.807547,100,521.914894
32.830628,100,522.105896
11.489251,100,522.302895
-2772.129078,100,522.495892
80.362159,100,522.693896
-676.650817,100,522.895895
70.890148,100,523.080898
28.407552,100,523.282894
17.390055,100,530.410892
71.651656,100,530.608901
19.692073,100,530.898893
13.373715,100,531.102896
33.027903,100,531.295893
37.865265,100,531.495893
30.045105,100,531.696895
36.912793,100,531.888892
112.067353,100,532.090896
64.927762,100,532.290899
45.309515,100,532.477891
-384.544565,100,532.682892
38.319375,100,532.882896
54.277886,100,533.078897
71.21165,100,533.262895
1.695887,100,533.443898
72.608904,100,533.63289
-1.023366,100,533.931894
28.26523,100,534.135899
-3.169945,100,534.336894
33.90167,100,541.078029
21.042797,100,541.357029
52.199655,100,541.558033
-5555.438525,100,541.746028
65.415072,100,541.928031
123.8802,100,542.107031
-322.589547,100,542.29703
84.506757,100,542.475026
11.973553,100,542.658031
55.058695,100,542.85003
47.827787,100,543.034032
-23.622607,100,543.211028
67.726979,100,543.394029
92.675307,100,543.590026
45.192607,100,543.781033
78.610334,100,543.961031
73.366934,100,544.15003
98.278148,100,544.341028
56.430064,100,544.519026
79.56939,100,544.702033
-1751.569099,100,551.563035
90.432002,100,551.73803
78.082011,100,551.912029
13.954685,100,552.10303
45.988654,100,552.38403
70.584381,100,552.572029
62.831694,100,552.760033
74.280191,100,552.94703
20.410392,100,553.12303
82.255003,100,553.305028
71.345324,100,553.483033
42.314025,100,553.675031
26.740836,100,553.860029
49.322308,100,554.041033
40.601451,100,554.220029
92.970686,100,554.402029
35.151054,100,554.596028
43.31977,100,554.79603
50.175337,100,554.986029
-18.68039,100,555.17303
54.120793,100,555.353028
77.125636,100,562.021032
86.120857,100,562.203047
82.184356,100,562.40203
29.312955,100,562.679031
64.682952,100,562.877026
-42.606282,100,563.073029
29.525393,100,563.25903
-4.71041,100,563.44103
55.519249,100,563.622025
65.829586,100,563.809027
81.424322,100,564.00803
-17.003854,100,564.209027
91.881228,100,564.387027
54.544131,100,564.561029
5.866541,100,564.741029
37.516711,100,564.918029
73.566241,100,565.10103
21.188098,100,565.288028
106.591834,100,565.486031
78.719945,100,565.662554
106.650852,100,574.257303
97.848461,100,574.451307
45.524384,100,574.637299
115.18018,100,574.823298
-67.231145,100,575.014297
65.019712,100,575.223301
75.000377,100,575.4273
56.491692,100,575.6213
94.254069,100,575.805299
141.307381,100,576.110311
-222.734747,100,576.298303
-492.169738,100,576.482302
95.11127,100,576.674299
113.238232,100,576.866307
102.886075,100,577.0523
101.548508,100,577.231297
-23.914126,100,577.4193
93.072525,100,577.600299
-228.517413,100,577.787304
57.140532,100,577.969299
-629.674255,100,578.146299
96.174707,100,584.883302
-6953.160607,100,585.0633
76.095505,100,585.254304
4.333199,100,585.446301
-230.2147,100,585.626299
