#{"t_start": 1778657429.0283842, "env_id": "None"}
r,l,t
136.661908,100,143.572205
26.472405,100,143.776204
44.454283,100,143.964209
107.205253,100,144.148203
45.206202,100,144.338203
121.741072,100,144.521209
-1266.894197,100,144.705205
140.500441,100,151.50463
40.811985,100,151.70463
36.984383,100,151.898628
28.10868,100,152.087629
27.739737,100,152.360629
17.812795,100,152.568633
41.149116,100,152.759635
-602.70116,100,152.956626
37.338388,100,153.169629
72.962232,100,153.374631
124.656332,100,153.569628
141.39903,100,153.755629
-0.833481,100,153.945632
-27.35718,100,154.13863
-66.208704,100,154.320625
48.242778,100,154.49963
75.572059,100,154.687628
80.247686,100,154.866627
31.656904,100,155.053626
146.057595,100,155.248629
145.162242,100,155.428629
-5160.005034,100,162.181633
129.117349,100,162.385631
123.972381,100,162.672631
97.704998,100,162.860628
73.686432,100,163.04963
80.665122,100,163.246627
-944.872956,100,163.436639
111.214854,100,163.62463
92.231284,100,163.814629
0.186031,100,164.004633
113.663815,100,164.203627
82.852473,100,164.390629
-1730.566605,100,164.57863
-79.508933,100,164.767629
18.006935,100,164.945629
-3412.664482,100,165.135628
-3202.586908,100,165.311629
-31.017685,100,165.496628
-25.057521,100,165.789629
167.90982,100,165.979628
-20.055734,100,172.67363
107.144106,100,172.879633
132.436644,100,173.070629
140.94947,100,173.265631
-874.663862,100,173.446635
-10.355378,100,173.64863
51.642542,100,173.844633
138.603788,100,174.032627
74.936347,100,174.21763
-466.970654,100,174.402632
15.502921,100,174.592631
127.996467,100,174.781626
167.384869,100,174.968631
130.540358,100,175.17263
68.381265,100,175.360626
146.270468,100,175.544626
29.408784,100,175.749629
81.810115,100,175.952628
139.847725,100,176.25363
66.924223,100,176.434634
69.945561,100,176.617629
121.118017,100,183.059629
121.348461,100,183.26763
22.231146,100,183.457629
97.417367,100,183.750631
102.296485,100,183.94063
165.735596,100,184.127632
89.239033,100,184.309635
70.436681,100,184.501631
-314.725893,100,184.695631
63.07914,100,184.874633
1.127577,100,185.072629
119.291778,100,185.266629
-60.73482,100,185.453629
29.399602,100,185.639629
140.910222,100,185.831632
6.244491,100,186.021629
98.08869,100,186.213629
93.230564,100,186.39963
87.161039,100,186.585631
147.044332,100,186.774629
78.688299,100,193.506631
48.913875,100,193.707634
67.629246,100,193.89663
-16.152197,100,194.183627
-316.658034,100,194.360634
116.855208,100,194.54463
43.429903,100,194.73563
-1714.567817,100,194.931639
-12.769025,100,195.118627
85.858954,100,195.306629
39.304518,100,195.494629
131.410624,100,195.677629
11.647767,100,195.868628
109.429227,100,196.063629
-228.205976,100,196.243628
-14.433498,100,196.445628
90.146476,100,196.651628
29.173575,100,196.851632
65.739005,100,197.048629
-2023.689645,100,197.340629
131.08525,100,197.536628
94.627005,100,204.212628
27.804939,100,204.417627
-13.774986,100,204.614631
66.758476,100,204.79963
36.630646,100,204.980628
84.004215,100,205.170638
-283.903428,100,205.362629
-27.289347,100,205.553642
117.221097,100,205.756632
28.241604,100,205.961637
65.701289,100,206.165631
124.680916,100,206.347629
41.163722,100,206.540628
26.518417,100,206.726631
108.927223,100,207.015633
72.063807,100,207.212647
69.923917,100,207.401642
100.810718,100,207.584629
9.484757,100,207.774628
-8.052693,100,207.959636
70.908485,100,214.607629
-84.749892,100,214.798629
134.179778,100,214.995628
-10.127112,100,215.183631
79.609537,100,215.370627
80.339442,100,215.558631
87.16515,100,215.747628
-132.843757,100,215.93763
97.14681,100,216.240629
79.854006,100,216.432628
84.501842,100,216.619628
111.157265,100,216.813628
-2092.304856,100,217.010628
106.088022,100,217.196628
92.613375,100,217.390628
79.4302,100,217.598628
-4532.478047,100,217.801627
78.670596,100,217.998628
-13.764197,100,218.19763
36.48645,100,218.383629
0.998013,100,218.565632
-3982.321385,100,225.206633
121.443323,100,225.388629
95.414132,100,225.58263
83.614111,100,225.773631
-2072.361452,100,225.957628
13.36066,100,226.25563
-71.738512,100,226.447628
28.167654,100,226.644632
-431.397671,100,226.845627
83.448602,100,227.049629
-60.264485,100,227.254631
-4.111372,100,227.448631
10.001746,100,227.632629
56.697914,100,227.816631
69.270533,100,227.999632
71.789738,100,228.186628
19.717426,100,228.374629
62.531776,100,228.56263
84.705863,100,228.754651
-129.574778,100,228.94163
25.883097,100,235.59463
88.703697,100,235.791628
101.811051,100,235.993627
-201.841935,100,236.321629
90.389379,100,236.510633
23.388148,100,236.706639
72.796485,100,236.894636
102.573929,100,237.096626
-1221.958024,100,237.28563
23.154064,100,237.461643
-35.982629,100,237.655628
24.261823,100,237.84363
6.497973,100,238.038632
70.377322,100,238.223629
-30.538061,100,238.421629
62.814491,100,238.633627
48.832631,100,238.828628
-588.131472,100,239.013631
45.412793,100,239.21563
62.437812,100,239.404626
82.114308,100,239.683628
100.034612,100,246.321629
76.814757,100,246.505632
-313.216287,100,246.794629
-17.421222,100,246.973631
69.83587,100,247.166628
75.576367,100,247.361629
116.696883,100,247.568628
95.594204,100,247.773628
100.241072,100,247.971637
28.809954,100,248.15663
75.266895,100,248.353629
56.928634,100,248.543629
57.482704,100,248.731632
92.208639,100,248.944632
57.835468,100,249.132633
59.419009,100,249.315627
78.081943,100,249.502632
102.450703,100,249.696628
38.18626,100,249.97363
0.367454,100,250.172629
83.500908,100,256.812628
52.24806,100,257.032628
123.067516,100,257.22463
-194.919188,100,257.411633
94.785699,100,257.600631
115.211946,100,257.783629
-2264.319823,100,257.968628
20.090461,100,258.154633
110.5934,100,258.33463
97.402205,100,258.522634
94.043198,100,258.712632
130.424383,100,258.901633
36.208277,100,259.08063
70.894255,100,259.272633
70.534315,100,259.460628
145.038989,100,259.64863
83.340512,100,259.844637
-31.481012,100,260.02763
54.275614,100,260.309629
77.948602,100,260.490629
-949.643712,100,260.683629
-669.213257,100,267.511633
118.871092,100,267.705628
27.886053,100,267.894628
-75.981496,100,268.079629
125.16749,100,268.260629
77.015737,100,268.458629
119.591997,100,268.64063
4.882038,100,268.820628
91.381433,100,269.009629
99.460325,100,269.195627
96.35798,100,269.383628
-39.435262,100,269.569627
97.992894,100,269.768629
-47.328381,100,269.953628
-239.311271,100,270.258629
106.465273,100,270.46664
10.273172,100,270.666628
109.643704,100,270.855628
70.268091,100,271.051628
100.780022,100,271.240628
14.864675,100,277.937639
124.580941,100,278.121637
87.903778,100,278.311633
3.623851,100,278.485627
102.456429,100,278.672633
143.55208,100,278.85563
151.505486,100,279.034629
103.517648,100,279.221633
118.668988,100,279.410629
145.129011,100,279.600628
130.95007,100,279.779627
134.610534,100,279.964632
150.679778,100,280.156628
49.390881,100,280.342629
90.738031,100,280.525629
139.442989,100,280.810628
141.494097,100,280.993628
78.675003,100,281.190629
51.408485,100,281.380633
87.332961,100,281.558629
-9.492372,100,288.175658
-19.237911,100,288.369629
34.103358,100,288.563636
-13.444467,100,288.750629
-966.661451,100,288.931631
135.032609,100,289.123631
89.701892,100,289.309629
-9.638524,100,289.48963
54.357779,100,289.683637
41.551679,100,289.877645
114.515672,100,290.063627
131.730817,100,290.252626
-1738.524592,100,290.435629
139.899247,100,290.630628
64.125299,100,290.816629
31.923134,100,291.015628
167.876719,100,291.331628
132.526728,100,291.534628
127.438013,100,291.717628
105.262995,100,291.900629
70.48641,100,292.09163
-555.806473,100,298.809629
77.989451,100,298.985628
123.399432,100,299.188628
122.015073,100,299.371627
61.227207,100,299.55463
85.780389,100,299.745629
159.403475,100,299.927633
148.544332,100,300.127627
95.679577,100,300.329626
-861.274078,100,300.526626
58.356886,100,300.816631
162.274374,100,301.01263
49.420984,100,301.205626
64.455417,100,301.404628
-1087.571313,100,301.590629
129.464299,100,301.776634
89.256569,100,301.969633
95.019752,100,302.173633
76.347231,100,302.359631
100.080941,100,302.541633
51.782695,100,309.243628
-42.862276,100,309.430634
-19.195847,100,309.612628
145.435173,100,309.800633
125.231553,100,309.99063
157.556525,100,310.181633
-95.660298,100,310.36663
113.605259,100,310.556629
-61.634512,100,310.751629
137.653492,100,310.941628
137.25724,100,311.235635
58.907552,100,311.43063
-37.560222,100,311.61763
113.526264,100,311.806631
-8542.657425,100,312.002629
-89.529429,100,312.214628
-1789.274344,100,312.416631
141.11127,100,312.608629
40.596543,100,312.79963
-44.120963,100,312.97963
98.640731,100,313.174629
29.439506,100,319.83863
4.550545,100,320.025628
123.668525,100,320.214632
128.731621,100,320.403628
-198.14923,100,320.584633
105.580274,100,320.776628
90.284963,100,320.97463
90.843219,100,321.179628
-2510.231478,100,321.389627
14.092604,100,321.596634
30.041891,100,321.78363
132.679778,100,321.971629
82.788737,100,322.163627
-644.07455,100,322.34063
143.97419,100,322.528629
125.788937,100,322.802629
12.802206,100,323.00463
-2705.975717,100,323.201634
133.327553,100,323.38863
-24.095569,100,323.57563
73.435108,100,330.085634
-185.303254,100,330.276628
-2892.272907,100,330.481627
81.657998,100,330.69063
127.603454,100,330.883632
48.861754,100,331.071628
104.874216,100,331.264633
115.41266,100,331.456626
8.820503,100,331.639633
-8287.42134,100,331.825633
71.137264,100,332.021628
51.931504,100,332.207631
102.965437,100,332.386631
126.482905,100,332.57563
-3348.57605,100,332.771626
100.003282,100,333.058628
72.120864,100,333.272627
-10.759209,100,333.472628
70.498133,100,333.673631
-16.102074,100,333.865629
-32.016005,100,334.056627
-0.147673,100,340.646632
44.212518,100,340.840629
42.283628,100,341.01963
95.82588,100,341.207627
105.171829,100,341.39163
76.051948,100,341.58663
80.285699,100,341.773628
33.443533,100,341.970629
-228.248093,100,342.169628
-13.647242,100,342.37663
73.85798,100,342.580633
55.48036,100,342.754627
21.988357,100,342.944631
84.666921,100,343.130629
70.401738,100,343.317632
112.971114,100,343.605629
70.634153,100,343.791629
105.382298,100,343.969635
112.145695,100,344.151627
126.161976,100,344.34363
96.554921,100,350.88063
108.682952,100,351.073633
83.168791,100,351.268629
74.545201,100,351.465629
84.452713,100,351.67463
43.932305,100,351.874631
104.637427,100,352.056635
-30.411325,100,352.24963
47.963233,100,352.43363
-1276.434509,100,352.630632
53.067417,100,352.817629
58.695114,100,353.00663
105.170794,100,353.194629
43.399803,100,353.525605
118.622128,100,353.722608
84.114308,100,353.914605
23.651264,100,354.097607
128.577433,100,354.285611
19.48645,100,354.476609
60.386173,100,354.669606
61.610668,100,354.854607
76.484779,100,361.535608
155.006623,100,361.729618
29.770972,100,361.918605
105.906315,100,362.10161
122.303501,100,362.295606
83.31944,100,362.477605
120.474592,100,362.666608
72.287272,100,362.866602
-17.228296,100,363.069605
134.763156,100,363.271612
125.015005,100,363.576607
72.612643,100,363.767606
116.848795,100,363.964607
66.211213,100,364.156607
113.39242,100,364.339606
-5369.824204,100,364.533605
-27.364594,100,364.716605
133.391016,100,364.898606
104.50819,100,365.087606
56.073298,100,365.269606
127.064812,100,371.920604
15.187683,100,372.121607
105.431198,100,372.329609
-271.63012,100,372.532606
64.257542,100,372.71861
37.373316,100,372.901608
40.48361,100,373.082605
108.458288,100,373.268604
62.478662,100,373.46161
102.343751,100,373.744606
41.759209,100,373.937608
51.754835,100,374.139617
-11.325732,100,374.321607
-1806.24079,100,374.508608
133.610003,100,374.695605
81.064644,100,374.887614
50.24522,100,375.073605
22.788576,100,375.268605
99.434972,100,375.447607
-3.558574,100,375.630608
-10.216789,100,375.820604
-214.353345,100,382.54761
138.570686,100,382.739605
-10.615775,100,382.921607
58.654092,100,383.111606
43.055694,100,383.297606
61.392988,100,383.500608
-154.39515,100,383.702606
122.278884,100,383.893615
-278.390057,100,384.162607
-1097.673265,100,384.367608
-564.343336,100,384.556609
10.121936,100,384.755605
33.538089,100,384.925605
44.224165,100,385.123605
51.364594,100,385.319608
133.135887,100,385.503604
-13.751541,100,385.703604
-196.378005,100,385.909606
98.315023,100,386.113605
61.246487,100,386.316607
34.771905,100,393.064607
35.843256,100,393.271606
122.541025,100,393.463604
76.497009,100,393.649608
101.748821,100,393.839604
-1895.004034,100,394.025608
95.568953,100,394.317606
137.544802,100,394.506608
83.296022,100,394.695606
154.32007,100,394.882607
85.08869,100,395.072609
172.729251,100,395.247611
104.041427,100,395.433604
-2.574045,100,395.628603
117.290409,100,395.808606
136.410624,100,396.011604
16.828492,100,396.198603
130.238368,100,396.380611
-26.268131,100,396.565607
128.32244,100,396.760607
109.781656,100,396.946608
101.822243,100,403.602606
74.722068,100,403.787604
146.307809,100,403.977606
64.765221,100,404.168611
141.000775,100,404.34761
61.983746,100,404.612624
107.163215,100,404.824606
-936.890704,100,405.011603
50.252163,100,405.202607
103.093904,100,405.384607
104.167396,100,405.575604
-2327.13544,100,405.770604
-55.672562,100,405.953604
-4675.112976,100,406.141606
111.555854,100,406.329606
-2.285816,100,406.525608
108.751862,100,406.743607
117.783662,100,406.935605
-33.979635,100,407.138607
140.442321,100,407.336607
2.323303,100,414.028605
106.066044,100,414.224605
14.656904,100,414.414605
105.731689,100,414.605608
81.522552,100,414.792603
101.281922,100,415.053609
5.839322,100,415.26719
76.577301,100,415.457187
124.227442,100,415.661192
70.53829,100,415.87019
117.938946,100,416.06919
-9178.352116,100,416.264189
79.088996,100,416.445191
-4679.367236,100,416.636192
71.699422,100,416.828191
130.829058,100,417.007197
133.763585,100,417.20119
123.546138,100,417.390206
107.094837,100,417.574205
-13.533516,100,417.759189
42.187125,100,417.954191
66.315023,100,424.608188
33.330668,100,424.794198
16.560401,100,424.985191
109.317131,100,425.16119
101.656666,100,425.350193
-618.761675,100,425.544194
47.457324,100,425.830192
106.722534,100,426.014204
43.535651,100,426.202194
89.485677,100,426.394189
110.981904,100,426.5972
41.370029,100,426.777191
89.179979,100,426.963193
107.415065,100,427.150191
122.641068,100,427.343189
47.750864,100,427.548192
6.182257,100,427.743188
64.793515,100,427.945201
61.056963,100,428.126191
46.930571,100,428.308191
29.970713,100,435.090214
83.076,100,435.275194
-2387.646916,100,435.47519
88.421478,100,435.669187
32.532582,100,435.86619
-30.709718,100,436.070198
91.711813,100,436.40619
48.229149,100,436.614191
17.390361,100,436.891189
-129.784076,100,437.096191
30.934839,100,437.281192
90.21559,100,437.46219
66.769933,100,437.66119
22.973299,100,437.846195
-0.475741,100,438.03519
124.078237,100,438.229195
114.009396,100,438.42319
51.438746,100,438.625189
14.515577,100,438.82219
22.90087,100,439.00919
58.613913,100,439.289189
-8299.791776,100,446.130191
35.391283,100,446.308189
95.491389,100,446.519193
103.380561,100,446.717188
-2.719373,100,446.915971
69.146544,100,447.116968
92.200326,100,447.302969
65.420208,100,447.497968
9.629444,100,447.684969
50.597282,100,447.86198
93.331395,100,448.057968
49.553787,100,448.35897
-1874.945235,100,448.525969
34.127311,100,448.719968
65.590862,100,448.910968
93.658403,100,449.108971
19.498173,100,449.29597
63.846257,100,449.484969
88.383735,100,449.672967
58.449603,100,449.854967
66.211547,100,456.661969
66.216121,100,456.850969
129.820472,100,457.04197
35.40451,100,457.236969
44.002148,100,457.425967
82.407385,100,457.644969
99.964837,100,457.848969
-3212.446973,100,458.15097
-1315.172161,100,458.332968
-817.443511,100,458.514972
62.80033,100,458.710972
50.225375,100,458.889972
-34.441586,100,459.082968
30.799586,100,459.276968
47.936892,100,459.465969
53.057966,100,459.648968
28.346144,100,459.836974
14.691646,100,460.015983
-50.738917,100,460.217968
95.254205,100,460.404968
63.120994,100,460.581969
64.375584,100,467.30197
38.839282,100,467.491975
120.021187,100,467.676965
-400.080019,100,467.866976
106.048106,100,468.048969
48.321041,100,468.34097
42.563442,100,468.517964
45.48301,100,468.711972
39.407975,100,468.898966
-113.886649,100,469.080971
24.823544,100,469.27097
100.431198,100,469.462967
111.14962,100,469.648969
-3.907431,100,469.834967
64.37017,100,470.022966
84.555255,100,470.223968
46.517644,100,470.418969
17.487384,100,470.60597
-21.51431,100,470.794966
-1298.685357,100,470.986968
25.783969,100,477.67497
23.525424,100,477.88797
65.985677,100,478.102967
64.276482,100,478.410968
1.716629,100,478.606972
89.804972,100,478.801967
47.073197,100,478.991981
42.002148,100,479.180973
-185.550342,100,479.366965
-2875.217811,100,479.554967
41.784161,100,479.74397
43.535385,100,479.932968
-4067.008382,100,480.120974
-1379.408762,100,480.319968
26.74582,100,480.535982
91.92235,100,480.815969
97.65045,100,481.065976
69.741474,100,481.304967
61.570152,100,481.507968
12.243511,100,481.712967
-1002.119342,100,481.91497
-7.591635,100,489.078969
-1189.614525,100,489.272985
69.005224,100,489.468965
54.8033,100,489.670986
111.997374,100,489.860969
-381.848143,100,490.050969
61.352139,100,490.250968
-31.442994,100,490.437972
105.791077,100,490.639969
57.967807,100,490.907969
144.219907,100,491.122967
45.111648,100,491.311969
5.274746,100,491.517967
61.143707,100,491.716968
71.046203,100,491.909969
64.143571,100,492.111966
-2117.359952,100,492.318967
9.472436,100,492.513969
37.159908,100,492.724968
-245.414441,100,492.932968
26.267198,100,499.942973
-75.681857,100,500.143972
54.12834,100,500.343966
-3.275388,100,500.541967
71.687033,100,500.740967
65.386011,100,500.937967
38.656924,100,501.124968
62.377254,100,501.320967
18.142341,100,501.532966
-40.461098,100,501.86497
47.655198,100,502.047968
77.033342,100,502.23897
54.358253,100,502.422968
22.16672,100,502.617975
29.212951,100,502.815969
46.437316,100,503.004968
-49.346016,100,503.211968
107.020451,100,503.404967
78.906854,100,503.598968
36.663348,100,503.793969
-18.906221,100,503.998968
42.655198,100,510.939968
-147.320777,100,511.171969
108.422051,100,511.360965
81.295389,100,511.552968
110.855447,100,511.751966
40.413332,100,511.938968
6.076066,100,512.24897
20.382199,100,512.434001
20.045278,100,512.624969
-597.848834,100,512.824968
-47.850137,100,513.020968
24.565309,100,513.228014
109.990361,100,513.436969
32.895591,100,513.641968
-393.29665,100,513.827967
-24.936718,100,514.016969
64.812922,100,514.201969
-23.137078,100,514.394969
-19.150075,100,514.585965
50.100718,100,514.780969
-19.186712,100,521.523972
-7.364675,100,521.727969
122.64879,100,521.922965
66.918341,100,522.117967
-11.318917,100,522.329973
41.514804,100,522.66297
78.710247,100,522.869988
22.825591,100,523.052966
44.657065,100,523.245966
86.139395,100,523.452968
23.334258,100,523.661966
23.053787,100,523.870968
67.986679,100,524.054967
72.191504,100,524.247968
0.030235,100,524.438971
-26.15309,100,524.635969
80.91266,100,524.828966
-920.668789,100,525.02697
-291.975079,100,525.22897
67.062942,100,525.413972
52.869839,100,525.615969
82.53245,100,532.742968
-1205.457274,100,532.941976
27.379732,100,533.231967
81.876427,100,533.434969
16.944063,100,533.628967
109.11091,100,533.828968
61.799834,100,534.029969
54.081081,100,534.221967
48.106693,100,534.422969
-1643.691195,100,534.623973
82.535818,100,534.810966
48.480769,100,535.015966
61.33133,100,535.215971
51.561269,100,535.411971
60.522556,100,535.595969
-1345.045241,100,535.776973
90.504386,100,535.965965
99.675041,100,536.264968
-19.477568,100,536.468973
17.276599,100,536.669968
-419.899744,100,543.411103
27.077675,100,543.690104
45.216013,100,543.891107
35.438711,100,544.079102
71.278881,100,544.261106
-2470.040616,100,544.440105
57.938153,100,544.630105
-142.215629,100,544.8081
85.886477,100,544.991105
-558.118539,100,545.183105
68.952576,100,545.366104
59.233123,100,545.544103
-2368.880984,100,545.727103
69.966942,100,545.9231
66.920477,100,546.114107
-113.51689,100,546.294105
72.960393,100,546.483105
4.305006,100,546.674103
37.625871,100,546.8521
86.266596,100,547.035107
34.158243,100,553.896109
13.685222,100,554.071105
60.947668,100,554.245103
64.128272,100,554.436105
-9.411406,100,554.717104
62.367635,100,554.905103
99.714304,100,555.093107
79.395056,100,555.280105
-1292.591472,100,555.456104
36.84419,100,555.638103
81.57446,100,555.816107
90.726343,100,556.008105
83.503317,100,556.193104
54.584047,100,556.374107
54.158038,100,556.553104
55.405685,100,556.734104
12.5273,100,556.929102
-4.462738,100,557.129104
94.643506,100,557.319103
88.471782,100,557.506104
64.755635,100,557.686102
19.682217,100,564.354106
78.538257,100,564.536121
110.412164,100,564.735105
97.10656,100,565.012105
37.231989,100,565.2101
40.567417,100,565.406103
0.571805,100,565.592105
15.004055,100,565.774104
51.269265,100,565.955099
29.912259,100,566.142101
50.479595,100,566.341104
112.405845,100,566.542102
12.892788,100,566.720102
-36.019997,100,566.894104
36.9147,100,567.074103
-14.501054,100,567.251103
58.539223,100,567.434104
49.138527,100,567.621102
51.752601,100,567.819106
46.307074,100,567.994628
23.81957,100,576.590378
-39.656685,100,576.784382
42.183391,100,576.970374
52.576299,100,577.156373
87.726509,100,577.347372
-2229.948094,100,577.556375
115.712879,100,577.760375
12.38788,100,577.953375
75.32224,100,578.138374
11.678242,100,578.443386
45.858713,100,578.631377
87.976628,100,578.815377
112.785202,100,579.007373
62.978065,100,579.199381
56.669761,100,579.385374
109.566644,100,579.564372
83.722337,100,579.752375
73.678345,100,579.933373
83.843887,100,580.119384
68.146476,100,580.302374
-0.627761,100,580.479374
39.032542,100,587.216376
-234.040606,100,587.396374
-696.665227,100,587.587378
-10.718433,100,587.778377
