#{"t_start": 1778425440.9765313, "env_id": "None"}
r,l,t
350.374683,100,35.61544
366.990991,100,35.81344
376.157801,100,35.99944
300.89683,100,36.188436
275.968846,100,36.377443
-1524.93498,100,36.546438
270.813759,100,36.732443
387.267696,100,36.929439
-123.326087,100,37.217441
380.003882,100,37.39944
326.62223,100,37.578438
309.755237,100,37.771439
298.069488,100,39.41244
53.165087,100,39.61044
295.313357,100,39.812438
155.94798,100,39.994441
263.03261,100,40.167441
342.429931,100,40.365438
77.696764,100,40.551439
334.057629,100,40.73244
128.602415,100,40.923439
269.680499,100,41.111451
339.032276,100,41.29144
299.686328,100,41.533441
295.632182,100,41.737439
-921.13437,100,41.922436
400.900604,100,42.123443
341.971649,100,42.306437
368.979132,100,42.490439
281.762052,100,42.67944
324.295153,100,42.871439
314.069018,100,43.055437
299.12754,100,43.253438
346.901738,100,43.461436
360.139597,100,43.657439
343.801035,100,43.850438
314.076834,100,44.03244
18.622725,100,44.213439
333.697185,100,44.39644
324.029838,100,44.584441
287.346193,100,44.77345
268.222804,100,44.952439
367.992428,100,45.142439
276.776213,100,45.330437
318.313691,100,45.51744
334.653158,100,45.705443
-800.462491,100,45.887439
355.583915,100,46.166443
319.327519,100,46.360437
332.415968,100,46.54944
269.069154,100,46.743439
331.872145,100,46.930439
442.274814,100,47.125442
411.119788,100,48.849444
-366.476477,100,49.043442
290.229619,100,49.238443
362.069352,100,49.42244
281.02493,100,49.615441
309.799128,100,49.803438
349.799128,100,49.980441
365.357916,100,50.160443
-76.874797,100,50.34845
470.052452,100,50.627439
146.995993,100,50.806439
334.357248,100,50.987438
355.192543,100,51.179438
369.175807,100,51.362435
308.979132,100,51.546443
317.099081,100,51.740436
323.629379,100,51.921437
317.927759,100,52.102441
342.91637,100,52.286439
303.299727,100,52.473439
310.095175,100,52.676442
356.913263,100,52.87244
325.601587,100,53.059437
337.279085,100,53.239435
79.996046,100,53.425439
287.404579,100,53.606437
376.588291,100,53.79244
355.321371,100,53.984438
298.288338,100,54.174438
332.665215,100,54.360436
305.659306,100,54.536438
203.069183,100,54.726446
360.051481,100,55.01044
374.846125,100,55.233439
320.643707,100,55.42544
318.109002,100,55.620452
360.067383,100,55.80544
256.96026,100,55.992437
343.86236,100,56.174443
74.827758,100,56.358451
294.269801,100,56.542443
312.678845,100,58.174441
398.605893,100,58.367436
-76.789719,100,58.56444
320.872145,100,58.753443
343.704865,100,58.930443
398.788073,100,59.119439
274.78403,100,59.301441
273.76696,100,59.599435
298.774109,100,59.801435
320.486349,100,60.008437
-244.627956,100,60.205443
339.196783,100,60.389438
249.071592,100,60.576439
395.139597,100,60.766438
271.160573,100,60.948439
294.029838,100,61.140443
313.934574,100,61.326438
257.588291,100,61.510439
350.588291,100,61.691452
186.276251,100,61.864437
308.190636,100,62.043442
349.062871,100,62.22644
320.472385,100,62.401441
327.056192,100,62.587437
369.992959,100,62.786439
-91.098271,100,62.973442
320.729884,100,63.146443
361.074062,100,63.432439
428.565377,100,63.617436
330.358917,100,63.807439
-389.599424,100,63.989469
357.600348,100,64.169438
341.909555,100,64.364444
366.690902,100,64.570441
348.441988,100,64.768437
362.809914,100,64.957438
342.285232,100,65.135441
341.350767,100,65.319439
318.778819,100,65.501436
235.952914,100,65.686438
53.944643,100,65.869437
346.708908,100,67.61544
322.13522,100,67.810441
376.769732,100,67.986437
415.339242,100,68.172443
330.634621,100,68.368436
308.299727,100,68.549441
332.661309,100,68.726438
325.930531,100,68.92644
311.467007,100,69.107463
362.23015,100,69.308445
339.146745,100,69.50444
313.448135,100,69.686439
-2171.281271,100,69.869439
334.613978,100,70.06044
374.20884,100,70.25444
289.71168,100,70.43744
300.939618,100,70.614441
368.361887,100,70.801439
388.089225,100,70.990437
354.672364,100,71.179445
363.774777,100,71.366441
314.890683,100,71.548436
360.947298,100,71.730439
386.51838,100,72.011438
-1275.902135,100,72.233439
381.167722,100,72.425438
350.44476,100,72.60844
368.36593,100,72.786441
349.555456,100,72.972437
472.39076,100,73.157443
-3449.117102,100,73.344438
311.353873,100,73.539437
362.395993,100,73.738441
344.395659,100,73.944443
377.923716,100,74.145441
308.678511,100,74.323439
-139.468159,100,74.51844
447.5231,100,74.696437
373.772338,100,74.875438
348.548641,100,75.063438
317.353205,100,75.230443
387.511232,100,77.00144
377.74862,100,77.187439
355.883868,100,77.363438
381.018312,100,77.543437
374.070217,100,77.714439
363.836871,100,77.896437
238.934905,100,78.087442
276.106897,100,78.279438
130.398225,100,78.47744
378.416635,100,78.67444
207.071788,100,78.865439
-725.944333,100,79.051441
386.872677,100,79.236435
404.607163,100,79.43144
345.063204,100,79.615443
374.350964,100,79.79244
319.532876,100,80.087442
298.441654,100,80.274449
-1545.321688,100,80.461437
371.192741,100,80.651437
382.358447,100,80.830438
386.282191,100,81.019451
161.926006,100,81.211438
361.350767,100,81.392442
318.511899,100,81.581439
336.759614,100,81.774437
336.274106,100,81.954438
196.385364,100,82.142443
357.625701,100,82.320437
337.390949,100,82.506439
352.169994,100,82.695438
317.869039,100,82.883439
423.727644,100,83.084437
472.391054,100,83.276438
-2368.931195,100,83.470438
297.080209,100,83.647443
405.505418,100,83.82844
435.579872,100,84.01446
398.841915,100,84.187441
363.741607,100,84.373438
317.171764,100,84.676439
335.321038,100,86.312452
358.584249,100,86.494438
314.902208,100,86.679439
350.490453,100,86.872444
405.505418,100,87.058441
279.340411,100,87.244443
337.043999,100,87.439439
349.468009,100,87.621442
359.96193,100,87.798439
354.439216,100,87.988437
318.560166,100,88.167443
-1458.376007,100,88.354451
358.979132,100,88.544439
364.292579,100,88.827438
388.686859,100,89.021441
309.158271,100,89.208439
301.361431,100,89.398437
352.030171,100,89.598437
316.260213,100,89.799441
266.522621,100,90.00244
355.390949,100,90.18844
130.078414,100,90.386443
166.947989,100,90.582439
393.060766,100,90.761439
300.957123,100,90.942441
368.073592,100,91.127438
393.042228,100,91.31044
374.971983,100,91.49144
370.067247,100,91.678436
189.336911,100,91.862438
392.28543,100,92.044443
429.155696,100,92.234437
247.656564,100,92.412441
308.39743,100,92.605439
279.890683,100,92.798441
95.879439,100,92.99244
333.862224,100,93.28044
322.774109,100,93.461437
347.377121,100,93.636441
-2247.302566,100,93.824438
394.588823,100,94.016438
283.258705,100,95.752439
-2265.961991,100,95.938443
480.935773,100,96.127439
-423.634932,100,96.304435
336.274708,100,96.49344
430.28543,100,96.676441
272.083287,100,96.852439
334.497602,100,97.048443
318.683889,100,97.235456
-229.079743,100,97.41844
348.858849,100,97.715462
-135.280551,100,97.889438
348.203027,100,98.074438
-1002.18856,100,98.258452
500.398629,100,98.441438
192.031207,100,98.628445
-2156.946798,100,98.82644
384.055722,100,99.026438
205.869535,100,99.231443
399.812186,100,99.411437
421.790406,100,99.595438
329.734459,100,99.776443
406.690713,100,99.979438
400.82568,100,100.17244
347.107763,100,100.352443
-2425.581939,100,100.534442
358.102385,100,100.724438
384.50475,100,100.895438
347.088557,100,101.086436
-3562.23295,100,101.280439
361.490453,100,101.46844
389.490787,100,101.653441
386.314223,100,101.84544
394.918474,100,102.13044
444.150717,100,102.310438
155.760338,100,102.497439
381.672698,100,102.675443
348.953779,100,102.863449
370.46086,100,103.049438
359.876719,100,103.223438
383.690902,100,103.420442
398.961459,100,105.071438
428.307742,100,105.254444
251.262168,100,105.451439
243.650923,100,105.635442
404.851033,100,105.817439
226.724184,100,106.002437
417.191501,100,106.188438
390.056056,100,106.486438
-652.337381,100,106.670437
-315.822209,100,106.853438
-847.184509,100,107.044441
343.063204,100,107.220439
370.928426,100,107.403437
412.302834,100,107.580439
372.063204,100,107.76644
434.088557,100,107.960438
251.754675,100,108.171443
349.756103,100,108.360439
-87.723143,100,108.556437
324.960792,100,108.752442
497.123497,100,108.933439
354.468676,100,109.123441
99.208301,100,109.30844
297.949403,100,109.500439
131.271829,100,109.677441
4.205455,100,109.862437
-31.915611,100,110.044452
358.474824,100,110.21844
356.755905,100,110.405438
395.248688,100,110.600437
365.891214,100,110.865443
379.268227,100,111.077437
404.5771,100,111.258437
332.544265,100,111.441437
382.843884,100,111.616438
397.128739,100,111.810442
393.866195,100,111.993438
401.070217,100,112.172437
-612.564505,100,112.36244
378.480399,100,112.553439
123.758571,100,112.877441
349.923716,100,114.462436
383.351966,100,114.65344
427.512097,100,114.82844
392.519246,100,115.025438
387.859381,100,115.240443
-79.692935,100,115.445454
422.847324,100,115.626441
409.98748,100,115.931438
373.544932,100,116.127437
451.673563,100,116.327438
403.187793,100,116.508437
411.282389,100,116.696439
434.691569,100,116.878439
399.241873,100,117.060438
479.115109,100,117.248438
373.986812,100,117.434443
347.133116,100,117.622438
376.917235,100,117.804443
416.844218,100,117.99244
369.993627,100,118.170437
361.819199,100,118.355439
398.687193,100,118.546438
397.429026,100,118.74444
412.121924,100,119.039442
452.910086,100,119.222439
326.274708,100,119.400438
468.852232,100,119.591438
430.921141,100,119.790441
412.138994,100,119.987437
448.267894,100,120.185441
384.701623,100,120.370439
440.304635,100,120.567451
334.154426,100,120.739449
-1052.145638,100,120.914438
365.646677,100,121.09744
441.603652,100,121.280439
414.537783,100,121.469439
407.121924,100,121.651443
374.512233,100,121.843435
434.358113,100,122.024441
384.014603,100,122.211435
340.340243,100,123.963059
400.384801,100,124.159925
405.308743,100,124.41093
407.359115,100,124.609934
-3352.698623,100,124.803913
288.968221,100,124.989915
403.680378,100,125.189918
190.166291,100,125.376915
393.096905,100,125.559928
73.888869,100,125.85092
424.487078,100,126.034912
366.099877,100,126.217916
416.724269,100,126.408917
388.647876,100,126.588917
316.96794,100,126.777917
402.731084,100,126.95992
282.098144,100,127.145916
369.537783,100,127.343918
176.915207,100,127.527919
380.771265,100,127.713914
381.377653,100,127.90192
-251.009981,100,128.084915
383.103052,100,128.277915
388.056056,100,128.474915
50.428976,100,128.660915
360.219626,100,128.858914
402.77631,100,129.060915
391.917235,100,129.370924
445.881024,100,129.55892
336.341027,100,129.736915
333.307408,100,129.928918
-89.141106,100,130.111919
391.607361,100,130.300916
355.249887,100,130.495919
150.285606,100,130.668915
309.968274,100,130.860918
-2254.863893,100,131.055917
385.355072,100,131.230916
279.749621,100,131.418913
395.359449,100,131.605923
372.435173,100,131.791914
411.486744,100,133.548915
419.162106,100,133.761913
-1899.301919,100,133.952919
400.931532,100,134.156914
412.129407,100,134.346913
441.695207,100,134.525915
366.432704,100,134.806921
413.315558,100,134.98792
446.117881,100,135.168919
342.314556,100,135.358915
291.922461,100,135.541914
413.600651,100,135.721913
425.347923,100,135.908917
452.067176,100,136.096912
86.323983,100,136.27792
-4036.569324,100,136.471919
313.558776,100,136.645915
-1413.706905,100,136.816919
477.125698,100,137.005921
299.510963,100,137.190917
181.30554,100,137.383915
366.595972,100,137.561915
375.063872,100,137.84992
444.136753,100,138.045914
291.138326,100,138.240914
-1176.311815,100,138.440919
397.355072,100,138.635916
457.932064,100,138.830919
384.607695,100,139.011915
419.148278,100,139.187916
403.340577,100,139.385917
503.535076,100,139.566912
397.723601,100,139.752915
-1793.32344,100,139.942919
447.691767,100,140.132914
429.37361,100,140.312917
415.897695,100,140.488914
458.443521,100,140.675916
419.796952,100,140.863916
422.213145,100,141.050915
401.058828,100,141.236917
491.001641,100,143.043918
245.017272,100,143.235914
473.753395,100,143.437916
-1096.077177,100,143.619914
431.552946,100,143.794919
222.399692,100,143.979914
422.559761,100,144.171916
-1452.200887,100,144.446914
396.475355,100,144.633916
423.250555,100,144.812915
-3880.897444,100,145.010919
393.745579,100,145.218918
459.597171,100,145.422914
427.45067,100,145.606914
496.644501,100,145.791919
465.901469,100,145.965921
394.5456,100,146.152915
394.111734,100,146.342915
397.02666,100,146.536916
404.508722,100,146.715914
387.538117,100,146.896915
389.777746,100,147.077911
416.764784,100,147.259916
438.834028,100,147.445931
424.261079,100,147.637919
398.398963,100,147.825915
-440.695864,100,148.113917
383.515871,100,148.286915
419.720894,100,148.46892
440.326279,100,148.652913
345.796618,100,148.832918
444.341108,100,149.009919
429.417167,100,149.18893
362.95899,100,149.363919
412.910086,100,149.557914
407.929813,100,149.764914
398.028375,100,149.955919
429.954311,100,150.150917
359.957417,100,150.337923
398.556321,100,150.525916
387.982436,100,150.718916
386.617616,100,152.478912
423.398963,100,152.663917
516.082753,100,152.843915
32.786814,100,153.031919
403.681046,100,153.223917
391.891882,100,153.405914
-110.598099,100,153.58792
444.648544,100,153.776917
405.720226,100,153.962914
396.898363,100,154.272923
471.983437,100,154.470926
436.757302,100,154.675912
435.578633,100,154.869917
470.073991,100,155.063915
339.615129,100,155.272916
-337.463249,100,155.454915
414.58478,100,155.658925
-895.669104,100,155.902918
405.873678,100,156.138921
308.111731,100,156.354916
450.713745,100,156.569917
460.925249,100,156.761916
461.297885,100,156.952911
442.137087,100,157.148912
474.483369,100,157.322915
485.162774,100,157.624916
231.419741,100,157.800918
-111.745961,100,157.98492
381.698916,100,158.172916
233.060831,100,158.357917
427.907045,100,158.538914
476.856006,100,158.728915
-843.807509,100,158.914913
-77.435989,100,159.11692
409.44723,100,159.313915
436.782654,100,159.509915
492.837134,100,159.688916
352.882931,100,159.884914
461.552946,100,160.06392
393.62219,100,160.243917
424.881358,100,160.428914
434.564806,100,162.146916
453.789469,100,162.325915
28.664044,100,162.699917
461.085714,100,162.880918
443.655693,100,163.075916
467.3047,100,163.263914
465.571484,100,163.446917
421.020513,100,163.756915
-1751.265595,100,163.956915
369.033286,100,164.148917
457.666414,100,164.325917
411.347923,100,164.496919
480.50939,100,164.679919
454.720894,100,164.892917
463.797954,100,165.086912
429.232017,100,165.269912
447.330053,100,165.454916
378.0301,100,165.659915
-985.554676,100,165.877916
260.951234,100,166.061914
459.052347,100,166.242918
432.235074,100,166.438925
394.841177,100,166.690921
393.468874,100,166.890913
413.939213,100,167.085917
462.16244,100,167.296919
392.048972,100,167.486916
397.932064,100,167.66892
-1679.881219,100,167.856919
455.881358,100,168.046914
370.321124,100,168.238917
464.432663,100,168.438915
443.658131,100,168.622915
461.924915,100,168.824915
466.395588,100,169.004915
-404.892853,100,169.187915
134.202751,100,169.368917
-367.858491,100,169.555916
435.534742,100,169.752915
-1611.897864,100,169.932916
415.975955,100,170.118914
260.130975,100,171.824914
407.27868,100,172.009914
416.322571,100,172.195915
458.830319,100,172.39792
-769.62621,100,172.575915
305.524259,100,172.77092
436.79762,100,172.968916
603.348656,100,173.171916
436.786428,100,173.375916
99.102037,100,173.651916
414.27868,100,173.838915
442.924915,100,174.019918
22.93407,100,174.198915
471.86282,100,174.389913
426.026994,100,174.56192
452.994826,100,174.738915
481.250889,100,174.930916
367.243706,100,175.130923
-3281.594989,100,175.324915
433.894988,100,175.520917
416.695207,100,175.700916
480.556386,100,175.887919
449.502575,100,176.083916
476.826079,100,176.26893
464.863154,100,176.444915
563.861353,100,176.737914
436.0301,100,176.921915
-934.552632,100,177.117919
469.491186,100,177.305915
240.452008,100,177.493915
396.392482,100,177.669919
439.136753,100,177.857918
406.815824,100,178.047915
474.812449,100,178.226917
424.279014,100,178.418915
460.472648,100,178.610916
439.1114,100,178.790917
386.132847,100,178.974919
446.004747,100,179.166916
443.231349,100,179.352915
474.600277,100,179.538915
330.789657,100,181.329916
481.633112,100,181.524928
434.907045,100,181.716915
436.395588,100,181.892914
467.137087,100,182.078917
202.104558,100,182.270915
488.093196,100,182.456917
391.12503,100,182.641915
490.484037,100,182.943914
456.144236,100,183.121917
488.881692,100,183.307914
212.47563,100,183.493916
438.06751,100,183.66492
469.561097,100,183.845914
440.35574,100,184.039917
480.414126,100,184.23492
435.092862,100,184.443913
465.8053,100,184.644916
465.786762,100,184.838917
501.81893,100,185.034917
469.503814,100,185.218919
498.137087,100,185.406917
519.060695,100,185.597916
453.023285,100,185.785914
503.724334,100,186.078924
474.670188,100,186.267914
471.646408,100,186.453915
480.20977,100,186.640915
-224.901826,100,186.832915
485.925917,100,187.011914
405.676335,100,187.198915
456.586116,100,187.369918
468.18846,100,187.554914
465.086047,100,187.738919
456.136419,100,187.912914
475.9986,100,188.101914
444.446627,100,188.298914
478.954042,100,188.495914
479.395922,100,188.678915
467.446961,100,188.867914
486.344882,100,189.075916
456.202622,100,190.879915
-40.377414,100,191.069919
471.694073,100,192.129515
520.338067,100,192.316513
426.285829,100,192.621514
193.793924,100,192.812516
466.786762,100,193.001517
554.666479,100,193.190521
478.721228,100,193.378517
372.287859,100,193.583514
508.531367,100,193.785516
552.575258,100,193.980515
446.644501,100,194.169512
462.844283,100,194.350515
482.800058,100,194.54653
335.281709,100,194.727516
271.419252,100,194.911516
471.023619,100,195.104519
459.446627,100,195.280516
395.63926,100,195.458516
508.735723,100,195.644514
382.355097,100,195.821515
513.389107,100,196.120515
226.250873,100,196.301516
505.162774,100,196.490515
535.744525,100,196.672519
362.710744,100,196.861515
487.133378,100,197.054518
443.439812,100,197.24452
487.158731,100,197.427515
-2398.833676,100,197.621513
485.352031,100,197.805515
166.423383,100,197.999512
-2302.261322,100,198.189513
469.785572,100,198.388515
391.231683,100,198.579516
397.204529,100,198.771513
124.931532,100,198.947517
501.414126,100,199.134517
435.06751,100,199.316515
498.575258,100,199.494515
448.81893,100,201.307516
391.074325,100,201.501517
272.406624,100,201.676526
530.388773,100,201.870518
508.344882,100,202.059554
474.804966,100,202.242517
454.975955,100,202.426516
475.137421,100,202.602516
486.097239,100,202.901519
481.786762,100,203.111522
448.757932,100,203.301515
522.575258,100,203.495516
482.97258,100,203.675516
464.344882,100,203.859519
406.790471,100,204.049534
431.899896,100,204.235514
433.796306,100,204.408519
489.372142,100,204.595519
458.042491,100,204.795518
488.297552,100,204.990513
474.458016,100,205.192513
358.399764,100,205.395516
474.804966,100,205.577521
489.574924,100,205.839517
486.619483,100,206.035515
420.793243,100,206.224516
456.023619,100,206.412516
475.348656,100,206.589519
335.504768,100,206.778516
488.01647,100,206.959528
-1171.337562,100,207.138514
472.421608,100,207.32052
465.677003,100,207.496516
433.837134,100,207.680518
-1517.891252,100,207.866516
258.572149,100,208.043516
-239.361595,100,208.227512
-504.683966,100,208.414519
-2846.727577,100,208.58952
417.055787,100,208.777519
486.644501,100,209.068519
496.344882,100,210.783515
465.377384,100,210.97652
468.881692,100,211.162518
523.877983,100,211.350516
566.878317,100,211.544515
450.279681,100,211.733513
448.093196,100,212.029516
-873.299993,100,212.213515
501.177269,100,212.391515
403.637353,100,212.571517
-272.220899,100,212.751521
396.023285,100,212.931514
461.588554,100,213.129515
544.338401,100,213.318516
450.414126,100,213.488518
544.877983,100,213.667516
481.812115,100,213.845525
499.991451,100,214.032517
529.691832,100,214.232517
237.951267,100,214.435513
374.839041,100,214.645517
425.556386,100,214.833515
457.830653,100,215.021518
385.886385,100,215.205515
194.72612,100,215.494519
357.605174,100,215.69052
457.234789,100,215.873515
456.272199,100,216.064516
405.607092,100,216.247515
403.567578,100,216.435516
510.673294,100,216.611514
-2128.116189,100,216.798517
528.363754,100,216.982516
503.9986,100,217.158521
498.531367,100,217.343519
309.810087,100,217.526518
495.768558,100,217.703516
224.008063,100,217.884516
161.56413,100,218.063516
508.912392,100,218.240515
317.093751,100,218.543523
392.659704,100,220.197516
529.498866,100,220.377512
517.794245,100,220.568516
463.234789,100,220.759518
500.075326,100,220.943519
507.446961,100,221.174514
512.549905,100,221.376519
507.549571,100,221.671517
543.852631,100,221.852515
437.309276,100,222.037515
463.560429,100,222.21952
419.986209,100,222.399515
536.294177,100,222.583515
507.742871,100,222.75952
533.454975,100,222.947515
346.510963,100,223.137514
343.795139,100,223.326514
481.932732,100,223.525517
431.75126,100,223.728519
500.36342,100,223.919516
513.531367,100,224.10552
241.960827,100,224.28852
498.017138,100,224.460515
522.133378,100,224.641519
497.728948,100,224.827517
396.537848,100,225.099518
415.519311,100,225.276516
510.717185,100,225.458519
476.998266,100,225.644516
482.991117,100,225.831518
503.884798,100,226.001516
-1713.834623,100,226.188515
526.414793,100,226.378517
425.595369,100,226.555514
-1115.734715,100,226.740518
-1643.022236,100,226.931515
519.538182,100,227.113516
483.235457,100,227.296517
485.443252,100,227.478514
449.077765,100,227.65452
-2043.356676,100,227.849513
377.563535,100,229.634519
535.834093,100,229.810515
481.195807,100,229.989519
539.319863,100,230.170516
620.118614,100,230.352517
464.395922,100,230.537516
478.02357,100,230.718516
572.250286,100,230.897516
477.253995,100,231.075517
510.779947,100,231.245515
484.830987,100,231.536515
503.903336,100,231.721517
492.735723,100,231.898516
480.972913,100,232.081516
499.370569,100,232.264514
531.480328,100,232.456516
409.272199,100,232.652515
518.531367,100,232.856521
535.505681,100,233.04852
501.108025,100,233.226515
518.55672,100,233.409516
537.254663,100,233.601516
512.575258,100,233.793516
491.159065,100,233.977512
514.717185,100,234.168517
370.301621,100,234.342517
529.644835,100,234.523515
513.363754,100,234.816515
586.597236,100,235.013518
-662.163687,100,235.224516
527.871168,100,235.428514
557.268824,100,235.615517
536.673294,100,235.799514
82.096863,100,235.983519
449.574924,100,236.170517
497.04964,100,236.354517
467.756501,100,236.540516
495.082673,100,236.715514
-1543.913844,100,236.907528
503.064135,100,237.086513
530.743205,100,237.265516
494.717185,100,239.006528
520.319863,100,239.185514
424.762982,100,239.372516
503.363754,100,239.564517
589.629444,100,239.768517
523.493958,100,239.961514
-2147.12225,100,240.156519
525.133712,100,240.345516
547.082673,100,240.529516
-2127.294135,100,240.719515
-193.807814,100,240.915521
535.922208,100,241.198514
525.480328,100,241.379514
507.921874,100,241.562515
217.957028,100,241.744525
509.177603,100,241.930515
502.159065,100,242.114726
516.294177,100,242.304516
526.294177,100,242.484515
530.691832,100,242.665515
356.774398,100,242.842516
532.250286,100,243.028514
525.505681,100,243.220524
510.749686,100,243.397514
501.582407,100,243.586519
486.151916,100,243.775516
470.878024,100,243.959515
492.947227,100,244.151516
496.36342,100,244.468514
534.487477,100,244.664515
362.012735,100,244.862516
-516.787358,100,245.056512
-91.142949,100,245.235519
513.903336,100,245.422516
538.250286,100,245.607517
559.090155,100,245.794516
497.768224,100,245.989514
317.03173,100,246.181517
558.231748,100,246.360517
464.807207,100,246.545515
377.417899,100,248.30152
539.859446,100,248.483521
501.487143,100,248.660516
579.783387,100,248.849514
586.039116,100,249.052518
545.480328,100,249.251514
533.064135,100,249.451516
537.692166,100,249.635519
579.783387,100,249.815517
-64.625533,100,250.006517
534.557388,100,250.193515
562.859779,100,250.363517
547.717519,100,250.650522
558.506015,100,250.835517
548.038782,100,251.016515
563.038782,100,251.197517
513.877983,100,251.37652
535.29451,100,251.564516
311.15459,100,251.76252
311.292025,100,251.946515
533.698981,100,252.138516
535.480328,100,252.319515
577.666813,100,252.49852
452.600611,100,252.679517
556.6925,100,252.866524
-1767.536677,100,253.055518
576.039116,100,253.237517
499.549571,100,253.543515
510.673294,100,253.739514
572.19958,100,253.956516
546.929023,100,254.156516
559.020244,100,254.336517
551.840908,100,254.514514
482.442053,100,254.700515
534.717185,100,254.891515
550.834093,100,255.069518
543.768892,100,255.25652
566.243471,100,255.43952
566.411085,100,255.604515
538.257101,100,255.790516
566.064469,100,255.977519
507.158731,100,257.751513
460.344834,100,257.942523
556.604051,100,258.136513
458.538182,100,258.326517
544.666479,100,258.528513
-152.328581,100,258.731517
541.436437,100,258.910519
521.819931,100,259.100514
418.951001,100,259.288516
554.597236,100,259.476516
252.666893,100,259.643529
534.691832,100,259.932523
565.25062,100,260.120516
621.360379,100,260.309517
451.456882,100,260.502524
553.038782,100,260.684516
316.599392,100,260.874517
575.790202,100,261.066513
572.19958,100,261.244514
540.698647,100,261.426517
567.05732,100,261.624516
252.894501,100,261.819512
501.761409,100,262.020514
565.852964,100,262.198519
533.064135,100,262.381516
578.181043,100,262.565524
539.338401,100,262.747519
564.641126,100,263.075534
438.250286,100,263.264515
553.877983,100,263.461517
519.345216,100,263.651515
563.827278,100,263.827518
553.411085,100,264.009514
535.480328,100,264.198518
515.096302,100,264.374517
335.249636,100,264.563515
32.544729,100,264.758518
576.039116,100,264.952513
549.834093,100,265.15352
513.698981,100,265.344516
-109.257028,100,265.54152
119.114996,100,267.228516
539.834093,100,267.416513
