#{"t_start": 1778425431.0175145, "env_id": "None"}
r,l,t
281.224241,100,35.369457
299.192877,100,35.552457
367.96918,100,35.737458
327.602255,100,35.920456
299.069154,100,36.099455
288.079875,100,36.283454
282.334804,100,36.458459
268.954685,100,36.63346
364.465913,100,36.822455
409.415167,100,37.011456
343.901541,100,37.193455
333.210747,100,37.378454
286.573462,100,37.569455
-608.672052,100,37.754456
234.980705,100,37.940472
252.083452,100,38.228463
195.877685,100,38.415455
425.741045,100,40.065459
306.898166,100,40.253454
312.02493,100,40.436455
346.608266,100,40.611455
299.116151,100,40.79546
310.832965,100,40.98246
295.962167,100,41.16746
373.821106,100,41.349456
318.967743,100,41.529454
245.217562,100,41.710459
279.068486,100,41.888458
287.131583,100,42.071455
288.418542,100,42.261469
250.892788,100,42.546457
302.267371,100,42.736454
388.806277,100,42.933456
351.697519,100,43.122457
299.967743,100,43.300454
326.985749,100,43.480454
344.720767,100,43.671455
141.376225,100,43.842454
183.343389,100,44.033455
339.33741,100,44.238453
375.648584,100,44.43746
293.866236,100,44.630457
318.860422,100,44.822457
301.532344,100,45.010457
239.649854,100,45.194458
338.959926,100,45.379456
349.125101,100,45.573458
370.587624,100,45.772457
154.979466,100,45.957455
400.744982,100,46.147453
124.827172,100,46.33646
319.894658,100,46.505455
378.399003,100,46.69146
312.785634,100,46.888456
352.902542,100,47.176457
109.864062,100,47.358456
281.371546,100,47.536464
343.215321,100,47.730456
353.386041,100,49.370457
314.916036,100,49.568463
67.804266,100,49.770455
332.153226,100,49.952461
304.678647,100,50.126458
344.234193,100,50.324455
312.164752,100,50.510455
315.696715,100,50.691457
296.025263,100,50.882456
-103.122883,100,51.070468
314.448803,100,51.250457
367.653492,100,51.491455
190.386734,100,51.695457
320.290777,100,51.881452
525.233655,100,52.081457
304.466476,100,52.265454
337.102521,100,52.449455
268.652627,100,52.637456
-94.838713,100,52.830456
268.878626,100,53.014454
315.15356,100,53.212454
262.760281,100,53.420453
366.913263,100,53.616456
396.175442,100,53.809455
198.680452,100,53.990459
336.448469,100,54.172456
260.797326,100,54.355457
299.409623,100,54.543458
199.100988,100,54.732467
319.708574,100,54.911456
-1711.294937,100,55.101456
305.49707,100,55.289454
274.300745,100,55.476457
292.299864,100,55.66446
337.011967,100,55.846456
264.69276,100,56.125459
357.267028,100,56.319454
342.223138,100,56.508457
263.262318,100,56.702456
331.566647,100,56.889456
294.466476,100,57.084459
303.513309,100,58.808461
335.652293,100,59.002459
338.58181,100,59.19746
305.076834,100,59.381456
343.350433,100,59.574458
422.249356,100,59.762455
481.827398,100,59.939457
322.838778,100,60.119459
302.953915,100,60.306457
366.252128,100,60.586456
362.024793,100,60.765455
375.651388,100,60.945455
321.747755,100,61.138455
222.334334,100,61.321452
347.041697,100,61.50546
319.664684,100,61.699452
267.313691,100,61.880453
334.158271,100,62.061458
400.267028,100,62.245456
330.439216,100,62.432456
-1940.864929,100,62.635459
314.345859,100,62.831456
357.332229,100,63.018454
370.791979,100,63.198452
323.815315,100,63.384455
-75.831132,100,63.565454
55.930888,100,63.751457
349.53024,100,63.943455
359.515942,100,64.133455
304.64648,100,64.319453
352.769732,100,64.495455
308.811655,100,64.685462
-972.002099,100,64.969457
305.186593,100,65.191453
218.159428,100,65.384456
276.641435,100,65.578459
324.124736,100,65.763471
293.036986,100,65.951454
346.045374,100,66.133459
338.022355,100,66.317468
276.587624,100,66.50146
-1551.279457,100,68.133457
380.114108,100,68.326452
285.678177,100,68.523457
439.664547,100,68.712459
329.709242,100,68.889459
277.018448,100,69.078456
-322.405618,100,69.259459
133.278539,100,69.558452
348.051815,100,69.760452
317.376787,100,69.967454
368.212518,100,70.164459
330.164949,100,70.348454
343.235194,100,70.535456
-206.840022,100,70.725455
-614.061375,100,70.907456
69.450239,100,71.09946
-324.303864,100,71.285455
301.106564,100,71.469455
369.939618,100,71.650469
322.203796,100,71.823454
332.442322,100,72.002459
352.388313,100,72.185457
348.253732,100,72.360458
318.850835,100,72.546454
317.936678,100,72.745456
345.850501,100,72.932459
358.49283,100,73.104455
343.467007,100,73.391456
312.223138,100,73.576452
-371.323957,100,73.765455
297.576235,100,73.948486
364.404245,100,74.128455
334.639331,100,74.323461
322.016884,100,74.52846
341.51838,100,74.727454
362.678845,100,74.916454
372.858181,100,75.093455
304.178579,100,75.278456
360.558562,100,75.460453
360.606829,100,75.645455
293.2046,100,75.828454
325.316528,100,77.574456
447.300729,100,77.769457
339.006923,100,77.945453
246.800129,100,78.131459
35.909529,100,78.327452
-357.608719,100,78.508458
352.877053,100,78.685455
316.146412,100,78.885456
358.562605,100,79.066479
317.215321,100,79.267462
127.798735,100,79.463456
380.248688,100,79.645456
174.460586,100,79.828456
382.402004,100,80.019457
228.59073,100,80.213457
383.114578,100,80.395455
-2231.725348,100,80.573458
352.296019,100,80.760455
-112.730286,100,80.949454
321.744046,100,81.138462
376.980133,100,81.325458
-264.582254,100,81.507453
342.913931,100,81.689456
123.305796,100,81.970455
319.602453,100,82.191455
311.135023,100,82.384455
310.486213,100,82.567457
318.025461,100,82.745458
346.514338,100,82.931454
436.536649,100,83.116459
382.890881,100,83.303455
-674.02315,100,83.498454
345.45318,100,83.69646
419.927425,100,83.90346
297.149518,100,84.103456
362.404245,100,84.281456
316.434505,100,84.476458
373.657869,100,84.655454
308.945963,100,84.834455
490.032087,100,85.022455
322.223335,100,85.18946
309.876855,100,86.960457
437.325945,100,87.146456
386.121059,100,87.322455
358.75801,100,87.502454
404.34462,100,87.673456
303.229816,100,87.855454
333.150986,100,88.045459
230.191608,100,88.237456
359.107429,100,88.436457
319.67203,100,88.632459
321.146412,100,88.824455
225.90027,100,89.00947
313.025461,100,89.195452
441.304169,100,89.390457
376.683555,100,89.57446
394.062871,100,89.751457
381.679513,100,90.045459
376.256504,100,90.232455
348.570285,100,90.420454
386.453711,100,90.610454
308.259546,100,90.789455
390.61451,100,90.977454
-1686.256593,100,91.170455
408.352102,100,91.351459
453.646075,100,91.540456
389.049043,100,91.733454
346.318599,100,91.912456
336.369972,100,92.100456
-836.677057,100,92.279454
337.507523,100,92.465456
320.164949,100,92.654455
359.012499,100,92.841454
301.05519,100,93.040456
336.942588,100,93.235455
166.472593,100,93.429455
367.528135,100,93.605459
227.653295,100,93.787457
274.281721,100,93.972459
374.836871,100,94.145463
-4.800592,100,94.332454
359.42001,100,94.634457
376.934771,100,96.271469
360.620657,100,96.453455
107.813672,100,96.637456
343.92061,100,96.831461
-3771.807694,100,97.016458
141.663618,100,97.20346
-2301.691424,100,97.398455
331.960594,100,97.580459
383.469248,100,97.757455
315.657535,100,97.947454
355.184155,100,98.12646
398.302166,100,98.312454
396.923716,100,98.503456
385.567513,100,98.786455
284.218427,100,98.980458
361.580475,100,99.167455
363.073728,100,99.357454
389.292912,100,99.557454
332.810956,100,99.758458
380.86062,100,99.960459
248.845001,100,100.147457
382.8517,100,100.345459
351.774974,100,100.541456
-1118.017551,100,100.720456
310.935241,100,100.901458
298.26803,100,101.086455
310.90274,100,101.269457
395.892485,100,101.450457
363.549643,100,101.637453
315.377121,100,101.821455
376.913461,100,102.00346
407.158468,100,102.193454
306.781258,100,102.368454
336.288672,100,102.564456
386.59968,100,102.757457
332.249336,100,102.950457
-1821.113517,100,103.238459
378.125967,100,103.420454
369.818531,100,103.595458
347.351435,100,103.783455
294.67084,100,103.975455
353.993293,100,105.711456
390.851366,100,105.896456
331.037184,100,106.086456
-84.98827,100,106.263452
261.397331,100,106.451457
388.759811,100,106.635458
324.319171,100,106.811455
-152.486859,100,107.006455
-263.109527,100,107.193456
312.700106,100,107.377456
402.910086,100,107.673455
312.369972,100,107.848455
384.428024,100,108.033455
302.963366,100,108.217469
335.417875,100,108.400455
374.92405,100,108.586456
339.555456,100,108.785457
303.478396,100,108.985455
-150.865052,100,109.19046
380.195544,100,109.370454
413.865862,100,109.554455
355.567179,100,109.73546
334.306542,100,109.938455
403.428024,100,110.131456
423.106492,100,110.310459
426.213748,100,110.493459
431.293246,100,110.683455
-1201.216145,100,110.854455
245.641108,100,111.045453
428.77464,100,111.239456
233.180528,100,111.426461
323.988997,100,111.612458
376.363491,100,111.804457
-115.939973,100,112.089457
403.92061,100,112.269455
391.062537,100,112.456455
365.569951,100,112.633455
366.8993,100,112.822466
385.64053,100,113.008454
329.946767,100,113.182455
325.715921,100,113.378458
363.928426,100,115.029455
417.095904,100,115.212457
404.775308,100,115.410456
338.979466,100,115.594459
399.598744,100,115.776456
315.793648,100,115.961454
345.318599,100,116.147455
303.606359,100,116.445455
354.13522,100,116.629454
227.622209,100,116.812455
418.466673,100,117.003457
347.750527,100,117.179456
265.082233,100,117.362453
463.994492,100,117.539455
369.405778,100,117.724455
338.930197,100,117.919454
343.033277,100,118.13046
337.532876,100,118.318451
412.364928,100,118.515454
365.990187,100,118.710461
391.668321,100,118.892456
391.223335,100,119.08146
417.97589,100,119.267457
-800.196745,100,119.459455
397.263851,100,119.636457
324.306542,100,119.821454
362.15309,100,120.003469
-578.997819,100,120.176454
345.584583,100,120.364455
-10.386317,100,120.559454
446.858713,100,120.82446
385.693674,100,121.036454
433.180644,100,121.217454
460.256368,100,121.400454
408.007788,100,121.575454
297.579872,100,121.769459
515.465205,100,121.952455
342.435173,100,122.128452
313.595638,100,122.321456
251.172098,100,122.511457
-26.808733,100,122.836458
345.421209,100,124.421453
435.859047,100,124.612457
359.972985,100,124.787457
399.107429,100,124.984454
396.31489,100,125.199459
406.774974,100,125.40447
-838.566201,100,125.585458
395.454045,100,125.889457
81.674222,100,126.086453
408.125967,100,126.286454
392.520485,100,126.467454
382.197649,100,126.654457
396.36593,100,126.837456
442.538117,100,127.019454
277.591337,100,127.206457
397.567179,100,127.392455
416.217522,100,127.581455
371.581674,100,127.76346
-967.205459,100,127.951457
294.573725,100,128.129454
400.826681,100,128.314456
386.424316,100,128.505455
368.639862,100,128.703457
440.857579,100,128.997461
384.395523,100,129.181456
353.665549,100,129.359455
408.947632,100,129.550454
282.849195,100,129.74846
516.943453,100,129.946454
-418.418828,100,130.144458
378.256368,100,130.329456
377.921611,100,130.526468
496.209477,100,130.698465
515.671427,100,130.873455
425.281721,100,131.056457
354.986812,100,131.239456
390.37017,100,131.428456
377.826347,100,131.609456
366.301063,100,131.802452
357.289204,100,131.983458
21.857274,100,132.170452
375.527062,100,133.922076
386.895591,100,134.118941
384.668655,100,134.369947
-826.749059,100,134.568951
384.44723,100,134.762929
108.788803,100,134.948932
181.011736,100,135.148934
419.520247,100,135.335932
413.271667,100,135.518945
-59.420039,100,135.809937
388.468874,100,135.993929
50.015601,100,136.176933
417.71712,100,136.367934
415.563804,100,136.547934
450.994159,100,136.735931
356.190834,100,136.918936
460.976622,100,137.104933
421.841177,100,137.301937
408.772202,100,137.486935
365.986478,100,137.672931
93.065935,100,137.860936
457.20633,100,138.043932
365.538451,100,138.236932
447.238498,100,138.432931
455.168921,100,138.619932
392.205465,100,138.81693
429.654024,100,139.019932
403.118215,100,139.329941
383.454379,100,139.517937
415.077366,100,139.695932
402.593533,100,139.886937
350.242541,100,140.070935
401.724269,100,140.259933
422.375517,100,140.454936
385.493893,100,140.627932
377.617616,100,140.818936
496.757302,100,141.013935
413.014937,100,141.189933
456.275574,100,141.37793
397.800995,100,141.56494
427.508722,100,141.750931
199.272629,100,143.506931
432.702022,100,143.72093
412.238498,100,143.911935
419.10372,100,144.115931
406.175736,100,144.305929
404.534075,100,144.484932
388.00535,100,144.765938
270.600416,100,144.946937
419.3362,100,145.127935
441.169589,100,145.317932
369.680378,100,145.500931
374.770932,100,145.68093
385.345485,100,145.867934
435.092529,100,146.055929
555.877983,100,146.236937
415.392482,100,146.430935
447.443855,100,146.604932
456.307742,100,146.775936
406.27868,100,146.964937
422.052681,100,147.149934
187.006414,100,147.342932
342.468206,100,147.520932
463.385667,100,147.808937
479.366461,100,148.00493
416.629005,100,148.199931
422.333762,100,148.399936
459.008561,100,148.594933
408.93173,100,148.789935
466.046533,100,148.970932
365.285495,100,149.146932
385.121924,100,149.344934
418.505616,100,149.525929
432.512765,100,149.711932
433.694873,100,149.901936
335.894695,100,150.091931
415.694008,100,150.271934
430.045866,100,150.447931
446.515537,100,150.634933
421.238832,100,150.821932
356.109533,100,151.009932
422.884733,100,151.195934
271.0901,100,153.002934
454.25737,100,153.194931
446.72056,100,153.396933
451.253327,100,153.578931
469.306274,100,153.753936
446.264852,100,153.93793
371.866195,100,154.130932
414.559427,100,154.405931
416.191167,100,154.592933
417.104054,100,154.771931
-804.33666,100,154.969936
-3711.103456,100,155.177935
405.636154,100,155.381931
383.745579,100,155.56593
359.667131,100,155.750936
424.654691,100,155.924938
428.148612,100,156.111931
421.841177,100,156.301932
370.920341,100,156.495932
417.764117,100,156.674931
-23.560923,100,156.855932
367.406112,100,157.036928
-743.808709,100,157.218933
391.494561,100,157.404948
-375.719239,100,157.596936
447.487412,100,157.784931
462.651316,100,158.072934
388.899365,100,158.245931
-3436.254259,100,158.426934
437.117881,100,158.61193
439.746246,100,158.790935
384.866195,100,158.968936
383.957751,100,159.147947
423.983103,100,159.322936
445.129604,100,159.516931
422.001641,100,159.72393
411.020513,100,159.914936
121.711367,100,160.109933
411.334096,100,160.29694
412.213145,100,160.484933
395.796952,100,160.677933
440.834362,100,162.437928
514.1114,100,162.621937
-1923.835393,100,162.801932
435.297218,100,162.990936
425.143568,100,163.182934
417.822639,100,163.364931
423.355406,100,163.546937
397.578299,100,163.735934
415.034477,100,163.921931
458.811781,100,164.23194
460.825411,100,164.429943
458.348257,100,164.634929
470.585448,100,164.828934
399.749955,100,165.022931
442.771933,100,165.230931
258.462965,100,165.413931
428.717788,100,165.617942
261.754734,100,165.860934
365.705397,100,166.097938
483.165546,100,166.313932
432.045532,100,166.528934
400.46854,100,166.720933
-1572.06913,100,166.911928
393.096905,100,167.107929
383.884733,100,167.281932
388.172963,100,167.583932
433.490518,100,167.759935
380.071218,100,167.943937
457.392148,100,168.130934
418.84151,100,168.316934
-3310.282523,100,168.497931
486.370235,100,168.687932
461.304367,100,168.87393
368.103338,100,169.075936
478.418168,100,169.272931
474.39963,100,169.468932
429.950602,100,169.646933
158.054409,100,169.84393
385.847991,100,170.022937
345.764784,100,170.202934
388.56691,100,170.38793
451.578299,100,172.105932
426.911088,100,172.284932
465.188126,100,172.658934
399.844283,100,172.840944
328.896881,100,173.034933
-641.754155,100,173.22293
441.494561,100,173.405933
-1644.978035,100,173.715932
420.424983,100,173.915932
486.136419,100,174.107934
413.038519,100,174.284934
436.943453,100,174.455936
456.395588,100,174.638936
410.750623,100,174.85095
476.924915,100,175.045928
455.092862,100,175.228929
503.947227,100,175.413933
269.189366,100,175.618932
457.330053,100,175.836933
468.042491,100,176.020931
-622.570681,100,176.201935
378.420941,100,176.397942
495.272199,100,176.649938
463.700251,100,176.84993
434.650983,100,177.044934
492.111734,100,177.255936
442.234789,100,177.444939
243.660799,100,177.627937
441.62563,100,177.815936
483.786428,100,178.004931
427.330053,100,178.197934
-548.923265,100,178.397932
424.939213,100,178.581931
-1751.265595,100,178.783932
464.757635,100,178.963932
420.399297,100,179.146932
494.432663,100,179.326936
472.855672,100,179.514932
423.465165,100,179.710932
465.060695,100,179.891932
395.231349,100,180.077931
497.997932,100,181.783931
346.73763,100,181.968931
519.549571,100,182.154932
489.202955,100,182.356937
457.97258,100,182.534932
421.938879,100,182.729937
499.020847,100,182.927933
432.881024,100,183.130933
486.023619,100,183.334932
505.338067,100,183.610933
-653.138469,100,183.797932
512.84619,100,183.978935
468.856339,100,184.157932
145.844473,100,184.348929
458.907045,100,184.520936
475.023953,100,184.697932
439.932732,100,184.889932
455.06751,100,185.08994
216.307,100,185.282932
365.379509,100,185.479934
418.702022,100,185.659933
135.136115,100,185.846936
449.522686,100,186.04193
450.279014,100,186.227947
373.395922,100,186.403931
359.612374,100,186.696931
469.241938,100,186.880932
449.950602,100,187.076936
439.70269,100,187.264932
450.253661,100,187.452932
500.388773,100,187.628936
506.954376,100,187.816935
289.346443,100,188.006932
440.355072,100,188.185933
470.439478,100,188.377932
470.439812,100,188.569933
445.79762,100,188.749933
483.414459,100,188.933935
371.228642,100,189.125933
-85.249577,100,189.311932
420.69925,100,189.497932
430.169255,100,191.288932
471.465499,100,191.483944
487.991117,100,191.675932
419.537848,100,191.851931
457.625964,100,192.037934
382.060497,100,192.229932
327.209436,100,192.415933
353.032106,100,192.600931
506.407311,100,192.901931
468.863154,100,193.080933
468.70269,100,193.266931
506.185085,100,193.452932
-358.947247,100,193.623937
452.625964,100,193.804931
483.677337,100,193.998934
409.56691,100,194.193937
249.243737,100,194.40293
410.464831,100,194.603933
-1588.392544,100,194.797934
510.159065,100,194.993934
448.50939,100,195.177936
508.246846,100,195.365934
483.677337,100,195.556933
473.26081,100,195.743933
453.560429,100,196.037941
483.856339,100,196.226931
442.658465,100,196.412932
498.786428,100,196.599932
265.942981,100,196.791931
459.658131,100,196.970931
495.531034,100,197.157932
463.439812,100,197.328033
420.168921,100,197.513931
441.048972,100,197.697936
431.260476,100,197.871931
503.439812,100,198.060931
484.761075,100,198.257931
493.764784,100,198.454931
455.695541,100,198.637932
-9.843436,100,198.826931
470.221159,100,199.034933
314.018377,100,200.838932
471.085714,100,201.028935
500.786428,100,202.088532
521.761409,100,202.27553
502.326344,100,202.58053
528.71037,100,202.771533
394.620722,100,202.960534
519.108025,100,203.149537
272.185991,100,203.337534
479.210104,100,203.542531
540.133712,100,203.744533
443.227974,100,203.939531
496.440146,100,204.128529
338.158731,100,204.309532
503.140193,100,204.504536
469.586449,100,204.686532
-2042.972487,100,204.870533
-838.357274,100,205.062536
455.746914,100,205.239532
476.16588,100,205.417533
527.947227,100,205.603531
451.581739,100,205.779532
219.648875,100,206.079531
91.034578,100,206.260533
481.465499,100,206.449531
506.458684,100,206.631536
553.852631,100,206.820532
448.446293,100,207.013535
501.151916,100,207.202532
478.600611,100,207.386532
393.781236,100,207.58053
462.395588,100,207.763537
520.505681,100,207.958529
524.487477,100,208.14853
498.55672,100,208.347532
383.97258,100,208.538533
353.414459,100,208.73053
-113.633486,100,208.905534
428.519351,100,209.093534
480.36342,100,209.275532
438.837134,100,209.452532
449.004747,100,211.266532
480.556386,100,211.460534
490.016804,100,211.635543
461.441385,100,211.828536
295.099107,100,212.018571
496.202622,100,212.200534
488.732283,100,212.385532
435.402737,100,212.561533
396.727709,100,212.860536
476.490852,100,213.070539
418.694873,100,213.260531
-1283.872464,100,213.454533
147.822562,100,213.634533
428.322904,100,213.818536
554.852631,100,214.008551
279.771208,100,214.194531
525.779947,100,214.367536
452.092529,100,214.554536
469.600277,100,214.754535
483.509723,100,214.94953
468.651316,100,215.15153
44.168638,100,215.354533
471.068177,100,215.536538
483.632445,100,215.798534
465.462393,100,215.994532
519.370569,100,216.183532
462.465499,100,216.370534
571.12847,100,216.548536
305.064215,100,216.737532
490.042157,100,216.917534
86.496091,100,217.096531
502.644501,100,217.279537
486.023619,100,217.455533
506.344882,100,217.639535
516.812449,100,217.825532
-169.553261,100,218.002533
-1583.427061,100,218.186528
464.004747,100,218.373536
467.483703,100,218.548537
513.593462,100,218.736536
-543.096327,100,219.027536
451.395588,100,220.742532
-286.75893,100,220.935536
460.749353,100,221.121535
520.705542,100,221.309533
451.837468,100,221.503531
-1245.595839,100,221.692529
474.395922,100,221.988533
426.074325,100,222.172532
468.414459,100,222.350532
486.370235,100,222.530534
522.885132,100,222.709536
354.824502,100,222.890531
489.888841,100,223.088532
467.093196,100,223.277533
480.162774,100,223.447535
486.286496,100,223.626533
249.47774,100,223.804542
490.36342,100,223.991534
535.371237,100,224.191533
375.2234,100,224.39453
535.505681,100,224.604534
520.947561,100,224.792532
407.797286,100,224.980535
175.955186,100,225.164532
530.108359,100,225.453536
491.177269,100,225.648532
536.268824,100,225.832532
487.997932,100,226.023533
116.533685,100,226.206532
-83.045579,100,226.394533
-2333.104759,100,226.57053
462.316089,100,226.757534
-1721.947918,100,226.941533
432.651316,100,227.117537
398.818596,100,227.302536
510.698647,100,227.485535
447.86282,100,227.662533
517.133378,100,227.843532
-1591.723995,100,228.022533
482.935838,100,228.198531
554.367234,100,228.502539
479.395922,100,230.156533
543.064135,100,230.336528
522.90367,100,230.527533
477.97258,100,230.718535
481.151916,100,230.902536
535.600945,100,231.133531
541.46179,100,231.335536
475.724,100,231.630533
515.505681,100,231.811532
498.805634,100,231.996532
511.582407,100,232.178536
494.76789,100,232.357537
432.041823,100,232.542532
494.381958,100,232.718537
523.9986,100,232.906532
563.648275,100,233.09653
502.845284,100,233.285531
162.68889,100,233.484534
562.250286,100,233.687536
466.619149,100,233.878533
473.721228,100,234.064536
470.20977,100,234.247537
485.421274,100,234.418534
539.549571,100,234.600536
507.133378,100,234.786533
477.184084,100,235.058534
523.531367,100,235.235533
520.396256,100,235.417536
503.921874,100,235.602535
514.177603,100,235.790534
489.549571,100,235.960533
517.108025,100,236.147532
500.691832,100,236.337534
478.165546,100,236.514531
401.377384,100,236.699535
228.692913,100,236.890532
530.922208,100,237.072533
548.896521,100,237.255534
500.133712,100,237.437531
464.432141,100,237.613536
524.35918,100,237.80853
501.83132,100,239.593536
531.46179,100,239.769532
241.001582,100,239.948536
539.51283,100,240.128532
511.549571,100,240.311534
544.268824,100,240.496533
535.396589,100,240.677533
509.126563,100,240.856533
502.575258,100,241.034534
530.338067,100,241.204532
-2078.746441,100,241.495532
493.389107,100,241.680534
523.947895,100,241.857533
303.65289,100,242.040533
532.185991,100,242.223531
294.519644,100,242.415532
505.016804,100,242.611531
540.133712,100,242.815537
620.367528,100,243.007537
591.454975,100,243.185532
454.140527,100,243.368532
459.899896,100,243.560532
170.583118,100,243.752532
498.389107,100,243.936529
-822.406571,100,244.127534
556.064469,100,244.301534
541.601612,100,244.482532
491.458016,100,244.775532
459.800058,100,244.972535
533.064135,100,245.183533
543.852631,100,245.387531
492.326344,100,245.574534
-145.437727,100,245.758531
527.108025,100,245.942536
517.742871,100,246.128535
255.868478,100,246.313534
572.682016,100,246.498542
544.691832,100,246.674531
516.90367,100,246.866545
522.717519,100,247.045529
538.685017,100,247.224533
516.724668,100,248.964534
452.199809,100,249.144531
349.583726,100,249.330532
549.045597,100,249.523534
395.728133,100,249.727534
-294.067755,100,249.920531
502.133378,100,250.115536
566.064469,100,250.30354
503.282494,100,250.487533
551.506348,100,250.678532
473.537848,100,250.873533
141.790147,100,251.157531
430.813688,100,251.338531
503.133378,100,251.521532
391.933253,100,251.703542
522.275639,100,251.889531
503.903336,100,252.072534
491.319529,100,252.263532
528.159399,100,252.443532
518.735723,100,252.624532
525.947561,100,252.801533
519.86626,100,252.987531
529.345216,100,253.179541
527.692166,100,253.356531
521.115174,100,253.545536
308.354367,100,253.734533
342.811575,100,253.918532
524.519311,100,254.110533
505.345216,100,254.427531
454.749353,100,254.623532
525.480328,100,254.821533
526.250286,100,255.015529
554.641126,100,255.194536
533.089487,100,255.381532
537.921874,100,255.566533
551.333493,100,255.753533
496.935504,100,255.947533
-2211.842776,100,256.140534
525.480328,100,256.319533
317.574789,100,256.504532
510.133712,100,258.260537
474.658799,100,258.442538
580.309714,100,258.619532
581.360379,100,258.808531
476.80878,100,259.010534
-1430.087709,100,259.210531
549.29451,100,259.410533
494.538182,100,259.594536
543.038782,100,259.774534
587.19958,100,259.965534
553.827278,100,260.152532
545.480328,100,260.322534
517.717519,100,260.609539
546.436437,100,260.794534
592.174228,100,260.975532
572.19958,100,261.156534
462.414126,100,261.334532
522.717519,100,261.522532
418.224933,100,261.721537
513.859446,100,261.905531
565.020244,100,262.097533
490.352031,100,262.278532
506.257101,100,262.456532
583.367194,100,262.638534
491.991117,100,262.825541
513.877983,100,263.014535
532.622589,100,263.196533
508.108025,100,263.502532
189.002337,100,263.698531
414.944975,100,263.914531
476.812115,100,264.115533
515.301325,100,264.295534
473.190899,100,264.473531
475.421942,100,264.658532
133.791278,100,264.850532
522.275639,100,265.028534
510.531034,100,265.215537
558.480662,100,265.398537
502.957816,100,265.563532
543.064135,100,265.749533
399.441787,100,265.936535
569.013429,100,267.71053
551.436437,100,267.90154
541.268824,100,268.09553
447.045597,100,268.284541
521.929023,100,268.48753
543.436437,100,268.690533
301.842077,100,268.869536
517.436437,100,269.05953
527.896521,100,269.247533
608.944186,100,269.435532
579.783387,100,269.602546
550.108359,100,269.89154
472.21321,100,270.079532
434.60828,100,270.267537
528.231748,100,270.461541
499.877983,100,270.643533
265.853537,100,270.833534
472.235791,100,271.02553
555.25062,100,271.203531
285.911898,100,271.384535
558.827278,100,271.583532
555.25062,100,271.778528
527.089487,100,271.979531
553.038782,100,272.157536
503.928689,100,272.340533
-483.791613,100,272.525535
554.666479,100,272.706535
-226.244723,100,273.033532
367.496666,100,273.223532
370.838344,100,273.420533
537.108025,100,273.610532
527.450067,100,273.786535
321.590461,100,273.968531
534.666479,100,274.157535
517.691832,100,274.333534
574.641126,100,274.522532
521.447963,100,274.717535
498.778757,100,274.91153
510.698647,100,275.112537
549.020244,100,275.303532
568.871168,100,275.500537
564.436771,100,277.186532
-1718.330997,100,277.37553
414.73763,100,277.562529
550.622589,100,277.737534
550.898428,100,277.921531
