#{"t_start": 1778429954.0153413, "env_id": "None"}
r,l,t
911.5567,100,117.198815
854.03605,100,117.444219
774.302272,100,117.6738
-310.319568,100,117.931876
866.272001,100,118.159953
856.898606,100,118.388127
904.467781,100,118.623391
454.550641,100,118.852539
414.308366,100,119.092139
997.02413,100,119.325758
833.565483,100,119.555434
295.31141,100,119.802386
800.727446,100,120.135636
854.827557,100,120.374489
-80.296004,100,120.620151
874.693446,100,120.886617
-1863.257316,100,121.136305
943.9607,100,121.383791
861.661441,100,125.778882
920.589263,100,126.010849
858.262955,100,126.238384
694.145076,100,126.466813
765.581143,100,126.705967
859.90448,100,126.937655
901.060902,100,127.166603
824.214021,100,127.398886
807.915338,100,127.628672
668.442094,100,127.854525
828.885275,100,128.088114
952.0437,100,128.323392
652.623535,100,128.552229
973.537828,100,128.848044
934.018752,100,129.322598
704.769034,100,129.641886
847.035018,100,129.893177
930.320006,100,130.140987
542.080927,100,130.402597
760.56942,100,130.649837
808.916002,100,130.884184
762.080877,100,135.313806
880.306982,100,135.535529
773.012407,100,135.762095
1107.715196,100,135.990987
750.261954,100,136.223737
724.28068,100,136.456145
53.511794,100,136.694965
1049.849974,100,136.951536
983.614752,100,137.188274
956.139703,100,137.413459
706.577024,100,137.642091
264.616691,100,137.869826
891.653291,100,138.105495
-992.484242,100,138.31606
610.938419,100,138.537084
826.412528,100,138.844357
925.154334,100,139.094245
1024.139839,100,139.324053
909.621567,100,139.559139
1032.900878,100,139.782689
810.499975,100,144.298405
966.350873,100,144.568108
787.464705,100,144.804378
903.263759,100,145.043736
768.271875,100,145.271228
904.079045,100,145.505028
995.493467,100,145.728811
933.447969,100,145.966282
893.07223,100,146.213511
88.530607,100,146.451173
821.667562,100,146.68442
1020.889488,100,146.915109
380.856505,100,147.138249
708.187666,100,147.363458
644.060371,100,147.598613
927.249598,100,147.824444
930.678481,100,148.051957
922.255973,100,148.354325
675.739244,100,148.611308
915.661081,100,148.843741
553.445864,100,149.077609
674.60768,100,153.617461
880.88364,100,153.845937
1068.568225,100,154.083884
917.774746,100,154.318739
573.017698,100,154.564019
1067.823954,100,154.794232
811.05563,100,155.040955
904.384376,100,155.279875
175.412806,100,155.520514
-1088.195328,100,155.797548
503.077208,100,156.09728
933.030888,100,156.328562
-1995.487987,100,156.554716
218.624725,100,156.800831
976.293489,100,157.024035
510.162241,100,157.252192
1017.619462,100,157.470874
720.303648,100,157.696746
701.57163,100,157.934499
465.435999,100,158.154613
909.456392,100,162.675615
883.190742,100,162.935713
995.18373,100,163.168491
750.728542,100,163.407884
1079.740413,100,163.639248
769.270737,100,163.882626
802.906919,100,164.12455
715.745527,100,164.362196
665.145526,100,164.593174
788.503885,100,164.832263
984.453953,100,165.06768
933.550852,100,165.307489
903.916476,100,165.542169
834.136293,100,165.834938
477.133164,100,166.104679
676.542398,100,166.339893
922.999547,100,166.573707
790.845856,100,166.820261
814.444396,100,167.05908
815.327488,100,167.291268
942.421452,100,167.523554
912.033186,100,171.974183
779.529869,100,172.211946
785.884106,100,172.459048
925.300501,100,172.826958
16.311841,100,173.076095
712.741212,100,173.347208
836.616052,100,173.59454
581.914671,100,173.843922
886.611342,100,174.103647
-914.12754,100,174.363041
893.002653,100,174.626703
711.878732,100,174.87396
784.913263,100,175.124962
967.454424,100,175.37024
868.297895,100,175.679055
999.972559,100,175.956244
651.885581,100,176.211771
1005.253975,100,176.455288
980.786408,100,176.726141
952.184063,100,177.222597
933.348696,100,181.58205
850.269239,100,181.920808
950.601421,100,182.156944
927.416408,100,182.392503
893.223775,100,182.630083
-381.400553,100,182.867623
893.788042,100,183.099092
937.782032,100,183.336736
975.51882,100,183.572389
967.635592,100,183.812703
875.021858,100,184.052952
653.537748,100,184.281198
829.229619,100,184.527393
718.710623,100,184.762292
547.263147,100,185.102603
828.264529,100,185.337287
900.230924,100,185.582499
1034.068825,100,185.823784
920.858287,100,186.047428
695.966687,100,186.267361
948.428267,100,186.499753
520.332287,100,190.776862
967.479974,100,191.035094
926.614488,100,191.277169
1039.009969,100,191.614362
869.408925,100,191.855402
842.925759,100,192.112767
141.795297,100,192.356394
667.981506,100,192.616561
-599.916654,100,192.845592
798.024763,100,193.082505
940.683995,100,193.323825
818.405216,100,193.556102
1056.89974,100,193.808716
874.959896,100,194.040994
926.865102,100,194.271487
1161.503025,100,194.51031
1167.676016,100,194.845059
751.108607,100,195.076317
899.433474,100,195.305336
1006.40729,100,195.541222
863.684329,100,199.921198
1004.370549,100,200.149075
917.263896,100,200.376821
1031.606439,100,200.607378
1064.741217,100,200.850303
942.063113,100,201.117318
829.195149,100,201.607284
943.812429,100,201.896943
173.679558,100,202.132905
1122.393797,100,202.367386
878.255165,100,202.60187
902.057599,100,202.839971
870.853243,100,203.073545
1048.093844,100,203.306902
848.549551,100,203.547518
959.865436,100,203.781117
591.184895,100,204.022468
813.392021,100,204.267038
1016.381938,100,204.508227
581.564381,100,204.855366
811.697049,100,205.108082
940.069458,100,209.462398
834.378998,100,209.691176
936.722038,100,209.922744
863.313797,100,210.141701
1029.163755,100,210.384062
1073.849641,100,210.627687
1039.607739,100,210.880509
786.264862,100,211.12881
967.614418,100,211.375423
364.822901,100,211.620462
983.439792,100,211.939181
929.588064,100,212.179831
1077.496877,100,212.418209
629.870864,100,212.660421
-1254.499594,100,212.892107
904.627881,100,213.130213
767.622898,100,213.358631
987.660883,100,213.597912
954.971755,100,213.823915
523.53185,100,214.081212
1036.72869,100,218.488006
937.047506,100,218.71981
910.691478,100,218.957015
557.392923,100,219.19434
24.63895,100,219.495194
925.78871,100,219.716959
710.803408,100,219.951044
-567.081579,100,220.196847
-465.694867,100,220.446073
53.391862,100,220.688471
884.972362,100,220.933409
1081.240481,100,221.183279
1128.529045,100,221.430154
725.087194,100,221.674327
790.06929,100,221.947644
1041.640241,100,222.215902
1000.485317,100,222.616925
809.47105,100,222.878633
903.094477,100,223.127699
680.100163,100,223.374759
865.876962,100,223.633382
868.400172,100,228.347401
1009.569192,100,228.576973
634.878392,100,228.802271
1006.973227,100,229.113323
878.427933,100,229.358324
810.236601,100,229.59051
399.832398,100,229.810886
826.327625,100,230.06163
846.38631,100,230.331117
-1175.691928,100,230.560851
582.995792,100,230.793205
746.294217,100,231.028419
704.613583,100,231.297331
135.396944,100,231.567905
809.747724,100,231.889248
866.781698,100,232.138067
963.122303,100,232.387176
1076.536528,100,232.633368
844.981975,100,232.877157
770.795661,100,233.153664
1002.625943,100,237.793503
725.526602,100,238.03166
725.959395,100,238.255834
373.780233,100,238.490838
888.137233,100,238.715498
887.145221,100,238.940694
887.305844,100,239.175954
785.784602,100,239.408897
992.657839,100,239.647427
707.691137,100,239.881596
1023.991097,100,240.115373
902.435108,100,240.342079
1009.524335,100,240.574796
805.429097,100,240.853566
924.827557,100,241.204488
848.564679,100,241.446417
828.440622,100,241.715112
629.354325,100,241.960278
841.554124,100,242.206122
1038.951917,100,242.457122
923.517349,100,242.715436
939.114486,100,247.229296
975.71035,100,247.463154
687.156601,100,247.781399
782.649718,100,248.016125
879.63459,100,248.237431
876.468449,100,248.463382
873.551656,100,248.744478
752.732293,100,249.069018
356.674014,100,249.327942
604.318536,100,249.555604
906.588731,100,249.783364
902.121165,100,250.016587
881.820878,100,250.26071
962.376423,100,250.510671
199.77496,100,250.738999
916.44046,100,251.052315
958.388282,100,251.286361
602.063854,100,251.542588
989.888351,100,251.80154
989.760721,100,252.061651
1005.889488,100,256.668153
1042.625943,100,256.910597
678.69818,100,257.154568
996.388419,100,257.382085
984.658779,100,257.598845
833.448105,100,257.843488
-1117.546665,100,258.138686
-1307.456114,100,258.365555
785.513306,100,258.59003
1035.830633,100,258.810612
947.569526,100,259.037206
1055.53539,100,259.265916
925.389719,100,259.488014
642.82866,100,259.728854
999.035322,100,259.960177
1089.44517,100,260.190675
904.280223,100,260.416084
912.36682,100,260.637355
927.7674,100,260.870502
1040.222277,100,261.186461
-567.02494,100,265.825372
627.677204,100,266.088871
1108.470189,100,266.359252
1025.57457,100,266.611225
850.165886,100,266.834574
1056.472627,100,267.071934
874.434911,100,267.300227
812.609561,100,267.532406
1031.619128,100,267.758679
891.24846,100,267.985789
942.09351,100,268.216506
812.353311,100,268.448844
865.41574,100,268.676885
885.216121,100,268.996722
801.184247,100,269.219192
867.418178,100,269.450022
948.034988,100,269.672014
779.809155,100,269.910064
-402.978989,100,270.153271
837.384341,100,270.381746
908.299834,100,270.612069
847.149453,100,275.372902
922.676649,100,275.692099
810.8498,100,276.02096
542.83291,100,276.261483
763.795763,100,276.492559
1037.207646,100,276.730445
572.860135,100,276.967597
742.734081,100,277.208393
1253.347604,100,277.438541
1020.028309,100,277.6749
1165.565787,100,277.90796
975.504993,100,278.134479
1040.874857,100,278.367985
50.990447,100,278.816812
1037.478006,100,279.044756
500.677102,100,279.270119
893.526132,100,279.507241
1012.2995,100,279.739848
908.388753,100,279.974991
251.187016,100,280.223323
1097.502554,100,284.782383
948.891123,100,285.024439
873.573933,100,285.253211
1085.284372,100,285.523576
1136.073671,100,285.828749
931.747391,100,286.064873
993.219535,100,286.305148
770.675534,100,286.548175
1046.009771,100,286.805455
1086.925896,100,287.041873
949.909353,100,287.27805
1113.124241,100,287.499085
-2357.663189,100,287.725924
1039.188304,100,287.952246
1066.419954,100,288.176189
1205.527411,100,288.408311
1217.815171,100,288.639345
1166.862167,100,288.866832
886.608306,100,289.204096
878.23059,100,289.430291
896.53151,100,289.661312
243.802455,100,294.223904
769.949808,100,294.476985
709.242075,100,294.735228
900.577009,100,294.986253
1089.298669,100,295.236122
1113.503692,100,295.484097
134.797272,100,295.821597
708.171296,100,296.09654
1054.203739,100,296.355895
617.993167,100,296.620122
956.235437,100,296.85394
808.855284,100,297.126142
1030.414439,100,297.440282
528.90387,100,297.733739
1041.791786,100,297.967118
1079.741019,100,298.197918
881.735865,100,298.426571
734.471889,100,298.661157
867.263426,100,298.898206
998.61245,100,299.212576
-1819.122222,100,303.658811
1040.126345,100,303.912756
674.496069,100,304.155793
910.333833,100,304.390643
1117.182763,100,304.631711
562.995805,100,304.88509
637.158645,100,305.141452
912.806383,100,305.396857
847.883139,100,305.797026
769.577009,100,306.094969
981.519154,100,306.3492
913.428096,100,306.60144
1027.017452,100,306.848269
-434.487543,100,307.088634
426.896992,100,307.321329
959.271207,100,307.556231
958.990122,100,307.795163
856.596412,100,308.02834
475.918025,100,308.261541
1137.182763,100,308.495056
866.537855,100,308.722548
1147.317677,100,313.33523
-3349.348946,100,313.57253
1166.22976,100,313.818702
1004.689536,100,314.057076
936.380333,100,314.299856
1148.125045,100,314.551355
1085.284372,100,314.793492
1106.124377,100,315.040994
762.937386,100,315.288553
728.197785,100,315.53215
733.240029,100,315.885606
1069.542402,100,316.132895
948.070125,100,316.382379
690.281548,100,316.645423
774.480408,100,316.917275
844.340617,100,317.174312
782.149624,100,317.400933
740.501416,100,317.630633
1002.768204,100,317.855431
965.80528,100,318.083275
935.843792,100,322.896702
814.050586,100,323.151755
-957.900244,100,323.406657
1102.419954,100,323.645534
954.382768,100,323.887963
1158.40646,100,324.138402
1025.172872,100,324.375751
807.302206,100,324.619942
918.203269,100,324.861588
748.175738,100,325.09896
949.205374,100,325.35103
753.85324,100,325.643986
980.749666,100,325.97611
1067.536194,100,326.247086
977.966215,100,326.508326
996.923958,100,326.754172
1032.176915,100,327.022919
949.17484,100,327.268511
962.982344,100,327.486735
964.273742,100,327.713223
1037.235771,100,327.937408
1072.6521,100,332.135397
1068.550355,100,332.375287
1043.542872,100,332.618114
1127.478006,100,332.949095
1014.414773,100,333.225497
984.326394,100,333.466174
1089.543206,100,333.714588
753.481731,100,333.950277
905.756011,100,334.193707
1022.639771,100,334.4375
713.565887,100,334.687472
1029.84493,100,334.938873
904.179019,100,335.186747
1070.663823,100,335.462372
753.559301,100,335.721726
841.44256,100,335.98298
768.606669,100,336.33763
1043.951917,100,336.583508
1152.689844,100,336.828608
952.12704,100,337.078373
881.870147,100,341.371531
917.036622,100,341.606246
701.455084,100,341.850457
552.36887,100,342.100656
133.21381,100,342.334371
1030.849641,100,342.574874
776.834508,100,342.808709
-1402.285718,100,343.042122
1027.477202,100,343.280404
1192.887854,100,343.613334
951.153833,100,343.858167
923.228014,100,344.096777
833.675739,100,344.328708
870.929666,100,344.562235
925.903457,100,344.84243
945.097446,100,345.176687
953.183866,100,345.433395
805.655703,100,345.674105
1181.355087,100,345.910866
916.614084,100,346.143331
1044.253975,100,346.380264
1048.867708,100,350.841328
1108.183097,100,351.069982
812.583186,100,351.310107
782.384574,100,351.556486
943.725812,100,351.795785
916.307316,100,352.03848
686.51001,100,352.26786
994.524335,100,352.498618
774.694883,100,352.73878
498.151735,100,352.978627
961.430037,100,353.214043
694.580518,100,353.450576
-540.248645,100,353.692501
900.365171,100,353.952825
929.994203,100,354.274733
1009.326658,100,354.509902
927.505661,100,354.741305
741.811902,100,354.978105
1146.131723,100,355.213668
859.930637,100,355.447771
1073.414439,100,359.811107
1284.797771,100,360.046926
822.401424,100,360.275162
-3416.222263,100,360.512812
911.033384,100,360.858808
975.589202,100,361.090242
680.066523,100,361.335661
997.403384,100,361.566302
810.311992,100,361.860249
1026.256747,100,362.094387
842.487422,100,362.328839
1119.376397,100,362.564038
691.88699,100,362.801139
1137.997416,100,363.033895
1057.88281,100,363.262131
836.460857,100,363.497543
837.637029,100,363.738891
817.212052,100,363.970985
845.325186,100,364.310299
803.765264,100,364.548846
1121.555399,100,364.788812
908.872251,100,369.239944
989.961838,100,369.553844
818.885881,100,369.819349
1135.683499,100,370.250224
833.21856,100,370.48842
993.447138,100,370.734291
833.988355,100,370.968241
751.425327,100,371.196628
594.421132,100,371.41837
844.055392,100,371.718364
935.344862,100,371.971245
1004.512946,100,372.20848
1034.319039,100,372.440159
751.932074,100,372.667497
411.261371,100,372.907318
793.014512,100,373.144986
1058.645953,100,373.382536
974.311693,100,373.605017
842.415805,100,373.846046
1212.227791,100,374.080263
851.194147,100,378.603679
1247.837952,100,378.833153
746.92496,100,379.058522
-776.095932,100,379.292231
1064.696992,100,379.523839
1085.127149,100,379.754041
964.651964,100,379.985488
783.980955,100,380.214111
909.032716,100,380.441113
905.344862,100,380.667434
1006.619932,100,380.900561
828.49236,100,381.131062
966.858424,100,381.358082
485.553293,100,381.600988
839.168747,100,381.965607
686.582321,100,382.197098
1288.953525,100,382.422966
710.369243,100,382.643489
1075.106037,100,382.867304
1019.922188,100,383.124776
800.091735,100,383.361962
735.891422,100,388.086386
1129.915311,100,388.317041
1078.722011,100,388.538268
874.073232,100,388.888445
1098.459468,100,389.174554
974.643681,100,389.497664
1047.729024,100,389.733386
977.391859,100,389.988833
-539.824329,100,390.294373
742.841182,100,390.621078
-102.928589,100,390.943166
867.415374,100,391.170162
492.691416,100,391.41262
847.653598,100,391.711548
1052.108141,100,391.949952
966.884778,100,392.200001
884.872919,100,392.441243
883.210581,100,392.705626
950.508099,100,392.937925
898.135326,100,393.144766
578.0893,100,397.136588
998.724313,100,397.333962
1017.966215,100,397.515386
770.440121,100,397.695818
506.069588,100,397.885205
903.723509,100,398.073972
905.873617,100,398.359302
903.852637,100,398.560303
947.205374,100,398.740736
1264.028146,100,398.928206
1153.267305,100,399.120448
966.486455,100,399.313026
1166.171708,100,399.507461
884.353979,100,399.689926
1017.644815,100,399.874691
1085.100993,100,400.055727
810.00271,100,400.249487
890.025567,100,400.43933
764.230419,100,400.614387
653.216905,100,400.784973
776.959593,100,400.966027
1016.703337,100,404.514604
972.610178,100,404.840604
820.122799,100,405.048608
1018.877295,100,405.260608
817.373286,100,405.451607
946.698293,100,405.650607
783.338513,100,405.837607
898.006893,100,406.069607
880.641405,100,406.292601
791.368133,100,406.534608
200.288638,100,406.788604
860.959531,100,407.021601
887.974194,100,407.228605
1028.812762,100,407.435608
46.43406,100,407.795601
996.132356,100,407.975602
935.288915,100,408.166604
839.546774,100,408.369604
841.846231,100,408.551608
960.800236,100,408.744604
767.935147,100,412.709401
1004.121969,100,412.895402
1062.991567,100,413.082401
852.143274,100,413.3784
1066.299337,100,413.569404
894.8776,100,413.763404
917.24375,100,413.944403
-1438.587975,100,414.139428
1219.555536,100,414.3254
1189.86965,100,414.521397
907.866873,100,414.700402
636.498173,100,414.881405
-1550.651988,100,415.072406
1145.753076,100,415.267402
991.395765,100,415.450402
851.522089,100,415.642404
1120.259019,100,415.839401
1150.920689,100,416.0464
1002.404017,100,416.2494
-699.952745,100,416.429404
1064.498982,100,416.735401
757.452045,100,420.334403
810.801536,100,420.5514
1093.120001,100,420.810402
912.680287,100,421.044405
982.121969,100,421.279398
1043.326794,100,421.502402
424.131019,100,421.796419
942.949781,100,422.0204
-3462.932751,100,422.276403
995.326658,100,422.526402
649.539251,100,423.089982
901.7201,100,423.364317
1248.016287,100,423.625221
819.49801,100,423.861378
1195.876465,100,424.104474
896.967849,100,424.343747
1054.666595,100,424.584582
771.668627,100,424.826219
765.363061,100,425.061824
1062.915509,100,425.324869
819.024095,100,430.20168
797.621814,100,430.449483
828.866069,100,430.672872
-2196.723143,100,430.908183
1112.84363,100,431.132418
813.606632,100,431.357647
975.128648,100,431.579996
1051.801373,100,431.813683
1075.580418,100,432.054761
912.994901,100,432.300926
1291.34941,100,432.5496
702.366835,100,432.787796
874.483409,100,433.128977
1101.452319,100,433.368639
822.455087,100,433.601789
848.077907,100,433.834376
1107.774052,100,434.061945
811.546141,100,434.298078
1163.991901,100,434.529679
892.962668,100,434.767376
719.529125,100,434.995966
995.082121,100,439.424064
898.157072,100,439.647238
948.537828,100,439.930465
-3434.259309,100,440.199911
889.014178,100,440.420955
759.291652,100,440.651295
778.206116,100,440.874353
862.586687,100,441.098708
1082.576042,100,441.337059
997.787076,100,441.58079
770.679918,100,441.827462
806.694747,100,442.226713
727.921385,100,442.453814
996.017922,100,442.688236
903.931107,100,442.923621
1014.116788,100,443.173288
962.066219,100,443.536145
641.621982,100,443.778664
1097.408428,100,444.02896
961.263092,100,444.271699
1017.710152,100,448.856307
1126.882476,100,449.084129
921.690005,100,449.309949
946.55199,100,449.547112
876.507765,100,449.769402
487.857449,100,449.997721
904.734063,100,450.264596
746.200826,100,450.732269
1255.717002,100,451.040787
913.724313,100,451.311462
1090.254779,100,451.573764
1080.460135,100,451.831992
1014.390857,100,452.106752
879.14621,100,452.362661
900.146851,100,452.604249
1085.164893,100,452.840647
972.03776,100,453.10032
950.795995,100,453.353267
783.436154,100,453.663861
1216.15788,100,454.039238
1075.223081,100,454.300192
508.378951,100,458.964472
855.565711,100,459.193822
1074.042941,100,459.422972
1088.376063,100,459.649989
1022.531013,100,459.884909
944.628913,100,460.115944
736.574979,100,460.363147
1130.317875,100,460.613235
1329.368418,100,460.836722
582.888864,100,461.053753
1075.95987,100,461.274554
1142.221943,100,461.572359
971.295791,100,461.824202
967.222879,100,462.058681
315.570382,100,462.310597
802.447209,100,462.549854
1104.919552,100,462.778921
940.142809,100,463.004364
993.317214,100,463.257024
915.275421,100,463.513809
1318.381911,100,468.206113
1348.579922,100,468.434055
1257.932883,100,468.693645
1165.774189,100,468.993541
1309.009275,100,469.226701
834.756037,100,469.463658
1233.939697,100,469.683716
-854.33751,100,469.913026
1454.35459,100,470.147641
1267.932883,100,470.37353
962.801373,100,470.598432
911.607739,100,470.829406
1263.844767,100,471.051234
1386.207953,100,471.279684
937.135462,100,471.520698
941.40305,100,471.756815
951.090434,100,471.997285
1232.111217,100,472.226484
877.776653,100,472.553354
1136.876799,100,472.776449
1202.420758,100,473.000241
1173.830136,100,477.77353
1159.979212,100,478.009297
857.961667,100,478.244432
1020.319843,100,478.563369
1160.164893,100,478.788872
788.538496,100,479.024265
591.762106,100,479.250483
1155.427436,100,479.475687
935.223107,100,479.699911
1319.477175,100,479.926315
1087.004428,100,480.15245
1248.643651,100,480.387978
609.173808,100,480.634484
1233.849008,100,480.874846
1032.299003,100,481.10802
655.727936,100,481.340094
1017.191682,100,481.571847
998.38989,100,481.854545
1064.44093,100,482.129974
952.211855,100,482.359558
945.384376,100,486.868312
820.509608,100,487.105666
926.686768,100,487.358403
-1274.692045,100,487.597707
713.824766,100,487.828761
911.965374,100,488.057485
1047.187306,100,488.294408
858.013844,100,488.520847
605.661133,100,488.744137
829.111744,100,488.966922
906.224606,100,489.298517
1044.724647,100,489.522138
1128.02507,100,489.752141
1101.960204,100,489.987298
1000.282434,100,490.280864
1152.452653,100,490.566657
771.195649,100,490.832281
1183.996945,100,491.056391
900.180719,100,491.282866
1111.511175,100,491.50442
712.06882,100,496.323931
707.680919,100,496.6602
901.366172,100,496.983568
436.900234,100,497.246004
986.618034,100,497.50481
979.38518,100,497.755655
891.025232,100,497.999516
1023.551656,100,498.247764
-1788.230644,100,498.523034
1053.640105,100,498.825756
1132.734872,100,499.08887
1154.466283,100,499.311998
873.937588,100,499.537947
978.196753,100,499.772147
760.069488,100,500.002501
1132.074005,100,500.336698
749.08717,100,500.567554
852.776183,100,500.795806
748.23233,100,501.029616
-1219.215552,100,501.257224
936.346,100,501.497475
1130.978741,100,505.942254
773.894862,100,506.199827
1014.038428,100,506.438762
1155.632793,100,506.683895
936.56986,100,506.923945
1234.279165,100,507.153999
729.273566,100,507.573346
886.602695,100,507.861073
1023.024266,100,508.098547
490.77656,100,508.373731
1053.941196,100,508.617421
795.843924,100,508.808067
889.534616,100,509.003471
920.968987,100,509.207007
920.410063,100,509.394784
768.76225,100,509.583284
1002.554602,100,509.784758
883.105024,100,510.01763
866.854047,100,510.270082
1197.260491,100,510.542672
1139.03693,100,514.675823
175.031456,100,514.87308
573.181864,100,515.064981
987.855678,100,515.259842
1268.534893,100,515.444554
1055.204073,100,515.669423
779.667122,100,515.876474
887.283066,100,516.072391
766.508596,100,516.266837
973.024266,100,516.459026
953.497378,100,516.655769
1107.927034,100,516.851479
958.537828,100,517.050056
845.83587,100,517.230367
735.555926,100,517.429819
958.620429,100,517.716971
1319.239984,100,517.907282
874.997973,100,518.099329
1017.82706,100,518.300096
1073.075776,100,518.549162
227.184018,100,518.764218
765.523526,100,523.591769
1094.613921,100,523.868301
1138.543676,100,524.123427
726.500419,100,524.331822
726.403881,100,524.550565
1227.932883,100,524.842469
1369.343065,100,525.052622
963.275421,100,525.259218
1142.812429,100,525.469835
