#{"t_start": 1778429966.2853396, "env_id": "None"}
r,l,t
881.14929,100,77.920712
800.156302,100,78.168499
-350.883137,100,78.432963
868.539629,100,78.710907
842.019583,100,78.97845
802.143776,100,79.232915
899.635394,100,79.481177
809.618021,100,79.828717
740.773142,100,80.0762
626.845273,100,80.327303
676.548038,100,80.575152
849.495436,100,80.822255
606.061023,100,81.08089
35.375589,100,81.328614
339.590866,100,85.790413
-1340.444013,100,86.028294
-540.694088,100,86.252681
807.360658,100,86.482502
880.584219,100,86.712154
783.97683,100,86.94875
741.469415,100,87.195127
748.428398,100,87.449893
882.933717,100,87.706374
804.456256,100,87.978325
785.780924,100,88.23789
722.644041,100,88.513087
782.93174,100,88.763743
826.443729,100,89.00756
653.587821,100,89.364799
635.137263,100,89.625038
879.13566,100,89.891351
794.193712,100,90.162437
784.425858,100,90.414191
812.542099,100,90.66023
918.595076,100,95.07907
901.730188,100,95.314034
815.378862,100,95.537513
755.154831,100,95.776765
516.460662,100,96.007751
842.168162,100,96.235782
831.725144,100,96.46852
826.073232,100,96.694198
817.271405,100,96.923045
835.008998,100,97.156064
750.855545,100,97.397581
911.168162,100,97.630767
808.426329,100,97.87393
945.135994,100,98.107001
839.649222,100,98.342533
1008.88234,100,98.688471
840.898272,100,98.930695
914.052255,100,99.188842
895.776381,100,99.452202
884.8653,100,99.694078
770.133823,100,99.935833
856.506825,100,104.448988
738.716255,100,104.676708
807.385207,100,104.928817
881.968209,100,105.17422
447.534222,100,105.403802
830.930971,100,105.661878
950.890121,100,105.889955
844.425055,100,106.118128
808.944131,100,106.353392
902.409926,100,106.583538
718.867738,100,106.822141
755.862026,100,107.056288
870.116318,100,107.285436
898.218063,100,107.532387
778.441654,100,107.865638
767.783332,100,108.104491
816.112241,100,108.350153
874.679619,100,108.616618
818.770506,100,108.866306
842.372381,100,109.113793
1018.812762,100,113.508883
569.499632,100,113.74085
604.768481,100,113.968386
519.977401,100,114.197814
818.70694,100,114.435969
669.048354,100,114.667657
832.882199,100,114.896605
881.365368,100,115.128888
914.428267,100,115.358674
891.58008,100,115.584527
921.281963,100,115.818116
930.410063,100,116.054405
-1954.560817,100,116.282231
905.849073,100,116.578046
820.479333,100,117.0526
857.386011,100,117.371887
873.874321,100,117.622171
832.776183,100,117.870989
901.376893,100,118.133599
896.51835,100,118.379839
895.398537,100,118.614186
1064.80575,100,123.043808
1058.542872,100,123.265531
627.104151,100,123.493101
779.323051,100,123.720988
-167.205982,100,123.953739
973.299834,100,124.186146
1047.415911,100,124.424967
988.082318,100,124.681537
620.704692,100,124.919784
1045.119864,100,125.143461
867.265728,100,125.373095
799.245418,100,125.599828
964.691144,100,125.835497
1060.17057,100,126.046062
858.865599,100,126.267086
988.838115,100,126.575358
547.626526,100,126.825247
219.377056,100,127.054054
-556.829874,100,127.289141
567.931658,100,127.512691
957.107337,100,132.028407
662.479272,100,132.298109
928.193378,100,132.534379
814.771337,100,132.773737
931.538026,100,133.001229
1007.042804,100,133.23503
841.232695,100,133.458812
939.013075,100,133.696284
602.541097,100,133.943513
491.637897,100,134.181175
902.898135,100,134.414422
707.291323,100,134.646113
887.391055,100,134.868251
748.567219,100,135.09346
927.300304,100,135.328614
1017.575238,100,135.554446
827.802538,100,135.781959
847.991127,100,136.085329
906.237739,100,136.34131
68.186766,100,136.573742
147.04894,100,136.807611
941.929003,100,141.347463
926.8479,100,141.575938
219.301269,100,141.813886
930.582053,100,142.048741
840.693882,100,142.29402
889.59588,100,142.524234
981.433781,100,142.770956
783.809019,100,143.010384
855.255609,100,143.251526
521.939946,100,143.52755
1044.517854,100,143.827281
856.930773,100,144.058563
1051.554595,100,144.284718
-531.110962,100,144.531827
612.909245,100,144.754036
702.096383,100,144.982194
-1571.857581,100,145.200876
895.908189,100,145.427749
524.110879,100,145.664501
846.189968,100,145.885618
388.712172,100,150.405617
864.143639,100,150.665714
621.928937,100,150.898493
465.222318,100,151.137886
-399.362564,100,151.36925
909.646116,100,151.612628
600.312857,100,151.854551
-401.68452,100,152.092197
-17.60383,100,152.322138
876.973056,100,152.562265
641.448873,100,152.798684
895.661081,100,153.03749
885.744486,100,153.272171
827.860392,100,153.565938
535.085129,100,153.83468
860.809823,100,154.069895
878.608904,100,154.303709
792.497079,100,154.551272
659.496985,100,154.789081
862.327959,100,155.02228
933.439053,100,155.253556
979.049953,100,159.705177
781.567118,100,159.941948
903.711984,100,160.18905
803.514606,100,160.556959
894.434911,100,160.806097
787.445499,100,161.07721
860.062977,100,161.325542
840.044268,100,161.573923
986.466146,100,161.833649
519.744184,100,162.093043
843.653264,100,162.356705
1047.895833,100,162.603961
911.660706,100,162.854964
726.772576,100,163.100242
859.835536,100,163.410059
854.26977,100,163.686246
816.981009,100,163.941772
170.942196,100,164.18529
1021.305014,100,164.456143
774.430868,100,164.953601
996.447275,100,169.313049
931.895499,100,169.651808
880.903949,100,169.886946
1020.042137,100,170.122505
749.933906,100,170.360085
737.509835,100,170.597624
-1116.890646,100,170.829093
972.600591,100,171.066737
972.108141,100,171.303387
853.968679,100,171.542705
782.690046,100,171.782954
1083.573269,100,172.011199
729.071851,100,172.258395
881.780894,100,172.492294
935.295457,100,172.832605
622.04741,100,173.067289
715.98999,100,173.312501
886.455254,100,173.553786
64.042583,100,173.77743
412.072486,100,173.997362
922.755875,100,174.229754
853.012956,100,178.506864
763.550824,100,178.765095
941.0586,100,179.007171
841.903813,100,179.344364
770.872115,100,179.585403
1054.612784,100,179.842768
-379.892462,100,180.08739
727.271976,100,180.346563
969.889155,100,180.575594
912.287974,100,180.812506
-1287.912362,100,181.053827
714.392825,100,181.286103
896.646783,100,181.538718
1003.593912,100,181.770996
1100.131723,100,182.001489
-779.269521,100,182.240312
904.729028,100,182.575061
892.461102,100,182.806319
993.217233,100,183.035337
1027.329897,100,183.271224
855.68563,100,187.652196
1060.023599,100,187.879077
615.650054,100,188.106822
960.84446,100,188.33838
990.44046,100,188.580305
1094.720737,100,188.84832
861.446748,100,189.337286
793.68222,100,189.626945
988.965744,100,189.862907
963.409395,100,190.097387
779.001515,100,190.331872
932.76316,100,190.569973
423.525622,100,190.803547
832.956324,100,191.036904
866.130616,100,191.277519
783.28891,100,191.511119
833.168162,100,191.752469
936.848897,100,191.997039
778.896466,100,192.238229
1162.887854,100,192.585368
-1694.617205,100,192.838084
799.693112,100,197.1924
914.120163,100,197.421178
800.122799,100,197.652745
1083.080016,100,197.871702
826.525301,100,198.115064
564.900886,100,198.357689
232.378255,100,198.61051
842.724718,100,198.858812
1078.529045,100,199.105425
877.289801,100,199.352478
857.069093,100,199.670182
1019.543206,100,199.909833
1020.145217,100,200.149212
660.296758,100,200.390423
1088.317207,100,200.622109
583.645234,100,200.860214
902.407761,100,201.088632
-250.23928,100,201.328911
721.867071,100,201.554917
936.158711,100,201.811214
1109.342894,100,206.218008
1133.138872,100,206.449811
1120.485488,100,206.687017
886.084423,100,206.925339
931.550988,100,207.225196
1033.356387,100,207.447958
1235.220643,100,207.682045
735.034684,100,207.927851
825.545201,100,208.176075
861.146988,100,208.418473
882.642209,100,208.66341
989.53836,100,208.913281
710.659547,100,209.160155
753.159794,100,209.404328
918.461259,100,209.678642
1030.780731,100,209.945903
723.821794,100,210.346927
268.710782,100,210.610146
810.030474,100,210.857701
611.096862,100,211.106762
1082.234136,100,211.364382
1007.254642,100,216.077402
762.02667,100,216.306974
883.851139,100,216.532273
980.618795,100,216.843325
807.116787,100,217.088326
978.153333,100,217.321523
916.563515,100,217.540888
1099.203739,100,217.791632
730.597844,100,218.061118
966.268136,100,218.290852
709.326575,100,218.523207
1037.137734,100,218.75842
961.121464,100,219.027332
849.564482,100,219.298905
1010.300501,100,219.61925
877.013844,100,219.868069
838.262288,100,220.117178
920.552323,100,220.364381
646.56226,100,220.607159
-667.369881,100,220.883666
1089.331368,100,225.523505
593.534387,100,225.761662
909.671468,100,225.985836
793.18753,100,226.220839
1061.722209,100,226.445499
762.19086,100,226.670696
1016.120198,100,226.905956
855.188207,100,227.139899
1075.138736,100,227.377429
-1567.104246,100,227.612597
750.111782,100,227.845374
1038.074168,100,228.072081
740.393177,100,228.304798
986.100522,100,228.583568
902.96117,100,228.93449
938.497844,100,229.176419
894.812455,100,229.445114
748.211547,100,229.69028
1176.752606,100,229.936124
1027.210418,100,230.187123
441.001976,100,230.445437
923.677677,100,234.959298
217.35492,100,235.193156
563.260103,100,235.511401
841.948507,100,235.746127
817.917974,100,235.967432
911.501781,100,236.193383
837.309683,100,236.47448
723.147221,100,236.799019
943.843792,100,237.057944
888.145244,100,237.285606
798.885077,100,237.513366
822.546972,100,237.746588
972.920382,100,237.990712
983.049619,100,238.240673
666.198028,100,238.470001
346.138422,100,238.783328
1040.90021,100,239.017349
721.217604,100,239.272589
693.323051,100,239.531542
908.326684,100,239.791652
856.718601,100,244.398155
978.395568,100,244.640599
667.315295,100,244.88457
553.064492,100,245.112087
1090.732596,100,245.328847
891.099855,100,245.574481
871.755677,100,245.868688
993.760721,100,246.095557
598.764174,100,246.320032
1001.220805,100,246.541633
951.638633,100,246.767208
822.52971,100,246.995918
680.531312,100,247.218016
678.532602,100,247.458856
934.242115,100,247.690179
840.662048,100,247.920677
878.758802,100,248.146086
952.819178,100,248.367357
806.157269,100,248.601508
1025.913233,100,248.918463
-658.705373,100,253.555374
937.565149,100,253.818873
814.487285,100,254.089254
1054.746894,100,254.341227
778.506157,100,254.564575
498.88115,100,254.801936
1107.995808,100,255.030229
744.183725,100,255.262408
1135.343228,100,255.488681
1105.901014,100,255.71579
915.159677,100,255.946508
1032.432977,100,256.178846
1049.323218,100,256.406886
847.396732,100,256.726723
818.466779,100,256.949194
993.957594,100,257.180023
1017.176915,100,257.402016
856.753292,100,257.640066
1002.293823,100,257.884265
1092.207312,100,258.111748
741.601223,100,258.342071
953.048952,100,263.103905
1081.112048,100,263.423102
478.801202,100,263.750961
913.410269,100,263.991485
823.405858,100,264.22356
970.222611,100,264.459921
876.184731,100,264.698599
1132.226987,100,264.938395
844.550518,100,265.168543
920.095144,100,265.404902
1065.550021,100,265.637962
830.697519,100,265.864481
921.525499,100,266.097987
-1544.296057,100,266.546814
1105.901014,100,266.774758
-271.784998,100,267.000121
756.121146,100,267.237243
1120.726919,100,267.46985
1002.887683,100,267.705992
943.286006,100,267.953325
1173.252674,100,272.512385
721.253486,100,272.754441
1092.266168,100,272.983213
1095.521562,100,273.254582
1068.958398,100,273.558751
1026.491499,100,273.794874
667.604563,100,274.03515
1024.453953,100,274.278176
992.990763,100,274.535457
1059.748665,100,274.771874
954.382768,100,275.008052
1014.913703,100,275.230094
-1610.07265,100,275.455925
1152.266972,100,275.683262
988.22976,100,275.906191
693.426491,100,276.138313
848.890952,100,276.369347
859.803038,100,276.596834
904.138543,100,276.934098
1045.40128,100,277.160293
658.074906,100,277.391314
921.2494,100,281.953906
985.180709,100,282.208
1176.836815,100,282.46523
1237.034825,100,282.716255
739.600283,100,282.966124
1035.959066,100,283.214099
1172.240951,100,283.553623
951.120831,100,283.826542
595.218378,100,284.085897
997.863134,100,284.350124
1152.419954,100,284.583942
868.935176,100,284.856143
930.103765,100,285.170284
1077.221943,100,285.463741
885.5602,100,285.69712
1000.214794,100,285.92792
1029.485154,100,286.157568
876.389249,100,286.391159
817.899207,100,286.628207
938.068491,100,286.942578
769.27949,100,291.388813
1031.433447,100,291.642758
1069.356721,100,291.885794
1013.710152,100,292.121649
899.423556,100,292.361713
1008.75471,100,292.615092
1076.21743,100,292.871453
754.242049,100,293.126859
988.48435,100,293.528029
881.499145,100,293.82597
1071.382742,100,294.079201
1224.490199,100,294.331442
1071.59458,100,294.579269
674.845624,100,294.818636
839.437213,100,295.051331
852.383041,100,295.286232
812.815364,100,295.525165
1054.510507,100,295.75985
-1138.549857,100,295.991543
1005.307923,100,296.225058
1013.575572,100,296.45255
948.851943,100,301.066229
899.287478,100,301.302531
881.4463,100,301.548704
780.05907,100,301.787078
954.198695,100,302.029858
-791.448198,100,302.282357
1144.796967,100,302.523494
1053.709682,100,302.770996
992.20975,100,303.018554
-21.623461,100,303.262152
1049.838449,100,303.615608
787.188136,100,303.862896
474.764684,100,304.113392
1001.36387,100,304.375424
965.468251,100,304.647277
975.292351,100,304.904313
892.683015,100,305.130934
949.03352,100,305.360634
1122.208116,100,305.585433
1101.496543,100,305.814278
1286.173646,100,310.626704
1056.279661,100,310.881757
903.004727,100,311.136659
1065.317207,100,311.375536
921.556032,100,311.617965
1088.51752,100,311.868404
1066.786742,100,312.105753
-561.104177,100,312.350455
1013.473295,100,312.59159
875.127176,100,312.828962
676.425698,100,313.081031
1054.163755,100,313.374989
890.65668,100,313.706111
890.620565,100,313.977087
619.404984,100,314.238328
1065.671306,100,314.48318
804.060591,100,314.752921
977.063113,100,314.998512
1105.105703,100,315.217736
856.525635,100,315.443224
673.826787,100,315.66741
956.894695,100,319.865399
757.268286,100,320.105289
913.57116,100,320.348116
107.763956,100,320.679096
987.18373,100,320.955499
698.328135,100,321.196176
709.73844,100,321.44459
1002.338851,100,321.680279
952.786905,100,321.92472
938.818439,100,322.167502
729.25456,100,322.417474
950.004925,100,322.668875
749.296331,100,322.916748
813.190906,100,323.192374
1062.003624,100,323.451727
976.748392,100,323.712982
1090.017588,100,324.067631
979.311693,100,324.31351
781.609778,100,324.55861
-1320.936462,100,324.808375
1075.061008,100,329.101532
1000.748366,100,329.336247
1175.59929,100,329.580459
813.692111,100,329.830657
1269.713562,100,330.064373
948.416878,100,330.304876
895.669641,100,330.538711
937.486789,100,330.773126
465.113839,100,331.011411
1158.701703,100,331.343335
1013.414439,100,331.588169
-1116.602398,100,331.826779
12.733217,100,332.058709
1215.432481,100,332.292237
804.475553,100,332.572432
-93.635208,100,332.906689
1016.632956,100,333.163397
872.666125,100,333.404107
1138.631321,100,333.640868
934.911765,100,333.874333
940.447609,100,334.111276
934.240177,100,338.57133
833.63035,100,338.799984
1010.652298,100,339.040109
742.36473,100,339.286487
1005.889488,100,339.524786
919.197891,100,339.768481
713.708104,100,339.997862
920.532648,100,340.228619
771.417207,100,340.470292
750.760383,100,340.708629
379.8969,100,340.944045
1034.340152,100,341.180578
962.216095,100,341.422502
899.274147,100,341.683829
910.09825,100,342.004735
939.10122,100,342.239904
1165.047985,100,342.471307
856.526303,100,342.708106
1069.378699,100,342.94367
865.361488,100,343.177773
870.199859,100,347.541109
1179.825426,100,347.776927
992.392066,100,348.005163
844.929833,100,348.242813
1261.081822,100,348.58881
485.157641,100,348.820244
845.099054,100,349.065663
847.067186,100,349.296304
1120.357859,100,349.590251
590.814028,100,349.824389
713.636634,100,350.058841
1060.851745,100,350.294039
986.845598,100,350.532141
707.980974,100,350.763896
162.717622,100,350.993133
18.572857,100,351.227545
1299.900047,100,351.468893
-198.323361,100,351.700987
738.381004,100,352.040301
1150.946042,100,352.278848
935.121635,100,352.518814
877.307479,100,356.969946
933.585159,100,357.282855
900.354313,100,357.54935
1008.236104,100,357.980226
890.252233,100,358.218421
1215.516689,100,358.464292
661.84776,100,358.698243
1032.472157,100,358.92663
907.890789,100,359.148372
1172.285843,100,359.449362
902.891457,100,359.701247
961.4754,100,359.938482
728.076105,100,360.17016
1006.845598,100,360.397499
681.557747,100,360.63732
775.613853,100,360.874987
804.063781,100,361.113533
886.095478,100,361.336019
144.24296,100,361.576048
948.582053,100,361.810265
-51.49667,100,366.333681
835.393296,100,366.563155
841.871583,100,366.788524
1081.094982,100,367.022233
-1886.122831,100,367.25384
755.076684,100,367.484043
980.698293,100,367.71549
452.667576,100,367.944113
1121.241285,100,368.171114
213.868548,100,368.397436
848.5442,100,368.631574
653.639133,100,368.862063
981.462842,100,369.089085
778.307927,100,369.331988
996.505327,100,369.695609
1153.267305,100,369.927099
873.375092,100,370.152967
934.236267,100,370.37449
840.96998,100,370.598307
-348.592575,100,370.854778
691.354,100,371.091964
1001.057102,100,375.816387
1013.429071,100,376.047043
828.073728,100,376.26827
1135.620403,100,376.618447
920.333139,100,376.904556
878.920008,100,377.228648
1061.382742,100,377.463387
1145.146021,100,377.718835
939.948977,100,378.024374
-413.239388,100,378.35108
840.302398,100,378.673168
716.686271,100,378.900163
836.549683,100,379.143625
1029.178386,100,379.442534
1029.19659,100,379.679954
827.846898,100,379.930511
1104.222611,100,380.172249
799.12033,100,380.435628
920.499949,100,380.667927
1057.729024,100,380.875767
987.301108,100,384.866589
1010.864136,100,385.064965
1079.273316,100,385.245388
359.476691,100,385.42582
1108.035792,100,385.615206
1078.889625,100,385.803974
1099.755044,100,386.091825
919.128314,100,386.288795
749.174713,100,386.471746
999.557034,100,386.659209
886.869645,100,386.85045
990.661081,100,387.043028
781.610309,100,387.237463
846.429808,100,387.419928
955.928669,100,387.604693
862.309087,100,387.785729
969.863631,100,387.979489
1049.557034,100,388.169331
931.806246,100,388.344388
1018.775019,100,388.515975
252.707018,100,388.696028
1016.171537,100,392.244605
796.756477,100,392.570606
1052.279995,100,392.778609
828.2834,100,392.991606
1005.293959,100,393.181609
958.274481,100,393.380608
597.790739,100,393.568609
-1366.94404,100,393.800672
814.93127,100,394.022603
989.139839,100,394.26461
922.333003,100,394.518606
737.531813,100,394.751603
902.584021,100,394.958607
832.999547,100,395.16561
984.72952,100,395.525603
942.249598,100,395.705604
1090.850308,100,395.897614
712.727081,100,396.099606
934.710086,100,396.28161
990.133692,100,396.474606
1046.987191,100,400.439403
1021.466146,100,400.625404
934.665791,100,400.813404
922.547446,100,401.108402
1226.600428,100,401.300405
816.083755,100,401.493406
707.106799,100,401.674405
965.735702,100,401.869429
995.917143,100,402.055402
660.049677,100,402.251399
-246.233989,100,402.430404
1220.881509,100,402.611407
670.782998,100,402.802407
949.15447,100,402.997404
1130.190246,100,403.180404
1155.811128,100,403.372406
920.544977,100,403.569403
832.210216,100,403.776402
1121.087499,100,403.979402
835.925729,100,404.160403
1054.622371,100,404.465403
855.079181,100,408.065403
995.243253,100,408.281402
932.179019,100,408.540404
1062.324356,100,408.774407
-581.368452,100,409.009399
995.461572,100,409.232404
1067.010105,100,409.527401
916.045405,100,409.750402
1233.278831,100,410.006404
1097.182763,100,410.256404
977.531013,100,410.820974
689.649236,100,411.094319
630.929021,100,411.355222
866.584491,100,411.59138
1176.022966,100,411.835985
1123.394935,100,412.073749
826.327291,100,412.314584
1120.748032,100,412.556221
916.665124,100,412.791825
855.156131,100,413.054871
792.821041,100,417.931682
1030.895166,100,418.179485
761.15951,100,418.402874
845.537252,100,418.638185
797.124904,100,418.86242
847.181018,100,419.087648
1103.671306,100,419.309998
1050.222945,100,419.543685
931.077411,100,419.784763
943.653932,100,420.030928
1123.357191,100,420.279602
872.348601,100,420.517797
855.790147,100,420.858978
1008.191212,100,421.09864
906.277586,100,421.332791
763.821511,100,421.56589
882.156439,100,421.792947
1194.100026,100,422.02808
839.492963,100,422.259681
-113.883259,100,422.497378
-781.4333,100,422.725967
863.235933,100,427.154066
744.834201,100,427.37724
850.954852,100,427.66147
1062.023933,100,427.929913
933.351207,100,428.150956
895.551519,100,428.381297
-962.69669,100,428.604355
896.936082,100,428.82871
1032.915509,100,429.06706
1107.043608,100,429.310791
1116.121002,100,429.557463
902.119869,100,429.957715
872.116121,100,430.183815
978.635864,100,430.418237
678.030891,100,430.653623
761.200158,100,430.90329
1106.299337,100,431.266147
956.191212,100,431.508665
533.312729,100,431.758962
908.416741,100,432.001701
1142.913207,100,436.586308
718.404375,100,436.814131
1039.651964,100,437.040947
1095.312831,100,437.277114
-410.644274,100,437.499403
908.648888,100,437.727722
908.698627,100,437.994598
798.789114,100,438.461267
1020.287478,100,438.770788
745.38725,100,439.041464
1043.312967,100,439.303765
822.835039,100,439.561993
702.031137,100,439.836754
807.922983,100,440.092663
759.374288,100,440.334251
860.769034,100,440.570648
857.395598,100,440.831335
1066.762193,100,441.083269
862.549046,100,441.393862
1107.51799,100,441.76924
1067.108141,100,442.031195
906.140507,100,446.694474
999.147989,100,446.923824
964.877629,100,447.152974
1228.702507,100,447.379991
953.666261,100,447.615914
714.189301,100,447.845946
1206.921023,100,448.094157
950.354313,100,448.343237
1213.253478,100,448.566723
1191.59976,100,448.783755
709.933572,100,449.006068
1214.913875,100,449.30236
1237.67682,100,449.554204
1162.84363,100,449.788683
1168.030115,100,450.040599
926.854538,100,450.279855
918.525499,100,450.508923
946.774883,100,450.734365
1208.760559,100,450.987026
1154.420621,100,451.24381
1243.632929,100,455.936114
970.619599,100,456.164056
929.902982,100,456.425651
947.055964,100,456.723543
866.167493,100,456.956703
1196.606909,100,457.19366
981.794361,100,457.413718
947.59635,100,457.643028
867.72481,100,457.877642
1189.575897,100,458.104531
876.800701,100,458.328433
1196.202105,100,458.559407
1129.659249,100,458.781236
1267.805253,100,459.009686
840.818,100,459.251678
1008.652434,100,459.486817
1042.523166,100,459.727287
882.8118,100,459.956486
911.129451,100,460.283355
774.658696,100,460.506451
1014.434278,100,460.730243
1170.683499,100,465.503532
907.51364,100,465.739299
805.29486,100,465.974434
846.911902,100,466.29337
644.751279,100,466.518874
-455.556163,100,466.755774
1234.728193,100,466.980484
1003.168709,100,467.205689
741.083918,100,467.429913
816.49363,100,467.656317
893.430705,100,467.882452
1188.755514,100,468.11798
901.27872,100,468.364486
953.30638,100,468.604847
812.638466,100,468.838022
1182.183567,100,469.070096
831.60904,100,469.302851
1252.990934,100,469.586058
996.276919,100,469.859976
1044.661551,100,470.08956
737.127479,100,474.598314
1034.966882,100,474.835668
1364.477175,100,475.088404
945.465813,100,475.328724
1060.510841,100,475.558763
1031.762193,100,475.787487
951.90365,100,476.025917
-342.250177,100,476.251844
1022.364538,100,476.474138
979.438188,100,476.697923
1068.536998,100,477.028519
956.48011,100,477.25214
1031.231197,100,477.483154
815.399974,100,477.717299
-1154.616207,100,478.010865
646.978657,100,478.296658
783.292517,100,478.562283
783.598815,100,478.786392
849.237765,100,479.012867
747.14882,100,479.235929
1202.581086,100,484.053933
1049.523531,100,484.392202
1028.005395,100,484.71357
1140.613117,100,484.976005
886.71212,100,485.234812
884.969817,100,485.485657
904.044105,100,485.729518
1101.185535,100,485.977766
1016.479974,100,486.254035
1034.454757,100,486.555758
266.270029,100,486.818871
899.868011,100,487.042
740.301032,100,487.267948
385.565672,100,487.502149
929.640439,100,487.732503
921.963139,100,488.066699
896.854381,100,488.297555
217.47996,100,488.525808
770.163117,100,488.759618
826.374955,100,488.987226
-1163.378354,100,489.227477
862.642877,100,493.672255
1045.524668,100,493.929829
953.775019,100,494.168763
887.878596,100,494.413897
1158.44564,100,494.653946
875.566151,100,494.885
902.798161,100,495.303348
1140.978741,100,495.59008
1004.331368,100,495.828548
326.330252,100,496.103732
1092.587567,100,496.347423
847.24252,100,496.538069
989.401579,100,496.733473
1070.780731,100,496.937009
1173.774386,100,497.124785
28.114271,100,497.313286
995.538496,100,497.514759
970.326658,100,497.747631
877.440956,100,498.000083
162.146497,100,498.272674
907.944601,100,502.405825
996.01518,100,502.603082
990.082318,100,502.794983
1035.889488,100,502.989844
1132.657144,100,503.174556
876.367609,100,503.399425
1044.268272,100,503.606476
1253.253478,100,503.802392
907.280158,100,503.996839
903.924673,100,504.189028
1076.722209,100,504.38577
998.101554,100,504.581481
888.705876,100,504.780058
1203.830136,100,504.960369
927.807384,100,505.16082
1096.101326,100,505.446973
833.21856,100,505.637284
1063.375259,100,505.829331
734.896088,100,506.030098
1114.208783,100,506.279164
1078.908496,100,506.49422
823.958591,100,511.321771
974.511338,100,511.598303
930.774883,100,511.853429
1046.942026,100,512.061823
1268.27235,100,512.280567
1320.547086,100,512.572471
860.005891,100,512.782624
