#{"t_start": 1778429962.5351436, "env_id": "None"}
r,l,t
740.767096,100,44.477293
763.42048,100,44.714247
675.814787,100,44.958487
681.544932,100,45.190281
490.355803,100,45.424724
695.595243,100,45.65012
673.748559,100,45.878158
737.631181,100,46.103121
785.234663,100,46.324007
769.888715,100,46.570533
-121.433273,100,46.838669
440.173082,100,47.063783
779.443935,100,47.303816
598.624054,100,47.559304
769.639331,100,52.179933
749.984312,100,52.441534
601.760762,100,52.687325
748.400805,100,52.926912
774.041363,100,53.243111
715.146078,100,53.508844
-621.920516,100,53.755024
747.851169,100,53.987259
778.018782,100,54.227394
736.150788,100,54.467096
686.005922,100,54.69991
742.542099,100,54.938396
727.650856,100,55.225429
731.920412,100,55.521029
657.55332,100,55.751978
755.855545,100,55.981606
735.102855,100,56.219045
830.419711,100,56.449229
631.292183,100,56.679939
658.797176,100,56.917199
753.632318,100,61.228434
788.246386,100,61.478504
767.739441,100,61.766348
528.79469,100,62.018728
685.775991,100,62.27634
293.951223,100,62.526231
804.847926,100,62.774168
694.120861,100,63.018271
730.125101,100,63.271344
711.870977,100,63.539929
516.837475,100,63.808739
758.588094,100,64.08249
752.695081,100,64.327187
493.531554,100,64.633204
759.978601,100,64.93004
828.104929,100,65.184851
733.132584,100,65.442748
812.206872,100,65.685449
838.974528,100,65.908867
683.406455,100,66.138051
674.856982,100,66.357875
792.137294,100,70.696944
-263.752478,100,70.923659
770.732293,100,71.160826
147.467332,100,71.400715
489.352322,100,71.637227
832.572325,100,71.867325
-1397.30133,100,72.162184
884.988689,100,72.670099
557.290169,100,72.961756
830.14965,100,73.231993
655.15059,100,73.4835
756.427963,100,73.716845
852.772808,100,73.951137
825.373316,100,74.284839
886.15353,100,74.516611
817.566647,100,74.747168
786.797023,100,74.973813
613.34933,100,75.211321
822.867071,100,75.451595
786.760949,100,75.698178
603.741681,100,80.010362
-2103.202411,100,80.231679
647.306679,100,80.458674
-649.201601,100,80.691967
1018.107671,100,80.932108
910.975195,100,81.179234
868.509733,100,81.427127
832.947904,100,81.670908
840.835237,100,81.918695
804.202495,100,82.183159
799.929833,100,82.461102
852.538993,100,82.728646
873.879598,100,82.983111
763.720433,100,83.231373
910.200527,100,83.578912
759.855348,100,83.826396
848.714286,100,84.077499
854.919112,100,84.325348
874.718799,100,84.572451
779.91764,100,84.831086
621.852742,100,85.07881
-1216.776935,100,89.540609
762.177912,100,89.77849
688.684693,100,90.002877
762.392021,100,90.232697
623.79883,100,90.463371
779.259682,100,90.697946
610.621445,100,90.945323
860.140264,100,91.198579
697.320111,100,91.45657
-1419.84557,100,91.728521
541.491075,100,91.988086
712.281963,100,92.263283
753.405849,100,92.513939
864.501917,100,92.757756
825.624203,100,93.114995
783.701092,100,93.375234
511.917692,100,93.641547
582.44031,100,93.912633
805.811321,100,94.164387
817.03341,100,94.410426
875.172872,100,98.829266
889.412835,100,99.06322
722.8686,100,99.287709
739.516746,100,99.526961
728.566314,100,99.757947
735.541765,100,99.985978
837.071092,100,100.218716
828.052285,100,100.444394
762.943164,100,100.673241
704.234193,100,100.90626
733.943214,100,101.147777
-279.7259,100,101.379939
791.821814,100,101.624126
806.995838,100,101.857197
868.252704,100,102.092729
794.87469,100,102.438667
804.481608,100,102.680891
771.30424,100,102.939038
51.622337,100,103.201387
860.393493,100,103.444274
614.869509,100,103.686029
115.189389,100,108.199184
863.642407,100,108.426904
939.589065,100,108.679013
838.339818,100,108.924416
601.64418,100,109.153998
884.693446,100,109.412074
985.94754,100,109.640151
857.885745,100,109.868324
1006.608407,100,110.103588
115.229946,100,110.333734
600.298372,100,110.572337
639.026475,100,110.806484
680.196722,100,111.035632
-844.799065,100,111.282583
1029.417879,100,111.615834
946.705639,100,111.854687
839.513974,100,112.100349
929.628913,100,112.366814
931.012073,100,112.616502
840.467447,100,112.863989
-1690.427892,100,117.259079
-478.795696,100,117.491046
547.337128,100,117.718582
896.051254,100,117.947011
892.115317,100,118.186165
919.09481,100,118.417853
867.87846,100,118.646801
866.025097,100,118.879084
887.146518,100,119.10887
772.600722,100,119.334723
765.551656,100,119.568312
774.974058,100,119.803589
849.455588,100,120.032427
804.476564,100,120.328242
610.18512,100,120.802796
541.171356,100,121.122083
847.435912,100,121.372367
853.07647,100,121.621185
821.519787,100,121.883795
897.923488,100,122.130035
834.377227,100,122.364382
819.32081,100,126.794004
681.964575,100,127.015727
481.032034,100,127.243297
1011.549551,100,127.471184
784.717934,100,127.703935
780.410063,100,127.936342
1022.441127,100,128.175163
913.53198,100,128.431733
-506.377595,100,128.66998
958.724313,100,128.893656
626.673974,100,129.123291
675.84793,100,129.351032
455.192593,100,129.585693
784.378694,100,129.796257
954.557034,100,130.017282
1011.677984,100,130.324554
843.614752,100,130.575443
665.430037,100,130.80425
977.081985,100,131.039337
827.926594,100,131.262887
726.410345,100,135.778603
824.341786,100,136.048305
872.57754,100,136.284575
936.026705,100,136.522938
978.397237,100,136.751425
828.541734,100,136.985226
356.343911,100,137.209008
886.697489,100,137.44648
830.300136,100,137.693709
829.17484,100,137.93137
871.988491,100,138.164618
920.833739,100,138.395306
962.737807,100,138.618447
808.648888,100,138.843656
825.462266,100,139.07881
911.20504,100,139.304642
1032.644815,100,139.532155
629.326614,100,139.834522
711.907723,100,140.091506
938.544507,100,140.323938
755.580009,100,140.557806
684.665457,100,145.098661
856.2834,100,145.326134
1033.798131,100,145.564082
983.260653,100,145.798937
967.344528,100,146.044216
1118.843159,100,146.27443
825.557539,100,146.521152
895.056434,100,146.76058
852.906115,100,147.000712
1067.279995,100,147.277746
931.568722,100,147.577477
651.487409,100,147.808759
628.633326,100,148.034914
1075.63847,100,148.281028
908.288308,100,148.504232
929.88234,100,148.73239
254.5011,100,148.951072
819.496341,100,149.176944
855.004257,100,149.414697
857.436716,100,149.635814
1033.399808,100,154.155813
927.081985,100,154.41591
235.12029,100,154.648689
777.237568,100,154.888082
-94.482585,100,155.119446
911.493801,100,155.362824
929.377895,100,155.604747
822.135823,100,155.843394
872.411363,100,156.072334
973.429071,100,156.313456
389.816178,100,156.54888
954.089133,100,156.787686
1014.600454,100,157.022367
791.483464,100,157.316134
738.054189,100,157.584876
1068.804343,100,157.820091
910.032048,100,158.053905
817.578977,100,158.300459
1055.779927,100,158.539277
737.861025,100,158.771466
778.252472,100,159.003752
39.550794,100,163.455373
887.929969,100,163.693138
1020.863332,100,163.939246
-43.655051,100,164.307155
616.607871,100,164.556293
731.248109,100,164.827406
771.813997,100,165.075738
646.693436,100,165.324119
960.859091,100,165.583845
1042.703671,100,165.843239
939.811761,100,166.106901
895.306982,100,166.354157
1045.845264,100,166.60516
751.914783,100,166.850438
922.729718,100,167.159253
893.659973,100,167.436442
792.389648,100,167.691968
797.926423,100,167.935486
979.139839,100,168.206339
905.93504,100,168.702795
695.052637,100,173.063245
805.398366,100,173.401006
531.265222,100,173.637142
871.05389,100,173.872701
854.769505,100,174.110281
-316.259841,100,174.34782
906.445398,100,174.579289
905.39526,100,174.816933
706.036319,100,175.053583
978.054664,100,175.292901
996.728356,100,175.533149
685.434879,100,175.761395
920.156302,100,176.008591
721.680722,100,176.24249
828.811361,100,176.582801
997.972893,100,176.817485
664.848204,100,177.062697
1001.370412,100,177.303982
938.299834,100,177.527626
919.454287,100,177.747558
788.435749,100,177.97995
999.991431,100,182.25706
992.575238,100,182.515291
1097.394601,100,182.757367
881.93468,100,183.09456
790.069928,100,183.335599
-2049.984925,100,183.592964
720.474666,100,183.836592
602.543778,100,184.096759
877.95907,100,184.32579
951.488757,100,184.562702
-146.172706,100,184.804023
-2526.122608,100,185.036299
691.611342,100,185.288914
845.230818,100,185.521192
765.120193,100,185.751685
983.530679,100,185.990508
887.028472,100,186.325257
1002.836977,100,186.556515
-1432.595718,100,186.785533
1103.278027,100,187.02142
1093.784303,100,191.402392
892.37786,100,191.629273
-2125.835681,100,191.857018
927.146518,100,192.088576
1095.029311,100,192.330501
792.853845,100,192.597516
209.923079,100,193.087481
819.837144,100,193.377141
932.185698,100,193.613103
946.741713,100,193.847583
1142.503358,100,194.082068
985.164722,100,194.320169
1011.184731,100,194.553743
534.561044,100,194.7871
1014.345196,100,195.027715
820.134658,100,195.261315
849.225546,100,195.502665
708.610674,100,195.747235
966.318841,100,195.988425
832.923291,100,196.335564
602.948065,100,196.58828
941.756345,100,200.942596
872.630279,100,201.171374
724.912428,100,201.402941
868.998246,100,201.621898
800.351335,100,201.86426
816.976795,100,202.107885
-365.533062,100,202.360706
801.627194,100,202.609008
709.24973,100,202.855621
-1882.359905,100,203.101684
1002.043168,100,203.420377
855.462673,100,203.660029
679.07176,100,203.898406
927.953885,100,204.140619
284.503978,100,204.372305
1017.235771,100,204.61041
803.464173,100,204.838828
942.933717,100,205.079107
882.755677,100,205.304113
751.507594,100,205.56141
933.293489,100,209.968204
615.013254,100,210.200007
1135.978741,100,210.437213
1129.905724,100,210.675534
647.656138,100,210.975392
902.383708,100,211.197157
948.052058,100,211.432241
851.01518,100,211.677045
513.672422,100,211.926271
711.847546,100,212.168669
971.318841,100,212.413606
946.165055,100,212.663477
896.678617,100,212.910351
851.300638,100,213.154524
738.99176,100,213.428838
509.469996,100,213.696099
1182.913207,100,214.097123
998.753906,100,214.358831
832.013844,100,214.607897
980.159045,100,214.856958
647.212477,100,215.11358
899.466977,100,219.827598
1162.029781,100,220.05717
963.581249,100,220.282469
989.331171,100,220.593521
923.384675,100,220.838522
835.092801,100,221.070707
818.814581,100,221.291084
875.608706,100,221.541828
882.033914,100,221.811314
950.333139,100,222.041048
917.090768,100,222.273403
953.408591,100,222.508616
881.084423,100,222.777528
1127.4273,100,223.048103
822.635557,100,223.369446
847.237098,100,223.618265
853.474622,100,223.867374
610.348771,100,224.114577
1085.875661,100,224.357355
771.243067,100,224.633862
843.864905,100,229.273701
650.601921,100,229.511858
833.764127,100,229.736032
1027.261123,100,229.971035
1013.177249,100,230.195695
1089.24716,100,230.420892
938.241782,100,230.656152
918.022157,100,230.890095
1008.472491,100,231.127625
1135.989463,100,231.362793
956.370549,100,231.59557
942.970819,100,231.822277
983.447275,100,232.054994
1115.40128,100,232.33479
866.794186,100,232.685676
866.118858,100,232.926615
796.282126,100,233.19531
849.276251,100,233.440476
755.116121,100,233.68632
989.857954,100,233.937319
1143.164225,100,234.195633
768.312659,100,238.709494
938.675201,100,238.943352
-782.829053,100,239.261597
936.800569,100,239.496323
784.413332,100,239.717628
595.168343,100,239.943579
868.489254,100,240.224676
617.799168,100,240.549215
647.253678,100,240.80814
923.428267,100,241.035802
911.204372,100,241.263562
934.49233,100,241.496784
780.234799,100,241.740908
844.390387,100,241.990869
944.128314,100,242.220197
919.851473,100,242.532513
-129.581575,100,242.767545
917.935014,100,243.022785
845.943129,100,243.280728
834.869342,100,243.541848
961.939724,100,248.148351
1013.060341,100,248.390795
1080.495406,100,248.634766
782.679285,100,248.862283
757.301104,100,249.079043
-204.784819,100,249.323685
846.93468,100,249.618884
936.953688,100,249.845753
-1222.09609,100,250.070228
966.702533,100,250.290809
881.223244,100,250.517404
820.341118,100,250.746114
957.170434,100,250.968212
-1898.401432,100,251.209052
966.658309,100,251.440375
688.562875,100,251.670873
586.798181,100,251.896282
786.027004,100,252.117553
-1353.767704,100,252.350699
1019.27819,100,252.666659
733.487422,100,257.30557
961.786408,100,257.569069
751.381265,100,257.83945
959.169432,100,258.091423
949.464675,100,258.314771
1067.92623,100,258.552132
785.754038,100,258.780425
892.831933,100,259.012604
805.980205,100,259.238877
1106.707577,100,259.465986
914.423556,100,259.696704
877.064954,100,259.929042
937.234967,100,260.157082
1037.72822,100,260.476919
671.28656,100,260.69939
1105.087165,100,260.930219
707.935646,100,261.153224
-1210.47984,100,261.390262
999.889155,100,261.634461
821.306178,100,261.861944
842.718439,100,262.092267
975.490361,100,266.854101
947.639771,100,267.172297
787.960018,100,267.501157
1085.771777,100,267.741681
1138.642847,100,267.973756
1144.989129,100,268.210117
940.763494,100,268.448795
1101.502221,100,268.688591
1028.118393,100,268.918739
1193.227321,100,269.155098
946.471824,100,269.388158
1120.200967,100,269.614677
792.100685,100,269.848183
914.927531,100,270.29701
666.748425,100,270.524954
897.857286,100,270.750317
1117.765902,100,270.987439
794.031969,100,271.220046
1048.605301,100,271.455188
996.253504,100,271.703521
620.00331,100,276.262581
795.624366,100,276.504637
806.779819,100,276.733409
562.183412,100,277.004778
987.581719,100,277.308947
1012.600591,100,277.54507
-1214.210173,100,277.785346
-409.023424,100,278.028372
924.453953,100,278.285653
727.113845,100,278.52207
1022.163087,100,278.758248
1009.958732,100,278.98029
648.04817,100,279.206121
1027.477202,100,279.433458
999.38127,100,279.656387
995.57457,100,279.888509
900.044268,100,280.119543
806.56986,100,280.34703
716.289411,100,280.684294
969.715693,100,280.910489
868.971422,100,281.14151
691.60444,100,285.704102
889.599949,100,285.958196
688.394126,100,286.215425
315.05792,100,286.466451
649.865812,100,286.71632
1034.375593,100,286.964295
730.956642,100,287.302833
595.346728,100,287.576738
1034.775353,100,287.836093
980.427194,100,288.10032
981.327396,100,288.334138
681.73844,100,288.606339
898.32599,100,288.92048
762.075055,100,289.213937
-126.861403,100,289.447316
790.457556,100,289.678116
-530.102017,100,289.907763
827.562241,100,290.141355
886.095478,100,290.378403
810.942607,100,290.692774
892.902982,100,295.139009
731.243583,100,295.392954
1047.46648,100,295.63599
713.100908,100,295.871845
1018.459893,100,296.111909
834.371849,100,296.365288
947.517317,100,296.621649
1078.331035,100,296.877055
911.358356,100,297.277224
597.200251,100,297.575166
958.196753,100,297.829397
918.023533,100,298.081638
1203.336883,100,298.329465
1056.561076,100,298.568832
1150.292522,100,298.801527
832.225682,100,299.036428
229.826727,100,299.275361
-702.197107,100,299.510046
922.678951,100,299.741739
1030.959066,100,299.975254
110.830671,100,300.202746
-872.777084,100,304.815427
1187.168935,100,305.052727
1122.803645,100,305.2989
1071.644815,100,305.537274
778.156465,100,305.780054
1081.68951,100,306.031553
1058.51752,100,306.27369
932.580581,100,306.521192
677.652096,100,306.76875
720.899683,100,307.012348
1037.152366,100,307.365804
1037.696658,100,307.613092
874.244782,100,307.863588
801.937417,100,308.12562
939.094007,100,308.397473
1094.08035,100,308.654509
955.070596,100,308.88113
896.582883,100,309.11083
1019.760721,100,309.335629
1152.84363,100,309.564474
1236.778763,100,314.3769
985.388085,100,314.631953
995.998246,100,314.886855
1089.638136,100,315.125732
878.94022,100,315.36816
947.960366,100,315.6186
1041.228956,100,315.855949
1289.418319,100,316.10014
872.531013,100,316.341786
1096.970121,100,316.579158
1084.459134,100,316.831227
1132.868982,100,317.124183
934.472654,100,317.456307
1095.510037,100,317.727283
785.350472,100,317.988523
773.116951,100,318.233376
682.041029,100,318.503117
594.136737,100,318.748708
923.732293,100,318.967932
1077.05433,100,319.19342
351.98071,100,319.417606
-2207.092543,100,323.615595
-3434.721753,100,323.855485
583.578779,100,324.098312
1132.171238,100,324.429292
569.769167,100,324.705695
1103.317207,100,324.946372
991.99858,100,325.195784
926.524335,100,325.430475
1069.32422,100,325.674916
852.251729,100,325.917698
760.247823,100,326.16767
1033.765432,100,326.419071
548.747162,100,326.666944
992.856653,100,326.94257
1045.93939,100,327.201923
805.674575,100,327.463178
1066.619932,100,327.817827
1048.138068,100,328.063706
850.617687,100,328.308806
-310.597375,100,328.558571
994.964862,100,332.851728
1008.50519,100,333.086443
738.977068,100,333.330655
980.47964,100,333.580853
889.172701,100,333.814569
824.673091,100,334.055072
861.460298,100,334.288907
1011.491499,100,334.523322
686.343754,100,334.760602
824.033384,100,335.093531
976.678318,100,335.338365
1069.325024,100,335.576975
1104.810794,100,335.808905
900.498217,100,336.042433
903.9607,100,336.322628
949.152862,100,336.656885
687.587835,100,336.913593
1172.240815,100,337.154303
764.041165,100,337.391064
1140.836481,100,337.624529
731.37315,100,337.861472
824.404685,100,342.321526
1022.935014,100,342.55018
1100.27365,100,342.790305
1064.036126,100,343.036683
777.548749,100,343.274982
999.075306,100,343.518677
987.279995,100,343.748058
1132.325024,100,343.978815
927.070459,100,344.220488
632.676346,100,344.458825
712.813504,100,344.694241
576.032808,100,344.930774
824.935803,100,345.172698
774.42001,100,345.433022
900.243886,100,345.754931
915.614888,100,345.9901
803.797459,100,346.221503
1139.529379,100,346.458302
987.308454,100,346.693866
1076.638804,100,346.927969
1127.971259,100,351.291305
748.136763,100,351.527123
931.979708,100,351.755359
764.915978,100,351.993009
696.784956,100,352.339006
1039.158711,100,352.57044
771.864267,100,352.815859
1243.297702,100,353.0465
932.652232,100,353.340447
852.986053,100,353.574584
499.817589,100,353.809037
880.441316,100,354.044235
1045.864136,100,354.282337
1041.915175,100,354.514092
923.423693,100,354.743329
1102.241953,100,354.977741
-1329.994977,100,355.219089
1017.305348,100,355.451183
1093.928805,100,355.790497
986.749332,100,356.029044
890.558001,100,356.26901
1099.883478,100,360.720142
1159.96458,100,361.034042
1231.009138,100,361.299546
820.951279,100,361.730422
897.139865,100,361.968617
777.446793,100,362.215493
1030.601592,100,362.448439
1113.952721,100,362.676826
916.737473,100,362.898568
947.647921,100,363.198562
1070.921656,100,363.451443
1147.029781,100,363.688678
733.410665,100,363.920356
790.62988,100,364.147695
1186.38859,100,364.387516
952.205374,100,364.625183
932.211855,100,364.863729
1053.133828,100,365.085215
970.603029,100,365.326244
-1287.845423,100,365.560461
898.698961,100,370.083877
1065.466617,100,370.313351
753.689566,100,370.53872
708.977735,100,370.772429
896.941358,100,371.004036
548.495797,100,371.234239
1003.398674,100,371.465686
1164.124575,100,371.694309
999.947207,100,371.92131
1163.645953,100,372.147632
582.315402,100,372.38177
1227.041306,100,372.612259
839.693143,100,372.839281
942.796329,100,373.081186
939.582387,100,373.445805
914.181321,100,373.677295
1211.369718,100,373.903163
946.862299,100,374.123686
969.26847,100,374.348503
868.248957,100,374.604974
845.529102,100,374.84216
895.686768,100,379.566583
1009.056768,100,379.797239
832.59501,100,380.018466
870.467447,100,380.368643
993.46224,100,380.655753
897.14214,100,380.978844
1158.587901,100,381.213583
1024.242115,100,381.469031
894.423556,100,381.77457
787.739305,100,382.101276
896.060841,100,382.423364
1040.421588,100,382.650359
904.825451,100,382.893821
1050.415107,100,383.19273
934.365504,100,383.43015
848.4576,100,383.680199
880.755677,100,383.922445
1127.510841,100,384.185824
838.741876,100,384.418123
749.336615,100,384.625963
-939.860043,100,388.616785
598.30301,100,388.81416
-370.828843,100,388.995584
972.007363,100,389.176016
876.455254,100,389.365402
899.795995,100,389.55417
942.333003,100,389.842021
936.088997,100,390.038991
-1298.364509,100,390.221942
738.468114,100,390.409405
1056.525002,100,390.600646
-1424.500977,100,390.793224
114.486632,100,390.987659
1215.061812,100,391.170124
951.94283,100,391.354889
758.445833,100,391.535925
838.970982,100,391.729685
793.931938,100,391.919527
1039.71082,100,392.094584
1043.966548,100,392.266171
872.397536,100,392.446224
807.964909,100,395.994801
983.133024,100,396.320801
919.251703,100,396.528805
-1281.967741,100,396.741802
848.366669,100,396.931805
788.625837,100,397.130804
813.618491,100,397.317804
1030.224382,100,397.549805
911.307786,100,397.772799
733.121767,100,398.014806
880.232725,100,398.268802
814.130616,100,398.501799
819.895196,100,398.708803
905.103295,100,398.915806
699.583028,100,399.275799
1184.124575,100,399.4558
713.8204,100,399.64781
932.314935,100,399.849802
893.893425,100,400.031806
932.718935,100,400.224802
884.499949,100,404.189599
888.205707,100,404.3756
138.806322,100,404.562598
1113.452987,100,404.858598
898.332362,100,405.050601
168.185538,100,405.243602
982.166663,100,405.424601
859.667922,100,405.619625
1002.505661,100,405.805598
1113.164225,100,406.001595
861.923958,100,406.1806
983.787546,100,406.361603
1006.415441,100,406.552603
889.602695,100,406.7476
771.811861,100,406.9306
1016.556032,100,407.122602
1115.63847,100,407.319599
870.826585,100,407.526598
1147.773248,100,407.729598
1102.959733,100,407.910599
789.452648,100,408.215599
400.184241,100,411.815599
670.393731,100,412.031598
714.175943,100,412.2906
1197.720241,100,412.524603
856.976966,100,412.759595
1213.04164,100,412.982599
-505.242057,100,413.277597
875.993338,100,413.500598
943.843523,100,413.7566
1032.096616,100,414.0066
1159.607107,100,414.570179
1041.152032,100,414.844515
763.06585,100,415.105418
1092.639138,100,415.341576
1048.024266,100,415.586181
1170.901818,100,415.823945
894.58482,100,416.06478
873.192847,100,416.306417
812.205536,100,416.542021
1196.970925,100,416.805067
1017.890156,100,421.681878
912.700261,100,421.928685
1003.434748,100,422.15307
1055.588398,100,422.388381
1036.287812,100,422.612616
854.138595,100,422.837844
806.663485,100,423.060194
978.42108,100,423.293881
1089.67164,100,423.534959
840.103124,100,423.781124
1094.376397,100,424.029798
493.786448,100,424.267993
779.355552,100,424.609174
-423.690315,100,424.848836
731.847865,100,425.082987
807.405262,100,425.314574
858.684461,100,425.543143
903.846231,100,425.778276
595.360414,100,426.009877
981.122835,100,426.247574
978.249932,100,426.476673
737.203783,100,430.904262
723.383739,100,431.127436
840.233863,100,431.411666
824.679118,100,431.680109
816.092068,100,431.901152
-1354.103171,100,432.131493
886.298032,100,432.354551
917.698627,100,432.578906
936.730992,100,432.817256
737.57119,100,433.060987
1021.218867,100,433.307659
958.635864,100,433.706911
90.84548,100,433.934011
1144.471327,100,434.168433
1273.465316,100,434.403819
969.212522,100,434.653486
693.038423,100,435.016343
897.06455,100,435.258861
859.189472,100,435.509158
725.536053,100,435.751897
857.233029,100,440.336504
482.124555,100,440.564327
1002.372183,100,440.790146
959.217567,100,441.02731
-1590.332497,100,441.249599
856.344932,100,441.477918
1004.514246,100,441.744794
1068.587901,100,442.211463
565.001791,100,442.520984
620.89377,100,442.79166
827.288945,100,443.053961
1067.294627,100,443.312189
967.052392,100,443.58695
611.708847,100,443.842859
1187.395405,100,444.084447
168.14664,100,444.320844
1053.878099,100,444.581531
1165.171374,100,444.833465
1267.074809,100,445.144058
1074.703473,100,445.519436
1002.891593,100,445.781391
-472.057933,100,450.44467
711.639256,100,450.67402
602.576056,100,450.90317
1051.024737,100,451.130187
970.370882,100,451.365107
965.511474,100,451.596142
997.556366,100,451.843344
882.539797,100,452.093433
1155.062616,100,452.316919
836.764658,100,452.533951
1353.368084,100,452.756264
862.735065,100,453.052556
753.958591,100,453.3044
740.032876,100,453.538879
909.142141,100,453.790795
965.589202,100,454.031052
-546.056099,100,454.259119
562.610112,100,454.484561
873.835373,100,454.737222
968.357617,100,454.994006
-224.416867,100,459.68631
846.325687,100,459.914252
-2072.750242,100,460.175847
1410.700872,100,460.473739
1213.107842,100,460.706899
1246.34941,100,460.943856
1164.669671,100,461.163914
843.540934,100,461.394207
972.670972,100,461.627838
1185.048789,100,461.854727
841.989189,100,462.078629
-186.913623,100,462.309603
865.624032,100,462.531432
796.314424,100,462.759881
942.035027,100,463.001874
1378.215102,100,463.237013
563.788066,100,463.477483
883.35027,100,463.706681
1065.287614,100,464.033551
679.265172,100,464.256647
1299.670141,100,464.480439
757.960516,100,469.253728
1123.537195,100,469.489495
1195.811932,100,469.72463
1077.254779,100,470.043566
1127.895337,100,470.26907
-701.485496,100,470.50597
1080.402083,100,470.73068
882.716569,100,470.955885
999.466617,100,471.180109
1058.551159,100,471.406513
1267.863305,100,471.632648
-445.199376,100,471.868176
1063.050423,100,472.114682
335.68672,100,472.355043
743.663376,100,472.588218
1160.459468,100,472.820292
680.738059,100,473.052045
993.584961,100,473.336254
1218.529849,100,473.610172
-360.734834,100,473.839756
1297.63764,100,478.34851
1038.093844,100,478.585864
866.844626,100,478.8386
1208.830136,100,479.077905
823.566981,100,479.308959
740.21479,100,479.537683
1216.581556,100,479.774606
-35.348659,100,480.001045
1343.342731,100,480.224334
1113.6206,100,480.448119
1191.241285,100,480.778715
1294.451822,100,481.002336
1070.061812,100,481.232338
859.496675,100,481.467495
-708.22284,100,481.761061
1044.641243,100,482.046854
895.533452,100,482.312479
-979.966627,100,482.536588
827.253337,100,482.763063
685.766958,100,482.986125
1169.818944,100,487.804129
885.464644,100,488.142398
829.247094,100,488.463766
642.095763,100,488.726201
889.000547,100,488.985008
930.891791,100,489.235853
713.063158,100,489.479714
826.097113,100,489.727962
815.996941,100,490.00423
898.743954,100,490.305954
857.437349,100,490.569067
1085.140173,100,490.792196
1078.392193,100,491.018144
906.583687,100,491.253406
975.377364,100,491.483694
841.539463,100,491.816895
1091.087499,100,492.047751
1034.134162,100,492.276004
962.737807,100,492.509814
1010.819911,100,492.737422
783.08245,100,492.977673
909.8653,100,497.422451
747.371212,100,497.680025
694.965635,100,497.918959
729.896162,100,498.164093
903.103431,100,498.404142
1135.709185,100,498.635195
517.037058,100,499.053544
1042.885112,100,499.34127
185.902968,100,499.578744
799.970651,100,499.853928
798.430837,100,500.097619
930.03823,100,500.288265
1098.883144,100,500.483669
984.596214,100,500.687205
1088.434115,100,500.874981
701.327321,100,501.063482
-49.269198,100,501.264955
1051.338517,100,501.497827
-521.527737,100,501.750279
-638.106838,100,502.02287
1059.780397,100,506.156021
991.973363,100,506.353278
1034.948011,100,506.545179
722.019648,100,506.74004
676.539171,100,506.924752
1089.11953,100,507.149621
1188.369582,100,507.356672
1070.524668,100,507.552588
-182.835727,100,507.747035
1134.676684,100,507.939224
994.763828,100,508.135966
858.186032,100,508.331676
998.582053,100,508.530254
959.05563,100,508.710565
938.511808,100,508.911016
1075.204073,100,509.197169
775.382737,100,509.38748
1262.144387,100,509.579527
559.559073,100,509.780294
939.020944,100,510.02936
825.791645,100,510.244416
974.321614,100,515.071967
1308.061316,100,515.348499
583.220819,100,515.603625
1024.376397,100,515.812019
1109.773916,100,516.030763
1022.185535,100,516.322667
1165.837285,100,516.53282
