#{"t_start": 1779359339.841794, "env_id": "None"}
r,l,t
196.878144,100,58.179187
137.220075,100,58.377977
196.505842,100,58.562815
187.261819,100,58.770383
212.769493,100,58.98705
207.842257,100,59.182726
197.763144,100,66.123203
173.221871,100,66.328019
189.396117,100,66.533805
199.814441,100,66.745104
185.953191,100,66.935138
206.126127,100,67.128645
201.283734,100,67.327051
167.077994,100,67.524656
166.196573,100,67.717392
-878.069785,100,67.93472
201.861697,100,68.127495
191.147052,100,68.325337
123.065927,100,68.516676
177.752336,100,68.700788
173.88893,100,68.892242
213.531714,100,69.136288
178.805503,100,69.374348
194.98396,100,69.615362
192.4747,100,69.853386
186.841002,100,70.048224
211.444984,100,77.104682
177.33393,100,77.298648
203.325233,100,77.495678
192.575487,100,77.688512
194.203915,100,77.879102
181.202778,100,78.062838
192.368867,100,78.280662
-540.706487,100,78.485307
175.781755,100,78.682376
200.85189,100,78.871909
176.862942,100,79.060895
190.18607,100,79.257976
-3220.21147,100,79.440866
166.896782,100,79.631759
192.17986,100,79.818977
185.313633,100,80.014444
172.073086,100,80.213509
179.545151,100,80.437662
188.650132,100,80.630993
204.744327,100,80.822214
170.619219,100,81.047546
196.478141,100,88.044756
-1293.69996,100,88.222131
169.25719,100,88.408574
180.504567,100,88.594354
182.844065,100,88.80402
186.439029,100,88.988194
172.198106,100,89.172556
161.426248,100,89.37023
206.293638,100,89.567385
-359.779114,100,89.765855
162.997707,100,89.954064
208.765309,100,90.13189
183.622415,100,90.323598
201.070015,100,90.502363
184.476223,100,90.684607
-3921.927841,100,90.866958
103.761509,100,91.050653
-364.904497,100,91.251654
183.428906,100,91.441414
166.595661,100,91.62589
182.530323,100,98.328445
178.888512,100,98.51545
192.472371,100,98.703118
168.650849,100,98.882534
-2849.389313,100,99.078441
194.842606,100,99.265415
-2085.392687,100,99.452969
193.380014,100,99.63837
172.454606,100,99.824766
186.502313,100,100.010452
206.576078,100,100.191898
157.171617,100,100.377035
193.003113,100,100.555069
145.681959,100,100.748553
213.980468,100,100.942721
205.931579,100,101.139235
215.153902,100,101.337168
163.464302,100,101.568547
216.072423,100,101.742676
207.46501,100,101.9205
-225.369359,100,102.108073
221.969508,100,108.835671
207.833983,100,109.017071
218.069813,100,109.205719
208.164047,100,109.394297
213.283666,100,109.580335
176.699356,100,109.767756
206.009691,100,109.98775
184.275395,100,110.171632
210.727023,100,110.368589
184.339975,100,110.568602
212.897472,100,110.751195
191.352733,100,110.934168
201.891079,100,111.120601
177.343537,100,111.310008
211.267302,100,111.502261
200.895937,100,111.718593
188.239591,100,111.955656
169.895371,100,112.172122
202.475017,100,112.393369
210.381762,100,112.620094
185.146475,100,120.397365
196.345525,100,120.633195
220.255461,100,120.913885
171.697426,100,121.265932
176.517292,100,121.563162
180.304935,100,121.976816
172.690978,100,122.242951
179.379463,100,122.472844
196.189711,100,122.674383
218.655099,100,122.874553
189.58021,100,123.077131
174.433253,100,123.28646
58.295495,100,123.48328
-130.218248,100,123.673765
207.833118,100,123.884435
198.96285,100,124.095533
225.828927,100,124.324047
191.954937,100,124.552584
192.425835,100,124.755973
148.947502,100,124.95995
193.220723,100,125.154555
203.379204,100,134.103126
214.018075,100,134.387488
201.436261,100,134.742088
218.417626,100,135.122826
201.815431,100,135.452384
203.279914,100,135.806786
181.86194,100,136.133259
202.19545,100,136.457843
241.081007,100,136.804407
-3400.824773,100,137.077078
201.604116,100,137.319913
226.086403,100,137.605466
174.284931,100,137.899948
207.214378,100,138.171311
221.286731,100,138.463945
207.808398,100,138.732515
228.218734,100,138.967697
196.413703,100,139.294317
202.02676,100,139.520023
223.670033,100,139.777582
201.801425,100,149.204839
205.533739,100,149.479994
214.784574,100,149.796097
209.734789,100,150.095429
206.06789,100,150.34433
183.058151,100,150.567181
-300.333438,100,150.780039
171.084032,100,150.990647
214.377165,100,151.218869
208.036938,100,151.419306
184.314195,100,151.647576
178.215122,100,151.857527
204.080855,100,152.084198
245.153094,100,152.298284
181.756199,100,152.513982
212.972382,100,152.72295
204.027466,100,152.932016
70.096042,100,153.131283
-6984.064907,100,153.340294
-2413.331413,100,153.546923
211.407819,100,153.746695
201.144356,100,161.343615
210.159245,100,161.559241
234.718316,100,161.784718
-1174.007284,100,161.998399
-1125.382213,100,162.240239
195.077075,100,162.470631
-436.578984,100,162.678274
200.978669,100,162.906542
211.710681,100,163.130098
223.158683,100,163.345775
188.424532,100,163.571277
222.162425,100,163.781285
217.555425,100,164.01328
-34.21781,100,164.248589
191.941687,100,164.461589
49.402003,100,164.676434
-1725.445556,100,164.918318
221.393939,100,165.137695
207.963707,100,165.377956
226.006352,100,165.637632
176.917789,100,173.377087
211.496775,100,173.592353
204.651031,100,173.810344
217.877675,100,174.017376
219.505085,100,174.226541
-4827.693801,100,174.431215
211.642551,100,174.631182
222.185404,100,174.83435
230.962296,100,175.043165
219.122233,100,175.269313
194.314579,100,175.489071
240.645565,100,175.696096
210.985019,100,175.926439
194.861256,100,176.14696
219.787791,100,176.402371
222.220942,100,176.634719
220.157562,100,176.896319
214.94379,100,177.147436
220.952298,100,177.402186
203.709834,100,177.625248
206.152185,100,177.846481
215.033084,100,185.275274
214.726445,100,185.503444
202.041293,100,185.72832
211.051873,100,185.936243
212.245107,100,186.156723
224.191734,100,186.370247
227.216315,100,186.568077
204.980594,100,186.792977
221.472346,100,187.041027
186.998125,100,187.259024
243.684951,100,187.465365
222.644961,100,187.67143
201.552049,100,187.905256
150.190001,100,188.128729
-3934.638663,100,188.338708
81.890975,100,188.563981
238.565204,100,188.77895
170.230484,100,188.992833
164.484353,100,189.216751
211.453263,100,189.482795
189.283617,100,196.982753
205.717017,100,197.200372
211.193177,100,197.408893
-1032.925996,100,197.630524
210.434168,100,197.850731
208.275675,100,198.057802
196.550674,100,198.272958
203.854788,100,198.499018
229.751476,100,198.712985
-0.156447,100,198.933466
-320.508446,100,199.156322
212.619932,100,199.382153
202.60466,100,199.685956
211.579116,100,199.945084
167.793761,100,200.18165
216.005669,100,200.430292
82.893498,100,200.684381
216.757683,100,200.894776
214.841746,100,201.104703
211.683399,100,201.338096
253.993093,100,201.539929
199.016449,100,210.221013
217.516926,100,210.487899
201.599656,100,210.765309
205.587845,100,211.02811
210.067285,100,211.290664
-3630.726454,100,211.602748
205.040259,100,211.924304
204.145239,100,212.249166
218.16382,100,212.643515
-1298.913268,100,212.968251
189.540747,100,213.316963
7.385151,100,213.623085
-1175.755213,100,213.968678
230.675591,100,214.526592
182.171938,100,214.848045
215.170597,100,215.110088
241.659112,100,215.348396
218.69187,100,215.645395
218.173287,100,215.8928
212.041002,100,216.148193
238.672164,100,224.595788
229.120992,100,224.840314
177.325196,100,225.076388
218.428832,100,225.296695
-4841.787587,100,225.593237
175.760786,100,225.873247
224.634499,100,226.132232
267.019637,100,226.36132
175.259679,100,226.595427
198.330097,100,226.901987
206.056729,100,227.148042
230.058096,100,227.395468
203.17416,100,227.650123
176.894712,100,227.908321
-4047.523915,100,228.144916
219.741456,100,228.383066
210.054279,100,228.662775
184.160182,100,228.950863
248.332929,100,229.187225
180.080631,100,229.440243
205.187908,100,229.683961
216.802132,100,237.821623
-1022.618736,100,238.041601
184.213667,100,238.255949
225.365903,100,238.498609
-1053.986688,100,238.736308
-1161.147938,100,238.995797
233.463043,100,239.268564
12.830524,100,239.508782
213.964726,100,239.755566
190.354243,100,239.995672
211.096434,100,240.251382
220.263988,100,240.477768
-190.920303,100,240.742166
240.090435,100,240.972395
230.406631,100,241.203996
233.392276,100,241.429286
183.365765,100,241.66815
220.24911,100,241.932404
217.715523,100,242.16
244.31515,100,242.452102
218.817189,100,250.960281
236.062634,100,251.207226
222.458846,100,251.44484
235.616868,100,251.71137
191.644613,100,251.947105
236.799449,100,252.19578
265.069226,100,252.428109
-3937.246374,100,252.668621
200.674545,100,252.892793
204.06818,100,253.118429
225.014976,100,253.349974
219.143634,100,253.599316
227.942747,100,253.844538
203.130198,100,254.096578
213.453405,100,254.351225
211.972458,100,254.6579
205.074176,100,254.906887
-3263.525237,100,255.187357
154.70659,100,255.488148
-1927.248922,100,255.781434
238.185081,100,256.029035
211.556149,100,264.410421
215.700766,100,264.648499
208.605421,100,264.884806
169.510796,100,265.136726
216.090188,100,265.38843
191.403078,100,265.631277
250.034135,100,265.885837
229.072952,100,266.119971
225.660101,100,266.344175
-4431.274819,100,266.616847
203.08776,100,266.876949
235.493959,100,267.12394
238.653411,100,267.395613
218.408284,100,267.662967
253.527647,100,267.921824
195.740672,100,268.167521
238.255951,100,268.420071
185.453622,100,268.658185
-38.252784,100,268.907377
249.106814,100,269.14414
187.121148,100,277.128273
224.668747,100,277.330253
232.413455,100,277.535259
202.328036,100,277.743581
219.964018,100,277.954535
94.448915,100,278.161157
223.228988,100,278.358872
212.826464,100,278.558395
217.655279,100,278.757775
219.703765,100,278.97438
224.864078,100,279.205427
171.839053,100,279.43591
219.829749,100,279.671295
226.491055,100,279.874066
162.501794,100,280.080407
204.98635,100,280.292225
212.714333,100,280.489923
212.478203,100,280.716364
203.173614,100,280.920087
-57.208881,100,281.14305
201.45726,100,281.35197
191.861149,100,288.352855
245.897309,100,288.550958
195.061126,100,288.759906
215.019071,100,288.961509
220.247359,100,289.160094
235.734515,100,289.389033
-305.442896,100,289.60295
195.890709,100,289.808251
80.281847,100,290.018681
129.534109,100,290.232097
115.419862,100,290.441753
229.159781,100,290.656859
234.131927,100,290.861865
197.535352,100,291.071302
254.501351,100,291.275236
-844.944174,100,291.480786
-46.91952,100,291.684922
176.292578,100,291.888254
205.040411,100,292.084166
240.815288,100,292.280068
218.633069,100,299.207234
223.742785,100,299.422167
190.459663,100,299.637087
215.438347,100,299.850406
221.849791,100,300.057672
-4942.182149,100,300.266364
216.639938,100,300.459895
219.267657,100,300.659045
211.100851,100,300.872167
212.367291,100,301.087066
225.361926,100,301.290243
208.25976,100,301.503341
198.930916,100,301.706015
213.251811,100,301.918814
-4007.016399,100,302.152085
-202.828199,100,302.356849
221.972524,100,302.557007
203.813808,100,302.753429
201.601269,100,302.956021
212.461413,100,303.164722
204.704143,100,303.366527
215.111959,100,310.374093
170.642671,100,310.574504
76.35544,100,310.803331
233.906091,100,311.01814
236.197699,100,311.225898
220.050173,100,311.440257
170.317925,100,311.639085
148.084989,100,311.843193
-1735.163466,100,312.042959
228.253864,100,312.244335
174.92777,100,312.450075
-916.102068,100,312.654708
252.029784,100,312.855194
133.356196,100,313.058241
192.576654,100,313.26637
202.779958,100,313.460477
211.983272,100,313.656481
-79.256624,100,313.865062
222.910278,100,314.063544
227.118069,100,314.264037
221.816669,100,321.242503
-96.50735,100,321.445949
-4597.128515,100,321.654404
219.646467,100,321.865499
225.412041,100,322.070572
198.836031,100,322.26876
218.523494,100,322.46651
214.816313,100,322.690193
217.141559,100,322.910509
216.776125,100,323.12042
229.631305,100,323.312331
215.307834,100,323.532386
205.220829,100,323.729921
225.505801,100,323.94045
213.461368,100,324.215578
214.476836,100,324.461034
244.893047,100,324.69369
217.930509,100,324.912646
225.323402,100,325.115658
204.711398,100,325.319954
-19.099634,100,332.245989
175.519668,100,332.450696
-1025.910272,100,332.651227
228.316369,100,332.854839
240.348608,100,333.056532
207.183184,100,333.255009
254.495924,100,333.459887
236.580435,100,333.660385
-460.921597,100,333.872515
174.018935,100,334.084722
250.961382,100,334.296173
220.404702,100,334.504285
128.263471,100,334.696602
231.115802,100,334.898257
80.281361,100,335.101112
221.74171,100,335.301937
247.61595,100,335.506095
243.461124,100,335.710047
-320.790472,100,335.911282
245.069321,100,336.118168
194.715268,100,336.350029
203.333514,100,343.37469
216.369746,100,343.581666
214.399783,100,343.78669
224.59926,100,343.985343
257.057258,100,344.188472
-464.641089,100,344.393886
210.948877,100,344.620855
221.016023,100,344.828819
69.325023,100,345.035228
200.813579,100,345.233776
249.155301,100,345.437401
115.797375,100,345.651457
239.510592,100,345.862355
230.65781,100,346.06068
237.552055,100,346.258275
235.602713,100,346.460309
-4673.373365,100,346.655772
181.516126,100,346.864719
219.150563,100,347.060922
225.020562,100,347.262972
219.315104,100,354.10273
222.391158,100,354.307828
215.021055,100,354.517613
222.686021,100,354.721464
234.542785,100,354.930199
195.989054,100,355.141621
206.198304,100,355.350962
218.879461,100,355.55328
234.184005,100,355.759887
237.736698,100,355.967845
214.710448,100,356.170076
205.346115,100,356.365988
-925.154101,100,356.571355
220.74582,100,356.766891
228.859133,100,356.971697
227.910454,100,357.178314
225.631051,100,357.377894
206.419439,100,357.604904
229.043111,100,357.800099
244.432086,100,358.003383
233.320364,100,358.203599
233.014124,100,365.085842
198.696357,100,365.29362
231.783441,100,365.493838
-1097.309746,100,365.694499
187.324578,100,365.917744
212.78535,100,366.123389
230.946515,100,366.327754
17.659563,100,366.54489
227.833022,100,366.748674
218.330154,100,366.954482
219.608125,100,367.156751
201.876937,100,367.349897
244.521011,100,367.557571
240.293384,100,367.756899
221.285288,100,367.950382
211.455171,100,368.144424
226.322614,100,368.342579
252.982322,100,368.54787
241.402617,100,368.748904
247.091597,100,368.940557
274.335244,100,376.070826
233.803129,100,376.26636
223.222543,100,376.480271
199.05416,100,376.684841
198.519774,100,376.892883
234.123638,100,377.09076
225.127185,100,377.29488
-1470.530295,100,377.483013
174.545619,100,377.682164
214.635565,100,377.882445
-703.6198,100,378.088782
222.783586,100,378.286916
230.304174,100,378.511703
199.326672,100,378.708475
244.347986,100,378.910132
219.240344,100,379.116445
233.922941,100,379.325019
210.350126,100,379.528254
89.837346,100,379.728245
243.555933,100,379.935019
192.777158,100,380.136457
215.1751,100,386.984142
267.522683,100,387.190742
210.900537,100,387.389195
211.42252,100,387.597154
194.515512,100,387.792087
116.172352,100,387.991031
230.490022,100,388.191094
-706.934085,100,388.392377
245.008524,100,388.594621
231.886289,100,388.795289
185.302328,100,389.003059
224.646978,100,389.206345
-5314.967085,100,389.417597
244.724303,100,389.625403
240.69296,100,389.837556
217.862418,100,390.042253
-4048.759593,100,390.244066
221.213182,100,390.445358
236.796518,100,390.641513
-896.531941,100,390.846558
261.682698,100,397.681771
216.246402,100,397.888408
242.097619,100,398.088651
210.268453,100,398.294402
-4541.581958,100,398.49129
210.487623,100,398.685292
216.617116,100,398.884928
228.248094,100,399.086122
218.737376,100,399.278455
232.259233,100,399.483137
-3572.776163,100,399.706032
-1730.173776,100,399.902156
246.986919,100,400.101886
219.501937,100,400.304633
207.890106,100,400.503067
222.70858,100,400.700748
209.954507,100,400.903088
252.8965,100,401.111174
88.387343,100,401.322242
224.825366,100,401.518506
241.781226,100,401.727864
169.22211,100,408.675342
189.769215,100,408.871329
151.770355,100,409.068365
-5399.310027,100,409.262946
203.430029,100,409.464326
207.421976,100,409.668459
208.586349,100,409.868594
88.739434,100,410.070111
233.818465,100,410.286235
193.546719,100,410.493073
212.260085,100,410.705098
204.915963,100,410.908613
241.304982,100,411.105403
213.14179,100,411.310404
256.310053,100,411.510769
224.734785,100,411.713695
197.36938,100,411.924365
222.794969,100,412.126574
-102.514081,100,412.355314
220.667269,100,412.553507
239.89664,100,419.403886
223.804315,100,419.611219
192.855446,100,419.827041
-308.646893,100,420.028586
203.832001,100,420.226801
213.107904,100,420.424835
-8.631246,100,420.631484
213.170411,100,420.860925
213.739744,100,421.073158
243.447483,100,421.276909
188.059586,100,421.475977
213.340943,100,421.679007
204.888741,100,421.879872
219.97588,100,422.073616
165.380102,100,422.276388
222.086457,100,422.476646
209.318864,100,422.66919
184.012638,100,422.866924
200.982761,100,423.060349
215.638891,100,423.265018
202.641364,100,423.470044
227.142307,100,430.357038
225.706746,100,430.556267
213.633653,100,430.766221
202.403393,100,430.976304
-2562.960238,100,431.188813
209.71021,100,431.390226
213.75295,100,431.627831
191.804365,100,431.83866
213.396986,100,432.038836
-5081.242932,100,432.244016
192.68832,100,432.448347
208.701118,100,432.654631
206.753509,100,432.862057
195.490555,100,433.068857
225.604841,100,433.26997
214.819543,100,433.467642
224.104371,100,433.694824
92.128851,100,433.895902
206.318093,100,434.097641
202.098786,100,434.300179
199.731756,100,441.168703
206.352076,100,441.36793
33.670815,100,441.567417
214.706911,100,441.775918
213.474663,100,442.002203
233.637838,100,442.207392
220.900038,100,442.413108
194.627174,100,442.610798
217.241961,100,442.821809
175.65498,100,443.021916
198.877429,100,443.224061
218.022752,100,443.412784
211.40905,100,443.611667
223.324097,100,443.812931
160.353914,100,444.012156
220.623288,100,444.216171
220.075923,100,444.409905
-7883.799248,100,444.615028
225.810977,100,444.827667
176.741516,100,445.037381
170.703569,100,445.241936
228.267137,100,452.13162
172.416938,100,452.330673
217.750397,100,452.531396
-1821.975513,100,452.735027
230.877579,100,452.938115
-4811.94826,100,453.135278
210.970408,100,453.337296
208.141947,100,453.543166
170.200715,100,453.751632
205.085105,100,453.96309
225.883127,100,454.170608
215.587438,100,454.381064
170.916721,100,454.593912
221.644332,100,454.826009
199.329712,100,455.022206
230.201597,100,455.222126
230.59184,100,455.420866
165.181536,100,455.618492
216.333874,100,455.818752
-1834.215699,100,456.014948
170.975409,100,463.04174
223.922891,100,463.242097
219.822556,100,463.437547
226.413356,100,463.630114
-450.635406,100,463.836444
226.418102,100,464.039029
215.533672,100,464.243543
215.02702,100,464.442774
230.423053,100,464.638426
198.412623,100,464.838155
223.298149,100,465.040246
238.935199,100,465.251323
205.641712,100,465.455673
-5021.750327,100,465.66735
204.391962,100,465.873387
237.230514,100,466.075439
196.432514,100,466.276447
193.924429,100,466.479774
-4814.01068,100,466.686121
237.07836,100,466.897893
225.247071,100,467.099227
103.082012,100,473.96369
111.531981,100,474.16746
217.474697,100,474.369212
217.563313,100,474.580772
210.672494,100,474.782049
-3649.158699,100,474.988536
220.891684,100,475.202087
207.930738,100,475.405074
195.637237,100,475.61112
215.497237,100,475.83553
232.466321,100,476.034469
221.333689,100,476.262687
-232.373379,100,476.465947
170.980692,100,476.666107
167.900419,100,476.865359
197.796546,100,477.069903
209.643936,100,477.267218
225.020086,100,477.477627
216.847403,100,477.68463
131.553392,100,477.888451
209.311759,100,484.98748
227.742616,100,485.196289
212.829402,100,485.407344
-1676.133641,100,485.60292
212.441493,100,485.820083
196.200624,100,486.039826
222.203812,100,486.255612
204.673679,100,486.488227
80.670165,100,486.7977
193.172438,100,487.050299
196.701607,100,487.300977
208.540882,100,487.525203
195.940135,100,487.751811
212.080543,100,487.97199
-1779.559649,100,488.186348
217.619188,100,488.416219
213.82605,100,488.634987
207.773599,100,488.865904
217.414184,100,489.073982
210.478638,100,489.294851
242.50579,100,489.49394
232.772086,100,496.478671
213.070376,100,496.682852
215.806451,100,496.904654
215.180445,100,497.108229
145.008994,100,497.3068
226.470465,100,497.508669
230.33747,100,497.711651
221.654506,100,497.912104
223.860042,100,498.10402
-4804.25896,100,498.311184
215.972125,100,498.51501
237.235916,100,498.717835
194.006251,100,498.921209
209.170982,100,499.121058
202.488493,100,499.318595
20.940986,100,499.515095
221.919071,100,499.708847
203.195976,100,499.904317
194.158118,100,500.111962
-742.460125,100,500.320069
170.864946,100,507.369907
225.218413,100,507.564522
206.050258,100,507.765046
216.402011,100,507.969023
213.461627,100,508.168004
228.214073,100,508.362143
216.747483,100,508.557006
236.360835,100,508.762394
231.620018,100,508.968925
218.802246,100,509.169998
201.838091,100,509.408093
223.160822,100,509.615589
197.222256,100,509.820012
215.135228,100,510.030051
216.892405,100,510.234277
245.101273,100,510.426728
228.982521,100,510.62869
227.449369,100,510.833194
222.056543,100,511.035418
220.91052,100,511.238921
227.626729,100,511.448071
208.099952,100,518.360768
251.76013,100,518.564916
-658.052137,100,518.76692
226.427925,100,518.974167
243.718681,100,519.180116
223.65213,100,519.37724
221.167453,100,519.576051
243.91425,100,519.786433
175.284208,100,519.987458
252.596105,100,520.20351
218.432486,100,520.40561
202.556284,100,520.602504
225.240656,100,520.808672
211.984859,100,521.020243
230.10814,100,521.227899
204.161933,100,521.431476
-229.705917,100,521.627255
242.12347,100,521.834549
-994.512014,100,522.062763
229.349454,100,522.256079
231.490313,100,529.041592
236.586465,100,529.2484
207.158186,100,529.448382
-4694.616523,100,529.649833
219.508396,100,529.853195
239.669727,100,530.061268
219.850317,100,530.267712
227.357348,100,530.5064
-217.902004,100,530.712282
215.806203,100,530.916031
227.672251,100,531.11177
219.40626,100,531.311993
217.671777,100,531.519896
195.37558,100,531.730157
255.500991,100,531.933675
234.720617,100,532.135543
248.078229,100,532.339039
241.244713,100,532.537579
225.217445,100,532.732992
234.413694,100,532.937433
220.05309,100,533.141064
279.8128,100,540.006846
221.142109,100,540.21885
243.277035,100,540.421139
236.890198,100,540.621101
235.611768,100,540.818881
259.159281,100,541.010063
216.272863,100,541.211646
158.459176,100,541.440305
204.729245,100,541.645246
124.97601,100,541.843014
233.458152,100,542.050123
-1720.101649,100,542.245781
-372.944781,100,542.443792
226.500487,100,542.631742
174.921754,100,542.828378
241.838393,100,543.022909
223.871408,100,543.221577
226.227737,100,543.454804
-1115.567076,100,543.658104
38.727753,100,543.854572
214.970097,100,550.627275
-4725.077766,100,550.82718
232.188975,100,551.031238
223.991386,100,551.227871
254.679134,100,551.430257
187.395107,100,551.651352
194.655866,100,551.841803
233.129284,100,552.036483
205.446878,100,552.233432
199.366877,100,552.427219
190.51427,100,552.617641
204.067999,100,552.813029
189.888393,100,553.010946
216.384579,100,553.204286
242.207141,100,553.393321
233.095608,100,553.583641
203.406316,100,553.772261
225.300907,100,553.966238
226.063972,100,554.151507
-1186.873796,100,554.360831
232.441639,100,554.551442
216.772282,100,561.312302
241.368971,100,561.503936
219.487547,100,561.690892
226.683521,100,561.916286
252.080147,100,562.106302
177.977213,100,562.298645
222.264604,100,562.488293
228.620231,100,562.680674
209.931903,100,562.880067
115.103534,100,563.076032
252.698996,100,563.268866
212.83554,100,563.459881
221.726228,100,563.650386
206.799712,100,563.838454
206.377736,100,564.02758
239.895926,100,564.218518
237.699757,100,564.433719
194.709129,100,564.62766
176.400207,100,564.835361
246.783623,100,565.03434
115.545375,100,571.732523
241.214457,100,571.924652
225.745761,100,572.14065
252.20619,100,572.33327
209.59389,100,572.527783
217.848222,100,572.722228
213.791928,100,572.916119
-2479.469185,100,573.105539
193.448342,100,573.29581
216.401884,100,573.488453
238.372752,100,573.685793
-3343.740141,100,573.878979
265.305384,100,574.078793
186.541747,100,574.279798
225.021396,100,574.481745
-674.547933,100,574.698228
202.452199,100,574.920328
219.944635,100,575.106497
241.726293,100,575.298512
238.251172,100,575.493862
232.547611,100,575.688935
214.804811,100,582.431165
54.958098,100,582.624122
209.981952,100,582.815665
212.022205,100,583.004668
210.947447,100,583.188999
186.908205,100,583.382267
242.105891,100,583.576549
-12.754943,100,583.774599
241.667031,100,583.964474
235.243788,100,584.149189
222.088652,100,584.34151
209.245661,100,584.530601
211.670484,100,584.718559
159.542046,100,584.934054
210.697923,100,585.124391
-4474.7365,100,585.323446
235.642069,100,585.515428
-551.95479,100,585.730941
229.761696,100,585.940527
170.05999,100,586.138113
211.888328,100,592.81248
208.726427,100,593.00344
-333.561697,100,593.189906
146.995107,100,593.377855
232.377351,100,593.576513
215.669283,100,593.768543
159.649197,100,593.958343
243.917873,100,594.151932
208.084603,100,594.342904
170.940181,100,594.547502
194.195917,100,594.74898
222.796165,100,594.948521
214.322909,100,595.174268
194.222745,100,595.362594
215.53908,100,595.560788
196.1115,100,595.757403
175.34832,100,595.94796
221.207972,100,596.135607
230.27343,100,596.329156
195.03652,100,596.514799
197.324989,100,603.235421
204.245228,100,603.427968
180.130854,100,603.620066
206.001477,100,603.821947
214.118551,100,604.015986
222.380063,100,604.216065
-141.078892,100,604.415786
218.268098,100,604.608294
187.336229,100,604.798606
224.854216,100,604.991218
209.962278,100,605.203439
-60.821487,100,605.388163
-7887.477705,100,605.575134
227.583207,100,605.7647
187.02151,100,605.954302
217.094944,100,606.148816
219.517342,100,606.350619
215.151888,100,606.557891
233.866669,100,606.758572
175.130472,100,606.957872
216.94295,100,607.146648
211.797615,100,613.850207
234.358248,100,614.048704
-330.48575,100,614.241816
217.874617,100,614.427503
46.232001,100,614.618493
205.64437,100,614.811146
194.392049,100,615.00157
229.484374,100,615.204917
222.437948,100,615.412145
202.960663,100,615.614645
196.782181,100,615.813621
201.152983,100,616.015134
242.147946,100,616.199051
164.778395,100,616.395796
221.649434,100,616.586762
214.477561,100,616.773369
220.933924,100,616.971365
212.462277,100,617.159902
206.19032,100,617.349069
151.611161,100,617.550115
205.944484,100,624.274441
225.251038,100,624.461222
215.745193,100,624.659011
190.707071,100,624.858116
189.161841,100,625.058334
218.017448,100,625.261546
-4907.48234,100,625.475322
193.480391,100,625.669889
188.274437,100,625.864924
217.143004,100,626.062953
-245.23281,100,626.252441
208.436994,100,626.442309
207.757116,100,626.635332
206.031414,100,626.825835
235.694579,100,627.020546
226.107504,100,627.208832
2.302587,100,627.402004
207.443771,100,627.593336
230.855322,100,627.785242
193.616659,100,628.001541
201.034088,100,628.19162
-208.187481,100,635.359046
237.624049,100,635.562124
242.061813,100,635.767032
202.060356,100,635.988034
-3229.573497,100,636.200261
228.870108,100,636.415803
238.413158,100,636.640886
211.037598,100,636.879769
213.076471,100,637.097649
196.045875,100,637.307393
220.212134,100,637.510653
214.952313,100,637.713171
209.469309,100,637.918407
194.489706,100,638.117826
234.815706,100,638.320306
202.82271,100,638.525809
219.898415,100,638.730914
100.077309,100,638.930914
206.661903,100,639.165827
