#{"t_start": 1779485565.4158397, "env_id": "None"}
r,l,t
-2551.977243,100,134.883754
211.953679,100,135.144756
180.16112,100,135.401753
187.481391,100,135.716756
189.308686,100,135.986754
161.552835,100,136.207755
-13.710079,100,136.421755
-3782.153543,100,136.648779
205.878287,100,136.868756
197.006746,100,137.086757
195.119482,100,137.303754
-2540.349094,100,137.527755
182.867377,100,137.739751
166.928405,100,137.956752
-581.546638,100,144.879753
206.879204,100,145.075753
196.917654,100,145.266753
183.148801,100,145.466751
197.56278,100,145.650757
33.513207,100,145.845755
200.801636,100,146.036757
196.941902,100,146.229753
201.048901,100,146.413758
163.852296,100,146.606755
156.664001,100,146.801757
202.147497,100,147.005751
187.225682,100,147.19075
180.58994,100,147.384756
188.167621,100,147.578753
205.52733,100,147.766754
1.984548,100,147.947752
159.01939,100,148.137753
214.475105,100,148.328753
175.724828,100,148.509753
194.361432,100,148.699754
197.198823,100,154.988755
-2855.953273,100,155.173758
217.63871,100,155.366753
201.996504,100,155.552755
174.537912,100,155.729756
-1008.299702,100,155.924752
222.27996,100,156.133752
-80.218628,100,156.334758
189.344138,100,156.532753
157.937722,100,156.728754
197.918802,100,156.914752
206.398184,100,157.104754
196.635479,100,157.286753
172.120534,100,157.481752
141.30124,100,157.671757
177.949066,100,157.850753
178.761905,100,158.039753
198.476586,100,158.227755
186.358175,100,158.40575
208.239094,100,158.598752
202.941877,100,164.814757
189.172976,100,165.005755
207.669645,100,165.207752
200.047021,100,165.409765
219.842767,100,165.600751
179.804252,100,165.810753
208.027533,100,165.999757
171.06177,100,166.179752
176.012804,100,166.372752
187.616367,100,166.563774
176.336225,100,166.749759
-1381.497984,100,166.940758
207.050399,100,167.138751
187.42502,100,167.337755
206.770766,100,167.529754
92.837353,100,167.718755
197.402125,100,167.899752
202.146967,100,168.091754
213.766267,100,168.276753
204.111001,100,168.467754
179.718497,100,168.657754
190.103818,100,174.827754
207.512075,100,175.018753
205.424148,100,175.210753
177.069834,100,175.404755
180.394738,100,175.590757
58.528608,100,175.780758
222.215158,100,175.966754
226.353101,100,176.148752
211.618743,100,176.344756
-354.47497,100,176.538752
11.184541,100,176.726756
21.264273,100,176.914755
212.070631,100,177.119751
214.474585,100,177.305758
199.497658,100,177.507756
207.237803,100,177.703758
203.010444,100,177.899755
188.307045,100,178.098754
173.234921,100,178.284754
215.37112,100,178.472753
202.180717,100,184.745754
219.242216,100,184.936757
206.80549,100,185.127752
165.691387,100,185.31376
210.071207,100,185.500754
-114.669692,100,185.687753
247.270297,100,185.880755
201.840649,100,186.077753
225.568452,100,186.282753
203.525549,100,186.493754
198.574369,100,186.690752
200.505922,100,186.884759
198.913602,100,187.073752
229.18204,100,187.260753
222.815839,100,187.454752
229.755978,100,187.635755
209.782321,100,187.817756
191.080365,100,188.002754
183.496068,100,188.18175
201.674281,100,188.376752
203.195297,100,188.573761
210.78865,100,194.768754
220.572481,100,194.953754
221.215553,100,195.161756
223.85023,100,195.364752
-2664.84817,100,195.560755
195.968363,100,195.754754
238.583917,100,195.941754
220.9109,100,196.133753
231.92342,100,196.324753
232.389807,100,196.512751
-7032.856336,100,196.702754
190.833962,100,196.896752
183.881651,100,197.07975
222.117868,100,197.278754
221.014383,100,197.468752
214.500923,100,197.665754
213.524577,100,197.85175
176.182712,100,198.042753
232.759373,100,198.246752
198.525355,100,198.435774
63.43915,100,204.736754
219.878369,100,204.92775
-2484.81183,100,205.120756
-708.985803,100,205.301756
192.015713,100,205.491755
191.314036,100,205.68675
233.260246,100,205.885756
222.261213,100,206.070758
-8939.978505,100,206.258752
228.189195,100,206.448753
232.708332,100,206.630753
221.176995,100,206.825758
-345.498277,100,207.019756
18.816078,100,207.198751
219.263088,100,207.397754
175.313116,100,207.589754
204.098834,100,207.780756
217.775171,100,207.957757
181.892495,100,208.162751
205.939632,100,208.357755
218.461277,100,208.537753
219.778738,100,214.821758
170.911724,100,215.013761
221.303746,100,215.193755
188.608524,100,215.389754
203.056536,100,215.590754
198.657931,100,215.766752
194.824958,100,215.982753
181.486089,100,216.188755
-2865.855065,100,216.389752
154.936858,100,216.595753
126.521133,100,216.788754
207.339982,100,216.979759
-331.514119,100,217.171752
131.946068,100,217.367753
243.625919,100,217.558758
204.654724,100,217.737753
182.340092,100,217.935752
201.048565,100,218.132753
172.438393,100,218.314751
209.853122,100,218.514753
219.292865,100,224.642753
174.981518,100,224.839756
194.946764,100,225.038753
177.50384,100,225.232752
167.241696,100,225.429753
175.998144,100,225.637753
163.687457,100,225.837753
178.740973,100,226.027752
204.111013,100,226.229761
-1703.045049,100,226.422752
-448.356006,100,226.613753
184.826441,100,226.794757
173.537159,100,226.983754
207.521983,100,227.174753
209.175694,100,227.364754
182.356164,100,227.573754
130.96317,100,227.759754
147.059567,100,227.952778
-1597.751963,100,228.143753
177.732546,100,228.325753
203.141312,100,228.514756
183.571497,100,234.723753
179.142297,100,234.930752
186.935691,100,235.112757
204.732956,100,235.309754
180.646044,100,235.494753
217.727972,100,235.680753
195.639268,100,235.875757
180.857688,100,236.068758
188.948783,100,236.255754
197.690454,100,236.438758
169.894825,100,236.623754
177.910578,100,236.811751
209.980812,100,236.990755
194.398432,100,237.184755
173.589763,100,237.377753
-4463.70527,100,237.565769
192.949819,100,237.758759
218.061255,100,237.943756
196.227852,100,238.131752
205.140984,100,238.327752
198.418776,100,244.565759
-4871.450134,100,244.758753
156.807336,100,244.948752
205.096947,100,245.144753
-12084.053663,100,245.327754
106.666846,100,245.524752
168.098823,100,245.706752
211.392824,100,245.903755
183.639487,100,246.097772
185.250928,100,246.306755
204.702393,100,246.512754
186.607271,100,246.704759
217.021109,100,246.893755
213.25198,100,247.083752
185.891903,100,247.273753
-1729.88106,100,247.461759
169.971367,100,247.648757
174.387765,100,247.841754
186.745248,100,248.035753
184.168896,100,248.21875
169.79552,100,248.410756
193.373306,100,254.646754
199.93471,100,254.848754
192.343038,100,255.042754
173.903457,100,255.244755
177.902721,100,255.451752
172.644028,100,255.645752
-4112.186146,100,255.844755
155.165332,100,256.035755
166.092177,100,256.220753
179.175448,100,256.416751
-1725.534008,100,256.609754
184.654707,100,256.803754
199.978414,100,256.998755
114.656497,100,257.190755
-194.496905,100,257.378769
169.848854,100,257.563754
179.147783,100,257.741753
175.204855,100,257.93275
184.584547,100,258.116769
201.126448,100,258.301758
176.676342,100,264.550756
184.618733,100,264.751754
190.164308,100,264.949755
185.887267,100,265.143754
185.578346,100,265.327753
212.549712,100,265.513755
161.386474,100,265.704755
189.669247,100,265.910752
181.019341,100,266.092753
174.207683,100,266.279753
206.048521,100,266.465755
181.50946,100,266.647755
180.977191,100,266.843773
191.759162,100,267.027755
199.446579,100,267.222755
178.04058,100,267.410755
173.118684,100,267.592752
172.599795,100,267.774754
191.939156,100,267.963758
180.239237,100,268.155756
209.665437,100,274.367753
222.550429,100,274.548751
192.074206,100,274.763752
185.811232,100,274.955752
179.352493,100,275.15075
203.714041,100,275.333753
201.75729,100,275.532758
166.147251,100,275.720753
-1893.318046,100,275.915752
206.473283,100,276.108754
226.731268,100,276.307754
204.877403,100,276.510754
214.637528,100,276.71276
169.656196,100,276.901755
169.309563,100,277.090754
191.046895,100,277.285757
177.461352,100,277.482753
198.84226,100,277.670753
181.446821,100,277.863752
163.564711,100,278.058755
193.284471,100,278.243755
168.348446,100,284.379758
168.962356,100,284.561758
198.169634,100,284.748755
205.77759,100,284.944752
191.122692,100,285.147753
199.523439,100,285.344754
175.45621,100,285.554754
192.678834,100,285.786753
177.911919,100,285.985753
-12712.382286,100,286.181757
205.722519,100,286.374752
176.689045,100,286.547757
188.734363,100,286.738768
197.439429,100,286.932756
211.9357,100,287.110753
173.694881,100,287.300754
165.881697,100,287.503754
158.995132,100,287.690754
-350.236198,100,287.868757
169.861551,100,288.057755
157.199318,100,294.235752
193.390828,100,294.433753
220.27352,100,294.640757
194.766866,100,294.845755
184.55814,100,295.032753
197.261946,100,295.219754
-968.119911,100,295.407753
175.350154,100,295.591778
169.200744,100,295.770752
192.040082,100,295.965754
194.443925,100,296.147753
190.185832,100,296.334751
-713.791834,100,296.531753
110.206875,100,296.727754
55.417344,100,296.920753
163.92997,100,297.110755
-10.417153,100,297.299762
-216.710103,100,297.494754
212.570958,100,297.683753
195.252457,100,297.876752
188.66144,100,298.060758
203.971287,100,304.243752
191.941851,100,304.434755
-3081.746432,100,304.621754
192.546229,100,304.827758
208.456266,100,305.017755
111.761102,100,305.211752
212.364574,100,305.392755
200.066957,100,305.587753
224.550046,100,305.773755
189.527012,100,305.971754
191.904013,100,306.182766
183.415537,100,306.367755
-816.129152,100,306.565754
182.726039,100,306.749755
215.317161,100,306.935754
-1036.181652,100,307.120753
189.981672,100,307.318754
208.107267,100,307.505754
214.584694,100,307.684752
187.855507,100,307.874754
210.224768,100,314.009753
194.944464,100,314.196754
193.047254,100,314.384754
201.800933,100,314.576753
171.36355,100,314.775753
217.326888,100,314.974754
153.218137,100,315.172759
234.729518,100,315.373753
219.648044,100,315.570754
171.191437,100,315.776754
200.937372,100,315.964754
181.963431,100,316.147762
197.183487,100,316.339755
185.537607,100,316.525753
222.718764,100,316.710752
176.751055,100,316.910754
196.465077,100,317.100757
173.435985,100,317.285757
208.772824,100,317.472755
-1372.159081,100,317.654754
205.720543,100,317.828753
218.933529,100,323.959754
188.837028,100,324.153758
-62.672499,100,324.349752
195.927099,100,324.557754
200.010319,100,324.760752
175.95168,100,324.960769
209.120215,100,325.141753
-3344.829578,100,325.338761
183.962272,100,325.523752
179.438454,100,325.703754
196.751279,100,325.907754
-52.524641,100,326.093756
183.983591,100,326.28377
246.342663,100,326.469752
204.05995,100,326.663754
-744.406083,100,326.850759
172.453972,100,327.046753
198.944464,100,327.232753
216.048881,100,327.416751
191.451506,100,327.594754
183.193253,100,333.801754
-1214.410005,100,334.004754
202.200976,100,334.199754
204.522242,100,334.386752
197.510891,100,334.578755
178.009995,100,334.792752
199.986165,100,334.982753
203.443579,100,335.173754
-66.103593,100,335.362754
204.827828,100,335.560754
-333.415124,100,335.753752
205.64274,100,335.940754
-1109.528906,100,336.149753
182.4154,100,336.345767
145.908524,100,336.552758
184.233706,100,336.740753
194.829286,100,336.939754
192.340611,100,337.131755
204.002152,100,337.315753
203.915794,100,337.499753
203.921969,100,337.684754
192.358263,100,343.810758
192.069249,100,343.990754
175.014726,100,344.178754
175.092602,100,344.376758
199.778802,100,344.576755
-4424.610179,100,344.748757
189.526435,100,344.937754
222.142758,100,345.140752
163.274199,100,345.337753
203.826213,100,345.532754
172.189638,100,345.746755
58.648784,100,345.938753
203.561018,100,346.125754
185.72815,100,346.304752
157.227656,100,346.501752
171.299727,100,346.691754
187.846291,100,346.869754
186.067063,100,347.056758
189.701412,100,347.252754
-385.15685,100,347.433755
144.658017,100,353.588754
213.616433,100,353.781752
186.745365,100,353.97276
216.868362,100,354.158754
203.625384,100,354.349753
190.931587,100,354.559754
184.985184,100,354.778756
179.885094,100,354.970756
210.531308,100,355.158758
181.326374,100,355.352755
184.713902,100,355.541756
187.672319,100,355.727753
179.141336,100,355.919764
177.626006,100,356.094755
-4102.349589,100,356.279752
-2543.500708,100,356.471751
184.191864,100,356.659754
174.997674,100,356.842753
170.121274,100,357.02475
152.644004,100,357.205752
190.688435,100,357.392753
165.612746,100,363.481776
198.497175,100,363.685753
208.339546,100,363.90176
200.130595,100,364.097755
171.754537,100,364.299753
124.578123,100,364.486755
169.010045,100,364.67976
184.52415,100,364.868753
176.207425,100,365.058754
-702.798888,100,365.255755
188.161622,100,365.448775
187.686455,100,365.636753
202.482034,100,365.829756
168.846223,100,366.040755
219.358675,100,366.246753
203.081208,100,366.450754
168.621344,100,366.635751
165.889059,100,366.819753
179.287534,100,367.007754
177.603398,100,367.199753
175.660636,100,373.365753
203.869883,100,373.557776
61.702013,100,373.741753
-3904.646609,100,373.940755
130.848783,100,374.127753
177.416537,100,374.306757
190.868031,100,374.504756
212.436638,100,374.700753
192.293871,100,374.895754
-9.645691,100,375.08676
189.329144,100,375.285754
156.292051,100,375.486764
148.500286,100,375.693753
193.534914,100,375.879755
-1018.004109,100,376.078754
-17170.347302,100,376.273753
199.886417,100,376.459755
176.199602,100,376.636758
-4171.466428,100,376.839754
177.306399,100,377.027752
185.918893,100,377.215754
214.097365,100,383.394755
-341.166951,100,383.580774
181.240554,100,383.765754
185.736991,100,383.953752
-79.716218,100,384.146777
192.262019,100,384.338759
204.107391,100,384.539752
173.386398,100,384.742754
197.617598,100,384.947754
187.271034,100,385.137753
189.158705,100,385.328755
194.319654,100,385.520758
161.841146,100,385.726758
217.225085,100,385.928761
192.793295,100,386.115752
65.382479,100,386.296752
-5231.571194,100,386.487751
197.832435,100,386.671751
-1808.986067,100,386.854758
191.01621,100,387.049753
222.146979,100,393.155755
186.556567,100,393.351757
179.726367,100,393.538754
-264.550304,100,393.754756
191.079986,100,393.959752
-1597.878751,100,394.158753
198.173095,100,394.358753
164.06838,100,394.543752
-2994.036678,100,394.756754
184.32507,100,394.95475
-70.388451,100,395.147767
192.572151,100,395.33777
174.0711,100,395.531753
175.576819,100,395.724754
-4119.237944,100,395.914752
191.577106,100,396.107772
187.763315,100,396.318758
186.647579,100,396.517754
160.667971,100,396.714758
187.157352,100,396.898758
212.24165,100,397.086753
174.727493,100,403.280762
192.258918,100,403.477753
-4488.918892,100,403.663759
197.217036,100,403.865753
178.143281,100,404.057752
193.742282,100,404.250753
158.783454,100,404.438757
202.995985,100,404.637757
156.665491,100,404.824752
190.998056,100,405.018755
183.209415,100,405.212753
72.032355,100,405.415752
98.671323,100,405.620751
178.473989,100,405.817753
185.857957,100,406.015754
182.225696,100,406.195752
184.056318,100,406.404751
188.872837,100,406.604754
219.510177,100,406.785754
168.35918,100,406.969757
175.103642,100,413.260757
182.072227,100,413.453757
26.776404,100,413.646753
190.523354,100,413.84375
175.351817,100,414.02975
173.022202,100,414.214755
185.149029,100,414.419756
198.012708,100,414.630753
173.393397,100,414.837754
215.317547,100,415.026756
188.855546,100,415.208753
213.592968,100,415.402755
184.141024,100,415.597756
-11111.863882,100,415.775753
183.875035,100,415.972755
162.469409,100,416.165754
171.525601,100,416.342755
178.192335,100,416.542754
-384.12822,100,416.732753
186.034785,100,416.915754
189.823113,100,417.095753
179.743506,100,423.25875
-71.571996,100,423.444754
170.707628,100,423.650753
174.930125,100,423.861753
180.502119,100,424.071755
186.470567,100,424.271753
-13.548413,100,424.455752
193.129183,100,424.647753
190.927763,100,424.840753
187.707732,100,425.031753
163.197506,100,425.211756
179.161906,100,425.401753
178.769392,100,425.586751
212.231236,100,425.764754
228.139817,100,425.968758
181.721024,100,426.175756
195.29997,100,426.373753
210.963478,100,426.566753
162.632063,100,426.760754
210.272525,100,426.955752
201.713637,100,433.097754
-56.062525,100,433.298755
-5277.518684,100,433.489754
176.788198,100,433.675754
-4669.537556,100,433.887751
188.255101,100,434.07476
203.52156,100,434.259753
-3848.385131,100,434.450754
-2574.038013,100,434.638753
200.600258,100,434.843753
198.509675,100,435.057752
187.12832,100,435.277753
155.617615,100,435.529753
186.197206,100,435.765756
-3780.119689,100,435.978754
259.421489,100,436.189754
210.677915,100,436.392756
203.198197,100,436.585756
211.398854,100,436.770752
196.338366,100,436.956754
193.815885,100,437.148757
185.582291,100,443.284756
228.052124,100,443.473801
184.837231,100,443.656803
191.119807,100,443.845803
196.026062,100,444.028805
-4281.40816,100,444.214806
220.476469,100,444.412808
186.337787,100,444.616807
-3390.324134,100,444.822802
223.377252,100,445.034803
209.794556,100,445.219808
188.724617,100,445.413803
-13025.969608,100,445.598804
-2417.98789,100,445.796803
194.557477,100,445.988801
188.452617,100,446.169805
191.267083,100,446.349804
206.947895,100,446.537801
-1847.623403,100,446.736803
206.595475,100,446.919801
208.614167,100,453.206804
217.905571,100,453.392809
197.544504,100,453.582808
189.643389,100,453.779805
-3002.438919,100,453.989804
140.420795,100,454.189803
191.555409,100,454.379804
202.615053,100,454.556802
195.699666,100,454.778805
235.710271,100,454.979801
212.193481,100,455.173803
227.28376,100,455.353801
173.052889,100,455.554805
53.168821,100,455.737803
203.187878,100,455.935803
191.872065,100,456.142803
217.74336,100,456.337802
195.424526,100,456.541803
176.286389,100,456.738804
216.581221,100,456.938803
199.377516,100,457.119821
217.081232,100,463.282808
219.030628,100,463.466803
215.707609,100,463.6648
173.274527,100,463.855802
154.19546,100,464.049804
184.417872,100,464.231807
-5476.697,100,464.425812
212.67624,100,464.620804
187.194582,100,464.812821
223.462262,100,464.998806
211.713551,100,465.206801
207.723024,100,465.415803
187.27849,100,465.620804
192.457446,100,465.819804
-17173.905536,100,466.010808
184.312496,100,466.209813
-48.659588,100,466.398802
190.831841,100,466.578802
195.724319,100,466.765805
187.562214,100,466.964805
185.028154,100,473.1318
30.9798,100,473.3248
215.841085,100,473.520802
193.649363,100,473.711808
199.380699,100,473.896806
217.590024,100,474.094803
206.896284,100,474.281802
154.472881,100,474.474805
197.761694,100,474.683805
186.337976,100,474.891805
210.120713,100,475.081819
196.311282,100,475.277803
-661.127908,100,475.463804
185.855864,100,475.652818
210.828879,100,475.845813
-199.150248,100,476.044804
213.808716,100,476.230803
232.825712,100,476.424804
-4751.788724,100,476.611803
186.110081,100,476.789805
209.789245,100,476.981807
209.667591,100,483.206804
146.425786,100,483.395802
148.490669,100,483.582803
198.900545,100,483.787804
-2013.735568,100,483.997805
181.513285,100,484.199804
197.694804,100,484.389806
162.720158,100,484.580804
175.250321,100,484.780803
210.989001,100,484.973802
-1434.603623,100,485.158806
188.814144,100,485.345802
181.477642,100,485.541805
200.527754,100,485.720803
-4977.440707,100,485.914802
176.149899,100,486.109803
215.254715,100,486.307805
189.851968,100,486.515802
170.521048,100,486.704804
206.317526,100,486.891802
208.065587,100,493.030802
178.159197,100,493.219804
189.748807,100,493.411802
186.02679,100,493.600809
195.248735,100,493.887803
212.233037,100,494.068809
188.167051,100,494.264805
191.021054,100,494.459801
212.148851,100,494.658803
41.531185,100,494.858804
219.952371,100,495.043803
177.079597,100,495.255805
-20.221155,100,495.474802
184.712823,100,495.6838
182.367479,100,495.872805
174.428005,100,496.054805
166.053809,100,496.239802
202.387614,100,496.426805
189.288221,100,496.600802
181.218083,100,496.788802
-995.809209,100,496.974805
183.289512,100,503.071804
187.610591,100,503.260807
-6656.084584,100,503.451803
183.194703,100,503.6478
176.266359,100,503.825805
207.021287,100,504.015808
207.998896,100,504.203803
60.178348,100,504.403802
186.179497,100,504.605811
-535.393858,100,504.801802
184.563571,100,505.013804
-4737.944834,100,505.2178
179.432015,100,505.410804
183.834577,100,505.597805
216.982726,100,505.788805
204.035864,100,505.98981
210.616558,100,506.180805
213.25397,100,506.370802
-254.195657,100,506.556823
137.738443,100,506.742805
195.603973,100,512.906802
194.862879,100,513.108804
207.480051,100,513.297807
-2376.63456,100,513.496802
180.181491,100,513.700805
210.596575,100,513.916804
191.439374,100,514.116824
191.464018,100,514.311802
174.646471,100,514.489808
174.267735,100,514.707803
156.325221,100,514.904805
230.217236,100,515.096804
178.381359,100,515.285822
205.780082,100,515.479804
192.244456,100,515.669803
172.251185,100,515.857805
190.591976,100,516.057801
181.237157,100,516.262804
193.386205,100,516.463806
190.295653,100,516.663808
179.596145,100,522.834801
183.072446,100,523.034804
192.413021,100,523.225807
172.342313,100,523.400801
213.686875,100,523.6028
196.909596,100,523.801804
181.737322,100,523.993804
184.447221,100,524.172813
167.469499,100,524.364803
184.194112,100,524.556808
213.013078,100,524.733803
144.733917,100,524.926803
174.845316,100,525.123803
190.636873,100,525.319806
193.820594,100,525.525809
195.128934,100,525.718803
203.63309,100,525.910803
204.519016,100,526.101804
192.73227,100,526.280802
198.521623,100,526.470808
148.151363,100,526.664801
152.470566,100,532.789803
202.536956,100,532.9728
203.024041,100,533.159803
174.564709,100,533.350803
224.926006,100,533.551803
195.281582,100,533.748813
185.75542,100,533.941803
194.639981,100,534.130804
173.100355,100,534.323804
198.295128,100,534.53282
208.217994,100,534.724804
174.853471,100,534.926802
142.548286,100,535.117801
212.167907,100,535.308809
224.539764,100,535.494807
-586.694155,100,535.695805
194.484477,100,535.890804
178.253456,100,536.06882
198.891056,100,536.252805
212.582801,100,536.446807
197.301454,100,542.652803
219.125874,100,542.844805
225.317911,100,543.026808
195.084637,100,543.216803
201.155583,100,543.421805
227.867127,100,543.609802
234.648194,100,543.820803
192.805551,100,544.032806
177.171697,100,544.226803
245.256523,100,544.414809
203.461527,100,544.615803
190.919619,100,544.808805
80.878308,100,544.994802
207.215196,100,545.184806
227.081788,100,545.367801
203.537876,100,545.560807
202.870912,100,545.754805
205.284012,100,545.951802
197.632256,100,546.150805
184.954937,100,546.354806
202.925388,100,546.553805
212.321113,100,552.706802
200.846858,100,552.902809
199.621622,100,553.088805
239.589022,100,553.2898
197.901726,100,553.487801
231.816259,100,553.671808
203.878605,100,553.870805
225.113776,100,554.084801
228.783091,100,554.289804
-29.559407,100,554.502805
-610.98203,100,554.719805
227.754187,100,554.927807
210.210212,100,555.151804
212.681488,100,555.378805
206.56222,100,555.603804
228.968456,100,555.831804
