#{"t_start": 1779359348.1798337, "env_id": "None"}
r,l,t
191.410562,100,112.059325
215.699756,100,112.295155
218.390459,100,112.576848
181.331785,100,112.927892
218.347316,100,113.225122
198.128678,100,113.638776
191.013358,100,113.904911
232.644941,100,114.134805
209.813428,100,114.336344
206.778528,100,114.536514
209.918781,100,114.739091
199.138774,100,114.94942
198.25516,100,115.14524
207.276479,100,115.335725
-2767.732188,100,115.547396
219.010064,100,115.757494
185.065835,100,115.986007
181.484729,100,116.214545
194.861693,100,116.417934
176.198252,100,116.621911
190.905146,100,116.816515
227.406817,100,125.765087
217.574112,100,126.049448
-1119.728872,100,126.404048
186.323552,100,126.785789
227.287195,100,127.115354
197.054131,100,127.469748
218.377528,100,127.795219
162.57724,100,128.119804
181.510206,100,128.466367
213.564217,100,128.739038
201.097858,100,128.981874
192.859453,100,129.267427
-67.959386,100,129.562917
201.323464,100,129.833271
203.028272,100,130.125906
185.364972,100,130.394475
205.233472,100,130.629658
210.202614,100,130.956277
195.130097,100,131.181983
210.372177,100,131.439542
223.040885,100,140.8668
15.208719,100,141.141955
-1283.918758,100,141.458058
190.318132,100,141.75739
203.460643,100,142.00629
217.812034,100,142.229141
198.400945,100,142.441999
198.45416,100,142.652607
206.451831,100,142.880829
219.482323,100,143.081267
205.794909,100,143.309536
194.946991,100,143.519487
-2485.445796,100,143.746158
188.681388,100,143.960244
194.182027,100,144.175942
211.795218,100,144.38491
223.334465,100,144.594973
209.856402,100,144.794245
207.215026,100,145.002255
215.668243,100,145.208884
232.08725,100,145.408656
206.167696,100,153.005575
256.233876,100,153.221201
171.424769,100,153.446679
90.915264,100,153.66036
192.446953,100,153.902199
190.654467,100,154.132592
214.043652,100,154.340234
204.826074,100,154.568502
211.768207,100,154.792058
192.612672,100,155.007735
191.810247,100,155.233238
196.279193,100,155.443245
186.366395,100,155.67524
194.195878,100,155.910549
206.752178,100,156.123549
184.943147,100,156.338394
214.086398,100,156.580279
175.902061,100,156.799656
199.710739,100,157.039916
219.909183,100,157.298589
-4048.360607,100,165.039048
139.619108,100,165.254314
215.526688,100,165.472305
-635.717365,100,165.679337
216.460567,100,165.888502
-1056.833396,100,166.093176
210.38141,100,166.293142
210.929703,100,166.49731
216.71816,100,166.705125
209.446596,100,166.931273
190.959318,100,167.151032
213.279237,100,167.358056
197.474715,100,167.5884
213.697827,100,167.80892
-925.859852,100,168.065335
215.047424,100,168.296679
182.9928,100,168.55928
163.559144,100,168.809397
219.203002,100,169.064146
228.617827,100,169.287208
198.002591,100,169.508441
196.137512,100,176.937235
208.300257,100,177.166408
217.659248,100,177.39028
236.521473,100,177.598203
215.817082,100,177.818684
205.876112,100,178.032207
203.932641,100,178.230038
176.874247,100,178.454937
229.28027,100,178.70399
228.380253,100,178.920985
214.294893,100,179.127326
223.734132,100,179.334399
216.834015,100,179.567216
176.381671,100,179.79069
245.609921,100,180.000669
210.187031,100,180.225941
231.664014,100,180.440911
206.669932,100,180.654794
205.649196,100,180.878712
216.336084,100,181.145754
197.279214,100,188.644713
228.907293,100,188.862332
204.392026,100,189.070853
212.434777,100,189.291974
193.680082,100,189.512691
229.368177,100,189.719763
229.412748,100,189.934918
220.447158,100,190.160978
233.421118,100,190.374945
-24.239102,100,190.596424
196.278657,100,190.818282
219.115049,100,191.044113
-278.485587,100,191.347916
209.333683,100,191.607045
232.773438,100,191.843611
173.539768,100,192.092252
7.227485,100,192.346341
215.421685,100,192.556736
230.257723,100,192.766664
218.336752,100,193.000057
213.452402,100,193.202903
212.181846,100,201.882974
212.152837,100,202.149859
206.568841,100,202.427269
188.779478,100,202.69007
209.086712,100,202.952624
226.654689,100,203.264708
-739.465803,100,203.586265
210.551783,100,203.911126
-1474.940294,100,204.305475
-1502.738508,100,204.630211
183.812464,100,204.978924
216.468551,100,205.285045
226.257629,100,205.630638
195.30577,100,206.188553
203.902,100,206.510005
214.440306,100,206.772048
219.397319,100,207.010356
121.048463,100,207.307355
233.259912,100,207.55476
194.965177,100,207.810153
238.367655,100,216.257748
248.4317,100,216.502275
199.556614,100,216.738348
245.198277,100,216.959653
228.840136,100,217.256199
205.50631,100,217.535208
-4.070047,100,217.794192
211.10803,100,218.02328
229.932226,100,218.257387
-1778.253549,100,218.563948
238.347901,100,218.810003
241.780759,100,219.057428
227.536972,100,219.312083
215.902991,100,219.570282
-2796.619567,100,219.806876
213.504564,100,220.046026
209.474536,100,220.324735
209.282428,100,220.612824
224.783139,100,220.849185
218.768745,100,221.102714
222.427299,100,221.345922
165.589128,100,229.483584
-275.668728,100,229.70507
220.701703,100,229.917909
192.459531,100,230.160569
212.37849,100,230.398269
192.013744,100,230.657757
200.040418,100,230.930524
250.601059,100,231.170742
224.290903,100,231.417526
222.604732,100,231.657633
235.572799,100,231.913342
226.416272,100,232.139729
233.151294,100,232.404126
197.81118,100,232.634355
248.246271,100,232.865956
210.453005,100,233.091247
193.82509,100,233.330111
237.397315,100,233.595377
245.587121,100,233.821961
183.617059,100,234.114063
209.083186,100,242.622241
234.744039,100,242.869186
224.416229,100,243.106801
216.982612,100,243.37333
-90.188191,100,243.609066
-1980.448696,100,243.85774
233.072396,100,244.091066
-544.943056,100,244.330581
223.99905,100,244.555757
245.4599,100,244.779389
227.772315,100,245.011935
-3937.592783,100,245.261277
217.160366,100,245.506499
235.270678,100,245.758538
242.954428,100,246.013185
-2739.397999,100,246.31986
226.372252,100,246.568847
217.810192,100,246.849317
147.085393,100,247.150109
240.198602,100,247.443394
174.970222,100,247.690996
194.412778,100,256.072381
207.07651,100,256.310459
179.648452,100,256.546767
220.772229,100,256.798687
228.330717,100,257.05039
238.785754,100,257.293238
211.025437,100,257.547798
72.014649,100,257.782941
220.173506,100,258.006136
220.191158,100,258.278807
-592.50606,100,258.53891
167.065602,100,258.7859
-315.503034,100,259.057574
226.235126,100,259.324927
205.384151,100,259.583784
228.323775,100,259.829482
206.242013,100,260.082031
245.446955,100,260.320145
-75.544742,100,260.57034
247.873557,100,260.806101
45.274405,100,268.790233
156.280829,100,268.992214
193.253515,100,269.198223
202.950331,100,269.405541
215.242663,100,269.616495
214.391752,100,269.824122
154.62662,100,270.021833
220.28647,100,270.221863
213.322855,100,270.419736
225.752511,100,270.63634
237.052447,100,270.867387
-4263.395511,100,271.09787
223.141271,100,271.333255
222.455972,100,271.536026
210.778063,100,271.742367
231.938937,100,271.954185
220.785454,100,272.151883
209.515254,100,272.378324
230.300454,100,272.582047
213.711507,100,272.805011
195.381439,100,273.013931
200.18104,100,280.014816
207.433786,100,280.212918
162.296202,100,280.421866
176.528846,100,280.623469
207.599393,100,280.822055
215.719864,100,281.050993
227.159682,100,281.26491
225.163011,100,281.470211
235.791365,100,281.680641
201.484685,100,281.894058
227.078469,100,282.103713
230.065838,100,282.318819
221.336733,100,282.523826
-328.502241,100,282.734272
216.874354,100,282.937197
209.654401,100,283.142746
194.452676,100,283.346882
240.012379,100,283.550214
221.602713,100,283.746127
-1726.653904,100,283.942028
241.937674,100,290.870194
-4998.695442,100,291.084128
177.169523,100,291.299048
219.609889,100,291.512366
167.134298,100,291.719632
158.721899,100,291.928324
202.281167,100,292.121856
215.996131,100,292.321005
222.285154,100,292.534127
190.805488,100,292.749027
241.688494,100,292.952204
203.641679,100,293.165301
203.18438,100,293.368975
211.064572,100,293.580774
219.125646,100,293.814046
222.977814,100,294.018809
211.414197,100,294.218967
210.599027,100,294.41539
226.818797,100,294.617982
85.886892,100,294.826682
-818.506288,100,295.028487
216.365699,100,302.036053
197.878748,100,302.236465
205.166957,100,302.465292
212.514552,100,302.6801
199.24932,100,302.888856
-1606.403725,100,303.102218
-3235.734707,100,303.302044
228.176636,100,303.505153
216.730168,100,303.70492
213.619608,100,303.906296
230.866697,100,304.112036
236.064234,100,304.316669
208.875545,100,304.517154
245.838635,100,304.720201
201.200674,100,304.92833
160.919378,100,305.122437
223.298117,100,305.318441
225.354298,100,305.527022
201.106026,100,305.725504
216.658404,100,305.925997
230.458257,100,312.904463
239.889351,100,313.108911
205.276748,100,313.316365
202.089836,100,313.527459
202.002907,100,313.732533
222.321747,100,313.93072
219.538964,100,314.12847
210.341871,100,314.352154
211.931479,100,314.572469
217.289178,100,314.782381
45.865273,100,314.974292
231.737737,100,315.194346
187.591846,100,315.391881
202.917551,100,315.60241
197.784878,100,315.877538
216.969501,100,316.122994
229.909029,100,316.35565
233.554089,100,316.574606
189.215512,100,316.777618
193.693855,100,316.981914
242.021457,100,323.907949
218.173744,100,324.112656
216.268946,100,324.313187
248.202326,100,324.516799
202.680688,100,324.718492
216.023319,100,324.91697
215.500525,100,325.121847
-456.416872,100,325.322345
221.958474,100,325.534476
-8375.734598,100,325.746683
246.36412,100,325.958133
246.213311,100,326.166245
247.999322,100,326.358562
223.770398,100,326.560217
246.131462,100,326.76407
238.742076,100,326.963897
213.878359,100,327.168056
251.580308,100,327.372007
229.934995,100,327.573243
164.662237,100,327.780128
226.505917,100,328.01199
206.288424,100,335.037653
207.644154,100,335.243627
-8582.476299,100,335.44865
170.652113,100,335.647303
209.282445,100,335.850433
217.412999,100,336.055847
240.821778,100,336.282815
241.124136,100,336.490779
238.174238,100,336.697189
237.749295,100,336.895736
224.238371,100,337.099362
228.891519,100,337.313417
242.531302,100,337.524315
253.358788,100,337.72264
2.267167,100,337.920235
207.270609,100,338.122269
209.333116,100,338.317732
236.743568,100,338.52668
242.104857,100,338.722882
-1508.541929,100,338.925932
204.510794,100,345.76469
243.424479,100,345.969789
235.333085,100,346.179573
221.028611,100,346.383424
244.662332,100,346.59216
210.547275,100,346.803581
209.763054,100,347.012923
193.260597,100,347.215241
169.119111,100,347.421848
195.483434,100,347.629806
199.939033,100,347.832036
215.488682,100,348.027948
224.892505,100,348.233315
205.889089,100,348.428851
227.166649,100,348.633657
237.53567,100,348.840275
219.279387,100,349.039855
-1094.080091,100,349.266864
240.275982,100,349.46206
207.476563,100,349.665344
256.29125,100,349.865559
244.60993,100,356.747802
-329.257328,100,356.955581
206.075772,100,357.155798
199.181019,100,357.35646
191.310804,100,357.579704
201.869227,100,357.78535
243.597673,100,357.989714
-1727.375158,100,358.206851
238.918142,100,358.410635
228.726412,100,358.616443
264.368402,100,358.818712
217.145025,100,359.011857
231.26765,100,359.219531
243.487674,100,359.418859
238.94416,100,359.612343
239.421063,100,359.806384
237.981303,100,360.004539
230.930526,100,360.20983
232.843368,100,360.410864
229.498024,100,360.602517
-5364.9004,100,367.732787
217.62536,100,367.92832
46.947619,100,368.142231
243.979794,100,368.346802
218.45541,100,368.554843
216.861396,100,368.752721
179.047976,100,368.95684
231.848838,100,369.144974
244.528986,100,369.344125
196.460577,100,369.544405
225.497659,100,369.750742
195.16487,100,369.948876
206.579048,100,370.173664
225.434122,100,370.370435
213.249326,100,370.572092
201.088193,100,370.778406
217.163475,100,370.986979
-261.181576,100,371.191215
205.026603,100,371.390205
213.733668,100,371.59698
226.632458,100,371.798418
204.357357,100,378.646102
218.535586,100,378.852702
227.03388,100,379.051156
263.614705,100,379.259115
155.352041,100,379.454048
237.272491,100,379.652992
239.475377,100,379.853054
220.760079,100,380.054338
234.007949,100,380.256582
222.346457,100,380.458247
256.487268,100,380.665019
218.487608,100,380.868305
240.506383,100,381.079557
236.15894,100,381.287364
185.688779,100,381.499516
231.21729,100,381.704214
253.88666,100,381.906027
225.015226,100,382.107318
239.659933,100,382.30449
-1728.354666,100,382.508518
242.491278,100,389.344739
-2639.840304,100,389.551877
216.227831,100,389.750611
235.498572,100,389.956362
221.719854,100,390.154252
-4055.157394,100,390.347252
217.263466,100,390.547893
197.198351,100,390.748082
204.562514,100,390.940416
230.579819,100,391.145098
228.063996,100,391.367992
170.179081,100,391.564116
192.698252,100,391.763847
217.381958,100,391.966593
163.656057,100,392.165027
56.354937,100,392.362708
219.687914,100,392.565048
220.901549,100,392.773134
199.716421,100,392.984202
223.301403,100,393.180466
208.361955,100,393.389824
141.022877,100,400.337302
225.736771,100,400.533289
220.914087,100,400.730325
188.982225,100,400.924906
132.728017,100,401.126286
230.714391,100,401.330419
215.202862,100,401.532063
218.54753,100,401.732071
236.622385,100,401.948195
218.352153,100,402.155033
229.726467,100,402.367058
146.101743,100,402.570574
227.574373,100,402.767364
177.025441,100,402.972364
210.20126,100,403.17273
219.170402,100,403.375655
204.72024,100,403.586326
207.050227,100,403.788534
198.445447,100,404.017274
-187.177662,100,404.215467
200.053959,100,411.065846
220.363734,100,411.27318
206.618756,100,411.489002
232.86489,100,411.690547
195.52881,100,411.888761
201.547026,100,412.08777
183.186222,100,412.294453
217.989023,100,412.522886
182.025972,100,412.735119
214.757279,100,412.938869
210.443811,100,413.137937
196.942583,100,413.340967
225.006167,100,413.541832
162.232125,100,413.735577
213.123794,100,413.938348
217.066491,100,414.138606
212.476494,100,414.33115
237.891315,100,414.528884
222.571077,100,414.722309
216.831713,100,414.926978
213.538835,100,415.132004
231.52185,100,422.018999
240.105482,100,422.218228
222.411098,100,422.428181
226.432618,100,422.638264
220.338132,100,422.850773
-812.949667,100,423.052186
210.858326,100,423.289791
218.145379,100,423.500621
-255.324203,100,423.700796
-528.874358,100,423.905976
206.680597,100,424.11182
240.471212,100,424.316592
-341.846402,100,424.524018
225.649132,100,424.731808
227.347971,100,424.93193
169.894719,100,425.129603
187.92949,100,425.356784
207.544533,100,425.557863
209.432594,100,425.759602
225.122284,100,425.96214
239.042417,100,432.830663
185.002259,100,433.029891
156.450482,100,433.229378
146.366316,100,433.437878
225.796127,100,433.664164
209.673394,100,433.869352
213.85161,100,434.075069
210.208543,100,434.272758
234.478201,100,434.48377
-362.407681,100,434.683876
205.021657,100,434.886021
198.315208,100,435.074744
182.830549,100,435.274628
195.304202,100,435.474892
233.092268,100,435.674116
244.696496,100,435.878131
196.515904,100,436.071865
193.650768,100,436.276988
135.326694,100,436.489627
194.642763,100,436.700342
185.035176,100,436.903897
187.716534,100,443.793581
207.649265,100,443.992634
-595.59814,100,444.193356
210.960332,100,444.396987
199.655438,100,444.600075
249.835493,100,444.797239
-3774.894498,100,444.999256
236.200482,100,445.205127
215.334832,100,445.413592
199.806939,100,445.62505
218.732309,100,445.832568
223.795209,100,446.043024
174.911292,100,446.255872
231.734193,100,446.487969
215.81151,100,446.685165
182.115608,100,446.884087
-602.858885,100,447.082826
227.821453,100,447.280452
96.373508,100,447.480713
216.828617,100,447.676908
199.416789,100,454.7037
208.007487,100,454.904057
165.642354,100,455.099507
211.252951,100,455.292074
88.129939,100,455.498405
225.91198,100,455.701985
245.836794,100,455.905503
-3222.207765,100,456.104734
4.867492,100,456.300386
229.909456,100,456.500116
233.950541,100,456.702206
209.417497,100,456.913283
245.673603,100,457.117633
158.181026,100,457.32931
215.581487,100,457.535347
203.981986,100,457.7374
212.563001,100,457.938407
-4687.51059,100,458.141735
63.883685,100,458.348082
212.813429,100,458.559854
230.405103,100,458.761188
64.641682,100,465.62565
-3774.818316,100,465.829421
-132.437111,100,466.031173
68.92638,100,466.242732
193.414803,100,466.44401
-6292.374236,100,466.650497
-225.793897,100,466.864048
191.39612,100,467.067034
212.183109,100,467.27308
220.430379,100,467.49749
-2520.936367,100,467.696429
215.430848,100,467.924648
202.595502,100,468.127908
214.476701,100,468.328068
235.864443,100,468.527319
195.760713,100,468.731863
220.195289,100,468.929178
214.503798,100,469.139588
210.314366,100,469.346591
201.248742,100,469.550412
223.104437,100,476.649441
226.413549,100,476.858249
210.939696,100,477.069304
232.023839,100,477.264881
201.561608,100,477.482044
211.690818,100,477.701787
-6762.448083,100,477.917572
190.337019,100,478.150187
238.289479,100,478.460678
212.770236,100,478.712259
152.664812,100,478.962938
181.576401,100,479.187163
197.769843,100,479.413771
227.362674,100,479.63395
158.200859,100,479.848308
230.877108,100,480.07918
215.339927,100,480.296947
212.671214,100,480.527864
205.738851,100,480.735943
220.919503,100,480.956811
210.127296,100,481.1559
177.598436,100,488.140632
238.204936,100,488.344812
186.132783,100,488.566615
215.810557,100,488.770189
211.434317,100,488.96876
204.747685,100,489.17063
199.526598,100,489.373612
218.398058,100,489.574065
211.576293,100,489.765981
225.950636,100,489.973144
210.64169,100,490.17697
211.765646,100,490.379795
53.237192,100,490.583169
122.021235,100,490.783018
192.887717,100,490.980555
243.39409,100,491.177055
200.395473,100,491.370808
-2835.200014,100,491.566277
162.448422,100,491.773923
-597.337005,100,491.98254
231.768813,100,499.031868
241.03871,100,499.226482
221.526347,100,499.427006
221.474441,100,499.630983
209.451477,100,499.829964
174.523952,100,500.024103
216.280158,100,500.218966
222.639026,100,500.424355
-8.841337,100,500.630886
239.506922,100,500.831959
249.440548,100,501.070053
209.992513,100,501.277549
199.240841,100,501.481972
185.176229,100,501.692012
208.202092,100,501.896237
220.332759,100,502.088688
218.820136,100,502.29065
215.650102,100,502.495155
173.345394,100,502.697378
197.045809,100,502.901886
217.944087,100,503.110032
208.421729,100,510.022728
204.563281,100,510.227888
245.673392,100,510.42888
234.50046,100,510.636127
212.573315,100,510.842076
222.656221,100,511.039201
256.380784,100,511.238012
210.8562,100,511.448394
237.07668,100,511.649418
222.926946,100,511.86547
242.333022,100,512.06757
185.696539,100,512.264464
-2465.660552,100,512.470633
219.981238,100,512.682203
263.3693,100,512.889859
231.532291,100,513.093437
-69.264346,100,513.289216
213.458018,100,513.496509
221.674337,100,513.72572
-8626.495737,100,513.91804
208.220631,100,520.703552
-1584.784526,100,520.910361
47.515264,100,521.110343
213.914649,100,521.311793
237.414717,100,521.515155
217.24533,100,521.723228
233.406477,100,521.929672
166.155267,100,522.16836
226.337712,100,522.374243
220.117353,100,522.577991
221.082358,100,522.77373
227.298513,100,522.974961
228.657503,100,523.182866
224.885314,100,523.392117
212.757982,100,523.595635
241.847222,100,523.797503
230.736538,100,524.001
240.188899,100,524.199539
208.748368,100,524.395963
203.88262,100,524.599393
210.951338,100,524.803024
203.811203,100,531.668806
177.877644,100,531.88081
227.430909,100,532.0831
220.462592,100,532.283061
-455.858459,100,532.480842
225.580091,100,532.672024
203.492045,100,532.874608
227.692041,100,533.102265
241.943162,100,533.307207
218.709674,100,533.505976
215.514629,100,533.712083
232.212277,100,533.907741
228.27271,100,534.105753
217.83584,100,534.293703
201.65712,100,534.490339
200.469185,100,534.684869
240.974139,100,534.883538
236.320595,100,535.116764
243.054109,100,535.320064
222.052848,100,535.516532
228.447486,100,542.289235
229.605544,100,542.48914
238.627699,100,542.693198
-4527.460501,100,542.889832
231.619867,100,543.092217
223.973375,100,543.313312
227.380387,100,543.504774
210.18075,100,543.698443
220.601007,100,543.895393
-711.357484,100,544.08918
219.113138,100,544.279601
208.880407,100,544.474989
-35.609867,100,544.672906
230.947857,100,544.866246
231.139214,100,545.055281
129.961629,100,545.245601
201.026887,100,545.434221
189.387546,100,545.628198
197.705795,100,545.814481
227.052424,100,546.022792
273.441389,100,546.213403
-9053.272837,100,552.974263
208.48687,100,553.165896
88.604119,100,553.352852
258.632546,100,553.578246
24.475465,100,553.768263
240.191383,100,553.962118
229.33168,100,554.150253
251.146492,100,554.342634
170.348431,100,554.542027
-686.715597,100,554.737993
184.37579,100,554.930827
248.576324,100,555.121841
223.604649,100,555.312346
207.584687,100,555.500415
232.781928,100,555.68954
209.399564,100,555.880479
-3340.588053,100,556.09568
214.14227,100,556.289621
243.062279,100,556.498322
235.32063,100,556.6963
242.732861,100,563.394483
222.899956,100,563.586612
228.077835,100,563.802611
219.468347,100,563.99523
235.750569,100,564.189743
167.204521,100,564.384189
243.906669,100,564.578079
224.965962,100,564.767499
237.422882,100,564.957771
94.109293,100,565.151922
214.658032,100,565.347754
194.184121,100,565.541934
176.987882,100,565.740753
225.603836,100,565.942266
218.350192,100,566.143705
231.333189,100,566.360188
256.067798,100,566.583292
139.124455,100,566.768458
203.808491,100,566.960473
42.18334,100,567.155823
212.498872,100,567.350896
214.995846,100,574.093125
228.731359,100,574.286083
-689.284319,100,574.478626
209.442313,100,574.667626
212.413989,100,574.85096
211.860823,100,575.044228
207.984709,100,575.238509
214.886374,100,575.436559
-199.886659,100,575.627434
210.994418,100,575.811149
-2652.910971,100,576.003471
246.181323,100,576.192561
246.151756,100,576.38052
237.258481,100,576.596014
225.199941,100,576.786351
227.422557,100,576.985406
241.158177,100,577.177388
212.920313,100,577.392901
217.459132,100,577.602488
-683.490833,100,577.800074
218.819104,100,584.474441
-2989.895444,100,584.6654
217.776285,100,584.851867
209.605823,100,585.039815
219.229938,100,585.238474
211.442533,100,585.430503
213.710823,100,585.620304
231.246774,100,585.813893
204.184571,100,586.004864
200.531474,100,586.209463
212.541129,100,586.41094
201.509396,100,586.610481
243.277835,100,586.836228
187.930526,100,587.024554
199.090233,100,587.222748
163.989186,100,587.419363
227.181523,100,587.609921
-1586.030818,100,587.797567
-3622.254127,100,587.991117
192.900593,100,588.176759
228.451749,100,594.898381
227.357115,100,595.089928
229.337644,100,595.282027
153.846312,100,595.483908
184.61137,100,595.677947
229.439159,100,595.878026
197.368894,100,596.078741
208.620242,100,596.270254
199.756017,100,596.460567
230.096189,100,596.653179
213.571345,100,596.865399
240.110565,100,597.050123
223.156148,100,597.237094
236.595646,100,597.42666
217.195068,100,597.616262
221.804845,100,597.810777
211.08929,100,598.012579
227.947778,100,598.219851
185.236486,100,598.420532
-1720.410138,100,598.619833
212.242611,100,598.80961
204.533114,100,605.512167
196.997158,100,605.712174
230.738566,100,605.903776
232.296435,100,606.090463
239.546234,100,606.280453
211.454069,100,606.473106
225.695741,100,606.664538
-1725.279932,100,606.866878
195.187995,100,607.074105
236.251656,100,607.276605
222.238817,100,607.475581
191.346254,100,607.677094
-1222.361902,100,607.861012
233.009209,100,608.057757
242.239587,100,608.249722
172.480351,100,608.435329
207.802791,100,608.633326
218.299418,100,608.821862
212.051845,100,609.011029
246.339142,100,609.212589
228.991698,100,615.936401
217.012515,100,616.123182
114.774806,100,616.320971
203.890662,100,616.521078
240.525175,100,616.720295
222.237018,100,616.924516
216.736971,100,617.137283
216.681469,100,617.33185
239.140961,100,617.526884
-2040.258239,100,617.724914
-180.126376,100,617.914402
218.393917,100,618.10427
191.584476,100,618.297293
227.37682,100,618.487795
201.320503,100,618.682507
201.786771,100,618.870793
190.086695,100,619.063965
217.152991,100,619.255296
151.635834,100,619.447202
216.130035,100,619.663501
187.321228,100,619.85358
229.312067,100,627.021007
200.262727,100,627.224084
227.402209,100,627.428993
224.422378,100,627.649994
199.034144,100,627.862222
212.101095,100,628.07876
208.279593,100,628.302846
259.164455,100,628.54283
221.415995,100,628.759609
205.595611,100,628.969353
-196.984133,100,629.172613
225.758333,100,629.375132
229.456934,100,629.580367
158.224234,100,629.779786
217.796749,100,629.982266
188.153888,100,630.18777
151.607113,100,630.392874
62.51269,100,630.592874
217.903737,100,630.827787
